Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.252371	9.475987	0	38.697157	-1.036256	39.031397	-1.036256	7.096733E+14	4.616611E-5	21660.074834	16.179388	1.109083	0	0
4.259706	9.480782	-0.464802	38.629646	-0.638332	38.835623	-0.638332	6.815689E+14	4.608221E-5	21699.576703	16.107839	1.108805	0	0
4.337074	9.479718	-0.473127	38.52316	-0.038457	38.535578	-0.038457	6.393368E+14	4.595222E-5	21761.056632	16.171236	1.108607	0	0
5.713629	9.465563	1.92231	38.402039	0.583837	38.213383	0.583837	5.942753E+14	4.570262E-5	21879.996673	16.092262	1.108093	0	0
8.129567	9.445743	2.027588	38.279431	1.177808	37.898557	1.177808	5.517055E+14	4.546579E-5	21994.055666	16.152386	1.106944	0	0
10.78732	9.397064	1.998784	38.15764	1.728355	37.598315	1.728355	5.122724E+14	4.5216E-5	22115.630359	16.085991	1.105993	0	0
13.215073	9.377336	1.79494	38.035522	2.246529	37.307963	2.246529	4.754165E+14	4.49706E-5	22236.377296	16.138707	1.104765	0	0
15.620907	9.373729	1.547045	37.911396	2.732268	37.025852	2.732268	4.405383E+14	4.467293E-5	22384.600022	16.081819	1.103894	0	0
18.032767	9.373302	1.290771	37.791712	3.169607	36.763671	3.169607	4.092229E+14	4.437516E-5	22534.851912	16.134619	1.102706	0	0
20.439476	9.367469	1.047138	37.671391	3.580718	36.509153	3.580718	3.79888E+14	4.406686E-5	22692.551144	16.089115	1.10231	0	0
22.845639	9.362154	0.801153	37.55236	3.962467	36.265278	3.962467	3.528539E+14	4.376492E-5	22849.14469	16.139414	1.10124	0	0
25.251563	9.355534	0.557182	37.433248	4.319951	36.029026	4.319951	3.276543E+14	4.345703E-5	23011.055962	16.108492	1.100884	0	0
27.648922	9.332903	0.339321	37.315116	4.650254	35.802437	4.650254	3.043769E+14	4.313289E-5	23184.00906	16.1467	1.100329	0	0
28.55721	9.272686	0.318485	37.198372	4.956422	35.584951	4.956422	2.829443E+14	4.28119E-5	23357.859759	16.124665	1.10025	0	0
29.431993	9.148268	0.327466	37.082527	5.242309	35.374838	5.242309	2.631222E+14	4.250106E-5	23528.707671	16.154863	1.099735	0	0
30.309429	8.955738	0.332483	36.966257	5.508022	35.170741	5.508022	2.445829E+14	4.215203E-5	23723.551003	16.138838	1.099497	0	0
31.187075	8.675666	0.332528	36.851147	5.756289	34.973385	5.756289	2.274805E+14	4.182122E-5	23911.220848	16.145354	1.099022	0	0
32.041393	8.288567	0.330323	36.73504	5.988272	34.780223	5.988272	2.114104E+14	4.1452E-5	24124.215547	16.1255	1.098903	0	0
32.892278	7.762005	0.328674	36.620763	6.20347	34.594289	6.20347	1.96676E+14	4.109884E-5	24331.524898	16.121212	1.09819	0	0
33.721824	7.097435	0.325326	36.509083	6.401755	34.416416	6.401755	1.832469E+14	4.076244E-5	24532.330649	16.11345	1.097992	0	0
34.532297	6.285491	0.321831	36.397518	6.5861	34.243131	6.5861	1.70728E+14	4.040025E-5	24752.271419	16.102602	1.097042	0	0
35.324641	5.344825	0.316369	36.28801	6.757823	34.075983	6.757823	1.592558E+14	4.006634E-5	24958.562295	16.110543	1.096566	0	0
36.090836	4.277165	0.312832	36.179418	6.917763	33.913546	6.917763	1.486268E+14	3.973E-5	25169.857127	16.0933	1.095497	0	0
36.820542	3.138729	0.312714	36.071299	7.068254	33.754617	7.068254	1.387368E+14	3.94043E-5	25377.912077	16.115813	1.094705	0	0
37.489529	1.968349	0.323442	35.963245	7.207754	33.599295	7.207754	1.294997E+14	3.904285E-5	25612.859179	16.09081	1.093596	0	0
