Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.332945	6.388964	0	65.950487	-1.365048	66.352278	-1.365048	4.25553E+15	0.00023	4310.518927	19.854496	1.148023	0	0
3.273278	6.391848	-0.513815	65.949384	-1.052881	66.259349	-1.052881	4.25434E+15	0.00024	4136.95529	19.907733	1.146159	0	0
5.517051	6.385851	4.729716	65.778932	-0.52427	65.937642	-0.52427	4.073681E+15	0.000247	4015.132359	19.889035	1.14719	0	0
11.817951	6.375597	5.653059	65.586674	-0.025423	65.594609	-0.025423	3.87775E+15	0.000254	3915.529855	19.863683	1.145683	0	0
17.411333	6.374863	4.814831	65.401602	0.415211	65.268252	0.415211	3.696726E+15	0.00026	3826.82148	19.91075	1.145564	0	0
23.165675	6.370583	4.087604	65.22723	0.801823	64.962882	0.801823	3.532736E+15	0.000265	3746.785398	19.817864	1.145009	0	0
29.485725	6.278019	4.017791	65.055267	1.164291	64.661637	1.164291	3.377045E+15	0.000271	3666.576429	19.910549	1.144454	0	0
35.371744	6.267431	3.125283	64.881916	1.506217	64.359926	1.506217	3.225964E+15	0.000277	3588.342789	19.768904	1.144216	0	0
41.154635	6.263514	2.218445	64.70542	1.830426	64.055288	1.830426	3.077998E+15	0.000283	3512.303158	19.898801	1.143304	0	0
46.546116	6.31796	1.093764	64.531293	2.13206	63.755885	2.13206	2.937618E+15	0.00029	3437.696937	19.738666	1.143621	0	0
47.935635	6.296782	0.993497	64.357411	2.406454	63.461763	2.406454	2.802806E+15	0.000295	3371.805708	19.892506	1.142471	0	0
49.356662	6.264385	0.905642	64.185938	2.656605	63.174928	2.656605	2.674947E+15	0.000301	3311.986382	19.731497	1.143383	0	0
50.793691	6.217306	0.822568	64.020386	2.889332	62.897436	2.889332	2.556143E+15	0.000307	3250.615567	19.887427	1.141995	0	0
52.206066	6.148078	0.753217	63.84973	3.107743	62.615978	3.107743	2.438298E+15	0.000312	3195.837573	19.737818	1.143224	0	0
53.642918	6.0435	0.691442	63.683648	3.309898	62.34278	3.309898	2.327975E+15	0.000317	3141.767158	19.873352	1.141598	0	0
55.030806	5.89204	0.641437	63.517198	3.500164	62.070784	3.500164	2.221594E+15	0.000323	3089.425237	19.762134	1.142748	0	0
56.4164	5.672085	0.595237	63.351483	3.679724	61.801071	3.679724	2.119717E+15	0.000328	3037.242359	19.857054	1.141122	0	0
57.781242	5.363561	0.554847	63.184216	3.84864	61.531177	3.84864	2.020842E+15	0.000334	2987.772847	19.795845	1.141995	0	0
59.134802	4.926244	0.521651	63.019155	4.004892	61.266702	4.004892	1.927047E+15	0.000339	2940.984829	19.827528	1.140607	0	0
60.426507	4.356668	0.493971	62.858586	4.147803	61.011055	4.147803	1.839294E+15	0.000345	2897.049571	19.835195	1.140686	0	0
61.708295	3.606101	0.468977	62.698016	4.280671	60.757716	4.280671	1.75488E+15	0.000349	2856.81566	19.803737	1.139338	0	0
62.891113	2.731471	0.442778	62.539448	4.403808	60.509212	4.403808	1.674696E+15	0.000354	2819.142966	19.858544	1.138822	0	0
63.964439	1.764823	0.445246	62.378837	4.519456	60.259817	4.519456	1.596603E+15	0.000359	2785.133447	19.771252	1.137632	0	0
64.866685	0.834879	0.460215	62.22227	4.628305	60.016805	4.628305	1.523412E+15	0.000363	2749.317315	19.878393	1.136403	0	0
54.320451	5.975276	0.667673	62.063824	4.729847	59.773353	4.729847	1.452206E+15	0.000367	2718.096019	19.744509	1.13561	0	0
65.639433	0	0	61.908645	4.824279	59.535864	4.824279	1.385176E+15	0.000372	2687.710671	19.888683	1.133627	0	0
0	0	0	61.752486	4.911869	59.299144	4.911869	1.32035E+15	0.000375	2662.089048	19.73228	1.133309	0	0
0	0	0	61.602779	4.99334	59.072218	4.99334	1.260602E+15	0.000379	2634.699234	19.884277	1.13093	0	0
0	0	0	61.450907	5.069802	58.843973	5.069802	1.20232E+15	0.000383	2611.283495	19.723512	1.130533	0	0
0	0	0	61.302752	5.141026	58.621976	5.141026	1.147661E+15	0.000386	2588.139624	19.87682	1.127678	0	0
0	0	0	61.14937	5.207217	58.395052	5.207217	1.093291E+15	0.000388	2572.934885	19.722283	1.127598	0	0
0	0	0	61.003747	5.269711	58.178875	5.269711	1.043697E+15	0.000391	2552.825436	19.856993	1.124822	0	0
0	0	0	60.855673	5.329262	57.96032	5.329262	9.952333E+14	0.000394	2534.850644	19.742953	1.124743	0	0
0	0	0	60.70956	5.385866	57.745	5.385866	9.492946E+14	0.000397	2515.70095	19.822214	1.122442	0	0
0	0	0	60.558506	5.439701	57.524162	5.439701	9.037104E+14	0.0004	2500.902791	19.753741	1.122244	0	0
