Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	31.5478	8.85305	28.3449	8.85305	4596120000000	0.0000131397	76105.2
0.00000	0.00000	0.00000	31.4696	8.86388	28.2528	8.86388	4369020000000	0.0000130665	76531.5
0.00000	0.00000	0.00000	31.3911	8.87222	28.1611	8.87222	4152030000000	0.0000128754	77667.7
0.00000	0.00000	0.00000	31.3139	8.88245	28.0703	8.88245	3949420000000	0.0000128270	77960.8
0.00000	0.00000	0.00000	31.2356	8.89025	27.9791	8.89025	3753790000000	0.0000126478	79065.3
0.00000	0.00000	0.00000	31.1564	8.90005	27.8862	8.90005	3565990000000	0.0000126084	79312.4
0.00000	0.00000	0.00000	31.0778	8.90665	27.7950	8.90665	3388770000000	0.0000123941	80683.8
0.00000	0.00000	0.00000	31.0007	8.91517	27.7049	8.91517	3223530000000	0.0000123374	81054.1
0.00000	0.00000	0.00000	30.9226	8.92178	27.6142	8.92178	3064300000000	0.0000121666	82192.1
0.00000	0.00000	0.00000	30.8450	8.92839	27.5241	8.92839	2913890000000	0.0000120188	83202.9
0.00000	0.00000	0.00000	30.7678	8.93640	27.4339	8.93640	2771470000000	0.0000119959	83361.7
0.00000	0.00000	0.00000	30.6900	8.94163	27.3441	8.94163	2635100000000	0.0000117857	84848.3
0.00000	0.00000	0.00000	30.6122	8.94764	27.2540	8.94764	2505510000000	0.0000116530	85814.6
0.00000	0.00000	0.00000	30.5346	8.95427	27.1639	8.95427	2382550000000	0.0000115901	86280.9
0.00000	0.00000	0.00000	30.4566	8.95917	27.0739	8.95917	2264970000000	0.0000114052	87679.5
0.00000	0.00000	0.00000	30.3791	8.96442	26.9844	8.96442	2153950000000	0.0000112711	88722.1
0.00000	0.00000	0.00000	30.3009	8.97048	26.8938	8.97048	2047390000000	0.0000112202	89125.3
0.00000	0.00000	0.00000	30.2220	8.97532	26.8028	8.97532	1945260000000	0.0000110789	90261.9
0.00000	0.00000	0.00000	30.1425	8.97870	26.7117	8.97870	1847500000000	0.0000108195	92425.7
0.00000	0.00000	0.00000	30.0637	8.98329	26.6209	8.98329	1755460000000	0.0000106895	93549.8
0.00000	0.00000	0.00000	29.9854	8.98856	26.5304	8.98856	1668530000000	0.0000106474	93919.9
0.00000	0.00000	0.00000	29.9068	8.99258	26.4400	8.99258	1585560000000	0.0000105013	95226.4
0.00000	0.00000	0.00000	29.8280	8.99562	26.3499	8.99562	1506660000000	0.0000102739	97333.7
0.00000	0.00000	0.00000	29.7483	8.99967	26.2582	8.99967	1430690000000	0.0000101549	98474.5
0.00000	0.00000	0.00000	29.6704	9.00391	26.1685	9.00391	1360170000000	0.0000100872	99135.8
0.00000	0.00000	0.00000	29.5910	9.00806	26.0771	9.00806	1291900000000	0.0000100207	99793.6
0.00000	0.00000	0.00000	29.5114	9.01097	25.9861	9.01097	1226950000000	0.00000983236	101705
0.00000	0.00000	0.00000	29.4311	9.01314	25.8945	9.01314	1164660000000	0.00000957084	104484
0.00000	0.00000	0.00000	29.3506	9.01584	25.8024	9.01584	1105400000000	0.00000938078	106601
0.00000	0.00000	0.00000	29.2706	9.01924	25.7106	9.01924	1049490000000	0.00000928725	107675
0.00000	0.00000	0.00000	29.1885	9.02258	25.6164	9.02258	995052000000	0.00000919303	108778
0.00000	0.00000	0.00000	29.1072	9.02581	25.5233	9.02581	943940000000	0.00000910837	109789
0.00000	0.00000	0.00000	29.0255	9.02849	25.4298	9.02849	895224000000	0.00000896914	111493
0.00000	0.00000	0.00000	28.9430	9.03064	25.3357	9.03064	848592000000	0.00000877023	114022
0.00000	0.00000	0.00000	28.8617	9.03235	25.2431	9.03235	804985000000	0.00000853482	117167
0.00000	0.00000	0.00000	28.7785	9.03457	25.1482	9.03457	762729000000	0.00000836775	119506
0.00000	0.00000	0.00000	28.6968	9.03739	25.0547	9.03739	723334000000	0.00000830171	120457
0.00000	0.00000	0.00000	28.6140	9.03988	24.9600	9.03988	685510000000	0.00000820039	121945
0.00000	0.00000	0.00000	28.5307	9.04244	24.8648	9.04244	649436000000	0.00000812354	123099
0.00000	0.00000	0.00000	28.4475	9.04458	24.7699	9.04458	615345000000	0.00000800260	124959
0.00000	0.00000	0.00000	28.3638	9.04642	24.6745	9.04642	582821000000	0.00000784737	127431
0.00000	0.00000	0.00000	28.2793	9.04779	24.5783	9.04779	551717000000	0.00000762932	131073
0.00000	0.00000	0.00000	28.1955	9.04904	24.4831	9.04904	522540000000	0.00000740852	134980
0.00000	0.00000	0.00000	28.1121	9.05015	24.3883	9.05015	495015000000	0.00000717807	139313
0.00000	0.00000	0.00000	28.0230	9.05157	24.2869	9.05157	467210000000	0.00000698000	143266
0.00000	0.00000	0.00000	27.9355	9.05318	24.1873	9.05318	441433000000	0.00000682921	146430
0.00000	0.00000	0.00000	27.8482	9.05468	24.0880	9.05468	417136000000	0.00000667420	149831
0.00000	0.00000	0.00000	27.7622	9.05670	23.9899	9.05670	394494000000	0.00000661670	151133
0.00000	0.00000	0.00000	27.6763	9.05853	23.8920	9.05853	373125000000	0.00000654456	152799
0.00000	0.00000	0.00000	27.5898	9.06007	23.7936	9.06007	352771000000	0.00000643534	155392
0.00000	0.00000	0.00000	27.5012	9.06177	23.6927	9.06177	333071000000	0.00000635698	157307
0.00000	0.00000	0.00000	27.4124	9.06302	23.5917	9.06302	314425000000	0.00000621243	160968
0.00000	0.00000	0.00000	27.3223	9.06393	23.4894	9.06393	296572000000	0.00000601219	166329
0.00000	0.00000	0.00000	27.2322	9.06480	23.3871	9.06480	279729000000	0.00000581709	171907
0.00000	0.00000	0.00000	27.1417	9.06582	23.2842	9.06582	263778000000	0.00000565647	176789
0.00000	0.00000	0.00000	27.0496	9.06645	23.1798	9.06645	248479000000	0.00000543314	184056
0.00000	0.00000	0.00000	26.9571	9.06725	23.0749	9.06725	234015000000	0.00000524779	190556
0.00000	0.00000	0.00000	26.8639	9.06808	22.9691	9.06808	220288000000	0.00000507464	197058
0.00000	0.00000	0.00000	26.7695	9.06865	22.8621	9.06865	207205000000	0.00000486440	205575
0.00000	0.00000	0.00000	26.6734	9.06999	22.7528	9.06999	194683000000	0.00000478494	208989
0.00000	0.00000	0.00000	26.5763	9.07089	22.6425	9.07089	182790000000	0.00000463892	215567
0.00000	0.00000	0.00000	26.4777	9.07214	22.5305	9.07214	171472000000	0.00000455775	219407
0.00000	0.00000	0.00000	26.3768	9.07255	22.4161	9.07255	160600000000	0.00000433623	230615
0.00000	0.00000	0.00000	26.2773	9.07354	22.3032	9.07354	150564000000	0.00000422626	236616
0.00000	0.00000	0.00000	26.1755	9.07474	22.1875	9.07474	140941000000	0.00000415561	240639
0.00000	0.00000	0.00000	26.0719	9.07599	22.0698	9.07599	131788000000	0.00000410109	243838
0.00000	0.00000	0.00000	25.9677	9.07665	21.9516	9.07665	123172000000	0.00000394859	253255
0.00000	0.00000	0.00000	25.8626	9.07792	21.8321	9.07792	115050000000	0.00000391530	255408
0.00000	0.00000	0.00000	25.7554	9.07862	21.7105	9.07862	107323000000	0.00000378074	264499
0.00000	0.00000	0.00000	25.6459	9.07933	21.5863	9.07933	99962600000	0.00000365164	273850
0.00000	0.00000	0.00000	25.5361	9.08050	21.4616	9.08050	93093200000	0.00000362120	276152
0.00000	0.00000	0.00000	25.4231	9.08092	21.3336	9.08092	86512300000	0.00000344551	290233
0.00000	0.00000	0.00000	25.3093	9.08123	21.2047	9.08123	80356500000	0.00000325775	306961
0.00000	0.00000	0.00000	25.1951	9.08196	21.0752	9.08196	74617500000	0.00000315827	316629
0.00000	0.00000	0.00000	25.0780	9.08243	20.9425	9.08243	69159200000	0.00000301269	331929
0.00000	0.00000	0.00000	24.9611	9.08259	20.8101	9.08259	64108300000	0.00000282076	354514
0.00000	0.00000	0.00000	24.8407	9.08328	20.6736	9.08328	59292400000	0.00000272682	366727
0.00000	0.00000	0.00000	24.7187	9.08342	20.5356	9.08342	54781900000	0.00000254279	393269
0.00000	0.00000	0.00000	24.5946	9.08378	20.3951	9.08378	50545900000	0.00000240180	416354
0.00000	0.00000	0.00000	24.4683	9.08428	20.2518	9.08428	46567300000	0.00000229031	436622
0.00000	0.00000	0.00000	24.3387	9.08463	20.1051	9.08463	42813800000	0.00000215869	463244
0.00000	0.00000	0.00000	24.2079	9.08479	19.9570	9.08479	39329900000	0.00000200614	498469
0.00000	0.00000	0.00000	24.0737	9.08527	19.8050	9.08527	36051900000	0.00000190542	524818
0.00000	0.00000	0.00000	23.9397	9.08534	19.6534	9.08534	33050600000	0.00000175610	569443
0.00000	0.00000	0.00000	23.8049	9.08612	19.5005	9.08612	30282400000	0.00000170997	584806
0.00000	0.00000	0.00000	23.6653	9.08632	19.3425	9.08632	27661300000	0.00000158754	629906
0.00000	0.00000	0.00000	23.5243	9.08679	19.1827	9.08679	25243700000	0.00000150670	663703
0.00000	0.00000	0.00000	23.3819	9.08697	19.0215	9.08697	23015300000	0.00000139507	716810
0.00000	0.00000	0.00000	23.2373	9.08709	18.8579	9.08709	20955600000	0.00000128355	779091
0.00000	0.00000	0.00000	23.0908	9.08784	18.6917	9.08784	19055100000	0.00000124885	800734
0.00000	0.00000	0.00000	22.9422	9.08789	18.5235	9.08789	17303700000	0.00000113941	877644
0.00000	0.00000	0.00000	22.7903	9.08815	18.3516	9.08815	15680500000	0.00000105835	944863
0.00000	0.00000	0.00000	22.6357	9.08867	18.1765	9.08867	14184500000	0.00000100776	992300
0.00000	0.00000	0.00000	22.4790	9.08878	17.9991	9.08878	12813200000	0.000000920602	1086250
0.00000	0.00000	0.00000	22.3204	9.08900	17.8196	9.08900	11560700000	0.000000849751	1176810
0.00000	0.00000	0.00000	22.1593	9.08927	17.6371	9.08927	10413400000	0.000000787700	1269520
0.00000	0.00000	0.00000	21.9958	9.08985	17.4519	9.08985	9365670000	0.000000755659	1323350
0.00000	0.00000	0.00000	21.8287	9.09011	17.2627	9.09011	8403440000	0.000000698912	1430800
0.00000	0.00000	0.00000	21.6591	9.09018	17.0708	9.09018	7528020000	0.000000631349	1583910
0.00000	0.00000	0.00000	21.4869	9.09096	16.8755	9.09096	6732230000	0.000000622605	1606160
0.00000	0.00000	0.00000	21.3124	9.09089	16.6781	9.09089	6011690000	0.000000550901	1815210
0.00000	0.00000	0.00000	21.1362	9.09122	16.4786	9.09122	5362480000	0.000000513526	1947320
0.00000	0.00000	0.00000	20.9558	9.09131	16.2744	9.09131	4770170000	0.000000462487	2162220
0.00000	0.00000	0.00000	20.7719	9.09151	16.0662	9.09151	4233710000	0.000000422136	2368910
0.00000	0.00000	0.00000	20.5826	9.09223	15.8517	9.09223	3744550000	0.000000415874	2404570
0.00000	0.00000	0.00000	20.3888	9.09280	15.6321	9.09280	3302130000	0.000000403073	2480940
0.00000	0.00000	0.00000	20.1941	9.09263	15.4119	9.09263	2910310000	0.000000345057	2898070
0.00000	0.00000	0.00000	19.9992	9.09251	15.1915	9.09251	2564740000	0.000000298052	3355120
0.00000	0.00000	0.00000	19.7975	9.09282	14.9630	9.09282	2250100000	0.000000275627	3628100
0.00000	0.00000	0.00000	19.5955	9.09331	14.7342	9.09331	1973820000	0.000000264380	3782430
0.00000	0.00000	0.00000	19.3898	9.09389	14.5011	9.09389	1727220000	0.000000260682	3836100
0.00000	0.00000	0.00000	19.1804	9.09372	14.2643	9.09372	1507840000	0.000000219100	4564120
0.00000	0.00000	0.00000	18.9674	9.09395	14.0232	9.09395	1313240000	0.000000200358	4991060
0.00000	0.00000	0.00000	18.7495	9.09401	13.7766	9.09401	1140180000	0.000000176254	5673640
0.00000	0.00000	0.00000	18.5292	9.09470	13.5269	9.09470	988311000	0.000000180602	5537030
0.00000	0.00000	0.00000	18.3058	9.09477	13.2741	9.09477	854976000	0.000000159136	6283920
0.00000	0.00000	0.00000	18.0776	9.09488	13.0159	9.09488	737352000	0.000000141365	7073890
0.00000	0.00000	0.00000	17.8459	9.09501	12.7536	9.09501	634450000	0.000000126112	7929430
0.00000	0.00000	0.00000	17.6103	9.09505	12.4871	9.09505	544539000	0.000000109481	9134040
0.00000	0.00000	0.00000	17.3725	9.09541	12.2178	9.09541	466707000	0.000000104613	9559050
0.00000	0.00000	0.00000	17.1303	9.09563	11.9436	9.09563	398832000	0.0000000961496	10400500
0.00000	0.00000	0.00000	16.8821	9.09556	11.6628	9.09556	339523000	0.0000000799316	12510700
0.00000	0.00000	0.00000	16.6262	9.09594	11.3730	9.09594	287585000	0.0000000775867	12888800
0.00000	0.00000	0.00000	16.3716	9.09553	11.0851	9.09553	243805000	0.0000000568265	17597400
0.00000	0.00000	0.00000	16.1140	9.09580	10.7935	9.09580	206289000	0.0000000528144	18934200
0.00000	0.00000	0.00000	15.8535	9.09623	10.4986	9.09623	174222000	0.0000000528954	18905200
0.00000	0.00000	0.00000	15.5914	9.09642	10.2018	9.09642	146978000	0.0000000486169	20569000
0.00000	0.00000	0.00000	15.3260	9.09642	9.90158	9.09642	123736000	0.0000000409290	24432500
0.00000	0.00000	0.00000	15.0574	9.09660	9.59745	9.09660	103944000	0.0000000375669	26619200
0.00000	0.00000	0.00000	14.7864	9.09688	9.29068	9.09688	87189200	0.0000000368159	27162200
0.00000	0.00000	0.00000	14.5144	9.09669	8.98307	9.09669	73088000	0.0000000276980	36103700
0.00000	0.00000	0.00000	14.2394	9.09693	8.67167	9.09693	61143600	0.0000000266183	37568200
0.00000	0.00000	0.00000	13.9624	9.09698	8.35826	9.09698	51088800	0.0000000229524	43568400
0.00000	0.00000	0.00000	13.6859	9.09671	8.04549	9.09671	42698400	0.0000000163579	61132500
0.00000	0.00000	0.00000	13.4077	9.09745	7.73024	9.09745	35648200	0.0000000228997	43668600
0.00000	0.00000	0.00000	13.1256	9.09718	7.41128	9.09718	29688000	0.0000000152944	65383500
0.00000	0.00000	0.00000	12.8386	9.09716	7.08647	9.09716	24643800	0.0000000125122	79921800
0.00000	0.00000	0.00000	12.5570	9.09719	6.76788	9.09719	20530100	0.0000000106546	93855800
0.00000	0.00000	0.00000	12.2742	9.09726	6.44781	9.09726	17088900	0.00000000935248	106924000
0.00000	0.00000	0.00000	11.9935	9.09736	6.13015	9.09736	14244300	0.00000000845441	118281000
0.00000	0.00000	0.00000	11.7141	9.09736	5.81400	9.09736	11883000	0.00000000705292	141785000
0.00000	0.00000	0.00000	11.4347	9.09722	5.49791	9.09722	9913000	0.00000000526126	190068000
0.00000	0.00000	0.00000	11.1565	9.09757	5.18284	9.09757	8275930	0.00000000597175	167455000
0.00000	0.00000	0.00000	10.8806	9.09741	4.87077	9.09741	6919760	0.00000000428829	233193000
0.00000	0.00000	0.00000	10.6067	9.09770	4.56074	9.09770	5793620	0.00000000482495	207256000
0.00000	0.00000	0.00000	10.3339	9.09767	4.25201	9.09767	4853780	0.00000000390340	256187000
0.00000	0.00000	0.00000	10.0642	9.09799	3.94662	9.09799	4074730	0.00000000517173	193359000
0.00000	0.00000	0.00000	9.79813	9.09754	3.64587	9.09754	3428810	0.00000000240019	416633000
0.00000	0.00000	0.00000	9.53357	9.09801	3.34619	9.09801	2888100	0.00000000380308	262945000
0.00000	0.00000	0.00000	9.26760	9.09779	3.04538	9.09779	2430410	0.00000000226585	441336000
0.00000	0.00000	0.00000	9.00261	9.09801	2.74539	9.09801	2046580	0.00000000269496	371064000
0.00000	0.00000	0.00000	8.74660	9.09797	2.45573	9.09797	1733420	0.00000000212335	470953000
0.00000	0.00000	0.00000	8.49397	9.09779	2.16999	9.09779	1471400	0.00000000137177	728985000
0.00000	0.00000	0.00000	8.24501	9.09799	1.88815	9.09799	1251970	0.00000000158903	629317000
0.00000	0.00000	0.00000	8.00111	9.09812	1.61206	9.09812	1068760	0.00000000177298	564022000
0.00000	0.00000	0.00000	7.76025	9.09783	1.33973	9.09783	914163	0.000000000900052	1111050000
0.00000	0.00000	0.00000	7.52172	9.09812	1.06961	9.09812	783110	0.00000000129912	769753000
0.00000	0.00000	0.00000	7.28877	9.09784	0.806220	9.09784	673279	0.000000000672310	1487410000
0.00000	0.00000	0.00000	7.05968	9.09829	0.546669	9.09829	580302	0.00000000160851	621693000
0.00000	0.00000	0.00000	6.83385	9.09830	0.291129	9.09830	501226	0.00000000144640	691369000
0.00000	0.00000	0.00000	6.61108	9.09793	0.0393185	9.09793	433783	0.000000000496713	2013230000
0.00000	0.00000	0.00000	6.39260	9.09816	-0.208063	9.09816	376464	0.000000000689681	1449950000
0.00000	0.00000	0.00000	6.17831	9.09806	-0.450474	9.09806	327606	0.000000000476017	2100770000
0.00000	0.00000	0.00000	5.96852	9.09845	-0.688141	9.09845	285923	0.00000000215020	465073000
0.00000	0.00000	0.00000	5.76006	9.09778	-0.923535	9.09778	249758	0.000000000229797	4351670000
0.00000	0.00000	0.00000	5.55622	9.09781	-1.15421	9.09781	218823	0.000000000209570	4771680000
0.00000	0.00000	0.00000	5.35230	9.09808	-1.38516	9.09808	191710	0.000000000290580	3441390000
0.00000	0.00000	0.00000	5.15422	9.09844	-1.60955	9.09844	168594	0.00000000114525	873175000
0.00000	0.00000	0.00000	4.96350	9.09821	-1.82519	9.09821	148974	0.000000000313850	3186240000
0.00000	0.00000	0.00000	4.77361	9.09815	-2.04002	9.09815	131708	0.000000000235155	4252510000
0.00000	0.00000	0.00000	4.58976	9.09812	-2.24803	9.09812	116901	0.000000000193930	5156510000
0.00000	0.00000	0.00000	4.41033	9.09823	-2.45115	9.09823	104056	0.000000000233209	4288000000
0.00000	0.00000	0.00000	4.23462	9.09798	-2.64979	9.09798	92847.0	0.000000000115752	8639170000
0.00000	0.00000	0.00000	4.06237	9.09849	-2.84508	9.09849	83031.0	0.00000000109213	915638000
0.00000	0.00000	0.00000	3.89424	9.09820	-3.03511	9.09820	74451.0	0.000000000152282	6566780000
0.00000	0.00000	0.00000	3.72888	9.09844	-3.22240	9.09844	66878.0	0.000000000454297	2201200000
0.00000	0.00000	0.00000	3.56775	9.09835	-3.40465	9.09835	60241.0	0.000000000218783	4570750000
0.00000	0.00000	0.00000	3.41155	9.09841	-3.58146	9.09841	54436.0	0.000000000286621	3488930000
0.00000	0.00000	0.00000	3.25838	9.09819	-3.75461	9.09819	49287.0	0.0000000000979587	10208400000
0.00000	0.00000	0.00000	3.10828	9.09848	-3.92468	9.09848	44714.0	0.000000000495372	2018690000
0.00000	0.00000	0.00000	2.96148	9.09819	-4.09056	9.09819	40653.0	0.0000000000807985	12376500000
0.00000	0.00000	0.00000	2.81736	9.09846	-4.25385	9.09846	37025.0	0.000000000311822	3206960000
0.00000	0.00000	0.00000	2.67678	9.09830	-4.41280	9.09830	33798.0	0.0000000000975321	10253000000
0.00000	0.00000	0.00000	2.53978	9.09867	-4.56810	9.09867	30924.0	-0.000000000171569	-5828560000
0.00000	0.00000	0.00000	2.40525	9.09825	-4.72001	9.09825	28339.0	0.0000000000678424	14740000000
0.00000	0.00000	0.00000	2.27322	9.09799	-4.86920	9.09799	26013.0	0.0000000000330163	30288100000
0.00000	0.00000	0.00000	2.14571	9.09855	-5.01393	9.09855	23948.0	-0.00000000254861	-392371000
0.00000	0.00000	0.00000	2.01975	9.09830	-5.15625	9.09830	22069.0	0.0000000000636853	15702200000
0.00000	0.00000	0.00000	1.89496	9.09843	-5.29757	9.09843	20353.0	0.000000000126064	7932450000
0.00000	0.00000	0.00000	1.76817	9.09837	-5.44099	9.09837	18746.0	0.0000000000759341	13169300000
0.00000	0.00000	0.00000	1.65007	9.09815	-5.57445	9.09815	17363.0	0.0000000000310004	32257600000
0.00000	0.00000	0.00000	1.53313	9.09809	-5.70673	9.09809	16095.0	0.0000000000249337	40106400000
0.00000	0.00000	0.00000	1.41833	9.09840	-5.83688	9.09840	14940.0	0.0000000000731777	13665400000
0.00000	0.00000	0.00000	1.30817	9.09826	-5.96142	9.09826	13910.0	0.0000000000344750	29006500000
0.00000	0.00000	0.00000	1.20363	9.09842	-6.07984	9.09842	12998.0	0.0000000000739841	13516400000
0.00000	0.00000	0.00000	1.10501	9.09845	-6.19145	9.09845	12192.0	0.0000000000916865	10906700000
0.00000	0.00000	0.00000	1.01039	9.09832	-6.29842	9.09832	11466.0	0.0000000000360500	27739200000
0.00000	0.00000	0.00000	0.922687	9.09836	-6.39769	9.09836	10832.0	0.0000000000414846	24105400000
