Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.807511	9.268365	0	38.898336	-1.861506	39.55392	-1.861506	7.941885E+14	4.879706E-5	20491.989565	15.975724	1.159733	0	0
4.779052	9.273044	-0.526411	38.842308	-1.3477	39.316798	-1.3477	7.682008E+14	4.948475E-5	20207.266024	15.984835	1.159733	0	0
4.827856	9.27086	-0.531781	38.726675	-0.614284	38.942814	-0.614284	7.170341E+14	4.961656E-5	20153.70976	15.982963	1.159733	0	0
5.602527	9.266621	1.456644	38.609801	0.090724	38.577899	0.090724	6.685465E+14	4.981508E-5	20073.502633	15.982886	1.159337	0	0
7.973155	9.258768	1.811874	38.492241	0.748149	38.229332	0.748149	6.228703E+14	4.999278E-5	20002.246128	15.979721	1.158544	0	0
10.693446	9.256764	1.583451	38.378143	1.338979	37.907899	1.338979	5.813449E+14	5.013656E-5	19944.964977	15.969507	1.157909	0	0
13.182793	9.25757	1.289542	38.268505	1.865098	37.613876	1.865098	5.43903E+14	5.0241E-5	19903.57145	15.966712	1.156402	0	0
15.58298	9.248948	1.21934	38.159896	2.356442	37.333294	2.356442	5.090611E+14	5.036527E-5	19854.521386	15.95673	1.155331	0	0
18.00543	9.244911	1.014316	38.049588	2.81869	37.061425	2.81869	4.758402E+14	5.04526E-5	19820.208434	15.951551	1.154022	0	0
20.40136	9.229182	0.898027	37.93995	3.249574	36.801402	3.249574	4.448649E+14	5.05451E-5	19783.981558	15.947803	1.153031	0	0
22.816261	9.219918	0.689848	37.829528	3.653677	36.550158	3.653677	4.156119E+14	5.062005E-5	19754.732265	15.950861	1.152079	0	0
