Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.75334	5.979795	0	52.194201	0.310222	51.932071	0.310222	8.660412E+15	0.000688	1328.768528	7.65267E+16	3.390886E+14	0.000687	19.463253	1.125586	0	0
4.085418	5.979642	2.264465	52.077327	0.606563	51.568774	0.606563	8.578681E+15	0.000654	1407.832102	7.614339E+16	0	0	19.323585	1.123121	0	0
4.203669	5.980226	-0.512541	51.96278	0.922859	51.194969	0.922859	8.306304E+15	0.000652	1419.854216	7.486598E+16	0	0	18.983877	1.119945	0	0
7.052035	5.978104	3.257417	51.840148	1.241099	50.816104	1.241099	7.967059E+15	0.00066	1410.738821	7.327497E+16	0	0	18.880383	1.119466	0	0
11.40271	5.960191	4.365901	51.719149	1.533147	50.464541	1.533147	7.645869E+15	0.000673	1389.757404	7.176863E+16	0	0	18.729466	1.117767	0	0
15.753611	5.956627	3.740614	51.598967	1.813881	50.12686	1.813881	7.314039E+15	0.000687	1367.641127	7.021239E+16	0	0	18.811485	1.112884	0	0
19.776787	5.951482	3.188179	51.473721	2.071258	49.807288	2.071258	6.998463E+15	0.0007	1347.004129	6.873237E+16	0	0	18.827172	1.106573	0	0
23.619896	5.943482	2.691539	51.350476	2.311012	49.507129	2.311012	6.696303E+15	0.000715	1324.079839	6.731528E+16	0	0	18.703251	1.100302	0	0
27.405241	5.944676	2.035135	51.220575	2.539951	49.21313	2.539951	6.393018E+15	0.000728	1306.513677	6.589292E+16	0	0	18.717154	1.094343	0	0
31.465378	5.938534	1.445335	51.092634	2.753374	48.936275	2.753374	6.105792E+15	0.00074	1288.854538	6.454586E+16	0	0	18.662163	1.086915	0	0
35.862295	5.953068	0.4507	50.963631	2.95428	48.671312	2.95428	5.814717E+15	0.000752	1273.722159	6.318076E+16	0	0	18.548353	1.077165	0	0
36.988158	5.991849	-5.902677	50.838631	3.139194	48.424847	3.139194	5.539368E+15	0.000764	1258.404515	6.188941E+16	0	0	18.618628	1.067224	0	0
38.06257	5.998775	-5.613095	50.715998	3.310276	48.193443	3.310276	5.272761E+15	0.000775	1243.740385	6.063905E+16	0	0	18.642626	1.058624	0	0
39.10513	5.948378	0.002432	50.593243	3.466761	47.975318	3.466761	5.024653E+15	0.000787	1228.944824	5.947546E+16	0	0	18.598659	1.0496	0	0
40.29784	5.965433	-0.681053	50.47106	3.613186	47.767332	3.613186	4.790727E+15	0.000798	1214.533091	5.837838E+16	0	0	18.652728	1.038741	0	0
41.432095	5.889388	0.186513	50.348183	3.750097	47.567859	3.750097	4.565683E+15	0.000808	1202.723684	5.732295E+16	0	0	18.684037	1.028354	0	0
42.445519	5.761035	0.440337	50.227756	3.877922	47.378865	3.877922	4.350466E+15	0.000818	1191.458564	5.631361E+16	0	0	18.616566	1.018963	0	0
43.633072	5.553051	0.54472	50.105001	3.998466	47.195092	3.998466	4.142592E+15	0.000826	1181.458231	5.533871E+16	0	0	18.627598	1.009086	0	0
44.703771	5.260756	0.602565	49.984329	4.110281	47.020875	4.110281	3.946943E+15	0.000835	1171.259789	5.442114E+16	0	0	18.700119	0.998898	0	0
45.682387	4.952955	0.604089	49.860839	4.218219	46.84879	4.218219	3.755491E+15	0.000843	1162.579823	5.352325E+16	0	0	18.68248	0.988988	0	0
46.754898	4.376469	0.660291	49.734695	4.318132	46.681865	4.318132	3.574898E+15	0.000851	1154.378098	5.26763E+16	0	0	18.611553	0.979063	0	0
47.682228	3.870926	0.65415	49.615901	4.410985	46.526826	4.410985	3.397658E+15	0.000858	1146.340503	5.184506E+16	0	0	18.687314	0.969043	0	0
48.594511	3.131403	0.712577	49.489961	4.498338	46.371497	4.498338	3.224264E+15	0.000863	1141.265149	5.103187E+16	0	0	18.685383	0.959804	0	0
49.425725	2.420276	0.771435	49.368554	4.578766	46.225523	4.578766	3.067824E+15	0.00087	1133.937208	5.029819E+16	0	0	18.620401	0.950278	0	0
50.194344	1.679917	0.88782	49.249311	4.655964	46.084438	4.655964	2.908996E+15	0.000873	1130.774336	4.95533E+16	0	0	18.677194	0.940273	0	0
50.850379	0.975271	1.142874	49.127455	4.726689	45.946824	4.726689	2.762508E+15	0.000877	1127.412075	4.886629E+16	0	0	18.709927	0.93105	0	0
51.366547	0.400653	1.890981	49.008539	4.791451	45.816298	4.791451	2.624755E+15	0.000882	1122.361576	4.822025E+16	0	0	18.65401	0.921938	0	0
43.057649	5.667156	0.499921	48.890072	4.853584	45.688696	4.853584	2.490049E+15	0.000884	1120.992119	4.75885E+16	0	0	18.669453	0.912149	0	0
52.291044	0	0	48.764704	4.913005	45.558693	4.913005	2.364313E+15	0.000885	1120.592763	4.699881E+16	0	0	18.718237	0.902862	0	0
0	0	0	48.646237	4.96909	45.436656	4.96909	2.244485E+15	0.000887	1119.601215	4.643683E+16	0	0	18.676731	0.894086	0	0
0	0	0	48.528505	5.022186	45.317803	5.022186	2.123383E+15	0.000885	1121.902125	4.586888E+16	0	0	18.655401	0.884911	0	0
0	0	0	48.408894	5.072668	45.199963	5.072668	2.014156E+15	0.000886	1121.302504	4.535662E+16	0	0	18.719232	0.875816	0	0
0	0	0	48.289039	5.121442	45.083693	5.121442	1.910449E+15	0.000887	1120.735792	4.487024E+16	0	0	18.709098	0.86751	0	0
0	0	0	48.172083	5.165461	44.973084	5.165461	1.809858E+15	0.000888	1121.281388	4.439849E+16	0	0	18.666181	0.859005	0	0
0	0	0	48.051697	5.208114	44.86146	5.208114	1.713717E+15	0.000888	1121.073797	4.39476E+16	0	0	18.728311	0.850165	0	0
0	0	0	47.933311	5.247661	44.753707	5.247661	1.624233E+15	0.000887	1122.678537	4.352793E+16	0	0	18.736694	0.842043	0	0
0	0	0	47.81562	5.284961	44.648314	5.284961	1.536432E+15	0.000886	1125.140105	4.311615E+16	0	0	18.660347	0.834177	0	0
0	0	0	47.696745	5.319041	44.544491	5.319041	1.454193E+15	0.000884	1128.266064	4.273047E+16	0	0	18.69393	0.825568	0	0
0	0	0	47.578809	5.351901	44.442495	5.351901	1.376321E+15	0.000881	1131.744369	4.236525E+16	0	0	18.741611	0.817382	0	0
0	0	0	47.457361	5.38337	44.339288	5.38337	1.301445E+15	0.000876	1138.503834	4.20141E+16	0	0	18.682541	0.809755	0	0
0	0	0	47.339507	5.413661	44.239687	5.413661	1.230772E+15	0.000872	1144.32017	4.168265E+16	0	0	18.659661	0.801713	0	0
0	0	0	47.222306	5.442085	44.141997	5.442085	1.161604E+15	0.000866	1151.983557	4.135826E+16	0	0	18.728897	0.793647	0	0
0	0	0	47.10392	5.467936	44.045299	5.467936	1.097845E+15	0.000863	1157.230872	4.105924E+16	0	0	18.698195	0.786394	0	0
0	0	0	46.986842	5.49267	43.950466	5.49267	1.037588E+15	0.000858	1163.183992	4.077664E+16	0	0	18.649863	0.778687	0	0
0	0	0	46.866374	5.516511	43.854105	5.516511	9.797802E+14	0.000852	1172.79968	4.050553E+16	0	0	18.696168	0.770733	0	0
0	0	0	46.751174	5.538334	43.762786	5.538334	9.255071E+14	0.000845	1181.762907	4.0251E+16	0	0	18.697525	0.763337	0	0
0	0	0	46.632503	5.559658	43.669627	5.559658	8.725411E+14	0.000838	1192.320934	4.000259E+16	0	0	18.62786	0.75622	0	0
0	0	0	46.512933	5.578927	43.577216	5.578927	8.245045E+14	0.000831	1202.496356	3.977731E+16	0	0	18.646891	0.748369	0	0
0	0	0	46.395446	5.59776	43.486718	5.59776	7.775749E+14	0.000823	1213.616577	3.955721E+16	0	0	18.681405	0.741157	0	0
0	0	0	46.271099	5.616448	43.391845	5.616448	7.327952E+14	0.000813	1228.841849	3.93472E+16	0	0	18.627194	0.734296	0	0
0	0	0	46.154429	5.633411	43.303355	5.633411	6.911337E+14	0.000805	1241.813036	3.915181E+16	0	0	18.605561	0.727043	0	0
0	0	0	46.036207	5.650027	43.214201	5.650027	6.49446E+14	0.000795	1256.980736	3.89563E+16	0	0	18.660011	0.719695	0	0
0	0	0	45.914473	5.665419	43.123475	5.665419	6.124767E+14	0.000787	1270.711914	3.878292E+16	0	0	18.62914	0.713089	0	0
0	0	0	45.799967	5.680003	43.038276	5.680003	5.770321E+14	0.000778	1284.145748	3.861669E+16	0	0	18.543289	0.706339	0	0
0	0	0	45.677457	5.69417	42.948018	5.69417	5.425537E+14	0.000768	1302.073492	3.845499E+16	0	0	18.593455	0.699207	0	0
0	0	0	45.557561	5.707038	42.860346	5.707038	5.119018E+14	0.00076	1316.079017	3.831124E+16	0	0	18.613452	0.692665	0	0
0	0	0	45.439217	5.719868	42.773917	5.719868	4.809224E+14	0.000749	1334.715399	3.816595E+16	0	0	18.533428	0.686425	0	0
0	0	0	45.315155	5.731903	42.684146	5.731903	4.523301E+14	0.000738	1355.202378	3.803186E+16	0	0	18.516709	0.67966	0	0
0	0	0	45.197873	5.742898	42.599607	5.742898	4.256968E+14	0.000729	1372.296376	3.790695E+16	0	0	18.576271	0.673022	0	0
0	0	0	45.074709	5.753712	42.511311	5.753712	3.993838E+14	0.000717	1395.024934	3.778355E+16	0	0	18.508175	0.667253	0	0
0	0	0	44.952485	5.764115	42.423981	5.764115	3.759425E+14	0.000706	1416.308261	3.767361E+16	0	0	18.470967	0.660815	0	0
0	0	0	44.829976	5.773863	42.336883	5.773863	3.527461E+14	0.000694	1440.571641	3.756482E+16	0	0	18.53033	0.654352	0	0
0	0	0	44.708364	5.783287	42.250663	5.783287	3.31088E+14	0.000683	1464.213951	3.746325E+16	0	0	18.520798	0.648329	0	0
0	0	0	44.586549	5.792175	42.164658	5.792175	3.106658E+14	0.000671	1489.961209	3.736747E+16	0	0	18.440505	0.642297	0	0
0	0	0	44.462406	5.800677	42.077364	5.800677	2.915972E+14	0.00066	1514.774653	3.727804E+16	0	0	18.470283	0.635835	0	0
0	0	0	44.341243	5.808452	41.992491	5.808452	2.736322E+14	0.000649	1541.234141	3.719379E+16	0	0	18.502605	0.629707	0	0
0	0	0	44.216733	5.815937	41.905584	5.815937	2.564278E+14	0.000637	1570.134131	3.71131E+16	0	0	18.414311	0.624194	0	0
0	0	0	44.09459	5.823004	41.820539	5.823004	2.406504E+14	0.000625	1600.461318	3.703911E+16	0	0	18.403297	0.618107	0	0
0	0	0	43.968283	5.830225	41.732728	5.830225	2.254205E+14	0.000612	1633.971651	3.696768E+16	0	0	18.445852	0.612027	0	0
0	0	0	43.839362	5.836689	41.643548	5.836689	2.113934E+14	0.0006	1667.258801	3.690189E+16	0	0	18.393114	0.60673	0	0
0	0	0	43.717587	5.843181	41.559254	5.843181	1.977835E+14	0.000588	1699.927683	3.683807E+16	0	0	18.338364	0.601009	0	0
0	0	0	43.591484	5.849057	41.472364	5.849057	1.847749E+14	0.000574	1740.973067	3.677706E+16	0	0	18.372557	0.595137	0	0
0	0	0	43.466728	5.854721	41.386537	5.854721	1.732575E+14	0.000564	1772.488661	3.672304E+16	0	0	18.372674	0.589943	0	0
0	0	0	43.341033	5.860438	41.300141	5.860438	1.620718E+14	0.000551	1813.323966	3.667058E+16	0	0	18.299138	0.584773	0	0
0	0	0	43.215501	5.86528	41.214234	5.86528	1.517032E+14	0.00054	1853.346518	3.662196E+16	0	0	18.301144	0.578957	0	0
0	0	0	43.088214	5.870321	41.127151	5.870321	1.419156E+14	0.000529	1890.606469	3.657605E+16	0	0	18.335086	0.573699	0	0
0	0	0	42.960273	5.875182	41.03976	5.875182	1.327605E+14	0.000516	1939.008819	3.653312E+16	0	0	18.246095	0.568721	0	0
0	0	0	42.832699	5.87982	40.952757	5.87982	1.24071E+14	0.000504	1983.483546	3.649236E+16	0	0	18.197485	0.563399	0	0
0	0	0	42.702104	5.884244	40.863863	5.884244	1.159016E+14	0.000493	2029.009648	3.645405E+16	0	0	18.256121	0.55787	0	0
0	0	0	42.573958	5.888319	40.776781	5.888319	1.082842E+14	0.000482	2075.456354	3.641833E+16	0	0	18.213697	0.553131	0	0
0	0	0	42.445609	5.89244	40.689607	5.89244	1.00998E+14	0.00047	2126.722496	3.638415E+16	0	0	18.119215	0.548193	0	0
0	0	0	42.323508	5.896138	40.606797	5.896138	9.431958E+13	0.000459	2180.188431	3.635283E+16	0	0	18.168301	0.542695	0	0
0	0	0	42.190666	5.899813	40.516859	5.899813	8.806829E+13	0.000448	2229.767232	3.632352E+16	0	0	18.168555	0.537845	0	0
0	0	0	42.056355	5.903111	40.426096	5.903111	8.250227E+13	0.000439	2279.443901	3.629741E+16	0	0	18.064158	0.533129	0	0
0	0	0	41.922778	5.906187	40.335935	5.906187	7.68416E+13	0.000427	2339.82763	3.627086E+16	0	0	18.058665	0.527888	0	0
0	0	0	41.780381	5.909515	40.239858	5.909515	7.150946E+13	0.000415	2410.623498	3.624586E+16	0	0	18.120422	0.522877	0	0
0	0	0	41.643252	5.912505	40.14744	5.912505	6.657041E+13	0.000402	2485.618349	3.622269E+16	0	0	18.030677	0.518282	0	0
0	0	0	41.503958	5.915502	40.05362	5.915502	6.167736E+13	0.00039	2561.532152	3.619975E+16	0	0	17.965628	0.51363	0	0
0	0	0	41.368952	5.918233	39.962774	5.918233	5.730309E+13	0.000379	2639.768025	3.617923E+16	0	0	18.000436	0.50846	0	0
0	0	0	41.227862	5.920929	39.867914	5.920929	5.317511E+13	0.000368	2717.992522	3.615987E+16	0	0	17.953655	0.504112	0	0
0	0	0	41.089712	5.92329	39.775134	5.92329	4.94564E+13	0.000357	2798.236476	3.614243E+16	0	0	17.878269	0.49962	0	0
0	0	0	40.947805	5.925745	39.679863	5.925745	4.584607E+13	0.000346	2886.398242	3.61255E+16	0	0	17.912329	0.494626	0	0
