Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
32.2657	7.84922	0.348377	35.3469	7.56722	32.7007	7.56722	53824800000000	0.0000217468	45983.7
32.8253	7.48954	0.346040	35.2414	7.66155	32.5616	7.66155	50278600000000	0.0000215130	46483.5
33.3877	7.06433	0.344026	35.1372	7.75027	32.4258	7.75027	47004200000000	0.0000212940	46961.6
33.9264	6.59040	0.341202	35.0340	7.83248	32.2933	7.83248	43971200000000	0.0000210673	47467.0
34.4758	6.05234	0.337052	34.9314	7.90899	32.1634	7.90899	41149700000000	0.0000208321	48002.7
35.0030	5.46967	0.334262	34.8324	7.98067	32.0387	7.98067	38597900000000	0.0000206354	48460.4
35.5228	4.83455	0.331564	34.7329	8.05050	31.9142	8.05050	36192000000000	0.0000204664	48860.5
36.0338	4.16001	0.328050	34.6352	8.11393	31.7938	8.11393	33977000000000	0.0000202774	49315.9
36.5189	3.46032	0.329322	34.5381	8.17369	31.6752	8.17369	31908300000000	0.0000200906	49774.6
36.9984	2.71806	0.334926	34.4410	8.23023	31.5577	8.23023	29964600000000	0.0000199028	50244.1
37.4447	1.98788	0.343053	34.3460	8.28281	31.4437	8.28281	28176900000000	0.0000197226	50703.2
30.3482	8.67533	0.351057	34.2511	8.33172	31.3312	8.33172	26499200000000	0.0000195260	51213.8
38.5738	0.00000	0.00000	34.1561	8.37923	31.2190	8.37923	24918800000000	0.0000193521	51674.0
0.00000	0.00000	0.00000	34.0618	8.42296	31.1088	8.42296	23443000000000	0.0000191574	52199.0
0.00000	0.00000	0.00000	33.9684	8.46459	31.0002	8.46459	22067200000000	0.0000189771	52695.0
0.00000	0.00000	0.00000	33.8751	8.50361	30.8927	8.50361	20773400000000	0.0000187864	53230.0
0.00000	0.00000	0.00000	33.7835	8.54099	30.7873	8.54099	19575700000000	0.0000186237	53695.0
0.00000	0.00000	0.00000	33.6920	8.57567	30.6832	8.57567	18450200000000	0.0000184427	54222.0
0.00000	0.00000	0.00000	33.6006	8.60879	30.5796	8.60879	17389100000000	0.0000182664	54745.2
0.00000	0.00000	0.00000	33.5117	8.63975	30.4793	8.63975	16415800000000	0.0000181053	55232.5
0.00000	0.00000	0.00000	33.4232	8.66895	30.3800	8.66895	15501600000000	0.0000179418	55735.7
0.00000	0.00000	0.00000	33.3352	8.69679	30.2817	8.69679	14642000000000	0.0000177850	56227.1
0.00000	0.00000	0.00000	33.2477	8.72206	30.1848	8.72206	13835200000000	0.0000175947	56835.4
0.00000	0.00000	0.00000	33.1601	8.74733	30.0878	8.74733	13071900000000	0.0000174435	57328.1
0.00000	0.00000	0.00000	33.0722	8.77089	29.9910	8.77089	12347700000000	0.0000172714	57899.1
0.00000	0.00000	0.00000	32.9863	8.79254	29.8970	8.79254	11679200000000	0.0000170930	58503.4
0.00000	0.00000	0.00000	32.8997	8.81366	29.8024	8.81366	11042000000000	0.0000169254	59082.8
0.00000	0.00000	0.00000	32.8142	8.83358	29.7094	8.83358	10446500000000	0.0000167612	59661.7
0.00000	0.00000	0.00000	32.7291	8.85199	29.6173	8.85199	9885880000000	0.0000165778	60321.5
0.00000	0.00000	0.00000	32.6440	8.86989	29.5254	8.86989	9355600000000	0.0000164090	60942.2
0.00000	0.00000	0.00000	32.5612	8.88721	29.4360	8.88721	8866790000000	0.0000162744	61446.1
0.00000	0.00000	0.00000	32.4773	8.90336	29.3459	8.90336	8397190000000	0.0000161108	62070.3
0.00000	0.00000	0.00000	32.3936	8.91896	29.2562	8.91896	7953790000000	0.0000159585	62662.4
0.00000	0.00000	0.00000	32.3104	8.93361	29.1672	8.93361	7535940000000	0.0000157993	63293.9
0.00000	0.00000	0.00000	32.2267	8.94703	29.0783	8.94703	7138140000000	0.0000156076	64071.2
0.00000	0.00000	0.00000	32.1431	8.95988	28.9897	8.95988	6761480000000	0.0000154172	64862.6
0.00000	0.00000	0.00000	32.0606	8.97347	28.9019	8.97347	6409290000000	0.0000153079	65325.8
0.00000	0.00000	0.00000	31.9779	8.98478	28.8146	8.98478	6074600000000	0.0000151051	66202.7
0.00000	0.00000	0.00000	31.8918	8.99654	28.7239	8.99654	5744950000000	0.0000149238	67006.9
0.00000	0.00000	0.00000	31.8085	9.00772	28.6361	9.00772	5442580000000	0.0000147655	67725.6
0.00000	0.00000	0.00000	31.7265	9.01714	28.5503	9.01714	5160920000000	0.0000145445	68754.7
0.00000	0.00000	0.00000	31.6427	9.02805	28.4621	9.02805	4887920000000	0.0000144239	69329.3
0.00000	0.00000	0.00000	31.5609	9.03654	28.3768	9.03654	4635440000000	0.0000141992	70426.6
0.00000	0.00000	0.00000	31.4798	9.04661	28.2916	9.04661	4397870000000	0.0000141075	70884.4
0.00000	0.00000	0.00000	31.3999	9.05395	28.2086	9.05395	4175780000000	0.0000138726	72084.3
0.00000	0.00000	0.00000	31.3183	9.06278	28.1234	9.06278	3960750000000	0.0000137483	72736.4
0.00000	0.00000	0.00000	31.2378	9.07067	28.0396	9.07067	3759330000000	0.0000135932	73566.4
0.00000	0.00000	0.00000	31.1561	9.07756	27.9549	9.07756	3565210000000	0.0000133791	74743.2
0.00000	0.00000	0.00000	31.0744	9.08624	27.8696	9.08624	3381150000000	0.0000133225	75060.8
0.00000	0.00000	0.00000	30.9936	9.09176	27.7863	9.09176	3208550000000	0.0000130577	76583.3
0.00000	0.00000	0.00000	30.9113	9.09843	27.7012	9.09843	3041860000000	0.0000128914	77571.0
0.00000	0.00000	0.00000	30.8299	9.10602	27.6166	9.10602	2885390000000	0.0000128317	77932.1
0.00000	0.00000	0.00000	30.7495	9.11076	27.5340	9.11076	2738800000000	0.0000125677	79569.3
0.00000	0.00000	0.00000	30.6698	9.11641	27.4518	9.11641	2600860000000	0.0000124049	80613.2
0.00000	0.00000	0.00000	30.5893	9.12284	27.3685	9.12284	2468610000000	0.0000123267	81125.0
0.00000	0.00000	0.00000	30.5092	9.12797	27.2861	9.12797	2343580000000	0.0000121580	82250.4
0.00000	0.00000	0.00000	30.4288	9.13150	27.2039	9.13150	2224530000000	0.0000118573	84335.9
0.00000	0.00000	0.00000	30.3476	9.13639	27.1204	9.13639	2110340000000	0.0000116945	85510.4
0.00000	0.00000	0.00000	30.2656	9.14264	27.0358	9.14264	2001140000000	0.0000116817	85604.1
0.00000	0.00000	0.00000	30.1846	9.14641	26.9529	9.14641	1898640000000	0.0000114512	87326.8
0.00000	0.00000	0.00000	30.1031	9.14957	26.8698	9.14957	1800950000000	0.0000111738	89494.8
0.00000	0.00000	0.00000	30.0213	9.15353	26.7861	9.15353	1707900000000	0.0000109917	90977.4
0.00000	0.00000	0.00000	29.9398	9.15865	26.7022	9.15865	1619940000000	0.0000109533	91296.8
0.00000	0.00000	0.00000	29.8576	9.16239	26.6181	9.16239	1535830000000	0.0000107835	92734.3
0.00000	0.00000	0.00000	29.7750	9.16588	26.5338	9.16588	1455700000000	0.0000106004	94335.8
0.00000	0.00000	0.00000	29.6929	9.16856	26.4501	9.16856	1380180000000	0.0000103455	96660.6
0.00000	0.00000	0.00000	29.6095	9.17117	26.3653	9.17117	1307550000000	0.0000100903	99105.5
0.00000	0.00000	0.00000	29.5261	9.17518	26.2800	9.17518	1238680000000	0.0000100109	99890.8
0.00000	0.00000	0.00000	29.4412	9.17885	26.1932	9.17885	1172300000000	0.00000990473	100962
0.00000	0.00000	0.00000	29.3561	9.18223	26.1064	9.18223	1109380000000	0.00000978189	102230
0.00000	0.00000	0.00000	29.2709	9.18455	26.0198	9.18455	1049710000000	0.00000954107	104810
0.00000	0.00000	0.00000	29.1851	9.18658	25.9328	9.18658	992908000000	0.00000927429	107825
0.00000	0.00000	0.00000	29.0981	9.18894	25.8443	9.18894	938419000000	0.00000905744	110406
0.00000	0.00000	0.00000	29.0121	9.19178	25.7568	9.19178	887512000000	0.00000892436	112053
0.00000	0.00000	0.00000	28.9246	9.19464	25.6677	9.19464	838540000000	0.00000880137	113619
0.00000	0.00000	0.00000	28.8365	9.19771	25.5779	9.19771	791943000000	0.00000872405	114626
0.00000	0.00000	0.00000	28.7498	9.20045	25.4897	9.20045	748656000000	0.00000862774	115905
0.00000	0.00000	0.00000	28.6616	9.20224	25.4003	9.20224	707001000000	0.00000840136	119028
0.00000	0.00000	0.00000	28.5724	9.20401	25.3099	9.20401	667267000000	0.00000818092	122236
0.00000	0.00000	0.00000	28.4830	9.20527	25.2195	9.20527	629686000000	0.00000789783	126617
0.00000	0.00000	0.00000	28.3926	9.20658	25.1280	9.20658	593819000000	0.00000763086	131047
0.00000	0.00000	0.00000	28.3018	9.20853	25.0359	9.20853	559852000000	0.00000746928	133882
0.00000	0.00000	0.00000	28.2113	9.21003	24.9443	9.21003	527912000000	0.00000725494	137837
0.00000	0.00000	0.00000	28.1167	9.21213	24.8483	9.21213	496504000000	0.00000712343	140382
0.00000	0.00000	0.00000	28.0198	9.21422	24.7500	9.21422	466242000000	0.00000699706	142917
0.00000	0.00000	0.00000	27.9233	9.21622	24.6522	9.21622	437964000000	0.00000687301	145497
0.00000	0.00000	0.00000	27.8287	9.21798	24.5564	9.21798	411894000000	0.00000673751	148423
0.00000	0.00000	0.00000	27.7345	9.21972	24.4610	9.21972	387491000000	0.00000661319	151213
0.00000	0.00000	0.00000	27.6416	9.22112	24.3669	9.22112	364807000000	0.00000645162	155000
0.00000	0.00000	0.00000	27.5481	9.22226	24.2725	9.22226	343357000000	0.00000625638	159837
0.00000	0.00000	0.00000	27.4532	9.22337	24.1765	9.22337	322850000000	0.00000606140	164978
0.00000	0.00000	0.00000	27.3569	9.22414	24.0793	9.22414	303297000000	0.00000581723	171903
0.00000	0.00000	0.00000	27.2615	9.22509	23.9830	9.22509	285104000000	0.00000561769	178009
0.00000	0.00000	0.00000	27.1644	9.22569	23.8850	9.22569	267687000000	0.00000536747	186307
0.00000	0.00000	0.00000	27.0670	9.22688	23.7865	9.22688	251300000000	0.00000522104	191533
0.00000	0.00000	0.00000	26.9679	9.22761	23.6866	9.22761	235666000000	0.00000500847	199662
0.00000	0.00000	0.00000	26.8680	9.22895	23.5855	9.22895	220871000000	0.00000489752	204185
0.00000	0.00000	0.00000	26.7666	9.23034	23.4829	9.23034	206805000000	0.00000480197	208248
0.00000	0.00000	0.00000	26.6642	9.23152	23.3795	9.23152	193524000000	0.00000468101	213629
0.00000	0.00000	0.00000	26.5597	9.23224	23.2740	9.23224	180832000000	0.00000448773	222830
0.00000	0.00000	0.00000	26.4530	9.23403	23.1660	9.23403	168742000000	0.00000447848	223290
0.00000	0.00000	0.00000	26.3458	9.23497	23.0578	9.23497	157408000000	0.00000433719	230564
0.00000	0.00000	0.00000	26.2376	9.23633	22.9484	9.23633	146740000000	0.00000427724	233796
0.00000	0.00000	0.00000	26.1278	9.23707	22.8376	9.23707	136646000000	0.00000411224	243177
0.00000	0.00000	0.00000	26.0164	9.23767	22.7253	9.23767	127125000000	0.00000392955	254482
0.00000	0.00000	0.00000	25.9048	9.23861	22.6126	9.23861	118245000000	0.00000381669	262007
0.00000	0.00000	0.00000	25.7910	9.23941	22.4978	9.23941	109835000000	0.00000368438	271416
0.00000	0.00000	0.00000	25.6749	9.24016	22.3807	9.24016	101863000000	0.00000354895	281774
0.00000	0.00000	0.00000	25.5583	9.24089	22.2630	9.24089	94442800000	0.00000341690	292663
0.00000	0.00000	0.00000	25.4386	9.24123	22.1425	9.24123	87388800000	0.00000321916	310640
0.00000	0.00000	0.00000	25.3187	9.24174	22.0215	9.24174	80846300000	0.00000306332	326444
0.00000	0.00000	0.00000	25.1977	9.24235	21.8996	9.24235	74746000000	0.00000293136	341138
0.00000	0.00000	0.00000	25.0753	9.24237	21.7764	9.24237	69038700000	0.00000270928	369102
0.00000	0.00000	0.00000	24.9523	9.24301	21.6524	9.24301	63745500000	0.00000259727	385020
0.00000	0.00000	0.00000	24.8266	9.24323	21.5257	9.24323	58752300000	0.00000242583	412230
0.00000	0.00000	0.00000	24.7000	9.24368	21.3982	9.24368	54121500000	0.00000229744	435268
0.00000	0.00000	0.00000	24.5699	9.24412	21.2670	9.24412	49740600000	0.00000217108	460601
0.00000	0.00000	0.00000	24.4393	9.24481	21.1353	9.24481	45699900000	0.00000208578	479437
0.00000	0.00000	0.00000	24.3053	9.24483	21.0004	9.24483	41894900000	0.00000191488	522226
0.00000	0.00000	0.00000	24.1709	9.24527	20.8651	9.24527	38398600000	0.00000180852	552937
0.00000	0.00000	0.00000	24.0344	9.24584	20.7275	9.24584	35144500000	0.00000172269	580487
0.00000	0.00000	0.00000	23.8980	9.24605	20.5900	9.24605	32167300000	0.00000160094	624634
0.00000	0.00000	0.00000	23.7594	9.24643	20.4505	9.24643	29402300000	0.00000150483	664525
0.00000	0.00000	0.00000	23.6176	9.24690	20.3076	9.24690	26818900000	0.00000142306	702712
0.00000	0.00000	0.00000	23.4754	9.24728	20.1643	9.24728	24455600000	0.00000133696	747963
0.00000	0.00000	0.00000	23.3315	9.24818	20.0191	9.24818	22275700000	0.00000131154	762460
0.00000	0.00000	0.00000	23.1865	9.24792	19.8733	9.24792	20275900000	0.00000116844	855839
0.00000	0.00000	0.00000	23.0386	9.24867	19.7241	9.24867	18420500000	0.00000113282	882751
0.00000	0.00000	0.00000	22.8895	9.24904	19.5739	9.24904	16722400000	0.00000106363	940179
0.00000	0.00000	0.00000	22.7368	9.24900	19.4203	9.24900	15145700000	0.000000959611	1042090
0.00000	0.00000	0.00000	22.5819	9.25012	19.2640	9.25012	13697800000	0.000000968900	1032100
0.00000	0.00000	0.00000	22.4255	9.25009	19.1066	9.25009	12376400000	0.000000872601	1146000
0.00000	0.00000	0.00000	22.2666	9.25061	18.9464	9.25061	11163900000	0.000000831297	1202940
0.00000	0.00000	0.00000	22.1063	9.25121	18.7849	9.25121	10061500000	0.000000801539	1247600
0.00000	0.00000	0.00000	21.9423	9.25138	18.6197	9.25138	9046180000	0.000000735077	1360400
0.00000	0.00000	0.00000	21.7755	9.25162	18.4517	9.25162	8118150000	0.000000679200	1472320
0.00000	0.00000	0.00000	21.6051	9.25192	18.2802	9.25192	7268900000	0.000000631730	1582960
0.00000	0.00000	0.00000	21.4332	9.25207	18.1070	9.25207	6501740000	0.000000575841	1736590
0.00000	0.00000	0.00000	21.2588	9.25281	17.9313	9.25281	5806310000	0.000000568450	1759170
0.00000	0.00000	0.00000	21.0799	9.25279	17.7512	9.25279	5170230000	0.000000504665	1981510
0.00000	0.00000	0.00000	20.8984	9.25367	17.5682	9.25367	4595880000	0.000000513334	1948050
0.00000	0.00000	0.00000	20.7114	9.25327	17.3801	9.25327	4070820000	0.000000426837	2342810
0.00000	0.00000	0.00000	20.5176	9.25394	17.1848	9.25394	3589970000	0.000000419737	2382440
0.00000	0.00000	0.00000	20.3224	9.25423	16.9882	9.25423	3162920000	0.000000388682	2572800
0.00000	0.00000	0.00000	20.1262	9.25457	16.7906	9.25457	2784910000	0.000000364995	2739760
0.00000	0.00000	0.00000	19.9252	9.25482	16.5882	9.25482	2444450000	0.000000335951	2976630
0.00000	0.00000	0.00000	19.7218	9.25491	16.3835	9.25491	2142330000	0.000000300143	3331750
0.00000	0.00000	0.00000	19.5140	9.25516	16.1742	9.25516	1872220000	0.000000276604	3615270
0.00000	0.00000	0.00000	19.3036	9.25515	15.9624	9.25515	1633300000	0.000000240762	4153480
0.00000	0.00000	0.00000	19.0895	9.25596	15.7467	9.25596	1421540000	0.000000253858	3939220
0.00000	0.00000	0.00000	18.8693	9.25614	15.5250	9.25614	1232310000	0.000000230845	4331910
0.00000	0.00000	0.00000	18.6465	9.25624	15.3006	9.25624	1066460000	0.000000205097	4875740
0.00000	0.00000	0.00000	18.4205	9.25589	15.0733	9.25589	921042000	0.000000161382	6196460
0.00000	0.00000	0.00000	18.1899	9.25658	14.8410	9.25658	793093000	0.000000169022	5916400
0.00000	0.00000	0.00000	17.9529	9.25655	14.6024	9.25655	680037000	0.000000143518	6967770
0.00000	0.00000	0.00000	17.7132	9.25699	14.3610	9.25699	582128000	0.000000142244	7030170
0.00000	0.00000	0.00000	17.4702	9.25685	14.1165	9.25685	497234000	0.000000115429	8663340
0.00000	0.00000	0.00000	17.2216	9.25706	13.8662	9.25706	423175000	0.000000105790	9452650
0.00000	0.00000	0.00000	16.9668	9.25701	13.6097	9.25701	358711000	0.0000000883175	11322800
0.00000	0.00000	0.00000	16.7035	9.25729	13.3446	9.25729	302377000	0.0000000825766	12110000
0.00000	0.00000	0.00000	16.4387	9.25736	13.0781	9.25736	254663000	0.0000000716531	13956100
0.00000	0.00000	0.00000	16.1728	9.25769	12.8102	9.25769	214306000	0.0000000696386	14359800
0.00000	0.00000	0.00000	15.9029	9.25749	12.5387	9.25749	179892000	0.0000000533874	18731000
0.00000	0.00000	0.00000	15.6290	9.25786	12.2629	9.25786	150608000	0.0000000531932	18799400
0.00000	0.00000	0.00000	15.3521	9.25783	11.9842	9.25783	125845000	0.0000000439698	22742900
0.00000	0.00000	0.00000	15.0702	9.25792	11.7004	9.25792	104812000	0.0000000382660	26132900
0.00000	0.00000	0.00000	14.7856	9.25781	11.4140	9.25781	87143400	0.0000000301241	33196000
0.00000	0.00000	0.00000	14.5000	9.25832	11.1263	9.25832	72406900	0.0000000336042	29758200
0.00000	0.00000	0.00000	14.2102	9.25832	10.8346	9.25832	59996300	0.0000000278445	35913800
0.00000	0.00000	0.00000	13.9168	9.25814	10.5394	9.25814	49599200	0.0000000205286	48712500
0.00000	0.00000	0.00000	13.6240	9.25833	10.2446	9.25833	41020000	0.0000000191744	52152800
0.00000	0.00000	0.00000	13.3278	9.25852	9.94636	9.25852	33847500	0.0000000181731	55026500
0.00000	0.00000	0.00000	13.0262	9.25821	9.64293	9.25821	27833500	0.0000000120572	82937900
0.00000	0.00000	0.00000	12.7232	9.25857	9.33779	9.25857	22866400	0.0000000128059	78089200
0.00000	0.00000	0.00000	12.4244	9.25873	9.03699	9.25873	18837400	0.0000000121144	82546400
0.00000	0.00000	0.00000	12.1252	9.25893	8.73578	9.25893	15514300	0.0000000122858	81395100
0.00000	0.00000	0.00000	11.8291	9.25880	8.43783	9.25880	12803400	0.00000000884628	113042000
0.00000	0.00000	0.00000	11.5332	9.25897	8.13988	9.25897	10566900	0.00000000879638	113683000
0.00000	0.00000	0.00000	11.2381	9.25898	7.84293	9.25898	8726350	0.00000000735843	135899000
0.00000	0.00000	0.00000	10.9461	9.25885	7.54906	9.25885	7220460	0.00000000526878	189797000
0.00000	0.00000	0.00000	10.6572	9.25881	7.25823	9.25881	5986290	0.00000000418057	239202000
0.00000	0.00000	0.00000	10.3686	9.25926	6.96763	9.25926	4964390	0.00000000644132	155248000
0.00000	0.00000	0.00000	10.0853	9.25888	6.68258	9.25888	4130870	0.00000000308350	324306000
0.00000	0.00000	0.00000	9.80558	9.25913	6.40096	9.25913	3445440	0.00000000354975	281710000
0.00000	0.00000	0.00000	9.52788	9.25904	6.12147	9.25904	2877450	0.00000000263110	380070000
0.00000	0.00000	0.00000	9.24936	9.25911	5.84111	9.25911	2401820	0.00000000239854	416920000
0.00000	0.00000	0.00000	8.97508	9.25914	5.56503	9.25914	2010350	0.00000000210456	475159000
0.00000	0.00000	0.00000	8.70986	9.25912	5.29808	9.25912	1692590	0.00000000171663	582535000
0.00000	0.00000	0.00000	8.44795	9.25916	5.03445	9.25916	1428120	0.00000000154478	647342000
0.00000	0.00000	0.00000	8.19108	9.25918	4.77590	9.25918	1208930	0.00000000135268	739273000
0.00000	0.00000	0.00000	7.94036	9.25899	4.52361	9.25899	1027460	0.000000000877785	1139230000
0.00000	0.00000	0.00000	7.69289	9.25920	4.27445	9.25920	875079	0.00000000101403	986164000
0.00000	0.00000	0.00000	7.44977	9.25934	4.02969	9.25934	747400	0.00000000112719	887165000
0.00000	0.00000	0.00000	7.21280	9.25924	3.79121	9.25924	640905	0.000000000799669	1250520000
0.00000	0.00000	0.00000	6.97990	9.25973	3.55661	9.25973	551036	0.00000000585529	170786000
0.00000	0.00000	0.00000	6.75074	9.25896	3.32624	9.25896	474920	0.000000000390351	2561800000
0.00000	0.00000	0.00000	6.52538	9.25928	3.09928	9.25928	410326	0.000000000543240	1840810000
0.00000	0.00000	0.00000	6.30566	9.25930	2.87812	9.25930	355819	0.000000000491072	2036360000
0.00000	0.00000	0.00000	6.09058	9.25953	2.66155	9.25953	309483	0.000000000801195	1248140000
0.00000	0.00000	0.00000	5.87875	9.25976	2.44825	9.25976	269748	0.00000000562243	177859000
0.00000	0.00000	0.00000	5.66952	9.25966	2.23769	9.25966	235513	0.00000000126367	791347000
0.00000	0.00000	0.00000	5.46160	9.25938	2.02852	9.25938	205796	0.000000000342105	2923080000
0.00000	0.00000	0.00000	5.25795	9.25928	1.82358	9.25928	180329	0.000000000238742	4188630000
0.00000	0.00000	0.00000	5.06078	9.25933	1.62510	9.25933	158678	0.000000000233885	4275610000
0.00000	0.00000	0.00000	4.86664	9.25944	1.42965	9.25944	139902	0.000000000274698	3640370000
0.00000	0.00000	0.00000	4.67644	9.25952	1.23818	9.25952	123663	0.000000000307884	3247970000
0.00000	0.00000	0.00000	4.48931	9.25937	1.04988	9.25937	109526	0.000000000177532	5632780000
0.00000	0.00000	0.00000	4.30609	9.25961	0.865373	9.25961	97253.0	0.000000000369420	2706950000
0.00000	0.00000	0.00000	4.12551	9.25952	0.683649	9.25952	86502.0	0.000000000215365	4643290000
0.00000	0.00000	0.00000	3.94819	9.25949	0.505190	9.25949	77103.0	0.000000000172187	5807630000
0.00000	0.00000	0.00000	3.77338	9.25959	0.329196	9.25959	68837.0	0.000000000234129	4271150000
0.00000	0.00000	0.00000	3.60309	9.25950	0.157831	9.25950	61638.0	0.000000000142546	7015290000
0.00000	0.00000	0.00000	3.43721	9.25954	-0.00914610	9.25954	55350.0	0.000000000149232	6700980000
0.00000	0.00000	0.00000	3.27495	9.25953	-0.172470	9.25953	49820.0	0.000000000128975	7753440000
0.00000	0.00000	0.00000	3.11554	9.25952	-0.332917	9.25952	44925.0	0.000000000111850	8940540000
0.00000	0.00000	0.00000	2.95982	9.25959	-0.489679	9.25959	40609.0	0.000000000138120	7240100000
0.00000	0.00000	0.00000	2.80876	9.25954	-0.641709	9.25954	36819.0	0.0000000000992695	10073600000
0.00000	0.00000	0.00000	2.66093	9.25933	-0.790424	9.25933	33452.0	0.0000000000493069	20281100000
0.00000	0.00000	0.00000	2.51757	9.25977	-0.934878	9.25977	30481.0	0.000000000935006	1069510000
0.00000	0.00000	0.00000	2.37914	9.25945	-1.07410	9.25945	27863.0	0.0000000000564123	17726600000
0.00000	0.00000	0.00000	2.24338	9.25960	-1.21080	9.25960	25514.0	0.0000000000915675	10920900000
0.00000	0.00000	0.00000	2.11074	9.25945	-1.34425	9.25945	23411.0	0.0000000000473986	21097700000
0.00000	0.00000	0.00000	1.98082	9.25971	-1.47512	9.25971	21519.0	0.000000000172340	5802470000
0.00000	0.00000	0.00000	1.85011	9.25960	-1.60664	9.25960	19769.0	0.0000000000709492	14094600000
0.00000	0.00000	0.00000	1.72716	9.25928	-1.73027	9.25928	18254.0	0.0000000000241669	41378900000
0.00000	0.00000	0.00000	1.60997	9.25955	-1.84832	9.25955	16918.0	0.0000000000475864	21014400000
0.00000	0.00000	0.00000	1.49477	9.25985	-1.96440	9.25985	15699.0	-0.000000000173626	-5759490000
0.00000	0.00000	0.00000	1.38568	9.25998	-2.07424	9.25998	14627.0	-0.0000000000531997	-18797100000
0.00000	0.00000	0.00000	1.28039	9.25964	-2.18010	9.25964	13661.0	0.0000000000629171	15893900000
0.00000	0.00000	0.00000	1.17939	9.25949	-2.28169	9.25949	12795.0	0.0000000000285739	34996900000
0.00000	0.00000	0.00000	1.08220	9.25982	-2.37964	9.25982	12013.0	-0.000000000271257	-3686550000
0.00000	0.00000	0.00000	0.991577	9.25955	-2.47076	9.25955	11327.0	0.0000000000318602	31387100000
0.00000	0.00000	0.00000	0.907780	9.25942	-2.55506	9.25942	10728.0	0.0000000000198649	50340100000
0.00000	0.00000	0.00000	0.830550	9.25957	-2.63285	9.25957	10204.0	0.0000000000314194	31827500000
0.00000	0.00000	0.00000	0.758580	9.25979	-2.70537	9.25979	9738.00	0.00000000527727	189492000
0.00000	0.00000	0.00000	0.693747	9.25969	-2.77058	9.25969	9337.00	0.0000000000599996	16666800000
0.00000	0.00000	0.00000	0.633244	9.25973	-2.83150	9.25973	8978.00	0.0000000000954002	10482200000
