Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.65063	6.021202	0	51.978599	-0.188426	52.066993	-0.188426	7.689413E+15	0.000551	1717.215718	19.453273	1.113907	0	0
2.647772	6.024889	-0.464291	52.563134	-0.479132	52.769566	-0.479132	9.457376E+15	0.000647	1396.627652	19.548966	1.112481	0	0
3.25884	6.023976	-0.563803	52.696833	-0.36236	52.849782	-0.36236	9.90634E+15	0.00069	1285.672663	19.529288	1.113867	0	0
6.703498	6.022392	-1.132461	52.673924	-0.058315	52.698626	-0.058315	9.828161E+15	0.000719	1230.212949	19.394677	1.113432	0	0
10.772829	6.000316	4.685988	52.584124	0.297491	52.45636	0.297491	9.526706E+15	0.00074	1199.942027	19.567697	1.112481	0	0
14.198264	5.995793	4.231758	52.479787	0.648178	52.196985	0.648178	9.18625E+15	0.000761	1174.755843	19.346887	1.112956	0	0
17.826215	5.994093	3.66465	52.356542	1.003556	51.910589	1.003556	8.797315E+15	0.00078	1153.686823	19.478519	1.110619	0	0
21.496084	5.991518	3.103569	52.230193	1.335204	51.62582	1.335204	8.413003E+15	0.000799	1134.618858	19.430797	1.110184	0	0
25.43448	5.913031	3.108735	52.106091	1.629931	51.355066	1.629931	8.049293E+15	0.000815	1118.82517	19.32755	1.10852	0	0
28.768371	5.989585	1.924096	51.982356	1.898344	51.092274	1.898344	7.699823E+15	0.000831	1105.259124	19.481846	1.106579	0	0
32.35526	5.980933	1.452985	51.860908	2.146313	50.837493	2.146313	7.369202E+15	0.000846	1091.889717	19.23005	1.106777	0	0
35.959617	5.950623	1.128387	51.73554	2.381899	50.580239	2.381899	7.040389E+15	0.000861	1079.738318	19.362173	1.104282	0	0
37.028052	5.934115	1.047846	51.606741	2.600975	50.323247	2.600975	6.715374E+15	0.000873	1070.064423	19.234701	1.104836	0	0
