Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.715076	8.716823	0	37.967762	-1.759668	38.443211	-1.759668	2.892189E+14	1.937505E-5	51612.62563	14.509635	1.158702	0	0
4.625063	8.714858	1.511153	37.896249	-1.246175	38.235645	-1.246175	2.763875E+14	1.946975E-5	51361.596755	14.512533	1.158543	0	0
4.652787	8.716335	0.93629	37.772204	-0.54547	37.922805	-0.54547	2.5544E+14	1.935542E-5	51665.019483	14.508902	1.158504	0	0
4.722651	8.717207	0.290477	37.64628	0.122532	37.611984	0.122532	2.357695E+14	1.92535E-5	51938.51272	14.501726	1.158226	0	0
5.350822	8.71796	-0.62138	37.520977	0.737808	37.311681	0.737808	2.176748E+14	1.914657E-5	52228.598901	14.495846	1.15775	0	0
7.061611	8.712538	1.596676	37.400264	1.286593	37.030606	1.286593	2.015373E+14	1.903641E-5	52530.834633	14.481948	1.157155	0	0
8.925459	8.713104	1.319149	37.283455	1.786046	36.764002	1.786046	1.870451E+14	1.894072E-5	52796.24858	14.48743	1.156124	0	0
11.133702	8.705426	1.517831	37.168639	2.244497	36.508073	2.244497	1.738026E+14	1.884638E-5	53060.535898	14.485952	1.155529	0	0
12.985823	8.700477	1.431858	37.051504	2.677258	36.254112	2.677258	1.612462E+14	1.873768E-5	53368.343178	14.488352	1.154934	0	0
14.786012	8.690607	1.373231	36.935609	3.07468	36.009098	3.07468	1.497055E+14	1.862198E-5	53699.952366	14.490763	1.154101	0	0
16.597794	8.676057	1.29107	36.820352	3.446404	35.769842	3.446404	1.390387E+14	1.851495E-5	54010.361757	14.493765	1.153388	0	0
18.398516	8.669979	1.121215	36.704997	3.793269	35.535554	3.793269	1.291162E+14	1.840492E-5	54333.258219	14.496018	1.152991	0	0
20.203959	8.664585	0.941601	36.589854	4.117102	35.306272	4.117102	1.199115E+14	1.829622E-5	54656.085343	14.501301	1.152475	0	0
22.015336	8.658799	0.759764	36.476704	4.414052	35.085472	4.414052	1.115001E+14	1.818691E-5	54984.59212	14.508841	1.152158	0	0
23.812088	8.647435	0.59687	36.366788	4.68371	34.875031	4.68371	1.038898E+14	1.807859E-5	55314.033387	14.51534	1.151642	0	0
25.616534	8.607433	0.498181	36.257493	4.936241	34.669027	4.936241	9.683372E+13	1.797628E-5	55628.83322	14.513358	1.151563	0	0
26.20836	8.579606	0.482516	36.148737	5.169723	34.468172	5.169723	9.02848E+13	1.786378E-5	55979.189905	14.505573	1.151167	0	0
26.811501	8.532444	0.480364	36.040422	5.388778	34.271036	5.388778	8.419978E+13	1.775635E-5	56317.858848	14.498009	1.150889	0	0
27.404019	8.481029	0.467879	35.931519	5.593622	34.076493	5.593622	7.849258E+13	1.763846E-5	56694.279039	14.49387	1.150294	0	0
27.997958	8.411127	0.458228	35.824103	5.785263	33.886771	5.785263	7.324015E+13	1.753406E-5	57031.847025	14.491796	1.14958	0	0
28.596223	8.327272	0.444229	35.716735	5.963708	33.700327	5.963708	6.833946E+13	1.742125E-5	57401.16495	14.487748	1.148906	0	0
29.181815	8.223069	0.430317	35.60793	6.129736	33.515262	6.129736	6.370591E+13	1.728226E-5	57862.781973	14.485273	1.148033	0	0
29.760222	8.094221	0.416192	35.499779	6.285026	33.333585	6.285026	5.941009E+13	1.714608E-5	58322.370904	14.480305	1.147002	0	0
30.34774	7.920109	0.405602	35.393032	6.429591	33.156303	6.429591	5.545296E+13	1.701557E-5	58769.704558	14.478499	1.145931	0	0
30.929285	7.714984	0.392674	35.28983	6.563167	32.986195	6.563167	5.187697E+13	1.690559E-5	59152.033216	14.476669	1.14498	0	0
31.501139	7.468973	0.379733	35.187885	6.686969	32.820228	6.686969	4.857016E+13	1.679333E-5	59547.451717	14.485697	1.14371	0	0
32.076635	7.171795	0.366372	35.087019	6.802844	32.657629	6.802844	4.550507E+13	1.668609E-5	59930.150838	14.491286	1.142481	0	0
32.637985	6.810386	0.356392	34.984552	6.9112	32.495099	6.9112	4.258865E+13	1.655384E-5	60408.94367	14.494421	1.140696	0	0
33.198782	6.364155	0.350719	34.884698	7.012373	32.337675	7.012373	3.992597E+13	1.644005E-5	60827.053946	14.497387	1.13915	0	0
33.731141	5.861923	0.34558	34.785563	7.107539	32.182714	7.107539	3.744666E+13	1.633098E-5	61233.302131	14.498517	1.137841	0	0
34.25803	5.291795	0.342972	34.688176	7.195604	32.031932	7.195604	3.516062E+13	1.622171E-5	61645.773342	14.502141	1.136334	0	0
34.775712	4.656902	0.339967	34.591181	7.278019	31.883213	7.278019	3.302214E+13	1.610778E-5	62081.81463	14.498594	1.134827	0	0
35.287075	3.964861	0.337961	34.495329	7.35607	31.737046	7.35607	3.103635E+13	1.600749E-5	62470.765924	14.506913	1.133121	0	0
35.780592	3.237944	0.336697	34.39987	7.429068	31.592816	7.429068	2.91771E+13	1.59016E-5	62886.742408	14.509609	1.131614	0	0
36.246611	2.492971	0.34407	34.304655	7.498295	31.449903	7.498295	2.743334E+13	1.580066E-5	63288.502347	14.503111	1.130266	0	0
36.679709	1.755965	0.358736	34.20895	7.564099	31.307302	7.564099	2.57854E+13	1.569931E-5	63697.069638	14.505316	1.128838	0	0
37.067755	1.072354	0.381723	34.114226	7.627466	31.166469	7.627466	2.425164E+13	1.562438E-5	64002.531295	14.510057	1.12741	0	0
37.376753	0.511576	0.432448	34.019028	7.685263	31.026859	7.685263	2.280195E+13	1.551349E-5	64460.01755	14.51066	1.126419	0	0
29.769877	8.091159	0.416271	33.926492	7.739013	30.891788	7.739013	2.147577E+13	1.541439E-5	64874.458947	14.515699	1.12507	0	0
37.721284	0	0	33.834103	7.789184	30.758012	7.789184	2.022852E+13	1.530443E-5	65340.570309	14.520143	1.123762	0	0
