Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.372755	9.591768	0	38.945998	-1.125244	39.317475	-1.125244	8.007866E+14	5.109793E-5	19569.200238	16.608036	1.113673	0	0
4.381652	9.591002	1.01745	38.886671	-0.696596	39.116677	-0.696596	7.730318E+14	5.138203E-5	19461.064636	16.643142	1.11296	0	0
4.478236	9.593539	-0.477332	38.789235	-0.076821	38.814607	-0.076821	7.293734E+14	5.15878E-5	19383.543903	16.597918	1.109989	0	0
5.891587	9.587519	1.651584	38.675938	0.579672	38.484421	0.579672	6.81491E+14	5.171238E-5	19336.957642	16.588333	1.107375	0	0
8.284696	9.567207	2.014882	38.563621	1.192439	38.169526	1.192439	6.36928E+14	5.185683E-5	19283.189314	16.614292	1.105646	0	0
10.861566	9.562232	1.796763	38.4531	1.755623	37.872692	1.755623	5.957508E+14	5.199032E-5	19233.762422	16.606202	1.104695	0	0
13.284829	9.563402	1.532522	38.342172	2.280443	37.588017	2.280443	5.569445E+14	5.20926E-5	19196.071315	16.631893	1.103322	0	0
15.69385	9.555577	1.345188	38.233645	2.761166	37.320227	2.761166	5.212923E+14	5.218943E-5	19160.51875	16.574041	1.100998	0	0
18.104906	9.540094	1.180332	38.125395	3.206947	37.064178	3.206947	4.878876E+14	5.225541E-5	19136.379016	16.585278	1.097618	0	0
20.511118	9.537312	0.940715	38.018011	3.623221	36.818673	3.623221	4.567621E+14	5.233373E-5	19107.788856	16.60396	1.093393	0	0
22.914402	9.524837	0.735894	37.910823	4.005149	36.584653	4.005149	4.275822E+14	5.233966E-5	19105.668771	16.593734	1.08897	0	0
25.320162	9.52035	0.498067	37.802966	4.36478	36.357267	4.36478	4.000192E+14	5.233469E-5	19107.520019	16.615372	1.08456	0	0
27.72158	9.497263	0.30751	37.69385	4.704897	36.13501	4.704897	3.738678E+14	5.231756E-5	19113.810505	16.578371	1.080705	0	0
28.627596	9.441642	0.311502	37.584441	5.024192	35.919287	5.024192	3.492958E+14	5.229591E-5	19121.751294	16.615362	1.077035	0	0
29.511466	9.34274	0.323361	37.474803	5.321766	35.710469	5.321766	3.26233E+14	5.224684E-5	19139.737418	16.607365	1.073127	0	0
30.382219	9.188425	0.330346	37.368252	5.592292	35.513662	5.592292	3.052292E+14	5.218951E-5	19160.785447	16.59595	1.068109	0	0
31.257518	8.947527	0.334918	37.263024	5.843013	35.324701	5.843013	2.857705E+14	5.213035E-5	19182.548639	16.60963	1.062617	0	0
32.11965	8.604906	0.334679	37.160492	6.073309	35.145179	6.073309	2.679675E+14	5.208227E-5	19200.272402	16.5866	1.056847	0	0
32.975562	8.124384	0.333239	37.058057	6.283757	34.972298	6.283757	2.512569E+14	5.194112E-5	19252.465615	16.636749	1.051236	0	0
33.805973	7.494385	0.331192	36.956962	6.480058	34.805421	6.480058	2.357588E+14	5.181185E-5	19300.510732	16.61274	1.046179	0	0
34.62354	6.694199	0.328288	36.855018	6.665626	34.641216	6.665626	2.210734E+14	5.166558E-5	19355.162852	16.615058	1.041122	0	0
35.41872	5.753651	0.324391	36.752355	6.840458	34.479818	6.840458	2.071863E+14	5.149698E-5	19418.543512	16.630771	1.036119	0	0
36.187834	4.681309	0.319306	36.650949	7.00274	34.323823	7.00274	1.943063E+14	5.13228E-5	19484.455742	16.616236	1.030652	0	0
36.916881	3.520214	0.318434	36.550883	7.154014	34.172804	7.154014	1.823646E+14	5.115769E-5	19547.347192	16.650228	1.024856	0	0
37.594091	2.324091	0.325669	36.450393	7.296266	34.024329	7.296266	1.710957E+14	5.097082E-5	19619.020631	16.62001	1.018598	0	0
38.186411	1.197972	0.337322	36.350637	7.429383	33.879605	7.429383	1.605848E+14	5.078456E-5	19690.98218	16.642458	1.012459	0	0
31.009834	9.024279	0.334807	36.251437	7.554031	33.738232	7.554031	1.507612E+14	5.059434E-5	19765.019744	16.650042	1.006847	0	0
38.785799	0	0	36.151975	7.671415	33.598991	7.671415	1.415048E+14	5.039071E-5	19844.894096	16.638676	1.001038	0	0
0	0	0	36.053298	7.780677	33.46322	7.780677	1.328741E+14	5.017185E-5	19931.464406	16.668928	0.9954	0	0
0	0	0	35.955927	7.881341	33.331609	7.881341	1.248659E+14	4.99229E-5	20030.862996	16.633365	0.989393	0	0
0	0	0	35.859503	7.974316	33.203494	7.974316	1.174047E+14	4.9638E-5	20145.832941	16.667922	0.983188	0	0
0	0	0	35.764681	8.062216	33.078667	8.062216	1.104963E+14	4.940195E-5	20242.095679	16.659484	0.976969	0	0
0	0	0	35.670267	8.144411	32.956136	8.144411	1.040166E+14	4.914588E-5	20347.566284	16.66323	0.970777	0	0
0	0	0	35.575346	8.220818	32.835009	8.220818	9.788043E+13	4.882414E-5	20481.656946	16.685486	0.964783	0	0
0	0	0	35.482173	8.292464	32.717218	8.292464	9.220549E+13	4.852956E-5	20605.983851	16.656017	0.959079	0	0
0	0	0	35.388347	8.362991	32.599129	8.362991	8.681964E+13	4.831757E-5	20696.391255	16.697929	0.953362	0	0
0	0	0	35.296383	8.426977	32.485086	8.426977	8.184302E+13	4.805006E-5	20811.616627	16.673515	0.947883	0	0
0	0	0	35.204289	8.487664	32.372001	8.487664	7.714247E+13	4.777975E-5	20929.359773	16.684909	0.941876	0	0
0	0	0	35.112553	8.545095	32.260354	8.545095	7.272626E+13	4.751609E-5	21045.493499	16.694117	0.935974	0	0
0	0	0	35.021145	8.599126	32.150162	8.599126	6.857512E+13	4.724268E-5	21167.292131	16.668013	0.93027	0	0
0	0	0	34.92825	8.650091	32.039486	8.650091	6.459722E+13	4.691073E-5	21317.078606	16.711366	0.924751	0	0
0	0	0	34.83787	8.697748	31.932442	8.697748	6.094693E+13	4.661923E-5	21450.369301	16.68295	0.91947	0	0
0	0	0	34.747164	8.743	31.825865	8.743	5.748934E+13	4.631895E-5	21589.428136	16.705139	0.914228	0	0
