Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.035547	8.9474	0	37.965858	-0.94282	38.208663	-0.94282	2.888697E+14	2.049879E-5	48783.23836	15.23618	1.111335	0	0
4.038285	8.947256	0.311098	37.903247	-0.572018	38.051428	-0.572018	2.776181E+14	2.046772E-5	48857.298015	15.239425	1.109935	0	0
4.070559	8.945854	1.287075	37.803067	-0.019895	37.808269	-0.019895	2.605016E+14	2.03883E-5	49047.631227	15.211925	1.107308	0	0
4.31455	8.945692	1.340176	37.686633	0.57462	37.53476	0.57462	2.419054E+14	2.02772E-5	49316.368305	15.258248	1.10513	0	0
5.573591	8.940582	1.901524	37.569432	1.142402	37.264246	1.142402	2.245042E+14	2.018756E-5	49535.372471	15.239555	1.103321	0	0
7.383365	8.914889	2.24774	37.452966	1.664738	37.003538	1.664738	2.084326E+14	2.008665E-5	49784.233171	15.256436	1.101776	0	0
9.326985	8.874648	2.243528	37.336468	2.151172	36.74964	2.151172	1.934903E+14	1.998128E-5	50046.771208	15.216615	1.10002	0	0
11.22613	8.872673	2.036211	37.223497	2.593549	36.508887	2.593549	1.800102E+14	1.988347E-5	50292.977614	15.240932	1.097604	0	0
13.046414	8.872717	1.830903	37.110168	3.008723	36.272894	3.008723	1.674186E+14	1.978545E-5	50542.137072	15.224633	1.094158	0	0
14.843973	8.864723	1.653262	36.996136	3.39975	36.040644	3.39975	1.55627E+14	1.96883E-5	50791.559146	15.234685	1.089774	0	0
16.651718	8.864716	1.44936	36.881238	3.763375	35.813064	3.763375	1.445764E+14	1.957322E-5	51090.170123	15.22183	1.085087	0	0
18.460763	8.863186	1.249868	36.766781	4.102915	35.590846	4.102915	1.343402E+14	1.946213E-5	51381.794369	15.237249	1.081008	0	0
20.257016	8.859619	1.057165	36.65435	4.414998	35.376931	4.414998	1.249842E+14	1.935347E-5	51670.294764	15.242073	1.077747	0	0
22.065651	8.856086	0.862372	36.542229	4.705868	35.167856	4.705868	1.162971E+14	1.924324E-5	51966.283504	15.239234	1.074195	0	0
23.867144	8.854431	0.662998	36.429161	4.978647	34.96147	4.978647	1.081427E+14	1.912385E-5	52290.71951	15.23479	1.0703	0	0
25.663324	8.827733	0.518445	36.318689	5.230839	34.762639	5.230839	1.007238E+14	1.902054E-5	52574.714172	15.22392	1.0656	0	0
26.25491	8.812932	0.477886	36.209411	5.467071	34.568599	5.467071	9.388213E+13	1.893192E-5	52820.816613	15.244422	1.060662	0	0
26.844028	8.790335	0.445718	36.100769	5.684661	34.379676	5.684661	8.753791E+13	1.882981E-5	53107.269685	15.230769	1.055275	0	0
27.4338	8.751023	0.428091	35.993891	5.883466	34.197359	5.883466	8.171249E+13	1.871722E-5	53426.738994	15.258285	1.05002	0	0
28.025157	8.700793	0.411215	35.888419	6.067665	34.020121	6.067665	7.634152E+13	1.860546E-5	53747.654154	15.230356	1.044845	0	0
28.612233	8.633487	0.397401	35.782358	6.239999	33.844947	6.239999	7.129455E+13	1.848144E-5	54108.325122	15.265469	1.03988	0	0
29.199926	8.53722	0.389088	35.679254	6.400543	33.675993	6.400543	6.670661E+13	1.838216E-5	54400.570525	15.235619	1.034837	0	0
29.780868	8.421416	0.377549	35.574059	6.549842	33.507361	6.549842	6.232828E+13	1.824518E-5	54808.988231	15.269666	1.028961	0	0
30.353178	8.270569	0.368273	35.470497	6.6904	33.342646	6.6904	5.829745E+13	1.812801E-5	55163.237664	15.242016	1.022954	0	0
30.923605	8.079272	0.359455	35.366266	6.822219	33.179246	6.822219	5.450259E+13	1.799921E-5	55557.99124	15.269518	1.016973	0	0
31.503932	7.845604	0.348286	35.265938	6.944095	33.022953	6.944095	5.108243E+13	1.789603E-5	55878.316058	15.257531	1.01123	0	0
32.071362	7.55678	0.338453	35.165595	7.058267	32.868556	7.058267	4.787557E+13	1.778622E-5	56223.307886	15.2762	1.005513	0	0
32.632456	7.20559	0.33028	35.067228	7.165461	32.718211	7.165461	4.492667E+13	1.769471E-5	56514.056829	15.266773	1.000192	0	0
33.188171	6.785384	0.32371	34.966051	7.265937	32.566267	7.265937	4.20823E+13	1.756484E-5	56931.919636	15.265929	0.99462	0	0
33.72969	6.292904	0.31785	34.867455	7.360111	32.41897	7.360111	3.948327E+13	1.745779E-5	57281.027357	15.275351	0.989036	0	0
34.260406	5.727536	0.313677	34.769627	7.447972	32.274243	7.447972	3.706269E+13	1.734776E-5	57644.313567	15.25877	0.983332	0	0
34.778165	5.09471	0.310168	34.67353	7.530159	32.133062	7.530159	3.482908E+13	1.724767E-5	57978.854122	15.287459	0.977272	0	0
35.286282	4.401723	0.307514	34.579214	7.606573	31.995568	7.606573	3.276745E+13	1.71515E-5	58303.931155	15.2559	0.971436	0	0
35.77012	3.675291	0.305907	34.48498	7.678285	31.859429	7.678285	3.082919E+13	1.704878E-5	58655.225564	15.297441	0.965349	0	0
36.238723	2.90871	0.310241	34.392035	7.745644	31.725993	7.745644	2.902955E+13	1.695337E-5	58985.311109	15.262383	0.959857	0	0
36.674261	2.1443	0.31872	34.300463	7.811231	31.5945	7.811231	2.735902E+13	1.690013E-5	59171.15359	15.295759	0.954299	0	0
37.065546	1.423825	0.329647	34.207977	7.870604	31.463793	7.870604	2.576915E+13	1.679574E-5	59538.913215	15.265968	0.948661	0	0
37.383924	0.813993	0.344686	34.116781	7.926612	31.335538	7.926612	2.429179E+13	1.670152E-5	59874.785642	15.290328	0.943036	0	0
30.102703	8.337574	0.373645	34.025274	7.979275	31.207847	7.979275	2.289436E+13	1.659698E-5	60251.907291	15.271236	0.937438	0	0
37.803879	0	0	33.934437	8.028466	31.081955	8.028466	2.158655E+13	1.64866E-5	60655.318674	15.286801	0.931708	0	0
0	0	0	33.845609	8.074747	30.95929	8.074747	2.037982E+13	1.639046E-5	61011.101	15.277781	0.926044	0	0
0	0	0	33.756487	8.118698	30.836911	8.118698	1.923679E+13	1.62917E-5	61380.939577	15.278458	0.92067	0	0
0	0	0	33.66828	8.160151	30.716342	8.160151	1.816853E+13	1.61972E-5	61739.075048	15.281409	0.915191	0	0
0	0	0	33.580678	8.198988	30.597272	8.198988	1.716623E+13	1.609779E-5	62120.333984	15.270682	0.90991	0	0
0	0	0	33.494186	8.235667	30.480159	8.235667	1.623083E+13	1.600501E-5	62480.443535	15.28278	0.904523	0	0
0	0	0	33.407694	8.270897	30.363426	8.270897	1.534633E+13	1.592089E-5	62810.541628	15.264976	0.898938	0	0
0	0	0	33.320843	8.303432	30.247111	8.303432	1.450661E+13	1.581009E-5	63250.765438	15.285206	0.893631	0	0
