Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.171339	8.860595	0	37.886298	-1.132862	38.22619	-1.132862	2.746468E+14	1.928816E-5	51845.150306	14.98755	1.094318	0	0
4.174087	8.86237	-0.501331	37.835677	-0.755415	38.062948	-0.755415	2.659566E+14	1.9411E-5	51517.063509	15.076455	1.091983	0	0
4.196871	8.862	-0.503887	37.717088	-0.103585	37.748452	-0.103585	2.466397E+14	1.93101E-5	51786.27252	14.964008	1.09412	0	0
4.285136	8.865299	-0.513973	37.592373	0.535204	37.42923	0.535204	2.278106E+14	1.920442E-5	52071.252018	15.050857	1.092023	0	0
5.231872	8.863686	-0.620722	37.466286	1.142411	37.115701	1.142411	2.102117E+14	1.911497E-5	52314.934642	14.95658	1.092933	0	0
7.013725	8.863993	-0.821751	37.346275	1.670963	36.830216	1.670963	1.947065E+14	1.900666E-5	52613.075673	15.026456	1.091627	0	0
8.885005	8.860495	0.410342	37.228601	2.153998	36.559226	2.153998	1.805987E+14	1.889924E-5	52912.125501	14.980374	1.090638	0	0
10.979809	8.85374	1.338589	37.111694	2.60762	36.296378	2.60762	1.675822E+14	1.880933E-5	53165.069924	14.998625	1.090559	0	0
12.804791	8.85119	1.247968	36.995718	3.023701	36.044586	3.023701	1.555854E+14	1.870764E-5	53454.066734	15.00431	1.088857	0	0
14.622406	8.838534	1.324856	36.880575	3.413191	35.800514	3.413191	1.445149E+14	1.861895E-5	53708.699316	14.978669	1.090005	0	0
16.421089	8.822759	1.274791	36.767261	3.765507	35.568754	3.765507	1.343816E+14	1.851059E-5	54023.094189	15.044343	1.087393	0	0
18.229217	8.820296	1.086808	36.653638	4.096628	35.342145	4.096628	1.249271E+14	1.840432E-5	54335.033838	14.973736	1.08949	0	0
20.038826	8.818959	0.890296	36.539197	4.406893	35.120148	4.406893	1.160707E+14	1.829083E-5	54672.174443	15.072392	1.086166	0	0
21.839818	8.813114	0.720602	36.427011	4.692209	34.9075	4.692209	1.079933E+14	1.818281E-5	54996.98515	14.964768	1.088897	0	0
23.634057	8.800257	0.577512	36.316491	4.957074	34.702269	4.957074	1.005814E+14	1.808395E-5	55297.651817	15.073749	1.085968	0	0
25.444531	8.775491	0.455187	36.205987	5.202035	34.502618	5.202035	9.367541E+13	1.796998E-5	55648.364483	14.96117	1.088461	0	0
26.045192	8.758477	0.429261	36.097917	5.43216	34.309617	5.43216	8.737723E+13	1.788687E-5	55906.91351	15.065358	1.086008	0	0
26.633129	8.729519	0.419412	35.988589	5.647987	34.119164	5.647987	8.143375E+13	1.779011E-5	56210.985082	14.967669	1.087314	0	0
27.234711	8.687581	0.413513	35.87967	5.848122	33.93361	5.848122	7.59121E+13	1.76856E-5	56543.155429	15.033536	1.085612	0	0
27.832133	8.631452	0.407715	35.771829	6.032648	33.753751	6.032648	7.081199E+13	1.757387E-5	56902.64253	14.976664	1.085731	0	0
28.433139	8.563679	0.396978	35.664739	6.203054	33.578818	6.203054	6.608476E+13	1.745233E-5	57298.936708	14.998773	1.085691	0	0
29.017671	8.472114	0.389603	35.560704	6.36072	33.410968	6.36072	6.179329E+13	1.734822E-5	57642.778778	14.996942	1.084069	0	0
29.591101	8.35501	0.382265	35.45577	6.508256	33.24503	6.508256	5.774572E+13	1.722868E-5	58042.752437	14.968117	1.084939	0	0
30.179424	8.18873	0.379379	35.350902	6.646839	33.081715	6.646839	5.396441E+13	1.710841E-5	58450.772222	15.021285	1.082209	0	0
30.754876	7.996066	0.371253	35.244367	6.776157	32.919255	6.776157	5.037546E+13	1.696141E-5	58957.345483	14.95105	1.083357	0	0
31.336007	7.758496	0.361178	35.14239	6.896958	32.764353	6.896958	4.7163E+13	1.685669E-5	59323.634343	15.045926	1.079558	0	0
31.9034	7.486514	0.348975	35.040282	7.01074	32.611334	7.01074	4.415095E+13	1.675076E-5	59698.786422	14.948747	1.081022	0	0
32.458506	7.161634	0.337943	34.938256	7.118397	32.460161	7.118397	4.133282E+13	1.665059E-5	60057.935892	15.053568	1.0775	0	0
33.008023	6.762942	0.330574	34.836214	7.21847	32.311263	7.21847	3.86936E+13	1.653731E-5	60469.312881	14.947591	1.078252	0	0
33.558266	6.274133	0.325107	34.735592	7.310479	32.166457	7.310479	3.625573E+13	1.641514E-5	60919.367707	15.040262	1.075324	0	0
34.09385	5.718182	0.320909	34.637862	7.395798	32.026951	7.395798	3.403463E+13	1.630706E-5	61323.121146	14.968174	1.074651	0	0
34.611343	5.100444	0.318804	34.540965	7.475553	31.89008	7.475553	3.196649E+13	1.61981E-5	61735.64918	15.023497	1.07287	0	0
35.121831	4.420948	0.314608	34.445963	7.549958	31.756992	7.549958	3.006055E+13	1.609706E-5	62123.160118	14.992179	1.071287	0	0
35.611418	3.697057	0.313967	34.351614	7.619949	31.625986	7.619949	2.827995E+13	1.599789E-5	62508.247945	14.998954	1.070615	0	0
36.093181	2.925965	0.318604	34.258686	7.686214	31.497702	7.686214	2.662908E+13	1.5914E-5	62837.750003	15.015416	1.068438	0	0
36.537454	2.157556	0.329145	34.165938	7.749214	31.370598	7.749214	2.507731E+13	1.583616E-5	63146.610156	14.972801	1.068992	0	0
36.950593	1.402938	0.346357	34.073027	7.807858	31.244697	7.807858	2.36133E+13	1.574233E-5	63523.002479	15.044509	1.065312	0	0
37.296292	0.7479	0.375264	33.979625	7.863429	31.119183	7.863429	2.222755E+13	1.564429E-5	63921.064701	14.962852	1.066736	0	0
29.840188	8.292671	0.379914	33.886779	7.915505	30.995403	7.915505	2.093051E+13	1.554314E-5	64337.049798	15.066407	1.06274	0	0
37.713817	0	0	33.793459	7.964479	30.872069	7.964479	1.970299E+13	1.543122E-5	64803.702028	14.95883	1.06452	0	0
0	0	0	33.70143	8.010703	30.751057	8.010703	1.856286E+13	1.532898E-5	65235.928808	15.068316	1.060999	0	0
0	0	0	33.610887	8.053964	30.632684	8.053964	1.750547E+13	1.523108E-5	65655.227547	14.964545	1.06179	0	0
0	0	0	33.519152	8.095165	30.513598	8.095165	1.649548E+13	1.512486E-5	66116.320386	15.059722	1.058585	0	0
0	0	0	33.429017	8.134247	30.396991	8.134247	1.555982E+13	1.503459E-5	66513.284684	14.973167	1.058387	0	0
0	0	0	33.3397	8.170711	30.282175	8.170711	1.468494E+13	1.493921E-5	66937.922499	15.032485	1.056369	0	0
0	0	0	33.250839	8.205151	30.168532	8.205151	1.38633E+13	1.484442E-5	67365.375896	14.996991	1.055102	0	0
0	0	0	33.161864	8.237125	30.055589	8.237125	1.308661E+13	1.473139E-5	67882.254042	14.997496	1.054271	0	0
0	0	0	33.073608	8.268058	29.943763	8.268058	1.235916E+13	1.46388E-5	68311.612901	15.02089	1.051383	0	0
0	0	0	32.986022	8.296865	29.833416	8.296865	1.167717E+13	1.453778E-5	68786.308183	14.973048	1.051383	0	0
0	0	0	32.898419	8.324123	29.723559	8.324123	1.103266E+13	1.443329E-5	69284.251781	15.051097	1.047148	0	0
0	0	0	32.811895	8.349877	29.615425	8.349877	1.043098E+13	1.433429E-5	69762.807865	14.967564	1.047861	0	0
0	0	0	32.725403	8.373839	29.507944	8.373839	9.862295E+12	1.421997E-5	70323.633863	15.071629	1.043706	0	0
0	0	0	32.640365	8.396867	29.402408	8.396867	9.333384E+12	1.412564E-5	70793.257879	14.971419	1.044299	0	0
0	0	0	32.553824	8.418665	29.295576	8.418665	8.824218E+12	1.401375E-5	71358.482081	15.068048	1.040738	0	0
0	0	0	32.469112	8.439235	29.19124	8.439235	8.35271E+12	1.391254E-5	71877.588726	14.983455	1.040421	0	0
0	0	0	32.385969	8.458644	29.089084	8.458644	7.914422E+12	1.381905E-5	72363.896349	15.057755	1.037651	0	0
0	0	0	32.30147	8.477068	28.985718	8.477068	7.49253E+12	1.371087E-5	72934.857346	15.01399	1.036147	0	0
0	0	0	32.216595	8.494712	28.882179	8.494712	7.091387E+12	1.360257E-5	73515.536707	15.0343	1.035039	0	0
0	0	0	32.132292	8.511739	28.779486	8.511739	6.714198E+12	1.350764E-5	74032.162211	15.041868	1.032349	0	0
0	0	0	32.048741	8.527453	28.67812	8.527453	6.360158E+12	1.339895E-5	74632.735886	15.00747	1.03223	0	0
0	0	0	31.963866	8.542393	28.575511	8.542393	6.019612E+12	1.327691E-5	75318.725015	15.065821	1.028391	0	0
0	0	0	31.879988	8.556862	28.474184	8.556862	5.700974E+12	1.317313E-5	75912.096826	14.985811	1.029302	0	0
0	0	0	31.796224	8.570453	28.373298	8.570453	5.399595E+12	1.306119E-5	76562.692846	15.089261	1.02487	0	0
0	0	0	31.709519	8.583559	28.269218	8.583559	5.104401E+12	1.293126E-5	77331.968476	14.982599	1.025819	0	0
0	0	0	31.626948	8.595577	28.17025	8.595577	4.838287E+12	1.281294E-5	78046.129684	15.099429	1.021585	0	0
0	0	0	31.543265	8.607256	28.07012	8.607256	4.58274E+12	1.269566E-5	78767.087244	14.981198	1.022495	0	0
0	0	0	31.459028	8.618582	27.969468	8.618582	4.339122E+12	1.258333E-5	79470.23617	15.084812	1.018657	0	0
0	0	0	31.376293	8.628987	27.870873	8.628987	4.112457E+12	1.246176E-5	80245.490598	14.997787	1.018024	0	0
0	0	0	31.293541	8.639117	27.772343	8.639117	3.897587E+12	1.235089E-5	80965.848538	15.072534	1.015214	0	0
0	0	0	31.211885	8.648819	27.675209	8.648819	3.696562E+12	1.22505E-5	81629.302078	15.028807	1.013473	0	0
0	0	0	31.12946	8.657956	27.577406	8.657956	3.504158E+12	1.21365E-5	82396.108524	15.055706	1.011692	0	0
0	0	0	31.045108	8.6665	27.477622	8.6665	3.317617E+12	1.199621E-5	83359.68968	15.055397	1.008962	0	0
0	0	0	30.962128	8.675197	27.379318	8.675197	3.143799E+12	1.190094E-5	84026.991492	15.021004	1.008526	0	0
0	0	0	30.880177	8.682723	27.28265	8.682723	2.981075E+12	1.176245E-5	85016.315685	15.082074	1.004371	0	0
