Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.421946	6.374436	0	65.443206	0.018871	65.436996	0.018871	3.913408E+15	0.000243	4088.414781	3.177561E+16	4.87791E+14	0.00041	19.743147	1.130166	0	0
3.305496	6.377361	-0.816558	65.260748	0.44456	65.11106	0.44456	3.736855E+15	0.000247	4028.38572	3.09476E+16	0	0	19.662047	1.127033	0	0
5.772179	6.373316	2.88306	65.082619	0.844293	64.792059	0.844293	3.56384E+15	0.000252	3942.631077	3.013618E+16	0	0	19.601099	1.122771	0	0
11.564642	6.366826	5.148618	64.905674	1.210886	64.48001	1.210886	3.40148E+15	0.000258	3853.757903	2.937473E+16	0	0	19.590032	1.121069	0	0
15.889656	6.356217	5.237103	64.723665	1.556151	64.164807	1.556151	3.24639E+15	0.000264	3771.488661	2.864738E+16	0	0	19.658186	1.118604	0	0
21.679168	6.355709	4.342156	64.551906	1.86704	63.868014	1.86704	3.093085E+15	0.000269	3694.987942	2.79284E+16	0	0	19.626888	1.113428	0	0
27.906848	6.325788	3.856013	64.384231	2.152213	63.580817	2.152213	2.954009E+15	0.000275	3620.384849	2.727615E+16	0	0	19.575289	1.105683	0	0
33.737678	6.324715	2.944555	64.217291	2.421246	63.296576	2.421246	2.823312E+15	0.000281	3549.288283	2.66632E+16	0	0	19.557735	1.09902	0	0
39.343874	6.338042	1.910528	64.048146	2.675348	63.011916	2.675348	2.698008E+15	0.000286	3478.350353	2.607554E+16	0	0	19.60882	1.093366	0	0
45.136718	6.311484	1.253518	63.875244	2.911033	62.726717	2.911033	2.575803E+15	0.000292	3410.017859	2.550241E+16	0	0	19.592923	1.085733	0	0
