Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.195088	5.985395	0	52.194504	0.236619	52.00293	0.236619	8.685724E+15	0.000677	1351.702878	7.664541E+16	3.946916E+14	0.000718	19.078634	1.136303	0	0
3.108284	5.98997	-0.705192	52.083959	0.544066	51.645886	0.544066	8.582327E+15	0.000644	1431.010036	7.616049E+16	0	0	18.934667	1.13356	0	0
3.408396	5.98729	-0.644846	51.961409	0.867677	51.267048	0.867677	8.307199E+15	0.000643	1441.097074	7.487018E+16	0	0	18.801032	1.129622	0	0
6.510739	5.984339	2.983794	51.842778	1.183409	50.901401	1.183409	7.985997E+15	0.000653	1425.810788	7.336378E+16	0	0	18.675474	1.127637	0	0
11.003576	5.95817	4.64166	51.718799	1.49059	50.540501	1.49059	7.64209E+15	0.000664	1408.468115	7.17509E+16	0	0	18.671364	1.124767	0	0
15.374758	5.951312	4.042539	51.593879	1.775889	50.198984	1.775889	7.321029E+15	0.000678	1385.514263	7.024517E+16	0	0	18.657789	1.119234	0	0
19.223519	5.94931	3.429444	51.477087	2.041248	49.883355	2.041248	6.997566E+15	0.000693	1362.678532	6.872817E+16	0	0	18.61053	1.111836	0	0
22.953804	5.945354	2.862755	51.3518	2.285917	49.578565	2.285917	6.683755E+15	0.000706	1341.6454	6.725644E+16	0	0	18.557851	1.105011	0	0
26.785119	5.945129	2.221675	51.226922	2.509052	49.293206	2.509052	6.401017E+15	0.000722	1317.132365	6.593043E+16	0	0	18.514829	1.098809	0	0
31.192316	5.942452	1.517609	51.104453	2.720506	49.021177	2.720506	6.108819E+15	0.000735	1299.4191	6.456006E+16	0	0	18.527739	1.090876	0	0
35.605272	5.922652	0.986086	50.974756	2.919223	48.754546	2.919223	5.828666E+15	0.000746	1284.346909	6.324618E+16	0	0	18.517538	1.081756	0	0
36.69693	5.90299	0.946103	50.848693	3.106064	48.502138	3.106064	5.564342E+15	0.000758	1267.608395	6.200653E+16	0	0	18.525715	1.072476	0	0
37.788639	5.870953	0.926423	50.723039	3.281744	48.260357	3.281744	5.295325E+15	0.000768	1255.107747	6.074488E+16	0	0	18.529477	1.063579	0	0
38.879972	5.852898	0.813476	50.602367	3.443426	48.035077	3.443426	5.044262E+15	0.000779	1240.936948	5.956742E+16	0	0	18.528855	1.054506	0	0
39.992623	5.832262	0.694136	50.476835	3.596249	47.813774	3.596249	4.803909E+15	0.00079	1226.85814	5.84402E+16	0	0	18.539364	1.044214	0	0
41.102229	5.793327	0.61236	50.35208	3.736179	47.604155	3.736179	4.582101E+15	0.000802	1212.236538	5.739995E+16	0	0	18.492546	1.033563	0	0
42.226143	5.741121	0.531216	50.23104	3.868189	47.404865	3.868189	4.360445E+15	0.000812	1200.134459	5.636041E+16	0	0	18.481886	1.02355	0	0
43.291487	5.553059	0.611825	50.104937	3.991852	47.208668	3.991852	4.149055E+15	0.000821	1190.059201	5.536902E+16	0	0	18.49311	1.013792	0	0
44.349164	5.321031	0.628502	49.983325	4.106299	47.024116	4.106299	3.952174E+15	0.00083	1178.32775	5.444567E+16	0	0	18.473951	1.003643	0	0
45.390615	5.000948	0.636928	49.860897	4.212704	46.845762	4.212704	3.755392E+15	0.000838	1169.923556	5.352279E+16	0	0	18.504102	0.993446	0	0
46.44295	4.538424	0.654918	49.739449	4.311483	46.674686	4.311483	3.573427E+15	0.000846	1160.907398	5.26694E+16	0	0	18.478105	0.983281	0	0
47.387701	4.039526	0.654536	49.615837	4.404706	46.506719	4.404706	3.397739E+15	0.000853	1153.665477	5.184545E+16	0	0	18.519174	0.97338	0	0
48.331275	3.40128	0.672033	49.497982	4.491633	46.348808	4.491633	3.230662E+15	0.000859	1147.424862	5.106187E+16	0	0	18.518533	0.963653	0	0
49.237112	2.676124	0.703182	49.376657	4.574459	46.191746	4.574459	3.067741E+15	0.000863	1142.673781	5.02978E+16	0	0	18.517058	0.953983	0	0
50.07179	1.854794	0.816197	49.255209	4.650212	46.040283	4.650212	2.918901E+15	0.000869	1136.270288	4.959976E+16	0	0	18.533845	0.944568	0	0
50.767621	1.165266	0.95662	49.137559	4.722914	45.894731	4.722914	2.772086E+15	0.000874	1131.418451	4.891121E+16	0	0	18.510734	0.935272	0	0
51.323798	0.628514	1.160418	49.013007	4.791244	45.747277	4.791244	2.631428E+15	0.000877	1129.125928	4.825155E+16	0	0	18.52508	0.926112	0	0
42.720358	5.631761	0.618168	48.894622	4.85307	45.609872	4.85307	2.50099E+15	0.000881	1124.378705	4.763981E+16	0	0	18.494666	0.916967	0	0
52.268901	0	0	48.775624	4.913717	45.473356	4.913717	2.368938E+15	0.000882	1123.860447	4.70205E+16	0	0	18.479261	0.907951	0	0
0	0	0	48.646948	4.969694	45.332795	4.969694	2.248989E+15	0.000884	1123.419745	4.645796E+16	0	0	18.497192	0.898814	0	0
0	0	0	48.530278	5.023101	45.204093	5.023101	2.133703E+15	0.000886	1121.515373	4.591728E+16	0	0	18.509263	0.889702	0	0
0	0	0	48.408299	5.075525	45.072314	5.075525	2.014797E+15	0.000882	1126.513446	4.535963E+16	0	0	18.554639	0.880781	0	0
0	0	0	48.28877	5.125124	44.944837	5.125124	1.911976E+15	0.000884	1125.335026	4.487741E+16	0	0	18.564679	0.871852	0	0
0	0	0	48.169732	5.170317	44.821079	5.170317	1.809369E+15	0.000885	1124.99651	4.43962E+16	0	0	18.506687	0.863098	0	0
0	0	0	48.050775	5.213118	44.699357	5.213118	1.713507E+15	0.000886	1123.729117	4.394661E+16	0	0	18.519007	0.854528	0	0
0	0	0	47.931818	5.252371	44.580309	5.252371	1.622477E+15	0.000885	1124.938285	4.351969E+16	0	0	18.49108	0.845989	0	0
0	0	0	47.812207	5.289762	44.462301	5.289762	1.535775E+15	0.000885	1126.49778	4.311308E+16	0	0	18.483822	0.837435	0	0
0	0	0	47.69031	5.32505	44.344178	5.32505	1.453181E+15	0.000882	1130.435261	4.272572E+16	0	0	18.486417	0.829008	0	0
0	0	0	47.572415	5.358861	44.230461	5.358861	1.374118E+15	0.000879	1134.8811	4.235492E+16	0	0	18.414772	0.820589	0	0
0	0	0	47.454029	5.38988	44.118409	5.38988	1.297498E+15	0.000874	1141.284541	4.199558E+16	0	0	18.480476	0.81241	0	0
0	0	0	47.335522	5.420056	44.007074	5.420056	1.22704E+15	0.000871	1145.330732	4.166515E+16	0	0	18.44504	0.80419	0	0
0	0	0	47.215217	5.448459	43.895705	5.448459	1.159757E+15	0.000866	1152.063429	4.13496E+16	0	0	18.442596	0.796162	0	0
0	0	0	47.09577	5.475129	43.786327	5.475129	1.095745E+15	0.000862	1157.82859	4.104939E+16	0	0	18.433463	0.788277	0	0
0	0	0	46.977426	5.500692	43.678728	5.500692	1.034041E+15	0.000857	1165.50906	4.076001E+16	0	0	18.379055	0.780712	0	0
0	0	0	46.858469	5.524337	43.572036	5.524337	9.759102E+14	0.000851	1173.800693	4.048738E+16	0	0	18.406059	0.773202	0	0
0	0	0	46.738042	5.546747	43.465158	5.546747	9.212635E+14	0.000846	1181.316825	4.023109E+16	0	0	18.381075	0.765724	0	0
0	0	0	46.617084	5.56808	43.358716	5.56808	8.691644E+14	0.000839	1191.210036	3.998676E+16	0	0	18.332831	0.758453	0	0
0	0	0	46.49878	5.588602	43.255009	5.588602	8.191858E+14	0.000831	1202.606885	3.975236E+16	0	0	18.3282	0.75131	0	0
0	0	0	46.376515	5.607806	43.14919	5.607806	7.716615E+14	0.000823	1214.71915	3.952948E+16	0	0	18.309448	0.744166	0	0
0	0	0	46.259192	5.625211	43.048408	5.625211	7.276558E+14	0.000816	1224.950761	3.93231E+16	0	0	18.298297	0.737199	0	0
0	0	0	46.133007	5.642854	42.940807	5.642854	6.846302E+14	0.000807	1239.033416	3.912131E+16	0	0	18.313052	0.730063	0	0
0	0	0	46.007393	5.659396	42.834443	5.659396	6.455796E+14	0.000797	1253.506889	3.893817E+16	0	0	18.261628	0.723127	0	0
0	0	0	45.891622	5.675281	42.736206	5.675281	6.059063E+14	0.000787	1270.255817	3.875211E+16	0	0	18.260965	0.716295	0	0
0	0	0	45.768499	5.69022	42.632971	5.69022	5.6869E+14	0.000776	1288.107401	3.857757E+16	0	0	18.223735	0.70959	0	0
0	0	0	45.64648	5.703699	42.531531	5.703699	5.363017E+14	0.000769	1299.40499	3.842567E+16	0	0	18.192866	0.703061	0	0
0	0	0	45.527686	5.717107	42.432745	5.717107	5.03769E+14	0.000759	1316.744311	3.82731E+16	0	0	18.18452	0.696396	0	0
0	0	0	45.404564	5.729697	42.331196	5.729697	4.73375E+14	0.000748	1337.354504	3.813055E+16	0	0	18.08036	0.689883	0	0
0	0	0	45.284463	5.741471	42.232529	5.741471	4.45461E+14	0.000739	1353.558206	3.799964E+16	0	0	18.091985	0.683337	0	0
0	0	0	45.161463	5.753089	42.13183	5.753089	4.181851E+14	0.000728	1374.230006	3.787172E+16	0	0	18.100678	0.676896	0	0
0	0	0	45.039975	5.763523	42.033024	5.763523	3.931178E+14	0.000717	1394.578136	3.775416E+16	0	0	18.022987	0.67047	0	0
0	0	0	44.916362	5.773326	41.933016	5.773326	3.689372E+14	0.000706	1415.242958	3.764075E+16	0	0	18.053506	0.664435	0	0
0	0	0	44.794097	5.783172	41.834118	5.783172	3.464564E+14	0.000695	1439.410746	3.753532E+16	0	0	17.988523	0.65824	0	0
0	0	0	44.669546	5.792936	41.733604	5.792936	3.249357E+14	0.000682	1466.963472	3.743439E+16	0	0	17.956587	0.652173	0	0
0	0	0	44.543728	5.801489	41.632826	5.801489	3.049184E+14	0.000671	1490.714352	3.734051E+16	0	0	17.971449	0.64609	0	0
0	0	0	44.425384	5.809934	41.537913	5.809934	2.85752E+14	0.00066	1513.917439	3.725063E+16	0	0	17.887825	0.64	0	0
