Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.351368	6.356115	0	65.389963	0.094397	65.335071	0.094397	3.861021E+15	0.000243	4085.539792	3.152992E+16	3.070624E+14	0.000414	19.537138	1.11587	0	0
3.303444	6.356855	-0.602036	65.204279	0.526155	64.899543	0.526155	3.685653E+15	0.000247	4024.644923	3.070747E+16	0	0	19.657242	1.113173	0	0
5.620964	6.354122	3.840794	65.027784	0.915386	64.499642	0.915386	3.511681E+15	0.000253	3934.338986	2.989156E+16	0	0	19.68621	1.108257	0	0
11.330092	6.335936	6.034598	64.852064	1.272191	64.120864	1.272191	3.352768E+15	0.000259	3847.044857	2.914628E+16	0	0	19.604536	1.105344	0	0
16.303161	6.332974	5.326194	64.674833	1.602227	63.757507	1.602227	3.200589E+15	0.000264	3766.934828	2.843258E+16	0	0	19.633726	1.102742	0	0
21.245304	6.328298	4.643094	64.502135	1.912686	63.411207	1.912686	3.053E+15	0.00027	3693.871696	2.774041E+16	0	0	19.688157	1.098201	0	0
27.524882	6.305899	3.944439	64.330131	2.204261	63.077657	2.204261	2.914698E+15	0.000275	3617.511307	2.709179E+16	0	0	19.605336	1.090931	0	0
33.417604	6.301131	3.05417	64.155392	2.480009	62.751673	2.480009	2.782185E+15	0.000281	3542.080721	2.647032E+16	0	0	19.593729	1.083342	0	0
39.008963	6.315928	2.017174	63.984531	2.730541	62.444863	2.730541	2.652739E+15	0.000287	3469.094762	2.586324E+16	0	0	19.64968	1.076479	0	0
44.887646	6.290722	1.315504	63.813589	2.959678	62.151067	2.959678	2.531049E+15	0.000293	3401.69791	2.529252E+16	0	0	19.591043	1.068402	0	0
46.289333	6.284554	1.134909	63.648242	3.169569	61.874396	3.169569	2.413976E+15	0.000298	3342.030399	2.474347E+16	0	0	19.621327	1.058259	0	0
47.75324	6.296768	0.814547	63.481874	3.365739	61.605268	3.365739	2.305046E+15	0.000304	3284.361885	2.42326E+16	0	0	19.611666	1.047901	0	0
49.218091	6.297929	0.57307	63.317915	3.548905	61.346485	3.548905	2.199588E+15	0.000309	3230.585258	2.373801E+16	0	0	19.600943	1.037933	0	0
50.698509	6.296231	0.351075	63.153221	3.719973	61.09445	3.719973	2.099601E+15	0.000314	3177.710154	2.326909E+16	0	0	19.691876	1.028372	0	0
52.154465	6.245531	0.396597	62.992121	3.880235	60.852499	3.880235	2.002986E+15	0.000319	3128.544984	2.281598E+16	0	0	19.622382	1.018197	0	0
53.615108	6.145991	0.452057	62.830734	4.028815	60.617343	4.028815	1.912073E+15	0.000324	3078.540455	2.238961E+16	0	0	19.57062	1.007703	0	0
55.058295	5.976937	0.491098	62.66992	4.167186	60.388919	4.167186	1.824453E+15	0.000329	3033.223367	2.197868E+16	0	0	19.711183	0.997943	0	0
56.479802	5.720862	0.50602	62.511066	4.297723	60.167179	4.297723	1.74048E+15	0.000334	2990.942346	2.158486E+16	0	0	19.617577	0.988334	0	0
57.88624	5.347718	0.506921	62.343472	4.419866	59.942268	4.419866	1.660704E+15	0.000339	2948.064234	2.121072E+16	0	0	19.579608	0.978574	0	0
59.250424	4.840912	0.501265	62.186864	4.532913	59.733152	4.532913	1.579853E+15	0.000343	2915.431189	2.083154E+16	0	0	19.639953	0.968567	0	0
60.569921	4.172839	0.495217	62.029725	4.638303	59.528111	4.638303	1.507285E+15	0.000347	2877.700974	2.04912E+16	0	0	19.574292	0.95852	0	0
61.847129	3.339846	0.488172	61.874627	4.73692	59.329045	4.73692	1.43728E+15	0.000351	2843.714665	2.016289E+16	0	0	19.607014	0.949398	0	0
63.053889	2.340131	0.516378	61.718182	4.82882	59.132694	4.82882	1.370862E+15	0.000355	2810.59753	1.98514E+16	0	0	19.653489	0.940412	0	0
64.084887	1.350006	0.569942	61.565617	4.915315	58.943227	4.915315	1.306482E+15	0.000359	2781.970841	1.954946E+16	0	0	19.639659	0.93129	0	0
54.536574	6.045759	0.481865	61.412766	4.996165	58.756824	4.996165	1.246153E+15	0.000363	2751.697307	1.926653E+16	0	0	19.614507	0.922272	0	0
