Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.224537	6.368468	0	65.466038	-0.046182	65.47797	-0.046182	3.932797E+15	0.000242	4104.969761	3.186654E+16	3.937908E+14	0.000414	19.604824	1.140262	0	0
3.271329	6.368707	-0.32235	65.281293	0.39794	65.173812	0.39794	3.758996E+15	0.000246	4041.690614	3.105144E+16	0	0	19.627176	1.137524	0	0
5.708972	6.365714	4.384942	65.101081	0.807839	64.873658	0.807839	3.582979E+15	0.000252	3948.26056	3.022594E+16	0	0	19.516785	1.132605	0	0
11.576458	6.347721	5.989485	64.923116	1.168584	64.580946	1.168584	3.418014E+15	0.000258	3856.08356	2.945228E+16	0	0	19.554418	1.130702	0	0
15.671909	6.344555	5.424444	64.749274	1.502381	64.292805	1.502381	3.261409E+15	0.000263	3780.416503	2.871782E+16	0	0	19.509928	1.1288	0	0
21.788332	6.339099	4.572012	64.580292	1.817329	64.008658	1.817329	3.114282E+15	0.000269	3706.07729	2.802781E+16	0	0	19.563934	1.12357	0	0
28.030054	6.312195	3.910005	64.406614	2.11333	63.718599	2.11333	2.976627E+15	0.000275	3627.550626	2.738223E+16	0	0	19.501764	1.116414	0	0
33.881719	6.309091	3.009572	64.235877	2.392115	63.4312	2.392115	2.840474E+15	0.00028	3555.206239	2.674369E+16	0	0	19.54185	1.109696	0	0
39.42794	6.325457	1.975942	64.063669	2.649255	63.143563	2.649255	2.711725E+15	0.000286	3480.920081	2.613987E+16	0	0	19.495121	1.103965	0	0
45.222865	6.300435	1.275826	63.890399	2.884668	62.856837	2.884668	2.586822E+15	0.000292	3413.884062	2.555409E+16	0	0	19.565423	1.096793	0	0
46.655201	6.281936	1.160577	63.725828	3.102808	62.581726	3.102808	2.466011E+15	0.000297	3355.278606	2.498751E+16	0	0	19.470584	1.087344	0	0
48.099307	6.261341	1.028295	63.556887	3.305622	62.302587	3.305622	2.355639E+15	0.000303	3293.246495	2.446988E+16	0	0	19.457724	1.078119	0	0
49.537456	6.22589	0.929563	63.393949	3.493267	62.032354	3.493267	2.24663E+15	0.000308	3239.267179	2.395864E+16	0	0	19.52051	1.069458	0	0
50.960304	6.168195	0.858735	63.227866	3.669355	61.758992	3.669355	2.145489E+15	0.000313	3184.755724	2.34843E+16	0	0	19.498408	1.060662	0	0
52.391416	6.083575	0.793537	63.063621	3.834945	61.488517	3.834945	2.046309E+15	0.000318	3135.185797	2.301915E+16	0	0	19.560812	1.050673	0	0
53.809733	5.97017	0.7236	62.900684	3.989174	61.221016	3.989174	1.951991E+15	0.000323	3085.550812	2.257682E+16	0	0	19.539122	1.040237	0	0
55.218456	5.804228	0.662883	62.741502	4.129792	60.960939	4.129792	1.862012E+15	0.000329	3038.217758	2.215483E+16	0	0	19.513703	1.030438	0	0
56.61623	5.56861	0.605692	62.581178	4.261173	60.700647	4.261173	1.777454E+15	0.000333	2995.078321	2.175826E+16	0	0	19.480027	1.020679	0	0
57.984558	5.226444	0.565578	62.417873	4.384005	60.437734	4.384005	1.695532E+15	0.000338	2955.928325	2.137406E+16	0	0	19.500818	1.010483	0	0
59.358062	4.742404	0.530025	62.262163	4.500078	60.185162	4.500078	1.615332E+15	0.000342	2922.220538	2.099793E+16	0	0	19.525794	1.000182	0	0
60.698507	4.088179	0.505427	62.104901	4.607939	59.932165	4.607939	1.541822E+15	0.000346	2882.797935	2.065318E+16	0	0	19.500918	0.990209	0	0
61.981604	3.26451	0.48512	61.953111	4.708316	59.687725	4.708316	1.470425E+15	0.000351	2848.581138	2.031833E+16	0	0	19.584751	0.980784	0	0
63.199501	2.294214	0.484601	61.797156	4.801434	59.439483	4.801434	1.404144E+15	0.000355	2813.237574	2.000748E+16	0	0	19.516543	0.971359	0	0
