Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.084595	8.946294	0	38.076998	-1.630112	38.511466	-1.630112	3.09951E+14	2.056776E-5	48619.614181	15.102502	1.181428	0	0
5.078129	8.94469	1.429821	38.00542	-1.177446	38.320829	-1.177446	2.962081E+14	2.053468E-5	48697.958974	15.060133	1.18074	0	0
5.100596	8.94283	1.741917	37.906187	-0.603879	38.069081	-0.603879	2.781366E+14	2.043991E-5	48923.76146	15.078382	1.178532	0	0
5.20283	8.943408	1.655086	37.788398	0.01986	37.782996	0.01986	2.580837E+14	2.029152E-5	49281.558223	15.088807	1.176761	0	0
5.972037	8.940778	1.804343	37.677371	0.58643	37.516654	0.58643	2.404833E+14	2.018914E-5	49531.481846	15.081568	1.173323	0	0
7.629435	8.936827	1.774931	37.557834	1.149285	37.240272	1.149285	2.228506E+14	2.00594E-5	49851.862112	15.081695	1.170375	0	0
9.536311	8.933181	1.66013	37.443034	1.649642	36.983647	1.649642	2.071156E+14	1.992146E-5	50197.048506	15.084045	1.168338	0	0
11.5512	8.933422	1.428197	37.332498	2.100951	36.743053	2.100951	1.930002E+14	1.978767E-5	50536.465396	15.098348	1.166805	0	0
13.416192	8.926417	1.40059	37.220704	2.528872	36.505872	2.528872	1.796889E+14	1.965136E-5	50887.006378	15.07024	1.163473	0	0
15.224877	8.916041	1.309267	37.108975	2.927988	36.275159	2.927988	1.672908E+14	1.950877E-5	51258.962256	15.085845	1.15952	0	0
17.021805	8.881586	1.31235	36.998128	3.302317	36.050813	3.302317	1.558258E+14	1.937699E-5	51607.568143	15.073403	1.155289	0	0
18.826787	8.870178	1.148445	36.887739	3.650993	35.832803	3.650993	1.451803E+14	1.924196E-5	51969.731029	15.112885	1.151124	0	0
20.628814	8.862862	0.96775	36.778835	3.972562	35.622829	3.972562	1.353836E+14	1.910362E-5	52346.076282	15.090046	1.147105	0	0
22.434113	8.858795	0.775875	36.670472	4.27424	35.417947	4.27424	1.262851E+14	1.897039E-5	52713.709678	15.118542	1.142993	0	0
24.228628	8.84675	0.60368	36.562777	4.553166	35.219273	4.553166	1.178431E+14	1.882619E-5	53117.470186	15.092688	1.139145	0	0
26.027613	8.828275	0.439942	36.455622	4.812827	35.025777	4.812827	1.099988E+14	1.867692E-5	53541.984454	15.126214	1.134861	0	0
26.625011	8.801038	0.419496	36.348565	5.057908	34.835702	5.057908	1.026788E+14	1.853291E-5	53958.054934	15.104289	1.129797	0	0
27.21599	8.769118	0.397125	36.24092	5.286369	34.648995	5.286369	9.580607E+13	1.837185E-5	54431.080281	15.127846	1.124271	0	0
27.804097	8.71797	0.387238	36.136835	5.49842	34.470266	5.49842	8.959536E+13	1.823754E-5	54831.957628	15.11607	1.118929	0	0
28.382234	8.645782	0.383416	36.031493	5.69688	34.293458	5.69688	8.371672E+13	1.80817E-5	55304.526316	15.14776	1.114103	0	0
28.964521	8.556552	0.376156	35.926184	5.882104	34.119963	5.882104	7.822306E+13	1.791642E-5	55814.723526	15.131637	1.109502	0	0
29.552373	8.431866	0.373077	35.822002	6.051849	33.951772	6.051849	7.314097E+13	1.773485E-5	56386.14453	15.144288	1.104161	0	0
30.126309	8.300514	0.360053	35.722703	6.209655	33.792082	6.209655	6.86031E+13	1.759375E-5	56838.361349	15.139482	1.099123	0	0
30.705114	8.121068	0.351786	35.623095	6.358035	33.634403	6.358035	6.433245E+13	1.744434E-5	57325.19051	15.156382	1.09357	0	0
31.277561	7.895276	0.34416	35.525512	6.497569	33.481224	6.497569	6.040532E+13	1.73128E-5	57760.737474	15.153806	1.088004	0	0
31.844306	7.627436	0.335743	35.428124	6.626447	33.331124	6.626447	5.672401E+13	1.716088E-5	58272.051922	15.159885	1.082067	0	0
32.403932	7.286933	0.330996	35.331015	6.747685	33.183296	6.747685	5.327567E+13	1.700642E-5	58801.313268	15.165913	1.076607	0	0
32.959228	6.887984	0.32556	35.236095	6.861572	33.039849	6.861572	5.010693E+13	1.68687E-5	59281.374776	15.172236	1.070829	0	0
33.504029	6.417924	0.321603	35.140798	6.969155	32.897598	6.969155	4.711451E+13	1.672436E-5	59793.007188	15.177872	1.065289	0	0
34.033783	5.881761	0.319274	35.046433	7.07102	32.757867	7.07102	4.432685E+13	1.658954E-5	60278.960271	15.172382	1.059234	0	0
34.555333	5.27985	0.31686	34.951839	7.167134	32.619385	7.167134	4.169741E+13	1.644849E-5	60795.833626	15.186728	1.053376	0	0
35.066595	4.615794	0.314441	34.858634	7.257557	32.484001	7.257557	3.925869E+13	1.63157E-5	61290.644425	15.181893	1.04744	0	0
35.563198	3.904543	0.313103	34.766376	7.342205	32.351278	7.342205	3.698484E+13	1.618182E-5	61797.735065	15.201715	1.041807	0	0
36.040683	3.159555	0.312768	34.673481	7.422125	32.219098	7.422125	3.482796E+13	1.603714E-5	62355.246444	15.18688	1.036082	0	0
36.49373	2.398587	0.319039	34.582088	7.49738	32.089903	7.49738	3.282845E+13	1.590157E-5	62886.871068	15.209231	1.030767	0	0
36.905018	1.665142	0.331043	34.491088	7.568689	31.962216	7.568689	3.095129E+13	1.576835E-5	63418.193627	15.192382	1.02528	0	0
37.258969	1.009976	0.349697	34.398895	7.635463	31.834443	7.635463	2.915872E+13	1.561184E-5	64053.967232	15.219392	1.019648	0	0
30.005083	8.333951	0.361453	34.310443	7.699123	31.711773	7.699123	2.753632E+13	1.549572E-5	64533.928656	15.194189	1.01387	0	0
37.835087	0	0	34.220766	7.759798	31.588498	7.759798	2.598339E+13	1.536956E-5	65063.650113	15.22598	1.008172	0	0
0	0	0	34.131775	7.818526	31.46647	7.818526	2.452876E+13	1.526469E-5	65510.680789	15.201353	1.002724	0	0
0	0	0	34.044924	7.871992	31.348504	7.871992	2.318752E+13	1.514817E-5	66014.574396	15.233345	0.997012	0	0
0	0	0	33.957713	7.92211	31.231103	7.92211	2.191439E+13	1.501701E-5	66591.150136	15.203595	0.991658	0	0
0	0	0	33.871679	7.969979	31.115667	7.969979	2.072682E+13	1.489961E-5	67115.839366	15.232429	0.98588	0	0
0	0	0	33.786673	8.015335	31.002134	8.015335	1.961658E+13	1.478854E-5	67619.94711	15.209499	0.980485	0	0
0	0	0	33.701063	8.057888	30.888737	8.057888	1.855846E+13	1.466097E-5	68208.328365	15.233682	0.974787	0	0
0	0	0	33.616254	8.098118	30.776941	8.098118	1.756643E+13	1.453549E-5	68797.130655	15.218948	0.96971	0	0
0	0	0	33.532702	8.136466	30.667129	8.136466	1.664092E+13	1.442172E-5	69339.878253	15.236116	0.963919	0	0
0	0	0	33.449379	8.17275	30.55819	8.17275	1.576645E+13	1.430477E-5	69906.728282	15.227358	0.958868	0	0
0	0	0	33.366301	8.207163	30.450085	8.207163	1.494024E+13	1.418627E-5	70490.71455	15.231929	0.953341	0	0
0	0	0	33.28502	8.239808	30.344579	8.239808	1.417377E+13	1.408038E-5	71020.825703	15.233532	0.948516	0	0
0	0	0	33.204327	8.269895	30.24057	8.269895	1.345171E+13	1.395748E-5	71646.187338	15.229616	0.943531	0	0
0	0	0	33.124304	8.298946	30.137617	8.298946	1.277193E+13	1.384685E-5	72218.59055	15.240255	0.938864	0	0
0	0	0	33.044689	8.326583	30.035559	8.326583	1.212968E+13	1.373702E-5	72796.010568	15.224719	0.933826	0	0
0	0	0	32.965711	8.352915	29.93463	8.352915	1.152446E+13	1.363077E-5	73363.402979	15.243419	0.928868	0	0
0	0	0	32.887272	8.378348	29.834573	8.378348	1.095323E+13	1.353529E-5	73880.941397	15.220607	0.923619	0	0
0	0	0	32.807543	8.402223	29.733517	8.402223	1.040159E+13	1.341767E-5	74528.612896	15.247215	0.918489	0	0
0	0	0	32.729136	8.424905	29.63436	8.424905	9.88619E+12	1.330759E-5	75145.09863	15.2187	0.913372	0	0
0	0	0	32.65104	8.446905	29.535748	8.446905	9.398195E+12	1.320802E-5	75711.580717	15.244312	0.908216	0	0
0	0	0	32.573353	8.467374	29.438111	8.467374	8.936637E+12	1.309614E-5	76358.39858	15.212204	0.903033	0	0
0	0	0	32.495616	8.48679	29.340749	8.48679	8.497461E+12	1.297872E-5	77049.203935	15.241049	0.897599	0	0
0	0	0	32.420575	8.505282	29.246802	8.505282	8.093983E+12	1.288085E-5	77634.62003	15.214139	0.892429	0	0
0	0	0	32.341434	8.522648	29.148466	8.522648	7.689186E+12	1.273825E-5	78503.733999	15.242906	0.887048	0	0
