Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
45.8171	5.15521	0.569075	48.8979	5.10508	45.9742	5.10508	4006900000000000	0.00190021	499.607
46.4844	4.88260	0.593866	48.7789	5.15073	45.8476	5.15073	3859340000000000	0.00192385	495.067
47.1259	4.58504	0.606876	48.6605	5.19355	45.7236	5.19355	3717410000000000	0.00194649	490.804
47.7370	4.24603	0.620666	48.5420	5.23339	45.6014	5.23339	3579920000000000	0.00196674	487.181
48.3528	3.81538	0.650517	48.4245	5.27112	45.4815	5.27112	3448050000000000	0.00198686	483.571
48.9558	3.33763	0.685802	48.3072	5.30679	45.3632	5.30679	3320600000000000	0.00200613	480.167
49.5219	2.86295	0.719564	48.1901	5.34073	45.2463	5.34073	3197570000000000	0.00202514	476.820
43.3146	5.72516	0.487942	48.0726	5.37288	45.1302	5.37288	3078010000000000	0.00204292	473.768
52.3220	0.00000	0.00000	47.9550	5.40393	45.0150	5.40393	2962300000000000	0.00206165	470.482
0.00000	0.00000	0.00000	47.8382	5.43297	44.9016	5.43297	2851090000000000	0.00207868	467.580
0.00000	0.00000	0.00000	47.7214	5.46014	44.7895	5.46014	2743500000000000	0.00209347	465.181
0.00000	0.00000	0.00000	47.6051	5.48575	44.6789	5.48575	2639900000000000	0.00210698	463.044
0.00000	0.00000	0.00000	47.4897	5.50997	44.5699	5.50997	2540350000000000	0.00211963	461.067
0.00000	0.00000	0.00000	47.3741	5.53349	44.4612	5.53349	2443900000000000	0.00213329	458.846
0.00000	0.00000	0.00000	47.2580	5.55518	44.3533	5.55518	2350230000000000	0.00214271	457.529
0.00000	0.00000	0.00000	47.1420	5.57608	44.2461	5.57608	2259700000000000	0.00215235	456.133
0.00000	0.00000	0.00000	47.0255	5.59585	44.1391	5.59585	2171700000000000	0.00215995	455.144
0.00000	0.00000	0.00000	46.9100	5.61496	44.0335	5.61496	2087380000000000	0.00216876	453.859
0.00000	0.00000	0.00000	46.7915	5.63385	43.9256	5.63385	2003790000000000	0.00217801	452.470
0.00000	0.00000	0.00000	46.6752	5.65158	43.8203	5.65158	1924490000000000	0.00218657	451.189
0.00000	0.00000	0.00000	46.5577	5.66850	43.7145	5.66850	1847060000000000	0.00219338	450.255
0.00000	0.00000	0.00000	46.4432	5.68396	43.6120	5.68396	1774140000000000	0.00219745	449.847
0.00000	0.00000	0.00000	46.3288	5.69884	43.5100	5.69884	1703680000000000	0.00220136	449.446
0.00000	0.00000	0.00000	46.2138	5.71340	43.4077	5.71340	1635270000000000	0.00220631	448.807
0.00000	0.00000	0.00000	46.0987	5.72708	43.3060	5.72708	1569100000000000	0.00220866	448.676
0.00000	0.00000	0.00000	45.9849	5.74022	43.2056	5.74022	1505850000000000	0.00221161	448.394
0.00000	0.00000	0.00000	45.8707	5.75277	43.1053	5.75277	1444570000000000	0.00221329	448.353
0.00000	0.00000	0.00000	45.7573	5.76438	43.0061	5.76438	1385730000000000	0.00221155	448.983
0.00000	0.00000	0.00000	45.6446	5.77518	42.9080	5.77518	1329280000000000	0.00220703	450.164
0.00000	0.00000	0.00000	45.5319	5.78607	42.8100	5.78607	1274760000000000	0.00220615	450.581
0.00000	0.00000	0.00000	45.4190	5.79644	42.7121	5.79644	1222000000000000	0.00220377	451.290
0.00000	0.00000	0.00000	45.3059	5.80578	42.6147	5.80578	1171010000000000	0.00219491	453.324
0.00000	0.00000	0.00000	45.1925	5.81604	42.5165	5.81604	1121620000000000	0.00219730	453.016
0.00000	0.00000	0.00000	45.0796	5.82458	42.4197	5.82458	1074190000000000	0.00218664	455.408
0.00000	0.00000	0.00000	44.9676	5.83341	42.3235	5.83341	1028780000000000	0.00218235	456.465
0.00000	0.00000	0.00000	44.8560	5.84139	42.2281	5.84139	985140000000000	0.00217245	458.699
0.00000	0.00000	0.00000	44.7438	5.84963	42.1322	5.84963	942846000000000	0.00216772	459.838
0.00000	0.00000	0.00000	44.6326	5.85677	42.0375	5.85677	902377000000000	0.00215425	462.847
0.00000	0.00000	0.00000	44.5209	5.86438	41.9424	5.86438	863232000000000	0.00214848	464.209
0.00000	0.00000	0.00000	44.4094	5.87057	41.8480	5.87057	825547000000000	0.00212847	468.690
0.00000	0.00000	0.00000	44.2980	5.87812	41.7532	5.87812	789282000000000	0.00212808	468.874
0.00000	0.00000	0.00000	44.1863	5.88417	41.6589	5.88417	754264000000000	0.00211105	472.754
0.00000	0.00000	0.00000	44.0752	5.89024	41.5651	5.89024	720721000000000	0.00209721	475.963
0.00000	0.00000	0.00000	43.9643	5.89654	41.4713	5.89654	688494000000000	0.00208965	477.761
0.00000	0.00000	0.00000	43.8532	5.90124	41.3782	5.90124	657452000000000	0.00206152	484.360
0.00000	0.00000	0.00000	43.7437	5.90688	41.2860	5.90688	627976000000000	0.00205059	487.009
0.00000	0.00000	0.00000	43.6330	5.91233	41.1929	5.91233	599347000000000	0.00203872	489.907
0.00000	0.00000	0.00000	43.5223	5.91654	41.1004	5.91654	571802000000000	0.00200970	497.045
0.00000	0.00000	0.00000	43.4109	5.92152	41.0070	5.92152	545193000000000	0.00199465	500.849
0.00000	0.00000	0.00000	43.2991	5.92650	40.9134	5.92650	519550000000000	0.00198200	504.092
0.00000	0.00000	0.00000	43.1880	5.93034	40.8207	5.93034	495069000000000	0.00195298	511.630
0.00000	0.00000	0.00000	43.0735	5.93403	40.7254	5.93403	470900000000000	0.00192033	520.377
0.00000	0.00000	0.00000	42.9605	5.93858	40.6309	5.93858	448017000000000	0.00190670	524.134
0.00000	0.00000	0.00000	42.8463	5.94331	40.5355	5.94331	425883000000000	0.00189836	526.471
0.00000	0.00000	0.00000	42.7343	5.94680	40.4424	5.94680	405096000000000	0.00187102	534.195
0.00000	0.00000	0.00000	42.6225	5.94969	40.3497	5.94969	385237000000000	0.00183434	544.909
0.00000	0.00000	0.00000	42.5099	5.95337	40.2561	5.95337	366084000000000	0.00181463	550.854
0.00000	0.00000	0.00000	42.3962	5.95732	40.1615	5.95732	347594000000000	0.00180247	554.593
0.00000	0.00000	0.00000	42.2833	5.96116	40.0676	5.96116	330043000000000	0.00179154	557.999
0.00000	0.00000	0.00000	42.1706	5.96380	39.9743	5.96380	313309000000000	0.00175732	568.885
0.00000	0.00000	0.00000	42.0576	5.96617	39.8810	5.96617	297287000000000	0.00171883	581.643
0.00000	0.00000	0.00000	41.9444	5.96850	39.7875	5.96850	281961000000000	0.00168107	594.728
0.00000	0.00000	0.00000	41.8308	5.97138	39.6934	5.97138	267289000000000	0.00165770	603.126
0.00000	0.00000	0.00000	41.7171	5.97473	39.5992	5.97473	253293000000000	0.00164779	606.767
0.00000	0.00000	0.00000	41.6027	5.97769	39.5045	5.97769	239879000000000	0.00163125	612.930
0.00000	0.00000	0.00000	41.4871	5.98016	39.4090	5.98016	226968000000000	0.00160387	623.405
0.00000	0.00000	0.00000	41.3715	5.98218	39.3138	5.98218	214693000000000	0.00156750	637.883
0.00000	0.00000	0.00000	41.2564	5.98388	39.2190	5.98388	203067000000000	0.00152507	655.641
0.00000	0.00000	0.00000	41.1408	5.98642	39.1236	5.98642	191975000000000	0.00150652	663.719
0.00000	0.00000	0.00000	41.0241	5.98877	39.0273	5.98877	181339000000000	0.00148463	673.514
0.00000	0.00000	0.00000	40.9088	5.99120	38.9322	5.99120	171357000000000	0.00146841	680.960
0.00000	0.00000	0.00000	40.7921	5.99323	38.8361	5.99323	161775000000000	0.00144268	693.110
0.00000	0.00000	0.00000	40.6747	5.99548	38.7393	5.99548	152636000000000	0.00142559	701.425
0.00000	0.00000	0.00000	40.5567	5.99685	38.6424	5.99685	143935000000000	0.00138398	722.518
0.00000	0.00000	0.00000	40.4374	5.99837	38.5443	5.99837	135603000000000	0.00134845	741.563
0.00000	0.00000	0.00000	40.3184	5.99976	38.4466	5.99976	127747000000000	0.00131077	762.881
0.00000	0.00000	0.00000	40.1988	6.00110	38.3484	6.00110	120279000000000	0.00127361	785.146
0.00000	0.00000	0.00000	40.0793	6.00254	38.2503	6.00254	113231000000000	0.00124147	805.473
0.00000	0.00000	0.00000	39.9599	6.00405	38.1522	6.00405	106579000000000	0.00121367	823.931
0.00000	0.00000	0.00000	39.8401	6.00569	38.0538	6.00569	100272000000000	0.00119216	838.800
0.00000	0.00000	0.00000	39.7185	6.00722	37.9539	6.00722	94233300000000	0.00116802	856.138
0.00000	0.00000	0.00000	39.5959	6.00889	37.8532	6.00889	88497200000000	0.00115057	869.124
0.00000	0.00000	0.00000	39.4718	6.01042	37.7514	6.01042	83032300000000	0.00112995	884.987
0.00000	0.00000	0.00000	39.3471	6.01164	37.6491	6.01164	77864100000000	0.00110080	908.417
0.00000	0.00000	0.00000	39.2193	6.01285	37.5443	6.01285	72885500000000	0.00107159	933.183
0.00000	0.00000	0.00000	39.0917	6.01403	37.4396	6.01403	68221700000000	0.00104379	958.036
0.00000	0.00000	0.00000	38.9655	6.01484	37.3363	6.01484	63892300000000	0.00100558	994.446
0.00000	0.00000	0.00000	38.8388	6.01574	37.2325	6.01574	59812000000000	0.000972247	1028.54
0.00000	0.00000	0.00000	38.7111	6.01661	37.1279	6.01661	55955700000000	0.000939180	1064.75
0.00000	0.00000	0.00000	38.5813	6.01734	37.0217	6.01734	52284500000000	0.000902668	1107.82
0.00000	0.00000	0.00000	38.4515	6.01816	36.9154	6.01816	48845800000000	0.000870896	1148.24
0.00000	0.00000	0.00000	38.3218	6.01909	36.8092	6.01909	45627900000000	0.000844879	1183.60
0.00000	0.00000	0.00000	38.1906	6.01996	36.7018	6.01996	42584800000000	0.000818392	1221.91
0.00000	0.00000	0.00000	38.0586	6.02071	36.5938	6.02071	39723800000000	0.000788944	1267.51
0.00000	0.00000	0.00000	37.9252	6.02181	36.4845	6.02181	37021700000000	0.000773309	1293.14
0.00000	0.00000	0.00000	37.7902	6.02258	36.3740	6.02258	34470100000000	0.000746746	1339.14
0.00000	0.00000	0.00000	37.6539	6.02371	36.2624	6.02371	32071300000000	0.000735346	1359.90
0.00000	0.00000	0.00000	37.5171	6.02456	36.1505	6.02456	29827100000000	0.000715381	1397.85
0.00000	0.00000	0.00000	37.3788	6.02537	36.0373	6.02537	27715400000000	0.000694853	1439.15
0.00000	0.00000	0.00000	37.2394	6.02622	35.9232	6.02622	25734900000000	0.000677691	1475.60
0.00000	0.00000	0.00000	37.0994	6.02697	35.8087	6.02697	23887300000000	0.000658488	1518.63
0.00000	0.00000	0.00000	36.9576	6.02763	35.6927	6.02763	22148500000000	0.000636379	1571.39
0.00000	0.00000	0.00000	36.8140	6.02824	35.5753	6.02824	20515800000000	0.000613869	1629.01
0.00000	0.00000	0.00000	36.6684	6.02882	35.4563	6.02882	18981400000000	0.000590927	1692.26
0.00000	0.00000	0.00000	36.5221	6.02910	35.3368	6.02910	17553800000000	0.000557405	1794.03
0.00000	0.00000	0.00000	36.3751	6.02959	35.2166	6.02959	16226300000000	0.000534104	1872.29
0.00000	0.00000	0.00000	36.2259	6.03013	35.0946	6.03013	14981000000000	0.000513482	1947.49
0.00000	0.00000	0.00000	36.0763	6.03044	34.9724	6.03044	13827000000000	0.000485437	2060.00
0.00000	0.00000	0.00000	35.9238	6.03073	34.8478	6.03073	12741900000000	0.000457828	2184.23
0.00000	0.00000	0.00000	35.7690	6.03120	34.7213	6.03120	11726500000000	0.000437996	2283.12
0.00000	0.00000	0.00000	35.6129	6.03145	34.5938	6.03145	10784100000000	0.000411390	2430.78
0.00000	0.00000	0.00000	35.4538	6.03176	34.4637	6.03176	9900700000000	0.000387996	2577.35
0.00000	0.00000	0.00000	35.2918	6.03206	34.3314	6.03206	9075190000000	0.000365519	2735.84
0.00000	0.00000	0.00000	35.1315	6.03223	34.2005	6.03223	8326190000000	0.000340426	2937.49
0.00000	0.00000	0.00000	34.9693	6.03261	34.0679	6.03261	7630390000000	0.000323295	3093.15
0.00000	0.00000	0.00000	34.8029	6.03288	33.9320	6.03288	6977060000000	0.000303491	3294.99
0.00000	0.00000	0.00000	34.6377	6.03330	33.7971	6.03330	6383440000000	0.000289457	3454.75
0.00000	0.00000	0.00000	34.4706	6.03357	33.6605	6.03357	5834070000000	0.000272119	3674.86
0.00000	0.00000	0.00000	34.3017	6.03383	33.5226	6.03383	5326760000000	0.000255345	3916.26
0.00000	0.00000	0.00000	34.1315	6.03414	33.3835	6.03414	4859880000000	0.000241115	4147.40
0.00000	0.00000	0.00000	33.9585	6.03455	33.2422	6.03455	4427250000000	0.000230026	4347.34
0.00000	0.00000	0.00000	33.7834	6.03469	33.0992	6.03469	4028420000000	0.000212834	4698.49
0.00000	0.00000	0.00000	33.6082	6.03509	32.9561	6.03509	3665170000000	0.000203204	4921.17
0.00000	0.00000	0.00000	33.4305	6.03547	32.8109	6.03547	3330240000000	0.000193835	5159.03
0.00000	0.00000	0.00000	33.2515	6.03592	32.6647	6.03592	3023660000000	0.000187050	5346.17
0.00000	0.00000	0.00000	33.0702	6.03589	32.5167	6.03589	2741850000000	0.000168961	5918.52
0.00000	0.00000	0.00000	32.8860	6.03623	32.3662	6.03623	2482390000000	0.000160566	6227.95
0.00000	0.00000	0.00000	32.7009	6.03656	32.2151	6.03656	2246380000000	0.000152498	6557.44
0.00000	0.00000	0.00000	32.5152	6.03686	32.0634	6.03686	2032070000000	0.000144759	6908.06
0.00000	0.00000	0.00000	32.3272	6.03712	31.9099	6.03712	1835950000000	0.000136326	7335.37
0.00000	0.00000	0.00000	32.1367	6.03725	31.7543	6.03725	1656460000000	0.000125665	7957.66
0.00000	0.00000	0.00000	31.9424	6.03774	31.5957	6.03774	1491520000000	0.000123503	8096.97
0.00000	0.00000	0.00000	31.7442	6.03772	31.4338	6.03772	1340080000000	0.000110535	9046.93
0.00000	0.00000	0.00000	31.5447	6.03812	31.2709	6.03812	1203160000000	0.000107232	9325.61
0.00000	0.00000	0.00000	31.3457	6.03817	31.1084	6.03817	1080580000000	0.0000973791	10269.1
0.00000	0.00000	0.00000	31.1442	6.03837	30.9439	6.03837	969091000000	0.0000908875	11002.6
0.00000	0.00000	0.00000	30.9405	6.03864	30.7776	6.03864	868118000000	0.0000864854	11562.6
0.00000	0.00000	0.00000	30.7349	6.03853	30.6097	6.03853	776832000000	0.0000754527	13253.3
0.00000	0.00000	0.00000	30.5283	6.03896	30.4410	6.03896	694784000000	0.0000745672	13410.7
0.00000	0.00000	0.00000	30.3182	6.03914	30.2694	6.03914	620215000000	0.0000695101	14386.4
0.00000	0.00000	0.00000	30.1043	6.03932	30.0949	6.03932	552538000000	0.0000648917	15410.3
0.00000	0.00000	0.00000	29.8894	6.03969	29.9194	6.03969	491957000000	0.0000639615	15634.4
0.00000	0.00000	0.00000	29.6719	6.03967	29.7418	6.03967	437387000000	0.0000565472	17684.3
0.00000	0.00000	0.00000	29.4527	6.03995	29.5628	6.03995	388532000000	0.0000546584	18295.5
0.00000	0.00000	0.00000	29.2292	6.04031	29.3803	6.04031	344311000000	0.0000547469	18265.9
0.00000	0.00000	0.00000	29.0024	6.04026	29.1952	6.04026	304600000000	0.0000475097	21048.3
0.00000	0.00000	0.00000	28.7741	6.04045	29.0088	6.04045	269242000000	0.0000451106	22167.7
0.00000	0.00000	0.00000	28.5435	6.04074	28.8206	6.04074	237690000000	0.0000447015	22370.6
0.00000	0.00000	0.00000	28.3075	6.04083	28.6279	6.04083	209228000000	0.0000409132	24442.0
0.00000	0.00000	0.00000	28.0668	6.04043	28.4313	6.04043	183696000000	0.0000305387	32745.3
0.00000	0.00000	0.00000	27.8160	6.04091	28.2266	6.04091	160415000000	0.0000324224	30842.8
0.00000	0.00000	0.00000	27.5701	6.04075	28.0258	6.04075	140445000000	0.0000264300	37835.7
0.00000	0.00000	0.00000	27.3201	6.04089	27.8217	6.04089	122693000000	0.0000246396	40585.1
0.00000	0.00000	0.00000	27.0667	6.04125	27.6149	6.04125	106991000000	0.0000255753	39100.2
0.00000	0.00000	0.00000	26.8110	6.04131	27.4061	6.04131	93174900000	0.0000230392	43404.4
0.00000	0.00000	0.00000	26.5506	6.04122	27.1935	6.04122	80942100000	0.0000190513	52489.8
0.00000	0.00000	0.00000	26.2849	6.04151	26.9767	6.04151	70114900000	0.0000195401	51176.7
0.00000	0.00000	0.00000	26.0169	6.04169	26.7579	6.04169	60659400000	0.0000190636	52455.9
0.00000	0.00000	0.00000	25.7450	6.04171	26.5359	6.04171	52366000000	0.0000166295	60134.0
0.00000	0.00000	0.00000	25.4685	6.04173	26.3102	6.04173	45097600000	0.0000145407	68772.3
0.00000	0.00000	0.00000	25.1860	6.04178	26.0796	6.04178	38709700000	0.0000129913	76974.7
0.00000	0.00000	0.00000	24.9015	6.04190	25.8474	6.04190	33192500000	0.0000121857	82063.3
0.00000	0.00000	0.00000	24.6114	6.04186	25.6105	6.04186	28373900000	0.0000100923	99085.7
0.00000	0.00000	0.00000	24.3138	6.04185	25.3675	6.04185	24157900000	0.00000855272	116922
0.00000	0.00000	0.00000	24.0108	6.04189	25.1201	6.04189	20507800000	0.00000746164	134019
0.00000	0.00000	0.00000	23.7049	6.04219	24.8705	6.04219	17382200000	0.00000843456	118560
0.00000	0.00000	0.00000	23.3943	6.04215	24.6170	6.04215	14696000000	0.00000683798	146242
0.00000	0.00000	0.00000	23.0798	6.04211	24.3602	6.04211	12398100000	0.00000554061	180486
0.00000	0.00000	0.00000	22.7601	6.04228	24.0992	6.04228	10430500000	0.00000559623	178692
0.00000	0.00000	0.00000	22.4337	6.04239	23.8328	6.04239	8743300000	0.00000538259	185784
0.00000	0.00000	0.00000	22.1026	6.04217	23.5624	6.04217	7310290000	0.00000347925	287418
0.00000	0.00000	0.00000	21.7649	6.04241	23.2867	6.04241	6090440000	0.00000389545	256710
0.00000	0.00000	0.00000	21.4196	6.04227	23.0049	6.04227	5053530000	0.00000267212	374234
0.00000	0.00000	0.00000	21.0697	6.04246	22.7193	6.04246	4182650000	0.00000286850	348614
0.00000	0.00000	0.00000	20.7101	6.04246	22.4257	6.04246	3443740000	0.00000236236	423305
0.00000	0.00000	0.00000	20.3352	6.04242	22.1196	6.04242	2812000000	0.00000181779	550118
0.00000	0.00000	0.00000	19.9588	6.04259	21.8124	6.04259	2294270000	0.00000195475	511573
0.00000	0.00000	0.00000	19.5747	6.04269	21.4988	6.04269	1864080000	0.00000196286	509460
0.00000	0.00000	0.00000	19.1836	6.04260	21.1795	6.04260	1508850000	0.00000131959	757811
0.00000	0.00000	0.00000	18.7825	6.04265	20.8521	6.04265	1214720000	0.00000118636	842913
0.00000	0.00000	0.00000	18.3746	6.04277	20.5192	6.04277	974358000	0.00000129016	775100
0.00000	0.00000	0.00000	17.9582	6.04267	20.1792	6.04267	777964000	0.000000782810	1277450
0.00000	0.00000	0.00000	17.5329	6.04280	19.8320	6.04280	618163000	0.000000889015	1124840
0.00000	0.00000	0.00000	17.1010	6.04275	19.4795	6.04275	489467000	0.000000600866	1664270
0.00000	0.00000	0.00000	16.6550	6.04285	19.1154	6.04285	384602000	0.000000667906	1497220
0.00000	0.00000	0.00000	16.2044	6.04277	18.7475	6.04277	301455000	0.000000391641	2553360
0.00000	0.00000	0.00000	15.7512	6.04282	18.3776	6.04282	235954000	0.000000362823	2756160
0.00000	0.00000	0.00000	15.2938	6.04301	18.0043	6.04301	184265000	0.000000792318	1262120
0.00000	0.00000	0.00000	14.8312	6.04289	17.6266	6.04289	143496000	0.000000286375	3491920
0.00000	0.00000	0.00000	14.3679	6.04273	17.2483	6.04273	111703000	0.000000132320	7557410
0.00000	0.00000	0.00000	13.8995	6.04293	16.8660	6.04293	86717000	0.000000210722	4745590
0.00000	0.00000	0.00000	13.4334	6.04274	16.4854	6.04274	67401800	0.0000000812817	12302900
0.00000	0.00000	0.00000	12.9596	6.04293	16.0987	6.04293	52172400	0.000000126786	7887290
0.00000	0.00000	0.00000	12.4867	6.04285	15.7126	6.04285	40403300	0.0000000684203	14615500
0.00000	0.00000	0.00000	12.0197	6.04270	15.3312	6.04270	31388400	0.0000000341652	29269500
0.00000	0.00000	0.00000	11.5571	6.04290	14.9537	6.04290	24443600	0.0000000518803	19275100
0.00000	0.00000	0.00000	11.0964	6.04293	14.5777	6.04293	19055500	0.0000000463104	21593400
0.00000	0.00000	0.00000	10.6433	6.04287	14.2077	6.04287	14915200	0.0000000280983	35589300
0.00000	0.00000	0.00000	10.1946	6.04274	13.8413	6.04274	11702800	0.0000000141134	70854700
0.00000	0.00000	0.00000	9.75312	6.04300	13.4811	6.04300	9218230	0.0000000372664	26833800
0.00000	0.00000	0.00000	9.31573	6.04303	13.1240	6.04303	7277140	0.0000000421216	23740800
0.00000	0.00000	0.00000	8.87999	6.04291	12.7682	6.04291	5749910	0.0000000130294	76749600
0.00000	0.00000	0.00000	8.45945	6.04285	12.4249	6.04285	4580700	0.00000000795852	125652000
0.00000	0.00000	0.00000	8.05058	6.04299	12.0912	6.04299	3672320	0.0000000132482	75482100
0.00000	0.00000	0.00000	7.65040	6.04306	11.7646	6.04306	2957940	0.0000000261564	38231500
0.00000	0.00000	0.00000	7.25995	6.04293	11.4457	6.04293	2395100	0.00000000603994	165565000
0.00000	0.00000	0.00000	6.88267	6.04304	11.1378	6.04304	1953210	0.0000000123744	80811700
0.00000	0.00000	0.00000	6.51311	6.04281	10.8360	6.04281	1599520	0.00000000240499	415802000
0.00000	0.00000	0.00000	6.15485	6.04311	10.5437	6.04311	1317890	0.000000152294	6566270
0.00000	0.00000	0.00000	5.80600	6.04305	10.2589	6.04305	1091390	0.00000000763621	130955000
0.00000	0.00000	0.00000	5.46276	6.04294	9.97859	6.04294	906563	0.00000000237554	420958000
0.00000	0.00000	0.00000	5.12596	6.04300	9.70368	6.04300	755660	0.00000000305496	327336000
0.00000	0.00000	0.00000	4.80139	6.04301	9.43873	6.04301	634055	0.00000000272787	366586000
0.00000	0.00000	0.00000	4.48556	6.04306	9.18094	6.04306	534539	0.00000000472687	211556000
0.00000	0.00000	0.00000	4.17656	6.04307	8.92869	6.04307	452308	0.00000000460758	217034000
0.00000	0.00000	0.00000	3.87340	6.04301	8.68116	6.04301	383940	0.00000000165181	605397000
0.00000	0.00000	0.00000	3.57314	6.04314	8.43615	6.04314	326415	-0.00000000495009	-202016000
0.00000	0.00000	0.00000	3.27855	6.04298	8.19553	6.04298	278361	0.000000000952927	1049400000
0.00000	0.00000	0.00000	2.99249	6.04283	7.96188	6.04283	238480	0.000000000375414	2663730000
0.00000	0.00000	0.00000	2.71899	6.04306	7.73880	6.04306	205703	0.00000000181901	549750000
0.00000	0.00000	0.00000	2.46158	6.04307	7.52867	6.04307	178982	0.00000000182326	548469000
0.00000	0.00000	0.00000	2.22014	6.04312	7.33161	6.04312	157082	-0.00000000741487	-134864000
0.00000	0.00000	0.00000	1.99162	6.04293	7.14490	6.04293	138828	0.000000000337401	2963830000
0.00000	0.00000	0.00000	1.77081	6.04301	6.96471	6.04301	123207	0.000000000530070	1886540000
0.00000	0.00000	0.00000	1.56529	6.04319	6.79709	6.04319	110252	-0.000000000595015	-1680630000
0.00000	0.00000	0.00000	1.37339	6.04313	6.64038	6.04313	99387.8	-0.00000000194792	-513368000
0.00000	0.00000	0.00000	1.19735	6.04313	6.49666	6.04313	90365.9	-0.00000000250296	-399527000
0.00000	0.00000	0.00000	1.03239	6.04304	6.36192	6.04304	82656.2	0.000000000523666	1909610000
0.00000	0.00000	0.00000	0.879935	6.04305	6.23748	6.04305	76117.5	0.000000000594650	1681660000
0.00000	0.00000	0.00000	0.741646	6.04319	6.12470	6.04319	70634.8	-0.000000000414588	-2412030000
0.00000	0.00000	0.00000	0.616212	6.04319	6.02231	6.04319	66004.0	-0.000000000356216	-2807290000
