Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	45.829298	5.464583	41.827945	5.464583	5.195805E+14	0.000517	1934.255562	18.123927	0.921714	0	0
0	0	0	45.714711	5.486262	41.673912	5.486262	4.901373E+14	0.000512	1951.0956	18.063196	0.916874	0	0
0	0	0	45.604493	5.507076	41.525607	5.507076	4.633126E+14	0.000509	1963.140601	18.107754	0.910976	0	0
0	0	0	45.490681	5.526864	41.373554	5.526864	4.370788E+14	0.000505	1979.256097	18.126012	0.905845	0	0
0	0	0	45.379728	5.545414	41.225714	5.545414	4.12869E+14	0.000501	1994.367787	18.071635	0.900727	0	0
0	0	0	45.268122	5.56274	41.077851	5.56274	3.898101E+14	0.000497	2012.472905	18.102553	0.895081	0	0
0	0	0	45.160518	5.579342	40.93523	5.579342	3.687474E+14	0.000493	2026.254946	18.117459	0.889817	0	0
0	0	0	45.046379	5.595331	40.785038	5.595331	3.47599E+14	0.000489	2046.169647	18.066926	0.884713	0	0
0	0	0	44.941593	5.609789	40.6472	5.609789	3.292126E+14	0.000485	2061.754279	18.130212	0.879066	0	0
0	0	0	44.82823	5.624347	40.498788	5.624347	3.103758E+14	0.00048	2081.474836	18.126662	0.874345	0	0
0	0	0	44.719891	5.637713	40.357258	5.637713	2.933473E+14	0.000476	2099.899363	18.07861	0.869095	0	0
0	0	0	44.610367	5.650699	40.214482	5.650699	2.770514E+14	0.000472	2118.077354	18.117571	0.863779	0	0
0	0	0	44.49921	5.663264	40.069946	5.663264	2.614092E+14	0.000468	2136.780924	18.099511	0.858913	0	0
0	0	0	44.390258	5.674826	39.92877	5.674826	2.469097E+14	0.000464	2157.016214	18.050481	0.853914	0	0
0	0	0	44.287268	5.685515	39.795422	5.685515	2.339232E+14	0.00046	2174.062536	18.120406	0.848413	0	0
0	0	0	44.174927	5.695825	39.650943	5.695825	2.205147E+14	0.000454	2201.172572	18.082859	0.84389	0	0
0	0	0	44.071855	5.705394	39.518223	5.705394	2.088727E+14	0.00045	2220.888856	18.060008	0.838825	0	0
0	0	0	43.963189	5.714835	39.378737	5.714835	1.972479E+14	0.000446	2244.192242	18.103492	0.83376	0	0
0	0	0	43.855666	5.723374	39.241291	5.723374	1.863679E+14	0.00044	2272.213574	18.052039	0.829079	0	0
0	0	0	43.753003	5.731731	39.109827	5.731731	1.765282E+14	0.000436	2292.460462	18.030888	0.82404	0	0
0	0	0	43.645439	5.739544	38.972787	5.739544	1.667642E+14	0.000431	2321.366781	18.082079	0.818962	0	0
0	0	0	43.54102	5.747069	38.839741	5.747069	1.577926E+14	0.000426	2346.162593	18.019144	0.814612	0	0
0	0	0	43.434804	5.754002	38.704939	5.754002	1.491526E+14	0.000421	2377.583773	18.037212	0.809494	0	0
0	0	0	43.32867	5.761129	38.57002	5.761129	1.409835E+14	0.000416	2401.716611	18.062322	0.804826	0	0
0	0	0	43.221882	5.767603	38.434791	5.767603	1.332082E+14	0.000411	2432.644012	17.995783	0.800488	0	0
0	0	0	43.116932	5.773582	38.30216	5.773582	1.259781E+14	0.000406	2465.57218	17.996314	0.795489	0	0
0	0	0	43.009042	5.779545	38.165917	5.779545	1.189482E+14	0.0004	2498.597734	18.031075	0.790821	0	0
0	0	0	42.905603	5.785219	38.035287	5.785219	1.125718E+14	0.000396	2526.841588	17.965703	0.78655	0	0
0	0	0	42.804124	5.790564	37.907276	5.790564	1.066441E+14	0.000391	2554.613134	18.01247	0.781419	0	0
0	0	0	42.685208	5.795985	37.757933	5.795985	1.000889E+14	0.000385	2600.182702	18.005217	0.777267	0	0
0	0	0	42.578665	5.800808	37.624118	5.800808	9.45546E+13	0.000379	2637.708952	17.962657	0.772651	0	0
0	0	0	42.471673	5.80534	37.489967	5.80534	8.930145E+13	0.000373	2678.796751	17.984053	0.767891	0	0
0	0	0	42.370684	5.809749	37.363196	5.809749	8.460821E+13	0.000369	2710.252465	17.965807	0.763791	0	0
0	0	0	42.267899	5.813821	37.234494	5.813821	8.00821E+13	0.000364	2749.104333	17.914853	0.759414	0	0
0	0	0	42.16009	5.81802	37.099533	5.81802	7.559225E+13	0.000359	2787.528932	17.968718	0.754561	0	0
0	0	0	42.049791	5.821808	36.961862	5.821808	7.12567E+13	0.000352	2837.626369	17.920533	0.750765	0	0
0	0	0	41.946801	5.825502	36.833149	5.825502	6.743133E+13	0.000348	2875.485771	17.913309	0.746163	0	0
0	0	0	41.841442	5.828945	36.701742	5.828945	6.372868E+13	0.000342	2921.089221	17.943647	0.741786	0	0
0	0	0	41.736615	5.832289	36.571043	5.832289	6.024493E+13	0.000337	2965.224223	17.880492	0.737766	0	0
0	0	0	41.634442	5.835567	36.443611	5.835567	5.703141E+13	0.000333	3003.087199	17.880093	0.73327	0	0
0	0	0	41.524591	5.838906	36.306742	5.838906	5.376608E+13	0.000328	3045.891133	17.903377	0.729104	0	0
0	0	0	41.423521	5.84173	36.18101	5.84173	5.092605E+13	0.000324	3091.104349	17.823482	0.725243	0	0
0	0	0	41.314446	5.844393	36.045644	5.844393	4.802814E+13	0.000317	3152.947132	17.861901	0.720694	0	0
0	0	0	41.207536	5.847286	35.912687	5.847286	4.53469E+13	0.000313	3195.958699	17.867364	0.716687	0	0
