Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.65628	8.696102	0	37.923979	-1.2871	38.353433	-1.2871	2.812954E+14	1.977538E-5	50567.795147	14.950878	1.15062	0	0
4.647322	8.696921	-0.539461	37.862871	-0.922828	38.17075	-0.922828	2.70591E+14	1.974325E-5	50650.108354	14.92955	1.148201	0	0
4.670195	8.697284	-0.543633	37.756484	-0.331954	37.867212	-0.331954	2.528991E+14	1.966007E-5	50864.41548	14.911129	1.145531	0	0
4.772943	8.695085	1.419283	37.634007	0.303606	37.532755	0.303606	2.339337E+14	1.956292E-5	51117.012383	14.958824	1.1429	0	0
5.520453	8.689837	2.041978	37.511742	0.887573	37.215802	0.887573	2.163965E+14	1.944971E-5	51414.577278	14.952666	1.141618	0	0
7.18663	8.685065	2.044346	37.393218	1.416163	36.921127	1.416163	2.006325E+14	1.934219E-5	51700.397367	14.951857	1.140745	0	0
9.102609	8.681983	1.900192	37.276915	1.90158	36.643133	1.90158	1.862647E+14	1.923994E-5	51975.146652	14.932064	1.139397	0	0
11.111184	8.680737	1.694519	37.161135	2.351151	36.377669	2.351151	1.7297E+14	1.913263E-5	52266.68469	14.912269	1.13748	0	0
12.95871	8.677673	1.534923	37.045829	2.767001	36.123972	2.767001	1.606612E+14	1.901753E-5	52583.010104	14.945292	1.133738	0	0
14.767922	8.677003	1.336612	36.932908	3.151939	35.883006	3.151939	1.494465E+14	1.891828E-5	52858.883655	14.910991	1.129521	0	0
16.572507	8.676193	1.140294	36.817618	3.515485	35.646851	3.515485	1.38795E+14	1.880288E-5	53183.305423	14.943605	1.124643	0	0
18.38746	8.667015	1.035771	36.703912	3.850822	35.421717	3.850822	1.290263E+14	1.868923E-5	53506.732115	14.928357	1.120492	0	0
20.184826	8.664844	0.847829	36.591481	4.161611	35.206069	4.161611	1.200369E+14	1.857883E-5	53824.683978	14.950508	1.117028	0	0
21.992478	8.65937	0.681548	36.479507	4.451815	34.997769	4.451815	1.117012E+14	1.847077E-5	54139.56169	14.951338	1.113353	0	0
23.78957	8.653062	0.513492	36.367468	4.724856	34.795152	4.724856	1.039352E+14	1.836826E-5	54441.718841	14.924137	1.109004	0	0
25.584937	8.638245	0.377677	36.25538	4.978663	34.59892	4.978663	9.670205E+13	1.825677E-5	54774.193228	14.953	1.103399	0	0
26.188466	8.628639	0.343671	36.146003	5.2104	34.412765	5.2104	9.012594E+13	1.814645E-5	55107.195322	14.938243	1.097701	0	0
26.781237	8.610187	0.330577	36.038031	5.426786	34.233146	5.426786	8.407014E+13	1.804749E-5	55409.350836	14.961546	1.092148	0	0
27.381153	8.585019	0.318702	35.930631	5.626083	34.059805	5.626083	7.844763E+13	1.793374E-5	55760.814279	14.962831	1.086265	0	0
27.980731	8.542508	0.32048	35.825599	5.809423	33.894155	5.809423	7.331086E+13	1.782386E-5	56104.553577	14.953627	1.081149	0	0
28.574907	8.482376	0.323357	35.721613	5.979842	33.733864	5.979842	6.855485E+13	1.771327E-5	56454.827061	14.982234	1.075597	0	0
29.171408	8.399463	0.325434	35.616973	6.139431	33.576541	6.139431	6.407879E+13	1.759023E-5	56849.743526	14.95786	1.070375	0	0
29.762276	8.284409	0.328505	35.513297	6.288459	33.423706	6.288459	5.993087E+13	1.74699E-5	57241.294836	14.987462	1.06432	0	0
30.341622	8.131455	0.330594	35.409899	6.427802	33.274383	6.427802	5.606031E+13	1.734551E-5	57651.804486	14.964431	1.058147	0	0
30.916758	7.932552	0.331628	35.309817	6.557648	33.131535	6.557648	5.255112E+13	1.724702E-5	57981.021039	14.978267	1.051907	0	0
31.479453	7.682788	0.331444	35.209881	6.678583	32.991808	6.678583	4.926542E+13	1.713786E-5	58350.33624	14.998826	1.045574	0	0
32.045569	7.369488	0.330596	35.110632	6.792335	32.855163	6.792335	4.620488E+13	1.703359E-5	58707.536196	14.984084	1.039797	0	0
32.602988	6.993305	0.329602	35.010239	6.899739	32.7195	6.899739	4.33018E+13	1.691779E-5	59109.362538	15.012172	1.034047	0	0
33.153921	6.54157	0.3296	34.913065	6.999879	32.589465	6.999879	4.066505E+13	1.682559E-5	59433.271662	14.988741	1.028349	0	0
33.692045	6.025693	0.328859	34.816511	7.093252	32.462305	7.093252	3.82037E+13	1.672802E-5	59779.937977	15.005334	1.022545	0	0
34.218738	5.445767	0.328587	34.720447	7.180443	32.337695	7.180443	3.590228E+13	1.662465E-5	60151.62805	15.013799	1.016279	0	0
34.732886	4.813332	0.327153	34.625559	7.262669	32.215913	7.262669	3.376481E+13	1.653176E-5	60489.640583	14.998178	1.010475	0	0
35.237826	4.126115	0.326648	34.529985	7.340682	32.094855	7.340682	3.174018E+13	1.643491E-5	60846.078513	15.029945	1.004103	0	0
35.716261	3.412489	0.328032	34.435718	7.413535	31.976817	7.413535	2.986191E+13	1.634066E-5	61197.05549	15.001678	0.998511	0	0
36.184944	2.664748	0.334935	34.341924	7.482507	31.860546	7.482507	2.810315E+13	1.625224E-5	61529.990723	15.024997	0.992787	0	0
36.618904	1.931715	0.34606	34.249911	7.547356	31.747423	7.547356	2.647825E+13	1.617697E-5	61816.280115	15.017628	0.987049	0	0
37.001654	1.253503	0.363831	34.158143	7.609283	31.635518	7.609283	2.495108E+13	1.611254E-5	62063.451806	15.014629	0.981286	0	0
37.306262	0.702059	0.38887	34.066228	7.66616	31.525148	7.66616	2.350958E+13	1.602006E-5	62421.731041	15.034087	0.97527	0	0
30.11098	8.196056	0.330753	33.975228	7.719474	31.416875	7.719474	2.216434E+13	1.592787E-5	62783.049034	15.009396	0.969467	0	0
37.722987	0	0	33.886335	7.768611	31.31209	7.768611	2.092449E+13	1.58335E-5	63157.23991	15.035685	0.963597	0	0
0	0	0	33.798896	7.815317	31.209563	7.815317	1.977248E+13	1.575518E-5	63471.194852	15.032128	0.957622	0	0
0	0	0	33.711538	7.859125	31.108081	7.859125	1.86848E+13	1.566775E-5	63825.385246	15.023527	0.95203	0	0
0	0	0	33.625454	7.900123	31.008803	7.900123	1.767144E+13	1.558124E-5	64179.726629	15.042851	0.94616	0	0
0	0	0	33.540841	7.938788	30.911765	7.938788	1.672889E+13	1.550326E-5	64502.579725	15.008851	0.940899	0	0
0	0	0	33.456293	7.975371	30.815485	7.975371	1.583722E+13	1.542189E-5	64842.914314	15.040012	0.935069	0	0
0	0	0	33.371108	8.010326	30.719114	8.010326	1.498684E+13	1.533768E-5	65198.908766	15.024788	0.929384	0	0
0	0	0	33.287768	8.042978	30.625345	8.042978	1.419903E+13	1.52579E-5	65539.829614	15.02837	0.923964	0	0
0	0	0	33.203531	8.073895	30.53126	8.073895	1.344477E+13	1.516528E-5	65940.100153	15.040938	0.918332	0	0
0	0	0	33.120175	8.103782	30.438397	8.103782	1.27378E+13	1.50928E-5	66256.747784	15.021043	0.913176	0	0
0	0	0	33.035823	8.131434	30.345283	8.131434	1.206019E+13	1.498971E-5	66712.447928	15.042082	0.907822	0	0
0	0	0	32.953937	8.15788	30.255027	8.15788	1.143686E+13	1.491342E-5	67053.69926	15.027213	0.902336	0	0
0	0	0	32.871644	8.182772	30.164881	8.182772	1.084285E+13	1.482444E-5	67456.174542	15.025475	0.897035	0	0
0	0	0	32.789889	8.206422	30.075685	8.206422	1.028325E+13	1.473839E-5	67850.011213	15.04761	0.891205	0	0
0	0	0	32.70882	8.229071	29.987504	8.229071	9.756855E+12	1.46621E-5	68203.072118	15.013842	0.886115	0	0
0	0	0	32.62878	8.25015	29.900869	8.25015	9.26356E+12	1.457881E-5	68592.726719	15.044437	0.880563	0	0
0	0	0	32.548692	8.270318	29.814489	8.270318	8.794909E+12	1.449684E-5	68980.561548	15.019897	0.87538	0	0
0	0	0	32.469109	8.289342	29.728992	8.289342	8.352692E+12	1.441185E-5	69387.332634	15.029493	0.870132	0	0
0	0	0	32.390099	8.307233	29.64444	8.307233	7.935637E+12	1.432221E-5	69821.630491	15.027748	0.865029	0	0
0	0	0	32.309961	8.324289	29.559045	8.324289	7.533887E+12	1.422087E-5	70319.169713	14.999695	0.86027	0	0
0	0	0	32.230885	8.340869	29.474864	8.340869	7.157388E+12	1.414077E-5	70717.495067	15.018186	0.855035	0	0
0	0	0	32.15207	8.35653	29.391249	8.35653	6.800847E+12	1.405605E-5	71143.764163	14.999233	0.849932	0	0
0	0	0	32.073043	8.371185	29.307757	8.371185	6.461168E+12	1.395632E-5	71652.14119	15.000906	0.845014	0	0
0	0	0	31.993722	8.385206	29.224183	8.385206	6.137277E+12	1.385454E-5	72178.503599	15.010523	0.839673	0	0
0	0	0	31.913519	8.398654	29.139921	8.398654	5.82628E+12	1.374712E-5	72742.525974	14.979619	0.834967	0	0
0	0	0	31.835358	8.411609	29.057855	8.411609	5.538364E+12	1.366285E-5	73191.160404	15.000519	0.82993	0	0
0	0	0	31.756821	8.423874	28.975644	8.423874	5.263387E+12	1.356953E-5	73694.520641	14.976056	0.824867	0	0
0	0	0	31.677369	8.435544	28.892721	8.435544	4.999091E+12	1.346534E-5	74264.722225	14.980081	0.82016	0	0
0	0	0	31.600891	8.446258	28.813072	8.446258	4.757224E+12	1.33634E-5	74831.252945	14.980821	0.815057	0	0
0	0	0	31.523807	8.456895	28.732849	8.456895	4.52528E+12	1.327707E-5	75317.8385	14.95025	0.810497	0	0
0	0	0	31.447508	8.466793	28.653651	8.466793	4.30683E+12	1.318158E-5	75863.459642	14.967932	0.805566	0	0
0	0	0	31.370638	8.476538	28.573935	8.476538	4.097403E+12	1.30972E-5	76352.225471	14.935223	0.800978	0	0
0	0	0	31.294045	8.485755	28.49467	8.485755	3.898858E+12	1.300867E-5	76871.81994	14.945047	0.796285	0	0
0	0	0	31.215965	8.494235	28.41417	8.494235	3.706357E+12	1.288587E-5	77604.381029	14.943841	0.791499	0	0
0	0	0	31.139976	8.502866	28.335702	8.502866	3.528138E+12	1.28141E-5	78039.053948	14.922542	0.786925	0	0
0	0	0	31.063563	8.510978	28.256983	8.510978	3.357562E+12	1.272897E-5	78560.970702	14.937279	0.782444	0	0
0	0	0	30.987378	8.518333	28.178742	8.518333	3.195704E+12	1.261657E-5	79260.876066	14.908197	0.777896	0	0
0	0	0	30.911667	8.525993	28.100872	8.525993	3.042581E+12	1.255294E-5	79662.591139	14.911281	0.773348	0	0
0	0	0	30.836054	8.532713	28.023411	8.532713	2.896978E+12	1.244381E-5	80361.264393	14.91074	0.768788	0	0
0	0	0	30.760523	8.539557	27.94599	8.539557	2.758488E+12	1.236695E-5	80860.69081	14.875694	0.764531	0	0
0	0	0	30.684942	8.545758	27.868733	8.545758	2.626533E+12	1.226106E-5	81558.997886	14.893926	0.759904	0	0
0	0	0	30.609738	8.551872	27.791879	8.551872	2.501498E+12	1.217235E-5	82153.422817	14.863059	0.755462	0	0
0	0	0	30.534027	8.557631	27.714639	8.557631	2.381632E+12	1.207108E-5	82842.653586	14.867465	0.751126	0	0
0	0	0	30.458691	8.563418	27.637764	8.563418	2.268062E+12	1.199688E-5	83355.038992	14.855257	0.74667	0	0
0	0	0	30.38298	8.568545	27.560733	8.568545	2.15938E+12	1.188105E-5	84167.661414	14.829424	0.742586	0	0
0	0	0	30.306109	8.573432	27.482627	8.573432	2.054359E+12	1.175354E-5	85080.76024	14.844541	0.738355	0	0
0	0	0	30.230398	8.578548	27.4056	8.578548	1.955915E+12	1.167731E-5	85636.140432	14.816563	0.733966	0	0
0	0	0	30.154687	8.582954	27.328808	8.582954	1.862188E+12	1.155066E-5	86575.116788	14.810015	0.730066	0	0
0	0	0	30.078764	8.587321	27.251817	8.587321	1.772708E+12	1.143711E-5	87434.698685	14.812023	0.725611	0	0
0	0	0	30.003559	8.59187	27.175483	8.59187	1.688314E+12	1.136798E-5	87966.40306	14.777298	0.721777	0	0
0	0	0	29.928061	8.595834	27.099048	8.595834	1.60763E+12	1.125262E-5	88868.226677	14.793994	0.717415	0	0
0	0	0	29.851533	8.599961	27.021536	8.599961	1.529781E+12	1.116736E-5	89546.65909	14.752744	0.713488	0	0
0	0	0	29.776083	8.603579	26.945265	8.603579	1.456719E+12	1.104987E-5	90498.804366	14.760036	0.709469	0	0
0	0	0	29.700111	8.606967	26.86855	8.606967	1.386675E+12	1.091841E-5	91588.444763	14.746622	0.705292	0	0
0	0	0	29.622685	8.610451	26.790356	8.610451	1.318756E+12	1.080599E-5	92541.28818	14.720172	0.701418	0	0
0	0	0	29.547496	8.613714	26.714463	8.613714	1.255984E+12	1.06992E-5	93464.899598	14.732708	0.697452	0	0
0	0	0	29.47025	8.617255	26.63643	8.617255	1.194604E+12	1.063334E-5	94043.855813	14.696708	0.693486	0	0
0	0	0	29.393477	8.620029	26.559121	8.620029	1.136573E+12	1.048571E-5	95367.892212	14.697397	0.689719	0	0
0	0	0	29.316149	8.623081	26.481169	8.623081	1.080971E+12	1.038951E-5	96250.930556	14.68758	0.685673	0	0
0	0	0	29.239115	8.625845	26.403604	8.625845	1.028285E+12	1.027193E-5	97352.698332	14.655913	0.682025	0	0
0	0	0	29.161427	8.628522	26.325417	8.628522	9.777519E+11	1.015415E-5	98481.934752	14.674096	0.677993	0	0
0	0	0	29.083903	8.63097	26.247469	8.63097	9.298007E+11	1.001898E-5	99810.599503	14.627035	0.674212	0	0
0	0	0	29.005693	8.633503	26.16881	8.633503	8.838076E+11	9.908783E-6	100920.565231	14.627258	0.670563	0	0
0	0	0	28.927564	8.636371	26.090123	8.636371	8.401339E+11	9.871469E-6	101302.048245	14.62077	0.666504	0	0
0	0	0	28.849811	8.638176	26.012159	8.638176	7.988129E+11	9.678345E-6	103323.446562	14.58795	0.662948	0	0
0	0	0	28.77018	8.640402	25.932188	8.640402	7.585991E+11	9.558447E-6	104619.506297	14.598506	0.659009	0	0
0	0	0	28.690941	8.642542	25.852635	8.642542	7.205929E+11	9.442258E-6	105906.865988	14.557436	0.655466	0	0
0	0	0	28.611718	8.644652	25.773108	8.644652	6.84498E+11	9.337258E-6	107097.826564	14.55776	0.651804	0	0
0	0	0	28.530437	8.646773	25.69153	8.646773	6.493435E+11	9.238472E-6	108243.012405	14.539983	0.647904	0	0
0	0	0	28.448845	8.648538	25.60976	8.648538	6.158704E+11	9.087373E-6	110042.80578	14.507656	0.644506	0	0
0	0	0	28.366976	8.650514	25.527645	8.650514	5.840176E+11	8.990831E-6	111224.42284	14.521311	0.640593	0	0
0	0	0	28.2846	8.652192	25.445124	8.652192	5.536301E+11	8.848904E-6	113008.351479	14.482097	0.636905	0	0
0	0	0	28.201375	8.653977	25.361723	8.653977	5.245347E+11	8.739087E-6	114428.43398	14.484791	0.633441	0	0
0	0	0	28.112237	8.65536	25.272569	8.65536	4.950657E+11	8.528142E-6	117258.839281	14.470648	0.629859	0	0
0	0	0	28.025762	8.65705	25.185965	8.65705	4.6806E+11	8.41167E-6	118882.45641	14.439314	0.62658	0	0
0	0	0	27.938502	8.658556	25.098641	8.658556	4.423023E+11	8.267769E-6	120951.615382	14.449716	0.622812	0	0
0	0	0	27.852435	8.659996	25.012525	8.659996	4.182855E+11	8.130478E-6	122994.004201	14.405671	0.619455	0	0
0	0	0	27.766351	8.661291	24.926441	8.661291	3.955685E+11	7.975011E-6	125391.681282	14.398842	0.61615	0	0
0	0	0	27.679582	8.663104	24.839505	8.663104	3.739189E+11	7.952637E-6	125744.457238	14.389372	0.612329	0	0
0	0	0	27.591603	8.66415	24.751617	8.66415	3.53177E+11	7.757455E-6	128908.259343	14.343188	0.609209	0	0
0	0	0	27.501681	8.665493	24.661697	8.665493	3.331653E+11	7.639044E-6	130906.432404	14.3499	0.605574	0	0
0	0	0	27.411743	8.666597	24.57184	8.666597	3.142842E+11	7.475633E-6	133767.945365	14.302873	0.602308	0	0
0	0	0	27.321592	8.667537	24.481825	8.667537	2.964323E+11	7.28317E-6	137302.857707	14.29825	0.59899	0	0
0	0	0	27.230265	8.668736	24.390556	8.668736	2.793811E+11	7.165021E-6	139566.924218	14.285625	0.595474	0	0
0	0	0	27.138105	8.669782	24.298507	8.669782	2.631685E+11	7.017403E-6	142502.860784	14.247008	0.592446	0	0
0	0	0	27.04436	8.670646	24.204942	8.670646	2.47642E+11	6.827426E-6	146468.078728	14.265112	0.588877	0	0
0	0	0	26.950485	8.671624	24.111209	8.671624	2.330118E+11	6.680888E-6	149680.702896	14.219337	0.585625	0	0
0	0	0	26.855026	8.672804	24.015834	8.672804	2.190206E+11	6.597693E-6	151568.142603	14.211423	0.582425	0	0
0	0	0	26.758227	8.673428	23.919308	8.673428	2.056908E+11	6.36668E-6	157067.740597	14.198301	0.579041	0	0
0	0	0	26.659582	8.674914	23.820663	8.674914	1.92941E+11	6.390975E-6	156470.648876	14.150563	0.576067	0	0
0	0	0	26.560332	8.675404	23.721743	8.675404	1.809106E+11	6.134314E-6	163017.414464	14.15475	0.572709	0	0
0	0	0	26.458094	8.676268	23.619727	8.676268	1.693017E+11	5.990609E-6	166927.943981	14.121077	0.569324	0	0
0	0	0	26.356525	8.67716	23.518367	8.67716	1.585066E+11	5.87279E-6	170276.818907	14.097455	0.566429	0	0
0	0	0	26.254336	8.678014	23.416403	8.678014	1.4834E+11	5.755521E-6	173746.21284	14.086083	0.563151	0	0
0	0	0	26.149892	8.678446	23.312333	8.678446	1.386227E+11	5.510158E-6	181482.987251	14.042337	0.560229	0	0
0	0	0	26.04455	8.679491	23.207169	8.679491	1.294664E+11	5.470036E-6	182814.164211	14.054911	0.557043	0	0
0	0	0	25.939322	8.680057	23.102275	8.680057	1.209239E+11	5.289401E-6	189057.340541	14.010141	0.554002	0	0
0	0	0	25.831693	8.680825	22.994927	8.680825	1.127693E+11	5.180475E-6	193032.508738	13.998809	0.550988	0	0
0	0	0	25.72328	8.681372	22.88687	8.681372	1.051111E+11	5.007973E-6	199681.600161	13.989809	0.547749	0	0
0	0	0	25.613528	8.681564	22.777597	8.681564	9.788783E+10	4.725574E-6	211614.509209	13.940822	0.544986	0	0
0	0	0	25.502812	8.682705	22.667054	8.682705	9.110401E+10	4.772617E-6	209528.645226	13.930294	0.542052	0	0
0	0	0	25.391197	8.683099	22.555862	8.683099	8.474091E+10	4.573629E-6	218644.77126	13.902522	0.538813	0	0
0	0	0	25.278505	8.683741	22.443516	8.683741	7.876713E+10	4.4722E-6	223603.587101	13.879975	0.536023	0	0
0	0	0	25.164244	8.684135	22.329691	8.684135	7.314003E+10	4.289224E-6	233142.38841	13.876943	0.532903	0	0
0	0	0	25.049607	8.684633	22.215458	8.684633	6.789838E+10	4.154992E-6	240674.349198	13.820369	0.530154	0	0
0	0	0	24.931769	8.685142	22.098036	8.685142	6.29016E+10	4.027731E-6	248278.717021	13.828341	0.527179	0	0
0	0	0	24.811628	8.685621	21.978331	8.685621	5.818555E+10	3.896221E-6	256658.927685	13.780265	0.52439	0	0
0	0	0	24.689739	8.686158	21.856869	8.686158	5.376209E+10	3.794423E-6	263544.710518	13.757887	0.5216	0	0
0	0	0	24.565138	8.686485	21.732777	8.686485	4.958761E+10	3.618517E-6	276356.329452	13.744444	0.518665	0	0
0	0	0	24.436879	8.686916	21.605011	8.686916	4.562884E+10	3.486092E-6	286854.170151	13.702707	0.515889	0	0
0	0	0	24.306725	8.687319	21.475368	8.687319	4.193454E+10	3.350797E-6	298436.439638	13.687956	0.513153	0	0
0	0	0	24.172274	8.687827	21.341416	8.687827	3.843209E+10	3.259542E-6	306791.608963	13.66668	0.510125	0	0
0	0	0	24.038444	8.688077	21.208166	8.688077	3.523636E+10	3.081412E-6	324526.586798	13.62714	0.507732	0	0
0	0	0	23.90125	8.688499	21.071512	8.688499	3.223592E+10	2.975461E-6	336082.356563	13.639954	0.504586	0	0
0	0	0	23.760854	8.689208	20.931578	8.689208	2.942978E+10	2.99594E-6	333785.02101	13.583441	0.502101	0	0
0	0	0	23.617093	8.689007	20.788592	8.689007	2.680934E+10	2.651941E-6	377082.314248	13.57603	0.499444	0	0
0	0	0	23.470881	8.689333	20.642997	8.689333	2.438343E+10	2.528165E-6	395543.767072	13.550144	0.496495	0	0
0	0	0	23.322105	8.689861	20.494785	8.689861	2.214018E+10	2.489484E-6	401689.593917	13.508253	0.49401	0	0
0	0	0	23.169834	8.69012	20.343182	8.69012	2.005776E+10	2.352964E-6	424995.807573	13.481157	0.491406	0	0
0	0	0	23.013822	8.689938	20.187999	8.689938	1.812718E+10	2.063804E-6	484542.184608	13.441099	0.48859	0	0
0	0	0	22.853383	8.690791	20.028076	8.690791	1.633543E+10	2.158469E-6	463291.314666	13.429148	0.486184	0	0
0	0	0	22.689318	8.690964	19.864765	8.690964	1.46862E+10	2.00578E-6	498559.10111	13.402662	0.483381	0	0
0	0	0	22.521839	8.690983	19.698108	8.690983	1.317427E+10	1.806118E-6	553673.780676	13.353963	0.480949	0	0
0	0	0	22.350472	8.691501	19.52742	8.691501	1.178823E+10	1.797871E-6	556213.431137	13.362241	0.478199	0	0
