Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
48.7516	3.25268	0.599785	48.5602	4.88765	45.9795	4.88765	3600830000000000	0.00165007	584.513
49.3631	2.71686	0.642424	48.4425	4.93688	45.8411	4.93688	3467940000000000	0.00167408	577.378
49.9515	2.16119	0.635533	48.3244	4.98195	45.7048	4.98195	3339090000000000	0.00169477	571.541
50.4834	1.59495	0.662308	48.2061	5.02514	45.5693	5.02514	3214110000000000	0.00171589	565.638
50.9631	0.982775	0.747906	48.0882	5.06516	45.4360	5.06516	3093670000000000	0.00173492	560.507
51.3536	0.495763	0.838677	47.9697	5.10361	45.3030	5.10361	2976540000000000	0.00175426	555.333
51.5871	0.130167	1.56666	47.8521	5.13953	45.1723	5.13953	2864180000000000	0.00177239	550.592
51.6562	0.0254306	5.34409	47.7352	5.17330	45.0434	5.17330	2756050000000000	0.00178954	546.195
43.0865	5.50977	0.525551	47.6192	5.20457	44.9168	5.20457	2652280000000000	0.00180453	542.483
51.7447	0.00000	0.00000	47.5037	5.23435	44.7914	5.23435	2552300000000000	0.00181937	538.828
0.00000	0.00000	0.00000	47.3879	5.26283	44.6665	5.26283	2455280000000000	0.00183390	535.278
0.00000	0.00000	0.00000	47.2715	5.28958	44.5420	5.28958	2360950000000000	0.00184636	532.352
0.00000	0.00000	0.00000	47.1556	5.31461	44.4190	5.31461	2270140000000000	0.00185707	529.928
0.00000	0.00000	0.00000	47.0391	5.33861	44.2959	5.33861	2181810000000000	0.00186723	527.651
0.00000	0.00000	0.00000	46.9238	5.36172	44.1745	5.36172	2097340000000000	0.00187847	525.047
0.00000	0.00000	0.00000	46.8064	5.38392	44.0516	5.38392	2014120000000000	0.00188832	522.838
0.00000	0.00000	0.00000	46.6910	5.40483	43.9314	5.40483	1935100000000000	0.00189787	520.690
0.00000	0.00000	0.00000	46.5742	5.42412	43.8106	5.42412	1857770000000000	0.00190296	519.769
0.00000	0.00000	0.00000	46.4601	5.44221	43.6931	5.44221	1784730000000000	0.00190760	518.930
0.00000	0.00000	0.00000	46.3461	5.46005	43.5758	5.46005	1714170000000000	0.00191425	517.520
0.00000	0.00000	0.00000	46.2311	5.47666	43.4583	5.47666	1645420000000000	0.00191741	517.044
0.00000	0.00000	0.00000	46.1145	5.49327	43.3392	5.49327	1578040000000000	0.00192255	516.008
0.00000	0.00000	0.00000	46.0004	5.50864	43.2232	5.50864	1514320000000000	0.00192599	515.408
0.00000	0.00000	0.00000	45.8853	5.52338	43.1066	5.52338	1452280000000000	0.00192834	515.078
0.00000	0.00000	0.00000	45.7703	5.53706	42.9906	5.53706	1392370000000000	0.00192749	515.590
0.00000	0.00000	0.00000	45.6557	5.55010	42.8754	5.55010	1334770000000000	0.00192590	516.280
0.00000	0.00000	0.00000	45.5417	5.56283	42.7609	5.56283	1279420000000000	0.00192557	516.610
0.00000	0.00000	0.00000	45.4274	5.57488	42.6466	5.57488	1225880000000000	0.00192342	517.414
0.00000	0.00000	0.00000	45.3119	5.58654	42.5312	5.58654	1173630000000000	0.00192038	518.443
0.00000	0.00000	0.00000	45.1957	5.59746	42.4157	5.59746	1123000000000000	0.00191448	520.240
0.00000	0.00000	0.00000	45.0814	5.60823	42.3020	5.60823	1074920000000000	0.00191138	521.265
0.00000	0.00000	0.00000	44.9664	5.61864	42.1879	5.61864	1028320000000000	0.00190795	522.368
0.00000	0.00000	0.00000	44.8517	5.62774	42.0747	5.62774	983492000000000	0.00189671	525.624
0.00000	0.00000	0.00000	44.7367	5.63738	41.9610	5.63738	940218000000000	0.00189238	526.969
0.00000	0.00000	0.00000	44.6225	5.64556	41.8488	5.64556	898785000000000	0.00187848	531.005
0.00000	0.00000	0.00000	44.5078	5.65427	41.7359	5.65427	858740000000000	0.00187139	533.139
0.00000	0.00000	0.00000	44.3926	5.66212	41.6228	5.66212	819984000000000	0.00185835	536.996
0.00000	0.00000	0.00000	44.2776	5.66985	41.5102	5.66985	782793000000000	0.00184688	540.437
0.00000	0.00000	0.00000	44.1622	5.67737	41.3972	5.67737	746878000000000	0.00183531	543.942
0.00000	0.00000	0.00000	44.0473	5.68489	41.2847	5.68489	712508000000000	0.00182675	546.577
0.00000	0.00000	0.00000	43.9318	5.69098	41.1724	5.69098	679305000000000	0.00180494	553.268
0.00000	0.00000	0.00000	43.8170	5.69821	41.0602	5.69821	647594000000000	0.00179830	555.385
0.00000	0.00000	0.00000	43.7029	5.70372	40.9495	5.70372	617288000000000	0.00177528	562.658
0.00000	0.00000	0.00000	43.5882	5.70992	40.8379	5.70992	588076000000000	0.00176187	567.004
0.00000	0.00000	0.00000	43.4726	5.71572	40.7257	5.71572	559815000000000	0.00174534	572.435
0.00000	0.00000	0.00000	43.3566	5.72027	40.6137	5.72027	532601000000000	0.00171520	582.551
0.00000	0.00000	0.00000	43.2406	5.72605	40.5011	5.72605	506524000000000	0.00170245	586.964
0.00000	0.00000	0.00000	43.1236	5.73162	40.3877	5.73162	481344000000000	0.00168888	591.725
0.00000	0.00000	0.00000	43.0047	5.73625	40.2729	5.73625	456849000000000	0.00166370	600.722
0.00000	0.00000	0.00000	42.8869	5.74097	40.1592	5.74097	433644000000000	0.00164276	608.419
0.00000	0.00000	0.00000	42.7698	5.74657	40.0457	5.74657	411590000000000	0.00163719	610.523
0.00000	0.00000	0.00000	42.6537	5.75010	39.9341	5.75010	390692000000000	0.00160472	622.909
0.00000	0.00000	0.00000	42.5381	5.75370	39.8230	5.75370	370798000000000	0.00157545	634.509
0.00000	0.00000	0.00000	42.4206	5.75795	39.7099	5.75795	351499000000000	0.00155666	642.197
0.00000	0.00000	0.00000	42.3036	5.76244	39.5971	5.76244	333148000000000	0.00154442	647.309
0.00000	0.00000	0.00000	42.1877	5.76601	39.4857	5.76601	315805000000000	0.00152060	657.468
0.00000	0.00000	0.00000	42.0708	5.76892	39.3737	5.76892	299112000000000	0.00148699	672.353
0.00000	0.00000	0.00000	41.9545	5.77215	39.2621	5.77215	283292000000000	0.00146105	684.307
0.00000	0.00000	0.00000	41.8379	5.77590	39.1500	5.77590	268182000000000	0.00144612	691.384
0.00000	0.00000	0.00000	41.7209	5.77973	39.0376	5.77973	253747000000000	0.00143477	696.871
0.00000	0.00000	0.00000	41.6040	5.78235	38.9258	5.78235	240023000000000	0.00140405	712.132
0.00000	0.00000	0.00000	41.4864	5.78487	38.8134	5.78487	226894000000000	0.00137273	728.392
0.00000	0.00000	0.00000	41.3681	5.78722	38.7004	5.78722	214344000000000	0.00133957	746.431
0.00000	0.00000	0.00000	41.2507	5.78995	38.5880	5.78995	202504000000000	0.00131611	759.749
0.00000	0.00000	0.00000	41.1335	5.79313	38.4757	5.79313	191295000000000	0.00130373	766.969
0.00000	0.00000	0.00000	41.0158	5.79598	38.3630	5.79598	180595000000000	0.00128694	776.981
0.00000	0.00000	0.00000	40.8982	5.79829	38.2508	5.79829	170467000000000	0.00126160	792.598
0.00000	0.00000	0.00000	40.7802	5.80021	38.1383	5.80021	160830000000000	0.00122957	813.248
0.00000	0.00000	0.00000	40.6619	5.80210	38.0255	5.80210	151666000000000	0.00119833	834.453
0.00000	0.00000	0.00000	40.5433	5.80412	37.9124	5.80412	142976000000000	0.00117169	853.432
0.00000	0.00000	0.00000	40.4240	5.80622	37.7986	5.80622	134697000000000	0.00114835	870.788
0.00000	0.00000	0.00000	40.3055	5.80861	37.6854	5.80861	126922000000000	0.00113398	881.825
0.00000	0.00000	0.00000	40.1865	5.81109	37.5718	5.81109	119539000000000	0.00112405	889.620
0.00000	0.00000	0.00000	40.0680	5.81274	37.4589	5.81274	112584000000000	0.00109681	911.710
0.00000	0.00000	0.00000	39.9489	5.81455	37.3455	5.81455	105985000000000	0.00107527	929.984
0.00000	0.00000	0.00000	39.8296	5.81589	37.2320	5.81589	99736500000000	0.00104363	958.181
0.00000	0.00000	0.00000	39.7102	5.81720	37.1185	5.81720	93835100000000	0.00101309	987.063
0.00000	0.00000	0.00000	39.5895	5.81840	37.0039	5.81840	88209200000000	0.000981033	1019.32
0.00000	0.00000	0.00000	39.4683	5.81955	36.8887	5.81955	82882400000000	0.000949039	1053.69
0.00000	0.00000	0.00000	39.3459	5.82106	36.7723	5.82106	77814300000000	0.000926984	1078.76
0.00000	0.00000	0.00000	39.2222	5.82252	36.6546	5.82252	72995300000000	0.000904996	1104.97
0.00000	0.00000	0.00000	39.0987	5.82435	36.5371	5.82435	68470900000000	0.000894431	1118.02
0.00000	0.00000	0.00000	38.9764	5.82595	36.4207	5.82595	64254900000000	0.000880713	1135.44
0.00000	0.00000	0.00000	38.8549	5.82732	36.3052	5.82732	60317400000000	0.000863409	1158.19
0.00000	0.00000	0.00000	38.7332	5.82872	36.1895	5.82872	56605500000000	0.000848285	1178.84
0.00000	0.00000	0.00000	38.6093	5.82968	36.0719	5.82968	53056600000000	0.000821746	1216.92
0.00000	0.00000	0.00000	38.4867	5.83069	35.9556	5.83069	49756100000000	0.000798867	1251.77
0.00000	0.00000	0.00000	38.3641	5.83176	35.8391	5.83176	46653700000000	0.000778974	1283.74
0.00000	0.00000	0.00000	38.2404	5.83242	35.7219	5.83242	43716100000000	0.000748521	1335.96
0.00000	0.00000	0.00000	38.1180	5.83307	35.6059	5.83307	40986900000000	0.000719678	1389.51
0.00000	0.00000	0.00000	37.9948	5.83386	35.4890	5.83386	38408300000000	0.000696115	1436.54
0.00000	0.00000	0.00000	37.8708	5.83457	35.3714	5.83457	35972000000000	0.000671411	1489.40
0.00000	0.00000	0.00000	37.7463	5.83534	35.2534	5.83534	33679800000000	0.000649611	1539.38
0.00000	0.00000	0.00000	37.6214	5.83616	35.1349	5.83616	31523000000000	0.000630627	1585.72
0.00000	0.00000	0.00000	37.4968	5.83696	35.0167	5.83696	29506200000000	0.000612190	1633.48
0.00000	0.00000	0.00000	37.3717	5.83794	34.8981	5.83794	27611000000000	0.000600414	1665.52
0.00000	0.00000	0.00000	37.2467	5.83872	34.7796	5.83872	25835800000000	0.000584067	1712.13
0.00000	0.00000	0.00000	37.1231	5.83946	34.6624	5.83946	24190500000000	0.000568022	1760.50
0.00000	0.00000	0.00000	36.9972	5.84025	34.5430	5.84025	22621400000000	0.000554520	1803.36
0.00000	0.00000	0.00000	36.8710	5.84128	34.4232	5.84128	21149000000000	0.000549444	1820.02
0.00000	0.00000	0.00000	36.7433	5.84197	34.3021	5.84197	19755300000000	0.000534966	1869.28
0.00000	0.00000	0.00000	36.6150	5.84261	34.1806	5.84261	18447300000000	0.000519552	1924.73
0.00000	0.00000	0.00000	36.4874	5.84323	34.0597	5.84323	17230600000000	0.000505128	1979.70
0.00000	0.00000	0.00000	36.3580	5.84371	33.9372	5.84371	16078900000000	0.000487031	2053.26
0.00000	0.00000	0.00000	36.2295	5.84431	33.8154	5.84431	15009700000000	0.000474027	2109.58
0.00000	0.00000	0.00000	36.0992	5.84478	33.6920	5.84478	13998000000000	0.000457131	2187.55
0.00000	0.00000	0.00000	35.9672	5.84530	33.5670	5.84530	13041500000000	0.000442958	2257.55
0.00000	0.00000	0.00000	35.8341	5.84568	33.4410	5.84568	12143500000000	0.000424534	2355.53
0.00000	0.00000	0.00000	35.7001	5.84598	33.3141	5.84598	11300600000000	0.000404842	2470.10
0.00000	0.00000	0.00000	35.5642	5.84652	33.1854	5.84652	10505300000000	0.000393325	2542.43
0.00000	0.00000	0.00000	35.4250	5.84685	33.0537	5.84685	9748980000000	0.000375488	2663.20
0.00000	0.00000	0.00000	35.2849	5.84715	32.9211	5.84715	9041880000000	0.000357515	2797.08
0.00000	0.00000	0.00000	35.1462	5.84746	32.7899	5.84746	8392200000000	0.000341338	2929.65
0.00000	0.00000	0.00000	35.0061	5.84774	32.6573	5.84774	7782960000000	0.000324811	3078.71
0.00000	0.00000	0.00000	34.8625	5.84772	32.5215	5.84772	7204250000000	0.000300189	3331.23
0.00000	0.00000	0.00000	34.7186	5.84816	32.3853	5.84816	6667500000000	0.000289573	3453.36
0.00000	0.00000	0.00000	34.5742	5.84835	32.2486	5.84835	6168580000000	0.000273128	3661.29
0.00000	0.00000	0.00000	34.4272	5.84859	32.1096	5.84859	5699290000000	0.000258509	3868.34
0.00000	0.00000	0.00000	34.2798	5.84905	31.9701	5.84905	5264230000000	0.000250476	3992.39
0.00000	0.00000	0.00000	34.1295	5.84920	31.8279	5.84920	4854630000000	0.000234747	4259.91
0.00000	0.00000	0.00000	33.9784	5.84960	31.6848	5.84960	4474910000000	0.000226118	4422.47
0.00000	0.00000	0.00000	33.8230	5.84961	31.5379	5.84961	4115280000000	0.000208249	4801.93
0.00000	0.00000	0.00000	33.6676	5.85007	31.3908	5.85007	3784540000000	0.000202203	4945.53
0.00000	0.00000	0.00000	33.5105	5.85026	31.2423	5.85026	3477140000000	0.000189907	5265.74
0.00000	0.00000	0.00000	33.3523	5.85055	31.0925	5.85055	3192660000000	0.000180881	5528.49
0.00000	0.00000	0.00000	33.1902	5.85073	30.9392	5.85073	2925340000000	0.000169760	5890.66
0.00000	0.00000	0.00000	33.0268	5.85103	30.7846	5.85103	2678390000000	0.000161581	6188.83
0.00000	0.00000	0.00000	32.8598	5.85140	30.6266	5.85140	2447560000000	0.000155626	6425.66
0.00000	0.00000	0.00000	32.6912	5.85148	30.4671	5.85148	2234660000000	0.000143744	6956.83
0.00000	0.00000	0.00000	32.5214	5.85182	30.3065	5.85182	2038930000000	0.000137783	7257.81
0.00000	0.00000	0.00000	32.3495	5.85195	30.1439	5.85195	1858190000000	0.000128250	7797.27
0.00000	0.00000	0.00000	32.1739	5.85231	29.9777	5.85231	1690120000000	0.000123519	8095.94
0.00000	0.00000	0.00000	31.9946	5.85259	29.8081	5.85259	1534150000000	0.000117483	8511.84
0.00000	0.00000	0.00000	31.8111	5.85273	29.6346	5.85273	1389410000000	0.000109086	9167.11
0.00000	0.00000	0.00000	31.6257	5.85296	29.4592	5.85296	1257020000000	0.000102720	9735.25
0.00000	0.00000	0.00000	31.4381	5.85336	29.2817	5.85336	1135870000000	0.000100352	9964.93
0.00000	0.00000	0.00000	31.2489	5.85324	29.1028	5.85324	1025490000000	0.0000883497	11318.7
0.00000	0.00000	0.00000	31.0554	5.85367	28.9198	5.85367	923733000000	0.0000868771	11510.5
0.00000	0.00000	0.00000	30.8605	5.85385	28.7355	5.85385	831401000000	0.0000812471	12308.1
0.00000	0.00000	0.00000	30.6626	5.85399	28.5483	5.85399	747098000000	0.0000753869	13264.9
0.00000	0.00000	0.00000	30.4618	5.85419	28.3583	5.85419	670257000000	0.0000707899	14126.3
0.00000	0.00000	0.00000	30.2569	5.85444	28.1646	5.85444	600033000000	0.0000674808	14819.0
0.00000	0.00000	0.00000	30.0480	5.85457	27.9670	5.85457	535961000000	0.0000621887	16080.1
0.00000	0.00000	0.00000	29.8364	5.85465	27.7669	5.85465	478045000000	0.0000566628	17648.2
0.00000	0.00000	0.00000	29.6218	5.85502	27.5639	5.85502	425700000000	0.0000560591	17838.3
0.00000	0.00000	0.00000	29.4040	5.85520	27.3580	5.85520	378444000000	0.0000526449	18995.2
0.00000	0.00000	0.00000	29.1805	5.85529	27.1466	5.85529	335380000000	0.0000480476	20812.7
0.00000	0.00000	0.00000	28.9539	5.85537	26.9324	5.85537	296722000000	0.0000435174	22979.3
0.00000	0.00000	0.00000	28.7242	5.85547	26.7152	5.85547	262075000000	0.0000398121	25118.0
0.00000	0.00000	0.00000	28.4902	5.85586	26.4938	5.85586	230942000000	0.0000404094	24746.7
0.00000	0.00000	0.00000	28.2503	5.85586	26.2670	5.85586	202854000000	0.0000355516	28128.2
0.00000	0.00000	0.00000	28.0023	5.85596	26.0325	5.85596	177408000000	0.0000323364	30924.9
0.00000	0.00000	0.00000	27.7476	5.85608	25.7916	5.85608	154586000000	0.0000296009	33782.8
0.00000	0.00000	0.00000	27.4946	5.85617	25.5525	5.85617	134831000000	0.0000268593	37231.0
0.00000	0.00000	0.00000	27.2347	5.85614	25.3067	5.85614	117159000000	0.0000230219	43436.9
0.00000	0.00000	0.00000	26.9727	5.85643	25.0589	5.85643	101687000000	0.0000229223	43625.5
0.00000	0.00000	0.00000	26.7056	5.85653	24.8064	5.85653	88016900000	0.0000209296	47779.2
0.00000	0.00000	0.00000	26.4320	5.85658	24.5478	5.85658	75917600000	0.0000186052	53748.5
0.00000	0.00000	0.00000	26.1531	5.85649	24.2841	5.85649	65292700000	0.0000151764	65892.0
0.00000	0.00000	0.00000	25.8700	5.85666	24.0164	5.85666	56027500000	0.0000143393	69738.3
0.00000	0.00000	0.00000	25.5809	5.85706	23.7429	5.85706	47920600000	0.0000158897	62933.7
0.00000	0.00000	0.00000	25.2848	5.85685	23.4630	5.85685	40832800000	0.0000116840	85587.4
0.00000	0.00000	0.00000	24.9843	5.85687	23.1790	5.85687	34711400000	0.0000101139	98874.2
0.00000	0.00000	0.00000	24.6773	5.85731	22.8886	5.85731	29403800000	0.0000119956	83363.8
0.00000	0.00000	0.00000	24.3621	5.85744	22.5906	5.85744	24797200000	0.0000115439	86625.6
0.00000	0.00000	0.00000	24.0388	5.85741	22.2850	5.85741	20821100000	0.00000930925	107420
0.00000	0.00000	0.00000	23.7112	5.85737	21.9752	5.85737	17441400000	0.00000754928	132463
0.00000	0.00000	0.00000	23.3772	5.85745	21.6595	5.85745	14560700000	0.00000684137	146170
0.00000	0.00000	0.00000	23.0383	5.85727	21.3391	5.85727	12122900000	0.00000475649	210239
0.00000	0.00000	0.00000	22.6924	5.85767	21.0120	5.85767	10055800000	0.00000611522	163526
0.00000	0.00000	0.00000	22.3396	5.85769	20.6784	5.85769	8309580000	0.00000519885	192350
0.00000	0.00000	0.00000	21.9817	5.85788	20.3400	5.85788	6847840000	0.00000589814	169545
0.00000	0.00000	0.00000	21.6168	5.85763	19.9951	5.85763	5621890000	0.00000324497	308170
0.00000	0.00000	0.00000	21.2451	5.85773	19.6437	5.85773	4598660000	0.00000305331	327514
0.00000	0.00000	0.00000	20.8677	5.85774	19.2869	5.85774	3749990000	0.00000254142	393480
0.00000	0.00000	0.00000	20.4780	5.85794	18.9184	5.85794	3037540000	0.00000292482	341901
0.00000	0.00000	0.00000	20.0829	5.85786	18.5449	5.85786	2453370000	0.00000203800	490676
0.00000	0.00000	0.00000	19.6853	5.85796	18.1690	5.85796	1978910000	0.00000199334	501671
0.00000	0.00000	0.00000	19.2838	5.85794	17.7895	5.85794	1592860000	0.00000153498	651473
0.00000	0.00000	0.00000	18.8755	5.85805	17.4035	5.85805	1277390000	0.00000163438	611852
0.00000	0.00000	0.00000	18.4634	5.85805	17.0138	5.85805	1022270000	0.00000130822	764398
0.00000	0.00000	0.00000	18.0473	5.85803	16.6205	5.85803	816363000	0.000000987779	1012370
0.00000	0.00000	0.00000	17.6247	5.85805	16.2209	5.85805	649614000	0.000000831566	1202550
0.00000	0.00000	0.00000	17.2014	5.85817	15.8207	5.85817	516756000	0.00000101302	987144
0.00000	0.00000	0.00000	16.7684	5.85805	15.4113	5.85805	408902000	0.000000523536	1910090
0.00000	0.00000	0.00000	16.3306	5.85801	14.9975	5.85801	322736000	0.000000370401	2699770
0.00000	0.00000	0.00000	15.8942	5.85804	14.5849	5.85804	254908000	0.000000314294	3181730
0.00000	0.00000	0.00000	15.4575	5.85807	14.1721	5.85807	201310000	0.000000273617	3654750
0.00000	0.00000	0.00000	15.0186	5.85841	13.7571	5.85841	158791000	-0.00000494458	-202242
0.00000	0.00000	0.00000	14.5797	5.85817	13.3422	5.85817	125256000	0.000000245668	4070530
0.00000	0.00000	0.00000	14.1412	5.85812	12.9276	5.85812	98817600	0.000000156783	6378230
0.00000	0.00000	0.00000	13.7034	5.85810	12.5137	5.85810	77992300	0.000000115470	8660270
0.00000	0.00000	0.00000	13.2691	5.85819	12.1032	5.85819	61673800	0.000000132732	7533950
0.00000	0.00000	0.00000	12.8309	5.85815	11.6889	5.85815	48666500	0.0000000853758	11712900
0.00000	0.00000	0.00000	12.4011	5.85827	11.2826	5.85827	38576800	0.000000135849	7361110
0.00000	0.00000	0.00000	11.9782	5.85837	10.8827	5.85837	30692300	0.000000527972	1894040
0.00000	0.00000	0.00000	11.5623	5.85849	10.4895	5.85849	24512400	-0.000000115153	-8684100
0.00000	0.00000	0.00000	11.1498	5.85839	10.0995	5.85839	19612600	0.000000700084	1428400
0.00000	0.00000	0.00000	10.7451	5.85821	9.71698	5.85821	15759200	0.0000000375709	26616300
0.00000	0.00000	0.00000	10.3440	5.85826	9.33778	5.85826	12687300	0.0000000403973	24754100
0.00000	0.00000	0.00000	9.94973	5.85833	8.96503	5.85833	10251900	0.0000000690589	14480400
0.00000	0.00000	0.00000	9.56116	5.85830	8.59769	5.85830	8309610	0.0000000371417	26923900
0.00000	0.00000	0.00000	9.17275	5.85835	8.23048	5.85835	6735880	0.0000000652174	15333300
0.00000	0.00000	0.00000	8.79033	5.85839	7.86894	5.85839	5477870	0.000000195597	5112550
0.00000	0.00000	0.00000	8.41809	5.85820	7.51706	5.85820	4479430	0.00000000996413	100360000
0.00000	0.00000	0.00000	8.05404	5.85842	7.17286	5.85842	3679210	-0.0000000778308	-12848400
0.00000	0.00000	0.00000	7.69653	5.85841	6.83487	5.85841	3032630	-0.0000000941318	-10623400
0.00000	0.00000	0.00000	7.34470	5.85843	6.50225	5.85843	2507380	-0.0000000402289	-24857800
0.00000	0.00000	0.00000	7.00074	5.85852	6.17706	5.85852	2081940	-0.00000000762329	-131177000
0.00000	0.00000	0.00000	6.66428	5.85852	5.85898	5.85852	1735710	-0.00000000635552	-157344000
0.00000	0.00000	0.00000	6.33277	5.85858	5.54557	5.85858	1450940	-0.00000000368683	-271236000
0.00000	0.00000	0.00000	6.01012	5.85837	5.24057	5.85837	1218710	0.0000000209710	47684900
0.00000	0.00000	0.00000	5.69346	5.85848	4.94119	5.85848	1026970	-0.00000000561889	-177971000
0.00000	0.00000	0.00000	5.38096	5.85838	4.64577	5.85838	867348	0.0000000201434	49644100
0.00000	0.00000	0.00000	5.07645	5.85845	4.35788	5.85845	735704	-0.00000000600329	-166575000
0.00000	0.00000	0.00000	4.78261	5.85847	4.08008	5.85847	627650	-0.00000000374233	-267213000
0.00000	0.00000	0.00000	4.49803	5.85835	3.81106	5.85835	538153	0.00000000454770	219891000
0.00000	0.00000	0.00000	4.22305	5.85845	3.55108	5.85845	463820	-0.00000000378473	-264220000
0.00000	0.00000	0.00000	3.95737	5.85845	3.29991	5.85845	401768	-0.00000000327839	-305028000
0.00000	0.00000	0.00000	3.70477	5.85845	3.06111	5.85845	350487	-0.00000000326050	-306702000
0.00000	0.00000	0.00000	3.47180	5.85833	2.84088	5.85833	309015	0.00000000208167	480385000
0.00000	0.00000	0.00000	3.25140	5.85850	2.63250	5.85850	274306	-0.00000000120342	-830963000
0.00000	0.00000	0.00000	3.04076	5.85849	2.43336	5.85849	244784	-0.00000000114986	-869674000
0.00000	0.00000	0.00000	2.83689	5.85854	2.24062	5.85854	219240	-0.000000000688850	-1451690000
0.00000	0.00000	0.00000	2.64346	5.85847	2.05776	5.85847	197473	-0.00000000129354	-773074000
0.00000	0.00000	0.00000	2.45638	5.85830	1.88091	5.85830	178479	0.000000000797769	1253500000
0.00000	0.00000	0.00000	2.27702	5.85827	1.71135	5.85827	161987	0.000000000570488	1752880000
0.00000	0.00000	0.00000	2.10370	5.85863	1.54746	5.85863	147498	-0.000000000286968	-3484710000
0.00000	0.00000	0.00000	1.93627	5.85859	1.38918	5.85859	134735	-0.000000000318028	-3144380000
0.00000	0.00000	0.00000	1.76977	5.85841	1.23179	5.85841	123138	-0.00000000382196	-261646000
0.00000	0.00000	0.00000	1.61307	5.85842	1.08365	5.85842	113136	-0.00000000239322	-417847000
0.00000	0.00000	0.00000	1.46158	5.85840	0.940434	5.85840	104241	-0.0000000494565	-20219800
0.00000	0.00000	0.00000	1.31834	5.85840	0.805019	5.85840	96473.9	-0.0000000457714	-21847700
