Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.632088	9.42401	0	38.941122	-1.231235	39.374657	-1.231235	8.082268E+14	5.187164E-5	19277.271531	16.361153	1.094634	0	0
4.609037	9.42761	-0.514517	38.903193	-0.840472	39.199087	-0.840472	7.902454E+14	5.26484E-5	18992.894474	16.337466	1.093605	0	0
4.672003	9.4285	-0.521111	38.792101	-0.145742	38.843386	-0.145742	7.396833E+14	5.285734E-5	18917.939393	16.317934	1.092088	0	0
5.652379	9.426631	-0.62529	38.675357	0.538538	38.485944	0.538538	6.897922E+14	5.30882E-5	18835.787146	16.320832	1.091059	0	0
8.019238	9.418576	1.628147	38.554562	1.188205	38.136866	1.188205	6.414797E+14	5.326441E-5	18773.580806	16.348714	1.090334	0	0
10.606504	9.361967	2.061627	38.441837	1.747112	37.82796	1.747112	5.992634E+14	5.338168E-5	18732.422633	16.345054	1.089595	0	0
13.065826	9.361046	1.802563	38.333065	2.255308	37.540992	2.255308	5.610094E+14	5.351676E-5	18685.21196	16.315111	1.08825	0	0
15.460776	9.358127	1.557145	38.224113	2.728639	37.266249	2.728639	5.250044E+14	5.362268E-5	18648.366449	16.304105	1.08581	0	0
17.881948	9.350672	1.323539	38.11681	3.169043	37.004856	3.169043	4.916852E+14	5.375543E-5	18602.371301	16.325385	1.081879	0	0
20.280596	9.345682	1.082046	38.008937	3.583434	36.75216	3.583434	4.602136E+14	5.388451E-5	18557.856288	16.329919	1.077908	0	0
22.700231	9.34076	0.837119	37.900262	3.969267	36.508812	3.969267	4.304493E+14	5.396447E-5	18530.404114	16.318157	1.074083	0	0
25.098321	9.332659	0.600732	37.791768	4.329181	36.274851	4.329181	4.025691E+14	5.403449E-5	18506.430902	16.325527	1.070271	0	0
27.513115	9.327888	0.35312	37.683093	4.66364	36.049743	4.66364	3.763769E+14	5.406828E-5	18494.898332	16.328394	1.067171	0	0
28.413871	9.294775	0.320381	37.575497	4.969858	35.8357	4.969858	3.520573E+14	5.40516E-5	18500.633831	16.334403	1.063821	0	0
29.303256	9.21037	0.330802	37.471298	5.249179	35.634539	5.249179	3.299483E+14	5.404645E-5	18502.421392	16.325048	1.060114	0	0
30.185172	9.071942	0.33921	37.367769	5.507915	35.441328	5.507915	3.09308E+14	5.401297E-5	18513.911217	16.333387	1.054944	0	0
31.06756	8.853049	0.344916	37.264355	5.752144	35.253383	5.752144	2.899364E+14	5.399782E-5	18519.12753	16.322578	1.050235	0	0
31.931958	8.530996	0.347388	37.161234	5.978671	35.07199	5.978671	2.7179E+14	5.394631E-5	18536.827003	16.335912	1.045051	0	0
32.786558	8.081325	0.3471	37.0596	6.190399	34.89731	6.190399	2.549836E+14	5.392434E-5	18544.393341	16.335344	1.040474	0	0
33.617509	7.485488	0.345318	36.956676	6.389357	34.725874	6.389357	2.38993E+14	5.385627E-5	18567.84381	16.350535	1.034999	0	0
34.447383	6.725856	0.342056	36.852902	6.575566	34.558108	6.575566	2.238586E+14	5.374354E-5	18606.80262	16.337179	1.030396	0	0
35.240784	5.830627	0.337694	36.750108	6.750063	34.395456	6.750063	2.097886E+14	5.365243E-5	18638.411062	16.341465	1.025159	0	0
36.026662	4.787424	0.332084	36.647396	6.910775	34.237744	6.910775	1.965924E+14	5.349262E-5	18694.102828	16.343351	1.019698	0	0
36.772225	3.651434	0.3305	36.548016	7.058119	34.088039	7.058119	1.845974E+14	5.335696E-5	18741.642274	16.357266	1.01338	0	0
37.45143	2.498078	0.337178	36.449975	7.193827	33.943755	7.193827	1.734664E+14	5.319064E-5	18800.249128	16.354383	1.007392	0	0
38.069727	1.359275	0.352067	36.352866	7.320523	33.803571	7.320523	1.630899E+14	5.302093E-5	18860.43302	16.3544	1.001548	0	0
30.975231	8.876738	0.346088	36.256933	7.438743	33.667537	7.438743	1.534372E+14	5.28533E-5	18920.256647	16.359608	0.996074	0	0
38.783296	0	0	36.162747	7.550002	33.535688	7.550002	1.445067E+14	5.27323E-5	18963.676222	16.375336	0.990125	0	0
0	0	0	36.06683	7.655008	33.404332	7.655008	1.359371E+14	5.254966E-5	19029.58892	16.367991	0.98448	0	0
0	0	0	35.970031	7.754154	33.274173	7.754154	1.277957E+14	5.233564E-5	19107.41092	16.357494	0.978847	0	0
0	0	0	35.874228	7.846259	33.147474	7.846259	1.202112E+14	5.210348E-5	19192.552865	16.370523	0.972766	0	0
0	0	0	35.778279	7.932783	33.022595	7.932783	1.130599E+14	5.184718E-5	19287.430365	16.386819	0.966474	0	0
