Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	59.4490	5.76774	55.9891	5.76774	886128000000000	0.000587865	1699.77
0.00000	0.00000	0.00000	59.3202	5.79649	55.8072	5.79649	852696000000000	0.000592609	1686.25
0.00000	0.00000	0.00000	59.1918	5.82363	55.6263	5.82363	820400000000000	0.000596994	1673.94
0.00000	0.00000	0.00000	59.0719	5.84866	55.4574	5.84866	791175000000000	0.000601835	1660.55
0.00000	0.00000	0.00000	58.9490	5.87280	55.2849	5.87280	762129000000000	0.000606267	1648.47
0.00000	0.00000	0.00000	58.8299	5.89548	55.1179	5.89548	734825000000000	0.000610796	1636.31
0.00000	0.00000	0.00000	58.7091	5.91750	54.9489	5.91750	707977000000000	0.000615303	1624.38
0.00000	0.00000	0.00000	58.5887	5.93814	54.7810	5.93814	682032000000000	0.000619225	1614.15
0.00000	0.00000	0.00000	58.4702	5.95781	54.6160	5.95781	657300000000000	0.000623279	1603.70
0.00000	0.00000	0.00000	58.3509	5.97665	54.4503	5.97665	633154000000000	0.000627068	1594.06
0.00000	0.00000	0.00000	58.2336	5.99439	54.2875	5.99439	610137000000000	0.000630676	1584.98
0.00000	0.00000	0.00000	58.1166	6.01130	54.1256	6.01130	587882000000000	0.000634071	1576.54
0.00000	0.00000	0.00000	58.0007	6.02767	53.9653	6.02767	566530000000000	0.000637868	1567.19
0.00000	0.00000	0.00000	57.8877	6.04279	53.8092	6.04279	546327000000000	0.000641126	1559.26
0.00000	0.00000	0.00000	57.7702	6.05713	53.6479	6.05713	525993000000000	0.000643046	1554.64
0.00000	0.00000	0.00000	57.6581	6.07122	53.4934	6.07122	507182000000000	0.000646582	1546.17
0.00000	0.00000	0.00000	57.5426	6.08454	53.3351	6.08454	488417000000000	0.000648897	1540.68
0.00000	0.00000	0.00000	57.4295	6.09713	53.1802	6.09713	470615000000000	0.000651193	1535.28
0.00000	0.00000	0.00000	57.3195	6.10923	53.0293	6.10923	453819000000000	0.000654043	1528.61
0.00000	0.00000	0.00000	57.2023	6.12065	52.8697	6.12065	436518000000000	0.000654784	1526.90
0.00000	0.00000	0.00000	57.0957	6.13177	52.7238	6.13177	421269000000000	0.000658058	1519.33
0.00000	0.00000	0.00000	56.9805	6.14261	52.5668	6.14261	405301000000000	0.000659729	1515.50
0.00000	0.00000	0.00000	56.8701	6.15290	52.4164	6.15290	390499000000000	0.000662046	1510.21
0.00000	0.00000	0.00000	56.7570	6.16236	52.2630	6.16236	375824000000000	0.000662472	1509.26
0.00000	0.00000	0.00000	56.6479	6.17165	52.1147	6.17165	362115000000000	0.000664233	1505.28
0.00000	0.00000	0.00000	56.5382	6.18056	51.9658	6.18056	348780000000000	0.000665667	1502.05
0.00000	0.00000	0.00000	56.4323	6.18853	51.8225	6.18853	336311000000000	0.000666024	1501.26
0.00000	0.00000	0.00000	56.3192	6.19725	51.6693	6.19725	323439000000000	0.000668005	1496.82
0.00000	0.00000	0.00000	56.2180	6.20427	51.5326	6.20427	312284000000000	0.000668020	1496.80
0.00000	0.00000	0.00000	56.1071	6.21201	51.3827	6.21201	300440000000000	0.000669096	1494.40
0.00000	0.00000	0.00000	56.0015	6.21924	51.2400	6.21924	289542000000000	0.000670524	1491.23
0.00000	0.00000	0.00000	55.8960	6.22580	51.0979	6.22580	279007000000000	0.000670402	1491.51
0.00000	0.00000	0.00000	55.7885	6.23247	50.9531	6.23247	268628000000000	0.000671092	1489.99
0.00000	0.00000	0.00000	55.6839	6.23900	50.8120	6.23900	258849000000000	0.000672820	1486.17
0.00000	0.00000	0.00000	55.5817	6.24438	50.6750	6.24438	249615000000000	0.000671141	1489.90
0.00000	0.00000	0.00000	55.4795	6.25075	50.5371	6.25075	240670000000000	0.000674619	1482.22
0.00000	0.00000	0.00000	55.3752	6.25531	50.3978	6.25531	231840000000000	0.000670271	1491.84
0.00000	0.00000	0.00000	55.2730	6.26101	50.2604	6.26101	223474000000000	0.000672497	1486.91
0.00000	0.00000	0.00000	55.1700	6.26612	50.1221	6.26612	215311000000000	0.000672588	1486.72
0.00000	0.00000	0.00000	55.0658	6.27062	49.9830	6.27062	207340000000000	0.000670133	1492.17
0.00000	0.00000	0.00000	54.9670	6.27593	49.8500	6.27593	200020000000000	0.000674041	1483.52
0.00000	0.00000	0.00000	54.8606	6.28004	49.7081	6.28004	192405000000000	0.000670452	1491.47
0.00000	0.00000	0.00000	54.7603	6.28394	49.5744	6.28394	185473000000000	0.000667918	1497.13
0.00000	0.00000	0.00000	54.6610	6.28865	49.4412	6.28865	178835000000000	0.000671170	1489.88
0.00000	0.00000	0.00000	54.5532	6.29280	49.2973	6.29280	171874000000000	0.000669897	1492.72
0.00000	0.00000	0.00000	54.4566	6.29586	49.1689	6.29586	165848000000000	0.000665307	1503.02
0.00000	0.00000	0.00000	54.3521	6.29982	49.0294	6.29982	159549000000000	0.000665216	1503.23
0.00000	0.00000	0.00000	54.2492	6.30418	48.8916	6.30418	153560000000000	0.000669190	1494.30
0.00000	0.00000	0.00000	54.1536	6.30693	48.7647	6.30693	148186000000000	0.000664756	1504.27
0.00000	0.00000	0.00000	54.0491	6.30945	48.6263	6.30945	142512000000000	0.000657017	1522.00
0.00000	0.00000	0.00000	53.9473	6.31303	48.4907	6.31303	137182000000000	0.000658325	1518.98
0.00000	0.00000	0.00000	53.8509	6.31658	48.3619	6.31658	132303000000000	0.000661791	1511.02
0.00000	0.00000	0.00000	53.7456	6.31955	48.2220	6.31955	127159000000000	0.000659340	1516.64
0.00000	0.00000	0.00000	53.6469	6.32186	48.0913	6.32186	122508000000000	0.000653943	1529.16
0.00000	0.00000	0.00000	53.5486	6.32439	47.9609	6.32439	118037000000000	0.000650966	1536.16
0.00000	0.00000	0.00000	53.4438	6.32715	47.8217	6.32715	113434000000000	0.000649168	1540.41
0.00000	0.00000	0.00000	53.3474	6.33039	47.6931	6.33039	109352000000000	0.000654694	1527.41
0.00000	0.00000	0.00000	53.2508	6.33287	47.5649	6.33287	105401000000000	0.000654229	1528.50
0.00000	0.00000	0.00000	53.1477	6.33455	47.4289	6.33455	101335000000000	0.000644927	1550.55
0.00000	0.00000	0.00000	53.0500	6.33618	47.3000	6.33618	97616300000000	0.000637033	1569.76
0.00000	0.00000	0.00000	52.9523	6.33818	47.1707	6.33818	94027600000000	0.000633312	1578.99
0.00000	0.00000	0.00000	52.8510	6.34069	47.0362	6.34069	90440800000000	0.000634752	1575.40
0.00000	0.00000	0.00000	52.7529	6.34309	46.9060	6.34309	87089700000000	0.000636713	1570.55
0.00000	0.00000	0.00000	52.6535	6.34537	46.7741	6.34537	83816100000000	0.000638137	1567.05
0.00000	0.00000	0.00000	52.5519	6.34707	46.6400	6.34707	80591500000000	0.000633141	1579.42
0.00000	0.00000	0.00000	52.4559	6.34867	46.5132	6.34867	77653600000000	0.000628867	1590.15
0.00000	0.00000	0.00000	52.3547	6.34971	46.3802	6.34971	74669200000000	0.000617133	1620.39
0.00000	0.00000	0.00000	52.2551	6.35118	46.2487	6.35118	71837100000000	0.000611354	1635.70
0.00000	0.00000	0.00000	52.1544	6.35316	46.1154	6.35316	69080700000000	0.000612551	1632.51
0.00000	0.00000	0.00000	52.0540	6.35478	45.9828	6.35478	66432600000000	0.000609870	1639.69
0.00000	0.00000	0.00000	51.9551	6.35671	45.8519	6.35671	63920900000000	0.000612753	1631.97
0.00000	0.00000	0.00000	51.8550	6.35857	45.7194	6.35857	61470500000000	0.000615289	1625.25
0.00000	0.00000	0.00000	51.7550	6.35981	45.5876	6.35981	59113700000000	0.000609744	1640.03
0.00000	0.00000	0.00000	51.6525	6.36101	45.4526	6.36101	56789700000000	0.000603535	1656.90
0.00000	0.00000	0.00000	51.5391	6.36199	45.3036	6.36199	54320600000000	0.000592126	1688.83
0.00000	0.00000	0.00000	51.4382	6.36282	45.1710	6.36282	52211200000000	0.000581650	1719.24
0.00000	0.00000	0.00000	51.3318	6.36374	45.0311	6.36374	50072700000000	0.000571666	1749.27
0.00000	0.00000	0.00000	51.2320	6.36476	44.8998	6.36476	48144500000000	0.000565485	1768.39
0.00000	0.00000	0.00000	51.1310	6.36600	44.7666	6.36600	46267000000000	0.000562935	1776.40
0.00000	0.00000	0.00000	51.0156	6.36748	44.6145	6.36748	44209400000000	0.000561883	1779.73
0.00000	0.00000	0.00000	50.9144	6.36845	44.4813	6.36845	42478000000000	0.000556341	1797.45
0.00000	0.00000	0.00000	50.8056	6.37018	44.3374	6.37018	40689800000000	0.000563251	1775.40
0.00000	0.00000	0.00000	50.7013	6.37123	44.2001	6.37123	39045200000000	0.000559945	1785.89
0.00000	0.00000	0.00000	50.5944	6.37202	44.0597	6.37202	37427300000000	0.000551579	1812.97
0.00000	0.00000	0.00000	50.4852	6.37308	43.9159	6.37308	35840800000000	0.000548550	1822.99
0.00000	0.00000	0.00000	50.3745	6.37403	43.7703	6.37403	34301800000000	0.000543971	1838.33
0.00000	0.00000	0.00000	50.2667	6.37481	43.6286	6.37481	32863900000000	0.000536985	1862.25
0.00000	0.00000	0.00000	50.1498	6.37534	43.4754	6.37534	31372200000000	0.000523312	1910.91
0.00000	0.00000	0.00000	50.0409	6.37604	43.3323	6.37604	30041700000000	0.000515425	1940.14
0.00000	0.00000	0.00000	49.9214	6.37663	43.1756	6.37663	28646100000000	0.000503582	1985.77
0.00000	0.00000	0.00000	49.7990	6.37721	43.0151	6.37721	27283200000000	0.000491577	2034.27
0.00000	0.00000	0.00000	49.6824	6.37766	42.8622	6.37766	26043400000000	0.000478554	2089.63
0.00000	0.00000	0.00000	49.5569	6.37863	42.6972	6.37863	24771400000000	0.000475341	2103.75
0.00000	0.00000	0.00000	49.4377	6.37933	42.5408	6.37933	23620200000000	0.000468183	2135.92
0.00000	0.00000	0.00000	49.3076	6.37999	42.3699	6.37999	22422700000000	0.000458797	2179.61
0.00000	0.00000	0.00000	49.1772	6.38069	42.1988	6.38069	21283800000000	0.000450982	2217.38
0.00000	0.00000	0.00000	49.0423	6.38161	42.0215	6.38161	20165000000000	0.000447935	2232.47
0.00000	0.00000	0.00000	48.9042	6.38219	41.8404	6.38219	19080000000000	0.000437277	2286.88
0.00000	0.00000	0.00000	48.7630	6.38307	41.6549	6.38307	18030500000000	0.000434110	2303.56
0.00000	0.00000	0.00000	48.6175	6.38389	41.4639	6.38389	17008900000000	0.000429781	2326.77
0.00000	0.00000	0.00000	48.4692	6.38472	41.2691	6.38472	16026000000000	0.000426205	2346.29
0.00000	0.00000	0.00000	48.3160	6.38529	41.0682	6.38529	15069900000000	0.000415783	2405.10
0.00000	0.00000	0.00000	48.1575	6.38593	40.8603	6.38593	14140300000000	0.000407243	2455.53
0.00000	0.00000	0.00000	47.9929	6.38616	40.6449	6.38616	13235000000000	0.000387220	2582.51
0.00000	0.00000	0.00000	47.8198	6.38680	40.4179	6.38680	12344900000000	0.000378090	2644.87
0.00000	0.00000	0.00000	47.6421	6.38706	40.1854	6.38706	11493100000000	0.000358872	2786.51
0.00000	0.00000	0.00000	47.4496	6.38779	39.9329	6.38779	10636000000000	0.000351260	2846.89
0.00000	0.00000	0.00000	47.2479	6.38805	39.6690	6.38805	9806220000000	0.000330624	3024.58
0.00000	0.00000	0.00000	47.0390	6.38833	39.3956	6.38833	9014200000000	0.000310756	3217.96
0.00000	0.00000	0.00000	46.8187	6.38875	39.1072	6.38875	8248230000000	0.000294523	3395.32
0.00000	0.00000	0.00000	46.5886	6.38903	38.8060	6.38903	7516880000000	0.000275022	3636.07
0.00000	0.00000	0.00000	46.3524	6.38930	38.4970	6.38930	6833520000000	0.000255927	3907.37
0.00000	0.00000	0.00000	46.1106	6.38969	38.1804	6.38969	6197920000000	0.000240559	4156.98
0.00000	0.00000	0.00000	45.8588	6.38989	37.8510	6.38989	5598460000000	0.000221444	4515.81
0.00000	0.00000	0.00000	45.5913	6.39022	37.5010	6.39022	5025010000000	0.000205197	4873.36
0.00000	0.00000	0.00000	45.3162	6.39046	37.1410	6.39046	4496160000000	0.000187990	5319.43
0.00000	0.00000	0.00000	45.0236	6.39077	36.7581	6.39077	3994430000000	0.000172220	5806.53
0.00000	0.00000	0.00000	44.7166	6.39104	36.3565	6.39104	3528040000000	0.000156555	6387.55
0.00000	0.00000	0.00000	44.3957	6.39147	35.9363	6.39147	3098390000000	0.000143938	6947.45
0.00000	0.00000	0.00000	44.0600	6.39167	35.4973	6.39167	2704870000000	0.000128558	7778.57
0.00000	0.00000	0.00000	43.7176	6.39182	35.0494	6.39182	2354750000000	0.000113837	8784.51
0.00000	0.00000	0.00000	43.3585	6.39239	34.5793	6.39239	2036180000000	0.000105357	9491.54
0.00000	0.00000	0.00000	42.9865	6.39264	34.0926	6.39264	1751450000000	0.0000934395	10702.1
0.00000	0.00000	0.00000	42.6018	6.39286	33.5893	6.39286	1498710000000	0.0000822773	12154.0
0.00000	0.00000	0.00000	42.1958	6.39318	33.0581	6.39318	1271440000000	0.0000728473	13727.3
0.00000	0.00000	0.00000	41.7749	6.39342	32.5075	6.39342	1072110000000	0.0000635618	15732.7
0.00000	0.00000	0.00000	41.3419	6.39404	31.9405	6.39404	899593000000	0.0000584132	17119.4
0.00000	0.00000	0.00000	40.8976	6.39419	31.3594	6.39419	751385000000	0.0000499783	20008.7
0.00000	0.00000	0.00000	40.4389	6.39425	30.7596	6.39425	623909000000	0.0000418891	23872.6
0.00000	0.00000	0.00000	39.9655	6.39458	30.1402	6.39458	515000000000	0.0000364627	27425.3
0.00000	0.00000	0.00000	39.4759	6.39483	29.4996	6.39483	422292000000	0.0000312209	32029.9
0.00000	0.00000	0.00000	38.9662	6.39510	28.8329	6.39510	343477000000	0.0000267004	37452.6
0.00000	0.00000	0.00000	38.4314	6.39539	28.1332	6.39539	276535000000	0.0000226871	44077.9
0.00000	0.00000	0.00000	37.8685	6.39565	27.3967	6.39565	220110000000	0.0000190263	52558.8
0.00000	0.00000	0.00000	37.2942	6.39597	26.6454	6.39597	174397000000	0.0000161441	61942.1
0.00000	0.00000	0.00000	36.7043	6.39614	25.8738	6.39614	137302000000	0.0000132114	75692.4
0.00000	0.00000	0.00000	36.0935	6.39644	25.0747	6.39644	107186000000	0.0000110680	90350.8
0.00000	0.00000	0.00000	35.4629	6.39658	24.2499	6.39658	83006300000	0.00000887871	112629
0.00000	0.00000	0.00000	34.8218	6.39680	23.4113	6.39680	64008000000	0.00000724705	137987
0.00000	0.00000	0.00000	34.1779	6.39699	22.5691	6.39699	49302200000	0.00000589129	169742
0.00000	0.00000	0.00000	33.5180	6.39714	21.7059	6.39714	37728100000	0.00000470163	212692
0.00000	0.00000	0.00000	32.8412	6.39739	20.8205	6.39739	28674900000	0.00000386799	258532
0.00000	0.00000	0.00000	32.1479	6.39764	19.9135	6.39764	21648300000	0.00000317400	315060
0.00000	0.00000	0.00000	31.4571	6.39771	19.0101	6.39771	16360300000	0.00000245449	407416
0.00000	0.00000	0.00000	30.7515	6.39779	18.0873	6.39779	12290000000	0.00000190220	525708
0.00000	0.00000	0.00000	30.0374	6.39798	17.1533	6.39798	9200820000	0.00000152785	654513
0.00000	0.00000	0.00000	29.3085	6.39815	16.1998	6.39815	6846650000	0.00000122251	817990
0.00000	0.00000	0.00000	28.5554	6.39836	15.2147	6.39836	5045220000	0.000000986908	1013270
0.00000	0.00000	0.00000	27.7872	6.39819	14.2104	6.39819	3694940000	0.000000670117	1492280
0.00000	0.00000	0.00000	27.0063	6.39847	13.1888	6.39847	2692230000	0.000000554154	1804550
0.00000	0.00000	0.00000	26.2106	6.39883	12.1476	6.39883	1949910000	0.000000489352	2043520
0.00000	0.00000	0.00000	25.4175	6.39887	11.1103	6.39887	1413690000	0.000000362461	2758910
0.00000	0.00000	0.00000	24.6324	6.39894	10.0836	6.39894	1028320000	0.000000276782	3612950
0.00000	0.00000	0.00000	23.8490	6.39904	9.05907	6.39904	748501000	0.000000214056	4671680
0.00000	0.00000	0.00000	23.0566	6.39932	8.02220	6.39932	542828000	0.000000192146	5204380
0.00000	0.00000	0.00000	22.2837	6.39916	7.01184	6.39916	396791000	0.000000123570	8092570
0.00000	0.00000	0.00000	21.5271	6.39930	6.02221	6.39930	291980000	0.000000102147	9789860
0.00000	0.00000	0.00000	20.7808	6.39914	5.04673	6.39914	215748000	0.0000000664971	15038300
0.00000	0.00000	0.00000	20.0466	6.39913	4.08665	6.39913	160200000	0.0000000488713	20461900
0.00000	0.00000	0.00000	19.3202	6.39948	3.13595	6.39948	119335000	0.0000000489357	20435000
0.00000	0.00000	0.00000	18.6040	6.39960	2.19901	6.39960	89258100	0.0000000414537	24123300
0.00000	0.00000	0.00000	17.9065	6.39968	1.28674	6.39968	67272200	0.0000000341739	29262100
0.00000	0.00000	0.00000	17.2231	6.39969	0.393104	6.39969	50993000	0.0000000263539	37945100
0.00000	0.00000	0.00000	16.5535	6.39990	-0.483043	6.39990	38869500	0.0000000268418	37255300
0.00000	0.00000	0.00000	15.9043	6.39964	-1.33132	6.39964	29874200	0.0000000145555	68702400
0.00000	0.00000	0.00000	15.2750	6.39990	-2.15486	6.39990	23147200	0.0000000159847	62559700
0.00000	0.00000	0.00000	14.6601	6.39985	-2.95888	6.39985	18039200	0.0000000115223	86788000
0.00000	0.00000	0.00000	14.0579	6.39993	-3.74661	6.39993	14131300	0.0000000103591	96533500
0.00000	0.00000	0.00000	13.4681	6.39992	-4.51775	6.39992	11126100	0.00000000805701	124116000
0.00000	0.00000	0.00000	12.9019	6.40006	-5.25864	6.40006	8843720	0.00000000832768	120082000
0.00000	0.00000	0.00000	12.3544	6.39987	-5.97393	6.39987	7083490	0.00000000467489	213909000
0.00000	0.00000	0.00000	11.8206	6.40002	-6.67247	6.40002	5704880	0.00000000490663	203806000
0.00000	0.00000	0.00000	11.3076	6.39991	-7.34293	6.39991	4633700	0.00000000327587	305263000
0.00000	0.00000	0.00000	10.8112	6.39979	-7.99171	6.39979	3788970	0.00000000222896	448639000
0.00000	0.00000	0.00000	10.3283	6.40016	-8.62428	6.40016	3115260	0.00000000384527	260060000
0.00000	0.00000	0.00000	9.86231	6.40000	-9.23319	6.40000	2578920	0.00000000212598	470371000
0.00000	0.00000	0.00000	9.40809	6.40012	-9.82752	6.40012	2145150	0.00000000231242	432447000
0.00000	0.00000	0.00000	8.97371	6.40011	-10.3955	6.40011	1798760	0.00000000190456	525056000
0.00000	0.00000	0.00000	8.55415	6.40025	-10.9446	6.40025	1517400	0.00000000249282	401152000
0.00000	0.00000	0.00000	8.15171	6.40016	-11.4706	6.40016	1288960	0.00000000159100	628535000
0.00000	0.00000	0.00000	7.76172	6.40022	-11.9808	6.40022	1100450	0.00000000162823	614164000
0.00000	0.00000	0.00000	7.38337	6.40025	-12.4756	6.40025	943952	0.00000000155075	644848000
0.00000	0.00000	0.00000	7.02049	6.40019	-12.9499	6.40019	814809	0.00000000107241	932478000
0.00000	0.00000	0.00000	6.66873	6.40028	-13.4102	6.40028	706509	0.00000000134632	742765000
0.00000	0.00000	0.00000	6.33081	6.40033	-13.8523	6.40033	616051	0.00000000145279	688329000
0.00000	0.00000	0.00000	6.00522	6.40037	-14.2782	6.40037	539868	0.00000000166975	598892000
0.00000	0.00000	0.00000	5.68894	6.40055	-14.6923	6.40055	474895	-0.00000000492841	-202905000
0.00000	0.00000	0.00000	5.38429	6.40014	-15.0894	6.40014	419718	0.000000000487752	2050220000
0.00000	0.00000	0.00000	5.08492	6.40045	-15.4819	6.40045	371744	0.00000000268092	373006000
0.00000	0.00000	0.00000	4.78841	6.40016	-15.8687	6.40016	329636	0.000000000398621	2508650000
0.00000	0.00000	0.00000	4.49802	6.40044	-16.2494	6.40044	293024	0.00000000188501	530502000
0.00000	0.00000	0.00000	4.22707	6.40045	-16.6037	6.40045	262540	0.00000000189337	528159000
0.00000	0.00000	0.00000	3.95669	6.40050	-16.9574	6.40050	235281	0.0000000111234	89900900
0.00000	0.00000	0.00000	3.69754	6.40060	-17.2967	6.40060	211815	-0.000000000918313	-1088950000
0.00000	0.00000	0.00000	3.44766	6.40049	-17.6231	6.40049	191407	0.00000000504510	198212000
0.00000	0.00000	0.00000	3.20399	6.40050	-17.9418	6.40050	173402	0.0000000397279	25171200
0.00000	0.00000	0.00000	2.96403	6.40050	-18.2555	6.40050	157327	0.0000000360451	27743100
0.00000	0.00000	0.00000	2.72636	6.40050	-18.5663	6.40050	142874	0.00000000675466	148046000
0.00000	0.00000	0.00000	2.50229	6.40057	-18.8596	6.40057	130467	-0.000000000889221	-1124580000
0.00000	0.00000	0.00000	2.28423	6.40042	-19.1442	6.40042	119427	0.000000000580274	1723320000
0.00000	0.00000	0.00000	2.07294	6.40062	-19.4212	6.40062	109623	-0.000000000414874	-2410370000
0.00000	0.00000	0.00000	1.86782	6.40062	-19.6895	6.40062	100875	-0.000000000358962	-2785810000
0.00000	0.00000	0.00000	1.66817	6.40054	-19.9503	6.40054	93031.2	-0.00000000116915	-855321000
0.00000	0.00000	0.00000	1.48661	6.40074	-20.1884	6.40074	86429.1	-0.000000000157254	-6359140000
0.00000	0.00000	0.00000	1.30954	6.40047	-20.4190	6.40047	80442.0	0.00000000112485	889010000
0.00000	0.00000	0.00000	1.14480	6.40067	-20.6351	6.40067	75244.8	-0.000000000188806	-5296440000
0.00000	0.00000	0.00000	1.01266	6.40050	-20.8073	6.40050	71319.5	0.00000000337177	296580000
0.00000	0.00000	0.00000	0.909135	6.40062	-20.9431	6.40062	68388.1	-0.000000000243358	-4109170000
0.00000	0.00000	0.00000	0.809127	6.40056	-21.0737	6.40056	65670.6	-0.000000000505418	-1978560000
0.00000	0.00000	0.00000	0.712875	6.40049	-21.1993	6.40049	63157.2	0.00000000166470	600710000
0.00000	0.00000	0.00000	0.614826	6.40057	-21.3278	6.40057	60695.9	-0.000000000371211	-2693890000
0.00000	0.00000	0.00000	0.516410	6.40055	-21.4564	6.40055	58321.8	-0.000000000605256	-1652190000
0.00000	0.00000	0.00000	0.424405	6.40054	-21.5767	6.40054	56186.2	-0.000000000706110	-1416210000
0.00000	0.00000	0.00000	0.341629	6.40046	-21.6847	6.40046	54332.0	0.000000000517013	1934190000
0.00000	0.00000	0.00000	0.269144	6.40064	-21.7801	6.40064	52758.5	-0.000000000167704	-5962890000
0.00000	0.00000	0.00000	0.210503	6.40076	-21.8572	6.40076	51518.9	-0.0000000000835310	-11971600000
0.00000	0.00000	0.00000	0.168646	6.40055	-21.9112	6.40055	50652.0	-0.000000000447669	-2233790000
0.00000	0.00000	0.00000	0.122214	6.40065	-21.9723	6.40065	49707.4	-0.000000000142769	-7004350000
