Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.683034	6.008276	0	52.040114	-0.564373	52.306435	-0.564373	7.861341E+15	0.000532	1776.882543	19.225337	1.115171	0	0
2.658078	6.010972	-0.456815	52.518025	-0.761241	52.855254	-0.761241	9.309815E+15	0.000612	1490.712624	19.423215	1.114023	0	0
3.215393	6.009214	-0.550703	52.591408	-0.502949	52.811983	-0.502949	9.550864E+15	0.000653	1381.11734	19.251369	1.114458	0	0
6.658396	6.008864	-1.123924	52.530071	-0.113663	52.580341	-0.113663	9.349031E+15	0.000679	1326.930977	19.28399	1.112557	0	0
10.67771	5.990579	4.610587	52.424958	0.295103	52.292568	0.295103	9.011479E+15	0.000702	1290.388616	19.348218	1.111488	0	0
14.068894	5.988442	4.116525	52.299835	0.670443	51.993986	0.670443	8.623051E+15	0.000719	1268.108379	19.131844	1.111131	0	0
17.877885	5.983263	3.620412	52.173527	1.010147	51.704997	1.010147	8.245263E+15	0.000734	1249.829361	19.323329	1.108636	0	0
21.528936	5.977349	3.129628	52.047791	1.324962	51.423172	1.324962	7.883022E+15	0.000749	1232.370817	19.095323	1.109309	0	0
25.149718	5.970136	2.635613	51.924097	1.61925	51.148636	1.61925	7.539714E+15	0.000764	1214.228312	19.139485	1.106893	0	0
28.719854	5.967802	2.068619	51.795503	1.90407	50.86884	1.90407	7.196101E+15	0.00078	1196.144549	19.165911	1.106339	0	0
32.324308	5.962196	1.530057	51.65919	2.16843	50.586002	2.16843	6.846187E+15	0.000793	1183.026851	18.975445	1.105586	0	0
35.925289	5.942229	1.10034	51.53129	2.411056	50.319382	2.411056	6.530836E+15	0.000808	1167.396286	19.164388	1.103962	0	0
36.993968	5.924731	1.032109	51.404819	2.637649	50.058851	2.637649	6.230959E+15	0.000822	1151.590718	18.942916	1.105111	0	0
38.054198	5.900531	0.969036	51.277777	2.850642	49.801228	2.850642	5.941313E+15	0.000837	1136.137841	19.008642	1.103764	0	0
39.12225	5.86112	0.925813	51.145588	3.049524	49.541657	3.049524	5.651872E+15	0.00085	1123.78867	19.034736	1.104041	0	0
40.178441	5.811051	0.872937	51.022589	3.226339	49.301672	3.226339	5.393139E+15	0.000862	1111.289265	18.874513	1.103724	0	0
41.244939	5.730946	0.83876	50.897098	3.393683	49.061176	3.393683	5.139358E+15	0.000874	1099.788792	19.089919	1.102219	0	0
42.286463	5.632809	0.791487	50.774547	3.547751	48.828996	3.547751	4.901152E+15	0.000886	1088.676719	18.887318	1.102972	0	0
43.350805	5.487093	0.751942	50.653793	3.692667	48.601818	3.692667	4.675463E+15	0.000898	1077.064929	19.006799	1.101031	0	0
44.370727	5.307016	0.708276	50.529569	3.83063	48.372163	3.83063	4.45235E+15	0.00091	1066.579702	19.020582	1.101308	0	0
45.391666	5.05992	0.670212	50.408733	3.957348	48.151055	3.957348	4.243875E+15	0.00092	1056.477925	18.881227	1.100635	0	0
46.385185	4.723951	0.642793	50.284181	4.078417	47.926726	4.078417	4.037543E+15	0.000931	1047.424006	19.099822	1.098615	0	0
