Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
40.8318	5.82466	0.622611	50.2682	3.93623	48.3247	3.93623	6104890000000000	0.00130006	707.328
41.5822	5.77807	0.599934	50.1537	4.04672	48.1471	4.04672	5897680000000000	0.00132607	696.366
42.3307	5.71620	0.583495	50.0392	4.15028	47.9726	4.15028	5697070000000000	0.00135173	685.917
43.0820	5.63645	0.568505	49.9250	4.24661	47.8016	4.24661	5503040000000000	0.00137640	676.260
43.8165	5.53306	0.557625	49.8130	4.33479	47.6367	4.33479	5318650000000000	0.00139969	667.487
44.5687	5.39946	0.544155	49.7021	4.41875	47.4746	4.41875	5141420000000000	0.00142376	658.485
45.2932	5.22646	0.537262	49.5904	4.49970	47.3129	4.49970	4968360000000000	0.00144885	649.228
46.0078	5.01227	0.527715	49.4788	4.57560	47.1536	4.57560	4800720000000000	0.00147327	640.505
46.7200	4.74070	0.521603	49.3681	4.64522	46.9981	4.64522	4639420000000000	0.00149559	632.901
47.4156	4.41663	0.515583	49.2580	4.71051	46.8453	4.71051	4483900000000000	0.00151725	625.712
48.0875	4.03901	0.509666	49.1478	4.77277	46.6936	4.77277	4332820000000000	0.00153902	618.601
48.7451	3.60001	0.505056	49.0371	4.83202	46.5427	4.83202	4185630000000000	0.00156056	611.714
49.3770	3.11689	0.500416	48.9266	4.88926	46.3928	4.88926	4043200000000000	0.00158343	604.405
49.9811	2.59724	0.495301	48.8163	4.94336	46.2444	4.94336	3905150000000000	0.00160585	597.409
50.5585	2.05313	0.498197	48.7062	4.99388	46.0980	4.99388	3771620000000000	0.00162691	591.047
51.0828	1.50910	0.507474	48.5962	5.04152	45.9531	5.04152	3642260000000000	0.00164720	585.069
51.5637	0.982431	0.485539	48.4889	5.08621	45.8124	5.08621	3519830000000000	0.00166761	579.096
51.9888	0.494883	0.371948	48.3807	5.12939	45.6714	5.12939	3400040000000000	0.00168850	573.050
52.2927	0.144914	-0.359803	48.2719	5.16952	45.5311	5.16952	3283120000000000	0.00170691	567.962
52.4061	0.0233849	-6.30077	48.1638	5.20781	45.3924	5.20781	3170490000000000	0.00172557	562.832
42.9788	5.64999	0.568193	48.0549	5.24413	45.2538	5.24413	3060390000000000	0.00174310	558.143
52.2739	0.00000	0.00000	47.9463	5.27885	45.1161	5.27885	2953870000000000	0.00176069	553.476
0.00000	0.00000	0.00000	47.8390	5.31108	44.9811	5.31108	2851860000000000	0.00177663	549.363
0.00000	0.00000	0.00000	47.7310	5.34196	44.8460	5.34196	2752270000000000	0.00179209	545.432
0.00000	0.00000	0.00000	47.6241	5.37110	44.7128	5.37110	2656550000000000	0.00180682	541.742
0.00000	0.00000	0.00000	47.5173	5.39893	44.5805	5.39893	2563900000000000	0.00182129	538.148
0.00000	0.00000	0.00000	47.4092	5.42601	44.4470	5.42601	2472890000000000	0.00183604	534.501
0.00000	0.00000	0.00000	47.3016	5.45146	44.3147	5.45146	2385020000000000	0.00184937	531.283
0.00000	0.00000	0.00000	47.1943	5.47493	44.1839	5.47493	2300150000000000	0.00185962	528.962
0.00000	0.00000	0.00000	47.0866	5.49710	44.0532	5.49710	2217500000000000	0.00186809	527.142
0.00000	0.00000	0.00000	46.9809	5.51863	43.9249	5.51863	2138810000000000	0.00187839	524.778
0.00000	0.00000	0.00000	46.8728	5.53922	43.7945	5.53922	2060830000000000	0.00188660	523.004
0.00000	0.00000	0.00000	46.7667	5.55935	43.6664	5.55935	1986630000000000	0.00189724	520.529
0.00000	0.00000	0.00000	46.6591	5.57786	43.5375	5.57786	1913670000000000	0.00190319	519.353
0.00000	0.00000	0.00000	46.5537	5.59577	43.4114	5.59577	1844480000000000	0.00191092	517.662
0.00000	0.00000	0.00000	46.4486	5.61245	43.2862	5.61245	1777510000000000	0.00191597	516.683
0.00000	0.00000	0.00000	46.3442	5.62877	43.1618	5.62877	1713000000000000	0.00192245	515.297
0.00000	0.00000	0.00000	46.2381	5.64403	43.0361	5.64403	1649500000000000	0.00192529	514.886
0.00000	0.00000	0.00000	46.1327	5.65887	42.9115	5.65887	1588400000000000	0.00192909	514.190
0.00000	0.00000	0.00000	46.0283	5.67304	42.7882	5.67304	1529720000000000	0.00193260	513.553
0.00000	0.00000	0.00000	45.9233	5.68644	42.6647	5.68644	1472550000000000	0.00193399	513.465
0.00000	0.00000	0.00000	45.8184	5.69917	42.5415	5.69917	1417170000000000	0.00193394	513.744
0.00000	0.00000	0.00000	45.7132	5.71165	42.4182	5.71165	1363450000000000	0.00193469	513.793
0.00000	0.00000	0.00000	45.6083	5.72346	42.2955	5.72346	1311520000000000	0.00193382	514.257
0.00000	0.00000	0.00000	45.5031	5.73459	42.1729	5.73459	1261130000000000	0.00193077	515.288
0.00000	0.00000	0.00000	45.3984	5.74525	42.0511	5.74525	1212610000000000	0.00192720	516.447
0.00000	0.00000	0.00000	45.2925	5.75580	41.9278	5.75580	1165050000000000	0.00192412	517.466
0.00000	0.00000	0.00000	45.1858	5.76649	41.8037	5.76649	1118760000000000	0.00192405	517.659
0.00000	0.00000	0.00000	45.0797	5.77581	41.6809	5.77581	1074230000000000	0.00191650	519.868
0.00000	0.00000	0.00000	44.9745	5.78518	41.5591	5.78518	1031530000000000	0.00191221	521.190
0.00000	0.00000	0.00000	44.8690	5.79439	41.4370	5.79439	990151000000000	0.00190871	522.287
0.00000	0.00000	0.00000	44.7643	5.80214	41.3166	5.80214	950433000000000	0.00189585	525.968
0.00000	0.00000	0.00000	44.6581	5.81057	41.1942	5.81057	911539000000000	0.00188968	527.810
0.00000	0.00000	0.00000	44.5528	5.81777	41.0734	5.81777	874277000000000	0.00187541	531.948
0.00000	0.00000	0.00000	44.4464	5.82569	40.9509	5.82569	837894000000000	0.00186867	533.975
0.00000	0.00000	0.00000	44.3393	5.83264	40.8283	5.83264	802583000000000	0.00185458	538.135
0.00000	0.00000	0.00000	44.2322	5.84022	40.7051	5.84022	768484000000000	0.00184852	539.992
0.00000	0.00000	0.00000	44.1247	5.84677	40.5822	5.84677	735508000000000	0.00183416	544.311
0.00000	0.00000	0.00000	44.0172	5.85389	40.4590	5.85389	703737000000000	0.00182799	546.228
0.00000	0.00000	0.00000	43.9102	5.85949	40.3371	5.85949	673223000000000	0.00180780	552.407
0.00000	0.00000	0.00000	43.8040	5.86527	40.2160	5.86527	644063000000000	0.00179206	557.328
0.00000	0.00000	0.00000	43.6973	5.87151	40.0941	5.87151	615854000000000	0.00178308	560.196
0.00000	0.00000	0.00000	43.5900	5.87660	39.9721	5.87660	588524000000000	0.00176242	566.826
0.00000	0.00000	0.00000	43.4828	5.88237	39.8498	5.88237	562241000000000	0.00175174	570.337
0.00000	0.00000	0.00000	43.3740	5.88711	39.7264	5.88711	536599000000000	0.00172926	577.803
0.00000	0.00000	0.00000	43.2663	5.89127	39.6046	5.89127	512214000000000	0.00170194	587.128
0.00000	0.00000	0.00000	43.1570	5.89678	39.4801	5.89678	488423000000000	0.00169247	590.456
0.00000	0.00000	0.00000	43.0454	5.90205	39.3532	5.90205	465114000000000	0.00168076	594.610
0.00000	0.00000	0.00000	42.9359	5.90595	39.2295	5.90595	443177000000000	0.00165384	604.328
0.00000	0.00000	0.00000	42.8258	5.91050	39.1046	5.91050	422018000000000	0.00163745	610.411
0.00000	0.00000	0.00000	42.7171	5.91500	38.9813	5.91500	401986000000000	0.00162337	615.735
0.00000	0.00000	0.00000	42.6085	5.91866	38.8588	5.91866	382816000000000	0.00159920	625.069
0.00000	0.00000	0.00000	42.4985	5.92182	38.7348	5.92182	364187000000000	0.00156780	637.617
0.00000	0.00000	0.00000	42.3875	5.92560	38.6094	5.92560	346208000000000	0.00154705	646.192
0.00000	0.00000	0.00000	42.2782	5.92979	38.4856	5.92979	329265000000000	0.00153596	650.879
0.00000	0.00000	0.00000	42.1683	5.93349	38.3614	5.93349	312973000000000	0.00151893	658.197
0.00000	0.00000	0.00000	42.0576	5.93629	38.2370	5.93629	297282000000000	0.00148820	671.807
0.00000	0.00000	0.00000	41.9474	5.93914	38.1130	5.93914	282356000000000	0.00146038	684.622
0.00000	0.00000	0.00000	41.8363	5.94231	37.9877	5.94231	267978000000000	0.00143908	694.769
0.00000	0.00000	0.00000	41.7257	5.94611	37.8627	5.94611	254326000000000	0.00143139	698.513
0.00000	0.00000	0.00000	41.6142	5.94911	37.7372	5.94911	241198000000000	0.00141094	708.651
0.00000	0.00000	0.00000	41.5023	5.95146	37.6115	5.95146	228626000000000	0.00138019	724.453
0.00000	0.00000	0.00000	41.3896	5.95368	37.4852	5.95368	216573000000000	0.00134795	741.790
0.00000	0.00000	0.00000	41.2784	5.95582	37.3605	5.95582	205249000000000	0.00131684	759.323
0.00000	0.00000	0.00000	41.1667	5.95864	37.2348	5.95864	194412000000000	0.00130029	768.999
0.00000	0.00000	0.00000	41.0550	5.96154	37.1090	5.96154	184094000000000	0.00128749	776.650
0.00000	0.00000	0.00000	40.9436	5.96406	36.9839	5.96406	174318000000000	0.00126927	787.804
0.00000	0.00000	0.00000	40.8318	5.96637	36.8583	5.96637	164976000000000	0.00124861	800.849
0.00000	0.00000	0.00000	40.7196	5.96823	36.7327	5.96823	156074000000000	0.00121983	819.748
0.00000	0.00000	0.00000	40.6074	5.96984	36.6071	5.96984	147614000000000	0.00118728	842.225
0.00000	0.00000	0.00000	40.4942	5.97174	36.4803	5.97174	139510000000000	0.00116188	860.640
0.00000	0.00000	0.00000	40.3814	5.97357	36.3540	5.97357	131856000000000	0.00113724	879.293
0.00000	0.00000	0.00000	40.2689	5.97569	36.2278	5.97569	124605000000000	0.00112057	892.379
0.00000	0.00000	0.00000	40.1552	5.97803	36.1001	5.97803	117662000000000	0.00111068	900.326
0.00000	0.00000	0.00000	40.0426	5.97986	35.9740	5.97986	111146000000000	0.00109156	916.096
0.00000	0.00000	0.00000	39.9294	5.98147	35.8473	5.98147	104937000000000	0.00106863	935.758
0.00000	0.00000	0.00000	39.8155	5.98272	35.7202	5.98272	99024300000000	0.00103828	963.116
0.00000	0.00000	0.00000	39.7005	5.98403	35.5917	5.98403	93370300000000	0.00101006	990.030
0.00000	0.00000	0.00000	39.5847	5.98497	35.4626	5.98497	87989100000000	0.000974153	1026.52
0.00000	0.00000	0.00000	39.4698	5.98654	35.3340	5.98654	82943700000000	0.000955684	1046.36
0.00000	0.00000	0.00000	39.3496	5.98754	35.2001	5.98754	77964600000000	0.000922033	1084.55
0.00000	0.00000	0.00000	39.2313	5.98914	35.0677	5.98914	73339700000000	0.000905971	1103.78
0.00000	0.00000	0.00000	39.1110	5.99048	34.9334	5.99048	68910300000000	0.000884100	1131.09
0.00000	0.00000	0.00000	38.9933	5.99194	34.8017	5.99194	64823300000000	0.000868154	1151.86
0.00000	0.00000	0.00000	38.8744	5.99374	34.6686	5.99374	60933500000000	0.000862878	1158.91
0.00000	0.00000	0.00000	38.7547	5.99450	34.5353	5.99450	57247000000000	0.000830779	1203.68
0.00000	0.00000	0.00000	38.6331	5.99604	34.3992	5.99604	53720100000000	0.000820805	1218.31
0.00000	0.00000	0.00000	38.5121	5.99711	34.2643	5.99711	50423100000000	0.000800058	1249.90
0.00000	0.00000	0.00000	38.3904	5.99807	34.1286	5.99807	47303800000000	0.000777123	1286.79
0.00000	0.00000	0.00000	38.2679	5.99883	33.9920	5.99883	44352300000000	0.000749575	1334.09
0.00000	0.00000	0.00000	38.1447	5.99947	33.8549	5.99947	41567200000000	0.000720082	1388.73
0.00000	0.00000	0.00000	38.0198	6.00017	33.7159	6.00017	38919000000000	0.000693157	1442.67
0.00000	0.00000	0.00000	37.8939	6.00095	33.5756	6.00095	36413500000000	0.000669282	1494.14
0.00000	0.00000	0.00000	37.7671	6.00186	33.4343	6.00186	34051900000000	0.000650250	1537.87
0.00000	0.00000	0.00000	37.6382	6.00275	33.2906	6.00275	31804200000000	0.000631471	1583.60
0.00000	0.00000	0.00000	37.5092	6.00340	33.1470	6.00340	29701200000000	0.000607506	1646.07
0.00000	0.00000	0.00000	37.3786	6.00422	33.0015	6.00422	27712200000000	0.000589018	1697.74
0.00000	0.00000	0.00000	37.2473	6.00520	32.8551	6.00520	25843600000000	0.000576292	1735.23
0.00000	0.00000	0.00000	37.1148	6.00593	32.7075	6.00593	24083900000000	0.000557319	1794.30
0.00000	0.00000	0.00000	36.9804	6.00693	32.5576	6.00693	22419200000000	0.000547438	1826.69
0.00000	0.00000	0.00000	36.8441	6.00756	32.4059	6.00756	20847500000000	0.000527195	1896.83
0.00000	0.00000	0.00000	36.7058	6.00852	32.2518	6.00852	19363800000000	0.000517921	1930.80
0.00000	0.00000	0.00000	36.5670	6.00932	32.0972	6.00932	17980400000000	0.000505156	1979.58
0.00000	0.00000	0.00000	36.4255	6.00980	31.9398	6.00980	16669800000000	0.000482945	2070.63
0.00000	0.00000	0.00000	36.2839	6.01071	31.7819	6.01071	15452900000000	0.000476038	2100.67
0.00000	0.00000	0.00000	36.1398	6.01133	31.6216	6.01133	14305300000000	0.000460379	2172.12
0.00000	0.00000	0.00000	35.9940	6.01173	31.4595	6.01173	13230400000000	0.000438457	2280.72
0.00000	0.00000	0.00000	35.8446	6.01231	31.2933	6.01231	12212000000000	0.000423015	2363.98
0.00000	0.00000	0.00000	35.6940	6.01256	31.1259	6.01256	11263500000000	0.000397834	2513.61
0.00000	0.00000	0.00000	35.5396	6.01302	30.9543	6.01302	10368000000000	0.000380216	2630.08
0.00000	0.00000	0.00000	35.3822	6.01325	30.7794	6.01325	9527270000000	0.000356103	2808.17
0.00000	0.00000	0.00000	35.2245	6.01371	30.6041	6.01371	8753070000000	0.000340339	2938.25
0.00000	0.00000	0.00000	35.0655	6.01410	30.4273	6.01410	8035670000000	0.000323454	3091.63
0.00000	0.00000	0.00000	34.9023	6.01431	30.2460	6.01431	7360350000000	0.000301972	3311.56
0.00000	0.00000	0.00000	34.7381	6.01456	30.0636	6.01456	6737920000000	0.000283129	3531.96
0.00000	0.00000	0.00000	34.5718	6.01502	29.8787	6.01502	6160720000000	0.000270564	3695.98
0.00000	0.00000	0.00000	34.4021	6.01538	29.6901	6.01538	5622630000000	0.000256103	3904.68
0.00000	0.00000	0.00000	34.2301	6.01549	29.4991	6.01549	5125110000000	0.000236049	4236.40
0.00000	0.00000	0.00000	34.0554	6.01598	29.3049	6.01598	4664670000000	0.000226347	4418.00
0.00000	0.00000	0.00000	33.8762	6.01622	29.1058	6.01622	4235130000000	0.000210955	4740.34
0.00000	0.00000	0.00000	33.6953	6.01642	28.9049	6.01642	3841540000000	0.000195709	5109.63
0.00000	0.00000	0.00000	33.5116	6.01689	28.7006	6.01689	3479160000000	0.000187286	5339.44
0.00000	0.00000	0.00000	33.3255	6.01721	28.4938	6.01721	3146850000000	0.000176379	5669.61
0.00000	0.00000	0.00000	33.1355	6.01749	28.2828	6.01749	2840280000000	0.000165006	6060.37
0.00000	0.00000	0.00000	32.9407	6.01782	28.0663	6.01782	2556870000000	0.000155099	6447.49
0.00000	0.00000	0.00000	32.7428	6.01810	27.8464	6.01810	2297780000000	0.000145062	6893.59
0.00000	0.00000	0.00000	32.5434	6.01853	27.6247	6.01853	2063280000000	0.000138584	7215.86
0.00000	0.00000	0.00000	32.3402	6.01862	27.3991	6.01862	1848890000000	0.000125905	7942.52
0.00000	0.00000	0.00000	32.1314	6.01893	27.1672	6.01893	1651790000000	0.000118197	8460.45
0.00000	0.00000	0.00000	31.9170	6.01932	26.9289	6.01932	1471180000000	0.000112274	8906.77
0.00000	0.00000	0.00000	31.6981	6.01938	26.6858	6.01938	1307110000000	0.000100812	9919.41
0.00000	0.00000	0.00000	31.4755	6.01991	26.4384	6.01991	1159070000000	0.0000983230	10170.6
0.00000	0.00000	0.00000	31.2505	6.02016	26.1885	6.02016	1026400000000	0.0000914233	10938.1
0.00000	0.00000	0.00000	31.0202	6.02029	25.9327	6.02029	906315000000	0.0000829775	12051.5
0.00000	0.00000	0.00000	30.7876	6.02057	25.6743	6.02057	799275000000	0.0000776492	12878.4
0.00000	0.00000	0.00000	30.5501	6.02088	25.4105	6.02088	703026000000	0.0000732927	13643.9
0.00000	0.00000	0.00000	30.3076	6.02087	25.1413	6.02087	616683000000	0.0000640796	15605.6
0.00000	0.00000	0.00000	30.0589	6.02146	24.8648	6.02146	539130000000	0.0000650669	15368.8
0.00000	0.00000	0.00000	29.8066	6.02142	24.5848	6.02142	470413000000	0.0000561225	17818.2
0.00000	0.00000	0.00000	29.5498	6.02173	24.2996	6.02173	409467000000	0.0000532485	18779.9
0.00000	0.00000	0.00000	29.2873	6.02179	24.0082	6.02179	355310000000	0.0000469599	21294.8
0.00000	0.00000	0.00000	29.0188	6.02202	23.7099	6.02202	307306000000	0.0000437273	22869.0
0.00000	0.00000	0.00000	28.7468	6.02225	23.4078	6.02225	265299000000	0.0000406867	24578.1
0.00000	0.00000	0.00000	28.4691	6.02242	23.0994	6.02242	228317000000	0.0000372237	26864.6
0.00000	0.00000	0.00000	28.1845	6.02258	22.7834	6.02258	195762000000	0.0000338835	29512.9
0.00000	0.00000	0.00000	27.8860	6.02267	22.4520	6.02267	166596000000	0.0000299027	33441.8
0.00000	0.00000	0.00000	27.5906	6.02297	22.1239	6.02297	142015000000	0.0000289528	34538.9
0.00000	0.00000	0.00000	27.2893	6.02303	21.7895	6.02303	120671000000	0.0000253412	39461.4
0.00000	0.00000	0.00000	26.9845	6.02301	21.4512	6.02301	102340000000	0.0000212603	47036.0
0.00000	0.00000	0.00000	26.6753	6.02338	21.1076	6.02338	86588500000	0.0000218011	45869.3
0.00000	0.00000	0.00000	26.3587	6.02345	20.7562	6.02345	72968600000	0.0000191190	52303.9
0.00000	0.00000	0.00000	26.0384	6.02318	20.4009	6.02318	61367800000	0.0000138756	72068.9
0.00000	0.00000	0.00000	25.7141	6.02351	20.0406	6.02351	51499800000	0.0000139661	71602.2
0.00000	0.00000	0.00000	25.3820	6.02380	19.6717	6.02380	43036500000	0.0000142156	70345.5
0.00000	0.00000	0.00000	25.0474	6.02364	19.3005	6.02364	35915800000	0.0000105732	94578.7
0.00000	0.00000	0.00000	24.7068	6.02383	18.9222	6.02383	29875700000	0.0000100377	99624.8
0.00000	0.00000	0.00000	24.3588	6.02375	18.5361	6.02375	24752600000	0.00000785119	127369
0.00000	0.00000	0.00000	24.0042	6.02392	18.1423	6.02392	20435100000	0.00000735687	135927
0.00000	0.00000	0.00000	23.6475	6.02417	17.7461	6.02417	16851000000	0.00000767955	130216
0.00000	0.00000	0.00000	23.2870	6.02416	17.3460	6.02416	13867200000	0.00000623939	160272
0.00000	0.00000	0.00000	22.9227	6.02421	16.9417	6.02421	11388800000	0.00000538013	185869
0.00000	0.00000	0.00000	22.5527	6.02436	16.5308	6.02436	9323970000	0.00000525965	190127
0.00000	0.00000	0.00000	22.1797	6.02430	16.1169	6.02430	7621680000	0.00000396768	252037
0.00000	0.00000	0.00000	21.8030	6.02424	15.6988	6.02424	6217320000	0.00000304847	328033
0.00000	0.00000	0.00000	21.4202	6.02436	15.2738	6.02436	5055270000	0.00000285541	350212
0.00000	0.00000	0.00000	21.0365	6.02438	14.8478	6.02438	4108090000	0.00000238130	419938
0.00000	0.00000	0.00000	20.6448	6.02444	14.4130	6.02444	3324200000	0.00000207065	482939
0.00000	0.00000	0.00000	20.2449	6.02463	13.9690	6.02463	2677990000	0.00000228391	437845
0.00000	0.00000	0.00000	19.8468	6.02457	13.5271	6.02457	2159440000	0.00000165290	604996
0.00000	0.00000	0.00000	19.4472	6.02466	13.0835	6.02466	1739900000	0.00000158543	630743
0.00000	0.00000	0.00000	19.0437	6.02453	12.6358	6.02453	1398950000	0.00000100249	997516
0.00000	0.00000	0.00000	18.6367	6.02461	12.1839	6.02461	1122640000	0.000000922951	1083480
0.00000	0.00000	0.00000	18.2290	6.02474	11.7313	6.02474	900597000	0.000000965381	1035860
0.00000	0.00000	0.00000	17.8165	6.02474	11.2734	6.02474	720577000	0.000000772501	1294500
0.00000	0.00000	0.00000	17.4028	6.02468	10.8144	6.02468	576205000	0.000000547726	1825730
0.00000	0.00000	0.00000	16.9855	6.02456	10.3513	6.02456	459828000	0.000000348263	2871390
0.00000	0.00000	0.00000	16.5594	6.02483	9.87798	6.02483	365220000	0.000000504597	1981780
0.00000	0.00000	0.00000	16.1359	6.02474	9.40808	6.02474	290498000	0.000000316584	3158720
0.00000	0.00000	0.00000	15.7126	6.02487	8.93808	6.02487	231080000	0.000000364349	2744620
0.00000	0.00000	0.00000	15.2888	6.02488	8.46766	6.02488	183766000	0.000000304061	3288810
0.00000	0.00000	0.00000	14.8628	6.02482	7.99492	6.02482	145969000	0.000000193728	5161880
0.00000	0.00000	0.00000	14.4370	6.02471	7.52235	6.02471	115952000	0.000000116881	8555700
0.00000	0.00000	0.00000	14.0094	6.02481	7.04769	6.02481	92024900	0.000000119769	8349380
0.00000	0.00000	0.00000	13.5832	6.02480	6.57463	6.02480	73087900	0.0000000933135	10716600
0.00000	0.00000	0.00000	13.1535	6.02486	6.09760	6.02486	57937700	0.0000000872632	11459600
0.00000	0.00000	0.00000	12.7185	6.02497	5.61464	6.02497	45797100	0.000000111586	8961730
0.00000	0.00000	0.00000	12.2889	6.02496	5.13776	6.02496	36305200	0.0000000824668	12126100
0.00000	0.00000	0.00000	11.8608	6.02501	4.66257	6.02501	28805500	0.0000000941286	10623800
0.00000	0.00000	0.00000	11.4336	6.02501	4.18835	6.02501	22864900	0.0000000712455	14036000
0.00000	0.00000	0.00000	11.0062	6.02499	3.71399	6.02499	18148200	0.0000000517407	19327200
0.00000	0.00000	0.00000	10.5810	6.02503	3.24199	6.02503	14421400	0.0000000522158	19151300
0.00000	0.00000	0.00000	10.1554	6.02495	2.76969	6.02495	11457500	0.0000000251737	39723900
0.00000	0.00000	0.00000	9.73391	6.02501	2.30178	6.02501	9123010	0.0000000284274	35177300
0.00000	0.00000	0.00000	9.30737	6.02520	1.82810	6.02520	7244320	-0.0000000649476	-15397000
0.00000	0.00000	0.00000	8.87884	6.02504	1.35265	6.02504	5746360	0.0000000233252	42872000
0.00000	0.00000	0.00000	8.45785	6.02506	0.885337	6.02506	4576740	0.0000000226999	44053100
0.00000	0.00000	0.00000	8.04181	6.02519	0.423386	6.02519	3654950	-0.0000000447263	-22358200
0.00000	0.00000	0.00000	7.62784	6.02501	-0.0358860	6.02501	2922090	0.00000000954913	104722000
0.00000	0.00000	0.00000	7.21676	6.02509	-0.492260	6.02509	2339830	0.0000000164814	60674500
0.00000	0.00000	0.00000	6.81119	6.02505	-0.942388	6.02505	1879180	0.00000000867859	115226000
0.00000	0.00000	0.00000	6.40790	6.02507	-1.39004	6.02507	1511080	0.00000000809342	123557000
0.00000	0.00000	0.00000	6.01274	6.02507	-1.82866	6.02507	1220440	0.00000000653671	152982000
0.00000	0.00000	0.00000	5.61922	6.02503	-2.26540	6.02503	986572	0.00000000357221	279939000
0.00000	0.00000	0.00000	5.22869	6.02496	-2.69878	6.02496	798811	0.00000000187821	532422000
0.00000	0.00000	0.00000	4.84871	6.02511	-3.12074	6.02511	650484	0.00000000790216	126548000
0.00000	0.00000	0.00000	4.48063	6.02505	-3.52921	6.02505	533116	0.00000000230345	434131000
0.00000	0.00000	0.00000	4.14582	6.02502	-3.90081	6.02502	444854	0.00000000152823	654354000
0.00000	0.00000	0.00000	3.83815	6.02516	-4.24249	6.02516	376693	-0.0000000170678	-58589700
0.00000	0.00000	0.00000	3.54794	6.02502	-4.56443	6.02502	321998	0.00000000110617	904018000
0.00000	0.00000	0.00000	3.27043	6.02516	-4.87264	6.02516	277142	-0.0000000125572	-79635700
0.00000	0.00000	0.00000	3.00234	6.02521	-5.17027	6.02521	239753	-0.00000000189591	-527451000
0.00000	0.00000	0.00000	2.74243	6.02513	-5.45866	6.02513	208326	0.00000000396871	251971000
0.00000	0.00000	0.00000	2.49117	6.02525	-5.73772	6.02525	181867	-0.000000000787832	-1269310000
0.00000	0.00000	0.00000	2.25000	6.02521	-6.00535	6.02521	159638	-0.00000000112922	-885568000
0.00000	0.00000	0.00000	2.01852	6.02525	-6.26233	6.02525	140862	-0.000000000652339	-1532940000
0.00000	0.00000	0.00000	1.79482	6.02515	-6.51050	6.02515	124817	0.0000000160960	62127200
0.00000	0.00000	0.00000	1.59061	6.02509	-6.73710	6.02509	111771	0.000000000879710	1136740000
0.00000	0.00000	0.00000	1.40660	6.02510	-6.94135	6.02510	101188	0.000000000902322	1108250000
0.00000	0.00000	0.00000	1.24276	6.02521	-7.12336	6.02521	92611.6	-0.000000000655099	-1526490000
0.00000	0.00000	0.00000	1.09655	6.02525	-7.28569	6.02525	85573.5	-0.000000000396297	-2523360000
0.00000	0.00000	0.00000	0.965823	6.02518	-7.43070	6.02518	79735.0	-0.00000000119350	-837875000
0.00000	0.00000	0.00000	0.850713	6.02503	-7.55827	6.02503	74924.5	0.000000000286774	3487070000
0.00000	0.00000	0.00000	0.748572	6.02509	-7.67172	6.02509	70899.8	0.000000000558027	1792030000
