Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.265618	9.482992	0	38.694477	-1.030827	39.034406	-1.030827	6.9714E+14	4.534399E-5	22052.831488	16.134596	1.111016	0	0
4.272555	9.480891	1.422817	38.637894	-0.692263	38.866197	-0.692263	6.738715E+14	4.528892E-5	22079.699864	16.152146	1.11058	0	0
4.371993	9.482052	1.042689	38.536848	-0.125331	38.578187	-0.125331	6.3411E+14	4.513124E-5	22156.935731	16.144211	1.108323	0	0
5.810172	9.475786	1.77648	38.41393	0.516795	38.243435	0.516795	5.887E+14	4.489997E-5	22271.156007	16.101899	1.104877	0	0
8.225342	9.4442	2.086817	38.287303	1.136664	37.912236	1.136664	5.451245E+14	4.46643E-5	22388.754418	16.154592	1.10217	0	0
10.794634	9.406281	1.989808	38.15955	1.726774	37.589651	1.726774	5.042542E+14	4.4459E-5	22492.210953	16.147329	1.100863	0	0
13.223626	9.382994	1.796128	38.028334	2.279082	37.275999	2.279082	4.65304E+14	4.417014E-5	22639.36991	16.149437	1.099952	0	0
15.628059	9.378625	1.550247	37.903358	2.765276	36.990351	2.765276	4.308754E+14	4.386219E-5	22798.37287	16.140776	1.098539	0	0
18.041698	9.373433	1.304522	37.782906	3.204049	36.724833	3.204049	3.999997E+14	4.356456E-5	22954.17151	16.100422	1.096163	0	0
20.450004	9.366554	1.061723	37.661899	3.617731	36.466992	3.617731	3.711169E+14	4.326968E-5	23110.643663	16.148103	1.093166	0	0
22.849342	9.364832	0.809056	37.541431	4.000969	36.219697	4.000969	3.443543E+14	4.29561E-5	23279.382263	16.123988	1.089403	0	0
25.256773	9.363154	0.554947	37.421323	4.359676	35.98082	4.359676	3.195231E+14	4.264924E-5	23446.907699	16.132562	1.085019	0	0
27.653845	9.338395	0.340689	37.30226	4.686216	35.753578	4.686216	2.966154E+14	4.228677E-5	23647.909634	16.139144	1.081006	0	0
28.552289	9.272992	0.325739	37.189404	4.981642	35.542803	4.981642	2.763716E+14	4.198661E-5	23816.990952	16.119538	1.077494	0	0
29.423742	9.154015	0.328866	37.075813	5.25983	35.336956	5.25983	2.57349E+14	4.167206E-5	23996.783991	16.161448	1.074061	0	0
30.290084	8.965534	0.33299	36.96116	5.521148	35.135589	5.521148	2.394387E+14	4.132923E-5	24195.856707	16.119878	1.070008	0	0
31.170954	8.687719	0.332404	36.845445	5.770207	34.937182	5.770207	2.225929E+14	4.099886E-5	24390.839618	16.130593	1.064792	0	0
32.025514	8.298179	0.331768	36.728865	6.005001	34.742594	6.005001	2.0679E+14	4.065943E-5	24594.468906	16.137287	1.059617	0	0
32.877445	7.776193	0.328917	36.615568	6.218817	34.558213	6.218817	1.924831E+14	4.032545E-5	24798.172353	16.123392	1.054032	0	0
33.702963	7.120319	0.325122	36.504639	6.414573	34.382159	6.414573	1.79414E+14	3.998545E-5	25009.044876	16.163255	1.04883	0	0
34.518416	6.312271	0.320653	36.395034	6.595571	34.212294	6.595571	1.67355E+14	3.963591E-5	25229.597478	16.124732	1.043654	0	0
35.306967	5.373747	0.315796	36.285494	6.767689	34.045414	6.767689	1.560977E+14	3.931321E-5	25436.70039	16.148847	1.038664	0	0
36.074567	4.312478	0.311333	36.175039	6.931438	33.880367	6.931438	1.454994E+14	3.89957E-5	25643.814658	16.150757	1.033831	0	0
36.794746	3.186445	0.31203	36.064486	7.082727	33.719329	7.082727	1.356003E+14	3.86333E-5	25884.377735	16.140295	1.02826	0	0
37.461511	2.02976	0.320463	35.955992	7.222711	33.564083	7.222711	1.265304E+14	3.828182E-5	26122.030147	16.167566	1.022609	0	0
38.030898	0.965575	0.333747	35.849914	7.351746	33.414875	7.351746	1.182409E+14	3.793973E-5	26357.571713	16.137599	1.016417	0	0
