Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	47.4101	5.55150	44.1179	5.55150	2473630000000000	0.00219684	445.041
0.00000	0.00000	0.00000	47.2952	5.57326	44.0002	5.57326	2379890000000000	0.00220958	443.173
0.00000	0.00000	0.00000	47.1806	5.59374	43.8836	5.59374	2289480000000000	0.00222056	441.635
0.00000	0.00000	0.00000	47.0651	5.61356	43.7666	5.61356	2201260000000000	0.00223141	440.103
0.00000	0.00000	0.00000	46.9505	5.63263	43.6510	5.63263	2116620000000000	0.00224309	438.377
0.00000	0.00000	0.00000	46.8339	5.65101	43.5340	5.65101	2033350000000000	0.00225355	436.881
0.00000	0.00000	0.00000	46.7183	5.66871	43.4184	5.66871	1953530000000000	0.00226493	435.180
0.00000	0.00000	0.00000	46.6017	5.68516	43.3027	5.68516	1875690000000000	0.00227210	434.281
0.00000	0.00000	0.00000	46.4878	5.70046	43.1901	5.70046	1802200000000000	0.00227796	433.597
0.00000	0.00000	0.00000	46.3747	5.71523	43.0787	5.71523	1731640000000000	0.00228470	432.716
0.00000	0.00000	0.00000	46.2606	5.72944	42.9667	5.72944	1662820000000000	0.00229040	432.014
0.00000	0.00000	0.00000	46.1447	5.74360	42.8532	5.74360	1595270000000000	0.00229815	430.909
0.00000	0.00000	0.00000	46.0316	5.75624	42.7431	5.75624	1531520000000000	0.00230051	430.793
0.00000	0.00000	0.00000	45.9188	5.76839	42.6337	5.76839	1470140000000000	0.00230276	430.673
0.00000	0.00000	0.00000	45.8054	5.77967	42.5241	5.77967	1410450000000000	0.00230065	431.357
0.00000	0.00000	0.00000	45.6925	5.79111	42.4151	5.79111	1353070000000000	0.00230361	431.061
0.00000	0.00000	0.00000	45.5801	5.80152	42.3070	5.80152	1297840000000000	0.00230130	431.740
0.00000	0.00000	0.00000	45.4673	5.81112	42.1992	5.81112	1244360000000000	0.00229431	433.290
0.00000	0.00000	0.00000	45.3543	5.82091	42.0910	5.82091	1192590000000000	0.00229177	433.982
0.00000	0.00000	0.00000	45.2414	5.82994	41.9834	5.82994	1142700000000000	0.00228511	435.449
0.00000	0.00000	0.00000	45.1281	5.83905	41.8755	5.83905	1094350000000000	0.00228187	436.248
0.00000	0.00000	0.00000	45.0151	5.84706	41.7684	5.84706	1047850000000000	0.00227013	438.681
0.00000	0.00000	0.00000	44.9022	5.85538	41.6613	5.85538	1003010000000000	0.00226472	439.886
0.00000	0.00000	0.00000	44.7885	5.86313	41.5539	5.86313	959523000000000	0.00225527	441.877
0.00000	0.00000	0.00000	44.6757	5.87035	41.4475	5.87035	917903000000000	0.00224302	444.429
0.00000	0.00000	0.00000	44.5617	5.87708	41.3403	5.87708	877348000000000	0.00222627	447.903
0.00000	0.00000	0.00000	44.4476	5.88451	41.2328	5.88451	838315000000000	0.00222135	449.010
0.00000	0.00000	0.00000	44.3324	5.89043	41.1251	5.89043	800351000000000	0.00219822	453.850
0.00000	0.00000	0.00000	44.2168	5.89820	41.0160	5.89820	763703000000000	0.00220326	452.904
0.00000	0.00000	0.00000	44.1013	5.90372	40.9082	5.90372	728490000000000	0.00217971	457.896
0.00000	0.00000	0.00000	43.9856	5.90927	40.8003	5.90927	694606000000000	0.00215886	462.406
0.00000	0.00000	0.00000	43.8690	5.91551	40.6912	5.91551	661799000000000	0.00215076	464.225
0.00000	0.00000	0.00000	43.7548	5.92023	40.5851	5.92023	630912000000000	0.00212355	470.248
0.00000	0.00000	0.00000	43.6383	5.92509	40.4769	5.92509	600690000000000	0.00209900	475.819
0.00000	0.00000	0.00000	43.5221	5.93073	40.3685	5.93073	571753000000000	0.00209050	477.811
0.00000	0.00000	0.00000	43.4057	5.93533	40.2606	5.93533	543973000000000	0.00206712	483.273
0.00000	0.00000	0.00000	43.2878	5.93885	40.1519	5.93885	517003000000000	0.00202563	493.230
0.00000	0.00000	0.00000	43.1707	5.94345	40.0433	5.94345	491356000000000	0.00200634	498.020
0.00000	0.00000	0.00000	43.0506	5.94853	39.9318	5.94853	466186000000000	0.00199666	500.475
0.00000	0.00000	0.00000	42.9317	5.95231	39.8221	5.95231	442347000000000	0.00196613	508.288
0.00000	0.00000	0.00000	42.8117	5.95556	39.7116	5.95556	419369000000000	0.00192649	518.786
0.00000	0.00000	0.00000	42.6941	5.95962	39.6030	5.95962	397855000000000	0.00190779	523.903
0.00000	0.00000	0.00000	42.5759	5.96377	39.4937	5.96377	377202000000000	0.00189334	527.931
0.00000	0.00000	0.00000	42.4560	5.96747	39.3832	5.96747	357210000000000	0.00187123	534.195
0.00000	0.00000	0.00000	42.3344	5.97069	39.2714	5.97069	337896000000000	0.00183969	543.379
0.00000	0.00000	0.00000	42.2150	5.97330	39.1619	5.97330	319804000000000	0.00179881	555.752
0.00000	0.00000	0.00000	42.0944	5.97620	39.0512	5.97620	302420000000000	0.00176565	566.213
0.00000	0.00000	0.00000	41.9730	5.97947	38.9395	5.97947	285756000000000	0.00174312	573.547
0.00000	0.00000	0.00000	41.8525	5.98283	38.8287	5.98283	270036000000000	0.00172698	578.925
0.00000	0.00000	0.00000	41.7309	5.98576	38.7172	5.98576	254959000000000	0.00170204	587.422
0.00000	0.00000	0.00000	41.6086	5.98815	38.6052	5.98815	240556000000000	0.00166584	600.202
0.00000	0.00000	0.00000	41.4856	5.99034	38.4927	5.99034	226803000000000	0.00162601	614.916
0.00000	0.00000	0.00000	41.3612	5.99229	38.3791	5.99229	213628000000000	0.00158126	632.331
0.00000	0.00000	0.00000	41.2386	5.99490	38.2667	5.99490	201318000000000	0.00155760	641.945
0.00000	0.00000	0.00000	41.1140	5.99792	38.1524	5.99792	189480000000000	0.00154730	646.228
0.00000	0.00000	0.00000	40.9894	6.00010	38.0385	6.00010	178275000000000	0.00151667	659.287
0.00000	0.00000	0.00000	40.8645	6.00249	37.9243	6.00249	167662000000000	0.00149450	669.076
0.00000	0.00000	0.00000	40.7381	6.00434	37.8089	6.00434	157510000000000	0.00145818	685.746
0.00000	0.00000	0.00000	40.6108	6.00577	37.6930	6.00577	147863000000000	0.00141076	708.802
0.00000	0.00000	0.00000	40.4824	6.00730	37.5760	6.00730	138691000000000	0.00136835	730.775
0.00000	0.00000	0.00000	40.3529	6.00880	37.4580	6.00880	129979000000000	0.00132647	753.852
0.00000	0.00000	0.00000	40.2230	6.01032	37.3398	6.01032	121761000000000	0.00128748	776.687
0.00000	0.00000	0.00000	40.0922	6.01208	37.2205	6.01208	113975000000000	0.00125774	795.053
0.00000	0.00000	0.00000	39.9621	6.01392	37.1018	6.01392	106694000000000	0.00123383	810.464
0.00000	0.00000	0.00000	39.8286	6.01552	36.9802	6.01552	99685600000000	0.00120252	831.568
0.00000	0.00000	0.00000	39.6937	6.01746	36.8572	6.01746	93046800000000	0.00118483	843.987
0.00000	0.00000	0.00000	39.5577	6.01904	36.7334	6.01904	86781300000000	0.00115731	864.059
0.00000	0.00000	0.00000	39.4208	6.02033	36.6089	6.02033	80880100000000	0.00112222	891.076
0.00000	0.00000	0.00000	39.2781	6.02159	36.4791	6.02159	75135500000000	0.00108519	921.486
0.00000	0.00000	0.00000	39.1358	6.02276	36.3498	6.02276	69802500000000	0.00104789	954.293
0.00000	0.00000	0.00000	38.9929	6.02366	36.2201	6.02366	64811100000000	0.00100357	996.432
0.00000	0.00000	0.00000	38.8496	6.02470	36.0899	6.02470	60150000000000	0.000966104	1035.08
0.00000	0.00000	0.00000	38.7042	6.02556	35.9579	6.02556	55754900000000	0.000924438	1081.73
0.00000	0.00000	0.00000	38.5558	6.02637	35.8232	6.02637	51589600000000	0.000881867	1133.95
0.00000	0.00000	0.00000	38.4073	6.02729	35.6884	6.02729	47724700000000	0.000845801	1182.31
0.00000	0.00000	0.00000	38.2565	6.02852	35.5514	6.02852	44088100000000	0.000821394	1217.44
0.00000	0.00000	0.00000	38.1042	6.02949	35.4132	6.02949	40690700000000	0.000790257	1265.41
0.00000	0.00000	0.00000	37.9492	6.03085	35.2723	6.03085	37493600000000	0.000774097	1291.83
0.00000	0.00000	0.00000	37.7914	6.03162	35.1292	6.03162	34493600000000	0.000738767	1353.60
0.00000	0.00000	0.00000	37.6305	6.03277	34.9830	6.03277	31675300000000	0.000718043	1392.67
0.00000	0.00000	0.00000	37.4679	6.03348	34.8356	6.03348	29058200000000	0.000683619	1462.80
0.00000	0.00000	0.00000	37.3027	6.03477	34.6855	6.03477	26615700000000	0.000672065	1487.95
0.00000	0.00000	0.00000	37.1355	6.03571	34.5338	6.03571	24350300000000	0.000649198	1540.36
0.00000	0.00000	0.00000	36.9639	6.03617	34.3783	6.03617	22222900000000	0.000609555	1640.54
0.00000	0.00000	0.00000	36.7894	6.03699	34.2201	6.03699	20247800000000	0.000584696	1710.29
0.00000	0.00000	0.00000	36.6109	6.03788	34.0582	6.03788	18406500000000	0.000564077	1772.81
0.00000	0.00000	0.00000	36.4306	6.03839	33.8949	6.03839	16715300000000	0.000531051	1883.06
0.00000	0.00000	0.00000	36.2476	6.03873	33.7292	6.03873	15155900000000	0.000493524	2026.24
0.00000	0.00000	0.00000	36.0622	6.03930	33.5612	6.03930	13722900000000	0.000466278	2144.64
0.00000	0.00000	0.00000	35.8723	6.03974	33.3892	6.03974	12394800000000	0.000435718	2295.06
0.00000	0.00000	0.00000	35.6794	6.04014	33.2144	6.04014	11175600000000	0.000405806	2464.23
0.00000	0.00000	0.00000	35.4817	6.04051	33.0355	6.04051	10050500000000	0.000376155	2658.48
0.00000	0.00000	0.00000	35.2801	6.04095	32.8529	6.04095	9018550000000	0.000350648	2851.87
0.00000	0.00000	0.00000	35.0792	6.04119	32.6710	6.04119	8094890000000	0.000321583	3109.62
0.00000	0.00000	0.00000	34.8734	6.04158	32.4846	6.04158	7246590000000	0.000298277	3352.59
0.00000	0.00000	0.00000	34.6650	6.04186	32.2960	6.04186	6477810000000	0.000273729	3653.25
0.00000	0.00000	0.00000	34.4558	6.04237	32.1066	6.04237	5787750000000	0.000256873	3892.98
0.00000	0.00000	0.00000	34.2424	6.04270	31.9133	6.04270	5159180000000	0.000236699	4224.78
0.00000	0.00000	0.00000	34.0257	6.04312	31.7171	6.04312	4590590000000	0.000220158	4542.20
0.00000	0.00000	0.00000	33.8051	6.04326	31.5175	6.04326	4075840000000	0.000198647	5034.05
0.00000	0.00000	0.00000	33.5829	6.04394	31.3162	6.04394	3615490000000	0.000190394	5252.27
0.00000	0.00000	0.00000	33.3578	6.04410	31.1125	6.04410	3202170000000	0.000171688	5824.53
0.00000	0.00000	0.00000	33.1290	6.04466	30.9053	6.04466	2830350000000	0.000162832	6141.28
0.00000	0.00000	0.00000	32.8968	6.04468	30.6952	6.04468	2497010000000	0.000144047	6942.19
0.00000	0.00000	0.00000	32.6622	6.04513	30.4828	6.04513	2199920000000	0.000134723	7422.65
0.00000	0.00000	0.00000	32.4265	6.04535	30.2694	6.04535	1937050000000	0.000122278	8178.05
0.00000	0.00000	0.00000	32.1866	6.04568	30.0523	6.04568	1701720000000	0.000112776	8867.16
0.00000	0.00000	0.00000	31.9430	6.04593	29.8319	6.04593	1492010000000	0.000102734	9733.88
0.00000	0.00000	0.00000	31.6941	6.04635	29.6065	6.04635	1304320000000	0.0000959829	10418.5
0.00000	0.00000	0.00000	31.4444	6.04665	29.3805	6.04665	1139710000000	0.0000882287	11334.2
0.00000	0.00000	0.00000	31.1937	6.04698	29.1536	6.04698	995377000000	0.0000818271	12220.9
0.00000	0.00000	0.00000	30.9404	6.04713	28.9244	6.04713	868056000000	0.0000733461	13634.0
0.00000	0.00000	0.00000	30.6852	6.04736	28.6935	6.04736	756258000000	0.0000668266	14964.1
0.00000	0.00000	0.00000	30.4276	6.04757	28.4604	6.04757	658004000000	0.0000606590	16485.6
0.00000	0.00000	0.00000	30.1657	6.04789	28.2233	6.04789	571153000000	0.0000564748	17707.0
0.00000	0.00000	0.00000	29.9018	6.04822	27.9845	6.04822	495255000000	0.0000527804	18946.4
0.00000	0.00000	0.00000	29.6351	6.04826	27.7432	6.04826	428773000000	0.0000461840	21652.5
0.00000	0.00000	0.00000	29.3653	6.04873	27.4990	6.04873	370598000000	0.0000450218	22211.4
0.00000	0.00000	0.00000	29.0906	6.04875	27.2505	6.04875	319467000000	0.0000390402	25614.7
0.00000	0.00000	0.00000	28.8122	6.04924	26.9984	6.04924	274838000000	0.0000387601	25799.7
0.00000	0.00000	0.00000	28.5297	6.04894	26.7430	6.04894	235919000000	0.0000303905	32905.0
0.00000	0.00000	0.00000	28.2403	6.04934	26.4811	6.04934	201766000000	0.0000294445	33962.2
0.00000	0.00000	0.00000	27.9401	6.04955	26.2095	6.04955	171542000000	0.0000268402	37257.6
0.00000	0.00000	0.00000	27.6372	6.04986	25.9354	6.04986	145637000000	0.0000255819	39090.2
0.00000	0.00000	0.00000	27.3329	6.04990	25.6601	6.04990	123546000000	0.0000220268	45399.3
0.00000	0.00000	0.00000	27.0226	6.05012	25.3793	6.05012	104466000000	0.0000204533	48891.8
0.00000	0.00000	0.00000	26.7088	6.05026	25.0954	6.05026	88170700000	0.0000184203	54288.0
0.00000	0.00000	0.00000	26.3876	6.05028	24.8048	6.05028	74115200000	0.0000156020	64094.4
0.00000	0.00000	0.00000	26.0613	6.05047	24.5096	6.05047	62131600000	0.0000144106	69393.5
0.00000	0.00000	0.00000	25.7316	6.05039	24.2114	6.05039	51989100000	0.0000115505	86576.6
0.00000	0.00000	0.00000	25.3941	6.05091	23.9059	6.05091	43318600000	0.0000130028	76906.3
0.00000	0.00000	0.00000	25.0526	6.05091	23.5970	6.05091	36017000000	0.0000108226	92399.2
0.00000	0.00000	0.00000	24.7066	6.05120	23.2840	6.05120	29873500000	0.0000111369	89792.0
0.00000	0.00000	0.00000	24.3540	6.05109	22.9650	6.05109	24689200000	0.00000841558	118827
0.00000	0.00000	0.00000	23.9935	6.05112	22.6389	6.05112	20317100000	0.00000711190	140609
0.00000	0.00000	0.00000	23.6308	6.05133	22.3108	6.05133	16700100000	0.00000698256	143214
0.00000	0.00000	0.00000	23.2634	6.05149	21.9784	6.05149	13692100000	0.00000678983	147279
0.00000	0.00000	0.00000	22.8935	6.05144	21.6438	6.05144	11210300000	0.00000521480	191762
0.00000	0.00000	0.00000	22.5160	6.05144	21.3023	6.05144	9141020000	0.00000428421	233415
0.00000	0.00000	0.00000	22.1350	6.05150	20.9576	6.05150	7439480000	0.00000372298	268602
0.00000	0.00000	0.00000	21.7483	6.05157	20.6078	6.05157	6036250000	0.00000326622	306165
0.00000	0.00000	0.00000	21.3558	6.05170	20.2527	6.05170	4882190000	0.00000315262	317196
0.00000	0.00000	0.00000	20.9573	6.05179	19.8922	6.05179	3935970000	0.00000290728	343964
0.00000	0.00000	0.00000	20.5467	6.05184	19.5208	6.05184	3152610000	0.00000252454	396111
0.00000	0.00000	0.00000	20.1264	6.05184	19.1406	6.05184	2511830000	0.00000201204	497009
0.00000	0.00000	0.00000	19.7006	6.05183	18.7554	6.05183	1995310000	0.00000157978	633001
0.00000	0.00000	0.00000	19.2665	6.05195	18.3627	6.05195	1577970000	0.00000158777	629815
0.00000	0.00000	0.00000	18.8210	6.05203	17.9597	6.05203	1240300000	0.00000152311	656551
0.00000	0.00000	0.00000	18.3643	6.05187	17.5466	6.05187	968925000	0.000000826202	1210360
0.00000	0.00000	0.00000	17.8951	6.05196	17.1221	6.05196	751867000	0.000000768496	1301240
0.00000	0.00000	0.00000	17.4123	6.05203	16.6854	6.05203	579168000	0.000000711611	1405260
0.00000	0.00000	0.00000	16.9151	6.05210	16.2356	6.05210	442660000	0.000000681617	1467100
0.00000	0.00000	0.00000	16.3984	6.05212	15.7682	6.05212	334778000	0.000000553790	1805740
0.00000	0.00000	0.00000	15.8719	6.05204	15.2920	6.05204	251860000	0.000000315336	3171220
0.00000	0.00000	0.00000	15.3317	6.05213	14.8033	6.05213	188072000	0.000000319053	3134280
0.00000	0.00000	0.00000	14.7721	6.05201	14.2971	6.05201	138982000	0.000000161912	6176190
0.00000	0.00000	0.00000	14.1957	6.05204	13.7757	6.05204	101772000	0.000000129870	7700010
0.00000	0.00000	0.00000	13.6003	6.05209	13.2371	6.05209	73765300	0.000000108634	9205200
0.00000	0.00000	0.00000	12.9810	6.05226	12.6769	6.05226	52779800	0.000000172787	5787460
0.00000	0.00000	0.00000	12.3450	6.05216	12.1015	6.05216	37422900	0.0000000706661	14151100
0.00000	0.00000	0.00000	11.7021	6.05208	11.5200	6.05208	26437400	0.0000000380985	26247800
0.00000	0.00000	0.00000	11.0491	6.05227	10.9293	6.05227	18573800	0.0000000674074	14835200
0.00000	0.00000	0.00000	10.3897	6.05229	10.3328	6.05229	13004500	0.0000000563662	17741100
0.00000	0.00000	0.00000	9.72491	6.05212	9.73147	6.05212	9078710	0.0000000150247	66557300
0.00000	0.00000	0.00000	9.04857	6.05217	9.11966	6.05217	6298550	0.0000000126057	79329200
0.00000	0.00000	0.00000	8.37562	6.05231	8.51092	6.05231	4377750	0.0000000235515	42460200
0.00000	0.00000	0.00000	7.70861	6.05240	7.90755	6.05240	3052510	-0.000000364946	-2740130
0.00000	0.00000	0.00000	7.04142	6.05210	7.30401	6.05210	2128240	0.00000000327889	304981000
0.00000	0.00000	0.00000	6.37146	6.05230	6.69798	6.05230	1481610	0.00000000686689	145626000
0.00000	0.00000	0.00000	5.70103	6.05194	6.09150	6.05194	1031190	0.00000000100838	991689000
0.00000	0.00000	0.00000	4.96941	6.05212	5.42969	6.05212	694340	0.00000000114910	870245000
0.00000	0.00000	0.00000	4.17680	6.05230	4.71273	6.05230	452368	0.00000000225263	443926000
0.00000	0.00000	0.00000	3.46590	6.05228	4.06966	6.05228	308030	0.00000000125398	797463000
0.00000	0.00000	0.00000	2.86147	6.05240	3.52291	6.05240	222173	-0.00000000953162	-104914000
0.00000	0.00000	0.00000	2.35294	6.05246	3.06291	6.05246	168773	-0.00000000118153	-846362000
0.00000	0.00000	0.00000	1.92755	6.05233	2.67810	6.05233	134102	0.000000000950738	1051810000
0.00000	0.00000	0.00000	1.56631	6.05227	2.35132	6.05227	110313	0.000000000400372	2497680000
0.00000	0.00000	0.00000	1.27123	6.05230	2.08439	6.05230	94047.9	0.000000000468325	2135270000
0.00000	0.00000	0.00000	1.02655	6.05223	1.86305	6.05223	82396.0	0.000000000225633	4431970000
0.00000	0.00000	0.00000	0.824003	6.05243	1.67985	6.05243	73850.5	-0.000000000888949	-1124920000
0.00000	0.00000	0.00000	0.655854	6.05255	1.52777	6.05255	67433.8	-0.000000000191558	-5220350000
0.00000	0.00000	0.00000	0.516274	6.05234	1.40147	6.05234	62532.9	0.000000000495866	2016680000
0.00000	0.00000	0.00000	0.401818	6.05242	1.29795	6.05242	58781.0	-0.000000000862721	-1159120000
0.00000	0.00000	0.00000	0.305590	6.05238	1.21090	6.05238	55801.4	0.00000000153057	653352000
0.00000	0.00000	0.00000	0.227266	6.05250	1.14007	6.05250	53488.1	-0.000000000216170	-4625990000
0.00000	0.00000	0.00000	0.163365	6.05232	1.08223	6.05232	51672.0	0.000000000331248	3018890000
0.00000	0.00000	0.00000	0.111714	6.05225	1.03550	6.05225	50249.1	0.000000000156856	6375270000
0.00000	0.00000	0.00000	0.0695711	6.05250	0.997417	6.05250	49117.4	-0.000000000211263	-4733440000
0.00000	0.00000	0.00000	0.0357584	6.05241	0.966818	6.05241	48227.8	-0.00000000126083	-793131000
0.00000	0.00000	0.00000	0.00839791	6.05245	0.942074	6.05245	47519.6	-0.000000000371533	-2691550000
0.00000	0.00000	0.00000	-0.0150260	6.05240	0.920878	6.05240	46921.8	-0.00000000201302	-496767000
0.00000	0.00000	0.00000	-0.0352319	6.05248	0.902611	6.05248	46412.0	-0.000000000247308	-4043540000
0.00000	0.00000	0.00000	-0.0524323	6.05240	0.887040	6.05240	45982.5	-0.00000000549544	-181969000
0.00000	0.00000	0.00000	-0.0673458	6.05248	0.873562	6.05248	45613.2	-0.000000000243052	-4114340000
0.00000	0.00000	0.00000	-0.0800868	6.05229	0.862007	6.05229	45300.1	0.000000000196359	5092720000
0.00000	0.00000	0.00000	-0.0914394	6.05240	0.851756	6.05240	45023.0	-0.00000000193156	-517717000
0.00000	0.00000	0.00000	-0.101894	6.05230	0.842282	6.05230	44769.2	0.000000000207496	4819360000
0.00000	0.00000	0.00000	-0.110192	6.05219	0.834759	6.05219	44568.9	0.0000000000979907	10205000000
0.00000	0.00000	0.00000	-0.118179	6.05226	0.827545	6.05226	44376.9	0.000000000152777	6545480000
0.00000	0.00000	0.00000	-0.124942	6.05229	0.821432	6.05229	44215.0	0.000000000191655	5217710000
0.00000	0.00000	0.00000	-0.131182	6.05241	0.815806	6.05241	44066.1	-0.00000000115203	-868035000
0.00000	0.00000	0.00000	-0.136327	6.05224	0.811126	6.05224	43943.6	0.000000000131060	7630080000
0.00000	0.00000	0.00000	-0.141031	6.05220	0.806863	6.05220	43832.0	0.0000000000996441	10035700000
0.00000	0.00000	0.00000	-0.144968	6.05226	0.803313	6.05226	43738.9	0.000000000150581	6640960000
0.00000	0.00000	0.00000	-0.148676	6.05248	0.799993	6.05248	43651.2	-0.000000000215444	-4641570000
0.00000	0.00000	0.00000	-0.151289	6.05244	0.797622	6.05244	43589.6	-0.000000000385886	-2591440000
0.00000	0.00000	0.00000	-0.154507	6.05254	0.794727	6.05254	43513.9	-0.000000000129088	-7746640000
0.00000	0.00000	0.00000	-0.156794	6.05222	0.792608	6.05222	43460.1	0.000000000114333	8746380000
0.00000	0.00000	0.00000	-0.159228	6.05224	0.790410	6.05224	43403.0	0.000000000129448	7725120000
0.00000	0.00000	0.00000	-0.161123	6.05247	0.788731	6.05247	43358.5	-0.000000000251024	-3983690000
0.00000	0.00000	0.00000	-0.161597	6.05244	0.788298	6.05244	43347.5	-0.000000000442240	-2261210000
0.00000	0.00000	0.00000	-0.162675	6.05252	0.787336	6.05252	43322.2	-0.000000000148231	-6746210000
0.00000	0.00000	0.00000	-0.163687	6.05236	0.786394	6.05236	43298.5	0.000000000532687	1877280000
0.00000	0.00000	0.00000	-0.163949	6.05243	0.786169	6.05243	43292.4	-0.000000000521116	-1918960000
0.00000	0.00000	0.00000	-0.163965	6.05244	0.786156	6.05244	43292.0	-0.000000000383251	-2609250000
0.00000	0.00000	0.00000	-0.164194	6.05233	0.785932	6.05233	43286.6	0.000000000306888	3258520000
0.00000	0.00000	0.00000	-0.163246	6.05229	0.786782	6.05229	43308.9	0.000000000187727	5326870000
