Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.756372	5.983869	0	52.17471	0.362528	51.835487	0.362528	8.56948E+15	0.000686	1335.342763	7.610024E+16	2.513357E+14	0.000609	19.053876	1.118039	0	0
3.724147	5.983707	2.398784	52.056897	0.661136	51.44391	0.661136	8.499651E+15	0.000653	1412.153276	7.577275E+16	0	0	18.943539	1.115725	0	0
4.040302	5.983747	2.318842	51.938797	0.972429	51.045517	0.972429	8.248906E+15	0.000653	1418.964163	7.459679E+16	0	0	18.817974	1.1107	0	0
6.793384	5.981396	3.45188	51.816778	1.287947	50.645057	1.287947	7.908963E+15	0.000661	1409.053035	7.30025E+16	0	0	18.710062	1.108546	0	0
11.124766	5.961135	4.414125	51.691328	1.579153	50.269047	1.579153	7.580007E+15	0.000673	1390.84817	7.145974E+16	0	0	18.709398	1.106759	0	0
15.491963	5.958456	3.75394	51.57674	1.855867	49.920656	1.855867	7.252183E+15	0.000687	1368.300454	6.992229E+16	0	0	18.700812	1.102045	0	0
19.390779	5.950681	3.271362	51.449575	2.113943	49.582691	2.113943	6.927527E+15	0.0007	1349.662535	6.839969E+16	0	0	18.666873	1.094515	0	0
23.200351	5.941039	2.792389	51.326657	2.345739	49.275978	2.345739	6.641626E+15	0.000716	1323.971695	6.705886E+16	0	0	18.578926	1.087096	0	0
26.920135	5.942307	2.147832	51.204147	2.566266	48.98348	2.566266	6.33588E+15	0.000728	1306.415934	6.562495E+16	0	0	18.532086	1.080858	0	0
31.176597	5.937857	1.49361	51.074532	2.771619	48.70222	2.771619	6.051534E+15	0.00074	1290.673861	6.42914E+16	0	0	18.56453	1.072857	0	0
35.601577	6.043204	18.73157	50.948469	2.968182	48.435048	2.968182	5.77874E+15	0.000752	1274.041843	6.301203E+16	0	0	18.578156	1.06287	0	0
36.714924	6.060569	35.1735	50.823632	3.152152	48.182965	3.152152	5.501297E+15	0.000762	1262.372812	6.171086E+16	0	0	18.565614	1.053274	0	0
37.753505	6.003336	-3.76084	50.703695	3.320872	47.950569	3.320872	5.242136E+15	0.000773	1247.595435	6.049543E+16	0	0	18.560565	1.044579	0	0
38.877561	6.016793	1.007737	50.576693	3.478783	47.724693	3.478783	4.995545E+15	0.000785	1232.836674	5.933895E+16	0	0	18.552625	1.035971	0	0
40.094859	5.986463	-6.707994	50.454551	3.623523	47.515986	3.623523	4.767765E+15	0.000796	1217.855149	5.827069E+16	0	0	18.550544	1.026224	0	0
41.128104	5.923555	-0.022739	50.334981	3.762627	47.316234	3.762627	4.536023E+15	0.000805	1207.323415	5.718385E+16	0	0	18.519765	1.015877	0	0
42.247405	5.800897	0.37248	50.20753	3.889715	47.122772	3.889715	4.322043E+15	0.000815	1196.652348	5.618031E+16	0	0	18.509196	1.006273	0	0
43.342489	5.607425	0.527554	50.087226	4.006961	46.944444	4.006961	4.120758E+15	0.000825	1183.555788	5.523631E+16	0	0	18.510938	0.996717	0	0
44.422855	5.321234	0.608284	49.967084	4.119213	46.77215	4.119213	3.91485E+15	0.000832	1177.059375	5.427063E+16	0	0	18.541374	0.98661	0	0
45.475188	4.960262	0.639199	49.844656	4.222861	46.606823	4.222861	3.72842E+15	0.000839	1168.861919	5.33963E+16	0	0	18.553298	0.976559	0	0
46.472842	4.494466	0.666778	49.72525	4.319757	46.450529	4.319757	3.549693E+15	0.000847	1159.947717	5.255809E+16	0	0	18.574558	0.966947	0	0
47.451035	3.896304	0.700888	49.604496	4.411242	46.299052	4.411242	3.374986E+15	0.000853	1154.046249	5.173874E+16	0	0	18.570528	0.957829	0	0
48.376187	3.256343	0.723833	49.482027	4.498058	46.15148	4.498058	3.211586E+15	0.000859	1147.687664	5.097241E+16	0	0	18.585815	0.948504	0	0
49.197707	2.489513	0.823367	49.359232	4.579038	46.0095	4.579038	3.053147E+15	0.000864	1142.423102	5.022935E+16	0	0	18.575018	0.939179	0	0
50.030862	1.797863	0.887577	49.238723	4.655926	45.873435	4.655926	2.899227E+15	0.000868	1138.102167	4.950749E+16	0	0	18.537497	0.929933	0	0
50.710984	1.107655	1.086423	49.113845	4.728272	45.739085	4.728272	2.751522E+15	0.000871	1135.171313	4.881477E+16	0	0	18.525319	0.92068	0	0
51.141859	0.534013	1.765554	48.993132	4.794351	45.613179	4.794351	2.61281E+15	0.000875	1131.187025	4.816423E+16	0	0	18.531468	0.911451	0	0
51.646776	0.042086	12.693092	48.872133	4.857357	45.490385	4.857357	2.475376E+15	0.000877	1130.081101	4.751968E+16	0	0	18.562261	0.90203	0	0
43.209123	5.566798	0.601142	48.747949	4.916246	45.369477	4.916246	2.348426E+15	0.000878	1129.483855	4.69243E+16	0	0	18.592092	0.892856	0	0
52.292004	0	0	48.62793	4.97191	45.25448	4.97191	2.226801E+15	0.000879	1128.993646	4.63539E+16	0	0	18.587629	0.883866	0	0
0	0	0	48.504726	5.025601	45.139749	5.025601	2.107632E+15	0.000878	1131.341684	4.579501E+16	0	0	18.585453	0.875012	0	0
0	0	0	48.383768	5.07657	45.029196	5.07657	1.997718E+15	0.000878	1132.104702	4.527953E+16	0	0	18.559755	0.866277	0	0
0	0	0	48.263954	5.126131	44.921172	5.126131	1.890074E+15	0.000877	1133.795141	4.477469E+16	0	0	18.554385	0.857327	0	0
0	0	0	48.143363	5.170108	44.817118	5.170108	1.789323E+15	0.000877	1134.551238	4.430218E+16	0	0	18.52782	0.848704	0	0
0	0	0	48.02457	5.212364	44.716043	5.212364	1.694169E+15	0.000879	1133.359967	4.385592E+16	0	0	18.540738	0.840025	0	0
0	0	0	47.903407	5.251607	44.616115	5.251607	1.602896E+15	0.000876	1136.992384	4.342786E+16	0	0	18.540333	0.831346	0	0
0	0	0	47.784124	5.288978	44.519191	5.288978	1.517233E+15	0.000875	1139.263705	4.302612E+16	0	0	18.533926	0.822731	0	0
0	0	0	47.663166	5.32376	44.423462	5.32376	1.434046E+15	0.000871	1144.463633	4.263598E+16	0	0	18.548754	0.81449	0	0
0	0	0	47.545924	5.356596	44.331782	5.356596	1.356118E+15	0.000868	1148.837692	4.22705E+16	0	0	18.517578	0.80641	0	0
0	0	0	47.423128	5.388391	44.237893	5.388391	1.280963E+15	0.000863	1155.709583	4.191804E+16	0	0	18.525652	0.79852	0	0
0	0	0	47.303763	5.417801	44.148041	5.417801	1.211688E+15	0.000859	1161.306984	4.159315E+16	0	0	18.509334	0.790783	0	0
0	0	0	47.184153	5.446789	44.058792	5.446789	1.142749E+15	0.000854	1169.236659	4.126983E+16	0	0	18.493626	0.78271	0	0
0	0	0	47.06054	5.473192	43.969094	5.473192	1.079141E+15	0.000848	1177.253128	4.097152E+16	0	0	18.48929	0.775012	0	0
0	0	0	46.9424	5.497812	43.88415	5.497812	1.018628E+15	0.000844	1183.541025	4.068772E+16	0	0	18.473558	0.76753	0	0
0	0	0	46.820544	5.522086	43.79759	5.522086	9.593415E+14	0.000836	1195.116575	4.040967E+16	0	0	18.446349	0.760055	0	0
0	0	0	46.696441	5.544366	43.71119	5.544366	9.056343E+14	0.000829	1205.135727	4.015779E+16	0	0	18.448886	0.752836	0	0
0	0	0	46.580057	5.565384	43.630462	5.565384	8.531309E+14	0.000822	1215.577787	3.991156E+16	0	0	18.449084	0.745856	0	0
0	0	0	46.456485	5.58519	43.546445	5.58519	8.025448E+14	0.000812	1230.005135	3.967432E+16	0	0	18.442801	0.7391	0	0
0	0	0	46.335487	5.603711	43.464968	5.603711	7.576308E+14	0.000805	1240.738845	3.946368E+16	0	0	18.424339	0.732583	0	0
0	0	0	46.209955	5.622243	43.381126	5.622243	7.124959E+14	0.000795	1257.020574	3.9252E+16	0	0	18.422013	0.72605	0	0
0	0	0	46.088221	5.639037	43.300725	5.639037	6.707304E+14	0.000785	1273.365459	3.905613E+16	0	0	18.381355	0.719508	0	0
0	0	0	45.967508	5.655475	43.221395	5.655475	6.298188E+14	0.000775	1290.074878	3.886426E+16	0	0	18.359547	0.712872	0	0
0	0	0	45.844304	5.671009	43.141317	5.671009	5.923828E+14	0.000764	1307.989279	3.868869E+16	0	0	18.333707	0.706187	0	0
0	0	0	45.723101	5.685685	43.063095	5.685685	5.573294E+14	0.000755	1324.053746	3.852429E+16	0	0	18.310614	0.699853	0	0
0	0	0	45.599897	5.69931	42.984438	5.69931	5.235711E+14	0.000744	1342.823235	3.836597E+16	0	0	18.320251	0.693456	0	0
0	0	0	45.478735	5.712476	42.907428	5.712476	4.922511E+14	0.000734	1361.324185	3.821908E+16	0	0	18.303604	0.687186	0	0
0	0	0	45.355327	5.725117	42.829567	5.725117	4.622368E+14	0.000723	1383.528607	3.807832E+16	0	0	18.296609	0.680964	0	0
0	0	0	45.230898	5.73689	42.751712	5.73689	4.344198E+14	0.000712	1404.054766	3.794786E+16	0	0	18.28412	0.67475	0	0
0	0	0	45.110021	5.747795	42.676509	5.747795	4.077293E+14	0.000701	1426.326627	3.782268E+16	0	0	18.23546	0.668711	0	0
0	0	0	44.98208	5.758795	42.597342	5.758795	3.824066E+14	0.000689	1451.624177	3.770392E+16	0	0	18.200392	0.662832	0	0
0	0	0	44.856426	5.769112	42.519987	5.769112	3.592525E+14	0.000677	1476.992089	3.759533E+16	0	0	18.180687	0.656881	0	0
0	0	0	44.731915	5.778695	42.443774	5.778695	3.362118E+14	0.000665	1504.702445	3.748728E+16	0	0	18.147609	0.650731	0	0
0	0	0	44.607282	5.787802	42.367847	5.787802	3.149697E+14	0.000652	1532.582739	3.738765E+16	0	0	18.089733	0.64474	0	0
0	0	0	44.479913	5.796636	42.290603	5.796636	2.951995E+14	0.00064	1562.27523	3.729493E+16	0	0	18.08719	0.638694	0	0
0	0	0	44.352094	5.805013	42.21343	5.805013	2.766124E+14	0.000628	1593.27143	3.720776E+16	0	0	18.085673	0.632639	0	0
0	0	0	44.229054	5.813037	42.139302	5.813037	2.58789E+14	0.000615	1626.293864	3.712417E+16	0	0	18.052803	0.626592	0	0
0	0	0	44.098499	5.820326	42.061233	5.820326	2.42024E+14	0.000602	1661.162907	3.704555E+16	0	0	18.039034	0.620889	0	0
0	0	0	43.969946	5.827463	41.984509	5.827463	2.268848E+14	0.000591	1692.525032	3.697455E+16	0	0	18.02349	0.615082	0	0
0	0	0	43.836124	5.834562	41.904892	5.834562	2.118288E+14	0.000576	1735.477514	3.690394E+16	0	0	17.986771	0.609617	0	0
0	0	0	43.706999	5.841209	41.828265	5.841209	1.979569E+14	0.000563	1776.062951	3.683888E+16	0	0	17.95255	0.604249	0	0
0	0	0	43.577383	5.847281	41.75166	5.847281	1.844592E+14	0.00055	1819.524558	3.677558E+16	0	0	17.896908	0.598904	0	0
