Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.99343	6.39951	0	65.064268	-0.769639	65.263685	-0.769639	3.882965E+15	0.000227	4373.214257	19.62726	1.108946	0	0
3.018082	6.401883	-0.496615	65.026861	-0.547581	65.169949	-0.547581	3.848722E+15	0.000233	4275.342951	19.62096	1.10723	0	0
7.219695	6.387646	6.278371	64.894918	-0.180605	64.943516	-0.180605	3.730045E+15	0.000238	4179.275776	19.639804	1.103916	0	0
12.114664	6.359948	6.1854	64.735247	0.23836	64.668867	0.23836	3.590734E+15	0.000245	4066.057835	19.615532	1.100813	0	0
16.787327	6.356556	5.491188	64.560875	0.652203	64.372545	0.652203	3.443819E+15	0.000252	3955.880218	19.538061	1.099229	0	0
21.555907	6.354736	4.761106	64.384869	1.045814	64.072037	1.045814	3.300875E+15	0.000259	3845.580106	19.561602	1.097513	0	0
26.791035	6.269911	4.455545	64.203065	1.421978	63.762482	1.421978	3.158669E+15	0.000266	3737.356953	19.625626	1.095453	0	0
31.659239	6.265943	3.694108	64.02322	1.764859	63.457702	1.764859	3.023256E+15	0.000274	3636.712904	19.596765	1.093367	0	0
36.53789	6.261389	2.931872	63.847256	2.07774	63.159942	2.07774	2.895651E+15	0.000281	3541.497915	19.561696	1.090079	0	0
41.055741	6.322097	1.943414	63.672924	2.367699	62.865377	2.367699	2.773836E+15	0.000289	3449.764608	19.584784	1.085564	0	0
45.868098	6.299472	1.296002	63.505617	2.628361	62.58326	2.628361	2.661098E+15	0.000296	3364.132031	19.603581	1.080732	0	0
47.280719	6.285676	1.129356	63.338636	2.86717	62.304272	2.86717	2.552517E+15	0.000303	3285.804121	19.543147	1.076824	0	0
48.676168	6.259709	0.998849	63.173615	3.085893	62.030345	3.085893	2.448954E+15	0.00031	3213.313795	19.5349	1.072691	0	0
50.078725	6.217388	0.89321	63.015455	3.28756	61.76684	3.28756	2.35308E+15	0.000317	3141.246281	19.580557	1.068941	0	0
51.508245	6.150824	0.804078	62.854314	3.477403	61.500586	3.477403	2.258699E+15	0.000324	3073.389712	19.586469	1.065086	0	0
52.917214	6.053903	0.727018	62.699217	3.6564	61.242399	3.6564	2.17091E+15	0.000332	3002.245035	19.551479	1.060531	0	0
