Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
40.6002	5.83631	0.627638	50.2784	3.94092	48.2845	3.94092	6123640000000000	0.00130843	702.029
41.3663	5.79117	0.607120	50.1631	4.05139	48.1062	4.05139	5914430000000000	0.00133454	691.254
42.1165	5.73556	0.587106	50.0478	4.15433	47.9314	4.15433	5711910000000000	0.00135984	681.219
42.8703	5.65811	0.576177	49.9323	4.25057	47.7595	4.25057	5515290000000000	0.00138434	671.872
43.6131	5.56178	0.562859	49.8187	4.34143	47.5920	4.34143	5327910000000000	0.00140956	662.317
44.3647	5.43562	0.551101	49.7051	4.42762	47.4265	4.42762	5146170000000000	0.00143505	652.879
45.1024	5.27522	0.541166	49.5913	4.50837	47.2633	4.50837	4969760000000000	0.00145975	644.051
45.8187	5.07357	0.532918	49.4779	4.58422	47.1029	4.58422	4799420000000000	0.00148404	635.601
46.5390	4.81598	0.526223	49.3657	4.65450	46.9464	4.65450	4636090000000000	0.00150716	627.820
47.2364	4.50550	0.520392	49.2536	4.72090	46.7916	4.72090	4477720000000000	0.00152992	620.348
47.9253	4.13441	0.515434	49.1415	4.78359	46.6388	4.78359	4324380000000000	0.00155226	613.178
48.5837	3.71670	0.509375	49.0291	4.84329	46.4869	4.84329	4175210000000000	0.00157458	606.153
49.2192	3.24740	0.505853	48.9177	4.90000	46.3374	4.90000	4031830000000000	0.00159730	599.073
49.8424	2.72845	0.500609	48.8063	4.95320	46.1896	4.95320	3892940000000000	0.00161897	592.518
50.4212	2.19482	0.501824	48.6960	5.00311	46.0446	5.00311	3759480000000000	0.00164000	586.293
50.9686	1.63983	0.515913	48.5852	5.05031	45.9003	5.05031	3629550000000000	0.00166016	580.483
51.4601	1.10871	0.509451	48.4761	5.09565	45.7587	5.09565	3505490000000000	0.00168182	574.195
51.9023	0.609941	0.448646	48.3668	5.13825	45.6181	5.13825	3384880000000000	0.00170215	568.471
52.2385	0.223030	0.105915	48.2569	5.17834	45.4781	5.17834	3267250000000000	0.00172099	563.339
52.4162	0.0365684	-3.34151	48.1479	5.21650	45.3401	5.21650	3154220000000000	0.00174008	558.170
43.0925	5.63579	0.566524	48.0383	5.25230	45.2024	5.25230	3043880000000000	0.00175724	553.694
52.3153	0.00000	0.00000	47.9296	5.28639	45.0665	5.28639	2937770000000000	0.00177448	549.220
0.00000	0.00000	0.00000	47.8212	5.31842	44.9320	5.31842	2835190000000000	0.00179038	545.196
0.00000	0.00000	0.00000	47.7130	5.34888	44.7985	5.34888	2735900000000000	0.00180577	541.354
0.00000	0.00000	0.00000	47.6055	5.37777	44.6665	5.37777	2640220000000000	0.00182067	537.678
0.00000	0.00000	0.00000	47.4975	5.40483	44.5348	5.40483	2546960000000000	0.00183324	534.713
0.00000	0.00000	0.00000	47.3903	5.43108	44.4045	5.43108	2457260000000000	0.00184715	531.352
0.00000	0.00000	0.00000	47.2820	5.45568	44.2737	5.45568	2369330000000000	0.00185829	528.811
0.00000	0.00000	0.00000	47.1732	5.47886	44.1431	5.47886	2283760000000000	0.00186750	526.818
0.00000	0.00000	0.00000	47.0651	5.50101	44.0137	5.50101	2201290000000000	0.00187645	524.876
0.00000	0.00000	0.00000	46.9567	5.52285	43.8841	5.52285	2121150000000000	0.00188712	522.439
0.00000	0.00000	0.00000	46.8467	5.54379	43.7532	5.54379	2042400000000000	0.00189649	520.364
0.00000	0.00000	0.00000	46.7371	5.56442	43.6228	5.56442	1966360000000000	0.00190807	517.671
0.00000	0.00000	0.00000	46.6272	5.58345	43.4929	5.58345	1892510000000000	0.00191590	516.002
0.00000	0.00000	0.00000	46.5196	5.60093	43.3664	5.60093	1822500000000000	0.00192149	514.915
0.00000	0.00000	0.00000	46.4118	5.61795	43.2398	5.61795	1754520000000000	0.00192758	513.676
0.00000	0.00000	0.00000	46.3047	5.63428	43.1143	5.63428	1689140000000000	0.00193374	512.395
0.00000	0.00000	0.00000	46.1959	5.64972	42.9874	5.64972	1624800000000000	0.00193702	511.874
0.00000	0.00000	0.00000	46.0894	5.66433	42.8635	5.66433	1563840000000000	0.00194034	511.315
0.00000	0.00000	0.00000	45.9826	5.67841	42.7395	5.67841	1504600000000000	0.00194314	510.873
0.00000	0.00000	0.00000	45.8762	5.69145	42.6164	5.69145	1447460000000000	0.00194292	511.211
0.00000	0.00000	0.00000	45.7699	5.70453	42.4935	5.70453	1392210000000000	0.00194551	510.788
0.00000	0.00000	0.00000	45.6644	5.71655	42.3719	5.71655	1339060000000000	0.00194470	511.240
0.00000	0.00000	0.00000	45.5574	5.72827	42.2488	5.72827	1286930000000000	0.00194330	511.839
0.00000	0.00000	0.00000	45.4514	5.73917	42.1274	5.73917	1236970000000000	0.00193970	513.003
0.00000	0.00000	0.00000	45.3461	5.75006	42.0065	5.75006	1188900000000000	0.00193869	513.467
0.00000	0.00000	0.00000	45.2387	5.76048	41.8837	5.76048	1141520000000000	0.00193539	514.529
0.00000	0.00000	0.00000	45.1328	5.76983	41.7631	5.76983	1096340000000000	0.00192748	516.818
0.00000	0.00000	0.00000	45.0264	5.77975	41.6415	5.77975	1052410000000000	0.00192575	517.440
0.00000	0.00000	0.00000	44.9213	5.78877	41.5219	5.78877	1010490000000000	0.00192029	519.059
0.00000	0.00000	0.00000	44.8155	5.79699	41.4019	5.79699	969678000000000	0.00190979	522.056
0.00000	0.00000	0.00000	44.7108	5.80533	41.2831	5.80533	930668000000000	0.00190317	524.002
0.00000	0.00000	0.00000	44.6051	5.81285	41.1637	5.81285	892617000000000	0.00189077	527.563
0.00000	0.00000	0.00000	44.4998	5.82097	41.0443	5.82097	856006000000000	0.00188616	528.961
0.00000	0.00000	0.00000	44.3936	5.82742	40.9249	5.82742	820323000000000	0.00186720	534.443
0.00000	0.00000	0.00000	44.2872	5.83509	40.8045	5.83509	785855000000000	0.00186176	536.101
0.00000	0.00000	0.00000	44.1805	5.84186	40.6843	5.84186	752488000000000	0.00184936	539.788
0.00000	0.00000	0.00000	44.0740	5.84875	40.5642	5.84875	720383000000000	0.00184052	542.464
0.00000	0.00000	0.00000	43.9671	5.85498	40.4441	5.85498	689305000000000	0.00182651	546.705
0.00000	0.00000	0.00000	43.8612	5.86029	40.3256	5.86029	659651000000000	0.00180509	553.268
0.00000	0.00000	0.00000	43.7547	5.86669	40.2057	5.86669	630901000000000	0.00179709	555.793
0.00000	0.00000	0.00000	43.6472	5.87191	40.0855	5.87191	602966000000000	0.00177690	562.173
0.00000	0.00000	0.00000	43.5394	5.87730	39.9648	5.87730	576001000000000	0.00176032	567.527
0.00000	0.00000	0.00000	43.4305	5.88288	39.8428	5.88288	549796000000000	0.00174728	571.816
0.00000	0.00000	0.00000	43.3220	5.88720	39.7220	5.88720	524712000000000	0.00172064	580.721
0.00000	0.00000	0.00000	43.2137	5.89224	39.6009	5.89224	500650000000000	0.00170508	586.066
0.00000	0.00000	0.00000	43.1007	5.89785	39.4743	5.89785	476538000000000	0.00169573	589.340
0.00000	0.00000	0.00000	42.9911	5.90213	39.3523	5.90213	454115000000000	0.00167320	597.315
0.00000	0.00000	0.00000	42.8789	5.90632	39.2275	5.90632	432114000000000	0.00164944	605.956
0.00000	0.00000	0.00000	42.7694	5.91094	39.1053	5.91094	411521000000000	0.00163566	611.094
0.00000	0.00000	0.00000	42.6603	5.91520	38.9838	5.91520	391861000000000	0.00161913	617.360
0.00000	0.00000	0.00000	42.5495	5.91855	38.8610	5.91855	372731000000000	0.00158966	628.835
0.00000	0.00000	0.00000	42.4377	5.92205	38.7369	5.92205	354246000000000	0.00156318	639.512
0.00000	0.00000	0.00000	42.3268	5.92605	38.6135	5.92605	336710000000000	0.00154714	646.166
0.00000	0.00000	0.00000	42.2161	5.93027	38.4902	5.93027	319969000000000	0.00153731	650.317
0.00000	0.00000	0.00000	42.1058	5.93319	38.3682	5.93319	304031000000000	0.00150832	662.837
0.00000	0.00000	0.00000	41.9941	5.93571	38.2448	5.93571	288593000000000	0.00147302	678.739
0.00000	0.00000	0.00000	41.8833	5.93881	38.1220	5.93881	273980000000000	0.00145004	689.510
0.00000	0.00000	0.00000	41.7713	5.94257	37.9975	5.94257	259876000000000	0.00143978	694.436
0.00000	0.00000	0.00000	41.6592	5.94585	37.8732	5.94585	246416000000000	0.00142351	702.387
0.00000	0.00000	0.00000	41.5462	5.94873	37.7482	5.94873	233487000000000	0.00140124	713.561
0.00000	0.00000	0.00000	41.4329	5.95066	37.6235	5.95066	221139000000000	0.00136246	733.886
0.00000	0.00000	0.00000	41.3201	5.95296	37.4990	5.95296	209425000000000	0.00133287	750.190
0.00000	0.00000	0.00000	41.2067	5.95564	37.3737	5.95564	198230000000000	0.00131181	762.242
0.00000	0.00000	0.00000	41.0935	5.95831	37.2485	5.95831	187592000000000	0.00129289	773.401
0.00000	0.00000	0.00000	40.9807	5.96127	37.1236	5.96127	177517000000000	0.00128217	779.876
0.00000	0.00000	0.00000	40.8670	5.96347	36.9982	5.96347	167869000000000	0.00125739	795.250
0.00000	0.00000	0.00000	40.7531	5.96561	36.8726	5.96561	158687000000000	0.00123315	810.889
0.00000	0.00000	0.00000	40.6389	5.96722	36.7470	5.96722	149948000000000	0.00119892	834.049
0.00000	0.00000	0.00000	40.5237	5.96901	36.6201	5.96901	141582000000000	0.00116972	854.876
0.00000	0.00000	0.00000	40.4087	5.97111	36.4934	5.97111	133673000000000	0.00114903	870.271
0.00000	0.00000	0.00000	40.2943	5.97348	36.3670	5.97348	126207000000000	0.00113689	879.565
0.00000	0.00000	0.00000	40.1799	5.97553	36.2410	5.97553	119141000000000	0.00111978	893.011
0.00000	0.00000	0.00000	40.0654	5.97724	36.1149	5.97724	112435000000000	0.00109646	912.001
0.00000	0.00000	0.00000	39.9512	5.97926	35.9891	5.97926	106109000000000	0.00108254	923.736
0.00000	0.00000	0.00000	39.8352	5.98047	35.8617	5.98047	100024000000000	0.00104981	952.537
0.00000	0.00000	0.00000	39.7204	5.98181	35.7356	5.98181	94324800000000	0.00102209	978.371
0.00000	0.00000	0.00000	39.6035	5.98288	35.6073	5.98288	88842800000000	0.000988454	1011.67
0.00000	0.00000	0.00000	39.4875	5.98411	35.4800	5.98411	83705000000000	0.000960982	1040.59
0.00000	0.00000	0.00000	39.3682	5.98529	35.3490	5.98529	78713300000000	0.000932057	1072.89
0.00000	0.00000	0.00000	39.2499	5.98683	35.2190	5.98683	74049700000000	0.000914277	1093.75
0.00000	0.00000	0.00000	39.1300	5.98816	35.0873	5.98816	69590200000000	0.000892223	1120.79
0.00000	0.00000	0.00000	39.0129	5.98972	34.9585	5.98972	65487700000000	0.000879090	1137.53
0.00000	0.00000	0.00000	38.8947	5.99095	34.8287	5.99095	61580400000000	0.000858531	1164.77
0.00000	0.00000	0.00000	38.7771	5.99276	34.6992	5.99276	57917700000000	0.000856113	1168.06
0.00000	0.00000	0.00000	38.6561	5.99385	34.5664	5.99385	54369800000000	0.000833750	1199.39
0.00000	0.00000	0.00000	38.5370	5.99489	34.4358	5.99489	51084400000000	0.000812418	1230.89
0.00000	0.00000	0.00000	38.4171	5.99577	34.3044	5.99577	47971500000000	0.000787763	1269.41
0.00000	0.00000	0.00000	38.2966	5.99658	34.1724	5.99658	45027700000000	0.000762336	1311.75
0.00000	0.00000	0.00000	38.1750	5.99725	34.0393	5.99725	42237500000000	0.000733791	1362.78
0.00000	0.00000	0.00000	38.0529	5.99799	33.9055	5.99799	39602900000000	0.000708380	1411.67
0.00000	0.00000	0.00000	37.9299	5.99860	33.7709	5.99860	37113300000000	0.000680616	1469.25
0.00000	0.00000	0.00000	37.8063	5.99936	33.6355	5.99936	34765200000000	0.000658113	1519.49
0.00000	0.00000	0.00000	37.6797	6.00007	33.4969	6.00007	32512300000000	0.000634666	1575.63
0.00000	0.00000	0.00000	37.5538	6.00088	33.3590	6.00088	30413600000000	0.000615648	1624.30
0.00000	0.00000	0.00000	37.4272	6.00184	33.2202	6.00184	28437000000000	0.000601821	1661.62
0.00000	0.00000	0.00000	37.2990	6.00262	33.0797	6.00262	26563400000000	0.000583884	1712.67
0.00000	0.00000	0.00000	37.1699	6.00343	32.9383	6.00343	24800600000000	0.000567898	1760.88
0.00000	0.00000	0.00000	37.0396	6.00420	32.7956	6.00420	23138200000000	0.000551695	1812.60
0.00000	0.00000	0.00000	36.9078	6.00525	32.6511	6.00525	21568300000000	0.000544803	1835.53
0.00000	0.00000	0.00000	36.7737	6.00617	32.5041	6.00617	20078700000000	0.000535359	1867.91
0.00000	0.00000	0.00000	36.6379	6.00687	32.3554	6.00687	18674000000000	0.000519659	1924.34
0.00000	0.00000	0.00000	36.5019	6.00745	32.2066	6.00745	17365200000000	0.000501263	1994.96
0.00000	0.00000	0.00000	36.3641	6.00814	32.0558	6.00814	16131000000000	0.000487406	2051.68
0.00000	0.00000	0.00000	36.2258	6.00883	31.9044	6.00883	14980000000000	0.000475082	2104.90
0.00000	0.00000	0.00000	36.0842	6.00933	31.7495	6.00933	13885600000000	0.000456637	2189.92
0.00000	0.00000	0.00000	35.9410	6.00983	31.5929	6.00983	12860000000000	0.000439105	2277.36
0.00000	0.00000	0.00000	35.7955	6.01029	31.4337	6.01029	11894200000000	0.000421082	2374.84
0.00000	0.00000	0.00000	35.6483	6.01065	31.2729	6.01065	10991000000000	0.000400407	2497.46
0.00000	0.00000	0.00000	35.4969	6.01111	31.1073	6.01111	10132400000000	0.000383794	2605.56
0.00000	0.00000	0.00000	35.3424	6.01133	30.9385	6.01133	9325400000000	0.000359881	2778.69
0.00000	0.00000	0.00000	35.1897	6.01171	30.7717	6.01171	8590870000000	0.000342656	2918.38
0.00000	0.00000	0.00000	35.0335	6.01202	30.6009	6.01202	7898350000000	0.000324166	3084.84
0.00000	0.00000	0.00000	34.8743	6.01228	30.4271	6.01228	7250240000000	0.000305018	3278.50
0.00000	0.00000	0.00000	34.7138	6.01256	30.2517	6.01256	6650230000000	0.000287168	3482.28
0.00000	0.00000	0.00000	34.5512	6.01288	30.0740	6.01288	6092660000000	0.000271719	3680.27
0.00000	0.00000	0.00000	34.3862	6.01320	29.8938	6.01320	5574750000000	0.000256655	3896.28
0.00000	0.00000	0.00000	34.2188	6.01349	29.7108	6.01349	5093910000000	0.000241791	4135.80
0.00000	0.00000	0.00000	34.0474	6.01388	29.5236	6.01388	4644590000000	0.000230194	4344.16
0.00000	0.00000	0.00000	33.8720	6.01408	29.3320	6.01408	4225600000000	0.000214066	4671.46
0.00000	0.00000	0.00000	33.6958	6.01421	29.1396	6.01421	3842590000000	0.000197589	5061.00
0.00000	0.00000	0.00000	33.5164	6.01466	28.9435	6.01466	3488190000000	0.000189270	5283.45
0.00000	0.00000	0.00000	33.3346	6.01495	28.7449	6.01495	3162360000000	0.000177927	5620.30
0.00000	0.00000	0.00000	33.1485	6.01520	28.5415	6.01520	2860150000000	0.000166208	6016.56
0.00000	0.00000	0.00000	32.9584	6.01547	28.3340	6.01547	2581400000000	0.000155332	6437.84
0.00000	0.00000	0.00000	32.7649	6.01584	28.1225	6.01584	2325360000000	0.000147485	6780.36
0.00000	0.00000	0.00000	32.5692	6.01605	27.9088	6.01605	2092250000000	0.000136663	7317.29
0.00000	0.00000	0.00000	32.3703	6.01642	27.6914	6.01642	1879220000000	0.000129892	7698.68
0.00000	0.00000	0.00000	32.1659	6.01670	27.4681	6.01670	1682810000000	0.000121649	8220.36
0.00000	0.00000	0.00000	31.9565	6.01696	27.2394	6.01696	1502900000000	0.000113328	8823.91
0.00000	0.00000	0.00000	31.7409	6.01717	27.0039	6.01717	1337690000000	0.000104660	9554.73
0.00000	0.00000	0.00000	31.5226	6.01739	26.7656	6.01739	1188910000000	0.0000967329	10337.7
0.00000	0.00000	0.00000	31.3037	6.01773	26.5264	6.01773	1056320000000	0.0000916798	10907.5
0.00000	0.00000	0.00000	31.0781	6.01826	26.2798	6.01826	935117000000	0.0000904518	11055.6
0.00000	0.00000	0.00000	30.8501	6.01848	26.0308	6.01848	826747000000	0.0000839856	11906.8
0.00000	0.00000	0.00000	30.6187	6.01844	25.7783	6.01844	729583000000	0.0000734474	13615.2
0.00000	0.00000	0.00000	30.3821	6.01869	25.5198	6.01869	642000000000	0.0000685241	14593.4
0.00000	0.00000	0.00000	30.1390	6.01902	25.2543	6.01902	562986000000	0.0000652524	15325.1
0.00000	0.00000	0.00000	29.8932	6.01909	24.9860	6.01909	492953000000	0.0000581944	17183.8
0.00000	0.00000	0.00000	29.6430	6.01952	24.7126	6.01952	430610000000	0.0000573331	17441.9
0.00000	0.00000	0.00000	29.3877	6.01931	24.4342	6.01931	375121000000	0.0000470747	21242.8
0.00000	0.00000	0.00000	29.1266	6.01979	24.1488	6.01979	325753000000	0.0000471536	21207.3
0.00000	0.00000	0.00000	28.8611	6.01993	23.8589	6.01993	282195000000	0.0000428848	23318.3
0.00000	0.00000	0.00000	28.5918	6.02011	23.5649	6.02011	243975000000	0.0000394849	25326.1
0.00000	0.00000	0.00000	28.3153	6.02022	23.2630	6.02022	210109000000	0.0000353586	28281.6
0.00000	0.00000	0.00000	28.0287	6.02059	22.9500	6.02059	179958000000	0.0000353188	28313.5
0.00000	0.00000	0.00000	27.7371	6.02079	22.6315	6.02079	153711000000	0.0000330403	30266.1
0.00000	0.00000	0.00000	27.4435	6.02073	22.3111	6.02073	131154000000	0.0000273684	36538.5
0.00000	0.00000	0.00000	27.1465	6.02098	21.9868	6.02098	111706000000	0.0000264854	37756.7
0.00000	0.00000	0.00000	26.8438	6.02089	21.6565	6.02089	94843500000	0.0000213899	46751.1
0.00000	0.00000	0.00000	26.5358	6.02113	21.3202	6.02113	80298700000	0.0000207161	48271.7
0.00000	0.00000	0.00000	26.2219	6.02118	20.9775	6.02118	67765600000	0.0000179931	55576.9
0.00000	0.00000	0.00000	25.9052	6.02117	20.6319	6.02117	57104300000	0.0000150033	66651.8
0.00000	0.00000	0.00000	25.5836	6.02155	20.2806	6.02155	47991300000	0.0000163382	61206.3
0.00000	0.00000	0.00000	25.2568	6.02157	19.9239	6.02157	40219400000	0.0000138498	72203.3
0.00000	0.00000	0.00000	24.9276	6.02156	19.5646	6.02156	33663000000	0.0000115450	86617.7
0.00000	0.00000	0.00000	24.5934	6.02158	19.1999	6.02158	28099100000	0.00000974540	102612
0.00000	0.00000	0.00000	24.2515	6.02153	18.8268	6.02153	23358100000	0.00000782431	127807
0.00000	0.00000	0.00000	23.9058	6.02191	18.4491	6.02191	19376100000	0.00000908114	110118
0.00000	0.00000	0.00000	23.5569	6.02194	18.0684	6.02194	16045800000	0.00000774276	129153
0.00000	0.00000	0.00000	23.2042	6.02206	17.6833	6.02206	13260600000	0.00000735627	135939
0.00000	0.00000	0.00000	22.8475	6.02193	17.2942	6.02193	10935100000	0.00000524554	190638
0.00000	0.00000	0.00000	22.4847	6.02202	16.8982	6.02202	8987850000	0.00000479368	208608
0.00000	0.00000	0.00000	22.1193	6.02197	16.4994	6.02197	7376700000	0.00000370066	270222
0.00000	0.00000	0.00000	21.7486	6.02208	16.0947	6.02208	6037280000	0.00000347125	288081
0.00000	0.00000	0.00000	21.3737	6.02220	15.6854	6.02220	4929560000	0.00000331910	301286
0.00000	0.00000	0.00000	20.9954	6.02218	15.2725	6.02218	4017830000	0.00000265289	376947
0.00000	0.00000	0.00000	20.6086	6.02234	14.8503	6.02234	3259850000	0.00000281917	354714
0.00000	0.00000	0.00000	20.2155	6.02246	14.4211	6.02246	2635740000	0.00000292037	342422
0.00000	0.00000	0.00000	19.8227	6.02228	13.9926	6.02228	2131520000	0.00000165257	605119
0.00000	0.00000	0.00000	19.4287	6.02232	13.5626	6.02232	1722610000	0.00000143534	696700
0.00000	0.00000	0.00000	19.0306	6.02256	13.1279	6.02256	1389080000	0.00000204816	488244
0.00000	0.00000	0.00000	18.6289	6.02253	12.6895	6.02253	1117960000	0.00000151552	659840
0.00000	0.00000	0.00000	18.2262	6.02239	12.2501	6.02239	899263000	0.000000855958	1168280
0.00000	0.00000	0.00000	17.8187	6.02250	11.8052	6.02250	721443000	0.000000888502	1125490
0.00000	0.00000	0.00000	17.4101	6.02265	11.3591	6.02265	578464000	0.00000123331	810825
0.00000	0.00000	0.00000	16.9971	6.02254	10.9086	6.02254	462733000	0.000000640570	1561110
0.00000	0.00000	0.00000	16.5767	6.02266	10.4496	6.02266	368652000	0.000000839584	1191070
0.00000	0.00000	0.00000	16.1593	6.02272	9.99403	6.02272	294197000	0.000000919978	1086980
0.00000	0.00000	0.00000	15.7403	6.02258	9.53688	6.02258	234569000	0.000000370688	2697690
0.00000	0.00000	0.00000	15.3220	6.02258	9.08029	6.02258	187092000	0.000000302808	3302430
0.00000	0.00000	0.00000	14.9015	6.02249	8.62148	6.02249	149052000	0.000000180335	5545250
0.00000	0.00000	0.00000	14.4819	6.02266	8.16335	6.02266	118803000	0.000000261773	3820110
0.00000	0.00000	0.00000	14.0593	6.02275	7.70206	6.02275	94540400	0.000000385677	2592840
0.00000	0.00000	0.00000	13.6387	6.02288	7.24285	6.02288	75312200	-0.00000197601	-506071
0.00000	0.00000	0.00000	13.2152	6.02270	6.78079	6.02270	59900500	0.000000164399	6082770
0.00000	0.00000	0.00000	12.7854	6.02263	6.31182	6.02263	47482600	0.0000000924828	10812800
0.00000	0.00000	0.00000	12.3614	6.02266	5.84910	6.02266	37757500	0.0000000832053	12018500
0.00000	0.00000	0.00000	11.9385	6.02301	5.38713	6.02301	30040700	-0.0000000893328	-11194100
0.00000	0.00000	0.00000	11.5178	6.02286	4.92816	6.02286	23930200	-0.00000287182	-348211
0.00000	0.00000	0.00000	11.0961	6.02301	4.46776	6.02301	19052200	-0.0000000566548	-17650800
0.00000	0.00000	0.00000	10.6773	6.02284	4.01084	6.02284	15192000	0.000000296204	3376060
0.00000	0.00000	0.00000	10.2587	6.02297	3.55383	6.02297	12115400	-0.0000000490802	-20374800
0.00000	0.00000	0.00000	9.84218	6.02270	3.09956	6.02270	9672880	0.0000000265499	37665000
0.00000	0.00000	0.00000	9.42365	6.02281	2.64266	6.02281	7714330	0.0000000695539	14377300
0.00000	0.00000	0.00000	8.99987	6.02281	2.18014	6.02281	6134880	0.0000000553138	18078700
0.00000	0.00000	0.00000	8.58580	6.02286	1.72818	6.02286	4904510	0.000000747410	1337950
0.00000	0.00000	0.00000	8.17482	6.02292	1.27957	6.02292	3927440	-0.0000000307793	-32489400
0.00000	0.00000	0.00000	7.76621	6.02298	0.833543	6.02298	3149050	-0.0000000113820	-87857800
0.00000	0.00000	0.00000	7.35912	6.02282	0.389430	6.02282	2527010	0.0000000311612	32091200
0.00000	0.00000	0.00000	6.95703	6.02281	-0.0493965	6.02281	2033320	0.0000000183334	54545100
0.00000	0.00000	0.00000	6.55666	6.02304	-0.486620	6.02304	1637620	-0.00000000398612	-250871000
0.00000	0.00000	0.00000	6.16308	6.02301	-0.916143	6.02301	1323770	-0.00000000376923	-265306000
0.00000	0.00000	0.00000	5.77360	6.02281	-1.34098	6.02281	1072440	0.00000000966969	103416000
0.00000	0.00000	0.00000	5.38451	6.02302	-1.76588	6.02302	869012	-0.00000000237363	-421296000
0.00000	0.00000	0.00000	5.00643	6.02285	-2.17831	6.02285	708375	0.0000000329996	30303400
0.00000	0.00000	0.00000	4.63764	6.02288	-2.58084	6.02288	580340	-0.0000000109358	-91442800
0.00000	0.00000	0.00000	4.28208	6.02273	-2.96871	6.02273	478860	0.00000000165245	605164000
0.00000	0.00000	0.00000	3.93706	6.02290	-3.34547	6.02290	397382	-0.00000000406369	-246082000
0.00000	0.00000	0.00000	3.61573	6.02314	-3.69647	6.02314	334017	-0.000000000526480	-1899410000
0.00000	0.00000	0.00000	3.31836	6.02301	-4.02085	6.02301	284416	-0.000000000845727	-1182410000
0.00000	0.00000	0.00000	3.03998	6.02281	-4.32443	6.02281	244681	0.00000000220618	453272000
0.00000	0.00000	0.00000	2.77373	6.02278	-4.61498	6.02278	211880	0.00000000114258	875215000
0.00000	0.00000	0.00000	2.52002	6.02309	-4.89226	6.02309	184726	-0.000000000358566	-2788890000
0.00000	0.00000	0.00000	2.27923	6.02296	-5.15490	6.02296	162180	-0.000000000699202	-1430200000
0.00000	0.00000	0.00000	2.05054	6.02300	-5.40453	6.02300	143321	-0.000000000445939	-2242460000
0.00000	0.00000	0.00000	1.83102	6.02293	-5.64402	6.02293	127283	-0.000000000808580	-1236740000
0.00000	0.00000	0.00000	1.63192	6.02290	-5.86128	6.02290	114295	-0.00000000137901	-725156000
0.00000	0.00000	0.00000	1.45258	6.02279	-6.05688	6.02279	103735	0.000000000666560	1500240000
0.00000	0.00000	0.00000	1.29415	6.02296	-6.22999	6.02296	95220.5	-0.000000000438717	-2279380000
0.00000	0.00000	0.00000	1.15292	6.02289	-6.38405	6.02289	88221.4	-0.00000000129785	-770506000
0.00000	0.00000	0.00000	1.02473	6.02292	-6.52400	6.02292	82314.8	-0.000000000577610	-1731270000
0.00000	0.00000	0.00000	0.913831	6.02296	-6.64508	6.02296	77525.1	-0.000000000334232	-2991930000
