Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
42.9614	5.64891	0.575524	49.9216	4.24991	47.7769	4.24991	5497300000000000	0.00137559	676.796
43.7188	5.54475	0.564219	49.8077	4.34157	47.6073	4.34157	5309990000000000	0.00140095	666.997
44.4598	5.41531	0.551898	49.6947	4.42586	47.4420	4.42586	5129810000000000	0.00142463	658.253
45.1893	5.24680	0.543988	49.5822	4.50473	47.2797	4.50473	4955940000000000	0.00144763	650.014
45.9146	5.03619	0.534142	49.4710	4.57917	47.1207	4.57917	4789170000000000	0.00147080	641.826
46.6208	4.77806	0.525271	49.3592	4.64962	46.9628	4.64962	4626650000000000	0.00149354	634.016
47.3292	4.45526	0.518024	49.2479	4.71689	46.8068	4.71689	4469840000000000	0.00151697	626.042
47.9980	4.08489	0.512970	49.1356	4.78088	46.6512	4.78088	4316430000000000	0.00154008	618.386
48.6555	3.65640	0.509293	49.0235	4.84148	46.4972	4.84148	4167870000000000	0.00156305	610.937
49.3005	3.17315	0.502370	48.9112	4.89938	46.3442	4.89938	4023640000000000	0.00158641	603.481
49.9051	2.65877	0.499868	48.8003	4.95284	46.1948	4.95284	3885550000000000	0.00160815	596.770
50.4868	2.11300	0.502315	48.6899	5.00328	46.0473	5.00328	3752220000000000	0.00162944	590.336
51.0181	1.57039	0.513376	48.5805	5.05000	45.9026	5.05000	3624100000000000	0.00164902	584.620
51.5134	1.03019	0.498751	48.4724	5.09479	45.7602	5.09479	3501280000000000	0.00166962	578.587
51.9379	0.543434	0.415596	48.3639	5.13750	45.6183	5.13750	3381660000000000	0.00168995	572.750
52.2568	0.181421	-0.109749	48.2561	5.17697	45.4789	5.17697	3266460000000000	0.00170812	567.729
52.4018	0.0284688	-4.96379	48.1478	5.21480	45.3395	5.21480	3154080000000000	0.00172611	562.825
42.9721	5.64669	0.576697	48.0398	5.25089	45.2012	5.25089	3045360000000000	0.00174406	557.980
52.2769	0.00000	0.00000	47.9319	5.28500	45.0639	5.28500	2940010000000000	0.00176106	553.492
0.00000	0.00000	0.00000	47.8241	5.31788	44.9273	5.31788	2837900000000000	0.00177863	548.861
0.00000	0.00000	0.00000	47.7161	5.34848	44.7917	5.34848	2738760000000000	0.00179383	545.015
0.00000	0.00000	0.00000	47.6088	5.37713	44.6576	5.37713	2643110000000000	0.00180741	541.681
0.00000	0.00000	0.00000	47.5029	5.40444	44.5258	5.40444	2551590000000000	0.00182131	538.249
0.00000	0.00000	0.00000	47.3960	5.43077	44.3934	5.43077	2462000000000000	0.00183489	534.931
0.00000	0.00000	0.00000	47.2891	5.45500	44.2619	5.45500	2375060000000000	0.00184497	532.649
0.00000	0.00000	0.00000	47.1818	5.47863	44.1303	5.47863	2290420000000000	0.00185579	530.144
0.00000	0.00000	0.00000	47.0740	5.50110	43.9986	5.50110	2207980000000000	0.00186534	528.002
0.00000	0.00000	0.00000	46.9678	5.52258	43.8692	5.52258	2129260000000000	0.00187535	525.709
0.00000	0.00000	0.00000	46.8586	5.54383	43.7365	5.54383	2050750000000000	0.00188555	523.368
0.00000	0.00000	0.00000	46.7511	5.56389	43.6063	5.56389	1975950000000000	0.00189537	521.121
0.00000	0.00000	0.00000	46.6418	5.58265	43.4747	5.58265	1902180000000000	0.00190152	519.888
0.00000	0.00000	0.00000	46.5357	5.60038	43.3472	5.60038	1832820000000000	0.00190822	518.473
0.00000	0.00000	0.00000	46.4293	5.61750	43.2197	5.61750	1765460000000000	0.00191477	517.082
0.00000	0.00000	0.00000	46.3231	5.63383	43.0927	5.63383	1700270000000000	0.00192052	515.892
0.00000	0.00000	0.00000	46.2151	5.64966	42.9639	5.64966	1636010000000000	0.00192536	514.941
0.00000	0.00000	0.00000	46.1088	5.66411	42.8378	5.66411	1574800000000000	0.00192695	514.837
0.00000	0.00000	0.00000	46.0030	5.67846	42.7122	5.67846	1515740000000000	0.00193094	514.070
0.00000	0.00000	0.00000	45.8968	5.69189	42.5867	5.69189	1458380000000000	0.00193215	514.029
0.00000	0.00000	0.00000	45.7908	5.70492	42.4616	5.70492	1402930000000000	0.00193373	513.867
0.00000	0.00000	0.00000	45.6848	5.71695	42.3370	5.71695	1349230000000000	0.00193172	514.651
0.00000	0.00000	0.00000	45.5792	5.72853	42.2130	5.72853	1297400000000000	0.00192948	515.479
0.00000	0.00000	0.00000	45.4740	5.74021	42.0894	5.74021	1247480000000000	0.00193062	515.386
0.00000	0.00000	0.00000	45.3679	5.75099	41.9653	5.75099	1198710000000000	0.00192740	516.449
0.00000	0.00000	0.00000	45.2615	5.76120	41.8412	5.76120	1151440000000000	0.00192231	518.006
0.00000	0.00000	0.00000	45.1550	5.77129	41.7170	5.77129	1105690000000000	0.00191857	519.192
0.00000	0.00000	0.00000	45.0492	5.78088	41.5937	5.78088	1061700000000000	0.00191386	520.634
0.00000	0.00000	0.00000	44.9440	5.78997	41.4715	5.78997	1019430000000000	0.00190795	522.398
0.00000	0.00000	0.00000	44.8375	5.79906	41.3478	5.79906	978077000000000	0.00190335	523.802
0.00000	0.00000	0.00000	44.7326	5.80698	41.2264	5.80698	938678000000000	0.00189227	527.004
0.00000	0.00000	0.00000	44.6266	5.81523	41.1036	5.81523	900238000000000	0.00188527	529.083
0.00000	0.00000	0.00000	44.5204	5.82264	40.9811	5.82264	863046000000000	0.00187263	532.773
0.00000	0.00000	0.00000	44.4143	5.83032	40.8585	5.83032	827162000000000	0.00186471	535.142
0.00000	0.00000	0.00000	44.3070	5.83743	40.7350	5.83743	792166000000000	0.00185247	538.777
0.00000	0.00000	0.00000	44.2002	5.84485	40.6117	5.84485	758549000000000	0.00184594	540.775
0.00000	0.00000	0.00000	44.0933	5.85097	40.4891	5.85097	726106000000000	0.00182814	546.128
0.00000	0.00000	0.00000	43.9872	5.85809	40.3667	5.85809	695051000000000	0.00182345	547.610
0.00000	0.00000	0.00000	43.8799	5.86337	40.2441	5.86337	664791000000000	0.00180009	554.794
0.00000	0.00000	0.00000	43.7746	5.86959	40.1231	5.86959	636179000000000	0.00179049	557.834
0.00000	0.00000	0.00000	43.6680	5.87523	40.0011	5.87523	608273000000000	0.00177522	562.697
0.00000	0.00000	0.00000	43.5608	5.88004	39.8788	5.88004	581257000000000	0.00175169	570.318
0.00000	0.00000	0.00000	43.4534	5.88611	39.7556	5.88611	555230000000000	0.00174504	572.540
0.00000	0.00000	0.00000	43.3449	5.89065	39.6320	5.89065	529920000000000	0.00172058	580.732
0.00000	0.00000	0.00000	43.2371	5.89493	39.5094	5.89493	505762000000000	0.00169515	589.494
0.00000	0.00000	0.00000	43.1263	5.90083	39.3823	5.90083	481907000000000	0.00169033	591.215
0.00000	0.00000	0.00000	43.0160	5.90551	39.2567	5.90551	459142000000000	0.00167214	597.686
0.00000	0.00000	0.00000	42.9053	5.90946	39.1309	5.90946	437207000000000	0.00164560	607.366
0.00000	0.00000	0.00000	42.7960	5.91370	39.0066	5.91370	416453000000000	0.00162578	614.800
0.00000	0.00000	0.00000	42.6878	5.91869	38.8829	5.91869	396729000000000	0.00161964	617.162
0.00000	0.00000	0.00000	42.5783	5.92220	38.7588	5.92220	377617000000000	0.00159289	627.554
0.00000	0.00000	0.00000	42.4684	5.92541	38.6344	5.92541	359236000000000	0.00156299	639.586
0.00000	0.00000	0.00000	42.3579	5.92910	38.5090	5.92910	341553000000000	0.00154166	648.457
0.00000	0.00000	0.00000	42.2482	5.93333	38.3841	5.93333	324754000000000	0.00153154	652.761
0.00000	0.00000	0.00000	42.1386	5.93689	38.2597	5.93689	308690000000000	0.00151293	660.809
0.00000	0.00000	0.00000	42.0282	5.93957	38.1350	5.93957	293230000000000	0.00148088	675.131
0.00000	0.00000	0.00000	41.9179	5.94225	38.0105	5.94225	278477000000000	0.00145061	689.238
0.00000	0.00000	0.00000	41.8077	5.94563	37.8856	5.94563	264393000000000	0.00143397	697.247
0.00000	0.00000	0.00000	41.6970	5.94902	37.7600	5.94902	250885000000000	0.00141931	704.462
0.00000	0.00000	0.00000	41.5859	5.95218	37.6342	5.95218	237956000000000	0.00140260	712.870
0.00000	0.00000	0.00000	41.4731	5.95453	37.5070	5.95453	225450000000000	0.00137149	729.052
0.00000	0.00000	0.00000	41.3617	5.95644	37.3817	5.95644	213684000000000	0.00133490	749.044
0.00000	0.00000	0.00000	41.2501	5.95885	37.2558	5.95885	202452000000000	0.00130889	763.938
0.00000	0.00000	0.00000	41.1384	5.96160	37.1295	5.96160	191747000000000	0.00129137	774.308
0.00000	0.00000	0.00000	41.0258	5.96424	37.0023	5.96424	181488000000000	0.00127321	785.362
0.00000	0.00000	0.00000	40.9150	5.96701	36.8770	5.96701	171882000000000	0.00126076	793.123
0.00000	0.00000	0.00000	40.8030	5.96917	36.7508	5.96917	162652000000000	0.00123711	808.293
0.00000	0.00000	0.00000	40.6905	5.97097	36.6242	5.97097	153841000000000	0.00120744	828.161
0.00000	0.00000	0.00000	40.5775	5.97271	36.4971	5.97271	145435000000000	0.00117747	849.246
0.00000	0.00000	0.00000	40.4641	5.97448	36.3695	5.97448	137430000000000	0.00114971	869.750
0.00000	0.00000	0.00000	40.3507	5.97636	36.2419	5.97636	129841000000000	0.00112609	887.998
0.00000	0.00000	0.00000	40.2380	5.97857	36.1148	5.97857	122681000000000	0.00111185	899.376
0.00000	0.00000	0.00000	40.1244	5.98071	35.9868	5.98071	115848000000000	0.00109782	910.871
0.00000	0.00000	0.00000	40.0117	5.98299	35.8596	5.98299	109418000000000	0.00108988	917.513
0.00000	0.00000	0.00000	39.8987	5.98429	35.7328	5.98429	103312000000000	0.00105983	943.528
0.00000	0.00000	0.00000	39.7843	5.98568	35.6043	5.98568	97456500000000	0.00103296	968.073
0.00000	0.00000	0.00000	39.6695	5.98690	35.4755	5.98690	91901400000000	0.00100319	996.805
0.00000	0.00000	0.00000	39.5543	5.98791	35.3464	5.98791	86627000000000	0.000969728	1031.20
0.00000	0.00000	0.00000	39.4381	5.98904	35.2161	5.98904	81602700000000	0.000940129	1063.67
0.00000	0.00000	0.00000	39.3192	5.99048	35.0826	5.99048	76749200000000	0.000918390	1088.85
0.00000	0.00000	0.00000	39.2012	5.99176	34.9502	5.99176	72207600000000	0.000895010	1117.30
0.00000	0.00000	0.00000	39.0818	5.99330	34.8160	5.99330	67872100000000	0.000878883	1137.80
0.00000	0.00000	0.00000	38.9649	5.99457	34.6849	5.99457	63873200000000	0.000858815	1164.39
0.00000	0.00000	0.00000	38.8473	5.99609	34.5527	5.99609	60079900000000	0.000846767	1180.96
0.00000	0.00000	0.00000	38.7287	5.99748	34.4195	5.99748	56472700000000	0.000832719	1200.88
0.00000	0.00000	0.00000	38.6078	5.99881	34.2838	5.99881	53014700000000	0.000817709	1222.92
0.00000	0.00000	0.00000	38.4886	5.99956	34.1504	5.99956	49804100000000	0.000788570	1268.11
0.00000	0.00000	0.00000	38.3679	6.00058	34.0151	6.00058	46747800000000	0.000768283	1301.60
0.00000	0.00000	0.00000	38.2469	6.00150	33.8796	6.00150	43866200000000	0.000746284	1339.97
0.00000	0.00000	0.00000	38.1258	6.00225	33.7440	6.00225	41155100000000	0.000720630	1387.67
0.00000	0.00000	0.00000	38.0023	6.00295	33.6059	6.00295	38560900000000	0.000694455	1439.98
0.00000	0.00000	0.00000	37.8781	6.00370	33.4669	6.00370	36111300000000	0.000670746	1490.88
0.00000	0.00000	0.00000	37.7528	6.00428	33.3268	6.00428	33795200000000	0.000643249	1554.61
0.00000	0.00000	0.00000	37.6262	6.00516	33.1850	6.00516	31604000000000	0.000625038	1599.90
0.00000	0.00000	0.00000	37.4988	6.00578	33.0425	6.00578	29537600000000	0.000600787	1664.48
0.00000	0.00000	0.00000	37.3708	6.00661	32.8992	6.00661	27597000000000	0.000583418	1714.04
0.00000	0.00000	0.00000	37.2413	6.00741	32.7543	6.00741	25761300000000	0.000566216	1766.11
0.00000	0.00000	0.00000	37.1114	6.00849	32.6087	6.00849	24040500000000	0.000558065	1791.91
0.00000	0.00000	0.00000	36.9797	6.00928	32.4612	6.00928	22411200000000	0.000542612	1842.94
0.00000	0.00000	0.00000	36.8462	6.01001	32.3119	6.01001	20871400000000	0.000526224	1900.33
0.00000	0.00000	0.00000	36.7098	6.01102	32.1591	6.01102	19405800000000	0.000519024	1926.69
0.00000	0.00000	0.00000	36.5736	6.01173	32.0066	6.01173	18043100000000	0.000504222	1983.25
0.00000	0.00000	0.00000	36.4356	6.01229	31.8524	6.01229	16760100000000	0.000485254	2060.78
0.00000	0.00000	0.00000	36.2966	6.01308	31.6968	6.01308	15558800000000	0.000474986	2105.32
0.00000	0.00000	0.00000	36.1554	6.01357	31.5390	6.01357	14426000000000	0.000455726	2194.30
0.00000	0.00000	0.00000	36.0124	6.01431	31.3790	6.01431	13361900000000	0.000445391	2245.22
0.00000	0.00000	0.00000	35.8668	6.01442	31.2165	6.01442	12357900000000	0.000415405	2407.29
0.00000	0.00000	0.00000	35.7192	6.01509	31.0515	6.01509	11417100000000	0.000404196	2474.05
0.00000	0.00000	0.00000	35.5687	6.01555	30.8834	6.01555	10531200000000	0.000387236	2582.40
0.00000	0.00000	0.00000	35.4149	6.01578	30.7117	6.01578	9696050000000	0.000363310	2752.47
0.00000	0.00000	0.00000	35.2602	6.01618	30.5389	6.01618	8922450000000	0.000345945	2890.63
0.00000	0.00000	0.00000	35.1041	6.01650	30.3645	6.01650	8204060000000	0.000327266	3055.61
0.00000	0.00000	0.00000	34.9448	6.01689	30.1866	6.01689	7530320000000	0.000311354	3211.78
0.00000	0.00000	0.00000	34.7834	6.01709	30.0065	6.01709	6904080000000	0.000290767	3439.18
0.00000	0.00000	0.00000	34.6198	6.01733	29.8240	6.01733	6322080000000	0.000272402	3671.04
0.00000	0.00000	0.00000	34.4537	6.01793	29.6383	6.01793	5781240000000	0.000264464	3781.24
0.00000	0.00000	0.00000	34.2852	6.01807	29.4503	6.01807	5279530000000	0.000245028	4081.16
0.00000	0.00000	0.00000	34.1139	6.01839	29.2591	6.01839	4814060000000	0.000231243	4324.45
0.00000	0.00000	0.00000	33.9387	6.01868	29.0634	6.01868	4380130000000	0.000217172	4604.64
0.00000	0.00000	0.00000	33.7603	6.01904	28.8643	6.01904	3978620000000	0.000205478	4866.71
0.00000	0.00000	0.00000	33.5796	6.01923	28.6626	6.01923	3609060000000	0.000190731	5242.99
0.00000	0.00000	0.00000	33.3967	6.01965	28.4583	6.01965	3270040000000	0.000181878	5498.18
0.00000	0.00000	0.00000	33.2093	6.01984	28.2492	6.01984	2955580000000	0.000168314	5941.29
0.00000	0.00000	0.00000	33.0181	6.02007	28.0358	6.02007	2665870000000	0.000156440	6392.22
0.00000	0.00000	0.00000	32.8230	6.02031	27.8181	6.02031	2399440000000	0.000145439	6875.74
0.00000	0.00000	0.00000	32.6254	6.02060	27.5976	6.02060	2156740000000	0.000136130	7345.92
0.00000	0.00000	0.00000	32.4248	6.02096	27.3736	6.02096	1935350000000	0.000128650	7773.02
0.00000	0.00000	0.00000	32.2195	6.02112	27.1445	6.02112	1732300000000	0.000118032	8472.31
0.00000	0.00000	0.00000	32.0088	6.02145	26.9093	6.02145	1545950000000	0.000110911	9016.24
0.00000	0.00000	0.00000	31.7916	6.02185	26.6667	6.02185	1374840000000	0.000105445	9483.59
0.00000	0.00000	0.00000	31.5706	6.02200	26.4202	6.02200	1220130000000	0.0000960014	10416.5
0.00000	0.00000	0.00000	31.3486	6.02241	26.1723	6.02241	1082270000000	0.0000918043	10892.7
0.00000	0.00000	0.00000	31.1203	6.02247	25.9177	6.02247	956683000000	0.0000821413	12174.1
0.00000	0.00000	0.00000	30.8898	6.02294	25.6602	6.02294	844644000000	0.0000796939	12548.0
0.00000	0.00000	0.00000	30.6542	6.02297	25.3975	6.02297	743702000000	0.0000706783	14148.6
0.00000	0.00000	0.00000	30.4145	6.02319	25.1300	6.02319	653346000000	0.0000651336	15353.1
0.00000	0.00000	0.00000	30.1689	6.02360	24.8558	6.02360	572157000000	0.0000628106	15920.9
0.00000	0.00000	0.00000	29.9187	6.02372	24.5768	6.02372	499809000000	0.0000565937	17669.8
0.00000	0.00000	0.00000	29.6649	6.02409	24.2933	6.02409	435729000000	0.0000544379	18369.5
0.00000	0.00000	0.00000	29.4062	6.02425	24.0048	6.02425	378894000000	0.0000495854	20167.2
0.00000	0.00000	0.00000	29.1403	6.02431	23.7082	6.02431	328165000000	0.0000436442	22912.6
0.00000	0.00000	0.00000	28.8708	6.02449	23.4075	6.02449	283690000000	0.0000398679	25082.8
0.00000	0.00000	0.00000	28.5963	6.02480	23.1011	6.02480	244565000000	0.0000381240	26230.2
0.00000	0.00000	0.00000	28.3153	6.02477	22.7878	6.02477	210112000000	0.0000324444	30821.9
0.00000	0.00000	0.00000	28.0242	6.02487	22.4631	6.02487	179521000000	0.0000287023	34840.4
0.00000	0.00000	0.00000	27.7260	6.02531	22.1302	6.02531	152798000000	0.0000289735	34514.3
0.00000	0.00000	0.00000	27.4288	6.02526	21.7989	6.02526	130122000000	0.0000241697	41374.2
0.00000	0.00000	0.00000	27.1254	6.02537	21.4604	6.02537	110438000000	0.0000215000	46511.6
0.00000	0.00000	0.00000	26.8179	6.02551	21.1173	6.02551	93524300000	0.0000194192	51495.3
0.00000	0.00000	0.00000	26.5045	6.02571	20.7677	6.02571	78952100000	0.0000180996	55249.9
0.00000	0.00000	0.00000	26.1857	6.02594	20.4120	6.02594	66454700000	0.0000172644	57922.7
0.00000	0.00000	0.00000	25.8624	6.02564	20.0517	6.02564	55798700000	0.0000123159	81195.9
0.00000	0.00000	0.00000	25.5342	6.02584	19.6856	6.02584	46727900000	0.0000114980	86971.6
0.00000	0.00000	0.00000	25.1997	6.02614	19.3123	6.02614	38998500000	0.0000114568	87284.3
0.00000	0.00000	0.00000	24.8619	6.02620	18.9355	6.02620	32489600000	0.00000994609	100542
0.00000	0.00000	0.00000	24.5175	6.02634	18.5513	6.02634	26969600000	0.00000914063	109402
0.00000	0.00000	0.00000	24.1638	6.02652	18.1566	6.02652	22275900000	0.00000875172	114263
0.00000	0.00000	0.00000	23.8073	6.02639	17.7592	6.02639	18371300000	0.00000646494	154680
0.00000	0.00000	0.00000	23.4464	6.02667	17.3565	6.02667	15115400000	0.00000687540	145446
0.00000	0.00000	0.00000	23.0826	6.02660	16.9509	6.02660	12416800000	0.00000525876	190159
0.00000	0.00000	0.00000	22.7134	6.02658	16.5392	6.02658	10170300000	0.00000420323	237912
0.00000	0.00000	0.00000	22.3400	6.02665	16.1227	6.02665	8311390000	0.00000368653	271258
0.00000	0.00000	0.00000	21.9630	6.02680	15.7022	6.02680	6778930000	0.00000354811	281841
0.00000	0.00000	0.00000	21.5797	6.02658	15.2749	6.02658	5510210000	0.00000227967	438661
0.00000	0.00000	0.00000	21.1939	6.02691	14.8444	6.02691	4472970000	0.00000267747	373487
0.00000	0.00000	0.00000	20.8034	6.02684	14.4090	6.02684	3621880000	0.00000197463	506423
0.00000	0.00000	0.00000	20.4010	6.02688	13.9602	6.02688	2913770000	0.00000167047	598632
0.00000	0.00000	0.00000	20.0001	6.02691	13.5132	6.02691	2346100000	0.00000140540	711540
0.00000	0.00000	0.00000	19.5962	6.02710	13.0625	6.02710	1885830000	0.00000152522	655643
0.00000	0.00000	0.00000	19.1913	6.02693	12.6111	6.02693	1515120000	0.000000932902	1071920
0.00000	0.00000	0.00000	18.7809	6.02711	12.1534	6.02711	1213710000	0.000000993942	1006100
0.00000	0.00000	0.00000	18.3695	6.02704	11.6946	6.02704	971675000	0.000000709176	1410090
0.00000	0.00000	0.00000	17.9544	6.02718	11.2315	6.02718	776357000	0.000000734674	1361150
0.00000	0.00000	0.00000	17.5375	6.02709	10.7667	6.02709	619697000	0.000000489685	2042130
0.00000	0.00000	0.00000	17.1176	6.02723	10.2983	6.02723	493856000	0.000000518685	1927950
0.00000	0.00000	0.00000	16.6891	6.02726	9.82042	6.02726	391745000	0.000000446448	2239900
0.00000	0.00000	0.00000	16.2607	6.02721	9.34278	6.02721	310766000	0.000000311773	3207460
0.00000	0.00000	0.00000	15.8334	6.02704	8.86650	6.02704	246674000	0.000000180094	5552640
0.00000	0.00000	0.00000	15.4072	6.02722	8.39095	6.02722	195908000	0.000000202624	4935260
0.00000	0.00000	0.00000	14.9773	6.02726	7.91150	6.02726	155282000	0.000000174037	5745910
0.00000	0.00000	0.00000	14.5483	6.02717	7.43324	6.02717	123144000	0.000000113376	8820230
0.00000	0.00000	0.00000	14.1173	6.02734	6.95245	6.02734	97552400	0.000000139708	7157770
0.00000	0.00000	0.00000	13.6872	6.02751	6.47253	6.02751	77311800	0.000000249105	4014380
0.00000	0.00000	0.00000	13.2551	6.02735	5.99096	6.02735	61209800	0.0000000895776	11163500
0.00000	0.00000	0.00000	12.8168	6.02729	5.50219	6.02729	48295600	0.0000000590718	16928600
0.00000	0.00000	0.00000	12.3836	6.02733	5.01912	6.02733	38213600	0.0000000524871	19052300
0.00000	0.00000	0.00000	11.9517	6.02730	4.53746	6.02730	30255800	0.0000000376951	26528700
0.00000	0.00000	0.00000	11.5213	6.02735	4.05741	6.02735	23975000	0.0000000350875	28500200
0.00000	0.00000	0.00000	11.0906	6.02744	3.57706	6.02744	18995700	0.0000000400393	24975400
0.00000	0.00000	0.00000	10.6634	6.02745	3.10061	6.02745	15078400	0.0000000328143	30474500
0.00000	0.00000	0.00000	10.2344	6.02751	2.62217	6.02751	11957600	0.0000000367662	27198900
0.00000	0.00000	0.00000	9.80975	6.02736	2.14878	6.02736	9504790	0.0000000142210	70318600
0.00000	0.00000	0.00000	9.38216	6.02753	1.67171	6.02753	7543220	0.0000000284052	35204800
0.00000	0.00000	0.00000	8.94973	6.02747	1.18957	6.02747	5970840	0.0000000143965	69461400
0.00000	0.00000	0.00000	8.52598	6.02744	0.717053	6.02744	4748440	0.0000000100090	99910200
0.00000	0.00000	0.00000	8.10654	6.02746	0.249282	6.02746	3785110	0.00000000880954	113513000
0.00000	0.00000	0.00000	7.69005	6.02767	-0.215435	6.02767	3022040	-0.0000000920813	-10860000
0.00000	0.00000	0.00000	7.27512	6.02744	-0.677856	6.02744	2414830	0.00000000509011	196459000
0.00000	0.00000	0.00000	6.86532	6.02736	-1.13474	6.02736	1934980	0.00000000289512	345408000
0.00000	0.00000	0.00000	6.45751	6.02743	-1.58962	6.02743	1552150	0.00000000317197	315261000
0.00000	0.00000	0.00000	6.05775	6.02753	-2.03554	6.02753	1250500	0.00000000445855	224288000
0.00000	0.00000	0.00000	5.66221	6.02767	-2.47683	6.02767	1009770	-0.0000000211517	-47277500
0.00000	0.00000	0.00000	5.27021	6.02759	-2.91386	6.02759	816943	0.00000000558771	178964000
0.00000	0.00000	0.00000	4.91098	6.02761	-3.31449	6.02761	672752	0.00000000663153	150795000
0.00000	0.00000	0.00000	4.57917	6.02740	-3.68422	6.02740	562285	0.000000000997089	1002920000
0.00000	0.00000	0.00000	4.26507	6.02738	-4.03447	6.02738	474477	0.000000000779515	1282850000
0.00000	0.00000	0.00000	3.96376	6.02765	-4.37085	6.02765	403160	-0.000000135127	-7400460
0.00000	0.00000	0.00000	3.67059	6.02749	-4.69757	6.02749	344071	0.000000000969038	1031950000
0.00000	0.00000	0.00000	3.38753	6.02742	-5.01313	6.02742	295252	0.000000000568701	1758390000
0.00000	0.00000	0.00000	3.11418	6.02751	-5.31808	6.02751	254695	0.000000000820779	1218350000
0.00000	0.00000	0.00000	2.84636	6.02771	-5.61701	6.02771	220366	-0.00000000180136	-555137000
0.00000	0.00000	0.00000	2.58754	6.02746	-5.90530	6.02746	191593	0.000000000445920	2242560000
0.00000	0.00000	0.00000	2.34157	6.02763	-6.17983	6.02763	167739	0.00000000295883	337972000
0.00000	0.00000	0.00000	2.10498	6.02759	-6.44362	6.02759	147601	0.00000000112428	889455000
0.00000	0.00000	0.00000	1.87863	6.02770	-6.69619	6.02770	130602	-0.00000000121587	-822457000
0.00000	0.00000	0.00000	1.66778	6.02776	-6.93140	6.02776	116533	-0.000000000482173	-2073940000
0.00000	0.00000	0.00000	1.47832	6.02756	-7.14240	6.02756	105188	0.000000000510926	1957230000
0.00000	0.00000	0.00000	1.31015	6.02759	-7.32997	6.02759	96047.8	0.000000000656947	1522190000
0.00000	0.00000	0.00000	1.16007	6.02751	-7.49723	6.02751	88563.0	0.000000000285403	3503820000
0.00000	0.00000	0.00000	1.02570	6.02769	-7.64733	6.02769	82358.1	-0.000000000890398	-1123090000
0.00000	0.00000	0.00000	0.906835	6.02760	-7.77976	6.02760	77232.5	0.000000000663705	1506690000
0.00000	0.00000	0.00000	0.802016	6.02755	-7.89658	6.02755	72977.9	0.000000000330521	3025530000
0.00000	0.00000	0.00000	0.708222	6.02766	-8.00133	6.02766	69370.0	-0.00000000387490	-258071000
