Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	26.0166	9.07602	22.2100	9.07602	127144000000	0.00000475663	210233
0.00000	0.00000	0.00000	25.9188	9.07648	22.1015	9.07648	119326000000	0.00000457642	218511
0.00000	0.00000	0.00000	25.8197	9.07680	21.9917	9.07680	111898000000	0.00000436803	228936
0.00000	0.00000	0.00000	25.7198	9.07751	21.8807	9.07751	104871000000	0.00000426199	234632
0.00000	0.00000	0.00000	25.6179	9.07792	21.7678	9.07792	98167700000	0.00000408663	244701
0.00000	0.00000	0.00000	25.5137	9.07836	21.6522	9.07836	91750600000	0.00000392189	254979
0.00000	0.00000	0.00000	25.4083	9.07848	21.5354	9.07848	85687600000	0.00000368982	271016
0.00000	0.00000	0.00000	25.3029	9.07913	21.4184	9.07913	80020900000	0.00000358890	278637
0.00000	0.00000	0.00000	25.1949	9.07949	21.2986	9.07949	74607200000	0.00000342493	291977
0.00000	0.00000	0.00000	25.0865	9.07965	21.1786	9.07965	69545000000	0.00000322639	309944
0.00000	0.00000	0.00000	24.9768	9.08013	21.0569	9.08013	64765900000	0.00000310311	322257
0.00000	0.00000	0.00000	24.8653	9.08035	20.9333	9.08035	60246800000	0.00000293066	341220
0.00000	0.00000	0.00000	24.7518	9.08084	20.8075	9.08084	55971800000	0.00000281840	354811
0.00000	0.00000	0.00000	24.6365	9.08125	20.6797	9.08125	51938500000	0.00000269456	371117
0.00000	0.00000	0.00000	24.5183	9.08153	20.5487	9.08153	48105100000	0.00000254845	392395
0.00000	0.00000	0.00000	24.3993	9.08172	20.4168	9.08172	44530500000	0.00000239345	417807
0.00000	0.00000	0.00000	24.2763	9.08218	20.2803	9.08218	41114200000	0.00000229050	436586
0.00000	0.00000	0.00000	24.1528	9.08278	20.1434	9.08278	37950700000	0.00000221994	450463
0.00000	0.00000	0.00000	24.0260	9.08307	20.0028	9.08307	34953900000	0.00000209530	477260
0.00000	0.00000	0.00000	23.8993	9.08321	19.8624	9.08321	32195100000	0.00000195331	511952
0.00000	0.00000	0.00000	23.7708	9.08370	19.7199	9.08370	29620100000	0.00000187653	532898
0.00000	0.00000	0.00000	23.6394	9.08393	19.5743	9.08393	27200300000	0.00000175978	568254
0.00000	0.00000	0.00000	23.5060	9.08434	19.4264	9.08434	24945400000	0.00000167726	596212
0.00000	0.00000	0.00000	23.3707	9.08452	19.2765	9.08452	22848600000	0.00000156324	639696
0.00000	0.00000	0.00000	23.2333	9.08525	19.1240	9.08525	20900300000	0.00000153941	649601
0.00000	0.00000	0.00000	23.0940	9.08548	18.9697	9.08548	19094900000	0.00000144121	693860
0.00000	0.00000	0.00000	22.9523	9.08590	18.8126	9.08590	17418300000	0.00000137682	726312
0.00000	0.00000	0.00000	22.8078	9.08589	18.6525	9.08589	15859100000	0.00000125220	798594
0.00000	0.00000	0.00000	22.6595	9.08660	18.4881	9.08660	14405300000	0.00000123605	809026
0.00000	0.00000	0.00000	22.5094	9.08679	18.3217	9.08679	13068400000	0.00000114801	871076
0.00000	0.00000	0.00000	22.3574	9.08691	18.1534	9.08691	11841400000	0.00000105609	946893
0.00000	0.00000	0.00000	22.2016	9.08736	17.9807	9.08736	10703300000	0.00000101244	987716
0.00000	0.00000	0.00000	22.0447	9.08768	17.8067	9.08768	9667260000	0.000000955624	1046440
0.00000	0.00000	0.00000	21.8836	9.08791	17.6282	9.08791	8707750000	0.000000889579	1124130
0.00000	0.00000	0.00000	21.7193	9.08840	17.4460	9.08840	7827530000	0.000000862365	1159600
0.00000	0.00000	0.00000	21.5518	9.08863	17.2605	9.08863	7021850000	0.000000802561	1246010
0.00000	0.00000	0.00000	21.3823	9.08890	17.0726	9.08890	6290610000	0.000000752028	1329740
0.00000	0.00000	0.00000	21.2095	9.08940	16.8810	9.08940	5623480000	0.000000734794	1360930
0.00000	0.00000	0.00000	21.0338	9.08938	16.6865	9.08938	5017890000	0.000000653249	1530810
0.00000	0.00000	0.00000	20.8534	9.08927	16.4868	9.08927	4463640000	0.000000569500	1755930
0.00000	0.00000	0.00000	20.6702	9.08974	16.2837	9.08974	3963460000	0.000000552876	1808720
0.00000	0.00000	0.00000	20.4778	9.09007	16.0704	9.09007	3498320000	0.000000522213	1914930
0.00000	0.00000	0.00000	20.2855	9.09016	15.8574	9.09016	3088100000	0.000000469972	2127790
0.00000	0.00000	0.00000	20.0915	9.09031	15.6425	9.09031	2722890000	0.000000428314	2334740
0.00000	0.00000	0.00000	19.8939	9.09051	15.4236	9.09051	2395360000	0.000000394460	2535110
0.00000	0.00000	0.00000	19.6923	9.09032	15.2004	9.09032	2101700000	0.000000331351	3017950
0.00000	0.00000	0.00000	19.4884	9.09098	14.9743	9.09098	1841300000	0.000000340763	2934590
0.00000	0.00000	0.00000	19.2815	9.09118	14.7451	9.09118	1610060000	0.000000314541	3179230
0.00000	0.00000	0.00000	19.0698	9.09148	14.5105	9.09148	1403500000	0.000000299142	3342900
0.00000	0.00000	0.00000	18.8538	9.09153	14.2712	9.09153	1219940000	0.000000264026	3787510
0.00000	0.00000	0.00000	18.6349	9.09168	14.0288	9.09168	1058480000	0.000000240181	4163520
0.00000	0.00000	0.00000	18.4132	9.09153	13.7833	9.09153	916676000	0.000000198397	5040400
0.00000	0.00000	0.00000	18.1877	9.09216	13.5334	9.09216	791964000	0.000000212676	4701980
0.00000	0.00000	0.00000	17.9573	9.09211	13.2782	9.09211	682004000	0.000000179715	5564350
0.00000	0.00000	0.00000	17.7235	9.09218	13.0192	9.09218	586012000	0.000000158585	6305770
0.00000	0.00000	0.00000	17.4869	9.09234	12.7571	9.09234	502630000	0.000000144954	6898760
0.00000	0.00000	0.00000	17.2471	9.09256	12.4914	9.09256	430227000	0.000000136389	7331960
0.00000	0.00000	0.00000	17.0024	9.09293	12.2202	9.09293	367077000	0.000000139688	7158790
0.00000	0.00000	0.00000	16.7497	9.09239	11.9408	9.09239	311591000	0.0000000917445	10899800
0.00000	0.00000	0.00000	16.4950	9.09316	11.6583	9.09316	264136000	0.000000114819	8709380
0.00000	0.00000	0.00000	16.2410	9.09316	11.3770	9.09316	224013000	0.0000000973782	10269200
0.00000	0.00000	0.00000	15.9816	9.09302	11.0898	9.09302	189314000	0.0000000757355	13203800
0.00000	0.00000	0.00000	15.7233	9.09312	10.8036	9.09312	160106000	0.0000000679181	14723600
0.00000	0.00000	0.00000	15.4616	9.09335	10.5137	9.09335	135105000	0.0000000665539	15025400
0.00000	0.00000	0.00000	15.1971	9.09335	10.2208	9.09335	113808000	0.0000000560630	17837100
0.00000	0.00000	0.00000	14.9303	9.09338	9.92531	9.09338	95719600	0.0000000481657	20761700
0.00000	0.00000	0.00000	14.6630	9.09355	9.62922	9.09355	80482300	0.0000000461122	21686300
0.00000	0.00000	0.00000	14.3942	9.09345	9.33156	9.09345	67602500	0.0000000358128	27923000
0.00000	0.00000	0.00000	14.1226	9.09345	9.03080	9.09345	56682900	0.0000000300281	33302100
0.00000	0.00000	0.00000	13.8500	9.09375	8.72881	9.09375	47497400	0.0000000325165	30753600
0.00000	0.00000	0.00000	13.5786	9.09386	8.42815	9.09386	39829100	0.0000000305398	32744200
0.00000	0.00000	0.00000	13.3049	9.09366	8.12515	9.09366	33349700	0.0000000209906	47640400
0.00000	0.00000	0.00000	13.0265	9.09373	7.81674	9.09373	27838400	0.0000000186939	53493500
0.00000	0.00000	0.00000	12.7480	9.09349	7.50845	9.09349	23237100	0.0000000126929	78784300
0.00000	0.00000	0.00000	12.4733	9.09356	7.20430	9.09356	19445500	0.0000000112331	89022900
0.00000	0.00000	0.00000	12.1983	9.09392	6.89953	9.09392	16268300	0.0000000133481	74916900
0.00000	0.00000	0.00000	11.9261	9.09368	6.59823	9.09368	13635100	0.00000000873863	114434000
0.00000	0.00000	0.00000	11.6555	9.09391	6.29842	9.09391	11439900	0.00000000927810	107781000
0.00000	0.00000	0.00000	11.3845	9.09430	5.99801	9.09430	9595310	0.0000000141528	70657500
0.00000	0.00000	0.00000	11.1155	9.09407	5.70030	9.09407	8059150	0.00000000801667	124740000
0.00000	0.00000	0.00000	10.8488	9.09421	5.40483	9.09421	6778680	0.00000000840964	118911000
0.00000	0.00000	0.00000	10.5841	9.09390	5.11191	9.09390	5709280	0.00000000457757	218456000
0.00000	0.00000	0.00000	10.3198	9.09434	4.81895	9.09434	4809760	0.00000000774451	129124000
0.00000	0.00000	0.00000	10.0588	9.09377	4.53020	9.09377	4060510	0.00000000283509	352723000
0.00000	0.00000	0.00000	9.80138	9.09409	4.24493	9.09409	3436050	0.00000000351754	284290000
0.00000	0.00000	0.00000	9.54473	9.09414	3.96068	9.09414	2909080	0.00000000321204	311328000
0.00000	0.00000	0.00000	9.28738	9.09405	3.67573	9.09405	2461800	0.00000000238141	419920000
0.00000	0.00000	0.00000	9.02988	9.09420	3.39047	9.09420	2083090	0.00000000253946	393785000
0.00000	0.00000	0.00000	8.78192	9.09395	3.11602	9.09395	1773590	0.00000000150806	663103000
0.00000	0.00000	0.00000	8.53464	9.09446	2.84186	9.09446	1510740	0.00000000335513	298051000
0.00000	0.00000	0.00000	8.29314	9.09423	2.57455	9.09423	1291670	0.00000000166110	602010000
0.00000	0.00000	0.00000	8.05472	9.09433	2.31045	9.09433	1106580	0.00000000174186	574098000
0.00000	0.00000	0.00000	7.81973	9.09417	2.05031	9.09417	950122	0.00000000110097	908287000
0.00000	0.00000	0.00000	7.58661	9.09433	1.79205	9.09433	816782	0.00000000128570	777788000
0.00000	0.00000	0.00000	7.35697	9.09450	1.53762	9.09450	703734	0.00000000178907	558950000
0.00000	0.00000	0.00000	7.13186	9.09451	1.28832	9.09451	608121	0.00000000160403	623430000
0.00000	0.00000	0.00000	6.90950	9.09411	1.04232	9.09411	526435	0.000000000555094	1801500000
0.00000	0.00000	0.00000	6.68894	9.09447	0.797836	9.09447	456258	0.00000000104635	955700000
0.00000	0.00000	0.00000	6.47182	9.09464	0.557276	9.09464	396317	0.00000000204167	489796000
0.00000	0.00000	0.00000	6.25872	9.09424	0.321537	9.09424	345149	0.000000000452142	2211690000
0.00000	0.00000	0.00000	6.04938	9.09452	0.0895160	9.09452	301320	0.000000000825785	1210970000
0.00000	0.00000	0.00000	5.84219	9.09421	-0.139731	9.09421	263426	0.000000000326808	3059900000
0.00000	0.00000	0.00000	5.63693	9.09443	-0.367192	9.09443	230585	0.000000000467746	2137910000
0.00000	0.00000	0.00000	5.43222	9.09453	-0.593959	9.09453	201911	0.000000000575806	1736700000
0.00000	0.00000	0.00000	5.23043	9.09457	-0.817467	9.09457	177137	0.000000000603055	1658220000
0.00000	0.00000	0.00000	5.03637	9.09447	-1.03231	9.09447	156185	0.000000000358185	2791850000
0.00000	0.00000	0.00000	4.84328	9.09433	-1.24605	9.09433	137797	0.000000000216907	4610280000
0.00000	0.00000	0.00000	4.65334	9.09463	-1.45660	9.09463	121823	0.000000000584716	1710230000
0.00000	0.00000	0.00000	4.46711	9.09458	-1.66281	9.09458	107960	0.000000000386259	2588940000
0.00000	0.00000	0.00000	4.28302	9.09451	-1.86664	9.09451	95808.0	0.000000000252711	3957090000
0.00000	0.00000	0.00000	4.10231	9.09443	-2.06671	9.09443	85210.0	0.000000000172850	5785360000
0.00000	0.00000	0.00000	3.92214	9.09444	-2.26625	9.09444	75811.0	0.000000000158356	6314900000
0.00000	0.00000	0.00000	3.74304	9.09437	-2.46453	9.09437	67496.0	0.000000000116703	8568770000
0.00000	0.00000	0.00000	3.56632	9.09477	-2.66052	9.09477	60185.0	0.00000000660792	151334000
0.00000	0.00000	0.00000	3.39118	9.09440	-2.85423	9.09440	53722.0	0.000000000100290	9971040000
0.00000	0.00000	0.00000	3.22203	9.09459	-3.04168	9.09459	48139.0	0.000000000181471	5510510000
0.00000	0.00000	0.00000	3.05828	9.09447	-3.22295	9.09447	43287.0	0.0000000000992718	10073400000
0.00000	0.00000	0.00000	2.90071	9.09439	-3.39738	9.09439	39081.0	0.0000000000710699	14070700000
0.00000	0.00000	0.00000	2.74924	9.09442	-3.56515	9.09442	35424.0	0.0000000000698420	14318000000
0.00000	0.00000	0.00000	2.60228	9.09461	-3.72804	9.09461	32203.0	0.000000000135988	7353600000
0.00000	0.00000	0.00000	2.45925	9.09459	-3.88642	9.09459	29350.0	0.000000000110642	9038170000
0.00000	0.00000	0.00000	2.32020	9.09478	-4.04055	9.09478	26818.0	-0.00000000523458	-191037000
0.00000	0.00000	0.00000	2.18250	9.09458	-4.19291	9.09458	24526.0	0.0000000000877490	11396100000
0.00000	0.00000	0.00000	2.04916	9.09478	-4.34071	9.09478	22494.0	-0.00000000439058	-227760000
0.00000	0.00000	0.00000	1.91742	9.09459	-4.48647	9.09459	20652.0	0.0000000000778526	12844800000
0.00000	0.00000	0.00000	1.78592	9.09445	-4.63200	9.09445	18963.0	0.0000000000408239	24495500000
0.00000	0.00000	0.00000	1.66472	9.09431	-4.76613	9.09431	17529.0	0.0000000000264092	37865600000
0.00000	0.00000	0.00000	1.54799	9.09453	-4.89555	9.09453	16251.0	0.0000000000463443	21577600000
