Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.551037	6.33249	0	64.904407	-0.992961	65.250979	-0.992961	3.24524E+15	0.000186	5359.797239	19.212171	1.140103	0	0
3.400364	6.332393	0.567503	64.851605	-0.748829	65.115356	-0.748829	3.200138E+15	0.00019	5254.332939	19.053452	1.139945	0	0
5.333415	6.323642	6.197115	64.70394	-0.317553	64.81862	-0.317553	3.076782E+15	0.000194	5133.047178	19.17291	1.137775	0	0
11.491972	6.305678	6.112362	64.531977	0.13181	64.483007	0.13181	2.93816E+15	0.000199	5013.018474	19.103159	1.135247	0	0
15.948689	6.301493	5.482252	64.355359	0.558638	64.141855	0.558638	2.801247E+15	0.000204	4897.063222	19.091675	1.133514	0	0
21.647234	6.292334	4.708646	64.178251	0.957065	63.802236	0.957065	2.669331E+15	0.000208	4785.345869	18.965757	1.132402	0	0
27.621869	6.280867	3.882143	64.002939	1.317894	63.471207	1.317894	2.543882E+15	0.000213	4685.105508	19.167748	1.131251	0	0
33.548504	6.272094	3.014561	63.832283	1.646848	63.150854	1.646848	2.426508E+15	0.000217	4590.274356	19.11657	1.12973	0	0
39.467659	6.257121	2.176661	63.665057	1.947913	62.839382	1.947913	2.315888E+15	0.000222	4501.186589	19.026214	1.126924	0	0
45.099747	6.22258	1.449091	63.495667	2.231478	62.526967	2.231478	2.208132E+15	0.000226	4416.170147	19.150029	1.123272	0	0
46.543318	6.213926	1.2513	63.328646	2.496704	62.219624	2.496704	2.105985E+15	0.00023	4331.482162	19.090897	1.119144	0	0
48.010054	6.19169	1.093264	63.164564	2.741648	61.919572	2.741648	2.00948E+15	0.000235	4250.14017	19.011074	1.115201	0	0
49.479713	6.150121	0.973928	62.997706	2.970406	61.618901	2.970406	1.915128E+15	0.000239	4175.929623	18.937062	1.111006	0	0
50.907661	6.082924	0.886148	62.83342	3.182614	61.324535	3.182614	1.825846E+15	0.000243	4104.110115	19.171766	1.107235	0	0
52.333035	5.977459	0.817173	62.668808	3.380145	61.032669	3.380145	1.739876E+15	0.000247	4037.232051	19.140422	1.103702	0	0
53.714427	5.829152	0.7567	62.50734	3.56145	60.748712	3.56145	1.658836E+15	0.000251	3974.80228	19.132884	1.099177	0	0
55.120695	5.606575	0.702151	62.344566	3.728991	60.466549	3.728991	1.580337E+15	0.000255	3920.338915	18.944867	1.093791	0	0
56.526997	5.283247	0.658101	62.188121	3.884103	60.195288	3.884103	1.507825E+15	0.000259	3864.38507	19.131352	1.088155	0	0
57.887562	4.843942	0.621336	62.033554	4.029695	59.928405	4.029695	1.438923E+15	0.000262	3808.914121	19.000152	1.082981	0	0
59.228711	4.255072	0.593063	61.879233	4.166494	59.663787	4.166494	1.372768E+15	0.000266	3755.553693	18.942124	1.077212	0	0
60.49984	3.522241	0.57269	61.723686	4.294513	59.399827	4.294513	1.308675E+15	0.00027	3706.88843	19.184665	1.071641	0	0
61.727968	2.651568	0.555415	61.570508	4.41461	59.140822	4.41461	1.248024E+15	0.000273	3658.193935	19.173024	1.066441	0	0
62.891162	1.67176	0.56433	61.416717	4.526732	58.883278	4.526732	1.189516E+15	0.000277	3613.94839	19.114891	1.060936	0	0
63.826203	0.799065	0.576865	61.263948	4.630182	58.629893	4.630182	1.133695E+15	0.00028	3574.848917	18.975555	1.054823	0	0
53.141244	5.897315	0.781222	61.115629	4.726663	58.384348	4.726663	1.081627E+15	0.000283	3534.743392	19.081138	1.048564	0	0
64.627177	0	0	60.966862	4.817212	58.139977	4.817212	1.031442E+15	0.000286	3497.866799	18.982688	1.042226	0	0
0	0	0	60.81744	4.901765	57.896704	4.901765	9.830342E+14	0.000288	3465.466129	19.057872	1.036192	0	0
0	0	0	60.669367	4.981728	57.656434	4.981728	9.369784E+14	0.000291	3432.732939	19.033392	1.030079	0	0
0	0	0	60.523989	5.055687	57.421937	5.055687	8.935602E+14	0.000294	3402.560969	19.248797	1.024601	0	0
0	0	0	60.379264	5.126207	57.189138	5.126207	8.520547E+14	0.000297	3371.331032	19.060728	1.018925	0	0
