Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
28.6306	8.72430	0.311641	35.9578	5.91133	34.0874	5.91133	79831800000000	0.0000185309	53963.8
29.2122	8.64249	0.315938	35.8511	6.09619	33.9220	6.09619	74526400000000	0.0000184260	54271.2
29.7929	8.53070	0.319098	35.7457	6.26744	33.7622	6.26744	69628800000000	0.0000183204	54584.1
30.3752	8.38772	0.317605	35.6396	6.42802	33.6050	6.42802	65020600000000	0.0000182037	54933.8
30.9525	8.19766	0.316985	35.5354	6.57666	33.4535	6.57666	60791500000000	0.0000180925	55271.5
31.5359	7.94256	0.317065	35.4306	6.71553	33.3046	6.71553	56815200000000	0.0000179672	55657.0
   NaN	   NaN	   NaN	35.3277	6.84360	33.1608	6.84360	53161300000000	0.0000178412	56049.9
32.6611	7.26332	0.313270	35.2290	6.96273	33.0242	6.96273	49877600000000	0.0000177504	56336.9
33.2230	6.80282	0.312726	35.1308	7.07557	32.8900	7.07557	46809800000000	0.0000176696	56594.3
33.7571	6.28653	0.311277	35.0321	7.17994	32.7580	7.17994	43917000000000	0.0000175636	56935.9
34.2907	5.68617	0.310949	34.9329	7.27739	32.6277	7.27739	41189800000000	0.0000174414	57334.8
34.8060	5.03841	0.308805	34.8367	7.36886	32.5022	7.36886	38704600000000	0.0000173464	57648.9
35.3141	4.32695	0.308008	34.7411	7.45419	32.3794	7.45419	36385000000000	0.0000172466	57982.3
35.8077	3.56990	0.309000	34.6475	7.53379	32.2603	7.53379	34246700000000	0.0000171554	58290.8
36.2820	2.79031	0.313778	34.5540	7.60916	32.1428	7.60916	32237900000000	0.0000170672	58591.9
36.7168	2.01842	0.324107	34.4605	7.68019	32.0264	7.68019	30344000000000	0.0000169740	58913.6
30.2159	8.43232	0.317466	34.3686	7.74831	31.9127	7.74831	28592900000000	0.0000169127	59127.3
37.7762	0.00000	0.00000	34.2769	7.81144	31.8008	7.81144	26944600000000	0.0000168333	59405.9
0.00000	0.00000	0.00000	34.1861	7.87112	31.6908	7.87112	25406900000000	0.0000167632	59654.3
0.00000	0.00000	0.00000	34.0954	7.92584	31.5825	7.92584	23957900000000	0.0000166645	60007.8
0.00000	0.00000	0.00000	34.0048	7.97785	31.4751	7.97785	22592500000000	0.0000165689	60354.0
0.00000	0.00000	0.00000	33.9150	8.02636	31.3697	8.02636	21316100000000	0.0000164675	60725.5
0.00000	0.00000	0.00000	33.8259	8.07304	31.2656	8.07304	20121300000000	0.0000163864	61026.2
0.00000	0.00000	0.00000	33.7378	8.11636	31.1635	8.11636	19005800000000	0.0000162972	61360.2
0.00000	0.00000	0.00000	33.6497	8.15732	31.0621	8.15732	17950700000000	0.0000162034	61715.5
0.00000	0.00000	0.00000	33.5626	8.19620	30.9625	8.19620	16966200000000	0.0000161207	62032.0
0.00000	0.00000	0.00000	33.4771	8.23221	30.8653	8.23221	16052200000000	0.0000160340	62367.6
0.00000	0.00000	0.00000	33.3929	8.26619	30.7700	8.26619	15199500000000	0.0000159539	62680.5
0.00000	0.00000	0.00000	33.3089	8.29824	30.6757	8.29824	14394900000000	0.0000158700	63012.0
0.00000	0.00000	0.00000	33.2258	8.32808	30.5829	8.32808	13640200000000	0.0000157775	63381.4
0.00000	0.00000	0.00000	33.1431	8.35666	30.4909	8.35666	12928700000000	0.0000156937	63719.9
0.00000	0.00000	0.00000	33.0606	8.38281	30.3998	8.38281	12255400000000	0.0000155813	64179.6
0.00000	0.00000	0.00000	32.9789	8.40871	30.3097	8.40871	11623500000000	0.0000155054	64493.5
0.00000	0.00000	0.00000	32.8986	8.43306	30.2214	8.43306	11034200000000	0.0000154335	64794.3
0.00000	0.00000	0.00000	32.8184	8.45530	30.1339	8.45530	10475100000000	0.0000153312	65226.5
0.00000	0.00000	0.00000	32.7377	8.47668	30.0461	8.47668	9940910000000	0.0000152283	65667.3
0.00000	0.00000	0.00000	32.6581	8.49695	29.9599	8.49695	9441420000000	0.0000151325	66083.0
0.00000	0.00000	0.00000	32.5794	8.51645	29.8747	8.51645	8971560000000	0.0000150496	66447.0
0.00000	0.00000	0.00000	32.5009	8.53503	29.7902	8.53503	8526780000000	0.0000149680	66809.1
0.00000	0.00000	0.00000	32.4229	8.55259	29.7063	8.55259	8106190000000	0.0000148836	67188.1
0.00000	0.00000	0.00000	32.3447	8.56912	29.6226	8.56912	7705270000000	0.0000147870	67627.2
0.00000	0.00000	0.00000	32.2668	8.58566	29.5393	8.58566	7326110000000	0.0000147252	67910.9
0.00000	0.00000	0.00000	32.1896	8.60057	29.4571	8.60057	6968320000000	0.0000146311	68347.7
0.00000	0.00000	0.00000	32.1111	8.61454	29.3739	8.61454	6622530000000	0.0000145113	68911.7
0.00000	0.00000	0.00000	32.0348	8.62776	29.2932	8.62776	6303090000000	0.0000144061	69414.8
0.00000	0.00000	0.00000	31.9574	8.64131	29.2112	8.64131	5994350000000	0.0000143329	69769.7
0.00000	0.00000	0.00000	31.8777	8.65357	29.1274	8.65357	5692460000000	0.0000142044	70400.7
0.00000	0.00000	0.00000	31.8012	8.66482	29.0471	8.66482	5416950000000	0.0000140797	71024.4
0.00000	0.00000	0.00000	31.7256	8.67719	28.9673	8.67719	5157870000000	0.0000140503	71172.9
0.00000	0.00000	0.00000	31.6477	8.68650	28.8862	8.68650	4903700000000	0.0000138583	72158.7
0.00000	0.00000	0.00000	31.5722	8.69780	28.8069	8.69780	4669510000000	0.0000138260	72327.5
0.00000	0.00000	0.00000	31.4979	8.70634	28.7297	8.70634	4449990000000	0.0000136686	73160.5
0.00000	0.00000	0.00000	31.4228	8.71630	28.6512	8.71630	4238500000000	0.0000136119	73465.3
0.00000	0.00000	0.00000	31.3489	8.72471	28.5744	8.72471	4039960000000	0.0000134936	74109.0
0.00000	0.00000	0.00000	31.2747	8.73357	28.4972	8.73357	3850230000000	0.0000134260	74482.4
0.00000	0.00000	0.00000	31.1982	8.74073	28.4182	8.74073	3663970000000	0.0000132481	75482.3
0.00000	0.00000	0.00000	31.1235	8.74954	28.3405	8.74954	3490710000000	0.0000132215	75634.6
0.00000	0.00000	0.00000	31.0512	8.75626	28.2658	8.75626	3330850000000	0.0000130909	76389.0
0.00000	0.00000	0.00000	30.9785	8.76396	28.1904	8.76396	3177410000000	0.0000130502	76627.2
0.00000	0.00000	0.00000	30.9063	8.77080	28.1158	8.77080	3032060000000	0.0000129726	77085.4
0.00000	0.00000	0.00000	30.8344	8.77573	28.0421	8.77573	2893790000000	0.0000127650	78339.0
0.00000	0.00000	0.00000	30.7621	8.78258	27.9674	8.78258	2761300000000	0.0000127287	78562.6
0.00000	0.00000	0.00000	30.6895	8.78878	27.8926	8.78878	2634340000000	0.0000126591	78994.7
0.00000	0.00000	0.00000	30.6172	8.79335	27.8186	8.79335	2513590000000	0.0000124687	80200.6
0.00000	0.00000	0.00000	30.5463	8.79945	27.7456	8.79945	2400710000000	0.0000124452	80352.3
0.00000	0.00000	0.00000	30.4737	8.80516	27.6709	8.80516	2290210000000	0.0000123954	80675.3
0.00000	0.00000	0.00000	30.4018	8.80911	27.5976	8.80911	2185870000000	0.0000122021	81953.4
0.00000	0.00000	0.00000	30.3305	8.81295	27.5248	8.81295	2087140000000	0.0000120184	83205.8
0.00000	0.00000	0.00000	30.2584	8.81814	27.4508	8.81814	1991720000000	0.0000119785	83483.2
0.00000	0.00000	0.00000	30.1863	8.82319	27.3769	8.82319	1900760000000	0.0000119486	83691.7
0.00000	0.00000	0.00000	30.1148	8.82697	27.3040	8.82697	1814590000000	0.0000118069	84695.9
0.00000	0.00000	0.00000	30.0437	8.83000	27.2317	8.83000	1732840000000	0.0000116010	86199.2
0.00000	0.00000	0.00000	29.9728	8.83416	27.1593	8.83416	1654970000000	0.0000115372	86676.1
0.00000	0.00000	0.00000	29.9003	8.83868	27.0852	8.83868	1578990000000	0.0000115252	86766.1
0.00000	0.00000	0.00000	29.8299	8.84231	27.0133	8.84231	1508460000000	0.0000114422	87395.6
0.00000	0.00000	0.00000	29.7586	8.84528	26.9409	8.84528	1440300000000	0.0000112874	88594.1
0.00000	0.00000	0.00000	29.6877	8.84765	26.8690	8.84765	1375570000000	0.0000110732	90308.4
0.00000	0.00000	0.00000	29.6162	8.85027	26.7965	8.85027	1313240000000	0.0000108993	91749.1
0.00000	0.00000	0.00000	29.5452	8.85376	26.7242	8.85376	1254140000000	0.0000108562	92112.9
0.00000	0.00000	0.00000	29.4743	8.85743	26.6518	8.85743	1197720000000	0.0000108592	92088.2
0.00000	0.00000	0.00000	29.4022	8.86050	26.5785	8.86050	1143010000000	0.0000107910	92669.7
0.00000	0.00000	0.00000	29.3299	8.86301	26.5052	8.86301	1090620000000	0.0000106564	93840.3
0.00000	0.00000	0.00000	29.2583	8.86462	26.4329	8.86462	1041170000000	0.0000104076	96084.1
0.00000	0.00000	0.00000	29.1860	8.86700	26.3596	8.86700	993490000000	0.0000102792	97283.9
0.00000	0.00000	0.00000	29.1150	8.86899	26.2877	8.86899	948740000000	0.0000101132	98880.2
0.00000	0.00000	0.00000	29.0431	8.87163	26.2148	8.87163	905534000000	0.0000100547	99456.4
0.00000	0.00000	0.00000	28.9706	8.87458	26.1411	8.87458	863921000000	0.0000100633	99370.8
0.00000	0.00000	0.00000	28.8984	8.87707	26.0679	8.87707	824412000000	0.0000100169	99830.8
0.00000	0.00000	0.00000	28.8264	8.87912	25.9950	8.87912	786768000000	0.00000990998	100908
0.00000	0.00000	0.00000	28.7551	8.88089	25.9229	8.88089	751209000000	0.00000977404	102312
0.00000	0.00000	0.00000	28.6827	8.88222	25.8499	8.88222	716733000000	0.00000955975	104605
0.00000	0.00000	0.00000	28.6092	8.88322	25.7759	8.88322	683390000000	0.00000929293	107609
0.00000	0.00000	0.00000	28.5359	8.88472	25.7019	8.88472	651667000000	0.00000912575	109580
0.00000	0.00000	0.00000	28.4623	8.88659	25.6274	8.88659	621278000000	0.00000903733	110652
0.00000	0.00000	0.00000	28.3882	8.88843	25.5525	8.88843	592106000000	0.00000895422	111679
0.00000	0.00000	0.00000	28.3134	8.89039	25.4769	8.89039	564070000000	0.00000890637	112279
0.00000	0.00000	0.00000	28.2389	8.89187	25.4016	8.89187	537458000000	0.00000877915	113906
0.00000	0.00000	0.00000	28.1641	8.89338	25.3261	8.89338	511988000000	0.00000866856	115359
0.00000	0.00000	0.00000	28.0859	8.89547	25.2471	8.89547	486692000000	0.00000867623	115257
0.00000	0.00000	0.00000	28.0056	8.89697	25.1660	8.89697	461980000000	0.00000856294	116782
0.00000	0.00000	0.00000	27.9286	8.89816	25.0884	8.89816	439463000000	0.00000840974	118910
0.00000	0.00000	0.00000	27.8504	8.89929	25.0095	8.89929	417723000000	0.00000824750	121249
0.00000	0.00000	0.00000	27.7731	8.90043	24.9317	8.90043	397300000000	0.00000810374	123400
0.00000	0.00000	0.00000	27.6965	8.90106	24.8547	8.90106	378051000000	0.00000785504	127307
0.00000	0.00000	0.00000	27.6194	8.90171	24.7771	8.90171	359608000000	0.00000761865	131257
0.00000	0.00000	0.00000	27.5417	8.90257	24.6988	8.90257	341917000000	0.00000743784	134448
0.00000	0.00000	0.00000	27.4628	8.90375	24.6194	8.90375	324872000000	0.00000733502	136332
0.00000	0.00000	0.00000	27.3818	8.90438	24.5379	8.90438	308233000000	0.00000710345	140777
0.00000	0.00000	0.00000	27.3022	8.90577	24.4577	8.90577	292734000000	0.00000706925	141458
0.00000	0.00000	0.00000	27.2220	8.90637	24.3770	8.90637	277885000000	0.00000685210	145941
0.00000	0.00000	0.00000	27.1413	8.90790	24.2956	8.90790	263719000000	0.00000687049	145550
0.00000	0.00000	0.00000	27.0593	8.90889	24.2130	8.90889	250052000000	0.00000676443	147832
0.00000	0.00000	0.00000	26.9772	8.91026	24.1302	8.91026	237081000000	0.00000677136	147681
0.00000	0.00000	0.00000	26.8941	8.91125	24.0465	8.91125	224645000000	0.00000668419	149607
0.00000	0.00000	0.00000	26.8102	8.91213	23.9621	8.91213	212749000000	0.00000657663	152053
0.00000	0.00000	0.00000	26.7254	8.91314	23.8767	8.91314	201361000000	0.00000651303	153538
0.00000	0.00000	0.00000	26.6400	8.91373	23.7908	8.91373	190505000000	0.00000633397	157879
0.00000	0.00000	0.00000	26.5537	8.91458	23.7040	8.91458	180134000000	0.00000624144	160220
0.00000	0.00000	0.00000	26.4654	8.91538	23.6152	8.91538	170111000000	0.00000613732	162938
0.00000	0.00000	0.00000	26.3760	8.91571	23.5254	8.91571	160527000000	0.00000589011	169776
0.00000	0.00000	0.00000	26.2861	8.91667	23.4349	8.91667	151427000000	0.00000585139	170900
0.00000	0.00000	0.00000	26.1957	8.91710	23.3440	8.91710	142800000000	0.00000565086	176964
0.00000	0.00000	0.00000	26.1043	8.91766	23.2522	8.91766	134585000000	0.00000549902	181851
0.00000	0.00000	0.00000	26.0101	8.91810	23.1576	8.91810	126607000000	0.00000530812	188391
0.00000	0.00000	0.00000	25.9173	8.91816	23.0644	8.91816	119207000000	0.00000501629	199350
0.00000	0.00000	0.00000	25.8223	8.91880	22.9689	8.91880	112081000000	0.00000490461	203890
0.00000	0.00000	0.00000	25.7247	8.91947	22.8708	8.91947	105206000000	0.00000480459	208134
0.00000	0.00000	0.00000	25.6269	8.91962	22.7727	8.91962	98743200000	0.00000455475	219551
0.00000	0.00000	0.00000	25.5269	8.91999	22.6723	8.91999	92538200000	0.00000437372	228639
0.00000	0.00000	0.00000	25.4252	8.92021	22.5702	8.92021	86633100000	0.00000415729	240541
0.00000	0.00000	0.00000	25.3226	8.92057	22.4672	8.92057	81053300000	0.00000398649	250847
0.00000	0.00000	0.00000	25.2192	8.92146	22.3631	8.92146	75792600000	0.00000397675	251462
0.00000	0.00000	0.00000	25.1135	8.92142	22.2572	8.92142	70773600000	0.00000370231	270101
0.00000	0.00000	0.00000	25.0071	8.92177	22.1503	8.92177	66052700000	0.00000354943	281735
0.00000	0.00000	0.00000	24.8983	8.92190	22.0411	8.92190	61549400000	0.00000333869	299519
0.00000	0.00000	0.00000	24.7879	8.92272	21.9301	8.92272	57296600000	0.00000331894	301301
0.00000	0.00000	0.00000	24.6748	8.92253	21.8167	8.92253	53244000000	0.00000303599	329382
0.00000	0.00000	0.00000	24.5594	8.92323	21.7008	8.92323	49404600000	0.00000298708	334775
0.00000	0.00000	0.00000	24.4425	8.92361	21.5833	8.92361	45795000000	0.00000286409	349151
0.00000	0.00000	0.00000	24.3210	8.92406	21.4614	8.92406	42325600000	0.00000275690	362726
0.00000	0.00000	0.00000	24.2008	8.92451	21.3406	8.92451	39150200000	0.00000266039	375884
0.00000	0.00000	0.00000	24.0754	8.92490	21.2147	8.92490	36091500000	0.00000255036	392101
0.00000	0.00000	0.00000	23.9507	8.92510	21.0896	8.92510	33287700000	0.00000239889	416860
0.00000	0.00000	0.00000	23.8234	8.92584	20.9616	8.92584	30647800000	0.00000239054	418316
0.00000	0.00000	0.00000	23.6936	8.92585	20.8315	8.92585	28174200000	0.00000220016	454513
0.00000	0.00000	0.00000	23.5611	8.92652	20.6982	8.92652	25852200000	0.00000218147	458408
0.00000	0.00000	0.00000	23.4267	8.92669	20.5635	8.92669	23695000000	0.00000204185	489751
0.00000	0.00000	0.00000	23.2898	8.92718	20.4259	8.92718	21681000000	0.00000198721	503219
0.00000	0.00000	0.00000	23.1507	8.92751	20.2863	8.92751	19810400000	0.00000189886	526632
0.00000	0.00000	0.00000	23.0100	8.92793	20.1451	8.92793	18082700000	0.00000183773	544150
0.00000	0.00000	0.00000	22.8646	8.92809	19.9992	8.92809	16455100000	0.00000171265	583892
0.00000	0.00000	0.00000	22.7173	8.92836	19.8513	8.92836	14955500000	0.00000162000	617282
0.00000	0.00000	0.00000	22.5663	8.92866	19.6998	8.92866	13560100000	0.00000154131	648797
0.00000	0.00000	0.00000	22.4130	8.92886	19.5459	8.92886	12276500000	0.00000144288	693057
0.00000	0.00000	0.00000	22.2568	8.92912	19.3892	8.92912	11093600000	0.00000136174	734353
0.00000	0.00000	0.00000	22.0990	8.92928	19.2308	8.92928	10013900000	0.00000126518	790404
0.00000	0.00000	0.00000	21.9372	8.92989	19.0683	8.92989	9016070000	0.00000127936	781641
0.00000	0.00000	0.00000	21.7706	8.93013	18.9011	8.93013	8092500000	0.00000120782	827940
0.00000	0.00000	0.00000	21.6008	8.93026	18.7307	8.93026	7248470000	0.00000111310	898388
0.00000	0.00000	0.00000	21.4284	8.93103	18.5575	8.93103	6481400000	0.00000119419	837385
0.00000	0.00000	0.00000	21.2527	8.93075	18.3814	8.93075	5783420000	0.000000994124	1005910
0.00000	0.00000	0.00000	21.0739	8.93102	18.2020	8.93102	5150120000	0.000000946444	1056590
0.00000	0.00000	0.00000	20.8901	8.93124	18.0175	8.93124	4571080000	0.000000892211	1120810
0.00000	0.00000	0.00000	20.7019	8.93131	17.8287	8.93131	4045720000	0.000000805607	1241300
0.00000	0.00000	0.00000	20.5047	8.93126	17.6309	8.93126	3559980000	0.000000698845	1430930
0.00000	0.00000	0.00000	20.3056	8.93161	17.4311	8.93161	3128700000	0.000000681941	1466400
0.00000	0.00000	0.00000	20.1062	8.93209	17.2309	8.93209	2749120000	0.000000703402	1421660
0.00000	0.00000	0.00000	19.9012	8.93161	17.0254	8.93161	2406780000	0.000000524614	1906160
0.00000	0.00000	0.00000	19.6929	8.93174	16.8165	8.93174	2102580000	0.000000476331	2099380
0.00000	0.00000	0.00000	19.4812	8.93212	16.6039	8.93212	1832730000	0.000000474231	2108680
0.00000	0.00000	0.00000	19.2643	8.93210	16.3864	8.93210	1592240000	0.000000408952	2445280
0.00000	0.00000	0.00000	19.0440	8.93226	16.1653	8.93226	1380150000	0.000000376875	2653400
0.00000	0.00000	0.00000	18.8176	8.93271	15.9381	8.93271	1191650000	0.000000393819	2539240
0.00000	0.00000	0.00000	18.5877	8.93282	15.7075	8.93282	1026570000	0.000000358093	2792570
0.00000	0.00000	0.00000	18.3551	8.93273	15.4742	8.93273	882794000	0.000000294575	3394720
0.00000	0.00000	0.00000	18.1174	8.93317	15.2356	8.93317	756655000	0.000000318575	3138980
0.00000	0.00000	0.00000	17.8736	8.93314	14.9910	8.93314	645953000	0.000000267094	3744000
0.00000	0.00000	0.00000	17.6273	8.93312	14.7440	8.93312	550566000	0.000000224966	4445110
0.00000	0.00000	0.00000	17.3786	8.93331	14.4944	8.93331	468529000	0.000000215654	4637060
0.00000	0.00000	0.00000	17.1242	8.93339	14.2392	8.93339	397261000	0.000000193135	5177720
0.00000	0.00000	0.00000	16.8634	8.93342	13.9776	8.93342	335434000	0.000000166592	6002690
0.00000	0.00000	0.00000	16.5961	8.93351	13.7095	8.93351	282035000	0.000000149750	6677780
0.00000	0.00000	0.00000	16.3313	8.93349	13.4438	8.93349	237516000	0.000000124207	8051090
0.00000	0.00000	0.00000	16.0623	8.93351	13.1740	8.93351	199493000	0.000000105926	9440580
0.00000	0.00000	0.00000	15.7915	8.93339	12.9024	8.93339	167355000	0.0000000813664	12290100
0.00000	0.00000	0.00000	15.5188	8.93377	12.6287	8.93377	140217000	0.0000000921349	10853600
0.00000	0.00000	0.00000	15.2431	8.93399	12.3521	8.93399	117251000	0.0000000974015	10266800
0.00000	0.00000	0.00000	14.9644	8.93425	12.0724	8.93425	97859600	0.000000118204	8459920
0.00000	0.00000	0.00000	14.6840	8.93390	11.7913	8.93390	81583700	0.0000000611623	16349900
0.00000	0.00000	0.00000	14.4020	8.93399	11.5084	8.93399	67946300	0.0000000564449	17716400
0.00000	0.00000	0.00000	14.1165	8.93403	11.2220	8.93403	56459700	0.0000000492699	20296400
0.00000	0.00000	0.00000	13.8305	8.93386	10.9352	8.93386	46899100	0.0000000336991	29674300
0.00000	0.00000	0.00000	13.5446	8.93418	10.6482	8.93418	38959100	0.0000000419340	23847000
0.00000	0.00000	0.00000	13.2550	8.93424	10.3578	8.93424	32287300	0.0000000383319	26087900
0.00000	0.00000	0.00000	12.9588	8.93424	10.0606	8.93424	26642900	0.0000000316309	31614700
0.00000	0.00000	0.00000	12.6655	8.93442	9.76640	8.93442	22027200	0.0000000369258	27081400
0.00000	0.00000	0.00000	12.3729	8.93426	9.47294	8.93426	18219100	0.0000000223990	44644800
0.00000	0.00000	0.00000	12.0817	8.93438	9.18077	8.93438	15082700	0.0000000230498	43384300
0.00000	0.00000	0.00000	11.7914	8.93470	8.88951	8.93470	12494200	0.0000000651716	15344100
0.00000	0.00000	0.00000	11.5005	8.93481	8.59759	8.93481	10345000	0.000000316562	3158940
0.00000	0.00000	0.00000	11.2088	8.93468	8.30505	8.93468	8561700	0.0000000388065	25768900
0.00000	0.00000	0.00000	10.9197	8.93451	8.01512	8.93451	7097680	0.0000000152179	65711900
0.00000	0.00000	0.00000	10.6326	8.93447	7.72715	8.93447	5891610	0.0000000112386	88979300
0.00000	0.00000	0.00000	10.3441	8.93444	7.43775	8.93444	4885970	0.00000000860808	116170000
0.00000	0.00000	0.00000	10.0591	8.93480	7.15174	8.93480	4061230	0.0000000861645	11605700
0.00000	0.00000	0.00000	9.77615	8.93469	6.86798	8.93469	3380280	0.0000000163960	60990500
0.00000	0.00000	0.00000	9.49252	8.93430	6.58359	8.93430	2812200	0.00000000372206	268668000
0.00000	0.00000	0.00000	9.20439	8.93454	6.29449	8.93454	2332780	0.00000000551450	181340000
0.00000	0.00000	0.00000	8.92159	8.93487	6.01071	8.93487	1941790	-0.0000000359125	-27845500
0.00000	0.00000	0.00000	8.64426	8.93481	5.73254	8.93481	1622080	0.0000000496432	20143700
0.00000	0.00000	0.00000	8.36919	8.93480	5.45661	8.93480	1356990	0.0000000287912	34732900
0.00000	0.00000	0.00000	8.09772	8.93486	5.18428	8.93486	1137880	-0.0000000287250	-34812900
0.00000	0.00000	0.00000	7.82879	8.93473	4.91456	8.93473	955723	0.00000000644304	155206000
0.00000	0.00000	0.00000	7.56221	8.93467	4.64717	8.93467	803950	0.00000000341992	292405000
0.00000	0.00000	0.00000	7.29923	8.93433	4.38349	8.93433	677866	0.000000000951825	1050610000
0.00000	0.00000	0.00000	7.04061	8.93485	4.12390	8.93485	573169	-0.0000000227848	-43888900
0.00000	0.00000	0.00000	6.78407	8.93413	3.86680	8.93413	485300	0.000000000484658	2063310000
0.00000	0.00000	0.00000	6.52951	8.93462	3.61129	8.93462	411429	0.00000000133856	747069000
0.00000	0.00000	0.00000	6.27937	8.93482	3.36030	8.93482	349801	0.0000000192024	52076900
0.00000	0.00000	0.00000	6.03377	8.93474	3.11398	8.93474	298286	0.00000000222807	448819000
0.00000	0.00000	0.00000	5.79000	8.93445	2.86954	8.93445	254656	0.000000000460380	2172120000
0.00000	0.00000	0.00000	5.54811	8.93483	2.62678	8.93483	217676	0.0000000579074	17268900
0.00000	0.00000	0.00000	5.30767	8.93506	2.38551	8.93506	186239	-0.000000000592542	-1687640000
0.00000	0.00000	0.00000	5.07362	8.93448	2.15094	8.93448	160005	0.000000000313877	3185970000
0.00000	0.00000	0.00000	4.84321	8.93493	1.91966	8.93493	137791	-0.000000000978520	-1021950000
0.00000	0.00000	0.00000	4.61748	8.93472	1.69330	8.93472	119022	0.000000000731133	1367740000
0.00000	0.00000	0.00000	4.39845	8.93486	1.47354	8.93486	103257	-0.00000000260662	-383639000
0.00000	0.00000	0.00000	4.18923	8.93494	1.26365	8.93494	90153.0	-0.000000000580609	-1722330000
0.00000	0.00000	0.00000	3.98729	8.93467	1.06117	8.93467	79084.0	0.000000000336415	2972520000
0.00000	0.00000	0.00000	3.79181	8.93466	0.865089	8.93466	69665.0	0.000000000279178	3581940000
0.00000	0.00000	0.00000	3.60338	8.93496	0.675968	8.93496	61650.0	-0.000000000334712	-2987640000
0.00000	0.00000	0.00000	3.42108	8.93480	0.493162	8.93480	54774.0	0.00000000116216	860470000
0.00000	0.00000	0.00000	3.24606	8.93487	0.317570	8.93487	48895.0	-0.000000000904275	-1105860000
0.00000	0.00000	0.00000	3.07622	8.93470	0.147268	8.93470	43794.0	0.000000000228444	4377450000
0.00000	0.00000	0.00000	2.91169	8.93494	-0.0178605	8.93494	39361.0	-0.000000000253495	-3944850000
0.00000	0.00000	0.00000	2.75311	8.93497	-0.176939	8.93497	35513.0	-0.000000000178776	-5593600000
0.00000	0.00000	0.00000	2.60022	8.93462	-0.330189	8.93462	32160.0	0.000000000104631	9557390000
0.00000	0.00000	0.00000	2.45342	8.93472	-0.477477	8.93472	29239.0	0.000000000179611	5567600000
0.00000	0.00000	0.00000	2.31188	8.93493	-0.619525	8.93493	26674.0	-0.000000000189425	-5279140000
0.00000	0.00000	0.00000	2.17439	8.93464	-0.757344	8.93464	24398.0	0.0000000000876205	11412900000
0.00000	0.00000	0.00000	2.04218	8.93476	-0.890006	8.93476	22393.0	0.000000000213345	4687230000
0.00000	0.00000	0.00000	1.91263	8.93488	-1.02000	8.93488	20588.0	-0.000000000300430	-3328560000
0.00000	0.00000	0.00000	1.78430	8.93497	-1.14875	8.93497	18943.0	-0.0000000000953608	-10486500000
0.00000	0.00000	0.00000	1.66754	8.93505	-1.26590	8.93505	17561.0	-0.0000000000585664	-17074600000
0.00000	0.00000	0.00000	1.55563	8.93475	-1.37806	8.93475	16332.0	0.000000000136763	7311940000
0.00000	0.00000	0.00000	1.45013	8.93502	-1.48398	8.93502	15251.0	-0.0000000000562907	-17764900000
0.00000	0.00000	0.00000	1.35253	8.93487	-1.58183	8.93487	14316.0	-0.000000000264763	-3776960000
