Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
32.7502	8.07897	0.346284	35.9659	7.74326	33.2812	7.74326	80249000000000	0.0000332053	30115.6
33.3045	7.73085	0.344349	35.8647	7.83307	33.1475	7.83307	75181600000000	0.0000328963	30398.6
33.8607	7.32016	0.340959	35.7661	7.91776	33.0182	7.91776	70552800000000	0.0000326395	30637.7
34.4078	6.84036	0.338838	35.6675	7.99712	32.8906	7.99712	66201200000000	0.0000323639	30898.6
34.9386	6.30916	0.335602	35.5667	8.07295	32.7621	8.07295	62034100000000	0.0000320651	31186.6
35.4832	5.69600	0.331247	35.4658	8.14644	32.6343	8.14644	58122100000000	0.0000318099	31436.8
35.9922	5.04619	0.327581	35.3677	8.21183	32.5120	8.21183	54552800000000	0.0000315051	31740.9
36.4998	4.34178	0.324385	35.2737	8.27318	32.3954	8.27318	51340400000000	0.0000312700	31979.5
36.9876	3.60265	0.325137	35.1778	8.33141	32.2777	8.33141	48253700000000	0.0000309976	32260.5
37.4537	2.83899	0.329744	35.0831	8.38656	32.1625	8.38656	45389300000000	0.0000307508	32519.5
37.8956	2.07287	0.336068	34.9884	8.43780	32.0486	8.43780	42695700000000	0.0000304727	32816.3
30.9534	8.82599	0.350050	34.8943	8.48588	31.9363	8.48588	40175900000000	0.0000301892	33124.4
38.9853	0.00000	0.00000	34.8033	8.53091	31.8282	8.53091	37878300000000	0.0000299442	33395.5
0.00000	0.00000	0.00000	34.7126	8.57355	31.7213	8.57355	35721100000000	0.0000297031	33666.5
0.00000	0.00000	0.00000	34.6225	8.61392	31.6158	8.61392	33698600000000	0.0000294678	33935.4
0.00000	0.00000	0.00000	34.5333	8.65168	31.5120	8.65168	31808100000000	0.0000292257	34216.5
0.00000	0.00000	0.00000	34.4446	8.68736	31.4095	8.68736	30033900000000	0.0000289851	34500.5
0.00000	0.00000	0.00000	34.3559	8.72136	31.3076	8.72136	28358100000000	0.0000287473	34785.9
0.00000	0.00000	0.00000	34.2675	8.75332	31.2067	8.75332	26781000000000	0.0000284986	35089.5
0.00000	0.00000	0.00000	34.1799	8.78377	31.1071	8.78377	25305600000000	0.0000282679	35375.8
0.00000	0.00000	0.00000	34.0934	8.81191	31.0094	8.81191	23926300000000	0.0000280149	35695.3
0.00000	0.00000	0.00000	34.0063	8.83872	30.9116	8.83872	22615000000000	0.0000277540	36030.8
0.00000	0.00000	0.00000	33.9211	8.86435	30.8161	8.86435	21400400000000	0.0000275294	36324.8
0.00000	0.00000	0.00000	33.8362	8.88846	30.7214	8.88846	20255900000000	0.0000272948	36637.0
0.00000	0.00000	0.00000	33.7513	8.91108	30.6273	8.91108	19172700000000	0.0000270404	36981.6
0.00000	0.00000	0.00000	33.6670	8.93253	30.5342	8.93253	18153600000000	0.0000267885	37329.4
0.00000	0.00000	0.00000	33.5829	8.95343	30.4414	8.95343	17190700000000	0.0000265653	37643.1
0.00000	0.00000	0.00000	33.4999	8.97283	30.3503	8.97283	16290800000000	0.0000263290	37981.0
0.00000	0.00000	0.00000	33.4177	8.99150	30.2603	8.99150	15446300000000	0.0000261170	38289.3
0.00000	0.00000	0.00000	33.3344	9.00908	30.1695	9.00908	14635000000000	0.0000258694	38655.6
0.00000	0.00000	0.00000	33.2529	9.02647	30.0806	9.02647	13881600000000	0.0000256926	38921.8
0.00000	0.00000	0.00000	33.1713	9.04201	29.9922	9.04201	13166800000000	0.0000254393	39309.2
0.00000	0.00000	0.00000	33.0895	9.05692	29.9039	9.05692	12487200000000	0.0000251873	39702.5
0.00000	0.00000	0.00000	33.0081	9.07135	29.8162	9.07135	11845500000000	0.0000249553	40071.7
0.00000	0.00000	0.00000	32.9278	9.08495	29.7298	9.08495	11244800000000	0.0000247261	40443.2
0.00000	0.00000	0.00000	32.8472	9.09811	29.6433	9.09811	10672400000000	0.0000245040	40809.7
0.00000	0.00000	0.00000	32.7680	9.11017	29.5586	9.11017	10138600000000	0.0000242609	41218.7
0.00000	0.00000	0.00000	32.6886	9.12242	29.4736	9.12242	9629610000000	0.0000240746	41537.6
0.00000	0.00000	0.00000	32.6096	9.13318	29.3895	9.13318	9148940000000	0.0000238096	41999.8
0.00000	0.00000	0.00000	32.5317	9.14478	29.3063	9.14478	8698690000000	0.0000236835	42223.6
0.00000	0.00000	0.00000	32.4536	9.15334	29.2239	9.15334	8268930000000	0.0000233075	42904.6
0.00000	0.00000	0.00000	32.3745	9.16417	29.1398	9.16417	7855970000000	0.0000231782	43144.0
0.00000	0.00000	0.00000	32.2971	9.17319	29.0579	9.17319	7471290000000	0.0000229358	43599.9
0.00000	0.00000	0.00000	32.2196	9.18314	28.9757	9.18314	7105220000000	0.0000228323	43797.5
0.00000	0.00000	0.00000	32.1418	9.19011	28.8941	9.19011	6755560000000	0.0000224435	44556.4
0.00000	0.00000	0.00000	32.0643	9.19878	28.8123	9.19878	6424540000000	0.0000222819	44879.6
0.00000	0.00000	0.00000	31.9863	9.20619	28.7305	9.20619	6107980000000	0.0000220120	45429.8
0.00000	0.00000	0.00000	31.9067	9.21440	28.6467	9.21440	5800740000000	0.0000218498	45767.0
0.00000	0.00000	0.00000	31.8284	9.22201	28.5644	9.22201	5513380000000	0.0000216755	46135.0
0.00000	0.00000	0.00000	31.7525	9.22738	28.4854	9.22738	5248640000000	0.0000212925	46965.0
0.00000	0.00000	0.00000	31.6746	9.23393	28.4040	9.23393	4990210000000	0.0000210621	47478.7
0.00000	0.00000	0.00000	31.5978	9.24156	28.3232	9.24156	4747770000000	0.0000210294	47552.5
0.00000	0.00000	0.00000	31.5223	9.24609	28.2449	9.24609	4520780000000	0.0000206297	48473.8
0.00000	0.00000	0.00000	31.4470	9.25198	28.1662	9.25198	4305290000000	0.0000204497	48900.5
0.00000	0.00000	0.00000	31.3710	9.25848	28.0867	9.25848	4098320000000	0.0000203865	49052.0
0.00000	0.00000	0.00000	31.2955	9.26268	28.0085	9.26268	3902540000000	0.0000200247	49938.4
0.00000	0.00000	0.00000	31.2186	9.26652	27.9290	9.26652	3712650000000	0.0000196155	50980.1
0.00000	0.00000	0.00000	31.1424	9.27198	27.8496	9.27198	3533600000000	0.0000194916	51304.1
0.00000	0.00000	0.00000	31.0667	9.27733	27.7708	9.27733	3364370000000	0.0000193952	51559.1
0.00000	0.00000	0.00000	30.9913	9.28141	27.6927	9.28141	3203810000000	0.0000191275	52280.7
0.00000	0.00000	0.00000	30.9163	9.28467	27.6154	9.28467	3051820000000	0.0000187534	53323.5
0.00000	0.00000	0.00000	30.8405	9.28869	27.5370	9.28869	2905400000000	0.0000185239	53984.4
0.00000	0.00000	0.00000	30.7650	9.29360	27.4585	9.29360	2766540000000	0.0000184848	54098.6
0.00000	0.00000	0.00000	30.6894	9.29792	27.3801	9.29792	2634170000000	0.0000183765	54417.3
0.00000	0.00000	0.00000	30.6141	9.30078	27.3026	9.30078	2508590000000	0.0000180264	55474.3
0.00000	0.00000	0.00000	30.5385	9.30325	27.2249	9.30325	2388610000000	0.0000176206	56751.9
0.00000	0.00000	0.00000	30.4629	9.30613	27.1470	9.30613	2274320000000	0.0000173155	57751.8
0.00000	0.00000	0.00000	30.3871	9.30964	27.0687	9.30964	2165090000000	0.0000171541	58295.0
0.00000	0.00000	0.00000	30.3110	9.31355	26.9900	9.31355	2060880000000	0.0000171044	58464.6
0.00000	0.00000	0.00000	30.2343	9.31687	26.9108	9.31687	1960880000000	0.0000169571	58972.4
0.00000	0.00000	0.00000	30.1581	9.31942	26.8325	9.31942	1866300000000	0.0000166766	59964.3
0.00000	0.00000	0.00000	30.0816	9.32159	26.7539	9.32159	1775930000000	0.0000163330	61225.7
0.00000	0.00000	0.00000	30.0055	9.32374	26.6758	9.32374	1690410000000	0.0000160077	62470.0
0.00000	0.00000	0.00000	29.9287	9.32559	26.5972	9.32559	1608330000000	0.0000156317	63972.7
0.00000	0.00000	0.00000	29.8520	9.32887	26.5181	9.32887	1530290000000	0.0000156009	64098.7
0.00000	0.00000	0.00000	29.7746	9.33130	26.4385	9.33130	1455320000000	0.0000153940	64960.5
0.00000	0.00000	0.00000	29.6985	9.33438	26.3601	9.33438	1385250000000	0.0000153856	64996.0
0.00000	0.00000	0.00000	29.6213	9.33688	26.2807	9.33688	1317580000000	0.0000152540	65556.6
0.00000	0.00000	0.00000	29.5427	9.33864	26.2002	9.33864	1252070000000	0.0000149395	66936.6
0.00000	0.00000	0.00000	29.4642	9.33998	26.1199	9.33998	1189890000000	0.0000145374	68788.1
0.00000	0.00000	0.00000	29.3861	9.34144	26.0400	9.34144	1131120000000	0.0000141912	70466.1
0.00000	0.00000	0.00000	29.3062	9.34280	25.9584	9.34280	1074030000000	0.0000138199	72359.4
0.00000	0.00000	0.00000	29.2262	9.34457	25.8764	9.34457	1019690000000	0.0000135716	73683.2
0.00000	0.00000	0.00000	29.1466	9.34684	25.7947	9.34684	968402000000	0.0000134839	74162.7
0.00000	0.00000	0.00000	29.0657	9.34789	25.7121	9.34789	918873000000	0.0000130738	76488.7
0.00000	0.00000	0.00000	28.9850	9.35074	25.6290	9.35074	871996000000	0.0000131899	75815.7
0.00000	0.00000	0.00000	28.9045	9.35235	25.5467	9.35235	827642000000	0.0000129796	77043.9
0.00000	0.00000	0.00000	28.8235	9.35402	25.4637	9.35402	785286000000	0.0000128085	78073.1
0.00000	0.00000	0.00000	28.7414	9.35567	25.3797	9.35567	744577000000	0.0000126410	79107.4
0.00000	0.00000	0.00000	28.6599	9.35709	25.2963	9.35709	706210000000	0.0000124285	80460.2
0.00000	0.00000	0.00000	28.5769	9.35806	25.2117	9.35806	669231000000	0.0000120772	82800.6
0.00000	0.00000	0.00000	28.4931	9.35923	25.1261	9.35923	633805000000	0.0000118045	84713.4
0.00000	0.00000	0.00000	28.4092	9.35979	25.0406	9.35979	600229000000	0.0000113514	88094.7
0.00000	0.00000	0.00000	28.3232	9.36091	24.9528	9.36091	567680000000	0.0000110799	90253.6
0.00000	0.00000	0.00000	28.2379	9.36171	24.8659	9.36171	537123000000	0.0000107259	93231.8
0.00000	0.00000	0.00000	28.1512	9.36298	24.7772	9.36298	507726000000	0.0000105303	94964.0
0.00000	0.00000	0.00000	28.0594	9.36417	24.6836	9.36417	478400000000	0.0000102929	97154.4
0.00000	0.00000	0.00000	27.9691	9.36492	24.5914	9.36492	451159000000	0.00000994136	100590
0.00000	0.00000	0.00000	27.8785	9.36594	24.4991	9.36594	425429000000	0.00000969521	103144
0.00000	0.00000	0.00000	27.7893	9.36749	24.4078	9.36749	401506000000	0.00000964815	103647
0.00000	0.00000	0.00000	27.6988	9.36834	24.3156	9.36834	378616000000	0.00000937653	106649
0.00000	0.00000	0.00000	27.6081	9.36985	24.2228	9.36985	356981000000	0.00000935473	106898
0.00000	0.00000	0.00000	27.5158	9.37100	24.1286	9.37100	336230000000	0.00000921484	108521
0.00000	0.00000	0.00000	27.4212	9.37175	24.0321	9.37175	316212000000	0.00000893439	111927
0.00000	0.00000	0.00000	27.3273	9.37285	23.9363	9.37285	297534000000	0.00000880721	113543
0.00000	0.00000	0.00000	27.2320	9.37375	23.8391	9.37375	279696000000	0.00000861403	116090
0.00000	0.00000	0.00000	27.1360	9.37448	23.7413	9.37448	262818000000	0.00000837246	119439
0.00000	0.00000	0.00000	27.0384	9.37504	23.6419	9.37504	246689000000	0.00000806780	123949
0.00000	0.00000	0.00000	26.9395	9.37602	23.5410	9.37602	231354000000	0.00000793959	125951
0.00000	0.00000	0.00000	26.8401	9.37652	23.4398	9.37652	216908000000	0.00000763234	131021
0.00000	0.00000	0.00000	26.7389	9.37701	23.3368	9.37701	203129000000	0.00000733323	136366
0.00000	0.00000	0.00000	26.6367	9.37759	23.2326	9.37759	190092000000	0.00000707839	141275
0.00000	0.00000	0.00000	26.5320	9.37806	23.1261	9.37806	177617000000	0.00000678790	147321
0.00000	0.00000	0.00000	26.4257	9.37836	23.0180	9.37836	165783000000	0.00000644371	155190
0.00000	0.00000	0.00000	26.3190	9.37877	22.9093	9.37877	154692000000	0.00000615871	162372
0.00000	0.00000	0.00000	26.2099	9.37940	22.7983	9.37940	144127000000	0.00000595684	167874
0.00000	0.00000	0.00000	26.1000	9.37959	22.6865	9.37959	134206000000	0.00000560863	178297
0.00000	0.00000	0.00000	25.9889	9.38000	22.5735	9.38000	124880000000	0.00000535541	186727
0.00000	0.00000	0.00000	25.8760	9.38052	22.4585	9.38052	116058000000	0.00000514258	194455
0.00000	0.00000	0.00000	25.7613	9.38080	22.3418	9.38080	107739000000	0.00000486163	205692
0.00000	0.00000	0.00000	25.6443	9.38096	22.2229	9.38096	99863900000	0.00000455468	219555
0.00000	0.00000	0.00000	25.5252	9.38159	22.1016	9.38159	92438300000	0.00000440107	227217
0.00000	0.00000	0.00000	25.4043	9.38189	21.9786	9.38189	85466100000	0.00000415582	240626
0.00000	0.00000	0.00000	25.2821	9.38224	21.8543	9.38224	78952800000	0.00000393794	253940
0.00000	0.00000	0.00000	25.1580	9.38282	21.7278	9.38282	72842400000	0.00000379278	263659
0.00000	0.00000	0.00000	25.0332	9.38333	21.6008	9.38333	67178600000	0.00000364002	274724
0.00000	0.00000	0.00000	24.9064	9.38361	21.4719	9.38361	61874400000	0.00000342816	291702
0.00000	0.00000	0.00000	24.7771	9.38407	21.3403	9.38407	56896200000	0.00000327423	305416
0.00000	0.00000	0.00000	24.6455	9.38479	21.2063	9.38479	52242000000	0.00000320208	312297
0.00000	0.00000	0.00000	24.5115	9.38475	21.0701	9.38475	47892800000	0.00000292448	341941
0.00000	0.00000	0.00000	24.3745	9.38518	20.9307	9.38518	43820700000	0.00000278200	359453
0.00000	0.00000	0.00000	24.2364	9.38572	20.7901	9.38572	40063800000	0.00000267898	373277
0.00000	0.00000	0.00000	24.0953	9.38606	20.6465	9.38606	36559200000	0.00000252648	395807
0.00000	0.00000	0.00000	23.9542	9.38630	20.5031	9.38630	33362600000	0.00000236433	422953
0.00000	0.00000	0.00000	23.8111	9.38653	20.3575	9.38653	30404200000	0.00000220601	453307
0.00000	0.00000	0.00000	23.6655	9.38717	20.2093	9.38717	27664200000	0.00000215359	464341
0.00000	0.00000	0.00000	23.5177	9.38759	20.0590	9.38759	25135900000	0.00000205679	486193
0.00000	0.00000	0.00000	23.3692	9.38766	19.9080	9.38766	22826800000	0.00000188235	531251
0.00000	0.00000	0.00000	23.2182	9.38788	19.7544	9.38788	20697100000	0.00000175420	570059
0.00000	0.00000	0.00000	23.0656	9.38823	19.5992	9.38823	18746600000	0.00000166147	601878
0.00000	0.00000	0.00000	22.9096	9.38868	19.4405	9.38868	16941700000	0.00000159415	627292
0.00000	0.00000	0.00000	22.7507	9.38917	19.2788	9.38917	15282800000	0.00000154228	648389
0.00000	0.00000	0.00000	22.5897	9.38958	19.1151	9.38958	13767600000	0.00000147785	676656
0.00000	0.00000	0.00000	22.4271	9.39004	18.9496	9.39004	12389300000	0.00000143318	697751
0.00000	0.00000	0.00000	22.2622	9.39034	18.7819	9.39034	11132400000	0.00000135639	737253
0.00000	0.00000	0.00000	22.0943	9.39025	18.6112	9.39025	9983290000	0.00000119819	834589
0.00000	0.00000	0.00000	21.9224	9.39051	18.4364	9.39051	8930020000	0.00000112226	891058
0.00000	0.00000	0.00000	21.7471	9.39098	18.2581	9.39098	7970050000	0.00000109624	912211
0.00000	0.00000	0.00000	21.5689	9.39129	18.0769	9.39129	7100240000	0.00000104145	960198
0.00000	0.00000	0.00000	21.3875	9.39149	17.8924	9.39149	6311700000	0.000000967909	1033150
0.00000	0.00000	0.00000	21.2041	9.39134	17.7061	9.39134	5603960000	0.000000831544	1202580
0.00000	0.00000	0.00000	21.0137	9.39171	17.5124	9.39171	4952850000	0.000000797751	1253520
0.00000	0.00000	0.00000	20.8200	9.39229	17.3153	9.39229	4367990000	0.000000816423	1224860
0.00000	0.00000	0.00000	20.6190	9.39241	17.1110	9.39241	3834030000	0.000000740397	1350630
0.00000	0.00000	0.00000	20.4110	9.39260	16.8995	9.39260	3350150000	0.000000684078	1461820
0.00000	0.00000	0.00000	20.2020	9.39248	16.6871	9.39248	2925390000	0.000000577134	1732700
0.00000	0.00000	0.00000	19.9895	9.39293	16.4709	9.39293	2548620000	0.000000577477	1731670
0.00000	0.00000	0.00000	19.7703	9.39333	16.2480	9.39333	2210810000	0.000000576345	1735070
0.00000	0.00000	0.00000	19.5465	9.39309	16.0206	9.39309	1912020000	0.000000457521	2185690
0.00000	0.00000	0.00000	19.3179	9.39309	15.7882	9.39309	1648480000	0.000000394469	2535050
0.00000	0.00000	0.00000	19.0830	9.39323	15.5495	9.39323	1415550000	0.000000356017	2808860
0.00000	0.00000	0.00000	18.8396	9.39330	15.3020	9.39330	1208780000	0.000000311351	3211810
0.00000	0.00000	0.00000	18.5932	9.39345	15.0515	9.39345	1030210000	0.000000281184	3556400
0.00000	0.00000	0.00000	18.3397	9.39382	14.7938	9.39382	874018000	0.000000280344	3567050
0.00000	0.00000	0.00000	18.0788	9.39394	14.5286	9.39394	737937000	0.000000250490	3992170
0.00000	0.00000	0.00000	17.8101	9.39407	14.2554	9.39407	619882000	0.000000225981	4425160
0.00000	0.00000	0.00000	17.5378	9.39433	13.9786	9.39433	519529000	0.000000219345	4559040
0.00000	0.00000	0.00000	17.2585	9.39449	13.6946	9.39449	433429000	0.000000203062	4924590
0.00000	0.00000	0.00000	16.9705	9.39437	13.4019	9.39437	359554000	0.000000155917	6413680
0.00000	0.00000	0.00000	16.6710	9.39400	13.0977	9.39400	296079000	0.000000103809	9633070
0.00000	0.00000	0.00000	16.3708	9.39438	12.7923	9.39438	243678000	0.000000106391	9399310
0.00000	0.00000	0.00000	16.0641	9.39448	12.4806	9.39448	199719000	0.0000000928950	10764800
0.00000	0.00000	0.00000	15.7538	9.39463	12.1652	9.39463	163311000	0.0000000845525	11827000
0.00000	0.00000	0.00000	15.4396	9.39451	11.8459	9.39451	133197000	0.0000000633338	15789400
0.00000	0.00000	0.00000	15.1184	9.39443	11.5194	9.39443	108144000	0.0000000485407	20601300
0.00000	0.00000	0.00000	14.7950	9.39464	11.1906	9.39464	87674500	0.0000000457631	21851700
0.00000	0.00000	0.00000	14.4678	9.39486	10.8580	9.39486	70909900	0.0000000446493	22396800
0.00000	0.00000	0.00000	14.1358	9.39460	10.5207	9.39460	57171400	0.0000000289003	34601800
0.00000	0.00000	0.00000	13.8029	9.39505	10.1821	9.39505	46065300	0.0000000348219	28717500
0.00000	0.00000	0.00000	13.4680	9.39489	9.84173	9.39489	37070300	0.0000000238099	41999300
0.00000	0.00000	0.00000	13.1269	9.39512	9.49498	9.39512	29712500	0.0000000244820	40846400
0.00000	0.00000	0.00000	12.7820	9.39509	9.14446	9.39509	23756400	0.0000000188475	53057500
0.00000	0.00000	0.00000	12.4420	9.39498	8.79887	9.39498	19053700	0.0000000134514	74341900
0.00000	0.00000	0.00000	12.1019	9.39516	8.45320	9.39516	15282200	0.0000000132747	75331100
0.00000	0.00000	0.00000	11.7638	9.39518	8.10949	9.39518	12272100	0.0000000109570	91265500
0.00000	0.00000	0.00000	11.4256	9.39510	7.76577	9.39510	9854540	0.00000000791629	126322000
0.00000	0.00000	0.00000	11.0896	9.39518	7.42421	9.39518	7924490	0.00000000707534	141336000
0.00000	0.00000	0.00000	10.7571	9.39512	7.08634	9.39512	6387250	0.00000000526292	190009000
0.00000	0.00000	0.00000	10.4266	9.39546	6.75030	9.39546	5154770	0.00000000721627	138576000
0.00000	0.00000	0.00000	10.1002	9.39526	6.41860	9.39526	4171050	0.00000000412653	242334000
0.00000	0.00000	0.00000	9.77816	9.39539	6.09123	9.39539	3384690	0.00000000410989	243315000
0.00000	0.00000	0.00000	9.45792	9.39547	5.76570	9.39547	2749790	0.00000000393547	254099000
0.00000	0.00000	0.00000	9.13463	9.39577	5.43699	9.39577	2229560	0.00000000851544	117434000
0.00000	0.00000	0.00000	8.82303	9.39544	5.12041	9.39544	1821520	0.00000000244326	409290000
0.00000	0.00000	0.00000	8.51677	9.39547	4.80911	9.39547	1493320	0.00000000213723	467896000
0.00000	0.00000	0.00000	8.21762	9.39546	4.50506	9.39546	1229920	0.00000000172179	580790000
0.00000	0.00000	0.00000	7.92474	9.39587	4.20722	9.39587	1017100	0.00000000837846	119354000
0.00000	0.00000	0.00000	7.63584	9.39573	3.91364	9.39573	843286	0.00000000260082	384494000
0.00000	0.00000	0.00000	7.35376	9.39571	3.62694	9.39571	702272	0.00000000197575	506136000
0.00000	0.00000	0.00000	7.07820	9.39579	3.34682	9.39579	587316	0.00000000254670	392664000
0.00000	0.00000	0.00000	6.80848	9.39561	3.07275	9.39561	493044	0.000000000994291	1005740000
0.00000	0.00000	0.00000	6.54394	9.39562	2.80387	9.39562	415296	0.000000000864710	1156460000
0.00000	0.00000	0.00000	6.28634	9.39561	2.54205	9.39561	351388	0.000000000708622	1411190000
0.00000	0.00000	0.00000	6.03508	9.39567	2.28665	9.39567	298539	0.000000000714450	1399680000
0.00000	0.00000	0.00000	5.78858	9.39565	2.03610	9.39565	254422	0.000000000586954	1703710000
0.00000	0.00000	0.00000	5.54583	9.39571	1.78935	9.39571	217353	0.000000000611496	1635330000
0.00000	0.00000	0.00000	5.30737	9.39611	1.54683	9.39611	186203	-0.000000000784068	-1275400000
0.00000	0.00000	0.00000	5.07815	9.39578	1.31398	9.39578	160476	0.000000000651755	1534320000
0.00000	0.00000	0.00000	4.85388	9.39585	1.08600	9.39585	138748	0.000000000909221	1099840000
0.00000	0.00000	0.00000	4.63648	9.39605	0.864954	9.39605	120498	-0.000000000837589	-1193900000
0.00000	0.00000	0.00000	4.42646	9.39531	0.651790	9.39531	105151	0.000000000112730	8870760000
0.00000	0.00000	0.00000	4.22115	9.39584	0.442903	9.39584	92039.0	0.000000000547186	1827530000
0.00000	0.00000	0.00000	4.02138	9.39572	0.239902	9.39572	80852.0	0.000000000237911	4203250000
0.00000	0.00000	0.00000	3.82569	9.39557	0.0410634	9.39557	71213.0	0.000000000127556	7839700000
0.00000	0.00000	0.00000	3.63690	9.39590	-0.150962	9.39590	63005.0	0.000000000844751	1183780000
0.00000	0.00000	0.00000	3.45369	9.39570	-0.337094	9.39570	55945.0	0.000000000150776	6632370000
0.00000	0.00000	0.00000	3.27606	9.39579	-0.517669	9.39579	49856.0	0.000000000216185	4625680000
0.00000	0.00000	0.00000	3.10221	9.39575	-0.694352	9.39575	44539.0	0.000000000151994	6579210000
0.00000	0.00000	0.00000	2.93291	9.39571	-0.866420	9.39571	39906.0	0.000000000112271	8907050000
0.00000	0.00000	0.00000	2.76822	9.39586	-1.03387	9.39586	35863.0	0.000000000261778	3820030000
0.00000	0.00000	0.00000	2.60863	9.39574	-1.19603	9.39574	32336.0	0.000000000104771	9544610000
0.00000	0.00000	0.00000	2.45332	9.39558	-1.35382	9.39558	29237.0	0.0000000000538747	18561600000
0.00000	0.00000	0.00000	2.30066	9.39592	-1.50912	9.39592	26480.0	0.000000000610457	1638120000
0.00000	0.00000	0.00000	2.15005	9.39573	-1.66212	9.39573	24016.0	0.0000000000740691	13500900000
0.00000	0.00000	0.00000	2.00048	9.39588	-1.81421	9.39588	21795.0	0.000000000206020	4853900000
0.00000	0.00000	0.00000	1.85283	9.39600	-1.96433	9.39600	19804.0	-0.000000000300761	-3324890000
0.00000	0.00000	0.00000	1.71441	9.39577	-2.10493	9.39577	18103.0	0.0000000000691417	14463000000
0.00000	0.00000	0.00000	1.58278	9.39609	-2.23884	9.39609	16622.0	-0.0000000000805812	-12409800000
0.00000	0.00000	0.00000	1.45761	9.39573	-2.36592	9.39573	15325.0	0.0000000000472647	21157500000
0.00000	0.00000	0.00000	1.34080	9.39621	-2.48484	9.39621	14207.0	-0.0000000000375933	-26600500000
0.00000	0.00000	0.00000	1.22917	9.39577	-2.59812	9.39577	13215.0	0.0000000000504727	19812700000
0.00000	0.00000	0.00000	1.12352	9.39622	-2.70569	9.39622	12340.0	-0.0000000000313582	-31889500000
0.00000	0.00000	0.00000	1.02327	9.39578	-2.80740	9.39578	11562.0	0.0000000000469578	21295700000
0.00000	0.00000	0.00000	0.931684	9.39600	-2.90058	9.39600	10895.0	-0.000000000165461	-6043710000
0.00000	0.00000	0.00000	0.846303	9.39594	-2.98734	9.39594	10308.0	0.000000000846957	1180700000
