Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.658164	6.019646	0	52.004512	-0.223071	52.109363	-0.223071	7.761452E+15	0.000553	1708.102083	19.406562	1.110284	0	0
2.649809	6.024666	-0.464877	52.600686	-0.687502	52.898051	-0.687502	9.58171E+15	0.000635	1421.169481	19.363309	1.109452	0	0
3.181157	6.020418	-0.547022	52.740265	-0.498492	52.951501	-0.498492	1.005599E+16	0.000686	1289.239689	19.466063	1.110086	0	0
6.65223	6.019851	1.178875	52.697428	-0.138829	52.75663	-0.138829	9.908376E+15	0.000716	1234.241062	19.271278	1.110086	0	0
10.797169	6.000138	4.647794	52.600727	0.24764	52.493615	0.24764	9.581846E+15	0.000738	1201.751177	19.437619	1.10866	0	0
14.270225	5.99449	4.218604	52.491938	0.606779	52.225337	0.606779	9.225367E+15	0.000758	1177.694158	19.282942	1.108858	0	0
17.898815	5.996231	3.571976	52.367346	0.962435	51.936937	0.962435	8.830847E+15	0.000777	1157.908767	19.301992	1.107392	0	0
21.545504	5.992193	3.054369	52.242671	1.282808	51.658929	1.282808	8.450321E+15	0.000794	1141.569595	19.336519	1.106046	0	0
25.471663	5.910105	3.111893	52.119998	1.574901	51.391186	1.574901	8.089386E+15	0.00081	1126.532675	19.169789	1.105055	0	0
28.797308	5.985208	1.968388	51.993242	1.851478	51.121675	1.851478	7.73005E+15	0.000825	1112.954631	19.332264	1.10252	0	0
32.376733	5.978292	1.466007	51.872529	2.108704	50.863864	2.108704	7.400316E+15	0.000842	1097.108914	19.100818	1.102956	0	0
35.9835	5.949848	1.120969	51.742546	2.361182	50.593807	2.361182	7.058436E+15	0.000858	1082.447408	19.185423	1.100144	0	0
37.045198	5.931853	1.051512	51.610889	2.588995	50.329875	2.588995	6.725642E+15	0.000872	1071.571382	19.120049	1.100302	0	0
