Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.268221	6.36528	0	65.471906	0.042798	65.454762	0.042798	3.943313E+15	0.000246	4032.650747	3.191586E+16	3.445702E+14	0.000418	19.673354	1.124108	0	0
3.293575	6.366604	-0.553777	65.291449	0.46854	65.102578	0.46854	3.764704E+15	0.00025	3977.134564	3.107821E+16	0	0	19.754003	1.121692	0	0
5.976063	6.361168	5.188334	65.108705	0.872951	64.75458	0.872951	3.592471E+15	0.000256	3888.729793	3.027046E+16	0	0	19.681192	1.117307	0	0
11.680973	6.344386	5.995766	64.923103	1.245409	64.414648	1.245409	3.424861E+15	0.000262	3800.751379	2.948439E+16	0	0	19.671731	1.115545	0	0
17.077155	6.342068	5.202893	64.746485	1.58855	64.09401	1.58855	3.261398E+15	0.000267	3721.986681	2.871777E+16	0	0	19.674184	1.113241	0	0
22.242599	6.338709	4.458683	64.569621	1.901418	63.783932	1.901418	3.111967E+15	0.000273	3640.467561	2.801696E+16	0	0	19.66037	1.108418	0	0
28.292442	6.310686	3.86113	64.39725	2.196084	63.484501	2.196084	2.968107E+15	0.000279	3568.041413	2.734227E+16	0	0	19.663592	1.100867	0	0
34.056522	6.307942	2.971793	64.226267	2.464679	63.195983	2.464679	2.833284E+15	0.000285	3492.072586	2.670997E+16	0	0	19.625769	1.093142	0	0
39.338685	6.322083	1.999014	64.055856	2.710425	62.916378	2.710425	2.704626E+15	0.000291	3423.432171	2.610658E+16	0	0	19.645446	1.086094	0	0
45.160013	6.302511	1.254357	63.892061	2.937237	62.650494	2.937237	2.581271E+15	0.000296	3361.902405	2.552806E+16	0	0	19.629823	1.077387	0	0
46.599063	6.285387	1.13778	63.72267	3.149689	62.383831	3.149689	2.467147E+15	0.000302	3299.882511	2.499283E+16	0	0	19.652504	1.066911	0	0
48.025655	6.259671	1.038901	63.554179	3.350405	62.122117	3.350405	2.353563E+15	0.000307	3245.497912	2.446014E+16	0	0	19.632014	1.056913	0	0
49.456855	6.243341	0.875365	63.384952	3.540318	61.863328	3.540318	2.244918E+15	0.000313	3190.852694	2.395061E+16	0	0	19.615834	1.047784	0	0
50.926242	6.215992	0.732918	63.219074	3.714576	61.613927	3.714576	2.140017E+15	0.000318	3137.035043	2.345863E+16	0	0	19.603298	1.038838	0	0
52.386089	6.138074	0.691284	63.05389	3.877167	61.369517	3.877167	2.041166E+15	0.000323	3086.640396	2.299503E+16	0	0	19.596229	1.028689	0	0
53.86979	6.100396	0.521016	62.889972	4.027272	61.131146	4.027272	1.946518E+15	0.000328	3038.7063	2.255115E+16	0	0	19.637571	1.018428	0	0
55.344924	5.941033	0.501988	62.726258	4.168517	60.896191	4.168517	1.856219E+15	0.000333	2994.768677	2.212766E+16	0	0	19.599644	1.008685	0	0
56.795098	5.695811	0.483505	62.561727	4.299143	60.66441	4.299143	1.769526E+15	0.000338	2952.143091	2.172108E+16	0	0	19.660681	0.999173	0	0
58.181479	5.319973	0.480045	62.402995	4.420713	60.442202	4.420713	1.685809E+15	0.000343	2914.897889	2.132846E+16	0	0	19.641068	0.989486	0	0
59.572139	4.784805	0.473369	62.244876	4.533342	60.22409	4.533342	1.608185E+15	0.000347	2876.167576	2.096441E+16	0	0	19.658203	0.979544	0	0
60.912848	4.07384	0.465172	62.088839	4.63887	60.010879	4.63887	1.533836E+15	0.000351	2841.256201	2.061572E+16	0	0	19.605486	0.970049	0	0
62.215569	3.177038	0.457462	61.931619	4.737548	59.799027	4.737548	1.46329E+15	0.000356	2806.977122	2.028487E+16	0	0	19.599438	0.96096	0	0
63.379893	2.180828	0.481762	61.777705	4.83001	59.593085	4.83001	1.394963E+15	0.00036	2776.452506	1.996443E+16	0	0	19.608171	0.951711	0	0
64.357478	1.207056	0.52153	61.622404	4.917306	59.387607	4.917306	1.330672E+15	0.000364	2745.516685	1.966291E+16	0	0	19.594926	0.942207	0	0
54.701459	6.020549	0.508511	61.468164	4.998915	59.185482	4.998915	1.26833E+15	0.000368	2716.921097	1.937053E+16	0	0	19.631087	0.932903	0	0
65.489564	0	0	61.3147	5.075195	58.986282	5.075195	1.208852E+15	0.000371	2690.152759	1.909159E+16	0	0	19.614196	0.92387	0	0
0	0	0	61.162257	5.14675	58.790026	5.14675	1.152015E+15	0.000375	2665.48585	1.882503E+16	0	0	19.628999	0.915004	0	0
0	0	0	61.011366	5.21327	58.597461	5.21327	1.097798E+15	0.000378	2642.167907	1.857076E+16	0	0	19.601235	0.905899	0	0
0	0	0	60.860761	5.275824	58.406766	5.275824	1.046267E+15	0.000381	2621.126388	1.832909E+16	0	0	19.612229	0.896698	0	0
0	0	0	60.712728	5.334175	58.220537	5.334175	9.968878E+14	0.000384	2601.735474	1.809751E+16	0	0	19.615107	0.887681	0	0
0	0	0	60.564655	5.388864	58.03574	5.388864	9.502919E+14	0.000387	2583.264811	1.787898E+16	0	0	19.565368	0.878711	0	0
0	0	0	60.412824	5.440907	57.847921	5.440907	9.055487E+14	0.000389	2567.248085	1.766914E+16	0	0	19.602238	0.869941	0	0
0	0	0	60.267323	5.491427	57.667418	5.491427	8.615485E+14	0.000391	2554.660051	1.746278E+16	0	0	19.582868	0.861028	0	0
0	0	0	60.123252	5.539456	57.489433	5.539456	8.21112E+14	0.000394	2534.075273	1.727314E+16	0	0	19.609869	0.852497	0	0
0	0	0	59.979711	5.582761	57.314083	5.582761	7.826887E+14	0.000398	2512.452267	1.709294E+16	0	0	19.623828	0.844022	0	0
0	0	0	59.839601	5.623675	57.143405	5.623675	7.459571E+14	0.0004	2498.01809	1.692067E+16	0	0	19.597432	0.835857	0	0
0	0	0	59.699491	5.661662	56.973976	5.661662	7.115494E+14	0.000403	2481.963443	1.675931E+16	0	0	19.633899	0.827486	0	0
0	0	0	59.56036	5.697055	56.80671	5.697055	6.785264E+14	0.000405	2469.509211	1.660443E+16	0	0	19.553015	0.819306	0	0
0	0	0	59.423149	5.730267	56.642438	5.730267	6.470618E+14	0.000406	2459.402387	1.645687E+16	0	0	19.5774	0.811293	0	0
0	0	0	59.287409	5.761889	56.480402	5.761889	6.172865E+14	0.000408	2449.960281	1.631723E+16	0	0	19.516918	0.803185	0	0
0	0	0	59.149258	5.791817	56.316469	5.791817	5.890183E+14	0.00041	2439.733503	1.618465E+16	0	0	19.550146	0.795124	0	0
0	0	0	59.013232	5.820702	56.155229	5.820702	5.614231E+14	0.000411	2432.744372	1.605523E+16	0	0	19.596722	0.787279	0	0
0	0	0	58.880023	5.847432	55.99799	5.847432	5.353729E+14	0.000413	2422.664614	1.593306E+16	0	0	19.53081	0.779689	0	0
0	0	0	58.743588	5.872617	55.837924	5.872617	5.109052E+14	0.000414	2414.119965	1.581831E+16	0	0	19.591163	0.772433	0	0
0	0	0	58.613074	5.89651	55.684814	5.89651	4.868797E+14	0.000415	2410.085822	1.570563E+16	0	0	19.522932	0.765321	0	0
