Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	32.2924	8.53080	29.2362	8.53080	7448650000000	0.0000146490	68264.0
0.00000	0.00000	0.00000	32.2122	8.54601	29.1427	8.54601	7071320000000	0.0000145259	68842.5
0.00000	0.00000	0.00000	32.1333	8.56082	29.0508	8.56082	6718640000000	0.0000144268	69315.6
0.00000	0.00000	0.00000	32.0543	8.57498	28.9589	8.57498	6383200000000	0.0000143274	69796.2
0.00000	0.00000	0.00000	31.9744	8.58780	28.8665	8.58780	6060840000000	0.0000141851	70496.4
0.00000	0.00000	0.00000	31.8944	8.60057	28.7740	8.60057	5754320000000	0.0000140668	71089.5
0.00000	0.00000	0.00000	31.8144	8.61332	28.6815	8.61332	5463710000000	0.0000139770	71545.9
0.00000	0.00000	0.00000	31.7362	8.62405	28.5918	8.62405	5193640000000	0.0000138274	72320.3
0.00000	0.00000	0.00000	31.6568	8.63522	28.5003	8.63522	4932740000000	0.0000137135	72920.7
0.00000	0.00000	0.00000	31.5777	8.64593	28.4096	8.64593	4686290000000	0.0000136059	73497.6
0.00000	0.00000	0.00000	31.5005	8.65490	28.3215	8.65490	4457520000000	0.0000134401	74404.2
0.00000	0.00000	0.00000	31.4230	8.66529	28.2324	8.66529	4238880000000	0.0000133784	74747.1
0.00000	0.00000	0.00000	31.3471	8.67369	28.1458	8.67369	4035230000000	0.0000132355	75554.4
0.00000	0.00000	0.00000	31.2698	8.68344	28.0573	8.68344	3838110000000	0.0000131900	75814.9
0.00000	0.00000	0.00000	31.1921	8.69070	27.9692	8.69070	3649460000000	0.0000130038	76900.3
0.00000	0.00000	0.00000	31.1156	8.69903	27.8820	8.69903	3472800000000	0.0000129205	77396.5
0.00000	0.00000	0.00000	31.0391	8.70622	27.7952	8.70622	3304650000000	0.0000127824	78232.8
0.00000	0.00000	0.00000	30.9632	8.71336	27.7091	8.71336	3146040000000	0.0000126675	78942.5
0.00000	0.00000	0.00000	30.8882	8.72139	27.6236	8.72139	2996700000000	0.0000126486	79060.0
0.00000	0.00000	0.00000	30.8129	8.72658	27.5388	8.72658	2853740000000	0.0000124334	80428.3
0.00000	0.00000	0.00000	30.7379	8.73282	27.4540	8.73282	2718360000000	0.0000123209	81162.8
0.00000	0.00000	0.00000	30.6631	8.73963	27.3692	8.73963	2589610000000	0.0000122770	81453.1
0.00000	0.00000	0.00000	30.5869	8.74467	27.2834	8.74467	2464690000000	0.0000120966	82668.2
0.00000	0.00000	0.00000	30.5123	8.75007	27.1994	8.75007	2348370000000	0.0000119780	83486.2
0.00000	0.00000	0.00000	30.4380	8.75611	27.1153	8.75611	2237860000000	0.0000119388	83760.3
0.00000	0.00000	0.00000	30.3642	8.76062	27.0324	8.76062	2133220000000	0.0000117847	84856.0
0.00000	0.00000	0.00000	30.2898	8.76423	26.9492	8.76423	2032760000000	0.0000115584	86517.3
0.00000	0.00000	0.00000	30.2144	8.76927	26.8642	8.76927	1935700000000	0.0000114747	87148.5
0.00000	0.00000	0.00000	30.1388	8.77434	26.7791	8.77434	1843100000000	0.0000114141	87611.0
0.00000	0.00000	0.00000	30.0644	8.77868	26.6956	8.77868	1756270000000	0.0000113103	88415.4
0.00000	0.00000	0.00000	29.9891	8.78183	26.6115	8.78183	1672520000000	0.0000110912	90161.8
0.00000	0.00000	0.00000	29.9143	8.78522	26.5279	8.78522	1593350000000	0.0000109157	91611.2
0.00000	0.00000	0.00000	29.8394	8.78960	26.4438	8.78960	1517810000000	0.0000108623	92061.1
0.00000	0.00000	0.00000	29.7635	8.79411	26.3586	8.79411	1444920000000	0.0000108390	92259.6
0.00000	0.00000	0.00000	29.6893	8.79683	26.2758	8.79683	1376960000000	0.0000106385	93997.8
0.00000	0.00000	0.00000	29.6145	8.79944	26.1925	8.79944	1311780000000	0.0000104348	95833.6
0.00000	0.00000	0.00000	29.5387	8.80197	26.1080	8.80197	1248810000000	0.0000102270	97780.3
0.00000	0.00000	0.00000	29.4626	8.80529	26.0230	8.80529	1188690000000	0.0000101277	98739.1
0.00000	0.00000	0.00000	29.3866	8.80905	25.9379	8.80905	1131530000000	0.0000101018	98992.7
0.00000	0.00000	0.00000	29.3108	8.81217	25.8532	8.81217	1077230000000	0.0000100149	99851.4
0.00000	0.00000	0.00000	29.2339	8.81489	25.7674	8.81489	1024810000000	0.00000988365	101177
0.00000	0.00000	0.00000	29.1569	8.81719	25.6818	8.81719	974893000000	0.00000970850	103003
0.00000	0.00000	0.00000	29.0793	8.81901	25.5956	8.81901	927023000000	0.00000947671	105522
0.00000	0.00000	0.00000	29.0026	8.82150	25.5102	8.82150	882045000000	0.00000935584	106885
0.00000	0.00000	0.00000	28.9239	8.82413	25.4225	8.82413	838121000000	0.00000925769	108018
0.00000	0.00000	0.00000	28.8464	8.82699	25.3360	8.82699	797026000000	0.00000921870	108475
0.00000	0.00000	0.00000	28.7690	8.82961	25.2498	8.82961	758009000000	0.00000916426	109120
0.00000	0.00000	0.00000	28.6903	8.83187	25.1622	8.83187	720277000000	0.00000905988	110377
0.00000	0.00000	0.00000	28.6115	8.83330	25.0749	8.83330	684401000000	0.00000883608	113172
0.00000	0.00000	0.00000	28.5324	8.83469	24.9873	8.83469	650188000000	0.00000861396	116091
0.00000	0.00000	0.00000	28.4523	8.83621	24.8985	8.83621	617259000000	0.00000841879	118782
0.00000	0.00000	0.00000	28.3720	8.83737	24.8096	8.83737	585936000000	0.00000817635	122304
0.00000	0.00000	0.00000	28.2909	8.83949	24.7195	8.83949	555914000000	0.00000809906	123471
0.00000	0.00000	0.00000	28.2101	8.84083	24.6298	8.84083	527498000000	0.00000790399	126518
0.00000	0.00000	0.00000	28.1280	8.84301	24.5386	8.84301	500152000000	0.00000786055	127217
0.00000	0.00000	0.00000	28.0411	8.84507	24.4421	8.84507	472738000000	0.00000778946	128379
0.00000	0.00000	0.00000	27.9551	8.84700	24.3466	8.84700	447088000000	0.00000771661	129591
0.00000	0.00000	0.00000	27.8691	8.84832	24.2513	8.84832	422824000000	0.00000754166	132597
0.00000	0.00000	0.00000	27.7842	8.84978	24.1573	8.84978	400179000000	0.00000741389	134882
0.00000	0.00000	0.00000	27.7003	8.85059	24.0645	8.85059	378971000000	0.00000717424	139388
0.00000	0.00000	0.00000	27.6152	8.85190	23.9703	8.85190	358632000000	0.00000703669	142112
0.00000	0.00000	0.00000	27.5289	8.85300	23.8748	8.85300	339105000000	0.00000686506	145665
0.00000	0.00000	0.00000	27.4417	8.85355	23.7785	8.85355	320447000000	0.00000659327	151670
0.00000	0.00000	0.00000	27.3539	8.85444	23.6814	8.85444	302706000000	0.00000639511	156369
0.00000	0.00000	0.00000	27.2653	8.85554	23.5834	8.85554	285802000000	0.00000624315	160175
0.00000	0.00000	0.00000	27.1774	8.85636	23.4863	8.85636	269966000000	0.00000605148	165249
0.00000	0.00000	0.00000	27.0876	8.85774	23.3868	8.85774	254693000000	0.00000597321	167414
0.00000	0.00000	0.00000	26.9981	8.85861	23.2879	8.85861	240328000000	0.00000580497	172266
0.00000	0.00000	0.00000	26.9062	8.85986	23.1862	8.85986	226420000000	0.00000571549	174963
0.00000	0.00000	0.00000	26.8149	8.86100	23.0851	8.86100	213398000000	0.00000561746	178016
0.00000	0.00000	0.00000	26.7221	8.86257	22.9822	8.86257	200925000000	0.00000561908	177965
0.00000	0.00000	0.00000	26.6296	8.86307	22.8801	8.86307	189229000000	0.00000539862	185232
0.00000	0.00000	0.00000	26.5342	8.86421	22.7746	8.86421	177874000000	0.00000532167	187911
0.00000	0.00000	0.00000	26.4378	8.86505	22.6680	8.86505	167084000000	0.00000518424	192892
0.00000	0.00000	0.00000	26.3408	8.86612	22.5607	8.86612	156895000000	0.00000511004	195693
0.00000	0.00000	0.00000	26.2430	8.86697	22.4526	8.86697	147254000000	0.00000499271	200292
0.00000	0.00000	0.00000	26.1450	8.86771	22.3443	8.86771	138181000000	0.00000486068	205733
0.00000	0.00000	0.00000	26.0449	8.86859	22.2337	8.86859	129492000000	0.00000476497	209865
0.00000	0.00000	0.00000	25.9442	8.86901	22.1226	8.86901	121306000000	0.00000456295	219157
0.00000	0.00000	0.00000	25.8429	8.86941	22.0109	8.86941	113591000000	0.00000436745	228967
0.00000	0.00000	0.00000	25.7394	8.87012	21.8965	8.87012	106213000000	0.00000424839	235383
0.00000	0.00000	0.00000	25.6347	8.87043	21.7811	8.87043	99240900000	0.00000404175	247418
0.00000	0.00000	0.00000	25.5284	8.87081	21.6638	8.87081	92626000000	0.00000385608	259331
0.00000	0.00000	0.00000	25.4196	8.87125	21.5439	8.87125	86319300000	0.00000369092	270935
0.00000	0.00000	0.00000	25.3106	8.87172	21.4235	8.87172	80423200000	0.00000353906	282561
0.00000	0.00000	0.00000	25.2003	8.87219	21.3018	8.87219	74870300000	0.00000339585	294477
0.00000	0.00000	0.00000	25.0878	8.87241	21.1778	8.87241	69600500000	0.00000320291	312216
0.00000	0.00000	0.00000	24.9748	8.87282	21.0532	8.87282	64681000000	0.00000305757	327057
0.00000	0.00000	0.00000	24.8602	8.87329	20.9267	8.87329	60046200000	0.00000293227	341033
0.00000	0.00000	0.00000	24.7427	8.87359	20.7971	8.87359	55639600000	0.00000277367	360534
0.00000	0.00000	0.00000	24.6231	8.87380	20.6653	8.87380	51486600000	0.00000260596	383736
0.00000	0.00000	0.00000	24.5017	8.87448	20.5313	8.87448	47588500000	0.00000253224	394907
0.00000	0.00000	0.00000	24.3769	8.87467	20.3938	8.87467	43888800000	0.00000236992	421955
0.00000	0.00000	0.00000	24.2497	8.87495	20.2535	8.87495	40412400000	0.00000223079	448272
0.00000	0.00000	0.00000	24.1209	8.87539	20.1115	8.87539	37172700000	0.00000212455	470687
0.00000	0.00000	0.00000	23.9898	8.87580	19.9668	8.87580	34141000000	0.00000201940	495196
0.00000	0.00000	0.00000	23.8580	8.87647	19.8213	8.87647	31343200000	0.00000196426	509099
0.00000	0.00000	0.00000	23.7239	8.87673	19.6735	8.87673	28733000000	0.00000184394	542316
0.00000	0.00000	0.00000	23.5858	8.87717	19.5211	8.87717	26269900000	0.00000175729	569057
0.00000	0.00000	0.00000	23.4476	8.87749	19.3688	8.87749	24018400000	0.00000165613	603819
0.00000	0.00000	0.00000	23.3057	8.87791	19.2123	8.87791	21905600000	0.00000157613	634465
0.00000	0.00000	0.00000	23.1614	8.87847	19.0530	8.87847	19947900000	0.00000152193	657059
0.00000	0.00000	0.00000	23.0154	8.87856	18.8922	8.87856	18145500000	0.00000139827	715168
0.00000	0.00000	0.00000	22.8659	8.87918	18.7273	8.87918	16468800000	0.00000136274	733817
0.00000	0.00000	0.00000	22.7126	8.87913	18.5584	8.87913	14909900000	0.00000122648	815341
0.00000	0.00000	0.00000	22.5567	8.87955	18.3865	8.87955	13475600000	0.00000116504	858339
0.00000	0.00000	0.00000	22.3991	8.87976	18.2128	8.87976	12166200000	0.00000108006	925872
0.00000	0.00000	0.00000	22.2375	8.87993	18.0346	8.87993	10955000000	0.000000994135	1005900
0.00000	0.00000	0.00000	22.0740	8.88022	17.8544	8.88022	9852600000	0.000000929292	1076090
0.00000	0.00000	0.00000	21.9065	8.88083	17.6696	8.88083	8838280000	0.000000907503	1101920
0.00000	0.00000	0.00000	21.7347	8.88114	17.4802	8.88114	7906490000	0.000000850796	1175370
0.00000	0.00000	0.00000	21.5597	8.88156	17.2872	8.88156	7057960000	0.000000810963	1233100
0.00000	0.00000	0.00000	21.3826	8.88156	17.0921	8.88156	6291890000	0.000000722958	1383210
0.00000	0.00000	0.00000	21.2034	8.88227	16.8943	8.88227	5601250000	0.000000729164	1371430
0.00000	0.00000	0.00000	21.0197	8.88206	16.6921	8.88206	4972170000	0.000000622801	1605650
0.00000	0.00000	0.00000	20.8319	8.88249	16.4850	8.88249	4401840000	0.000000596504	1676430
0.00000	0.00000	0.00000	20.6390	8.88243	16.2725	8.88243	3884060000	0.000000520267	1922090
0.00000	0.00000	0.00000	20.4402	8.88223	16.0536	8.88223	3414070000	0.000000441174	2266680
0.00000	0.00000	0.00000	20.2401	8.88291	15.8328	8.88291	2998430000	0.000000442578	2259490
0.00000	0.00000	0.00000	20.0378	8.88316	15.6098	8.88316	2629660000	0.000000409906	2439580
0.00000	0.00000	0.00000	19.8311	8.88348	15.3820	8.88348	2299810000	0.000000385269	2595590
0.00000	0.00000	0.00000	19.6216	8.88375	15.1510	8.88375	2007450000	0.000000359696	2780130
0.00000	0.00000	0.00000	19.4079	8.88404	14.9155	8.88404	1747680000	0.000000338447	2954680
0.00000	0.00000	0.00000	19.1912	8.88429	14.6766	8.88429	1518460000	0.000000316069	3163870
0.00000	0.00000	0.00000	18.9695	8.88430	14.4324	8.88430	1315080000	0.000000274561	3642180
0.00000	0.00000	0.00000	18.7426	8.88388	14.1826	8.88388	1135060000	0.000000210442	4751910
0.00000	0.00000	0.00000	18.5130	8.88459	13.9293	8.88459	977979000	0.000000222929	4485740
0.00000	0.00000	0.00000	18.2799	8.88508	13.6722	8.88508	840730000	0.000000228321	4379800
0.00000	0.00000	0.00000	18.0410	8.88468	13.4094	8.88468	720074000	0.000000169134	5912490
0.00000	0.00000	0.00000	17.7973	8.88517	13.1406	8.88517	614770000	0.000000173043	5778930
0.00000	0.00000	0.00000	17.5518	8.88510	12.8702	8.88510	524265000	0.000000143503	6968500
0.00000	0.00000	0.00000	17.3022	8.88531	12.5951	8.88531	445892000	0.000000133050	7515950
0.00000	0.00000	0.00000	17.0477	8.88536	12.3147	8.88536	378032000	0.000000115276	8674850
0.00000	0.00000	0.00000	16.7842	8.88553	12.0243	8.88553	318636000	0.000000104497	9569660
0.00000	0.00000	0.00000	16.5182	8.88545	11.7312	8.88545	268127000	0.0000000851226	11747800
0.00000	0.00000	0.00000	16.2523	8.88559	11.4382	8.88559	225648000	0.0000000761574	13130700
0.00000	0.00000	0.00000	15.9829	8.88567	11.1415	8.88567	189476000	0.0000000665332	15030100
0.00000	0.00000	0.00000	15.7133	8.88592	10.8443	8.88592	159070000	0.0000000639270	15642900
0.00000	0.00000	0.00000	15.4404	8.88627	10.5435	8.88627	133264000	0.0000000671372	14894900
0.00000	0.00000	0.00000	15.1643	8.88568	10.2396	8.88568	111409000	0.0000000393194	25432800
0.00000	0.00000	0.00000	14.8864	8.88618	9.93321	8.88618	93033800	0.0000000440009	22726800
0.00000	0.00000	0.00000	14.6078	8.88609	9.62626	8.88609	77648500	0.0000000346060	28896700
0.00000	0.00000	0.00000	14.3275	8.88624	9.31747	8.88624	64742300	0.0000000319232	31325100
0.00000	0.00000	0.00000	14.0456	8.88608	9.00699	8.88608	53922400	0.0000000238790	41877900
0.00000	0.00000	0.00000	13.7641	8.88590	8.69693	8.88590	44921200	0.0000000178470	56031700
0.00000	0.00000	0.00000	13.4822	8.88631	8.38616	8.88631	37414600	0.0000000194122	51514100
0.00000	0.00000	0.00000	13.1980	8.88675	8.07279	8.88675	31114900	0.0000000237702	42069400
0.00000	0.00000	0.00000	12.9098	8.88631	7.75553	8.88631	25809100	0.0000000133908	74678000
0.00000	0.00000	0.00000	12.6259	8.88638	7.44277	8.88638	21468500	0.0000000117526	85087600
0.00000	0.00000	0.00000	12.3431	8.88659	7.13108	8.88659	17870000	0.0000000116109	86126300
0.00000	0.00000	0.00000	12.0627	8.88650	6.82218	8.88650	14897700	0.00000000900641	111032000
0.00000	0.00000	0.00000	11.7839	8.88702	6.51474	8.88702	12433100	0.0000000135042	74051100
0.00000	0.00000	0.00000	11.5068	8.88666	6.20967	8.88666	10387500	0.00000000722151	138475000
0.00000	0.00000	0.00000	11.2298	8.88651	5.90467	8.88651	8679490	0.00000000529320	188922000
0.00000	0.00000	0.00000	10.9565	8.88687	5.60329	8.88687	7269040	0.00000000639654	156334000
0.00000	0.00000	0.00000	10.6860	8.88697	5.30524	8.88697	6099230	0.00000000614476	162740000
0.00000	0.00000	0.00000	10.4159	8.88652	5.00795	8.88652	5118970	0.00000000314944	317517000
0.00000	0.00000	0.00000	10.1487	8.88690	4.71332	8.88690	4304240	0.00000000393708	253995000
0.00000	0.00000	0.00000	9.88493	8.88709	4.42266	8.88709	3627430	0.00000000442362	226059000
0.00000	0.00000	0.00000	9.62281	8.88688	4.13402	8.88688	3060220	0.00000000272743	366646000
0.00000	0.00000	0.00000	9.36177	8.88678	3.84650	8.88678	2583510	0.00000000204096	489965000
0.00000	0.00000	0.00000	9.09700	8.88719	3.55455	8.88719	2175800	0.00000000321767	310783000
0.00000	0.00000	0.00000	8.84064	8.88672	3.27242	8.88672	1842460	0.00000000136265	733866000
0.00000	0.00000	0.00000	8.58824	8.88698	2.99419	8.88698	1564190	0.00000000159904	625376000
0.00000	0.00000	0.00000	8.33935	8.88691	2.72004	8.88691	1330980	0.00000000123367	810589000
0.00000	0.00000	0.00000	8.09405	8.88686	2.44983	8.88686	1135180	0.000000000986443	1013740000
0.00000	0.00000	0.00000	7.85238	8.88722	2.18336	8.88722	970464	0.00000000153298	652325000
0.00000	0.00000	0.00000	7.61316	8.88688	1.92003	8.88688	830969	0.000000000740603	1350250000
0.00000	0.00000	0.00000	7.37618	8.88687	1.65896	8.88687	712559	0.000000000627033	1594810000
0.00000	0.00000	0.00000	7.14537	8.88704	1.40457	8.88704	613475	0.000000000687815	1453880000
0.00000	0.00000	0.00000	6.91711	8.88676	1.15329	8.88676	529042	0.000000000408656	2447050000
0.00000	0.00000	0.00000	6.69243	8.88680	0.905732	8.88680	457289	0.000000000369656	2705220000
0.00000	0.00000	0.00000	6.47077	8.88702	0.661388	8.88702	396044	0.000000000430164	2324690000
0.00000	0.00000	0.00000	6.25278	8.88707	0.421204	8.88707	343820	0.000000000405078	2468660000
0.00000	0.00000	0.00000	6.04187	8.88722	0.188746	8.88722	299856	0.000000000473663	2111210000
0.00000	0.00000	0.00000	5.83259	8.88698	-0.0416535	8.88698	261790	0.000000000267623	3736600000
0.00000	0.00000	0.00000	5.62702	8.88726	-0.268315	8.88726	229107	0.000000000398078	2512070000
0.00000	0.00000	0.00000	5.42182	8.88698	-0.494187	8.88698	200554	0.000000000205022	4877520000
0.00000	0.00000	0.00000	5.22122	8.88683	-0.715089	8.88683	176082	0.000000000147482	6780490000
0.00000	0.00000	0.00000	5.02750	8.88715	-0.928714	8.88715	155289	0.000000000211644	4724910000
0.00000	0.00000	0.00000	4.83547	8.88701	-1.14018	8.88701	137101	0.000000000146622	6820240000
0.00000	0.00000	0.00000	4.64762	8.88709	-1.34718	8.88709	121372	0.000000000148012	6756190000
0.00000	0.00000	0.00000	4.46334	8.88733	-1.55037	8.88733	107697	0.000000000226795	4409270000
0.00000	0.00000	0.00000	4.28317	8.88709	-1.74870	8.88709	95817.0	0.000000000116848	8558110000
0.00000	0.00000	0.00000	4.10520	8.88725	-1.94487	8.88725	85370.0	0.000000000144716	6910090000
0.00000	0.00000	0.00000	3.93045	8.88696	-2.13718	8.88696	76221.0	0.0000000000756936	13211200000
0.00000	0.00000	0.00000	3.75673	8.88712	-2.32868	8.88712	68098.0	0.0000000000876570	11408100000
0.00000	0.00000	0.00000	3.58721	8.88706	-2.51539	8.88706	61007.0	0.0000000000706790	14148500000
0.00000	0.00000	0.00000	3.42053	8.88731	-2.69919	8.88731	54754.0	0.000000000108719	9198010000
0.00000	0.00000	0.00000	3.25586	8.88686	-2.88029	8.88686	49207.0	0.0000000000427597	23386500000
0.00000	0.00000	0.00000	3.09319	8.88744	-3.05992	8.88744	44279.0	0.000000000139826	7151760000
0.00000	0.00000	0.00000	2.93131	8.88715	-3.23805	8.88715	39865.0	0.0000000000543323	18405300000
0.00000	0.00000	0.00000	2.77035	8.88710	-3.41534	8.88710	35912.0	0.0000000000445762	22433500000
0.00000	0.00000	0.00000	2.61120	8.88716	-3.59072	8.88716	32390.0	0.0000000000450271	22208900000
0.00000	0.00000	0.00000	2.45232	8.88720	-3.76579	8.88720	29218.0	0.0000000000441479	22651100000
0.00000	0.00000	0.00000	2.29451	8.88724	-3.93967	8.88724	26375.0	0.0000000000436459	22911700000
0.00000	0.00000	0.00000	2.13588	8.88734	-4.11450	8.88734	23796.0	0.0000000000516760	19351300000
0.00000	0.00000	0.00000	1.98407	8.88718	-4.28163	8.88718	21564.0	0.0000000000312258	32024800000
0.00000	0.00000	0.00000	1.83839	8.88739	-4.44227	8.88739	19620.0	0.0000000000504917	19805200000
0.00000	0.00000	0.00000	1.70305	8.88752	-4.59147	8.88752	17971.0	0.0000000000891314	11219400000
0.00000	0.00000	0.00000	1.57809	8.88749	-4.72912	8.88749	16571.0	0.0000000000677011	14770800000
0.00000	0.00000	0.00000	1.45886	8.88749	-4.86047	8.88749	15338.0	0.0000000000626637	15958200000
0.00000	0.00000	0.00000	1.35071	8.88727	-4.97946	8.88727	14299.0	0.0000000000254815	39244200000
0.00000	0.00000	0.00000	1.24960	8.88718	-5.09079	8.88718	13391.0	0.0000000000193909	51570600000
0.00000	0.00000	0.00000	1.15453	8.88727	-5.19559	8.88727	12590.0	0.0000000000224360	44571300000
0.00000	0.00000	0.00000	1.06477	8.88715	-5.29439	8.88715	11878.0	0.0000000000161886	61771800000
0.00000	0.00000	0.00000	0.981365	8.88770	-5.38666	8.88770	11252.0	-0.000000000262555	-3808730000
