Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.933141	6.36107	0	65.44847	0.045714	65.426971	0.045714	3.92146E+15	0.000245	4056.626092	3.181337E+16	2.842682E+14	0.000411	19.616599	1.125523	0	0
3.382082	6.364003	-0.553103	65.263929	0.480295	65.037805	0.480295	3.74195E+15	0.000249	3997.208274	3.097149E+16	0	0	19.706396	1.122988	0	0
6.101004	6.362771	-0.979592	65.075264	0.876679	64.662054	0.876679	3.566798E+15	0.000255	3906.515884	3.015005E+16	0	0	19.624927	1.118843	0	0
11.83537	6.342224	5.899735	64.901954	1.235589	64.31897	1.235589	3.394912E+15	0.00026	3829.220768	2.934393E+16	0	0	19.55391	1.116523	0	0
17.638318	6.33849	5.088202	64.728602	1.569546	63.987278	1.569546	3.243194E+15	0.000266	3747.294541	2.863239E+16	0	0	19.646325	1.113541	0	0
22.651562	6.33655	4.343086	64.553985	1.880212	63.664998	1.880212	3.097162E+15	0.000271	3669.477272	2.794752E+16	0	0	19.612355	1.108902	0	0
28.497317	6.305698	3.82902	64.385207	2.16924	63.358527	2.16924	2.955661E+15	0.000277	3596.948597	2.72839E+16	0	0	19.573903	1.101161	0	0
34.424525	6.305941	2.886837	64.215327	2.436372	63.061044	2.436372	2.824058E+15	0.000283	3522.702253	2.66667E+16	0	0	19.603777	1.093269	0	0
39.872745	6.319315	1.889737	64.043242	2.688756	62.768075	2.688756	2.696562E+15	0.000288	3455.065492	2.606876E+16	0	0	19.564682	1.086851	0	0
45.644448	6.296756	1.179964	63.867032	2.925711	62.478027	2.925711	2.572329E+15	0.000294	3389.872516	2.548612E+16	0	0	19.576352	1.078034	0	0
47.275136	6.274414	1.059391	63.69756	3.143532	62.203634	3.143532	2.450084E+15	0.000299	3330.187319	2.491281E+16	0	0	19.621155	1.067663	0	0
48.55274	6.247571	0.979148	63.526087	3.346588	61.934036	3.346588	2.3371E+15	0.000305	3270.536477	2.438293E+16	0	0	19.551213	1.058001	0	0
50.001568	6.235802	0.792406	63.360127	3.532237	61.678098	3.532237	2.227215E+15	0.00031	3215.991725	2.386758E+16	0	0	19.541467	1.04814	0	0
50.965122	6.230822	0.655626	63.194984	3.70449	61.429196	3.70449	2.124976E+15	0.000315	3163.738942	2.338809E+16	0	0	19.61155	1.038406	0	0
52.866181	6.156413	0.55711	63.033067	3.86486	61.189064	3.86486	2.02713E+15	0.00032	3115.059147	2.292921E+16	0	0	19.547748	1.028569	0	0
54.345687	6.042755	0.522272	62.868169	4.015622	60.950359	4.015622	1.934849E+15	0.000325	3067.113701	2.249642E+16	0	0	19.55866	1.017647	0	0
55.286413	5.947525	0.492653	62.701964	4.156623	60.714856	4.156623	1.844474E+15	0.00033	3023.554436	2.207258E+16	0	0	19.610824	1.007985	0	0
56.730385	5.692953	0.487118	62.542946	4.288161	60.491025	4.288161	1.756952E+15	0.000335	2983.798771	2.166211E+16	0	0	19.546688	0.998818	0	0
58.155682	5.30774	0.483249	62.380049	4.411111	60.26726	4.411111	1.676466E+15	0.000339	2940.8443	2.128464E+16	0	0	19.565126	0.98859	0	0
59.55231	4.773397	0.472884	62.221807	4.524229	60.05281	4.524229	1.597214E+15	0.000344	2904.053579	2.091296E+16	0	0	19.616003	0.978665	0	0
60.94731	4.029234	0.466247	62.065036	4.629911	59.843316	4.629911	1.523231E+15	0.000348	2868.78462	2.056599E+16	0	0	19.542272	0.969314	0	0
62.262303	3.114851	0.45844	61.910224	4.728024	59.639351	4.728024	1.45277E+15	0.000352	2835.167828	2.023553E+16	0	0	19.567925	0.95966	0	0
63.423303	2.115735	0.482252	61.757169	4.819016	59.440502	4.819016	1.385874E+15	0.000356	2803.857827	1.99218E+16	0	0	19.637143	0.950261	0	0
64.340324	1.197364	0.520884	61.604603	4.904882	59.244538	4.904882	1.322284E+15	0.00036	2775.209462	1.962357E+16	0	0	19.54931	0.941245	0	0
54.245313	6.071682	0.493524	61.452895	4.98598	59.051666	4.98598	1.261343E+15	0.000364	2747.527292	1.933777E+16	0	0	19.581702	0.931415	0	0
65.466788	0	0	61.299513	5.062166	58.859394	5.062166	1.203094E+15	0.000367	2720.338525	1.906459E+16	0	0	19.61869	0.922471	0	0
0	0	0	61.148336	5.133801	58.671488	5.133801	1.146514E+15	0.000371	2696.63	1.879924E+16	0	0	19.534842	0.91367	0	0
0	0	0	60.997404	5.200083	58.486355	5.200083	1.092955E+15	0.000374	2672.945157	1.854805E+16	0	0	19.581152	0.90392	0	0
0	0	0	60.850229	5.262026	58.307075	5.262026	1.041604E+15	0.000377	2653.413403	1.830722E+16	0	0	19.624391	0.894793	0	0
