Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	28.2752	9.85898	25.4202	9.85898	550262000000	0.0000224750	44493.9
0.00000	0.00000	0.00000	28.2008	9.85922	25.3449	9.85922	524324000000	0.0000217170	46046.8
0.00000	0.00000	0.00000	28.1257	9.85962	25.2690	9.85962	499413000000	0.0000211859	47201.1
0.00000	0.00000	0.00000	28.0487	9.86012	25.1910	9.86012	475081000000	0.0000207792	48125.1
0.00000	0.00000	0.00000	27.9684	9.86069	25.1097	9.86069	450953000000	0.0000204556	48886.5
0.00000	0.00000	0.00000	27.8878	9.86076	25.0282	9.86076	427983000000	0.0000194980	51287.4
0.00000	0.00000	0.00000	27.8074	9.86135	24.9469	9.86135	406252000000	0.0000192514	51944.4
0.00000	0.00000	0.00000	27.7271	9.86183	24.8655	9.86183	385616000000	0.0000188803	52965.3
0.00000	0.00000	0.00000	27.6476	9.86164	24.7853	9.86164	366238000000	0.0000176936	56517.8
0.00000	0.00000	0.00000	27.5658	9.86260	24.7024	9.86260	347325000000	0.0000179684	55653.1
0.00000	0.00000	0.00000	27.4835	9.86259	24.6192	9.86259	329253000000	0.0000170218	58748.1
0.00000	0.00000	0.00000	27.4000	9.86293	24.5347	9.86293	311896000000	0.0000165467	60434.9
0.00000	0.00000	0.00000	27.3135	9.86314	24.4473	9.86314	294879000000	0.0000158918	62925.4
0.00000	0.00000	0.00000	27.2276	9.86410	24.3602	9.86410	278905000000	0.0000162282	61621.1
0.00000	0.00000	0.00000	27.1409	9.86421	24.2726	9.86421	263652000000	0.0000154806	64596.8
0.00000	0.00000	0.00000	27.0517	9.86485	24.1822	9.86485	248823000000	0.0000154329	64796.8
0.00000	0.00000	0.00000	26.9624	9.86495	24.0919	9.86495	234814000000	0.0000146914	68066.9
0.00000	0.00000	0.00000	26.8703	9.86526	23.9988	9.86526	221206000000	0.0000142384	70232.8
0.00000	0.00000	0.00000	26.7778	9.86620	23.9050	9.86620	208314000000	0.0000146720	68157.0
0.00000	0.00000	0.00000	26.6831	9.86604	23.8094	9.86604	195902000000	0.0000135787	73644.5
0.00000	0.00000	0.00000	26.5870	9.86637	23.7122	9.86637	184068000000	0.0000131954	75783.9
0.00000	0.00000	0.00000	26.4887	9.86725	23.6126	9.86725	172697000000	0.0000135943	73560.4
0.00000	0.00000	0.00000	26.3873	9.86674	23.5103	9.86674	161706000000	0.0000120459	83015.7
0.00000	0.00000	0.00000	26.2847	9.86728	23.4064	9.86728	151286000000	0.0000119550	83647.3
0.00000	0.00000	0.00000	26.1806	9.86780	23.3012	9.86780	141413000000	0.0000118675	84263.8
0.00000	0.00000	0.00000	26.0741	9.86843	23.1933	9.86843	131968000000	0.0000119712	83533.9
0.00000	0.00000	0.00000	25.9651	9.86894	23.0830	9.86894	122960000000	0.0000119550	83646.7
0.00000	0.00000	0.00000	25.8542	9.86939	22.9709	9.86939	114429000000	0.0000118527	84368.8
0.00000	0.00000	0.00000	25.7408	9.86946	22.8563	9.86946	106315000000	0.0000111376	89785.7
0.00000	0.00000	0.00000	25.6242	9.86971	22.7384	9.86971	98570700000	0.0000107246	93243.9
0.00000	0.00000	0.00000	25.5048	9.86998	22.6176	9.86998	91222000000	0.0000103591	96533.2
0.00000	0.00000	0.00000	25.3821	9.87045	22.4936	9.87045	84245000000	0.0000103441	96673.6
0.00000	0.00000	0.00000	25.2564	9.87046	22.3665	9.87046	77646900000	0.00000955320	104677
0.00000	0.00000	0.00000	25.1283	9.87092	22.2369	9.87092	71455600000	0.00000957040	104489
0.00000	0.00000	0.00000	24.9963	9.87090	22.1036	9.87090	65592400000	0.00000875024	114283
0.00000	0.00000	0.00000	24.8620	9.87133	21.9677	9.87133	60117200000	0.00000873704	114455
0.00000	0.00000	0.00000	24.7226	9.87165	21.8267	9.87165	54919500000	0.00000853538	117159
0.00000	0.00000	0.00000	24.5789	9.87172	21.6816	9.87172	50033700000	0.00000790936	126433
0.00000	0.00000	0.00000	24.4313	9.87220	21.5322	9.87220	45463400000	0.00000804799	124255
0.00000	0.00000	0.00000	24.2780	9.87262	21.3772	9.87262	41160200000	0.00000815220	122666
0.00000	0.00000	0.00000	24.1207	9.87285	21.2182	9.87285	37167800000	0.00000786541	127139
0.00000	0.00000	0.00000	23.9594	9.87263	21.0552	9.87263	33474100000	0.00000665248	150320
0.00000	0.00000	0.00000	23.7963	9.87340	20.8902	9.87340	30114400000	0.00000764248	130848
0.00000	0.00000	0.00000	23.6285	9.87303	20.7208	9.87303	27008400000	0.00000605310	165205
0.00000	0.00000	0.00000	23.4558	9.87326	20.5462	9.87326	24146100000	0.00000583437	171398
0.00000	0.00000	0.00000	23.2792	9.87326	20.3677	9.87326	21532400000	0.00000520365	192173
0.00000	0.00000	0.00000	23.0989	9.87341	20.1855	9.87341	19155900000	0.00000488388	204755
0.00000	0.00000	0.00000	22.9129	9.87325	19.9976	9.87325	16978700000	0.00000408921	244546
0.00000	0.00000	0.00000	22.7215	9.87389	19.8041	9.87389	14996500000	0.00000462115	216396
0.00000	0.00000	0.00000	22.5246	9.87363	19.6051	9.87363	13197500000	0.00000365246	273788
0.00000	0.00000	0.00000	22.3227	9.87368	19.4011	9.87368	11578000000	0.00000327433	305406
0.00000	0.00000	0.00000	22.1166	9.87399	19.1928	9.87399	10129200000	0.00000327798	305066
0.00000	0.00000	0.00000	21.9055	9.87461	18.9792	9.87461	8832530000	0.00000398934	250668
0.00000	0.00000	0.00000	21.6888	9.87439	18.7603	9.87439	7674260000	0.00000304431	328481
0.00000	0.00000	0.00000	21.4668	9.87435	18.5360	9.87435	6644960000	0.00000257364	388555
0.00000	0.00000	0.00000	21.2406	9.87458	18.3074	9.87458	5738310000	0.00000254017	393675
0.00000	0.00000	0.00000	21.0118	9.87442	18.0762	9.87442	4946660000	0.00000198729	503199
0.00000	0.00000	0.00000	20.7762	9.87454	17.8381	9.87454	4245600000	0.00000183008	546425
0.00000	0.00000	0.00000	20.5344	9.87479	17.5937	9.87479	3629140000	0.00000186016	537587
0.00000	0.00000	0.00000	20.2852	9.87474	17.3419	9.87474	3087500000	0.00000152277	656698
0.00000	0.00000	0.00000	20.0366	9.87491	17.0906	9.87491	2627650000	0.00000147489	678015
0.00000	0.00000	0.00000	19.7837	9.87469	16.8352	9.87469	2230180000	0.00000105997	943423
0.00000	0.00000	0.00000	19.5266	9.87488	16.5753	9.87488	1887560000	0.00000103295	968100
0.00000	0.00000	0.00000	19.2665	9.87479	16.3126	9.87479	1594520000	0.000000817657	1223010
0.00000	0.00000	0.00000	19.0043	9.87532	16.0474	9.87532	1345080000	0.00000112343	890133
0.00000	0.00000	0.00000	18.7349	9.87499	15.7753	9.87499	1129430000	0.000000674931	1481630
0.00000	0.00000	0.00000	18.4639	9.87547	15.5013	9.87547	947365000	0.000000964676	1036620
0.00000	0.00000	0.00000	18.1907	9.87534	15.2253	9.87534	793507000	0.000000680354	1469820
0.00000	0.00000	0.00000	17.9129	9.87524	14.9446	9.87524	662654000	0.000000502062	1991790
0.00000	0.00000	0.00000	17.6330	9.87502	14.6618	9.87502	552606000	0.000000339639	2944300
0.00000	0.00000	0.00000	17.3506	9.87505	14.3764	9.87505	460107000	0.000000291039	3435960
0.00000	0.00000	0.00000	17.0660	9.87531	14.0888	9.87531	382555000	0.000000315587	3168700
0.00000	0.00000	0.00000	16.7745	9.87553	13.7941	9.87553	316625000	0.000000349885	2858080
0.00000	0.00000	0.00000	16.4783	9.87572	13.4948	9.87572	261282000	0.000000415782	2405110
0.00000	0.00000	0.00000	16.1863	9.87552	13.1998	9.87552	216195000	0.000000234931	4256570
0.00000	0.00000	0.00000	15.8910	9.87532	12.9015	9.87532	178508000	0.000000149163	6704070
0.00000	0.00000	0.00000	15.5952	9.87524	12.6026	9.87524	147338000	0.000000111653	8956330
0.00000	0.00000	0.00000	15.2986	9.87585	12.3027	9.87585	121553000	0.000000273766	3652750
0.00000	0.00000	0.00000	14.9980	9.87597	11.9989	9.87597	100016000	0.000000363668	2749760
0.00000	0.00000	0.00000	14.6970	9.87535	11.6950	9.87535	82279100	0.0000000705677	14170800
0.00000	0.00000	0.00000	14.3961	9.87572	11.3907	9.87572	67685400	0.000000107726	9282790
0.00000	0.00000	0.00000	14.0919	9.87577	11.0834	9.87577	55564700	0.0000000980222	10201800
0.00000	0.00000	0.00000	13.7866	9.87530	10.7750	9.87530	45582200	0.0000000371376	26926900
0.00000	0.00000	0.00000	13.4817	9.87560	10.4668	9.87560	37401300	0.0000000469120	21316500
0.00000	0.00000	0.00000	13.1742	9.87550	10.1562	9.87550	30639100	0.0000000322220	31034700
0.00000	0.00000	0.00000	12.8596	9.87571	9.83814	9.87571	24981900	0.0000000388130	25764600
0.00000	0.00000	0.00000	12.5466	9.87565	9.52191	9.87565	20391700	0.0000000277132	36083900
0.00000	0.00000	0.00000	12.2352	9.87557	9.20723	9.87557	16661500	0.0000000197566	50616000
0.00000	0.00000	0.00000	11.9234	9.87587	8.89207	9.87587	13610500	0.0000000329373	30360700
0.00000	0.00000	0.00000	11.6119	9.87579	8.57733	9.87579	11120300	0.0000000207425	48210300
0.00000	0.00000	0.00000	11.3011	9.87596	8.26322	9.87596	9089830	0.0000000313085	31940200
0.00000	0.00000	0.00000	10.9939	9.87632	7.95275	9.87632	7447780	-0.0000000343867	-29081000
0.00000	0.00000	0.00000	10.6927	9.87545	7.64867	9.87545	6125950	0.00000000605148	165249000
0.00000	0.00000	0.00000	10.3960	9.87555	7.34884	9.87555	5053470	0.00000000578164	172961000
0.00000	0.00000	0.00000	10.1123	9.87606	7.06199	9.87606	4203970	0.0000000276435	36174800
0.00000	0.00000	0.00000	9.83648	9.87596	6.78329	9.87596	3515180	0.0000000121076	82592700
0.00000	0.00000	0.00000	9.55823	9.87582	6.50217	9.87582	2934670	0.00000000598884	166977000
0.00000	0.00000	0.00000	9.27754	9.87583	6.21853	9.87583	2446140	0.00000000515343	194045000
0.00000	0.00000	0.00000	8.99327	9.87552	5.93138	9.87552	2034200	0.00000000221076	452332000
0.00000	0.00000	0.00000	8.71873	9.87552	5.65396	9.87552	1702360	0.00000000185012	540507000
0.00000	0.00000	0.00000	8.44660	9.87582	5.37888	9.87582	1426870	0.00000000291184	343425000
0.00000	0.00000	0.00000	8.17863	9.87565	5.10815	9.87565	1199200	0.00000000162978	613579000
0.00000	0.00000	0.00000	7.91435	9.87568	4.84110	9.87568	1010270	0.00000000146476	682708000
0.00000	0.00000	0.00000	7.65290	9.87612	4.57676	9.87612	852666	0.0000000142327	70260800
0.00000	0.00000	0.00000	7.39371	9.87598	4.31491	9.87598	720711	0.00000000277619	360206000
0.00000	0.00000	0.00000	7.13857	9.87571	4.05717	9.87571	610773	0.000000000948945	1053800000
0.00000	0.00000	0.00000	6.88767	9.87597	3.80356	9.87597	519033	0.00000000188763	529765000
0.00000	0.00000	0.00000	6.63918	9.87591	3.55249	9.87591	441765	0.00000000120328	831058000
0.00000	0.00000	0.00000	6.39371	9.87572	3.30450	9.87572	376734	0.000000000599635	1667680000
0.00000	0.00000	0.00000	6.15189	9.87600	3.06006	9.87600	322039	0.00000000140701	710727000
0.00000	0.00000	0.00000	5.91419	9.87602	2.81986	9.87602	276021	0.00000000139292	717914000
0.00000	0.00000	0.00000	5.67802	9.87629	2.58113	9.87629	236814	-0.00000000127408	-784879000
0.00000	0.00000	0.00000	5.44339	9.87593	2.34416	9.87593	203380	0.000000000604560	1654100000
0.00000	0.00000	0.00000	5.21093	9.87609	2.10921	9.87609	174911	0.00000000165022	605978000
0.00000	0.00000	0.00000	4.98537	9.87588	1.88135	9.87588	151102	0.000000000379792	2633020000
0.00000	0.00000	0.00000	4.76410	9.87574	1.65780	9.87574	130898	0.000000000219058	4565010000
0.00000	0.00000	0.00000	4.54886	9.87606	1.44020	9.87606	113840	0.000000000748574	1335870000
0.00000	0.00000	0.00000	4.34092	9.87598	1.23011	9.87598	99475.0	0.000000000383180	2609740000
0.00000	0.00000	0.00000	4.14080	9.87591	1.02792	9.87591	87365.0	0.000000000237966	4202280000
