Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
33.2968	9.06628	0.277857	37.3951	7.94415	35.1731	7.94415	200875000000000	0.0000733752	13628.5
33.8822	8.80349	0.277726	37.2946	8.04902	35.0448	8.04902	188380000000000	0.0000727840	13739.2
34.4484	8.48418	0.276683	37.1957	8.14701	34.9200	8.14701	176843000000000	0.0000722222	13846.1
35.0178	8.08427	0.275629	37.0976	8.23919	34.7977	8.23919	166081000000000	0.0000716716	13952.5
35.5848	7.61245	0.272846	36.9995	8.32632	34.6767	8.32632	155963000000000	0.0000711152	14061.6
36.1287	7.06355	0.271689	36.9019	8.40808	34.5578	8.40808	146508000000000	0.0000705517	14174.0
36.6548	6.44233	0.269356	36.8047	8.48527	34.4406	8.48527	137649000000000	0.0000699923	14287.2
37.1896	5.72359	0.267239	36.7083	8.55768	34.3256	8.55768	129392000000000	0.0000694368	14401.6
37.6947	4.96473	0.265523	36.6134	8.62656	34.2130	8.62656	121739000000000	0.0000689619	14500.7
38.1846	4.14505	0.267281	36.5189	8.69027	34.1023	8.69027	114569000000000	0.0000684182	14616.0
38.6530	3.29134	0.272071	36.4244	8.75109	33.9924	8.75109	107811000000000	0.0000678965	14728.3
39.0987	2.41427	0.278441	36.3298	8.80807	33.8835	8.80807	101444000000000	0.0000673296	14852.3
32.6297	9.29684	0.275630	36.2378	8.86030	33.7785	8.86030	95614800000000	0.0000667575	14979.6
40.1360	0.00000	0.00000	36.1474	8.90986	33.6758	8.90986	90204400000000	0.0000662464	15095.2
0.00000	0.00000	0.00000	36.0563	8.95649	33.5733	8.95649	85063200000000	0.0000656754	15226.4
0.00000	0.00000	0.00000	35.9663	9.00038	33.4727	9.00038	80274800000000	0.0000651229	15355.6
0.00000	0.00000	0.00000	35.8772	9.04236	33.3734	9.04236	75791900000000	0.0000646215	15474.7
0.00000	0.00000	0.00000	35.7876	9.08157	33.2745	9.08157	71535300000000	0.0000640426	15614.6
0.00000	0.00000	0.00000	35.6987	9.11874	33.1768	9.11874	67547700000000	0.0000634835	15752.1
0.00000	0.00000	0.00000	35.6109	9.15388	33.0807	9.15388	63826400000000	0.0000629482	15886.1
0.00000	0.00000	0.00000	35.5216	9.18811	32.9835	9.18811	60251300000000	0.0000624251	16019.2
0.00000	0.00000	0.00000	35.4338	9.21918	32.8886	9.21918	56932000000000	0.0000618213	16175.6
0.00000	0.00000	0.00000	35.3444	9.24937	32.7924	9.24937	53738600000000	0.0000612126	16336.5
0.00000	0.00000	0.00000	35.2577	9.27747	32.6995	9.27747	50812500000000	0.0000606456	16489.2
0.00000	0.00000	0.00000	35.1735	9.30428	32.6093	9.30428	48120200000000	0.0000601755	16618.0
0.00000	0.00000	0.00000	35.0893	9.32939	32.5196	9.32939	45571100000000	0.0000596566	16762.6
0.00000	0.00000	0.00000	35.0059	9.35312	32.4311	9.35312	43179800000000	0.0000591448	16907.7
0.00000	0.00000	0.00000	34.9235	9.37515	32.3441	9.37515	40941200000000	0.0000585974	17065.6
0.00000	0.00000	0.00000	34.8400	9.39704	32.2560	9.39704	38788800000000	0.0000581106	17208.6
0.00000	0.00000	0.00000	34.7584	9.41750	32.1702	9.41750	36793500000000	0.0000576395	17349.2
0.00000	0.00000	0.00000	34.6786	9.43609	32.0867	9.43609	34943300000000	0.0000571105	17509.9
0.00000	0.00000	0.00000	34.5974	9.45488	32.0017	9.45488	33154400000000	0.0000566663	17647.2
0.00000	0.00000	0.00000	34.5180	9.47211	31.9190	9.47211	31494500000000	0.0000561877	17797.5
0.00000	0.00000	0.00000	34.4381	9.48928	31.8358	9.48928	29907900000000	0.0000557920	17923.7
0.00000	0.00000	0.00000	34.3596	9.50453	31.7545	9.50453	28425800000000	0.0000552663	18094.2
0.00000	0.00000	0.00000	34.2806	9.51974	31.6728	9.51974	27009800000000	0.0000548234	18240.4
0.00000	0.00000	0.00000	34.2024	9.53434	31.5919	9.53434	25675600000000	0.0000544132	18377.9
0.00000	0.00000	0.00000	34.1244	9.54797	31.5116	9.54797	24412300000000	0.0000539563	18533.5
0.00000	0.00000	0.00000	34.0467	9.56134	31.4316	9.56134	23214300000000	0.0000535637	18669.4
0.00000	0.00000	0.00000	33.9699	9.57395	31.3527	9.57395	22087700000000	0.0000531701	18807.6
0.00000	0.00000	0.00000	33.8923	9.58559	31.2733	9.58559	21005800000000	0.0000526668	18987.3
0.00000	0.00000	0.00000	33.8160	9.59659	31.1953	9.59659	19992600000000	0.0000521785	19165.0
0.00000	0.00000	0.00000	33.7411	9.60818	31.1186	9.60818	19046400000000	0.0000519474	19250.3
0.00000	0.00000	0.00000	33.6660	9.61723	31.0423	9.61723	18141400000000	0.0000512831	19499.6
0.00000	0.00000	0.00000	33.5908	9.62824	30.9655	9.62824	17278800000000	0.0000511109	19565.3
0.00000	0.00000	0.00000	33.5173	9.63687	30.8910	9.63687	16475900000000	0.0000505759	19772.3
0.00000	0.00000	0.00000	33.4432	9.64692	30.8154	9.64692	15703200000000	0.0000504185	19834.0
0.00000	0.00000	0.00000	33.3713	9.65434	30.7428	9.65434	14988700000000	0.0000498169	20073.5
0.00000	0.00000	0.00000	33.2997	9.66245	30.6702	9.66245	14309000000000	0.0000494555	20220.2
0.00000	0.00000	0.00000	33.2269	9.67119	30.5964	9.67119	13649900000000	0.0000493013	20283.4
0.00000	0.00000	0.00000	33.1558	9.67754	30.5248	9.67754	13035300000000	0.0000486704	20546.4
0.00000	0.00000	0.00000	33.0851	9.68615	30.4531	9.68615	12451800000000	0.0000487258	20523.0
0.00000	0.00000	0.00000	33.0145	9.69242	30.3820	9.69242	11894600000000	0.0000482314	20733.4
0.00000	0.00000	0.00000	32.9437	9.69774	30.3110	9.69774	11361200000000	0.0000475292	21039.7
0.00000	0.00000	0.00000	32.8728	9.70542	30.2393	9.70542	10850700000000	0.0000475705	21021.4
0.00000	0.00000	0.00000	32.8036	9.71150	30.1697	9.71150	10374900000000	0.0000472814	21150.0
0.00000	0.00000	0.00000	32.7343	9.71605	30.1004	9.71605	9919210000000	0.0000465800	21468.4
0.00000	0.00000	0.00000	32.6647	9.72265	30.0303	9.72265	9481750000000	0.0000465826	21467.2
0.00000	0.00000	0.00000	32.5964	9.72864	29.9616	9.72864	9071150000000	0.0000465166	21497.7
0.00000	0.00000	0.00000	32.5274	9.73243	29.8928	9.73243	8674280000000	0.0000457469	21859.4
0.00000	0.00000	0.00000	32.4599	9.73656	29.8254	9.73656	8302840000000	0.0000451901	22128.7
0.00000	0.00000	0.00000	32.3911	9.74222	29.7563	9.74222	7940740000000	0.0000452037	22122.1
0.00000	0.00000	0.00000	32.3233	9.74752	29.6883	9.74752	7599090000000	0.0000452013	22123.3
0.00000	0.00000	0.00000	32.2562	9.75114	29.6215	9.75114	7276050000000	0.0000446518	22395.5
0.00000	0.00000	0.00000	32.1902	9.75431	29.5558	9.75431	6971100000000	0.0000440004	22727.0
0.00000	0.00000	0.00000	32.1246	9.75843	29.4903	9.75843	6680830000000	0.0000437902	22836.2
0.00000	0.00000	0.00000	32.0578	9.76348	29.4233	9.76348	6397620000000	0.0000440102	22722.0
0.00000	0.00000	0.00000	31.9919	9.76723	29.3576	9.76723	6129980000000	0.0000437772	22842.9
0.00000	0.00000	0.00000	31.9267	9.77009	29.2928	9.77009	5876340000000	0.0000432213	23136.7
0.00000	0.00000	0.00000	31.8613	9.77218	29.2280	9.77218	5632460000000	0.0000423551	23609.9
0.00000	0.00000	0.00000	31.7935	9.77511	29.1607	9.77511	5390200000000	0.0000418470	23896.6
0.00000	0.00000	0.00000	31.7284	9.77827	29.0959	9.77827	5167310000000	0.0000415716	24054.9
0.00000	0.00000	0.00000	31.6640	9.78251	29.0315	9.78251	4956000000000	0.0000419092	23861.1
0.00000	0.00000	0.00000	31.5980	9.78618	28.9657	9.78618	4748250000000	0.0000420106	23803.5
0.00000	0.00000	0.00000	31.5323	9.78819	28.9006	9.78819	4550160000000	0.0000413053	24210.0
0.00000	0.00000	0.00000	31.4685	9.79034	28.8374	9.79034	4365750000000	0.0000407635	24531.7
0.00000	0.00000	0.00000	31.4049	9.79287	28.7743	9.79287	4189470000000	0.0000404823	24702.1
0.00000	0.00000	0.00000	31.3405	9.79511	28.7105	9.79511	4018130000000	0.0000400575	24964.1
0.00000	0.00000	0.00000	31.2775	9.79767	28.6479	9.79767	3857230000000	0.0000399070	25058.2
0.00000	0.00000	0.00000	31.2138	9.80073	28.5846	9.80073	3701250000000	0.0000401030	24935.8
0.00000	0.00000	0.00000	31.1497	9.80355	28.5209	9.80355	3550550000000	0.0000402171	24865.0
0.00000	0.00000	0.00000	31.0852	9.80614	28.4568	9.80614	3404940000000	0.0000402558	24841.1
0.00000	0.00000	0.00000	31.0215	9.80774	28.3939	9.80774	3267310000000	0.0000396947	25192.3
0.00000	0.00000	0.00000	30.9589	9.80902	28.3320	9.80902	3137130000000	0.0000389775	25655.8
0.00000	0.00000	0.00000	30.8953	9.81036	28.2693	9.81036	3010510000000	0.0000383170	26098.0
0.00000	0.00000	0.00000	30.8328	9.81183	28.2075	9.81183	2890900000000	0.0000377978	26456.5
0.00000	0.00000	0.00000	30.7694	9.81330	28.1448	9.81330	2774360000000	0.0000372986	26810.7
0.00000	0.00000	0.00000	30.7066	9.81497	28.0827	9.81497	2663680000000	0.0000369919	27032.9
0.00000	0.00000	0.00000	30.6432	9.81709	28.0199	9.81709	2556380000000	0.0000370560	26986.2
0.00000	0.00000	0.00000	30.5808	9.81946	27.9580	9.81946	2454970000000	0.0000374146	26727.5
0.00000	0.00000	0.00000	30.5177	9.82106	27.8956	9.82106	2356580000000	0.0000372094	26874.9
0.00000	0.00000	0.00000	30.4546	9.82285	27.8332	9.82285	2262030000000	0.0000372195	26867.6
0.00000	0.00000	0.00000	30.3919	9.82482	27.7711	9.82482	2171900000000	0.0000374638	26692.4
0.00000	0.00000	0.00000	30.3291	9.82598	27.7092	9.82598	2085270000000	0.0000370240	27009.5
0.00000	0.00000	0.00000	30.2663	9.82717	27.6472	9.82717	2002050000000	0.0000366513	27284.1
0.00000	0.00000	0.00000	30.2026	9.82827	27.5843	9.82827	1921000000000	0.0000362117	27615.4
0.00000	0.00000	0.00000	30.1394	9.82899	27.5221	9.82899	1843810000000	0.0000354394	28217.2
0.00000	0.00000	0.00000	30.0761	9.82979	27.4597	9.82979	1769610000000	0.0000347776	28754.1
0.00000	0.00000	0.00000	30.0136	9.83062	27.3981	9.83062	1699350000000	0.0000341854	29252.3
0.00000	0.00000	0.00000	29.9507	9.83134	27.3362	9.83134	1631440000000	0.0000335174	29835.2
0.00000	0.00000	0.00000	29.8880	9.83265	27.2743	9.83265	1566400000000	0.0000334630	29883.8
0.00000	0.00000	0.00000	29.8243	9.83374	27.2115	9.83374	1503040000000	0.0000332032	30117.5
0.00000	0.00000	0.00000	29.7617	9.83466	27.1498	9.83466	1443210000000	0.0000328323	30457.8
0.00000	0.00000	0.00000	29.6979	9.83601	27.0868	9.83601	1384700000000	0.0000329436	30354.9
0.00000	0.00000	0.00000	29.6359	9.83719	27.0255	9.83719	1330080000000	0.0000329721	30328.7
0.00000	0.00000	0.00000	29.5726	9.83811	26.9631	9.83811	1276590000000	0.0000327083	30573.3
0.00000	0.00000	0.00000	29.5094	9.83939	26.9007	9.83939	1225300000000	0.0000329264	30370.8
0.00000	0.00000	0.00000	29.4456	9.84054	26.8378	9.84054	1175630000000	0.0000330547	30252.9
0.00000	0.00000	0.00000	29.3818	9.84156	26.7749	9.84156	1128020000000	0.0000330612	30246.9
0.00000	0.00000	0.00000	29.3178	9.84244	26.7118	9.84244	1082110000000	0.0000329197	30376.9
0.00000	0.00000	0.00000	29.2537	9.84355	26.6487	9.84355	1038090000000	0.0000331805	30138.2
0.00000	0.00000	0.00000	29.1893	9.84411	26.5852	9.84411	995573000000	0.0000326596	30618.9
0.00000	0.00000	0.00000	29.1238	9.84506	26.5207	9.84506	954159000000	0.0000327572	30527.7
0.00000	0.00000	0.00000	29.0592	9.84566	26.4571	9.84566	915002000000	0.0000323545	30907.6
0.00000	0.00000	0.00000	28.9938	9.84635	26.3928	9.84635	877042000000	0.0000321328	31120.9
0.00000	0.00000	0.00000	28.9290	9.84675	26.3290	9.84675	840942000000	0.0000314693	31777.0
0.00000	0.00000	0.00000	28.8634	9.84744	26.2644	9.84744	805883000000	0.0000313125	31936.1
0.00000	0.00000	0.00000	28.7966	9.84768	26.1988	9.84768	771730000000	0.0000303883	32907.4
0.00000	0.00000	0.00000	28.7311	9.84809	26.1343	9.84809	739589000000	0.0000298105	33545.2
0.00000	0.00000	0.00000	28.6650	9.84828	26.0694	9.84828	708590000000	0.0000288681	34640.3
0.00000	0.00000	0.00000	28.5978	9.84886	26.0033	9.84886	678344000000	0.0000286050	34958.9
0.00000	0.00000	0.00000	28.5300	9.84895	25.9366	9.84895	649142000000	0.0000275193	36338.1
0.00000	0.00000	0.00000	28.4616	9.84932	25.8694	9.84932	620993000000	0.0000269245	37141.0
0.00000	0.00000	0.00000	28.3933	9.84983	25.8022	9.84983	594070000000	0.0000265919	37605.4
0.00000	0.00000	0.00000	28.3234	9.85001	25.7336	9.85001	567755000000	0.0000257175	38884.1
0.00000	0.00000	0.00000	28.2530	9.85039	25.6643	9.85039	542387000000	0.0000251828	39709.6
0.00000	0.00000	0.00000	28.1817	9.85088	25.5942	9.85088	517879000000	0.0000248434	40252.2
0.00000	0.00000	0.00000	28.1114	9.85098	25.5252	9.85098	494802000000	0.0000239144	41815.8
0.00000	0.00000	0.00000	28.0385	9.85115	25.4535	9.85115	471938000000	0.0000230692	43347.9
0.00000	0.00000	0.00000	27.9605	9.85175	25.3768	9.85175	448645000000	0.0000228963	43675.2
0.00000	0.00000	0.00000	27.8851	9.85232	25.3026	9.85232	427238000000	0.0000227327	43989.5
0.00000	0.00000	0.00000	27.8086	9.85238	25.2275	9.85238	406552000000	0.0000217415	45995.0
0.00000	0.00000	0.00000	27.7331	9.85309	25.1532	9.85309	387133000000	0.0000218911	45680.7
0.00000	0.00000	0.00000	27.6575	9.85343	25.0789	9.85343	368599000000	0.0000214213	46682.6
0.00000	0.00000	0.00000	27.5803	9.85358	25.0030	9.85358	350588000000	0.0000206343	48462.9
0.00000	0.00000	0.00000	27.5032	9.85393	24.9273	9.85393	333496000000	0.0000202147	49468.9
0.00000	0.00000	0.00000	27.4241	9.85451	24.8494	9.85451	316808000000	0.0000202211	49453.3
0.00000	0.00000	0.00000	27.3426	9.85492	24.7694	9.85492	300508000000	0.0000199248	50188.7
0.00000	0.00000	0.00000	27.2617	9.85539	24.6898	9.85539	285131000000	0.0000197725	50575.2
0.00000	0.00000	0.00000	27.1801	9.85567	24.6096	9.85567	270444000000	0.0000192899	51840.5
0.00000	0.00000	0.00000	27.0965	9.85584	24.5274	9.85584	256155000000	0.0000185986	53767.5
0.00000	0.00000	0.00000	27.0126	9.85641	24.4449	9.85641	242590000000	0.0000187211	53415.6
0.00000	0.00000	0.00000	26.9272	9.85690	24.3610	9.85690	229524000000	0.0000187121	53441.4
0.00000	0.00000	0.00000	26.8408	9.85732	24.2760	9.85732	217003000000	0.0000186011	53760.4
0.00000	0.00000	0.00000	26.7523	9.85721	24.1892	9.85721	204907000000	0.0000173382	57676.1
0.00000	0.00000	0.00000	26.6630	9.85759	24.1014	9.85759	193364000000	0.0000171423	58335.1
0.00000	0.00000	0.00000	26.5719	9.85815	24.0118	9.85815	182272000000	0.0000173912	57500.5
0.00000	0.00000	0.00000	26.4800	9.85815	23.9217	9.85815	171729000000	0.0000163872	61023.4
0.00000	0.00000	0.00000	26.3849	9.85840	23.8281	9.85840	161447000000	0.0000159451	62715.2
0.00000	0.00000	0.00000	26.2884	9.85872	23.7334	9.85872	151655000000	0.0000156935	63720.9
0.00000	0.00000	0.00000	26.1900	9.85889	23.6367	9.85889	142280000000	0.0000150845	66293.4
0.00000	0.00000	0.00000	26.0905	9.85952	23.5389	9.85952	133384000000	0.0000156447	63919.4
0.00000	0.00000	0.00000	25.9900	9.85980	23.4401	9.85980	124966000000	0.0000153786	65025.3
0.00000	0.00000	0.00000	25.8858	9.85984	23.3378	9.85984	116799000000	0.0000144575	69168.4
0.00000	0.00000	0.00000	25.7797	9.86045	23.2335	9.86045	109029000000	0.0000151363	66066.3
0.00000	0.00000	0.00000	25.6704	9.86070	23.1261	9.86070	101568000000	0.0000148292	67434.3
0.00000	0.00000	0.00000	25.5587	9.86084	23.0164	9.86084	94464800000	0.0000142082	70381.8
0.00000	0.00000	0.00000	25.4450	9.86064	22.9049	9.86064	87753400000	0.0000126462	79075.1
0.00000	0.00000	0.00000	25.3282	9.86132	22.7900	9.86132	81348900000	0.0000136231	73404.8
0.00000	0.00000	0.00000	25.2092	9.86210	22.6729	9.86210	75302400000	0.0000155253	64411.0
0.00000	0.00000	0.00000	25.0882	9.86170	22.5542	9.86170	69617500000	0.0000128512	77813.4
0.00000	0.00000	0.00000	24.9642	9.86195	22.4325	9.86195	64240500000	0.0000126872	78819.4
0.00000	0.00000	0.00000	24.8368	9.86196	22.3073	9.86196	59142000000	0.0000117177	85341.0
0.00000	0.00000	0.00000	24.7063	9.86223	22.1792	9.86223	54343800000	0.0000116547	85802.6
0.00000	0.00000	0.00000	24.5721	9.86255	22.0474	9.86255	49812900000	0.0000118122	84658.5
0.00000	0.00000	0.00000	24.4345	9.86261	21.9123	9.86261	45558700000	0.0000110466	90525.3
0.00000	0.00000	0.00000	24.2918	9.86296	21.7720	9.86296	41529400000	0.0000114332	87464.7
0.00000	0.00000	0.00000	24.1454	9.86296	21.6283	9.86296	37767500000	0.0000103997	96156.3
0.00000	0.00000	0.00000	23.9944	9.86330	21.4800	9.86330	34244600000	0.0000109066	91687.6
0.00000	0.00000	0.00000	23.8425	9.86307	21.3309	9.86307	31029600000	0.00000892502	112045
0.00000	0.00000	0.00000	23.6860	9.86338	21.1772	9.86338	28034700000	0.00000924923	108117
0.00000	0.00000	0.00000	23.5236	9.86340	21.0178	9.86340	25232100000	0.00000841159	118884
0.00000	0.00000	0.00000	23.3588	9.86349	20.8560	9.86349	22674100000	0.00000788300	126855
0.00000	0.00000	0.00000	23.1899	9.86364	20.6901	9.86364	20320200000	0.00000763647	130951
0.00000	0.00000	0.00000	23.0171	9.86377	20.5204	9.86377	18165200000	0.00000733573	136319
0.00000	0.00000	0.00000	22.8382	9.86391	20.3447	9.86391	16175400000	0.00000710617	140723
0.00000	0.00000	0.00000	22.6548	9.86380	20.1647	9.86380	14360800000	0.00000591179	169153
0.00000	0.00000	0.00000	22.4656	9.86386	19.9790	9.86386	12702700000	0.00000540082	185157
0.00000	0.00000	0.00000	22.2735	9.86402	19.7903	9.86402	11213900000	0.00000528614	189174
0.00000	0.00000	0.00000	22.0770	9.86400	19.5974	9.86400	9871940000	0.00000458803	217958
0.00000	0.00000	0.00000	21.8747	9.86452	19.3986	9.86452	8657730000	0.00000618675	161636
0.00000	0.00000	0.00000	21.6666	9.86402	19.1945	9.86402	7564750000	0.00000356788	280278
0.00000	0.00000	0.00000	21.4545	9.86449	18.9861	9.86449	6592130000	0.00000456280	219163
0.00000	0.00000	0.00000	21.2376	9.86457	18.7731	9.86457	5726870000	0.00000428320	233470
0.00000	0.00000	0.00000	21.0168	9.86448	18.5564	9.86448	4962650000	0.00000340014	294106
0.00000	0.00000	0.00000	20.7899	9.86459	18.3337	9.86459	4283590000	0.00000328032	304848
0.00000	0.00000	0.00000	20.5558	9.86479	18.1038	9.86479	3680050000	0.00000362903	275556
0.00000	0.00000	0.00000	20.3145	9.86470	17.8669	9.86470	3146740000	0.00000273168	366075
0.00000	0.00000	0.00000	20.0725	9.86469	17.6293	9.86469	2689580000	0.00000230449	433935
0.00000	0.00000	0.00000	19.8266	9.86467	17.3878	9.86467	2292970000	0.00000191459	522304
0.00000	0.00000	0.00000	19.5766	9.86478	17.1424	9.86478	1949740000	0.00000189536	527606
0.00000	0.00000	0.00000	19.3234	9.86478	16.8938	9.86478	1654390000	0.00000160844	621719
0.00000	0.00000	0.00000	19.0671	9.86486	16.6422	9.86486	1401030000	0.00000152114	657402
0.00000	0.00000	0.00000	18.8043	9.86504	16.3842	9.86504	1181460000	0.00000178986	558704
0.00000	0.00000	0.00000	18.5399	9.86466	16.1247	9.86466	995230000	0.000000820871	1218220
0.00000	0.00000	0.00000	18.2721	9.86499	15.8616	9.86499	836483000	0.00000113552	880652
0.00000	0.00000	0.00000	18.0014	9.86508	15.5958	9.86508	701778000	0.00000114328	874680
0.00000	0.00000	0.00000	17.7250	9.86483	15.3246	9.86483	586611000	0.000000606816	1647950
0.00000	0.00000	0.00000	17.4477	9.86545	15.0522	9.86545	490037000	0.00000639152	156457
0.00000	0.00000	0.00000	17.1676	9.86497	14.7773	9.86497	408616000	0.000000532651	1877400
0.00000	0.00000	0.00000	16.8830	9.86482	14.4980	9.86482	339733000	0.000000345986	2890290
0.00000	0.00000	0.00000	16.5907	9.86534	14.2109	9.86534	281052000	0.00000122191	818389
0.00000	0.00000	0.00000	16.2999	9.86536	13.9253	9.86536	232734000	0.00000108430	922258
0.00000	0.00000	0.00000	16.0088	9.86502	13.6396	9.86502	192682000	0.000000279126	3582610
0.00000	0.00000	0.00000	15.7165	9.86539	13.3526	9.86539	159402000	0.000000945620	1057510
0.00000	0.00000	0.00000	15.4232	9.86534	13.0646	9.86534	131783000	0.000000573136	1744790
0.00000	0.00000	0.00000	15.1264	9.86539	12.7733	9.86539	108707000	0.000000644982	1550430
0.00000	0.00000	0.00000	14.8282	9.86531	12.4805	9.86531	89585100	0.000000324649	3080250
0.00000	0.00000	0.00000	14.5299	9.86508	12.1877	9.86508	73825400	0.000000120331	8310390
0.00000	0.00000	0.00000	14.2299	9.86537	11.8931	9.86537	60768500	0.000000305053	3278120
0.00000	0.00000	0.00000	13.9272	9.86544	11.5959	9.86544	49934600	0.000000544019	1838170
0.00000	0.00000	0.00000	13.6257	9.86533	11.2999	9.86533	41064800	0.000000167454	5971780
0.00000	0.00000	0.00000	13.3230	9.86560	11.0027	9.86560	33744000	-0.000000243833	-4101160
0.00000	0.00000	0.00000	13.0152	9.86558	10.7004	9.86558	27635100	-0.000000256584	-3897360
0.00000	0.00000	0.00000	12.7048	9.86583	10.3957	9.86583	22596400	-0.0000000490551	-20385200
0.00000	0.00000	0.00000	12.3990	9.86558	10.0956	9.86558	18530500	-0.000000172042	-5812520
0.00000	0.00000	0.00000	12.0924	9.86569	9.79454	9.86569	15188300	-0.0000000581579	-17194600
0.00000	0.00000	0.00000	11.7883	9.86553	9.49601	9.86553	12469000	-0.000000402365	-2485300
0.00000	0.00000	0.00000	11.4846	9.86561	9.19780	9.86561	10239200	-0.0000000665974	-15015600
0.00000	0.00000	0.00000	11.1794	9.86538	8.89821	9.86538	8400000	0.0000000456937	21884900
0.00000	0.00000	0.00000	10.8780	9.86523	8.60234	9.86523	6908210	0.0000000173287	57707600
0.00000	0.00000	0.00000	10.5773	9.86527	8.30716	9.86527	5684130	0.0000000168530	59336800
0.00000	0.00000	0.00000	10.2772	9.86539	8.01250	9.86539	4678620	0.0000000277686	36011900
0.00000	0.00000	0.00000	9.97963	9.86547	7.72031	9.86547	3857240	0.0000000843500	11855400
0.00000	0.00000	0.00000	9.68577	9.86553	7.43180	9.86553	3187790	-0.000000102850	-9722880
0.00000	0.00000	0.00000	9.39184	9.86565	7.14321	9.86565	2634410	-0.0000000131862	-75836900
0.00000	0.00000	0.00000	9.09467	9.86529	6.85153	9.86529	2172510	0.00000000708612	141121000
0.00000	0.00000	0.00000	8.80422	9.86561	6.56631	9.86561	1799430	-0.0000000117035	-85444800
0.00000	0.00000	0.00000	8.51912	9.86565	6.28640	9.86565	1495600	-0.00000000748599	-133583000
0.00000	0.00000	0.00000	8.23829	9.86579	6.01066	9.86579	1246520	-0.00000000312203	-320305000
0.00000	0.00000	0.00000	7.96259	9.86537	5.74009	9.86537	1042390	0.00000000523356	191075000
0.00000	0.00000	0.00000	7.68979	9.86548	5.47224	9.86548	873319	0.0000000287439	34790000
0.00000	0.00000	0.00000	7.42012	9.86545	5.20749	9.86545	733163	0.00000000959430	104229000
0.00000	0.00000	0.00000	7.15623	9.86567	4.94837	9.86567	617813	-0.00000000268060	-373051000
0.00000	0.00000	0.00000	6.89705	9.86561	4.69393	9.86561	522203	-0.00000000339638	-294431000
0.00000	0.00000	0.00000	6.64142	9.86546	4.44299	9.86546	442405	0.00000000724402	138045000
0.00000	0.00000	0.00000	6.39034	9.86550	4.19648	9.86550	375911	0.0000000249976	40003800
