Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
29.2066	9.72155	0.258924	37.6740	6.95160	35.6318	6.95160	239965000000000	0.0000585077	17091.7
29.8018	9.67331	0.268160	37.5609	7.12324	35.4697	7.12324	223291000000000	0.0000578943	17272.8
30.4012	9.60506	0.275229	37.4496	7.28309	35.3129	7.28309	207991000000000	0.0000573118	17448.4
30.9809	9.50994	0.283750	37.3401	7.43111	35.1612	7.43111	193934000000000	0.0000567357	17625.5
31.5625	9.38839	0.287191	37.2306	7.56875	35.0129	7.56875	180835000000000	0.0000561234	17817.8
32.1657	9.22394	0.288887	37.1252	7.69607	34.8715	7.69607	169034000000000	0.0000555910	17988.5
32.7352	9.01931	0.290856	37.0197	7.81647	34.7322	7.81647	157993000000000	0.0000550667	18159.8
33.3142	8.76115	0.290670	36.9143	7.92942	34.5952	7.92942	147676000000000	0.0000545297	18338.6
33.8866	8.44311	0.289439	36.8082	8.03699	34.4591	8.03699	137963000000000	0.0000539991	18518.8
34.4596	8.04804	0.288587	36.7030	8.13604	34.3263	8.13604	128947000000000	0.0000534210	18719.2
35.0115	7.59793	0.287008	36.6025	8.22607	34.2010	8.22607	120892000000000	0.0000528950	18905.3
35.5650	7.07393	0.284750	36.5046	8.30954	34.0801	8.30954	113520000000000	0.0000523964	19085.3
36.0990	6.48177	0.283184	36.4060	8.38921	33.9597	8.38921	106542000000000	0.0000518945	19269.9
36.6237	5.82320	0.280827	36.3085	8.46530	33.8414	8.46530	100064000000000	0.0000514561	19434.0
37.1369	5.10863	0.277666	36.2111	8.53790	33.7243	8.53790	93984300000000	0.0000510455	19590.4
37.6406	4.32624	0.278992	36.1131	8.60808	33.6073	8.60808	88237400000000	0.0000506763	19733.1
38.1224	3.51886	0.282138	36.0154	8.67195	33.4924	8.67195	82851000000000	0.0000502067	19917.6
38.5839	2.67601	0.288294	35.9197	8.73203	33.3807	8.73203	77897900000000	0.0000497881	20085.1
32.0409	9.26201	0.288699	35.8265	8.78662	33.2730	8.78662	73352700000000	0.0000493360	20269.2
39.8178	0.00000	0.00000	35.7352	8.83730	33.1684	8.83730	69160200000000	0.0000488905	20453.8
0.00000	0.00000	0.00000	35.6454	8.88561	33.0659	8.88561	65264400000000	0.0000484962	20620.2
0.00000	0.00000	0.00000	35.5540	8.93192	32.9624	8.93192	61525400000000	0.0000480754	20800.7
0.00000	0.00000	0.00000	35.4622	8.97526	32.8595	8.97526	57987400000000	0.0000476079	21004.9
0.00000	0.00000	0.00000	35.3708	9.01660	32.7575	9.01660	54664100000000	0.0000471600	21204.4
0.00000	0.00000	0.00000	35.2817	9.05544	32.6586	9.05544	51606600000000	0.0000467544	21388.4
0.00000	0.00000	0.00000	35.1950	9.09176	32.5626	9.09176	48793100000000	0.0000463797	21561.1
0.00000	0.00000	0.00000	35.1079	9.12610	32.4670	9.12610	46124600000000	0.0000459820	21747.6
0.00000	0.00000	0.00000	35.0219	9.15942	32.3726	9.15942	43628200000000	0.0000456540	21903.9
0.00000	0.00000	0.00000	34.9366	9.18973	32.2800	9.18973	41289600000000	0.0000452518	22098.6
0.00000	0.00000	0.00000	34.8516	9.21901	32.1879	9.21901	39081800000000	0.0000448843	22279.5
0.00000	0.00000	0.00000	34.7685	9.24627	32.0981	9.24627	37034700000000	0.0000445192	22462.2
0.00000	0.00000	0.00000	34.6853	9.27321	32.0085	9.27321	35094800000000	0.0000442288	22609.7
0.00000	0.00000	0.00000	34.6028	9.29802	31.9201	9.29802	33270800000000	0.0000438851	22786.8
0.00000	0.00000	0.00000	34.5198	9.32152	31.8317	9.32152	31530900000000	0.0000435114	22982.5
0.00000	0.00000	0.00000	34.4382	9.34362	31.7450	9.34362	29909000000000	0.0000431482	23175.9
0.00000	0.00000	0.00000	34.3564	9.36527	31.6584	9.36527	28368600000000	0.0000428318	23347.1
0.00000	0.00000	0.00000	34.2764	9.38570	31.5737	9.38570	26936900000000	0.0000425401	23507.2
0.00000	0.00000	0.00000	34.1963	9.40469	31.4895	9.40469	25575700000000	0.0000421940	23700.1
0.00000	0.00000	0.00000	34.1169	9.42276	31.4061	9.42276	24293900000000	0.0000418565	23891.1
0.00000	0.00000	0.00000	34.0378	9.44036	31.3232	9.44036	23080700000000	0.0000415624	24060.2
0.00000	0.00000	0.00000	33.9585	9.45748	31.2402	9.45748	21924900000000	0.0000412955	24215.7
0.00000	0.00000	0.00000	33.8791	9.47287	31.1578	9.47287	20827100000000	0.0000409174	24439.5
0.00000	0.00000	0.00000	33.8021	9.48771	31.0778	9.48771	19814000000000	0.0000406135	24622.3
0.00000	0.00000	0.00000	33.7242	9.50230	30.9970	9.50230	18839300000000	0.0000403351	24792.3
0.00000	0.00000	0.00000	33.6484	9.51625	30.9184	9.51625	17936300000000	0.0000401087	24932.3
0.00000	0.00000	0.00000	33.5723	9.52890	30.8399	9.52890	17073700000000	0.0000397832	25136.3
0.00000	0.00000	0.00000	33.4952	9.54169	30.7604	9.54169	16241900000000	0.0000395228	25301.9
0.00000	0.00000	0.00000	33.4213	9.55369	30.6842	9.55369	15482300000000	0.0000393098	25438.9
0.00000	0.00000	0.00000	33.3465	9.56412	30.6076	9.56412	14749700000000	0.0000389189	25694.4
0.00000	0.00000	0.00000	33.2722	9.57583	30.5312	9.57583	14056700000000	0.0000387977	25774.7
0.00000	0.00000	0.00000	33.1987	9.58456	30.4564	9.58456	13402700000000	0.0000383090	26103.5
0.00000	0.00000	0.00000	33.1258	9.59555	30.3816	9.59555	12784400000000	0.0000382534	26141.5
0.00000	0.00000	0.00000	33.0531	9.60409	30.3077	9.60409	12196300000000	0.0000378724	26404.5
0.00000	0.00000	0.00000	32.9810	9.61431	30.2338	9.61431	11639400000000	0.0000378547	26416.8
0.00000	0.00000	0.00000	32.9091	9.62126	30.1611	9.62126	11109200000000	0.0000373334	26785.7
0.00000	0.00000	0.00000	32.8379	9.62986	30.0886	9.62986	10608400000000	0.0000371816	26895.0
0.00000	0.00000	0.00000	32.7675	9.63778	30.0171	9.63778	10135000000000	0.0000369855	27037.7
0.00000	0.00000	0.00000	32.6971	9.64441	29.9460	9.64441	9683190000000	0.0000365968	27324.8
0.00000	0.00000	0.00000	32.6272	9.65324	29.8747	9.65324	9254070000000	0.0000367216	27231.9
0.00000	0.00000	0.00000	32.5571	9.65863	29.8043	9.65863	8843110000000	0.0000361930	27629.6
0.00000	0.00000	0.00000	32.4878	9.66466	29.7344	9.66466	8454600000000	0.0000358655	27882.0
0.00000	0.00000	0.00000	32.4188	9.67221	29.6643	9.67221	8084600000000	0.0000359352	27827.9
0.00000	0.00000	0.00000	32.3510	9.67752	29.5962	9.67752	7737170000000	0.0000355879	28099.4
0.00000	0.00000	0.00000	32.2829	9.68253	29.5278	9.68253	7403090000000	0.0000352070	28403.5
0.00000	0.00000	0.00000	32.2153	9.68931	29.4594	9.68931	7085610000000	0.0000353192	28313.2
0.00000	0.00000	0.00000	32.1482	9.69478	29.3918	9.69478	6783740000000	0.0000351833	28422.6
0.00000	0.00000	0.00000	32.0808	9.69827	29.3245	9.69827	6493630000000	0.0000345700	28926.8
0.00000	0.00000	0.00000	32.0131	9.70242	29.2568	9.70242	6215060000000	0.0000341607	29273.4
0.00000	0.00000	0.00000	31.9465	9.70820	29.1896	9.70820	5952030000000	0.0000342681	29181.7
0.00000	0.00000	0.00000	31.8793	9.71323	29.1221	9.71323	5698440000000	0.0000342182	29224.2
0.00000	0.00000	0.00000	31.8108	9.71632	29.0539	9.71632	5450730000000	0.0000336202	29744.0
0.00000	0.00000	0.00000	31.7436	9.71957	28.9869	9.71957	5218440000000	0.0000331342	30180.3
0.00000	0.00000	0.00000	31.6786	9.72392	28.9217	9.72392	5003020000000	0.0000330661	30242.5
0.00000	0.00000	0.00000	31.6107	9.72881	28.8536	9.72881	4787560000000	0.0000331710	30146.9
0.00000	0.00000	0.00000	31.5441	9.73288	28.7870	9.73288	4585360000000	0.0000331016	30210.0
0.00000	0.00000	0.00000	31.4792	9.73536	28.7224	9.73536	4396160000000	0.0000325644	30708.4
0.00000	0.00000	0.00000	31.4142	9.73784	28.6578	9.73784	4214910000000	0.0000320616	31189.9
0.00000	0.00000	0.00000	31.3494	9.74052	28.5933	9.74052	4041420000000	0.0000316631	31582.5
0.00000	0.00000	0.00000	31.2846	9.74426	28.5286	9.74426	3875150000000	0.0000316821	31563.6
0.00000	0.00000	0.00000	31.2203	9.74814	28.4642	9.74814	3716710000000	0.0000318239	31422.9
0.00000	0.00000	0.00000	31.1544	9.75167	28.3984	9.75167	3561190000000	0.0000318663	31381.1
0.00000	0.00000	0.00000	31.0882	9.75392	28.3327	9.75392	3411560000000	0.0000314272	31819.5
0.00000	0.00000	0.00000	31.0239	9.75551	28.2690	9.75551	3272350000000	0.0000307866	32481.7
0.00000	0.00000	0.00000	30.9595	9.75780	28.2051	9.75780	3138540000000	0.0000304657	32823.8
0.00000	0.00000	0.00000	30.8946	9.76009	28.1406	9.76009	3009190000000	0.0000301637	33152.5
0.00000	0.00000	0.00000	30.8303	9.76314	28.0765	9.76314	2886110000000	0.0000302462	33062.0
0.00000	0.00000	0.00000	30.7656	9.76629	28.0120	9.76629	2767540000000	0.0000304371	32854.7
0.00000	0.00000	0.00000	30.7013	9.76867	27.9481	9.76867	2654510000000	0.0000303252	32975.9
0.00000	0.00000	0.00000	30.6367	9.77089	27.8839	9.77089	2545590000000	0.0000301709	33144.5
0.00000	0.00000	0.00000	30.5723	9.77273	27.8201	9.77273	2441490000000	0.0000298667	33482.1
0.00000	0.00000	0.00000	30.5082	9.77421	27.7566	9.77421	2342030000000	0.0000294076	34004.8
0.00000	0.00000	0.00000	30.4432	9.77539	27.6924	9.77539	2245400000000	0.0000288011	34720.9
0.00000	0.00000	0.00000	30.3792	9.77687	27.6290	9.77687	2154040000000	0.0000283956	35216.8
0.00000	0.00000	0.00000	30.3140	9.77835	27.5646	9.77835	2064950000000	0.0000280037	35709.5
0.00000	0.00000	0.00000	30.2500	9.78004	27.5011	9.78004	1980880000000	0.0000277715	36008.2
0.00000	0.00000	0.00000	30.1850	9.78206	27.4367	9.78206	1899190000000	0.0000277423	36046.0
0.00000	0.00000	0.00000	30.1193	9.78416	27.3715	9.78416	1819980000000	0.0000278002	35971.0
0.00000	0.00000	0.00000	30.0546	9.78639	27.3072	9.78639	1745100000000	0.0000280145	35695.8
0.00000	0.00000	0.00000	29.9903	9.78804	27.2436	9.78804	1673890000000	0.0000279308	35802.8
0.00000	0.00000	0.00000	29.9262	9.78956	27.1800	9.78956	1605640000000	0.0000277957	35976.8
0.00000	0.00000	0.00000	29.8615	9.79146	27.1160	9.79146	1539750000000	0.0000279614	35763.5
0.00000	0.00000	0.00000	29.7976	9.79218	27.0529	9.79218	1477210000000	0.0000273377	36579.5
0.00000	0.00000	0.00000	29.7331	9.79303	26.9892	9.79303	1416630000000	0.0000268195	37286.3
0.00000	0.00000	0.00000	29.6693	9.79369	26.9263	9.79369	1359200000000	0.0000261978	38171.2
0.00000	0.00000	0.00000	29.6053	9.79470	26.8631	9.79470	1303980000000	0.0000258523	38681.3
0.00000	0.00000	0.00000	29.5409	9.79557	26.7996	9.79557	1250650000000	0.0000254141	39348.2
0.00000	0.00000	0.00000	29.4760	9.79649	26.7355	9.79649	1199080000000	0.0000250381	39939.1
0.00000	0.00000	0.00000	29.4111	9.79734	26.6715	9.79734	1149660000000	0.0000246297	40601.3
0.00000	0.00000	0.00000	29.3458	9.79865	26.6069	9.79865	1102000000000	0.0000245860	40673.5
0.00000	0.00000	0.00000	29.2800	9.79919	26.5420	9.79919	1055920000000	0.0000239696	41719.6
0.00000	0.00000	0.00000	29.2143	9.80069	26.4770	9.80069	1011890000000	0.0000241459	41414.8
0.00000	0.00000	0.00000	29.1474	9.80182	26.4110	9.80182	968926000000	0.0000240447	41589.3
0.00000	0.00000	0.00000	29.0822	9.80333	26.3463	9.80333	928749000000	0.0000243432	41079.3
0.00000	0.00000	0.00000	29.0148	9.80436	26.2798	9.80436	889041000000	0.0000242378	41257.8
0.00000	0.00000	0.00000	28.9481	9.80534	26.2139	9.80534	851373000000	0.0000241288	41444.3
0.00000	0.00000	0.00000	28.8814	9.80676	26.1480	9.80676	815353000000	0.0000245127	40795.2
0.00000	0.00000	0.00000	28.8134	9.80690	26.0811	9.80690	780145000000	0.0000235979	42376.7
0.00000	0.00000	0.00000	28.7464	9.80852	26.0147	9.80852	746972000000	0.0000242933	41163.6
0.00000	0.00000	0.00000	28.6779	9.80854	25.9474	9.80854	714527000000	0.0000232522	43006.7
0.00000	0.00000	0.00000	28.6096	9.80952	25.8800	9.80952	683579000000	0.0000233023	42914.2
0.00000	0.00000	0.00000	28.5403	9.81042	25.8116	9.81042	653493000000	0.0000232993	42919.8
0.00000	0.00000	0.00000	28.4703	9.81074	25.7427	9.81074	624513000000	0.0000226386	44172.4
0.00000	0.00000	0.00000	28.3999	9.81140	25.6733	9.81140	596634000000	0.0000223875	44667.8
0.00000	0.00000	0.00000	28.3281	9.81197	25.6026	9.81197	569481000000	0.0000220409	45370.3
0.00000	0.00000	0.00000	28.2566	9.81232	25.5322	9.81232	543673000000	0.0000214495	46621.1
0.00000	0.00000	0.00000	28.1837	9.81272	25.4604	9.81272	518568000000	0.0000209407	47753.9
0.00000	0.00000	0.00000	28.1120	9.81284	25.3899	9.81284	494999000000	0.0000201273	49683.8
0.00000	0.00000	0.00000	28.0352	9.81350	25.3141	9.81350	470931000000	0.0000199064	50235.2
0.00000	0.00000	0.00000	27.9568	9.81392	25.2369	9.81392	447569000000	0.0000194110	51517.3
0.00000	0.00000	0.00000	27.8799	9.81402	25.1613	9.81402	425803000000	0.0000185802	53820.8
0.00000	0.00000	0.00000	27.8014	9.81422	25.0840	9.81422	404659000000	0.0000178743	55946.3
0.00000	0.00000	0.00000	27.7248	9.81463	25.0086	9.81463	385037000000	0.0000174572	57283.1
0.00000	0.00000	0.00000	27.6477	9.81502	24.9327	9.81502	366257000000	0.0000170443	58670.6
0.00000	0.00000	0.00000	27.5689	9.81543	24.8552	9.81543	348022000000	0.0000166472	60070.1
0.00000	0.00000	0.00000	27.4898	9.81561	24.7773	9.81561	330602000000	0.0000160027	62489.5
0.00000	0.00000	0.00000	27.4092	9.81621	24.6979	9.81621	313759000000	0.0000158457	63108.7
0.00000	0.00000	0.00000	27.3268	9.81663	24.6168	9.81663	297440000000	0.0000154895	64559.9
0.00000	0.00000	0.00000	27.2434	9.81697	24.5347	9.81697	281772000000	0.0000150587	66406.9
0.00000	0.00000	0.00000	27.1598	9.81732	24.4524	9.81732	266904000000	0.0000146485	68266.5
0.00000	0.00000	0.00000	27.0757	9.81783	24.3695	9.81783	252722000000	0.0000144536	69187.0
0.00000	0.00000	0.00000	26.9893	9.81815	24.2845	9.81815	238953000000	0.0000140231	71311.1
0.00000	0.00000	0.00000	26.9015	9.81869	24.1980	9.81869	225719000000	0.0000138830	72030.5
0.00000	0.00000	0.00000	26.8139	9.81892	24.1119	9.81892	213259000000	0.0000133820	74727.2
0.00000	0.00000	0.00000	26.7246	9.81946	24.0239	9.81946	201248000000	0.0000132658	75381.9
0.00000	0.00000	0.00000	26.6327	9.81978	23.9334	9.81978	189603000000	0.0000128891	77584.8
0.00000	0.00000	0.00000	26.5399	9.81993	23.8422	9.81993	178532000000	0.0000123169	81189.2
0.00000	0.00000	0.00000	26.4452	9.82031	23.7489	9.82031	167889000000	0.0000120278	83140.8
0.00000	0.00000	0.00000	26.3481	9.82077	23.6534	9.82077	157644000000	0.0000118533	84364.6
0.00000	0.00000	0.00000	26.2503	9.82132	23.5570	9.82132	147949000000	0.0000118185	84613.2
0.00000	0.00000	0.00000	26.1509	9.82149	23.4593	9.82149	138713000000	0.0000113026	88475.3
0.00000	0.00000	0.00000	26.0487	9.82199	23.3587	9.82199	129818000000	0.0000112220	89110.5
0.00000	0.00000	0.00000	25.9460	9.82201	23.2577	9.82201	121451000000	0.0000105274	94989.8
0.00000	0.00000	0.00000	25.8421	9.82261	23.1554	9.82261	113532000000	0.0000106309	94065.0
0.00000	0.00000	0.00000	25.7338	9.82238	23.0489	9.82238	105830000000	0.00000962144	103935
0.00000	0.00000	0.00000	25.6233	9.82293	22.9401	9.82293	98507100000	0.00000964007	103734
0.00000	0.00000	0.00000	25.5105	9.82330	22.8292	9.82330	91559000000	0.00000944142	105916
0.00000	0.00000	0.00000	25.3944	9.82360	22.7149	9.82360	84916400000	0.00000916192	109147
0.00000	0.00000	0.00000	25.2769	9.82393	22.5993	9.82393	78684700000	0.00000894813	111755
0.00000	0.00000	0.00000	25.1572	9.82444	22.4815	9.82444	72808500000	0.00000901776	110892
0.00000	0.00000	0.00000	25.0346	9.82430	22.3610	9.82430	67239100000	0.00000812873	123020
0.00000	0.00000	0.00000	24.9098	9.82473	22.2382	9.82473	62011600000	0.00000809617	123515
0.00000	0.00000	0.00000	24.7822	9.82511	22.1126	9.82511	57086400000	0.00000801386	124784
0.00000	0.00000	0.00000	24.6503	9.82558	21.9828	9.82558	52403300000	0.00000812466	123082
0.00000	0.00000	0.00000	24.5150	9.82570	21.8498	9.82570	48001600000	0.00000764245	130848
0.00000	0.00000	0.00000	24.3763	9.82544	21.7134	9.82544	43870000000	0.00000659992	151517
0.00000	0.00000	0.00000	24.2328	9.82620	21.5722	9.82620	39971800000	0.00000718829	139115
0.00000	0.00000	0.00000	24.0861	9.82621	21.4279	9.82621	36342200000	0.00000655447	152568
0.00000	0.00000	0.00000	23.9370	9.82662	21.2812	9.82662	32992400000	0.00000664776	150427
0.00000	0.00000	0.00000	23.7846	9.82650	21.1314	9.82650	29886800000	0.00000582536	171663
0.00000	0.00000	0.00000	23.6279	9.82707	20.9772	9.82707	26997300000	0.00000625015	159996
0.00000	0.00000	0.00000	23.4673	9.82658	20.8195	9.82658	24327500000	0.00000484403	206440
0.00000	0.00000	0.00000	23.3021	9.82703	20.6569	9.82703	21854900000	0.00000499038	200386
0.00000	0.00000	0.00000	23.1339	9.82726	20.4914	9.82726	19595000000	0.00000482900	207082
0.00000	0.00000	0.00000	22.9610	9.82704	20.3216	9.82704	17517100000	0.00000401489	249073
0.00000	0.00000	0.00000	22.7834	9.82773	20.1468	9.82773	15610800000	0.00000461314	216772
0.00000	0.00000	0.00000	22.6005	9.82746	19.9670	9.82746	13864200000	0.00000368166	271617
0.00000	0.00000	0.00000	22.4140	9.82766	19.7836	9.82766	12284200000	0.00000351973	284113
0.00000	0.00000	0.00000	22.2234	9.82811	19.5961	9.82811	10855800000	0.00000381237	262304
0.00000	0.00000	0.00000	22.0283	9.82784	19.4043	9.82784	9565040000	0.00000296190	337621
0.00000	0.00000	0.00000	21.8279	9.82813	19.2072	9.82813	8398890000	0.00000298238	335303
0.00000	0.00000	0.00000	21.6228	9.82845	19.0055	9.82845	7352830000	0.00000311938	320577
0.00000	0.00000	0.00000	21.4131	9.82833	18.7993	9.82833	6417510000	0.00000254156	393459
0.00000	0.00000	0.00000	21.1998	9.82882	18.5894	9.82882	5588190000	0.00000304247	328680
0.00000	0.00000	0.00000	20.9817	9.82838	18.3752	9.82838	4851100000	0.00000196932	507790
0.00000	0.00000	0.00000	20.7585	9.82862	18.1557	9.82862	4197160000	0.00000198782	503063
0.00000	0.00000	0.00000	20.5276	9.82866	17.9286	9.82866	3613340000	0.00000174951	571588
0.00000	0.00000	0.00000	20.2911	9.82883	17.6961	9.82883	3099440000	0.00000170252	587365
0.00000	0.00000	0.00000	20.0546	9.82882	17.4636	9.82882	2658600000	0.00000144834	690445
0.00000	0.00000	0.00000	19.8145	9.82907	17.2274	9.82907	2275050000	0.00000154923	645484
0.00000	0.00000	0.00000	19.5710	9.82880	16.9880	9.82880	1942630000	0.00000104112	960500
0.00000	0.00000	0.00000	19.3249	9.82898	16.7461	9.82898	1656070000	0.00000103127	969682
0.00000	0.00000	0.00000	19.0754	9.82914	16.5007	9.82914	1408590000	0.00000102338	977153
0.00000	0.00000	0.00000	18.8210	9.82926	16.2506	9.82926	1194320000	0.000000988568	1011560
0.00000	0.00000	0.00000	18.5650	9.82912	15.9989	9.82912	1011580000	0.000000719057	1390710
0.00000	0.00000	0.00000	18.3074	9.82922	15.7456	9.82922	855881000	0.000000682605	1464980
0.00000	0.00000	0.00000	18.0469	9.82941	15.4894	9.82941	722792000	0.000000727256	1375030
0.00000	0.00000	0.00000	17.7826	9.82954	15.2296	9.82954	608939000	0.000000751464	1330740
0.00000	0.00000	0.00000	17.5173	9.82958	14.9687	9.82958	512650000	0.000000684323	1461300
0.00000	0.00000	0.00000	17.2503	9.82954	14.7062	9.82954	431134000	0.000000532098	1879350
0.00000	0.00000	0.00000	16.9795	9.82932	14.4401	9.82932	361682000	0.000000324085	3085610
0.00000	0.00000	0.00000	16.7027	9.82935	14.1678	9.82935	302222000	0.000000282420	3540820
0.00000	0.00000	0.00000	16.4262	9.82966	13.8960	9.82966	252609000	0.000000403083	2480880
0.00000	0.00000	0.00000	16.1510	9.82944	13.6254	9.82944	211299000	0.000000222948	4485360
0.00000	0.00000	0.00000	15.8739	9.82994	13.3529	9.82994	176543000	0.000000770504	1297850
0.00000	0.00000	0.00000	15.5968	9.82985	13.0805	9.82985	147494000	0.000000402200	2486320
0.00000	0.00000	0.00000	15.3196	9.82924	12.8080	9.82924	123216000	0.0000000995114	10049100
0.00000	0.00000	0.00000	15.0388	9.82950	12.5319	9.82950	102699000	0.000000119981	8334670
0.00000	0.00000	0.00000	14.7578	9.82947	12.2557	9.82947	85588100	0.0000000949058	10536800
0.00000	0.00000	0.00000	14.4782	9.82956	11.9807	9.82956	71388700	0.0000000915829	10919100
0.00000	0.00000	0.00000	14.1953	9.82970	11.7026	9.82970	59422100	0.000000102324	9772920
0.00000	0.00000	0.00000	13.9125	9.82966	11.4245	9.82966	49461900	0.0000000789381	12668200
0.00000	0.00000	0.00000	13.6297	9.82957	11.1465	9.82957	41170000	0.0000000538738	18561900
0.00000	0.00000	0.00000	13.3453	9.82969	10.8669	9.82969	34235800	0.0000000574422	17408800
0.00000	0.00000	0.00000	13.0568	9.82964	10.5832	9.82964	28392100	0.0000000432043	23145900
0.00000	0.00000	0.00000	12.7653	9.82982	10.2966	9.82982	23500300	0.0000000569670	17554000
0.00000	0.00000	0.00000	12.4781	9.83010	10.0141	9.83010	19505100	-0.0000659712	-15158.1
0.00000	0.00000	0.00000	12.1896	9.82988	9.73055	9.82988	16176300	0.0000000504276	19830400
0.00000	0.00000	0.00000	11.9022	9.82957	9.44807	9.82957	13425000	0.0000000175679	56922000
0.00000	0.00000	0.00000	11.6142	9.82985	9.16485	9.82985	11137300	0.0000000303758	32920900
0.00000	0.00000	0.00000	11.3247	9.83002	8.88016	9.83002	9230290	0.0000000756486	13219000
0.00000	0.00000	0.00000	11.0359	9.82969	8.59628	9.82969	7653230	0.0000000128412	77874300
0.00000	0.00000	0.00000	10.7481	9.82966	8.31335	9.82966	6350000	0.0000000101346	98672200
0.00000	0.00000	0.00000	10.4598	9.82938	8.03002	9.82938	5267020	0.00000000506743	197339000
0.00000	0.00000	0.00000	10.1715	9.82973	7.74647	9.82973	4368590	0.00000000816818	122426000
0.00000	0.00000	0.00000	9.88516	9.82979	7.46490	9.82979	3627950	0.00000000818779	122133000
0.00000	0.00000	0.00000	9.59866	9.83008	7.18315	9.83008	3012660	0.0000000995101	10049200
0.00000	0.00000	0.00000	9.31049	9.82977	6.89990	9.82977	2498980	0.00000000527577	189546000
0.00000	0.00000	0.00000	9.01772	9.82979	6.61205	9.82979	2066730	0.00000000466434	214393000
0.00000	0.00000	0.00000	8.73463	9.82962	6.33376	9.82962	1720000	0.00000000250100	399839000
0.00000	0.00000	0.00000	8.45200	9.83013	6.05577	9.83013	1431880	-0.0000000463630	-21568900
0.00000	0.00000	0.00000	8.17381	9.82993	5.78230	9.82993	1195460	0.00000000489284	204380000
0.00000	0.00000	0.00000	7.89857	9.83021	5.51163	9.83021	999980	-0.00000000652725	-153204000
0.00000	0.00000	0.00000	7.62526	9.83014	5.24293	9.83014	837516	-0.0000000181382	-55132100
0.00000	0.00000	0.00000	7.35430	9.82987	4.97660	9.82987	702517	0.00000000209042	478372000
0.00000	0.00000	0.00000	7.08803	9.82989	4.71480	9.82989	591075	0.00000000193487	516830000
0.00000	0.00000	0.00000	6.82612	9.83004	4.45726	9.83004	498719	0.00000000545455	183333000
0.00000	0.00000	0.00000	6.56588	9.82973	4.20147	9.82973	421249	0.000000000787634	1269630000
0.00000	0.00000	0.00000	6.31112	9.83022	3.95088	9.83022	357082	-0.00000000211930	-471854000
0.00000	0.00000	0.00000	6.06133	9.82985	3.70539	9.82985	303666	0.000000000828232	1207390000
0.00000	0.00000	0.00000	5.81574	9.83008	3.46387	9.83008	258945	0.00000000855354	116911000
0.00000	0.00000	0.00000	5.57423	9.83018	3.22640	9.83018	221395	-0.00000000206270	-484801000
0.00000	0.00000	0.00000	5.33429	9.82997	2.99055	9.82997	189484	0.000000000954779	1047360000
0.00000	0.00000	0.00000	5.10234	9.82992	2.76251	9.82992	163014	0.000000000627903	1592600000
0.00000	0.00000	0.00000	4.87784	9.83033	2.54169	9.83033	140921	-0.000000000438479	-2280610000
0.00000	0.00000	0.00000	4.65861	9.83004	2.32622	9.83004	122240	0.00000000133696	747967000
