Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
34.4460	8.46585	0.273196	37.1975	8.09558	34.9378	8.09558	177045000000000	0.0000726956	13755.9
35.0080	8.06998	0.273143	37.0989	8.18954	34.8163	8.18954	166215000000000	0.0000722190	13846.7
35.5571	7.61140	0.271063	37.0007	8.27723	34.6970	8.27723	156087000000000	0.0000717115	13944.7
36.1034	7.06274	0.269158	36.9039	8.35942	34.5806	8.35942	146689000000000	0.0000712262	14039.7
36.6334	6.44100	0.267616	36.8072	8.43754	34.4656	8.43754	137871000000000	0.0000707695	14130.4
37.1476	5.75507	0.265366	36.7106	8.51139	34.3519	8.51139	129578000000000	0.0000703098	14222.7
37.6522	4.99529	0.263021	36.6151	8.58155	34.2403	8.58155	121872000000000	0.0000699218	14301.7
38.1445	4.17366	0.265250	36.5210	8.64590	34.1318	8.64590	114722000000000	0.0000694738	14393.9
38.6072	3.33279	0.270368	36.4265	8.70672	34.0239	8.70672	107959000000000	0.0000689993	14492.9
39.0532	2.46433	0.276983	36.3348	8.76269	33.9200	8.76269	101771000000000	0.0000685379	14590.5
32.6324	9.27299	0.270657	36.2442	8.81566	33.8181	8.81566	96007900000000	0.0000681191	14680.2
40.1532	0.00000	0.00000	36.1546	8.86517	33.7182	8.86517	90628800000000	0.0000676904	14773.1
0.00000	0.00000	0.00000	36.0654	8.91133	33.6195	8.91133	85564400000000	0.0000672095	14878.8
0.00000	0.00000	0.00000	35.9765	8.95553	33.5219	8.95553	80804100000000	0.0000667738	14975.9
0.00000	0.00000	0.00000	35.8882	8.99755	33.4253	8.99755	76330300000000	0.0000663598	15069.3
0.00000	0.00000	0.00000	35.7993	9.03691	33.3289	9.03691	72079300000000	0.0000658761	15180.0
0.00000	0.00000	0.00000	35.7115	9.07415	33.2343	9.07415	68111200000000	0.0000654218	15285.4
0.00000	0.00000	0.00000	35.6242	9.10944	33.1405	9.10944	64378000000000	0.0000649745	15390.6
0.00000	0.00000	0.00000	35.5370	9.14303	33.0475	9.14303	60854200000000	0.0000645349	15495.5
0.00000	0.00000	0.00000	35.4485	9.17417	32.9539	9.17417	57476900000000	0.0000639630	15634.0
0.00000	0.00000	0.00000	35.3619	9.20494	32.8621	9.20494	54347600000000	0.0000635830	15727.5
0.00000	0.00000	0.00000	35.2761	9.23235	32.7722	9.23235	51419400000000	0.0000630377	15863.5
0.00000	0.00000	0.00000	35.1927	9.25923	32.6847	9.25923	48721900000000	0.0000626733	15955.7
0.00000	0.00000	0.00000	35.1094	9.28424	32.5978	9.28424	46169200000000	0.0000622423	16066.3
0.00000	0.00000	0.00000	35.0270	9.30820	32.5120	9.30820	43772500000000	0.0000618593	16165.7
0.00000	0.00000	0.00000	34.9459	9.32987	32.4283	9.32987	41537900000000	0.0000613788	16292.3
0.00000	0.00000	0.00000	34.8644	9.35124	32.3441	9.35124	39404100000000	0.0000609688	16401.8
0.00000	0.00000	0.00000	34.7850	9.37087	32.2625	9.37087	37433800000000	0.0000605401	16518.0
0.00000	0.00000	0.00000	34.7050	9.38983	32.1804	9.38983	35544400000000	0.0000601107	16636.0
0.00000	0.00000	0.00000	34.6262	9.40854	32.0997	9.40854	33778700000000	0.0000598218	16716.3
0.00000	0.00000	0.00000	34.5472	9.42562	32.0192	9.42562	32095000000000	0.0000594000	16835.0
0.00000	0.00000	0.00000	34.4693	9.44166	31.9400	9.44166	30518300000000	0.0000589769	16955.8
0.00000	0.00000	0.00000	34.3905	9.45746	31.8601	9.45746	29000700000000	0.0000585943	17066.5
0.00000	0.00000	0.00000	34.3135	9.47283	31.7820	9.47283	27591400000000	0.0000583263	17144.9
0.00000	0.00000	0.00000	34.2364	9.48669	31.7042	9.48669	26248200000000	0.0000579050	17269.7
0.00000	0.00000	0.00000	34.1585	9.50022	31.6257	9.50022	24956900000000	0.0000575012	17390.9
0.00000	0.00000	0.00000	34.0818	9.51352	31.5485	9.51352	23747700000000	0.0000572130	17478.6
0.00000	0.00000	0.00000	34.0061	9.52575	31.4725	9.52575	22611400000000	0.0000568634	17586.0
0.00000	0.00000	0.00000	33.9287	9.53664	31.3952	9.53664	21505900000000	0.0000562792	17768.6
0.00000	0.00000	0.00000	33.8524	9.54843	31.3188	9.54843	20469500000000	0.0000560302	17847.5
0.00000	0.00000	0.00000	33.7780	9.55815	31.2448	9.55815	19506700000000	0.0000554982	18018.6
0.00000	0.00000	0.00000	33.7028	9.56946	31.1695	9.56946	18578900000000	0.0000554000	18050.5
0.00000	0.00000	0.00000	33.6298	9.57801	31.0971	9.57801	17720900000000	0.0000548311	18237.8
0.00000	0.00000	0.00000	33.5567	9.58823	31.0242	9.58823	16901300000000	0.0000547642	18260.1
0.00000	0.00000	0.00000	33.4837	9.59554	30.9522	9.59554	16121300000000	0.0000540613	18497.5
0.00000	0.00000	0.00000	33.4131	9.60469	30.8819	9.60469	15399700000000	0.0000540034	18517.4
0.00000	0.00000	0.00000	33.3410	9.61248	30.8107	9.61248	14697500000000	0.0000536260	18647.7
0.00000	0.00000	0.00000	33.2694	9.61996	30.7399	9.61996	14030900000000	0.0000532664	18773.6
0.00000	0.00000	0.00000	33.1978	9.62799	30.6691	9.62799	13395200000000	0.0000531615	18810.6
0.00000	0.00000	0.00000	33.1269	9.63401	30.5994	9.63401	12793300000000	0.0000525621	19025.1
0.00000	0.00000	0.00000	33.0569	9.64103	30.5304	9.64103	12226300000000	0.0000523846	19089.6
0.00000	0.00000	0.00000	32.9859	9.64777	30.4604	9.64777	11675900000000	0.0000521738	19166.7
0.00000	0.00000	0.00000	32.9155	9.65306	30.3914	9.65306	11155400000000	0.0000515863	19385.0
0.00000	0.00000	0.00000	32.8450	9.65908	30.3221	9.65908	10656900000000	0.0000513179	19486.4
0.00000	0.00000	0.00000	32.7752	9.66583	30.2534	9.66583	10185700000000	0.0000514290	19444.3
0.00000	0.00000	0.00000	32.7058	9.67043	30.1855	9.67043	9737650000000	0.0000508489	19666.1
0.00000	0.00000	0.00000	32.6360	9.67413	30.1176	9.67413	9307200000000	0.0000499785	20008.6
0.00000	0.00000	0.00000	32.5668	9.67966	30.0496	9.67966	8898600000000	0.0000498953	20042.0
0.00000	0.00000	0.00000	32.4991	9.68538	29.9832	9.68538	8516570000000	0.0000500395	19984.2
0.00000	0.00000	0.00000	32.4306	9.68958	29.9163	9.68958	8146530000000	0.0000496098	20157.3
0.00000	0.00000	0.00000	32.3629	9.69301	29.8504	9.69301	7796690000000	0.0000489370	20434.5
0.00000	0.00000	0.00000	32.2948	9.69711	29.7840	9.69711	7460360000000	0.0000486080	20572.8
0.00000	0.00000	0.00000	32.2272	9.70220	29.7178	9.70220	7140270000000	0.0000488288	20479.7
0.00000	0.00000	0.00000	32.1594	9.70634	29.6516	9.70634	6833180000000	0.0000486940	20536.4
0.00000	0.00000	0.00000	32.0916	9.70926	29.5858	9.70926	6539360000000	0.0000480235	20823.1
0.00000	0.00000	0.00000	32.0239	9.71176	29.5201	9.71176	6258370000000	0.0000471948	21188.8
0.00000	0.00000	0.00000	31.9560	9.71510	29.4541	9.71510	5988940000000	0.0000468405	21349.0
0.00000	0.00000	0.00000	31.8896	9.71905	29.3893	9.71905	5736570000000	0.0000469366	21305.4
0.00000	0.00000	0.00000	31.8195	9.72271	29.3211	9.72271	5481750000000	0.0000468489	21345.2
0.00000	0.00000	0.00000	31.7528	9.72596	29.2563	9.72596	5249850000000	0.0000467173	21405.3
0.00000	0.00000	0.00000	31.6879	9.72840	29.1933	9.72840	5033360000000	0.0000462225	21634.5
0.00000	0.00000	0.00000	31.6228	9.73038	29.1303	9.73038	4825220000000	0.0000454894	21983.1
0.00000	0.00000	0.00000	31.5568	9.73252	29.0665	9.73252	4623240000000	0.0000448757	22283.8
0.00000	0.00000	0.00000	31.4929	9.73512	29.0045	9.73512	4435530000000	0.0000446592	22391.8
0.00000	0.00000	0.00000	31.4292	9.73799	28.9426	9.73799	4256120000000	0.0000446915	22375.6
0.00000	0.00000	0.00000	31.3652	9.74091	28.8804	9.74091	4083100000000	0.0000448330	22305.0
0.00000	0.00000	0.00000	31.3020	9.74341	28.8191	9.74341	3919020000000	0.0000447825	22330.2
0.00000	0.00000	0.00000	31.2378	9.74574	28.7569	9.74574	3759300000000	0.0000446500	22396.4
0.00000	0.00000	0.00000	31.1741	9.74728	28.6954	9.74728	3607190000000	0.0000439911	22731.9
0.00000	0.00000	0.00000	31.1087	9.74897	28.6322	9.74897	3457390000000	0.0000434428	23018.8
0.00000	0.00000	0.00000	31.0448	9.75040	28.5705	9.75040	3317040000000	0.0000427682	23381.9
0.00000	0.00000	0.00000	30.9811	9.75159	28.5090	9.75159	3182660000000	0.0000419565	23834.2
0.00000	0.00000	0.00000	30.9168	9.75356	28.4468	9.75356	3052780000000	0.0000417906	23928.8
0.00000	0.00000	0.00000	30.8537	9.75533	28.3857	9.75533	2930250000000	0.0000415432	24071.3
0.00000	0.00000	0.00000	30.7898	9.75741	28.3239	9.75741	2811350000000	0.0000416123	24031.4
0.00000	0.00000	0.00000	30.7253	9.75958	28.2615	9.75958	2696190000000	0.0000418149	23914.9
0.00000	0.00000	0.00000	30.6613	9.76135	28.1996	9.76135	2586600000000	0.0000417518	23951.1
0.00000	0.00000	0.00000	30.5977	9.76304	28.1381	9.76304	2482040000000	0.0000416815	23991.5
0.00000	0.00000	0.00000	30.5330	9.76440	28.0757	9.76440	2380070000000	0.0000413182	24202.4
0.00000	0.00000	0.00000	30.4685	9.76580	28.0134	9.76580	2282520000000	0.0000410422	24365.2
0.00000	0.00000	0.00000	30.4034	9.76711	27.9506	9.76711	2188120000000	0.0000407105	24563.7
0.00000	0.00000	0.00000	30.3384	9.76803	27.8880	9.76803	2097770000000	0.0000400075	24995.3
0.00000	0.00000	0.00000	30.2732	9.76884	27.8252	9.76884	2010990000000	0.0000392204	25496.9
0.00000	0.00000	0.00000	30.2071	9.76978	27.7616	9.76978	1926610000000	0.0000385747	25923.7
0.00000	0.00000	0.00000	30.1403	9.77077	27.6972	9.77077	1844940000000	0.0000380214	26301.0
0.00000	0.00000	0.00000	30.0748	9.77162	27.6341	9.77162	1768110000000	0.0000373659	26762.3
0.00000	0.00000	0.00000	30.0087	9.77307	27.5703	9.77307	1693960000000	0.0000374312	26715.7
0.00000	0.00000	0.00000	29.9418	9.77398	27.5059	9.77398	1622020000000	0.0000368989	27101.1
0.00000	0.00000	0.00000	29.8753	9.77515	27.4418	9.77515	1553560000000	0.0000367325	27223.9
0.00000	0.00000	0.00000	29.8086	9.77650	27.3775	9.77650	1487800000000	0.0000368554	27133.1
0.00000	0.00000	0.00000	29.7406	9.77783	27.3118	9.77783	1423550000000	0.0000369995	27027.4
0.00000	0.00000	0.00000	29.6733	9.77899	27.2469	9.77899	1362730000000	0.0000370191	27013.1
0.00000	0.00000	0.00000	29.6058	9.77986	27.1820	9.77986	1304410000000	0.0000366633	27275.2
0.00000	0.00000	0.00000	29.5378	9.78123	27.1164	9.78123	1248120000000	0.0000371201	26939.6
0.00000	0.00000	0.00000	29.4681	9.78182	27.0494	9.78182	1192960000000	0.0000363824	27485.8
0.00000	0.00000	0.00000	29.3995	9.78312	26.9832	9.78312	1141000000000	0.0000368920	27106.2
0.00000	0.00000	0.00000	29.3298	9.78381	26.9161	9.78381	1090560000000	0.0000364055	27468.4
0.00000	0.00000	0.00000	29.2594	9.78465	26.8484	9.78465	1041900000000	0.0000362355	27597.2
0.00000	0.00000	0.00000	29.1881	9.78506	26.7798	9.78506	994805000000	0.0000353200	28312.6
0.00000	0.00000	0.00000	29.1161	9.78582	26.7106	9.78582	949451000000	0.0000350526	28528.6
0.00000	0.00000	0.00000	29.0450	9.78633	26.6422	9.78633	906608000000	0.0000343924	29076.2
0.00000	0.00000	0.00000	28.9729	9.78694	26.5729	9.78694	865220000000	0.0000339344	29468.6
0.00000	0.00000	0.00000	28.8992	9.78732	26.5021	9.78732	824838000000	0.0000330530	30254.4
0.00000	0.00000	0.00000	28.8260	9.78780	26.4317	9.78780	786583000000	0.0000324221	30843.2
0.00000	0.00000	0.00000	28.7527	9.78797	26.3613	9.78797	750062000000	0.0000312175	32033.3
0.00000	0.00000	0.00000	28.6780	9.78840	26.2895	9.78840	714563000000	0.0000305246	32760.5
0.00000	0.00000	0.00000	28.6033	9.78885	26.2177	9.78885	680779000000	0.0000299089	33434.9
0.00000	0.00000	0.00000	28.5264	9.78928	26.1438	9.78928	647666000000	0.0000292270	34215.0
0.00000	0.00000	0.00000	28.4494	9.78970	26.0698	9.78970	616085000000	0.0000285777	34992.3
0.00000	0.00000	0.00000	28.3720	9.79036	25.9954	9.79036	585938000000	0.0000284170	35190.2
0.00000	0.00000	0.00000	28.2918	9.79052	25.9183	9.79052	556217000000	0.0000272832	36652.5
0.00000	0.00000	0.00000	28.2120	9.79098	25.8416	9.79098	528154000000	0.0000267554	37375.7
0.00000	0.00000	0.00000	28.1309	9.79172	25.7637	9.79172	501097000000	0.0000268271	37275.8
0.00000	0.00000	0.00000	28.0479	9.79191	25.6840	9.79191	474833000000	0.0000257860	38780.7
0.00000	0.00000	0.00000	27.9596	9.79222	25.5991	9.79222	448384000000	0.0000249586	40066.4
0.00000	0.00000	0.00000	27.8733	9.79255	25.5163	9.79255	423997000000	0.0000242264	41277.2
0.00000	0.00000	0.00000	27.7859	9.79335	25.4322	9.79335	400604000000	0.0000244823	40845.9
0.00000	0.00000	0.00000	27.6996	9.79345	25.3494	9.79345	378816000000	0.0000233729	42784.7
0.00000	0.00000	0.00000	27.6121	9.79416	25.2652	9.79416	357904000000	0.0000235338	42492.0
0.00000	0.00000	0.00000	27.5237	9.79446	25.1803	9.79446	337965000000	0.0000228722	43721.1
0.00000	0.00000	0.00000	27.4327	9.79499	25.0929	9.79499	318596000000	0.0000227214	44011.4
0.00000	0.00000	0.00000	27.3384	9.79529	25.0023	9.79529	299691000000	0.0000220528	45345.6
0.00000	0.00000	0.00000	27.2443	9.79535	24.9120	9.79535	281938000000	0.0000208677	47920.9
0.00000	0.00000	0.00000	27.1492	9.79597	24.8206	9.79597	265074000000	0.0000210063	47604.8
0.00000	0.00000	0.00000	27.0528	9.79639	24.7279	9.79639	248994000000	0.0000207177	48268.0
0.00000	0.00000	0.00000	26.9534	9.79681	24.6325	9.79681	233454000000	0.0000204185	48975.2
0.00000	0.00000	0.00000	26.8531	9.79659	24.5362	9.79659	218742000000	0.0000186347	53663.4
0.00000	0.00000	0.00000	26.7506	9.79763	24.4377	9.79763	204682000000	0.0000199420	50145.3
0.00000	0.00000	0.00000	26.6460	9.79771	24.3372	9.79771	191243000000	0.0000188615	53017.9
0.00000	0.00000	0.00000	26.5384	9.79801	24.2340	9.79801	178360000000	0.0000183437	54514.8
0.00000	0.00000	0.00000	26.4292	9.79833	24.1291	9.79833	166161000000	0.0000179415	55736.6
0.00000	0.00000	0.00000	26.3165	9.79857	24.0209	9.79857	154444000000	0.0000173106	57768.0
0.00000	0.00000	0.00000	26.2020	9.79883	23.9110	9.79883	143391000000	0.0000167668	59641.5
0.00000	0.00000	0.00000	26.0856	9.79889	23.7992	9.79889	132957000000	0.0000157188	63618.0
0.00000	0.00000	0.00000	25.9654	9.79961	23.6838	9.79961	122990000000	0.0000165212	60528.2
0.00000	0.00000	0.00000	25.8435	9.80005	23.5667	9.80005	113638000000	0.0000166772	59962.1
0.00000	0.00000	0.00000	25.7181	9.80012	23.4463	9.80012	104761000000	0.0000156240	64004.2
0.00000	0.00000	0.00000	25.5891	9.80034	23.3225	9.80034	96350300000	0.0000150621	66391.7
0.00000	0.00000	0.00000	25.4564	9.80009	23.1951	9.80009	88400300000	0.0000130997	76337.7
0.00000	0.00000	0.00000	25.3198	9.80077	23.0639	9.80077	80905500000	0.0000139967	71445.5
0.00000	0.00000	0.00000	25.1803	9.80098	22.9301	9.80098	73908100000	0.0000134683	74248.4
0.00000	0.00000	0.00000	25.0369	9.80150	22.7923	9.80150	67340900000	0.0000141772	70535.6
0.00000	0.00000	0.00000	24.8913	9.80170	22.6525	9.80170	61270100000	0.0000137459	72748.7
0.00000	0.00000	0.00000	24.7394	9.80206	22.5067	9.80206	55522000000	0.0000140566	71140.9
0.00000	0.00000	0.00000	24.5834	9.80158	22.3571	9.80158	50178000000	0.0000108521	92148.3
0.00000	0.00000	0.00000	24.4218	9.80191	22.2019	9.80191	45184200000	0.0000108554	92120.4
0.00000	0.00000	0.00000	24.2547	9.80183	22.0416	9.80183	40542400000	0.00000949766	105289
0.00000	0.00000	0.00000	24.0831	9.80228	21.8769	9.80228	36272400000	0.00000996886	100312
0.00000	0.00000	0.00000	23.9074	9.80241	21.7082	9.80241	32365300000	0.00000937182	106703
0.00000	0.00000	0.00000	23.7274	9.80244	21.5355	9.80244	28797700000	0.00000845375	118291
0.00000	0.00000	0.00000	23.5412	9.80253	21.3568	9.80253	25521200000	0.00000777410	128632
0.00000	0.00000	0.00000	23.3517	9.80289	21.1748	9.80289	22568600000	0.00000817590	122311
0.00000	0.00000	0.00000	23.1560	9.80321	20.9870	9.80321	19878700000	0.00000858815	116440
0.00000	0.00000	0.00000	22.9553	9.80281	20.7945	9.80281	17451500000	0.00000605618	165121
0.00000	0.00000	0.00000	22.7497	9.80318	20.5971	9.80318	15272400000	0.00000651576	153474
0.00000	0.00000	0.00000	22.5366	9.80319	20.3926	9.80319	13300800000	0.00000567615	176176
0.00000	0.00000	0.00000	22.3194	9.80334	20.1842	9.80334	11552900000	0.00000542926	184187
0.00000	0.00000	0.00000	22.0966	9.80335	19.9704	9.80335	9998180000	0.00000473399	211238
0.00000	0.00000	0.00000	21.8686	9.80350	19.7515	9.80350	8623500000	0.00000454659	219945
0.00000	0.00000	0.00000	21.6331	9.80351	19.5256	9.80351	7402130000	0.00000393547	254099
0.00000	0.00000	0.00000	21.3928	9.80357	19.2950	9.80357	6333590000	0.00000354148	282368
0.00000	0.00000	0.00000	21.1489	9.80359	19.0610	9.80359	5406900000	0.00000305013	327854
0.00000	0.00000	0.00000	20.9010	9.80373	18.8230	9.80373	4603640000	0.00000292689	341659
0.00000	0.00000	0.00000	20.6483	9.80374	18.5805	9.80374	3907560000	0.00000250931	398515
0.00000	0.00000	0.00000	20.3887	9.80386	18.3314	9.80386	3302000000	0.00000237865	420406
0.00000	0.00000	0.00000	20.1327	9.80410	18.0857	9.80410	2796650000	0.00000270185	370117
0.00000	0.00000	0.00000	19.8749	9.80391	17.8383	9.80391	2366030000	0.00000180467	554118
0.00000	0.00000	0.00000	19.6139	9.80411	17.5879	9.80411	1997570000	0.00000195956	510320
0.00000	0.00000	0.00000	19.3507	9.80385	17.3353	9.80385	1683980000	0.00000120043	833035
0.00000	0.00000	0.00000	19.0824	9.80429	17.0778	9.80429	1415030000	0.00000182901	546744
0.00000	0.00000	0.00000	18.8090	9.80411	16.8154	9.80411	1185000000	0.00000116287	859944
0.00000	0.00000	0.00000	18.5306	9.80364	16.5484	9.80364	989239000	0.000000583966	1712430
0.00000	0.00000	0.00000	18.2491	9.80421	16.2782	9.80421	824106000	0.000000935658	1068770
0.00000	0.00000	0.00000	17.9623	9.80413	16.0030	9.80413	684223000	0.000000681872	1466550
0.00000	0.00000	0.00000	17.6710	9.80479	15.7233	9.80479	566400000	0.0000108578	92100.0
0.00000	0.00000	0.00000	17.3765	9.80419	15.4409	9.80419	467908000	0.000000513460	1947570
0.00000	0.00000	0.00000	17.0781	9.80418	15.1545	9.80418	385566000	0.000000416116	2403180
0.00000	0.00000	0.00000	16.7725	9.80427	14.8612	9.80427	316226000	0.000000393412	2541870
0.00000	0.00000	0.00000	16.4623	9.80462	14.5635	9.80462	258582000	0.000000869263	1150400
0.00000	0.00000	0.00000	16.1553	9.80442	14.2689	9.80442	211888000	0.000000359773	2779530
0.00000	0.00000	0.00000	15.8513	9.80447	13.9772	9.80447	173970000	0.000000339642	2944270
0.00000	0.00000	0.00000	15.5582	9.80429	13.6960	9.80429	143849000	0.000000186088	5373810
0.00000	0.00000	0.00000	15.2737	9.80439	13.4230	9.80439	119605000	0.000000193041	5180260
0.00000	0.00000	0.00000	14.9919	9.80420	13.1526	9.80420	99622300	0.000000111219	8991310
0.00000	0.00000	0.00000	14.7125	9.80447	12.8845	9.80447	83108700	0.000000162268	6162640
0.00000	0.00000	0.00000	14.4333	9.80428	12.6166	9.80428	69341900	0.0000000879612	11368600
0.00000	0.00000	0.00000	14.1526	9.80460	12.3471	9.80460	57796700	0.000000176184	5675900
0.00000	0.00000	0.00000	13.8711	9.80439	12.0770	9.80439	48149300	0.0000000777169	12867200
0.00000	0.00000	0.00000	13.5895	9.80433	11.8069	9.80433	40112200	0.0000000563693	17740200
0.00000	0.00000	0.00000	13.3063	9.80428	11.5351	9.80428	33379200	0.0000000423430	23616700
0.00000	0.00000	0.00000	13.0168	9.80418	11.2574	9.80418	27665000	0.0000000298634	33485800
0.00000	0.00000	0.00000	12.7245	9.80469	10.9767	9.80469	22885600	0.000000111478	8970380
0.00000	0.00000	0.00000	12.4352	9.80443	10.6992	9.80443	18969800	0.0000000330769	30232600
0.00000	0.00000	0.00000	12.1445	9.80425	10.4203	9.80425	15710200	0.0000000191826	52130500
0.00000	0.00000	0.00000	11.8537	9.80425	10.1412	9.80425	13008900	0.0000000158843	62955300
0.00000	0.00000	0.00000	11.5621	9.80446	9.86135	9.80446	10767000	0.0000000204123	48990100
0.00000	0.00000	0.00000	11.2688	9.80431	9.57998	9.80431	8901850	0.0000000119928	83383400
0.00000	0.00000	0.00000	10.9765	9.80447	9.29948	9.80447	7364350	0.0000000143798	69541900
0.00000	0.00000	0.00000	10.6855	9.80450	9.02021	9.80450	6097440	0.0000000130817	76442400
0.00000	0.00000	0.00000	10.3933	9.80453	8.73978	9.80453	5044470	0.0000000120085	83274500
0.00000	0.00000	0.00000	10.1001	9.80474	8.45837	9.80474	4170680	0.0000000324388	30827300
0.00000	0.00000	0.00000	9.80892	9.80441	8.17904	9.80441	3452900	0.00000000571499	174978000
0.00000	0.00000	0.00000	9.51543	9.80459	7.89739	9.80459	2854310	0.00000000831282	120296000
0.00000	0.00000	0.00000	9.21782	9.80465	7.61179	9.80465	2353180	0.00000000936372	106795000
0.00000	0.00000	0.00000	8.91719	9.80435	7.32336	9.80435	1936260	0.00000000284370	351655000
0.00000	0.00000	0.00000	8.62085	9.80432	7.03900	9.80432	1597630	0.00000000219780	455000000
0.00000	0.00000	0.00000	8.32215	9.80488	6.75229	9.80488	1316210	-0.0000000185694	-53852100
0.00000	0.00000	0.00000	8.02099	9.80469	6.46333	9.80469	1082630	0.00000000527391	189613000
0.00000	0.00000	0.00000	7.71323	9.80460	6.16802	9.80460	886701	0.00000000270320	369932000
0.00000	0.00000	0.00000	7.40913	9.80424	5.87626	9.80424	727955	0.000000000872517	1146110000
0.00000	0.00000	0.00000	7.10995	9.80433	5.58915	9.80433	599538	0.000000000842548	1186880000
0.00000	0.00000	0.00000	6.81314	9.80472	5.30429	9.80472	494539	0.00000000310536	322024000
0.00000	0.00000	0.00000	6.51755	9.80459	5.02066	9.80459	408249	0.00000000118898	841059000
0.00000	0.00000	0.00000	6.22966	9.80481	4.74436	9.80481	338701	0.0000000159972	62511100
0.00000	0.00000	0.00000	5.95318	9.80461	4.47909	9.80461	283091	0.000000000905380	1104510000
0.00000	0.00000	0.00000	5.68628	9.80466	4.22297	9.80466	238087	0.00000000100899	991087000
0.00000	0.00000	0.00000	5.42777	9.80449	3.97493	9.80449	201329	0.000000000418179	2391320000
0.00000	0.00000	0.00000	5.17945	9.80461	3.73663	9.80461	171376	0.000000000548094	1824510000
0.00000	0.00000	0.00000	4.94580	9.80463	3.51242	9.80463	147273	0.000000000522260	1914760000
0.00000	0.00000	0.00000	4.71939	9.80507	3.29509	9.80507	127156	-0.000000000366398	-2729270000
0.00000	0.00000	0.00000	4.50480	9.80498	3.08919	9.80498	110632	-0.000000000529435	-1888810000
0.00000	0.00000	0.00000	4.29941	9.80459	2.89216	9.80459	96832.0	0.000000000282012	3545950000
0.00000	0.00000	0.00000	4.10298	9.80463	2.70366	9.80463	85247.0	0.000000000302303	3307940000
0.00000	0.00000	0.00000	3.91447	9.80430	2.52281	9.80430	75435.0	0.0000000000995705	10043100000
0.00000	0.00000	0.00000	3.73240	9.80445	2.34808	9.80445	67031.0	0.000000000123489	8097910000
