Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	34.7077	9.11750	32.0523	9.11750	35606800000000	0.0000487231	20524.1
0.00000	0.00000	0.00000	34.6286	9.14012	31.9645	9.14012	33832300000000	0.0000484310	20647.9
0.00000	0.00000	0.00000	34.5512	9.16272	31.8784	9.16272	32179600000000	0.0000482906	20708.0
0.00000	0.00000	0.00000	34.4741	9.18316	31.7932	9.18316	30613600000000	0.0000480407	20815.7
0.00000	0.00000	0.00000	34.3974	9.20317	31.7085	9.20317	29131000000000	0.0000478555	20896.2
0.00000	0.00000	0.00000	34.3201	9.22155	31.6237	9.22155	27709800000000	0.0000475667	21023.1
0.00000	0.00000	0.00000	34.2446	9.23991	31.5407	9.23991	26386600000000	0.0000474245	21086.2
0.00000	0.00000	0.00000	34.1691	9.25745	31.4580	9.25745	25128500000000	0.0000472883	21146.9
0.00000	0.00000	0.00000	34.0927	9.27402	31.3746	9.27402	23916600000000	0.0000471001	21231.4
0.00000	0.00000	0.00000	34.0169	9.28935	31.2922	9.28935	22770700000000	0.0000468595	21340.4
0.00000	0.00000	0.00000	33.9431	9.30376	31.2121	9.30376	21707900000000	0.0000466422	21439.8
0.00000	0.00000	0.00000	33.8690	9.31757	31.1318	9.31757	20690700000000	0.0000464197	21542.6
0.00000	0.00000	0.00000	33.7962	9.33143	31.0530	9.33143	19738600000000	0.0000463363	21581.3
0.00000	0.00000	0.00000	33.7238	9.34345	30.9750	9.34345	18834200000000	0.0000460647	21708.6
0.00000	0.00000	0.00000	33.6512	9.35564	30.8967	9.35564	17968200000000	0.0000458971	21787.9
0.00000	0.00000	0.00000	33.5803	9.36715	30.8204	9.36715	17161700000000	0.0000457536	21856.2
0.00000	0.00000	0.00000	33.5095	9.37754	30.7446	9.37754	16392200000000	0.0000454971	21979.4
0.00000	0.00000	0.00000	33.4388	9.38814	30.6688	9.38814	15659200000000	0.0000453649	22043.5
0.00000	0.00000	0.00000	33.3684	9.39778	30.5936	9.39778	14960500000000	0.0000451362	22155.2
0.00000	0.00000	0.00000	33.2993	9.40825	30.5194	9.40825	14305700000000	0.0000451956	22126.0
0.00000	0.00000	0.00000	33.2287	9.41632	30.4445	9.41632	13666100000000	0.0000448029	22320.0
0.00000	0.00000	0.00000	33.1599	9.42481	30.3711	9.42481	13069700000000	0.0000446167	22413.2
0.00000	0.00000	0.00000	33.0908	9.43332	30.2976	9.43332	12497900000000	0.0000445071	22468.3
0.00000	0.00000	0.00000	33.0226	9.44048	30.2253	9.44048	11957100000000	0.0000441860	22631.6
0.00000	0.00000	0.00000	32.9544	9.44935	30.1526	9.44935	11440400000000	0.0000443487	22548.6
0.00000	0.00000	0.00000	32.8866	9.45550	30.0811	9.45550	10948700000000	0.0000439355	22760.6
0.00000	0.00000	0.00000	32.8196	9.46193	30.0102	9.46193	10483000000000	0.0000436724	22897.8
0.00000	0.00000	0.00000	32.7518	9.46926	29.9383	9.46926	10032500000000	0.0000436953	22885.8
0.00000	0.00000	0.00000	32.6850	9.47481	29.8680	9.47481	9607590000000	0.0000433367	23075.1
0.00000	0.00000	0.00000	32.6193	9.48100	29.7986	9.48100	9206930000000	0.0000432499	23121.4
0.00000	0.00000	0.00000	32.5530	9.48718	29.7285	9.48718	8819710000000	0.0000432214	23136.7
0.00000	0.00000	0.00000	32.4861	9.49284	29.6580	9.49284	8445180000000	0.0000430869	23208.9
0.00000	0.00000	0.00000	32.4199	9.49632	29.5889	9.49632	8090650000000	0.0000423512	23612.1
0.00000	0.00000	0.00000	32.3534	9.50166	29.5189	9.50166	7749200000000	0.0000422444	23671.8
0.00000	0.00000	0.00000	32.2867	9.50738	29.4486	9.50738	7421360000000	0.0000423400	23618.3
0.00000	0.00000	0.00000	32.2202	9.51224	29.3788	9.51224	7108210000000	0.0000422199	23685.5
0.00000	0.00000	0.00000	32.1540	9.51585	29.3096	9.51585	6809560000000	0.0000417207	23968.9
0.00000	0.00000	0.00000	32.0878	9.51987	29.2402	9.51987	6523110000000	0.0000414189	24143.6
0.00000	0.00000	0.00000	32.0207	9.52490	29.1697	9.52490	6245390000000	0.0000415485	24068.3
0.00000	0.00000	0.00000	31.9520	9.52926	29.0978	9.52926	5973550000000	0.0000414520	24124.3
0.00000	0.00000	0.00000	31.8856	9.53284	29.0284	9.53284	5721760000000	0.0000411609	24294.9
0.00000	0.00000	0.00000	31.8207	9.53538	28.9609	9.53538	5486110000000	0.0000405196	24679.4
0.00000	0.00000	0.00000	31.7539	9.53829	28.8913	9.53829	5253470000000	0.0000400282	24982.4
0.00000	0.00000	0.00000	31.6877	9.54208	28.8221	9.54208	5032770000000	0.0000399945	25003.5
0.00000	0.00000	0.00000	31.6236	9.54618	28.7549	9.54618	4827780000000	0.0000402320	24855.9
0.00000	0.00000	0.00000	31.5594	9.54927	28.6880	9.54927	4631080000000	0.0000400624	24961.1
0.00000	0.00000	0.00000	31.4961	9.55216	28.6219	9.55216	4444750000000	0.0000398707	25081.1
0.00000	0.00000	0.00000	31.4327	9.55460	28.5559	9.55460	4265600000000	0.0000394967	25318.6
0.00000	0.00000	0.00000	31.3694	9.55630	28.4903	9.55630	4094060000000	0.0000387775	25788.2
0.00000	0.00000	0.00000	31.3055	9.55913	28.4238	9.55913	3928000000000	0.0000386798	25853.3
0.00000	0.00000	0.00000	31.2411	9.56221	28.3566	9.56221	3767230000000	0.0000387767	25788.7
0.00000	0.00000	0.00000	31.1784	9.56489	28.2913	9.56489	3617140000000	0.0000387550	25803.1
0.00000	0.00000	0.00000	31.1154	9.56749	28.2257	9.56749	3472410000000	0.0000387375	25814.8
0.00000	0.00000	0.00000	31.0529	9.57011	28.1606	9.57011	3334380000000	0.0000388171	25761.8
0.00000	0.00000	0.00000	30.9901	9.57151	28.0956	9.57151	3201390000000	0.0000381549	26208.9
0.00000	0.00000	0.00000	30.9267	9.57358	28.0297	9.57358	3072470000000	0.0000379500	26350.4
0.00000	0.00000	0.00000	30.8643	9.57498	27.9651	9.57498	2950560000000	0.0000373636	26764.0
0.00000	0.00000	0.00000	30.8016	9.57621	27.9002	9.57621	2832880000000	0.0000366902	27255.2
0.00000	0.00000	0.00000	30.7389	9.57813	27.8351	9.57813	2720030000000	0.0000365244	27378.9
0.00000	0.00000	0.00000	30.6755	9.57967	27.7694	9.57967	2610470000000	0.0000361168	27687.9
0.00000	0.00000	0.00000	30.6128	9.58176	27.7043	9.58176	2506480000000	0.0000361648	27651.2
0.00000	0.00000	0.00000	30.5495	9.58401	27.6385	9.58401	2405670000000	0.0000363928	27478.0
0.00000	0.00000	0.00000	30.4860	9.58581	27.5727	9.58581	2308670000000	0.0000363355	27521.3
0.00000	0.00000	0.00000	30.4221	9.58767	27.5063	9.58767	2214820000000	0.0000363815	27486.5
0.00000	0.00000	0.00000	30.3582	9.58913	27.4401	9.58913	2124970000000	0.0000361419	27668.7
0.00000	0.00000	0.00000	30.2931	9.59075	27.3726	9.59075	2037100000000	0.0000360589	27732.4
0.00000	0.00000	0.00000	30.2285	9.59184	27.3058	9.59184	1953510000000	0.0000355558	28124.8
0.00000	0.00000	0.00000	30.1647	9.59287	27.2399	9.59287	1874300000000	0.0000350535	28527.8
0.00000	0.00000	0.00000	30.0994	9.59370	27.1725	9.59370	1796640000000	0.0000343576	29105.7
0.00000	0.00000	0.00000	30.0354	9.59467	27.1063	9.59467	1723550000000	0.0000338528	29539.6
0.00000	0.00000	0.00000	29.9699	9.59568	27.0386	9.59568	1651830000000	0.0000333898	29949.3
0.00000	0.00000	0.00000	29.9038	9.59681	26.9702	9.59681	1582520000000	0.0000330667	30241.9
0.00000	0.00000	0.00000	29.8386	9.59774	26.9029	9.59774	1517030000000	0.0000326049	30670.2
0.00000	0.00000	0.00000	29.7735	9.59898	26.8356	9.59898	1454300000000	0.0000324904	30778.3
0.00000	0.00000	0.00000	29.7075	9.60013	26.7673	9.60013	1393330000000	0.0000323023	30957.6
0.00000	0.00000	0.00000	29.6410	9.60120	26.6985	9.60120	1334510000000	0.0000320789	31173.1
0.00000	0.00000	0.00000	29.5736	9.60253	26.6288	9.60253	1277430000000	0.0000321695	31085.3
0.00000	0.00000	0.00000	29.5062	9.60361	26.5592	9.60361	1222830000000	0.0000320309	31219.9
0.00000	0.00000	0.00000	29.4381	9.60487	26.4886	9.60487	1169930000000	0.0000321595	31095.0
0.00000	0.00000	0.00000	29.3698	9.60650	26.4179	9.60650	1119270000000	0.0000328698	30423.1
0.00000	0.00000	0.00000	29.3009	9.60691	26.3469	9.60691	1070360000000	0.0000319800	31269.6
0.00000	0.00000	0.00000	29.2315	9.60783	26.2752	9.60783	1023230000000	0.0000318210	31425.8
0.00000	0.00000	0.00000	29.1617	9.60869	26.2031	9.60869	977927000000	0.0000316120	31633.5
0.00000	0.00000	0.00000	29.0918	9.61008	26.1307	9.61008	934560000000	0.0000322804	30978.5
0.00000	0.00000	0.00000	29.0210	9.61072	26.0577	9.61072	892625000000	0.0000318306	31416.3
0.00000	0.00000	0.00000	28.9494	9.61104	25.9839	9.61104	852101000000	0.0000308879	32375.2
0.00000	0.00000	0.00000	28.8783	9.61151	25.9106	9.61151	813693000000	0.0000302339	33075.4
0.00000	0.00000	0.00000	28.8067	9.61183	25.8369	9.61183	776802000000	0.0000293600	34059.9
0.00000	0.00000	0.00000	28.7331	9.61248	25.7610	9.61248	740586000000	0.0000290032	34478.9
0.00000	0.00000	0.00000	28.6593	9.61280	25.6850	9.61280	705976000000	0.0000281496	35524.5
0.00000	0.00000	0.00000	28.5845	9.61329	25.6078	9.61329	672535000000	0.0000275917	36242.8
0.00000	0.00000	0.00000	28.5088	9.61397	25.5297	9.61397	640297000000	0.0000273570	36553.7
0.00000	0.00000	0.00000	28.4321	9.61394	25.4508	9.61394	609230000000	0.0000259803	38490.7
0.00000	0.00000	0.00000	28.3537	9.61465	25.3699	9.61465	579020000000	0.0000258098	38744.9
0.00000	0.00000	0.00000	28.2763	9.61463	25.2903	9.61463	550646000000	0.0000245139	40793.2
0.00000	0.00000	0.00000	28.1953	9.61525	25.2068	9.61525	522482000000	0.0000242047	41314.3
0.00000	0.00000	0.00000	28.1104	9.61554	25.1193	9.61554	494473000000	0.0000233501	42826.5
0.00000	0.00000	0.00000	28.0278	9.61613	25.0341	9.61613	468670000000	0.0000230513	43381.5
0.00000	0.00000	0.00000	27.9436	9.61676	24.9473	9.61676	443757000000	0.0000228268	43808.2
0.00000	0.00000	0.00000	27.8609	9.61714	24.8621	9.61714	420578000000	0.0000222617	44920.3
0.00000	0.00000	0.00000	27.7764	9.61763	24.7750	9.61763	398163000000	0.0000218904	45682.1
0.00000	0.00000	0.00000	27.6912	9.61818	24.6871	9.61818	376742000000	0.0000216426	46205.1
0.00000	0.00000	0.00000	27.6046	9.61849	24.5980	9.61849	356172000000	0.0000209901	47641.4
0.00000	0.00000	0.00000	27.5149	9.61843	24.5057	9.61843	336030000000	0.0000196977	50767.4
0.00000	0.00000	0.00000	27.4247	9.61916	24.4126	9.61916	316929000000	0.0000197920	50525.5
0.00000	0.00000	0.00000	27.3337	9.61963	24.3188	9.61963	298762000000	0.0000194751	51347.7
0.00000	0.00000	0.00000	27.2417	9.62018	24.2241	9.62018	281470000000	0.0000193323	51726.9
0.00000	0.00000	0.00000	27.1477	9.62035	24.1273	9.62035	264816000000	0.0000184880	54089.2
0.00000	0.00000	0.00000	27.0515	9.62039	24.0283	9.62039	248788000000	0.0000174474	57315.2
0.00000	0.00000	0.00000	26.9546	9.62104	23.9284	9.62104	233642000000	0.0000175166	57088.5
0.00000	0.00000	0.00000	26.8552	9.62125	23.8261	9.62125	219051000000	0.0000167978	59531.6
0.00000	0.00000	0.00000	26.7547	9.62189	23.7224	9.62189	205216000000	0.0000169330	59056.3
0.00000	0.00000	0.00000	26.6509	9.62245	23.6154	9.62245	191854000000	0.0000169442	59017.3
0.00000	0.00000	0.00000	26.5437	9.62243	23.5051	9.62243	178968000000	0.0000157652	63430.7
0.00000	0.00000	0.00000	26.4360	9.62289	23.3942	9.62289	166890000000	0.0000156033	64089.0
0.00000	0.00000	0.00000	26.3254	9.62302	23.2803	9.62302	155336000000	0.0000147838	67641.4
0.00000	0.00000	0.00000	26.2126	9.62354	23.1641	9.62354	144376000000	0.0000147727	67692.4
0.00000	0.00000	0.00000	26.0971	9.62361	23.0453	9.62361	133957000000	0.0000138411	72248.5
0.00000	0.00000	0.00000	25.9806	9.62382	22.9253	9.62382	124205000000	0.0000132404	75526.4
0.00000	0.00000	0.00000	25.8595	9.62458	22.8005	9.62458	114824000000	0.0000138534	72184.7
0.00000	0.00000	0.00000	25.7353	9.62458	22.6727	9.62458	105934000000	0.0000127830	78228.6
0.00000	0.00000	0.00000	25.6079	9.62511	22.5415	9.62511	97532600000	0.0000129394	77283.1
0.00000	0.00000	0.00000	25.4763	9.62557	22.4059	9.62557	89549600000	0.0000130126	76848.3
0.00000	0.00000	0.00000	25.3427	9.62502	22.2686	9.62502	82119000000	0.0000107210	93274.5
0.00000	0.00000	0.00000	25.2055	9.62561	22.1272	9.62561	75121600000	0.0000110199	90745.0
0.00000	0.00000	0.00000	25.0654	9.62576	21.9830	9.62576	68595400000	0.0000103725	96409.0
0.00000	0.00000	0.00000	24.9200	9.62624	21.8333	9.62624	62422800000	0.0000105330	94940.1
0.00000	0.00000	0.00000	24.7709	9.62635	21.6798	9.62635	56667400000	0.00000982192	101813
0.00000	0.00000	0.00000	24.6161	9.62674	21.5205	9.62674	51255400000	0.00000984298	101595
0.00000	0.00000	0.00000	24.4560	9.62707	21.3556	9.62707	46199000000	0.00000974942	102570
0.00000	0.00000	0.00000	24.2915	9.62709	21.1863	9.62709	41522000000	0.00000879341	113721
0.00000	0.00000	0.00000	24.1221	9.62717	21.0120	9.62717	37202000000	0.00000809406	123547
0.00000	0.00000	0.00000	23.9508	9.62732	20.8357	9.62732	33289100000	0.00000757837	131954
0.00000	0.00000	0.00000	23.7738	9.62773	20.6534	9.62773	29677100000	0.00000781075	128029
0.00000	0.00000	0.00000	23.5915	9.62795	20.4658	9.62795	26368700000	0.00000756205	132239
0.00000	0.00000	0.00000	23.4061	9.62818	20.2749	9.62818	23379900000	0.00000740128	135112
0.00000	0.00000	0.00000	23.2157	9.62847	20.0789	9.62847	20663500000	0.00000750591	133228
0.00000	0.00000	0.00000	23.0209	9.62811	19.8786	9.62811	18210300000	0.00000557495	179374
0.00000	0.00000	0.00000	22.8195	9.62864	19.6712	9.62864	15980000000	0.00000638644	156582
0.00000	0.00000	0.00000	22.6141	9.62857	19.4599	9.62857	13986800000	0.00000535767	186648
0.00000	0.00000	0.00000	22.4039	9.62879	19.2435	9.62879	12203800000	0.00000530984	188330
0.00000	0.00000	0.00000	22.1906	9.62901	19.0240	9.62901	10627200000	0.00000535073	186890
0.00000	0.00000	0.00000	21.9722	9.62866	18.7994	9.62866	9222930000	0.00000371256	269356
0.00000	0.00000	0.00000	21.7493	9.62894	18.5699	9.62894	7981260000	0.00000383970	260437
0.00000	0.00000	0.00000	21.5238	9.62913	18.3379	9.62913	6895360000	0.00000380264	262975
0.00000	0.00000	0.00000	21.2976	9.62896	18.1052	9.62896	5954290000	0.00000290921	343736
0.00000	0.00000	0.00000	21.0691	9.62904	17.8700	9.62904	5133870000	0.00000264999	377359
0.00000	0.00000	0.00000	20.8365	9.62929	17.6307	9.62929	4415070000	0.00000279678	357554
0.00000	0.00000	0.00000	20.5963	9.62936	17.3834	9.62936	3777850000	0.00000254423	393047
0.00000	0.00000	0.00000	20.3532	9.62967	17.1332	9.62967	3226840000	0.00000312454	320047
0.00000	0.00000	0.00000	20.1092	9.62927	16.8822	9.62927	2754330000	0.00000171171	584212
0.00000	0.00000	0.00000	19.8585	9.62935	16.6243	9.62935	2341050000	0.00000156084	640679
0.00000	0.00000	0.00000	19.6063	9.62952	16.3648	9.62952	1987710000	0.00000158968	629056
0.00000	0.00000	0.00000	19.3497	9.62965	16.1007	9.62965	1682910000	0.00000158280	631791
0.00000	0.00000	0.00000	19.0890	9.62976	15.8324	9.62976	1421090000	0.00000156628	638456
0.00000	0.00000	0.00000	18.8246	9.62958	15.5603	9.62958	1197050000	0.00000102128	979166
0.00000	0.00000	0.00000	18.5588	9.62984	15.2868	9.62984	1007470000	0.00000126244	792116
0.00000	0.00000	0.00000	18.2907	9.62987	15.0109	9.62987	846660000	0.00000112707	887257
0.00000	0.00000	0.00000	18.0191	9.62959	14.7316	9.62959	709894000	0.000000613937	1628830
0.00000	0.00000	0.00000	17.7459	9.63010	14.4503	9.63010	594616000	0.00000140291	712802
0.00000	0.00000	0.00000	17.4718	9.63013	14.1683	9.63013	497751000	0.00000132013	757502
0.00000	0.00000	0.00000	17.1960	9.62992	13.8846	9.62992	416212000	0.000000604374	1654610
0.00000	0.00000	0.00000	16.9144	9.63013	13.5947	9.63013	346716000	0.000000919739	1087260
0.00000	0.00000	0.00000	16.6306	9.63022	13.3026	9.63022	288411000	0.00000114323	874718
0.00000	0.00000	0.00000	16.3502	9.63007	13.0142	9.63007	240448000	0.000000511139	1956420
0.00000	0.00000	0.00000	16.0690	9.62993	12.7249	9.62993	200355000	0.000000297715	3358910
0.00000	0.00000	0.00000	15.7883	9.63019	12.4360	9.63019	167002000	0.000000558597	1790200
0.00000	0.00000	0.00000	15.5074	9.63031	12.1470	9.63031	139186000	0.00000109132	916322
0.00000	0.00000	0.00000	15.2244	9.62957	11.8560	9.62957	115838000	0.0000000975749	10248500
0.00000	0.00000	0.00000	14.9423	9.63007	11.5655	9.63007	96465400	0.000000205096	4875770
0.00000	0.00000	0.00000	14.6607	9.62993	11.2759	9.62993	80361700	0.000000119424	8373560
0.00000	0.00000	0.00000	14.3784	9.63021	10.9853	9.63021	66915100	0.000000249917	4001330
0.00000	0.00000	0.00000	14.0955	9.63000	10.6942	9.63000	55694300	0.0000000987802	10123500
0.00000	0.00000	0.00000	13.8135	9.63042	10.4040	9.63042	46385000	-0.00000163690	-610911
0.00000	0.00000	0.00000	13.5311	9.63012	10.1135	9.63012	38620300	0.0000000984211	10160400
0.00000	0.00000	0.00000	13.2464	9.62989	9.82061	9.62989	32107100	0.0000000446156	22413700
0.00000	0.00000	0.00000	12.9575	9.63016	9.52333	9.63016	26621400	0.0000000770197	12983700
0.00000	0.00000	0.00000	12.6728	9.63001	9.23034	9.63001	22130800	0.0000000403685	24771800
0.00000	0.00000	0.00000	12.3884	9.63013	8.93772	9.63013	18403000	0.0000000488394	20475300
0.00000	0.00000	0.00000	12.1049	9.63008	8.64599	9.63008	15311200	0.0000000336717	29698500
0.00000	0.00000	0.00000	11.8212	9.63039	8.35404	9.63039	12738000	0.000000692492	1444060
0.00000	0.00000	0.00000	11.5365	9.63016	8.06110	9.63016	10589400	0.0000000306376	32639700
0.00000	0.00000	0.00000	11.2508	9.63048	7.76704	9.63048	8798130	-0.0000000722021	-13850000
0.00000	0.00000	0.00000	10.9656	9.63010	7.47370	9.63010	7312020	0.0000000172637	57925000
0.00000	0.00000	0.00000	10.6799	9.63056	7.17959	9.63056	6075120	-0.0000000263065	-38013400
0.00000	0.00000	0.00000	10.3922	9.63054	6.88357	9.63054	5040830	-0.0000000252331	-39630500
0.00000	0.00000	0.00000	10.1051	9.63018	6.58836	9.63018	4184450	0.0000000133065	75151200
0.00000	0.00000	0.00000	9.81872	9.63032	6.29359	9.63032	3474920	0.0000000310573	32198600
0.00000	0.00000	0.00000	9.53031	9.63034	5.99683	9.63034	2882000	0.0000000357031	28008800
0.00000	0.00000	0.00000	9.23704	9.63008	5.69516	9.63008	2382710	0.00000000524005	190838000
0.00000	0.00000	0.00000	8.95143	9.63043	5.40116	9.63043	1979740	-0.0000000450525	-22196300
0.00000	0.00000	0.00000	8.66938	9.63085	5.11079	9.63085	1648720	-0.00000000259194	-385811000
0.00000	0.00000	0.00000	8.39012	9.63042	4.82361	9.63042	1375540	-0.0000000485024	-20617500
0.00000	0.00000	0.00000	8.11351	9.63010	4.53911	9.63010	1149600	0.00000000271423	368429000
0.00000	0.00000	0.00000	7.83876	9.63035	4.25631	9.63035	961928	0.0000000147677	67715300
0.00000	0.00000	0.00000	7.56650	9.63052	3.97611	9.63052	806192	-0.00000000478148	-209140000
0.00000	0.00000	0.00000	7.29755	9.63022	3.69948	9.63022	677125	0.00000000268559	372358000
0.00000	0.00000	0.00000	7.03254	9.63053	3.42668	9.63053	570175	-0.00000000309558	-323042000
0.00000	0.00000	0.00000	6.76904	9.63051	3.15557	9.63051	480591	-0.00000000314062	-318409000
0.00000	0.00000	0.00000	6.51010	9.63051	2.88914	9.63051	406281	-0.00000000265501	-376647000
0.00000	0.00000	0.00000	6.25559	9.63006	2.62743	9.63006	344449	0.000000000708922	1410590000
0.00000	0.00000	0.00000	6.00558	9.63047	2.37002	9.63047	292879	-0.00000000275584	-362865000
0.00000	0.00000	0.00000	5.75874	9.63030	2.11611	9.63030	249546	0.00000000174445	573248000
0.00000	0.00000	0.00000	5.51413	9.63035	1.86440	9.63035	212930	0.00000000326896	305907000
0.00000	0.00000	0.00000	5.27708	9.63035	1.62049	9.63035	182581	0.00000000280304	356756000
0.00000	0.00000	0.00000	5.04974	9.63042	1.38654	9.63042	157545	-0.00000000555500	-180018000
0.00000	0.00000	0.00000	4.82947	9.63054	1.15984	9.63054	136568	-0.000000000683614	-1462810000
0.00000	0.00000	0.00000	4.61955	9.63027	0.943956	9.63027	119182	0.000000000627933	1592530000
0.00000	0.00000	0.00000	4.41790	9.63044	0.736402	9.63044	104568	-0.00000000175665	-569265000
0.00000	0.00000	0.00000	4.22424	9.63073	0.537024	9.63073	92224.0	-0.000000000198466	-5038640000
0.00000	0.00000	0.00000	4.03913	9.63028	0.346734	9.63028	81789.0	0.000000000469465	2130090000
