Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.752485	9.80145	0	39.941278	-0.915065	40.192712	-0.915065	9.863294E+14	6.459523E-5	15479.403391	18.044714	1.092329	0	0
4.75047	9.805417	-0.500389	39.874306	-0.469916	40.003526	-0.469916	9.471637E+14	6.471856E-5	15450.028242	18.052582	1.090417	0	0
4.791925	9.802882	-0.503806	39.763933	0.164372	39.718676	0.164372	8.857865E+14	6.450832E-5	15500.573867	17.978001	1.088728	0	0
5.291458	9.802576	0.238	39.63814	0.826947	39.410122	0.826947	8.204071E+14	6.415804E-5	15585.394753	18.021759	1.086552	0	0
7.480168	9.796778	1.872166	39.510011	1.444645	39.111085	1.444645	7.585203E+14	6.370287E-5	15696.925577	18.036322	1.085919	0	0
9.996748	9.752557	2.111938	39.382307	2.019233	38.823894	2.019233	7.01263E+14	6.32426E-5	15811.311266	18.037493	1.085695	0	0
12.469144	9.740622	1.900973	39.252839	2.553043	38.545752	2.553043	6.47429E+14	6.26876E-5	15951.423437	18.038786	1.083808	0	0
14.880207	9.725757	1.695834	39.125102	3.044955	38.28054	3.044955	5.98198E+14	6.213775E-5	16092.682511	17.979208	1.082371	0	0
17.287227	9.715382	1.473356	39.000599	3.496937	38.02929	3.496937	5.536781E+14	6.163649E-5	16223.646864	18.01978	1.07877	0	0
19.676526	9.693837	1.270323	38.879266	3.912889	37.790914	3.912889	5.133651E+14	6.11856E-5	16343.276175	18.017216	1.074601	0	0
22.094485	9.688544	1.030033	38.758569	4.297729	37.561528	4.297729	4.760769E+14	6.070896E-5	16471.658013	17.997691	1.070459	0	0
24.491901	9.671579	0.808851	38.63686	4.654637	37.338609	4.654637	4.411306E+14	6.015349E-5	16623.81591	18.014856	1.065724	0	0
26.883702	9.66818	0.566202	38.517323	4.986762	37.124544	4.986762	4.092317E+14	5.965312E-5	16763.304894	17.986725	1.063205	0	0
27.780738	9.661807	0.481977	38.399958	5.292479	36.919821	5.292479	3.800952E+14	5.916257E-5	16902.339393	18.03329	1.059379	0	0
28.680116	9.66143	0.389397	38.284391	5.575503	36.723053	5.575503	3.533797E+14	5.868804E-5	17039.038161	17.999325	1.055515	0	0
29.574332	9.651744	0.308816	38.168007	5.840914	36.530185	5.840914	3.283265E+14	5.818139E-5	17187.448981	17.987073	1.050964	0	0
30.469342	9.568419	0.295976	38.05288	6.092909	36.342169	6.092909	3.052522E+14	5.776806E-5	17310.449205	18.000405	1.045226	0	0
31.35435	9.420432	0.294075	37.937574	6.324018	36.159658	6.324018	2.837327E+14	5.726414E-5	17462.800732	17.988255	1.04057	0	0
32.23864	9.192459	0.290954	37.82462	6.538659	35.984014	6.538659	2.640945E+14	5.680704E-5	17603.336777	18.032518	1.034687	0	0
33.095864	8.856448	0.289718	37.712009	6.737852	35.81292	6.737852	2.458439E+14	5.631962E-5	17755.701568	18.003634	1.030043	0	0
33.940477	8.390766	0.286206	37.599986	6.923999	35.645967	6.923999	2.289184E+14	5.583477E-5	17909.901356	18.00239	1.025057	0	0
34.780074	7.757901	0.284253	37.489694	7.097399	35.484253	7.097399	2.133747E+14	5.53809E-5	18056.689672	18.032738	1.019451	0	0
35.59067	6.978753	0.280562	37.381951	7.257808	35.3287	7.257808	1.991942E+14	5.496076E-5	18194.73328	17.99742	1.014531	0	0
36.391718	6.028369	0.277613	37.274502	7.408445	35.176107	7.408445	1.859776E+14	5.454428E-5	18333.671883	18.035014	1.00787	0	0
