Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.386949	9.680575	0	39.18928	-1.029062	39.497589	-1.029062	6.224674E+14	4.07919E-5	24514.02961	17.377375	1.106443	0	0
4.39242	9.683441	-0.464885	39.132501	-0.623618	39.319311	-0.623618	6.009491E+14	4.093132E-5	24430.56881	17.305401	1.104318	0	0
4.443406	9.678894	1.749827	39.033464	-0.037304	39.044636	-0.037304	5.651108E+14	4.081259E-5	24501.711969	17.346495	1.101783	0	0
5.242641	9.677153	1.914036	38.917537	0.588326	38.741393	0.588326	5.257656E+14	4.058382E-5	24639.90399	17.364582	1.100198	0	0
7.580833	9.670815	1.967979	38.796841	1.203385	38.436657	1.203385	4.876082E+14	4.03693E-5	24770.906625	17.366721	1.099063	0	0
10.13858	9.668482	1.755383	38.673008	1.782836	38.139553	1.782836	4.512422E+14	4.00995E-5	24937.629241	17.366768	1.098535	0	0
12.596873	9.658659	1.63039	38.551184	2.317543	37.857946	2.317543	4.180334E+14	3.984615E-5	25096.238424	17.318342	1.097003	0	0
15.001283	9.660169	1.366567	38.432382	2.79575	37.596347	2.79575	3.879368E+14	3.954578E-5	25286.899112	17.349701	1.094838	0	0
17.412599	9.657107	1.14619	38.315933	3.239037	37.347619	3.239037	3.604842E+14	3.927613E-5	25460.543261	17.350687	1.091392	0	0
19.803304	9.644532	0.984983	38.200055	3.656671	37.107204	3.656671	3.350471E+14	3.903551E-5	25617.514708	17.329544	1.086916	0	0
22.204287	9.594793	0.900375	38.083948	4.045388	36.875274	4.045388	3.113182E+14	3.877289E-5	25791.054072	17.352657	1.08277	0	0
24.595302	9.561974	0.711877	37.96691	4.406213	36.650813	4.406213	2.890627E+14	3.846397E-5	25998.215298	17.333665	1.079298	0	0
26.994601	9.558739	0.466112	37.849709	4.745843	36.432582	4.745843	2.683382E+14	3.816374E-5	26202.764476	17.370155	1.07601	0	0
27.891141	9.558315	0.372983	37.731251	5.063552	36.2197	5.063552	2.488723E+14	3.783088E-5	26433.327417	17.351265	1.072366	0	0
28.794125	9.552367	0.28735	37.613968	5.360638	36.014201	5.360638	2.309667E+14	3.752356E-5	26649.837703	17.32883	1.067745	0	0
29.66912	9.477879	0.279996	37.497763	5.633588	35.817027	5.633588	2.144758E+14	3.719448E-5	26885.635502	17.35724	1.062543	0	0
30.543927	9.329245	0.289797	37.383797	5.887202	35.627896	5.887202	1.994291E+14	3.689733E-5	27102.16307	17.33663	1.057117	0	0
31.418335	9.091366	0.297696	37.271627	6.122241	35.446136	6.122241	1.856361E+14	3.661405E-5	27311.863489	17.367323	1.05173	0	0
32.281219	8.761858	0.29699	37.159979	6.340105	35.270054	6.340105	1.728422E+14	3.6314E-5	27537.537387	17.356782	1.046409	0	0
33.13046	8.295388	0.296925	37.048626	6.542764	35.098832	6.542764	1.609493E+14	3.599933E-5	27778.249648	17.349036	1.041221	0	0
33.962894	7.679415	0.296627	36.940262	6.728908	34.935539	6.728908	1.501527E+14	3.570243E-5	28009.257983	17.384503	1.03619	0	0
34.777399	6.910574	0.29423	36.832388	6.902042	34.776638	6.902042	1.401165E+14	3.539207E-5	28254.887636	17.348006	1.031001	0	0
35.571487	5.988407	0.291243	36.724302	7.065583	34.62041	7.065583	1.307265E+14	3.50853E-5	28501.934312	17.371323	1.024994	0	0
36.339873	4.92973	0.289037	36.617474	7.218526	34.468614	7.218526	1.220584E+14	3.479387E-5	28740.667407	17.36464	1.018789	0	0
37.065633	3.771809	0.28886	36.512164	7.360339	34.321665	7.360339	1.140712E+14	3.450451E-5	28981.698444	17.366544	1.012544	0	0
37.757914	2.538985	0.297755	36.408505	7.491681	34.179496	7.491681	1.067155E+14	3.421643E-5	29225.70674	17.401469	1.006748	0	0
38.354373	1.385588	0.311948	36.307197	7.615508	34.04192	7.615508	9.998162E+13	3.397958E-5	29429.421576	17.371388	1.000885	0	0
31.248423	9.147727	0.295704	36.205057	7.732742	33.905495	7.732742	9.361931E+13	3.373229E-5	29645.171809	17.397339	0.995169	0	0
39.029877	0	0	36.102214	7.842494	33.770615	7.842494	8.761942E+13	3.345552E-5	29890.425343	17.387175	0.989386	0	0
0	0	0	36.001511	7.944899	33.640062	7.944899	8.211473E+13	3.320354E-5	30117.262986	17.379768	0.983259	0	0
0	0	0	35.901461	8.04002	33.512339	8.04002	7.698619E+13	3.293472E-5	30363.081488	17.414688	0.977146	0	0
0	0	0	35.802604	8.129149	33.387595	8.129149	7.223165E+13	3.267596E-5	30603.531637	17.37897	0.971073	0	0
0	0	0	35.706426	8.211703	33.267479	8.211703	6.788641E+13	3.243626E-5	30829.682774	17.410854	0.965171	0	0
0	0	0	35.609806	8.289958	33.148213	8.289958	6.378309E+13	3.219067E-5	31064.8914	17.402275	0.959547	0	0
0	0	0	35.513514	8.364064	33.030516	8.364064	5.993924E+13	3.195352E-5	31295.455155	17.402101	0.953896	0	0
0	0	0	35.417058	8.435615	32.913424	8.435615	5.632007E+13	3.174971E-5	31496.345544	17.426031	0.948311	0	0
0	0	0	35.323689	8.500357	32.801431	8.500357	5.302414E+13	3.15314E-5	31714.416681	17.389188	0.942739	0	0
0	0	0	35.232247	8.561664	32.692381	8.561664	4.998254E+13	3.135125E-5	31896.650687	17.425294	0.937128	0	0
0	0	0	35.141117	8.618763	32.584896	8.618763	4.712421E+13	3.114788E-5	32104.912545	17.406594	0.931636	0	0
0	0	0	35.051194	8.67282	32.479522	8.67282	4.446348E+13	3.096567E-5	32293.81981	17.409172	0.926038	0	0
0	0	0	34.961011	8.723853	32.374792	8.723853	4.19454E+13	3.077022E-5	32498.953917	17.431096	0.920532	0	0
0	0	0	34.871268	8.771844	32.271408	8.771844	3.958075E+13	3.056895E-5	32712.926797	17.396005	0.915132	0	0
0	0	0	34.784074	8.817177	32.17135	8.817177	3.741062E+13	3.040997E-5	32883.949701	17.431133	0.909719	0	0
