Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0.35361	9.708656	0	-2.377728	-1.00443	0	-1.00443	1273	8.339613E-17	1.199096E+16	0	0	0	0
3.863622	9.661817	0	-2.37562	-0.801644	0	-0.801644	1275	8.513872E-17	1.174554E+16	0	0	0	0
3.871535	9.662398	0	-2.359612	-0.0931	0	-0.0931	1288	9.222402E-17	1.084316E+16	0	0	0	0
3.418247	9.662881	0	-2.356852	0.606375	0	0.606375	1291	9.95424E-17	1.004597E+16	0	0	0	0
-2.365081	0	0	-2.344895	1.24741	0	1.24741	1301	1.079133E-16	9.266697E+15	0	0	0	0
0	0	0	-2.338998	1.809996	0	1.809996	1306	1.160438E-16	8.617438E+15	0	0	0	0
0	0	0	-2.320752	2.331456	0	2.331456	1321	1.256734E-16	7.957134E+15	0	0	0	0
0	0	0	-2.320605	2.811952	0	2.811952	1321	1.344291E-16	7.438866E+15	0	0	0	0
0	0	0	-2.306558	3.266116	0	3.266116	1333	1.452129E-16	6.886442E+15	0	0	0	0
0	0	0	-2.295156	3.693415	0	3.693415	1343	1.56695E-16	6.381826E+15	0	0	0	0
0	0	0	-2.292559	4.087921	0	4.087921	1345	1.679427E-16	5.95441E+15	0	0	0	0
0	0	0	-2.269903	4.460753	0	4.460753	1365	1.825488E-16	5.477988E+15	0	0	0	0
0	0	0	-2.249615	4.807553	0	4.807553	1383	1.980434E-16	5.049398E+15	0	0	0	0
0	0	0	-2.242771	5.122489	0	5.122489	1390	2.127145E-16	4.701138E+15	0	0	0	0
0	0	0	-2.240631	5.409192	0	5.409192	1392	2.272255E-16	4.400915E+15	0	0	0	0
0	0	0	-2.242068	5.672417	0	5.672417	1390	2.416963E-16	4.137424E+15	0	0	0	0
0	0	0	-2.229148	5.919234	0	5.919234	1402	2.596612E-16	3.851172E+15	0	0	0	0
0	0	0	-2.211637	6.153265	0	6.153265	1418	2.799116E-16	3.572556E+15	0	0	0	0
0	0	0	-2.182447	6.373024	0	6.373024	1445	3.040338E-16	3.289108E+15	0	0	0	0
0	0	0	-2.163597	6.579869	0	6.579869	1463	3.281712E-16	3.04719E+15	0	0	0	0
0	0	0	-2.157798	6.771621	0	6.771621	1468	3.507915E-16	2.850696E+15	0	0	0	0
