Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.412729	9.442358	0	38.745251	-1.313089	39.227608	-1.313089	4.721262E+14	3.080787E-5	32458.866153	16.545233	1.14427	0	0
5.374849	9.443212	-0.591899	38.690954	-0.917914	39.027786	-0.917914	4.563452E+14	3.091394E-5	32347.519475	16.511538	1.141743	0	0
5.478719	9.444027	-0.60293	38.583227	-0.254196	38.676307	-0.254196	4.265313E+14	3.087206E-5	32391.446578	16.516855	1.13862	0	0
4.788573	9.403486	2.608243	38.462661	0.41559	38.310845	0.41559	3.954015E+14	3.074242E-5	32528.08134	16.539847	1.136702	0	0
7.30485	9.434206	2.018145	38.341965	1.05147	37.958779	1.05147	3.664522E+14	3.065077E-5	32625.379898	16.543435	1.135762	0	0
9.778436	9.43024	1.842986	38.220696	1.632521	37.62719	1.632521	3.394465E+14	3.050432E-5	32782.045418	16.536753	1.134584	0	0
12.407756	9.422565	1.668904	38.104181	2.148326	37.324964	2.148326	3.153318E+14	3.034116E-5	32958.360344	16.521341	1.132719	0	0
14.826105	9.418855	1.445158	37.991734	2.611975	37.046471	2.611975	2.936491E+14	3.01728E-5	33142.28561	16.517197	1.129847	0	0
17.236487	9.412855	1.231742	37.882177	3.036557	36.785666	3.036557	2.739291E+14	3.001213E-5	33319.741626	16.540315	1.125785	0	0
19.628365	9.386395	1.097812	37.770628	3.449634	36.527737	3.449634	2.551842E+14	2.988557E-5	33460.855854	16.533971	1.120955	0	0
22.029368	9.37904	0.864922	37.657527	3.840722	36.276869	3.840722	2.374641E+14	2.975194E-5	33611.16026	16.533767	1.116285	0	0
24.431782	9.375737	0.618233	37.543707	4.203742	36.036012	4.203742	2.208526E+14	2.958817E-5	33797.207389	16.547925	1.11213	0	0
