Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
33.3383	8.62301	0.288908	37.0387	7.62211	34.8572	7.62211	159934000000000	0.0000562992	17762.2
33.8998	8.31646	0.287249	36.9377	7.73380	34.7232	7.73380	149911000000000	0.0000559028	17888.2
34.4543	7.93975	0.285848	36.8367	7.83910	34.5909	7.83910	140508000000000	0.0000555016	18017.5
35.0125	7.49403	0.282896	36.7364	7.93802	34.4611	7.93802	131744000000000	0.0000551077	18146.3
35.5519	6.97847	0.280553	36.6380	8.03072	34.3351	8.03072	123679000000000	0.0000547598	18261.6
36.0912	6.38705	0.277679	36.5411	8.11683	34.2124	8.11683	116216000000000	0.0000544113	18378.5
36.6176	5.72462	0.274839	36.4462	8.19722	34.0934	8.19722	109337000000000	0.0000540915	18487.2
37.1251	5.00457	0.273266	36.3535	8.27241	33.9780	8.27241	103005000000000	0.0000538109	18583.6
37.6179	4.23493	0.272470	36.2605	8.34591	33.8629	8.34591	97024200000000	0.0000536201	18649.7
38.0951	3.42297	0.275816	36.1674	8.41258	33.7495	8.41258	91378800000000	0.0000532982	18762.4
38.5459	2.59864	0.281578	36.0750	8.47665	33.6376	8.47665	86095900000000	0.0000530410	18853.3
32.0899	9.09302	0.291174	35.9827	8.53615	33.5271	8.53615	81124100000000	0.0000527325	18963.6
39.8107	0.00000	0.00000	35.8918	8.59094	33.4193	8.59094	76508500000000	0.0000523908	19087.3
0.00000	0.00000	0.00000	35.8044	8.64186	33.3163	8.64186	72316200000000	0.0000521090	19190.5
0.00000	0.00000	0.00000	35.7172	8.69001	33.2141	8.69001	68358100000000	0.0000518182	19298.2
0.00000	0.00000	0.00000	35.6286	8.73604	33.1112	8.73604	64562500000000	0.0000515015	19416.9
0.00000	0.00000	0.00000	35.5410	8.77994	33.0099	8.77994	61011300000000	0.0000512246	19521.9
0.00000	0.00000	0.00000	35.4544	8.82107	32.9104	8.82107	57695900000000	0.0000509479	19627.9
0.00000	0.00000	0.00000	35.3706	8.85925	32.8145	8.85925	54654300000000	0.0000506979	19724.7
0.00000	0.00000	0.00000	35.2865	8.89528	32.7190	8.89528	51765900000000	0.0000504195	19833.6
0.00000	0.00000	0.00000	35.2035	8.92995	32.6250	8.92995	49063200000000	0.0000502025	19919.3
0.00000	0.00000	0.00000	35.1214	8.96241	32.5325	8.96241	46527600000000	0.0000499728	20010.9
0.00000	0.00000	0.00000	35.0380	8.99373	32.4390	8.99373	44085800000000	0.0000497341	20106.9
0.00000	0.00000	0.00000	34.9565	9.02292	32.3480	9.02292	41822500000000	0.0000495036	20200.5
0.00000	0.00000	0.00000	34.8751	9.05080	32.2576	9.05080	39679600000000	0.0000492842	20290.5
0.00000	0.00000	0.00000	34.7960	9.07649	32.1700	9.07649	37700300000000	0.0000490560	20384.9
0.00000	0.00000	0.00000	34.7168	9.10055	32.0828	9.10055	35816800000000	0.0000487820	20499.3
0.00000	0.00000	0.00000	34.6397	9.12386	31.9980	9.12386	34074600000000	0.0000486077	20572.9
0.00000	0.00000	0.00000	34.5630	9.14555	31.9141	9.14555	32424500000000	0.0000483866	20666.9
0.00000	0.00000	0.00000	34.4868	9.16612	31.8310	9.16612	30865200000000	0.0000481666	20761.3
0.00000	0.00000	0.00000	34.4111	9.18585	31.7486	9.18585	29390400000000	0.0000479698	20846.4
0.00000	0.00000	0.00000	34.3360	9.20456	31.6671	9.20456	27995000000000	0.0000477710	20933.2
0.00000	0.00000	0.00000	34.2607	9.22278	31.5855	9.22278	26663200000000	0.0000476069	21005.4
0.00000	0.00000	0.00000	34.1861	9.23973	31.5051	9.23973	25407300000000	0.0000474094	21092.9
0.00000	0.00000	0.00000	34.1106	9.25616	31.4239	9.25616	24195000000000	0.0000472098	21182.1
0.00000	0.00000	0.00000	34.0361	9.27138	31.3440	9.27138	23055600000000	0.0000469733	21288.7
0.00000	0.00000	0.00000	33.9633	9.28538	31.2662	9.28538	21994400000000	0.0000467092	21409.1
0.00000	0.00000	0.00000	33.8905	9.29970	31.1883	9.29970	20981500000000	0.0000465775	21469.6
0.00000	0.00000	0.00000	33.8184	9.31321	31.1114	9.31321	20024100000000	0.0000464364	21534.8
0.00000	0.00000	0.00000	33.7464	9.32518	31.0350	9.32518	19112100000000	0.0000461460	21670.3
0.00000	0.00000	0.00000	33.6751	9.33794	30.9590	9.33794	18249500000000	0.0000460865	21698.3
0.00000	0.00000	0.00000	33.6053	9.34864	30.8852	9.34864	17442400000000	0.0000458122	21828.2
0.00000	0.00000	0.00000	33.5348	9.36011	30.8104	9.36011	16663700000000	0.0000457291	21867.9
0.00000	0.00000	0.00000	33.4654	9.36987	30.7372	9.36987	15930600000000	0.0000454529	22000.8
0.00000	0.00000	0.00000	33.3952	9.37995	30.6632	9.37995	15222300000000	0.0000452886	22080.6
0.00000	0.00000	0.00000	33.3261	9.38933	30.5906	9.38933	14556500000000	0.0000451004	22172.8
0.00000	0.00000	0.00000	33.2571	9.39886	30.5179	9.39886	13919900000000	0.0000450213	22211.7
0.00000	0.00000	0.00000	33.1885	9.40591	30.4463	9.40591	13314400000000	0.0000445101	22466.8
0.00000	0.00000	0.00000	33.1200	9.41563	30.3740	9.41563	12736200000000	0.0000446440	22399.4
0.00000	0.00000	0.00000	33.0518	9.42298	30.3029	9.42298	12186000000000	0.0000443423	22551.8
0.00000	0.00000	0.00000	32.9834	9.43101	30.2312	9.43101	11657700000000	0.0000442632	22592.1
0.00000	0.00000	0.00000	32.9159	9.43846	30.1607	9.43846	11158600000000	0.0000441481	22651.0
0.00000	0.00000	0.00000	32.8485	9.44426	30.0907	9.44426	10681700000000	0.0000436896	22888.7
0.00000	0.00000	0.00000	32.7813	9.45187	30.0204	9.45187	10226400000000	0.0000437682	22847.7
0.00000	0.00000	0.00000	32.7145	9.45827	29.9509	9.45827	9793110000000	0.0000436169	22926.9
0.00000	0.00000	0.00000	32.6487	9.46336	29.8826	9.46336	9383730000000	0.0000431885	23154.3
0.00000	0.00000	0.00000	32.5824	9.47021	29.8135	9.47021	8988980000000	0.0000433170	23085.6
0.00000	0.00000	0.00000	32.5159	9.47658	29.7442	9.47658	8609820000000	0.0000433861	23048.9
0.00000	0.00000	0.00000	32.4496	9.48052	29.6760	9.48052	8247860000000	0.0000427719	23379.8
0.00000	0.00000	0.00000	32.3833	9.48512	29.6074	9.48512	7900780000000	0.0000424149	23576.6
0.00000	0.00000	0.00000	32.3174	9.49070	29.5390	9.49070	7570380000000	0.0000424519	23556.1
0.00000	0.00000	0.00000	32.2508	9.49596	29.4700	9.49596	7250250000000	0.0000424422	23561.5
0.00000	0.00000	0.00000	32.1845	9.49970	29.4017	9.49970	6945280000000	0.0000419648	23829.5
0.00000	0.00000	0.00000	32.1181	9.50273	29.3336	9.50273	6652840000000	0.0000412741	24228.3
0.00000	0.00000	0.00000	32.0526	9.50823	29.2656	9.50823	6376280000000	0.0000415820	24048.9
0.00000	0.00000	0.00000	31.9837	9.51305	29.1944	9.51305	6097580000000	0.0000416287	24021.9
0.00000	0.00000	0.00000	31.9177	9.51648	29.1265	9.51648	5842180000000	0.0000412614	24235.7
0.00000	0.00000	0.00000	31.8523	9.51958	29.0593	9.51958	5599490000000	0.0000408216	24496.8
0.00000	0.00000	0.00000	31.7852	9.52206	28.9906	9.52206	5361140000000	0.0000401172	24926.9
0.00000	0.00000	0.00000	31.7183	9.52559	28.9218	9.52559	5133410000000	0.0000399140	25053.9
0.00000	0.00000	0.00000	31.6534	9.52958	28.8549	9.52958	4921930000000	0.0000400402	24974.9
0.00000	0.00000	0.00000	31.5883	9.53324	28.7879	9.53324	4718600000000	0.0000400882	24945.0
0.00000	0.00000	0.00000	31.5223	9.53643	28.7200	9.53643	4520840000000	0.0000399467	25033.4
0.00000	0.00000	0.00000	31.4577	9.53889	28.6539	9.53889	4335500000000	0.0000395335	25295.0
0.00000	0.00000	0.00000	31.3919	9.54111	28.5866	9.54111	4154410000000	0.0000390087	25635.3
0.00000	0.00000	0.00000	31.3258	9.54372	28.5188	9.54372	3980070000000	0.0000387269	25821.9
0.00000	0.00000	0.00000	31.2594	9.54707	28.4505	9.54707	3812210000000	0.0000388985	25707.9
0.00000	0.00000	0.00000	31.1940	9.54964	28.3835	9.54964	3653940000000	0.0000387299	25819.9
0.00000	0.00000	0.00000	31.1293	9.55229	28.3172	9.55229	3503900000000	0.0000386910	25845.8
0.00000	0.00000	0.00000	31.0643	9.55483	28.2506	9.55483	3359240000000	0.0000386346	25883.5
0.00000	0.00000	0.00000	31.0004	9.55701	28.1852	9.55701	3222780000000	0.0000384412	26013.7
0.00000	0.00000	0.00000	30.9349	9.55845	28.1184	9.55845	3088870000000	0.0000377625	26481.3
0.00000	0.00000	0.00000	30.8705	9.55996	28.0527	9.55996	2962500000000	0.0000372007	26881.2
0.00000	0.00000	0.00000	30.8067	9.56146	27.9876	9.56146	2842270000000	0.0000366716	27269.0
0.00000	0.00000	0.00000	30.7423	9.56317	27.9219	9.56317	2726100000000	0.0000363164	27535.8
0.00000	0.00000	0.00000	30.6777	9.56506	27.8558	9.56506	2614220000000	0.0000361194	27685.9
0.00000	0.00000	0.00000	30.6134	9.56739	27.7900	9.56739	2507500000000	0.0000363132	27538.2
0.00000	0.00000	0.00000	30.5492	9.56916	27.7244	9.56916	2405220000000	0.0000361487	27663.5
0.00000	0.00000	0.00000	30.4845	9.57097	27.6583	9.57097	2306280000000	0.0000360593	27732.1
0.00000	0.00000	0.00000	30.4193	9.57284	27.5917	9.57284	2210800000000	0.0000360735	27721.2
0.00000	0.00000	0.00000	30.3537	9.57473	27.5247	9.57473	2118750000000	0.0000361571	27657.1
0.00000	0.00000	0.00000	30.2877	9.57579	27.4575	9.57579	2030030000000	0.0000355653	28117.3
0.00000	0.00000	0.00000	30.2232	9.57723	27.3917	9.57723	1946850000000	0.0000353772	28266.8
0.00000	0.00000	0.00000	30.1576	9.57819	27.3250	9.57819	1865750000000	0.0000347645	28765.0
0.00000	0.00000	0.00000	30.0923	9.57895	27.2585	9.57895	1788300000000	0.0000340068	29405.9
0.00000	0.00000	0.00000	30.0270	9.58022	27.1920	9.58022	1714150000000	0.0000337606	29620.3
0.00000	0.00000	0.00000	29.9618	9.58094	27.1257	9.58094	1643160000000	0.0000330360	30270.0
0.00000	0.00000	0.00000	29.8955	9.58205	27.0582	9.58205	1574010000000	0.0000326836	30596.4
0.00000	0.00000	0.00000	29.8293	9.58324	26.9908	9.58324	1507900000000	0.0000324478	30818.8
0.00000	0.00000	0.00000	29.7630	9.58475	26.9232	9.58475	1444430000000	0.0000325922	30682.2
0.00000	0.00000	0.00000	29.6974	9.58569	26.8564	9.58569	1384210000000	0.0000322103	31045.9
0.00000	0.00000	0.00000	29.6302	9.58661	26.7881	9.58661	1325190000000	0.0000318088	31437.8
0.00000	0.00000	0.00000	29.5630	9.58829	26.7195	9.58829	1268690000000	0.0000323032	30956.7
0.00000	0.00000	0.00000	29.4948	9.58908	26.6501	9.58908	1213750000000	0.0000318167	31430.1
0.00000	0.00000	0.00000	29.4269	9.59068	26.5809	9.59068	1161510000000	0.0000323804	30882.8
0.00000	0.00000	0.00000	29.3579	9.59148	26.5107	9.59148	1110660000000	0.0000319808	31268.8
0.00000	0.00000	0.00000	29.2887	9.59261	26.4403	9.59261	1061930000000	0.0000320621	31189.5
0.00000	0.00000	0.00000	29.2199	9.59320	26.3703	9.59320	1015530000000	0.0000314643	31782.0
0.00000	0.00000	0.00000	29.1503	9.59458	26.2994	9.59458	970695000000	0.0000320256	31225.0
0.00000	0.00000	0.00000	29.0803	9.59517	26.2283	9.59517	927639000000	0.0000314826	31763.6
0.00000	0.00000	0.00000	29.0101	9.59554	26.1571	9.59554	886324000000	0.0000306185	32659.9
0.00000	0.00000	0.00000	28.9392	9.59598	26.0851	9.59598	846472000000	0.0000298886	33457.6
0.00000	0.00000	0.00000	28.8688	9.59689	26.0135	9.59689	808703000000	0.0000299233	33418.8
0.00000	0.00000	0.00000	28.7963	9.59748	25.9399	9.59748	771580000000	0.0000294699	33932.9
0.00000	0.00000	0.00000	28.7242	9.59782	25.8667	9.59782	736309000000	0.0000286545	34898.5
0.00000	0.00000	0.00000	28.6504	9.59818	25.7918	9.59818	701877000000	0.0000278757	35873.6
0.00000	0.00000	0.00000	28.5763	9.59856	25.7166	9.59856	668948000000	0.0000271421	36843.1
0.00000	0.00000	0.00000	28.5005	9.59925	25.6396	9.59925	636849000000	0.0000269133	37156.4
0.00000	0.00000	0.00000	28.4249	9.59942	25.5629	9.59942	606373000000	0.0000259003	38609.6
0.00000	0.00000	0.00000	28.3486	9.59979	25.4855	9.59979	577081000000	0.0000252216	39648.5
0.00000	0.00000	0.00000	28.2713	9.60043	25.4071	9.60043	548889000000	0.0000249779	40035.4
0.00000	0.00000	0.00000	28.1898	9.60052	25.3244	9.60052	520627000000	0.0000238313	41961.6
0.00000	0.00000	0.00000	28.1076	9.60091	25.2410	9.60091	493580000000	0.0000231751	43149.7
0.00000	0.00000	0.00000	28.0252	9.60131	25.1574	9.60131	467898000000	0.0000225835	44280.1
0.00000	0.00000	0.00000	27.9424	9.60194	25.0733	9.60194	443416000000	0.0000223624	44718.0
0.00000	0.00000	0.00000	27.8611	9.60245	24.9908	9.60245	420647000000	0.0000220290	45394.8
0.00000	0.00000	0.00000	27.7780	9.60274	24.9064	9.60274	398561000000	0.0000213268	46889.3
0.00000	0.00000	0.00000	27.6943	9.60324	24.8215	9.60324	377503000000	0.0000210073	47602.6
0.00000	0.00000	0.00000	27.6087	9.60353	24.7347	9.60353	357126000000	0.0000203340	49178.7
0.00000	0.00000	0.00000	27.5205	9.60402	24.6452	9.60402	337265000000	0.0000200036	49991.0
0.00000	0.00000	0.00000	27.4328	9.60446	24.5562	9.60446	318614000000	0.0000196243	50957.3
0.00000	0.00000	0.00000	27.3437	9.60466	24.4658	9.60466	300710000000	0.0000188492	53052.7
0.00000	0.00000	0.00000	27.2538	9.60502	24.3746	9.60502	283684000000	0.0000183757	54419.8
0.00000	0.00000	0.00000	27.1616	9.60601	24.2808	9.60601	267204000000	0.0000190588	52469.2
0.00000	0.00000	0.00000	27.0681	9.60575	24.1862	9.60575	251480000000	0.0000174742	57227.3
0.00000	0.00000	0.00000	26.9732	9.60616	24.0900	9.60616	236475000000	0.0000171184	58416.7
0.00000	0.00000	0.00000	26.8769	9.60693	23.9921	9.60693	222149000000	0.0000174814	57203.6
0.00000	0.00000	0.00000	26.7786	9.60701	23.8925	9.60701	208432000000	0.0000165461	60437.2
0.00000	0.00000	0.00000	26.6783	9.60736	23.7907	9.60736	195293000000	0.0000161434	61944.9
0.00000	0.00000	0.00000	26.5747	9.60766	23.6857	9.60766	182608000000	0.0000156403	63937.6
0.00000	0.00000	0.00000	26.4695	9.60804	23.5790	9.60804	170559000000	0.0000153254	65251.3
0.00000	0.00000	0.00000	26.3636	9.60832	23.4715	9.60832	159233000000	0.0000148280	67439.9
0.00000	0.00000	0.00000	26.2544	9.60852	23.3609	9.60852	148345000000	0.0000142074	70386.1
0.00000	0.00000	0.00000	26.1428	9.60857	23.2477	9.60857	137984000000	0.0000132962	75209.7
0.00000	0.00000	0.00000	26.0305	9.60971	23.1337	9.60971	128295000000	0.0000146485	68266.6
0.00000	0.00000	0.00000	25.9145	9.60951	23.0162	9.60951	118995000000	0.0000131676	75944.2
0.00000	0.00000	0.00000	25.7956	9.61030	22.8954	9.61030	110158000000	0.0000139171	71854.0
0.00000	0.00000	0.00000	25.6735	9.61032	22.7717	9.61032	101771000000	0.0000129104	77456.6
0.00000	0.00000	0.00000	25.5482	9.61049	22.6446	9.61049	93823900000	0.0000122677	81515.1
0.00000	0.00000	0.00000	25.4201	9.61063	22.5148	9.61063	86345500000	0.0000115985	86217.8
0.00000	0.00000	0.00000	25.2890	9.61087	22.3819	9.61087	79306700000	0.0000111684	89538.4
0.00000	0.00000	0.00000	25.1551	9.61102	22.2462	9.61102	72708300000	0.0000105650	94652.5
0.00000	0.00000	0.00000	25.0184	9.61123	22.1076	9.61123	66537500000	0.0000101038	98972.2
0.00000	0.00000	0.00000	24.8769	9.61190	21.9640	9.61190	60701100000	0.0000107718	92835.2
0.00000	0.00000	0.00000	24.7318	9.61142	21.8171	9.61142	55248800000	0.00000874360	114369
0.00000	0.00000	0.00000	24.5825	9.61174	21.6657	9.61174	50149500000	0.00000854850	116980
0.00000	0.00000	0.00000	24.4260	9.61186	21.5071	9.61186	45308600000	0.00000795697	125676
0.00000	0.00000	0.00000	24.2671	9.61279	21.3458	9.61279	40869100000	0.00000935085	106942
0.00000	0.00000	0.00000	24.1039	9.61227	21.1806	9.61227	36764400000	0.00000720735	138747
0.00000	0.00000	0.00000	23.9376	9.61260	21.0120	9.61260	33005800000	0.00000712366	140377
0.00000	0.00000	0.00000	23.7666	9.61279	20.8387	9.61279	29540500000	0.00000676311	147861
0.00000	0.00000	0.00000	23.5910	9.61274	20.6608	9.61274	26360100000	0.00000595132	168030
0.00000	0.00000	0.00000	23.4116	9.61364	20.4787	9.61364	23463200000	0.00000744236	134366
0.00000	0.00000	0.00000	23.2276	9.61311	20.2924	9.61311	20823800000	0.00000531991	187973
0.00000	0.00000	0.00000	23.0384	9.61344	20.1006	9.61344	18418800000	0.00000536794	186291
0.00000	0.00000	0.00000	22.8452	9.61342	19.9048	9.61342	16249300000	0.00000469401	213037
0.00000	0.00000	0.00000	22.6458	9.61331	19.7028	9.61331	14277500000	0.00000394767	253314
0.00000	0.00000	0.00000	22.4444	9.61358	19.4986	9.61358	12529000000	0.00000386374	258817
0.00000	0.00000	0.00000	22.2392	9.61396	19.2906	9.61396	10967600000	0.00000406567	245962
0.00000	0.00000	0.00000	22.0293	9.61386	19.0779	9.61386	9571130000	0.00000337349	296429
0.00000	0.00000	0.00000	21.8142	9.61397	18.8599	9.61397	8324740000	0.00000310494	322067
0.00000	0.00000	0.00000	21.5957	9.61388	18.6385	9.61388	7224640000	0.00000257543	388284
0.00000	0.00000	0.00000	21.3744	9.61404	18.4143	9.61404	6258490000	0.00000241917	413365
0.00000	0.00000	0.00000	21.1506	9.61450	18.1874	9.61450	5412890000	0.00000279992	357153
0.00000	0.00000	0.00000	20.9212	9.61452	17.9549	9.61452	4664300000	0.00000245255	407739
0.00000	0.00000	0.00000	20.6851	9.61464	17.7156	9.61464	4002030000	0.00000231279	432378
0.00000	0.00000	0.00000	20.4457	9.61480	17.4730	9.61480	3426410000	0.00000228923	436829
0.00000	0.00000	0.00000	20.2068	9.61446	17.2309	9.61446	2934400000	0.00000148285	674379
0.00000	0.00000	0.00000	19.9651	9.61445	16.9860	9.61445	2508540000	0.00000125787	794996
0.00000	0.00000	0.00000	19.7220	9.61476	16.7397	9.61476	2142660000	0.00000137486	727347
0.00000	0.00000	0.00000	19.4760	9.61465	16.4904	9.61465	1826610000	0.00000106575	938306
0.00000	0.00000	0.00000	19.2286	9.61469	16.2397	9.61469	1555790000	0.000000942009	1061560
0.00000	0.00000	0.00000	18.9779	9.61481	15.9856	9.61481	1322230000	0.000000893214	1119550
0.00000	0.00000	0.00000	18.7259	9.61465	15.7303	9.61465	1122820000	0.000000655235	1526170
0.00000	0.00000	0.00000	18.4737	9.61479	15.4747	9.61479	953379000	0.000000630850	1585160
0.00000	0.00000	0.00000	18.2194	9.61474	15.2170	9.61474	808403000	0.000000508752	1965590
0.00000	0.00000	0.00000	17.9623	9.61480	14.9565	9.61480	684226000	0.000000457498	2185800
0.00000	0.00000	0.00000	17.7050	9.61508	14.6957	9.61508	579043000	0.000000523287	1911000
0.00000	0.00000	0.00000	17.4477	9.61519	14.4349	9.61519	490014000	0.000000515308	1940590
0.00000	0.00000	0.00000	17.1872	9.61491	14.1711	9.61491	413843000	0.000000308870	3237610
0.00000	0.00000	0.00000	16.9224	9.61539	13.9025	9.61539	348515000	0.000000531907	1880030
0.00000	0.00000	0.00000	16.6558	9.61492	13.6325	9.61492	293166000	0.000000221384	4517050
0.00000	0.00000	0.00000	16.3930	9.61523	13.3661	9.61523	247212000	0.000000278217	3594320
0.00000	0.00000	0.00000	16.1284	9.61537	13.0980	9.61537	208228000	0.000000303419	3295770
0.00000	0.00000	0.00000	15.8655	9.61522	12.8317	9.61522	175582000	0.000000194210	5149080
0.00000	0.00000	0.00000	15.6030	9.61540	12.5656	9.61540	148086000	0.000000231543	4318860
0.00000	0.00000	0.00000	15.3382	9.61524	12.2973	9.61524	124719000	0.000000142872	6999290
0.00000	0.00000	0.00000	15.0735	9.61524	12.0291	9.61524	105037000	0.000000120326	8310770
0.00000	0.00000	0.00000	14.8089	9.61539	11.7609	9.61539	88470600	0.000000135050	7404650
0.00000	0.00000	0.00000	14.5447	9.61525	11.4933	9.61525	74538000	0.0000000869390	11502300
0.00000	0.00000	0.00000	14.2790	9.61520	11.2241	9.61520	62737700	0.0000000670882	14905700
0.00000	0.00000	0.00000	14.0141	9.61535	10.9556	9.61535	52832300	0.0000000736529	13577200
0.00000	0.00000	0.00000	13.7509	9.61552	10.6888	9.61552	44540000	0.0000000950977	10515500
0.00000	0.00000	0.00000	13.4861	9.61554	10.4205	9.61554	37509800	0.0000000828401	12071500
0.00000	0.00000	0.00000	13.2182	9.61532	10.1490	9.61532	31525300	0.0000000412645	24233900
0.00000	0.00000	0.00000	12.9485	9.61575	9.87566	9.61575	26466200	0.000000186904	5350340
0.00000	0.00000	0.00000	12.6831	9.61551	9.60673	9.61551	22279400	0.0000000460404	21720000
0.00000	0.00000	0.00000	12.4177	9.61557	9.33781	9.61557	18756000	0.0000000461846	21652200
0.00000	0.00000	0.00000	12.1527	9.61535	9.06934	9.61535	15793600	0.0000000220182	45417100
0.00000	0.00000	0.00000	11.8900	9.61535	8.80316	9.61535	13319200	0.0000000185686	53854400
0.00000	0.00000	0.00000	11.6253	9.61567	8.53483	9.61567	11217700	0.0000000421605	23718900
0.00000	0.00000	0.00000	11.3606	9.61537	8.26665	9.61537	9447500	0.0000000137684	72630300
0.00000	0.00000	0.00000	11.0974	9.61548	8.00001	9.61548	7965160	0.0000000150122	66612600
0.00000	0.00000	0.00000	10.8357	9.61519	7.73483	9.61519	6721100	0.00000000706975	141448000
0.00000	0.00000	0.00000	10.5725	9.61542	7.46813	9.61542	5666480	0.00000000908184	110110000
0.00000	0.00000	0.00000	10.3113	9.61520	7.20345	9.61520	4783070	0.00000000511490	195507000
0.00000	0.00000	0.00000	10.0528	9.61539	6.94143	9.61539	4044620	0.00000000617448	161957000
0.00000	0.00000	0.00000	9.79479	9.61546	6.68002	9.61546	3421410	0.00000000609120	164171000
0.00000	0.00000	0.00000	9.53571	9.61566	6.41742	9.61566	2892110	0.0000000102693	97377800
0.00000	0.00000	0.00000	9.27150	9.61538	6.14978	9.61538	2436570	0.00000000363335	275228000
0.00000	0.00000	0.00000	9.01250	9.61568	5.88724	9.61568	2059740	0.00000000822225	121621000
0.00000	0.00000	0.00000	8.75534	9.61547	5.62672	9.61547	1743270	0.00000000319200	313283000
0.00000	0.00000	0.00000	8.49908	9.61579	5.36695	9.61579	1476290	0.0000000155541	64291900
0.00000	0.00000	0.00000	8.24464	9.61552	5.10920	9.61552	1251660	0.00000000267255	374174000
0.00000	0.00000	0.00000	7.98987	9.61547	4.85106	9.61547	1060990	0.00000000194272	514742000
0.00000	0.00000	0.00000	7.73459	9.61538	4.59241	9.61538	899071	0.00000000134067	745894000
0.00000	0.00000	0.00000	7.47889	9.61544	4.33329	9.61544	761651	0.00000000128481	778328000
0.00000	0.00000	0.00000	7.22327	9.61547	4.07425	9.61547	645270	0.00000000118152	846368000
0.00000	0.00000	0.00000	6.96665	9.61571	3.81414	9.61571	546319	0.00000000268029	373095000
0.00000	0.00000	0.00000	6.70598	9.61511	3.55020	9.61511	461328	0.000000000435381	2296840000
0.00000	0.00000	0.00000	6.45085	9.61560	3.29151	9.61560	390960	0.00000000108774	919334000
0.00000	0.00000	0.00000	6.20877	9.61536	3.04629	9.61536	334144	0.000000000476172	2100080000
0.00000	0.00000	0.00000	5.97326	9.61556	2.80757	9.61556	286803	0.000000000680175	1470210000
0.00000	0.00000	0.00000	5.74392	9.61568	2.57514	9.61568	247157	0.000000000986628	1013550000
0.00000	0.00000	0.00000	5.51548	9.61519	2.34382	9.61519	213116	0.000000000224172	4460860000
0.00000	0.00000	0.00000	5.29343	9.61573	2.11863	9.61573	184526	0.00000000106842	935964000
0.00000	0.00000	0.00000	5.07750	9.61576	1.89982	9.61576	160408	0.00000000127276	785693000
0.00000	0.00000	0.00000	4.86435	9.61561	1.68388	9.61561	139694	0.000000000406249	2461550000
