Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	35.3604	9.03050	32.9281	9.03050	54296300000000	0.0000495980	20162.1
0.00000	0.00000	0.00000	35.2742	9.06780	32.8351	9.06780	51356700000000	0.0000493066	20281.3
0.00000	0.00000	0.00000	35.1872	9.10275	32.7419	9.10275	48548600000000	0.0000489505	20428.8
0.00000	0.00000	0.00000	35.1025	9.13616	32.6514	9.13616	45963200000000	0.0000486804	20542.2
0.00000	0.00000	0.00000	35.0180	9.16733	32.5616	9.16733	43520600000000	0.0000483684	20674.7
0.00000	0.00000	0.00000	34.9321	9.19757	32.4709	9.19757	41169900000000	0.0000480571	20808.6
0.00000	0.00000	0.00000	34.8478	9.22545	32.3822	9.22545	38984100000000	0.0000477184	20956.3
0.00000	0.00000	0.00000	34.7660	9.25160	32.2965	9.25160	36976500000000	0.0000474240	21086.3
0.00000	0.00000	0.00000	34.6848	9.27695	32.2116	9.27695	35083800000000	0.0000471827	21194.2
0.00000	0.00000	0.00000	34.6037	9.30030	32.1273	9.30030	33291200000000	0.0000468685	21336.3
0.00000	0.00000	0.00000	34.5234	9.32244	32.0441	9.32244	31605000000000	0.0000465624	21476.6
0.00000	0.00000	0.00000	34.4438	9.34422	31.9618	9.34422	30018000000000	0.0000463440	21577.8
0.00000	0.00000	0.00000	34.3634	9.36421	31.8791	9.36421	28495800000000	0.0000460167	21731.2
0.00000	0.00000	0.00000	34.2842	9.38375	31.7978	9.38375	27072600000000	0.0000457765	21845.3
0.00000	0.00000	0.00000	34.2057	9.40207	31.7174	9.40207	25730600000000	0.0000455172	21969.7
0.00000	0.00000	0.00000	34.1279	9.41953	31.6380	9.41953	24468000000000	0.0000452755	22087.0
0.00000	0.00000	0.00000	34.0498	9.43601	31.5585	9.43601	23261100000000	0.0000449978	22223.3
0.00000	0.00000	0.00000	33.9715	9.45159	31.4791	9.45159	22111500000000	0.0000446925	22375.1
0.00000	0.00000	0.00000	33.8946	9.46674	31.4011	9.46674	21036900000000	0.0000444607	22491.8
0.00000	0.00000	0.00000	33.8189	9.48068	31.3246	9.48068	20029800000000	0.0000441869	22631.1
0.00000	0.00000	0.00000	33.7428	9.49405	31.2480	9.49405	19066900000000	0.0000439088	22774.5
0.00000	0.00000	0.00000	33.6679	9.50730	31.1725	9.50730	18164000000000	0.0000437302	22867.5
0.00000	0.00000	0.00000	33.5938	9.51928	31.0981	9.51928	17313000000000	0.0000434682	23005.3
0.00000	0.00000	0.00000	33.5198	9.53076	31.0239	9.53076	16502500000000	0.0000432068	23144.5
0.00000	0.00000	0.00000	33.4468	9.54264	30.9507	9.54264	15740400000000	0.0000431237	23189.1
0.00000	0.00000	0.00000	33.3739	9.55189	30.8782	9.55189	15014200000000	0.0000426750	23432.9
0.00000	0.00000	0.00000	33.2999	9.56342	30.8040	9.56342	14310900000000	0.0000426686	23436.4
0.00000	0.00000	0.00000	33.2272	9.57200	30.7319	9.57200	13652200000000	0.0000422437	23672.2
0.00000	0.00000	0.00000	33.1543	9.58231	30.6592	9.58231	13022900000000	0.0000422161	23687.7
0.00000	0.00000	0.00000	33.0816	9.58987	30.5873	9.58987	12423600000000	0.0000417297	23963.8
0.00000	0.00000	0.00000	33.0092	9.59904	30.5153	9.59904	11853700000000	0.0000416441	24013.0
0.00000	0.00000	0.00000	32.9372	9.60677	30.4442	9.60677	11313800000000	0.0000413467	24185.7
0.00000	0.00000	0.00000	32.8673	9.61444	30.3749	9.61444	10812000000000	0.0000411556	24298.0
0.00000	0.00000	0.00000	32.7974	9.62275	30.3056	9.62275	10333200000000	0.0000411898	24277.9
0.00000	0.00000	0.00000	32.7270	9.62832	30.2366	9.62832	9872750000000	0.0000406416	24605.3
0.00000	0.00000	0.00000	32.6574	9.63532	30.1678	9.63532	9436940000000	0.0000405089	24685.9
0.00000	0.00000	0.00000	32.5880	9.64235	30.0993	9.64235	9021780000000	0.0000404672	24711.4
0.00000	0.00000	0.00000	32.5199	9.64754	30.0326	9.64754	8632090000000	0.0000400467	24970.8
0.00000	0.00000	0.00000	32.4505	9.65374	29.9643	9.65374	8252490000000	0.0000399224	25048.6
0.00000	0.00000	0.00000	32.3820	9.66043	29.8967	9.66043	7893840000000	0.0000400338	24978.9
0.00000	0.00000	0.00000	32.3130	9.66456	29.8294	9.66456	7548600000000	0.0000394610	25341.5
0.00000	0.00000	0.00000	32.2439	9.66854	29.7620	9.66854	7218000000000	0.0000388854	25716.6
0.00000	0.00000	0.00000	32.1763	9.67443	29.6955	9.67443	6908300000000	0.0000389791	25654.8
0.00000	0.00000	0.00000	32.1066	9.68026	29.6270	9.68026	6603070000000	0.0000390907	25581.5
0.00000	0.00000	0.00000	32.0385	9.68372	29.5608	9.68372	6318200000000	0.0000385274	25955.5
0.00000	0.00000	0.00000	31.9706	9.68731	29.4946	9.68731	6045810000000	0.0000380524	26279.6
0.00000	0.00000	0.00000	31.9008	9.69115	29.4266	9.69115	5778490000000	0.0000376693	26546.8
0.00000	0.00000	0.00000	31.8308	9.69673	29.3579	9.69673	5521980000000	0.0000379641	26340.7
0.00000	0.00000	0.00000	31.7628	9.70093	29.2915	9.70093	5283680000000	0.0000378838	26396.5
0.00000	0.00000	0.00000	31.6948	9.70366	29.2255	9.70366	5055930000000	0.0000372925	26815.0
0.00000	0.00000	0.00000	31.6262	9.70610	29.1590	9.70610	4835990000000	0.0000366071	27317.1
0.00000	0.00000	0.00000	31.5586	9.70942	29.0931	9.70942	4628410000000	0.0000363386	27518.9
0.00000	0.00000	0.00000	31.4924	9.71326	29.0286	9.71326	4434050000000	0.0000363750	27491.4
0.00000	0.00000	0.00000	31.4255	9.71737	28.9633	9.71737	4245830000000	0.0000365867	27332.3
0.00000	0.00000	0.00000	31.3614	9.72028	28.9010	9.72028	4072920000000	0.0000363966	27475.1
0.00000	0.00000	0.00000	31.2953	9.72276	28.8369	9.72276	3902050000000	0.0000360067	27772.6
0.00000	0.00000	0.00000	31.2315	9.72483	28.7751	9.72483	3743860000000	0.0000355132	28158.5
0.00000	0.00000	0.00000	31.1652	9.72703	28.7108	9.72703	3586370000000	0.0000350615	28521.3
0.00000	0.00000	0.00000	31.1009	9.72988	28.6483	9.72988	3439800000000	0.0000350203	28554.8
0.00000	0.00000	0.00000	31.0370	9.73268	28.5862	9.73268	3300160000000	0.0000350203	28554.9
0.00000	0.00000	0.00000	30.9732	9.73523	28.5244	9.73523	3166500000000	0.0000349494	28612.8
0.00000	0.00000	0.00000	30.9087	9.73835	28.4616	9.73835	3036700000000	0.0000352468	28371.4
0.00000	0.00000	0.00000	30.8448	9.73982	28.3999	9.73982	2913550000000	0.0000346618	28850.2
0.00000	0.00000	0.00000	30.7808	9.74163	28.3379	9.74163	2794970000000	0.0000343014	29153.3
0.00000	0.00000	0.00000	30.7163	9.74314	28.2756	9.74314	2680460000000	0.0000337915	29593.3
0.00000	0.00000	0.00000	30.6529	9.74446	28.2144	9.74446	2572570000000	0.0000332194	30102.9
0.00000	0.00000	0.00000	30.5881	9.74628	28.1516	9.74628	2466560000000	0.0000329519	30347.3
0.00000	0.00000	0.00000	30.5237	9.74804	28.0894	9.74804	2365750000000	0.0000327016	30579.5
0.00000	0.00000	0.00000	30.4590	9.74990	28.0268	9.74990	2268570000000	0.0000325495	30722.5
0.00000	0.00000	0.00000	30.3943	9.75212	27.9641	9.75212	2175250000000	0.0000326968	30584.1
0.00000	0.00000	0.00000	30.3296	9.75382	27.9015	9.75382	2085840000000	0.0000325350	30736.1
0.00000	0.00000	0.00000	30.2640	9.75593	27.8380	9.75593	1999040000000	0.0000327120	30569.8
0.00000	0.00000	0.00000	30.1980	9.75763	27.7742	9.75763	1915220000000	0.0000326397	30637.6
0.00000	0.00000	0.00000	30.1321	9.75883	27.7105	9.75883	1835050000000	0.0000322125	31043.8
0.00000	0.00000	0.00000	30.0673	9.76029	27.6480	9.76029	1759520000000	0.0000320558	31195.6
0.00000	0.00000	0.00000	30.0012	9.76112	27.5843	9.76112	1685730000000	0.0000313826	31864.8
0.00000	0.00000	0.00000	29.9353	9.76207	27.5208	9.76207	1615220000000	0.0000308494	32415.5
0.00000	0.00000	0.00000	29.8688	9.76318	27.4566	9.76318	1546960000000	0.0000304695	32819.7
0.00000	0.00000	0.00000	29.8023	9.76401	27.3925	9.76401	1481660000000	0.0000298727	33475.4
0.00000	0.00000	0.00000	29.7362	9.76504	27.3289	9.76504	1419560000000	0.0000295000	33898.3
0.00000	0.00000	0.00000	29.6694	9.76627	27.2644	9.76627	1359320000000	0.0000293167	34110.3
0.00000	0.00000	0.00000	29.6023	9.76744	27.1996	9.76744	1301440000000	0.0000291120	34350.1
0.00000	0.00000	0.00000	29.5339	9.76836	27.1337	9.76836	1244940000000	0.0000286883	34857.4
0.00000	0.00000	0.00000	29.4665	9.77004	27.0686	9.77004	1191690000000	0.0000290670	34403.3
0.00000	0.00000	0.00000	29.3974	9.77097	27.0020	9.77097	1139450000000	0.0000287208	34818.0
0.00000	0.00000	0.00000	29.3287	9.77238	26.9357	9.77238	1089820000000	0.0000289389	34555.6
0.00000	0.00000	0.00000	29.2587	9.77341	26.8682	9.77341	1041400000000	0.0000287702	34758.1
0.00000	0.00000	0.00000	29.1889	9.77454	26.8009	9.77454	995357000000	0.0000287823	34743.5
0.00000	0.00000	0.00000	29.1195	9.77558	26.7340	9.77558	951500000000	0.0000287413	34793.2
0.00000	0.00000	0.00000	29.0481	9.77642	26.6652	9.77642	908467000000	0.0000284747	35118.9
0.00000	0.00000	0.00000	28.9773	9.77765	26.5969	9.77765	867666000000	0.0000287766	34750.5
0.00000	0.00000	0.00000	28.9059	9.77804	26.5282	9.77804	828389000000	0.0000279903	35726.6
0.00000	0.00000	0.00000	28.8334	9.77874	26.4585	9.77874	790363000000	0.0000276252	36198.8
0.00000	0.00000	0.00000	28.7623	9.77951	26.3900	9.77951	754737000000	0.0000274422	36440.2
0.00000	0.00000	0.00000	28.6892	9.77985	26.3197	9.77985	719794000000	0.0000266356	37543.8
0.00000	0.00000	0.00000	28.6154	9.78041	26.2487	9.78041	686141000000	0.0000261657	38218.0
0.00000	0.00000	0.00000	28.5411	9.78115	26.1772	9.78115	653868000000	0.0000259710	38504.5
0.00000	0.00000	0.00000	28.4660	9.78130	26.1050	9.78130	622756000000	0.0000249516	40077.7
0.00000	0.00000	0.00000	28.3897	9.78155	26.0317	9.78155	592703000000	0.0000240906	41509.9
0.00000	0.00000	0.00000	28.3128	9.78222	25.9577	9.78222	563850000000	0.0000238411	41944.3
0.00000	0.00000	0.00000	28.2354	9.78227	25.8833	9.78227	536231000000	0.0000227494	43957.2
0.00000	0.00000	0.00000	28.1578	9.78302	25.8086	9.78302	509921000000	0.0000226527	44144.9
0.00000	0.00000	0.00000	28.0758	9.78307	25.7298	9.78307	483496000000	0.0000215561	46390.6
0.00000	0.00000	0.00000	27.9916	9.78382	25.6488	9.78382	457796000000	0.0000214245	46675.4
0.00000	0.00000	0.00000	27.9096	9.78406	25.5700	9.78406	434077000000	0.0000206435	48441.4
0.00000	0.00000	0.00000	27.8262	9.78485	25.4898	9.78485	411233000000	0.0000206598	48403.3
0.00000	0.00000	0.00000	27.7443	9.78488	25.4111	9.78488	389956000000	0.0000196382	50921.1
0.00000	0.00000	0.00000	27.6605	9.78521	25.3305	9.78521	369321000000	0.0000190575	52472.9
0.00000	0.00000	0.00000	27.5765	9.78587	25.2497	9.78587	349730000000	0.0000189640	52731.5
0.00000	0.00000	0.00000	27.4910	9.78613	25.1675	9.78613	330855000000	0.0000183082	54620.4
0.00000	0.00000	0.00000	27.4018	9.78681	25.0818	9.78681	312270000000	0.0000182582	54769.8
0.00000	0.00000	0.00000	27.3141	9.78701	24.9974	9.78701	294986000000	0.0000175325	57036.8
0.00000	0.00000	0.00000	27.2248	9.78731	24.9117	9.78731	278401000000	0.0000169822	58885.3
0.00000	0.00000	0.00000	27.1338	9.78794	24.8241	9.78794	262440000000	0.0000169289	59070.5
0.00000	0.00000	0.00000	27.0418	9.78793	24.7358	9.78793	247234000000	0.0000159342	62758.2
0.00000	0.00000	0.00000	26.9475	9.78863	24.6450	9.78863	232561000000	0.0000160194	62424.4
0.00000	0.00000	0.00000	26.8526	9.78888	24.5539	9.78888	218683000000	0.0000154402	64766.0
0.00000	0.00000	0.00000	26.7556	9.78946	24.4606	9.78946	205343000000	0.0000154004	64933.4
0.00000	0.00000	0.00000	26.6562	9.78981	24.3650	9.78981	192519000000	0.0000150100	66622.1
0.00000	0.00000	0.00000	26.5557	9.78980	24.2685	9.78980	180364000000	0.0000140473	71188.1
0.00000	0.00000	0.00000	26.4520	9.79081	24.1687	9.79081	168638000000	0.0000147770	67672.9
0.00000	0.00000	0.00000	26.3465	9.79076	24.0673	9.79076	157474000000	0.0000137268	72850.0
0.00000	0.00000	0.00000	26.2389	9.79129	23.9639	9.79129	146859000000	0.0000137006	72989.6
0.00000	0.00000	0.00000	26.1295	9.79165	23.8588	9.79165	136801000000	0.0000133962	74647.9
0.00000	0.00000	0.00000	26.0166	9.79199	23.7503	9.79199	127142000000	0.0000130806	76448.8
0.00000	0.00000	0.00000	25.9026	9.79207	23.6408	9.79207	118079000000	0.0000122854	81397.7
0.00000	0.00000	0.00000	25.7849	9.79237	23.5277	9.79237	109395000000	0.0000119157	83923.1
0.00000	0.00000	0.00000	25.6637	9.79281	23.4112	9.79281	101126000000	0.0000118264	84556.7
0.00000	0.00000	0.00000	25.5398	9.79318	23.2921	9.79318	93314300000	0.0000116232	86034.7
0.00000	0.00000	0.00000	25.4106	9.79347	23.1680	9.79347	85811900000	0.0000112718	88717.1
0.00000	0.00000	0.00000	25.2797	9.79398	23.0422	9.79398	78830000000	0.0000114393	87418.2
0.00000	0.00000	0.00000	25.1454	9.79351	22.9134	9.79351	72251400000	0.00000955108	104700
0.00000	0.00000	0.00000	25.0078	9.79429	22.7811	9.79429	66082200000	0.0000102542	97520.7
0.00000	0.00000	0.00000	24.8658	9.79461	22.6446	9.79461	60265900000	0.0000100465	99537.1
0.00000	0.00000	0.00000	24.7195	9.79438	22.5041	9.79438	54809100000	0.00000867277	115303
0.00000	0.00000	0.00000	24.5678	9.79524	22.3583	9.79524	49674500000	0.00000975546	102507
0.00000	0.00000	0.00000	24.4114	9.79469	22.2083	9.79469	44881900000	0.00000764224	130852
0.00000	0.00000	0.00000	24.2503	9.79523	22.0534	9.79523	40426800000	0.00000791876	126282
0.00000	0.00000	0.00000	24.0830	9.79529	21.8927	9.79529	36268700000	0.00000721404	138619
0.00000	0.00000	0.00000	23.9147	9.79510	21.7311	9.79510	32517700000	0.00000615017	162597
0.00000	0.00000	0.00000	23.7413	9.79559	21.5646	9.79559	29058600000	0.00000632202	158177
0.00000	0.00000	0.00000	23.5616	9.79537	21.3921	9.79537	25862100000	0.00000527559	189552
0.00000	0.00000	0.00000	23.3786	9.79587	21.2162	9.79587	22966100000	0.00000547314	182710
0.00000	0.00000	0.00000	23.1904	9.79600	21.0355	9.79600	20327200000	0.00000506736	197341
0.00000	0.00000	0.00000	22.9976	9.79666	20.8502	9.79666	17937900000	0.00000583273	171446
0.00000	0.00000	0.00000	22.7994	9.79667	20.6598	9.79667	15773100000	0.00000515567	193961
0.00000	0.00000	0.00000	22.5947	9.79653	20.4633	9.79653	13812000000	0.00000423931	235888
0.00000	0.00000	0.00000	22.3868	9.79632	20.2637	9.79632	12069200000	0.00000340090	294040
0.00000	0.00000	0.00000	22.1746	9.79686	20.0598	9.79686	10517200000	0.00000378091	264487
0.00000	0.00000	0.00000	21.9566	9.79688	19.8505	9.79688	9130490000	0.00000331956	301245
0.00000	0.00000	0.00000	21.7333	9.79672	19.6361	9.79672	7898930000	0.00000265060	377273
0.00000	0.00000	0.00000	21.5058	9.79699	19.4176	9.79699	6815340000	0.00000262498	380955
0.00000	0.00000	0.00000	21.2745	9.79731	19.1954	9.79731	5865710000	0.00000272654	366765
0.00000	0.00000	0.00000	21.0389	9.79717	18.9692	9.79717	5034500000	0.00000214204	466845
0.00000	0.00000	0.00000	20.7986	9.79739	18.7384	9.79739	4307790000	0.00000212411	470786
0.00000	0.00000	0.00000	20.5506	9.79726	18.5003	9.79726	3667690000	0.00000165827	603039
0.00000	0.00000	0.00000	20.2983	9.79749	18.2580	9.79749	3113960000	0.00000164801	606794
0.00000	0.00000	0.00000	20.0470	9.79773	18.0166	9.79773	2645420000	0.00000170452	586675
0.00000	0.00000	0.00000	19.7913	9.79750	17.7711	9.79750	2241120000	0.00000119602	836104
0.00000	0.00000	0.00000	19.5347	9.79775	17.5246	9.79775	1897490000	0.00000124753	801587
0.00000	0.00000	0.00000	19.2755	9.79759	17.2758	9.79759	1603840000	0.000000916030	1091670
0.00000	0.00000	0.00000	19.0135	9.79807	17.0241	9.79807	1353130000	0.00000127561	783938
0.00000	0.00000	0.00000	18.7485	9.79784	16.7697	9.79784	1139430000	0.000000824085	1213470
0.00000	0.00000	0.00000	18.4826	9.79781	16.5143	9.79781	958890000	0.000000671222	1489820
0.00000	0.00000	0.00000	18.2155	9.79787	16.2578	9.79787	806333000	0.000000596472	1676520
0.00000	0.00000	0.00000	17.9455	9.79774	15.9986	9.79774	676813000	0.000000440699	2269120
0.00000	0.00000	0.00000	17.6742	9.79798	15.7380	9.79798	567586000	0.000000479760	2084380
0.00000	0.00000	0.00000	17.4032	9.79782	15.4778	9.79782	476077000	0.000000336924	2968030
0.00000	0.00000	0.00000	17.1297	9.79801	15.2151	9.79801	398675000	0.000000345978	2890360
0.00000	0.00000	0.00000	16.8524	9.79806	14.9489	9.79806	333048000	0.000000309634	3229620
0.00000	0.00000	0.00000	16.5714	9.79843	14.6790	9.79843	277559000	0.000000500764	1996950
0.00000	0.00000	0.00000	16.2949	9.79765	14.4136	9.79765	231972000	0.000000139893	7148340
0.00000	0.00000	0.00000	16.0164	9.79829	14.1461	9.79829	193641000	0.000000256969	3891510
0.00000	0.00000	0.00000	15.7386	9.79849	13.8792	9.79849	161702000	0.000000349841	2858440
0.00000	0.00000	0.00000	15.4613	9.79821	13.6130	9.79821	135082000	0.000000156916	6372850
0.00000	0.00000	0.00000	15.1826	9.79857	13.3453	9.79857	112738000	0.000000317698	3147650
0.00000	0.00000	0.00000	14.9025	9.79815	13.0764	9.79815	94006700	0.0000000986600	10135800
0.00000	0.00000	0.00000	14.6226	9.79809	12.8077	9.79809	78402300	0.0000000761563	13130900
0.00000	0.00000	0.00000	14.3428	9.79817	12.5390	9.79817	65386700	0.0000000709065	14103100
0.00000	0.00000	0.00000	14.0616	9.79811	12.2689	9.79811	54483300	0.0000000545481	18332500
0.00000	0.00000	0.00000	13.7813	9.79814	11.9998	9.79814	45426000	0.0000000469208	21312500
0.00000	0.00000	0.00000	13.5008	9.79836	11.7304	9.79836	37868800	0.0000000586070	17062800
0.00000	0.00000	0.00000	13.2178	9.79825	11.4586	9.79825	31516700	0.0000000394218	25366700
0.00000	0.00000	0.00000	12.9306	9.79835	11.1828	9.79835	26159300	0.0000000395469	25286400
0.00000	0.00000	0.00000	12.6458	9.79864	10.9093	9.79864	21747300	0.0000000878736	11380000
0.00000	0.00000	0.00000	12.3642	9.79809	10.6390	9.79809	18116900	0.0000000175984	56823300
0.00000	0.00000	0.00000	12.0827	9.79833	10.3687	9.79833	15092800	0.0000000218062	45858600
0.00000	0.00000	0.00000	11.8029	9.79834	10.0999	9.79834	12587100	0.0000000185980	53769300
0.00000	0.00000	0.00000	11.5234	9.79854	9.83156	9.79854	10500300	0.0000000272399	36710800
0.00000	0.00000	0.00000	11.2425	9.79838	9.56179	9.79838	8750840	0.0000000142182	70332300
0.00000	0.00000	0.00000	10.9622	9.79824	9.29267	9.79824	7296030	0.00000000895444	111676000
0.00000	0.00000	0.00000	10.6794	9.79831	9.02116	9.79831	6073410	0.00000000840266	119010000
0.00000	0.00000	0.00000	10.3920	9.79848	8.74506	9.79848	5040110	0.0000000105559	94734000
0.00000	0.00000	0.00000	10.1086	9.79837	8.47298	9.79837	4193830	0.00000000664846	150411000
0.00000	0.00000	0.00000	9.82614	9.79848	8.20173	9.79848	3491690	0.00000000731292	136744000
0.00000	0.00000	0.00000	9.54322	9.79837	7.93008	9.79837	2906240	0.00000000460725	217049000
0.00000	0.00000	0.00000	9.25884	9.79834	7.65700	9.79834	2416640	0.00000000357071	280056000
0.00000	0.00000	0.00000	8.97643	9.79859	7.38577	9.79859	2012110	0.00000000620755	161094000
0.00000	0.00000	0.00000	8.70232	9.79850	7.12257	9.79850	1684330	0.00000000376975	265270000
0.00000	0.00000	0.00000	8.43075	9.79862	6.86178	9.79862	1412280	0.00000000507759	196944000
0.00000	0.00000	0.00000	8.16561	9.79829	6.60722	9.79829	1189110	0.00000000157820	633632000
0.00000	0.00000	0.00000	7.90431	9.79849	6.35627	9.79849	1003710	0.00000000217190	460427000
0.00000	0.00000	0.00000	7.64599	9.79840	6.10823	9.79840	848854	0.00000000145153	688926000
0.00000	0.00000	0.00000	7.39262	9.79852	5.86491	9.79852	720201	0.00000000173069	577805000
0.00000	0.00000	0.00000	7.14365	9.79828	5.62587	9.79828	612790	0.000000000797081	1254580000
0.00000	0.00000	0.00000	6.89914	9.79825	5.39108	9.79825	522910	0.000000000654081	1528860000
0.00000	0.00000	0.00000	6.65766	9.79805	5.15923	9.79805	447092	0.000000000409882	2439730000
0.00000	0.00000	0.00000	6.41944	9.79864	4.93038	9.79864	383075	0.00000000154794	646018000
0.00000	0.00000	0.00000	6.18580	9.79867	4.70603	9.79867	329202	0.00000000163396	612009000
0.00000	0.00000	0.00000	5.95558	9.79839	4.48500	9.79839	283533	0.000000000472453	2116610000
0.00000	0.00000	0.00000	5.72688	9.79852	4.26537	9.79852	244441	0.000000000587408	1702400000
0.00000	0.00000	0.00000	5.49869	9.79860	4.04623	9.79860	210807	0.000000000682654	1464870000
0.00000	0.00000	0.00000	5.27289	9.79880	3.82938	9.79880	182085	0.0000000104170	95996800
0.00000	0.00000	0.00000	5.05327	9.79859	3.61852	9.79859	157907	0.000000000487160	2052710000
0.00000	0.00000	0.00000	4.83604	9.79852	3.40993	9.79852	137152	0.000000000329585	3034120000
0.00000	0.00000	0.00000	4.62506	9.79852	3.20733	9.79852	119609	0.000000000287428	3479130000
0.00000	0.00000	0.00000	4.42067	9.79852	3.01106	9.79852	104756	0.000000000251736	3972420000
0.00000	0.00000	0.00000	4.22370	9.79840	2.82194	9.79840	92192.0	0.000000000157648	6343250000
0.00000	0.00000	0.00000	4.03507	9.79860	2.64078	9.79860	81574.0	0.000000000264160	3785580000
0.00000	0.00000	0.00000	3.85268	9.79865	2.46563	9.79865	72471.0	0.000000000312186	3203220000
