Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.727232	9.796824	0	39.951551	-0.973109	40.220822	-0.973109	9.924696E+14	6.467497E-5	15460.296588	18.043903	1.093247	0	0
4.7343	9.798027	0.359828	39.901943	-0.591604	40.065744	-0.591604	9.631456E+14	6.5069E-5	15366.760683	18.078739	1.092851	0	0
4.781892	9.801477	-0.503598	39.796078	0.021638	39.790079	0.021638	9.032645E+14	6.485179E-5	15418.421138	18.049086	1.092455	0	0
5.128944	9.797695	1.010932	39.673634	0.675337	39.48614	0.675337	8.383777E+14	6.45069E-5	15501.051551	18.034427	1.092099	0	0
7.352877	9.795124	1.668012	39.543643	1.321921	39.176071	1.321921	7.743219E+14	6.412374E-5	15593.851922	18.051222	1.090516	0	0
9.861261	9.743435	2.146369	39.414158	1.9149	38.880885	1.9149	7.151462E+14	6.367876E-5	15702.973984	17.979953	1.091031	0	0
12.441969	9.735843	1.907194	39.281864	2.465241	38.594251	2.465241	6.591436E+14	6.309781E-5	15847.68883	18.024063	1.089448	0	0
14.859701	9.717305	1.709984	39.153865	2.962687	38.326252	2.962687	6.089609E+14	6.25371E-5	15989.891253	17.96025	1.089685	0	0
17.275438	9.710933	1.476308	39.030604	3.412838	38.075854	3.412838	5.64107E+14	6.20157E-5	16124.419756	18.008209	1.088221	0	0
19.662004	9.691866	1.269086	38.911982	3.822869	37.841027	3.822869	5.23948E+14	6.155428E-5	16245.367822	17.995369	1.087469	0	0
22.081544	9.685521	1.030665	38.793687	4.205039	37.614026	4.205039	4.866479E+14	6.107964E-5	16371.675843	18.016328	1.087469	0	0
24.480776	9.671802	0.804596	38.673938	4.562218	37.392272	4.562218	4.515052E+14	6.053559E-5	16518.868303	18.044886	1.08644	0	0
26.877026	9.662016	0.570608	38.555969	4.897308	37.178259	4.897308	4.192918E+14	6.006138E-5	16649.342497	18.012781	1.087627	0	0
27.767341	9.661258	0.479517	38.437608	5.212439	36.969209	5.212439	3.892153E+14	5.958554E-5	16782.344742	18.072901	1.08644	0	0
28.682247	9.656978	0.390366	38.318937	5.50909	36.764809	5.50909	3.61168E+14	5.911716E-5	16915.344338	18.018037	1.087469	0	0
29.57045	9.644804	0.313363	38.200968	5.783659	36.567131	5.783659	3.352406E+14	5.862753E-5	17056.646727	18.07863	1.086005	0	0
30.463492	9.561727	0.299473	38.084747	6.040218	36.376117	6.040218	3.114758E+14	5.819165E-5	17184.435949	18.038566	1.086124	0	0
31.342709	9.419107	0.294947	37.971074	6.27274	36.194315	6.27274	2.898271E+14	5.77198E-5	17324.93915	18.0376	1.086242	0	0
32.232527	9.189016	0.292578	37.860685	6.482919	36.022029	6.482919	2.702155E+14	5.722717E-5	17474.095016	18.03505	1.085411	0	0
33.109523	8.84378	0.291283	37.752778	6.677142	35.856659	6.677142	2.523038E+14	5.676042E-5	17617.805288	17.987691	1.085926	0	0
33.955396	8.369973	0.288536	37.643287	6.861279	35.692398	6.861279	2.353206E+14	5.626046E-5	17774.381705	18.033468	1.083829	0	0
34.79002	7.738877	0.286255	37.536197	7.03418	35.533659	7.03418	2.197977E+14	5.583806E-5	17908.850625	17.963366	1.084501	0	0
35.603396	6.955015	0.283424	37.429516	7.196668	35.378185	7.196668	2.053362E+14	5.542404E-5	18042.641996	18.029813	1.082523	0	0
36.399137	6.004202	0.280298	37.323945	7.347366	35.227098	7.347366	1.919484E+14	5.499796E-5	18182.433049	17.980718	1.082285	0	0
37.161042	4.921012	0.277632	37.219273	7.488466	35.079569	7.488466	1.795245E+14	5.45824E-5	18320.868785	18.008914	1.081335	0	0
37.895051	3.718784	0.280412	37.11594	7.620589	34.935885	7.620589	1.680384E+14	5.419195E-5	18452.879016	18.006522	1.07999	0	0
