Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.440675	9.584578	0	39.291256	-1.413031	39.8135	-1.413031	6.629773E+14	4.230897E-5	23634.92119	17.00571	1.146666	0	0
5.348637	9.582792	1.749877	39.240912	-0.987796	39.606043	-0.987796	6.426733E+14	4.266285E-5	23438.913181	17.01039	1.145753	0	0
5.373186	9.584347	1.220004	39.143884	-0.330424	39.266055	-0.330424	6.052053E+14	4.283926E-5	23342.464064	17.000152	1.145039	0	0
5.494402	9.586156	-0.604228	39.028595	0.372031	38.890998	0.372031	5.634027E+14	4.292114E-5	23298.014466	16.98648	1.14357	0	0
7.085828	9.574994	2.069464	38.912325	1.029795	38.531333	1.029795	5.240599E+14	4.299362E-5	23258.810169	16.963107	1.143173	0	0
9.549122	9.565543	1.982283	38.799387	1.622366	38.198981	1.622366	4.88385E+14	4.304875E-5	23229.080253	16.949958	1.141625	0	0
12.329134	9.55802	1.762229	38.692166	2.143599	37.898634	2.143599	4.566919E+14	4.3075E-5	23214.97767	16.937589	1.141188	0	0
14.748857	9.557777	1.510658	38.586073	2.62873	37.612674	2.62873	4.272941E+14	4.311306E-5	23194.52425	16.943474	1.140077	0	0
17.150208	9.556694	1.267448	38.479359	3.079373	37.338764	3.079373	3.995774E+14	4.31094E-5	23196.532094	16.954507	1.139005	0	0
19.562814	9.551513	1.05027	38.373592	3.505556	37.074772	3.505556	3.738324E+14	4.315938E-5	23169.699711	16.967679	1.13837	0	0
21.959737	9.550532	0.80541	38.267237	3.905325	36.819888	3.905325	3.495735E+14	4.319956E-5	23148.180774	16.978237	1.137775	0	0
24.367274	9.549648	0.558444	38.160801	4.274103	36.576327	4.274103	3.268337E+14	4.319421E-5	23151.074967	16.9846	1.137695	0	0
26.769425	9.541422	0.34804	38.052012	4.620263	36.338713	4.620263	3.050844E+14	4.313132E-5	23184.85329	16.993838	1.137616	0	0
27.656606	9.513187	0.350683	37.944841	4.943208	36.111259	4.943208	2.850439E+14	4.310202E-5	23200.635444	16.999913	1.137457	0	0
28.550083	9.458138	0.364953	37.83927	5.240598	35.894828	5.240598	2.665643E+14	4.306716E-5	23219.429213	17.008409	1.136862	0	0
29.458712	9.364716	0.372027	37.73512	5.514251	35.688573	5.514251	2.494857E+14	4.301782E-5	23246.078104	17.001418	1.136901	0	0
30.338587	9.224272	0.372051	37.632212	5.768856	35.490581	5.768856	2.336665E+14	4.297856E-5	23267.325928	16.987524	1.136584	0	0
31.22109	8.99335	0.375099	37.529336	6.006469	35.298881	6.006469	2.188382E+14	4.292415E-5	23296.831216	16.972323	1.136385	0	0
32.087259	8.659343	0.374318	37.428568	6.225984	35.115974	6.225984	2.05212E+14	4.288222E-5	23319.617224	16.963287	1.135909	0	0
32.936044	8.191375	0.372871	37.329041	6.430394	34.939884	6.430394	1.925744E+14	4.284928E-5	23337.55199	16.953952	1.135075	0	0
33.78092	7.578117	0.369922	37.230739	6.616565	34.771766	6.616565	1.808459E+14	4.276365E-5	23384.290127	16.954169	1.134043	0	0
34.605275	6.807618	0.367335	37.133434	6.789212	34.609642	6.789212	1.699306E+14	4.266434E-5	23438.730911	16.948925	1.133329	0	0
35.409211	5.898495	0.365133	37.034936	6.951742	34.450045	6.951742	1.595441E+14	4.252938E-5	23513.114079	16.953216	1.132019	0	0
36.182142	4.857352	0.365351	36.938627	7.104766	34.296157	7.104766	1.499954E+14	4.245133E-5	23556.350739	16.956316	1.130987	0	0
36.926752	3.740353	0.36658	36.842253	7.247675	34.145937	7.247675	1.41006E+14	4.234762E-5	23614.045643	16.96101	1.129716	0	0
37.595834	2.634987	0.379042	36.746221	7.381211	33.999522	7.381211	1.32579E+14	4.22299E-5	23679.876249	16.972206	1.127731	0	0
38.263254	1.462492	0.40537	36.651676	7.506903	33.857499	7.506903	1.247698E+14	4.214674E-5	23726.603595	16.98362	1.126025	0	0
31.084137	9.036673	0.374387	36.556756	7.624407	33.718123	7.624407	1.17388E+14	4.203023E-5	23792.375658	16.978376	1.124278	0	0
39.114427	0	0	36.463322	7.733975	33.583178	7.733975	1.105447E+14	4.192343E-5	23852.990844	16.972682	1.12265	0	0
0	0	0	36.370149	7.837198	33.450839	7.837198	1.041147E+14	4.181735E-5	23913.498339	16.970478	1.121182	0	0
0	0	0	36.277385	7.933714	33.321392	7.933714	9.808152E+13	4.16973E-5	23982.351748	16.963025	1.119514	0	0
0	0	0	36.183624	8.025214	33.192792	8.025214	9.233616E+13	4.155816E-5	24062.648859	16.966419	1.117649	0	0
0	0	0	36.08983	8.111207	33.066195	8.111207	8.692322E+13	4.140528E-5	24151.494898	16.972571	1.115902	0	0
0	0	0	35.99852	8.190777	32.94448	8.190777	8.195659E+13	4.126817E-5	24231.741186	16.959774	1.114949	0	0
0	0	0	35.909349	8.264223	32.827191	8.264223	7.737869E+13	4.11304E-5	24312.909878	16.970882	1.113282	0	0
0	0	0	35.823903	8.334232	32.714927	8.334232	7.323069E+13	4.110503E-5	24327.916037	16.973407	1.112091	0	0
0	0	0	35.738407	8.401544	32.603608	8.401544	6.930165E+13	4.111294E-5	24323.235611	16.975179	1.111099	0	0
0	0	0	35.653189	8.460758	32.49558	8.460758	6.559407E+13	4.096377E-5	24411.80895	16.985167	1.109868	0	0
0	0	0	35.568739	8.518685	32.388796	8.518685	6.211464E+13	4.089897E-5	24450.486895	16.990496	1.108558	0	0
0	0	0	35.484714	8.572265	32.284054	8.572265	5.883504E+13	4.078996E-5	24515.830959	16.990081	1.107089	0	0
0	0	0	35.401456	8.623208	32.181063	8.623208	5.575548E+13	4.070325E-5	24568.058638	16.993012	1.105978	0	0
0	0	0	35.316173	8.670457	32.077399	8.670457	5.276734E+13	4.051292E-5	24683.481109	16.986825	1.10435	0	0
0	0	0	35.230563	8.715775	31.97412	8.715775	4.992818E+13	4.033262E-5	24793.821017	16.983535	1.102723	0	0
0	0	0	35.148351	8.758524	31.87522	8.758524	4.734504E+13	4.02252E-5	24860.034602	16.978896	1.100778	0	0
0	0	0	35.065387	8.800127	31.775984	8.800127	4.487327E+13	4.014708E-5	24908.410189	16.975983	1.098634	0	0
0	0	0	34.983469	8.838677	31.678936	8.838677	4.255886E+13	4.004433E-5	24972.322367	16.976072	1.09661	0	0
0	0	0	34.901927	8.875035	31.583081	8.875035	4.037324E+13	3.993442E-5	25041.055217	16.972892	1.094665	0	0
0	0	0	34.820515	8.908883	31.488292	8.908883	3.830276E+13	3.978428E-5	25135.553939	16.975856	1.092561	0	0
0	0	0	34.740475	8.941594	31.395306	8.941594	3.637042E+13	3.969906E-5	25189.513326	16.984118	1.090497	0	0
0	0	0	34.660043	8.971345	31.303027	8.971345	3.452653E+13	3.951478E-5	25306.982764	16.991041	1.088432	0	0
0	0	0	34.580314	9.000691	31.211604	9.000691	3.279078E+13	3.941439E-5	25371.444305	16.994038	1.086328	0	0
0	0	0	34.501875	9.027852	31.122295	9.027852	3.116809E+13	3.929171E-5	25450.660244	17.007156	1.084066	0	0
0	0	0	34.422881	9.054027	31.032792	9.054027	2.961486E+13	3.917551E-5	25526.146707	17.005305	1.082399	0	0
0	0	0	34.342857	9.078365	30.942933	9.078365	2.812013E+13	3.89867E-5	25649.768935	17.007388	1.080414	0	0
0	0	0	34.264321	9.101939	30.854858	9.101939	2.672638E+13	3.886421E-5	25730.612197	17.014575	1.078588	0	0
0	0	0	34.186649	9.123883	30.768263	9.123883	2.541581E+13	3.871887E-5	25827.200957	17.009502	1.076762	0	0
0	0	0	34.109403	9.144436	30.682614	9.144436	2.417603E+13	3.855E-5	25940.339048	17.012588	1.074817	0	0
0	0	0	34.033136	9.164446	30.598154	9.164446	2.301122E+13	3.84402E-5	26014.434517	17.011324	1.072991	0	0
0	0	0	33.956511	9.183029	30.513864	9.183029	2.189733E+13	3.827235E-5	26128.523458	17.005643	1.071323	0	0
0	0	0	33.880718	9.201064	30.430617	9.201064	2.084851E+13	3.815279E-5	26210.403523	17.009697	1.069497	0	0
0	0	0	33.805693	9.217905	30.34859	9.217905	1.985972E+13	3.80125E-5	26307.138524	17.010818	1.067671	0	0
0	0	0	33.730015	9.23444	30.266016	9.23444	1.890975E+13	3.790344E-5	26382.826806	17.01316	1.065964	0	0
0	0	0	33.655888	9.249764	30.18546	9.249764	1.802327E+13	3.778E-5	26469.029475	17.016324	1.064297	0	0
0	0	0	33.581761	9.263773	30.105395	9.263773	1.717828E+13	3.758116E-5	26609.075094	17.025498	1.062074	0	0
0	0	0	33.507325	9.277707	30.025043	9.277707	1.636957E+13	3.743805E-5	26710.794649	17.030008	1.060208	0	0
0	0	0	33.434211	9.291034	29.946252	9.291034	1.561226E+13	3.732719E-5	26790.120478	17.033598	1.058263	0	0
0	0	0	33.359872	9.303718	29.866464	9.303718	1.487813E+13	3.717845E-5	26897.302969	17.032947	1.056318	0	0
0	0	0	33.285794	9.315884	29.787133	9.315884	1.418088E+13	3.704055E-5	26997.438746	17.037043	1.054135	0	0
0	0	0	33.212631	9.327323	29.708996	9.327323	1.352429E+13	3.689629E-5	27102.995546	17.038035	1.05211	0	0
0	0	0	33.139991	9.338089	29.631638	9.338089	1.290243E+13	3.673724E-5	27220.331894	17.037811	1.049768	0	0
0	0	0	33.066943	9.347889	29.554229	9.347889	1.230588E+13	3.648942E-5	27405.20123	17.03313	1.047942	0	0
0	0	0	32.995805	9.358083	29.4786	9.358083	1.175144E+13	3.641373E-5	27462.1655	17.037836	1.04564	0	0
0	0	0	32.923949	9.36751	29.402532	9.36751	1.121673E+13	3.626621E-5	27573.880155	17.03904	1.043457	0	0
0	0	0	32.851816	9.376396	29.326385	9.376396	1.07044E+13	3.608705E-5	27710.774165	17.03955	1.041512	0	0
0	0	0	32.779715	9.385161	29.250317	9.385161	1.021566E+13	3.595305E-5	27814.049917	17.052292	1.038971	0	0
0	0	0	32.708071	9.393744	29.174776	9.393744	9.752118E+12	3.58654E-5	27882.023481	17.047836	1.037264	0	0
0	0	0	32.637227	9.401672	29.100289	9.401672	9.314423E+12	3.574056E-5	27979.414229	17.054947	1.035557	0	0
0	0	0	32.566139	9.409299	29.025667	9.409299	8.894945E+12	3.561613E-5	28077.169334	17.059912	1.033692	0	0
0	0	0	32.494299	9.416071	28.950607	9.416071	8.490209E+12	3.536178E-5	28279.119048	17.064001	1.031627	0	0
0	0	0	32.424109	9.423031	28.877141	9.423031	8.112549E+12	3.524436E-5	28373.332142	17.071425	1.029643	0	0
0	0	0	32.350408	9.42975	28.800219	9.42975	7.734049E+12	3.505831E-5	28523.911131	17.072275	1.027578	0	0
0	0	0	32.280593	9.43591	28.727431	9.43591	7.391805E+12	3.489509E-5	28657.33068	17.071649	1.025871	0	0
0	0	0	32.210142	9.442175	28.65396	9.442175	7.06178E+12	3.48039E-5	28732.413457	17.074034	1.024006	0	0
0	0	0	32.139625	9.447993	28.58059	9.447993	6.746196E+12	3.466487E-5	28847.647525	17.071611	1.02214	0	0
0	0	0	32.069632	9.452924	28.508081	9.452924	6.446892E+12	3.436746E-5	29097.293231	17.07301	1.019917	0	0
0	0	0	31.999082	9.458411	28.434801	9.458411	6.158642E+12	3.425885E-5	29189.535409	17.074557	1.018012	0	0
0	0	0	31.929056	9.463886	28.362053	9.463886	5.885269E+12	3.422327E-5	29219.883823	17.078905	1.015947	0	0
0	0	0	31.857755	9.468965	28.288167	9.468965	5.619381E+12	3.411256E-5	29314.715452	17.079347	1.014002	0	0
0	0	0	31.787973	9.472933	28.216233	9.472933	5.370787E+12	3.376232E-5	29618.813665	17.080065	1.012097	0	0
0	0	0	31.72288	9.477171	28.148929	9.477171	5.148815E+12	3.364386E-5	29723.106361	17.07859	1.009874	0	0
0	0	0	31.655271	9.481573	28.079023	9.481573	4.927968E+12	3.357703E-5	29782.266146	17.084289	1.007889	0	0
0	0	0	31.585669	9.485704	28.007207	9.485704	4.710499E+12	3.343627E-5	29907.644033	17.085267	1.006063	0	0
0	0	0	31.513993	9.489446	27.933443	9.489446	4.49657E+12	3.317309E-5	30144.91833	17.095055	1.003681	0	0
0	0	0	31.443786	9.492613	27.861379	9.492613	4.296448E+12	3.278839E-5	30498.604699	17.095196	1.001895	0	0
0	0	0	31.373988	9.496244	27.789553	9.496244	4.106316E+12	3.262551E-5	30650.858381	17.093084	0.99995	0	0
0	0	0	31.30388	9.499716	27.717472	9.499716	3.923806E+12	3.245103E-5	30815.666483	17.095791	0.997846	0	0
0	0	0	31.234278	9.503261	27.645875	9.503261	3.750637E+12	3.237103E-5	30891.816968	17.093483	0.995901	0	0
0	0	0	31.164235	9.50633	27.574011	9.50633	3.584083E+12	3.214686E-5	31107.239171	17.097135	0.993837	0	0
0	0	0	31.094111	9.509324	27.502094	9.509324	3.424741E+12	3.193961E-5	31309.089066	17.100088	0.991892	0	0
0	0	0	31.024444	9.51182	27.430825	9.51182	3.273453E+12	3.157624E-5	31669.384257	17.106059	0.989827	0	0
0	0	0	30.954156	9.514559	27.358838	9.514559	3.127587E+12	3.13493E-5	31898.639309	17.103606	0.987962	0	0
0	0	0	30.884292	9.517202	27.287315	9.517202	2.989042E+12	3.113575E-5	32117.416729	17.10406	0.986215	0	0
0	0	0	30.813269	9.52032	27.214442	9.52032	2.854485E+12	3.117681E-5	32075.118255	17.107139	0.984111	0	0
0	0	0	30.743455	9.52275	27.143049	9.52275	2.728122E+12	3.096778E-5	32291.631264	17.106628	0.982365	0	0
0	0	0	30.672155	9.525107	27.070182	9.525107	2.604839E+12	3.074053E-5	32530.34809	17.111794	0.980578	0	0
0	0	0	30.600821	9.527602	26.99723	9.527602	2.487074E+12	3.063604E-5	32641.29351	17.116055	0.978514	0	0
0	0	0	30.528573	9.52961	26.923538	9.52961	2.373223E+12	3.03013E-5	33001.880079	17.115142	0.976688	0	0
0	0	0	30.456995	9.531469	26.850579	9.531469	2.265567E+12	2.993924E-5	33400.98204	17.11476	0.974902	0	0
0	0	0	30.386086	9.533306	26.778303	9.533306	2.163734E+12	2.961784E-5	33763.436671	17.115063	0.972957	0	0
0	0	0	30.315259	9.535808	26.705858	9.535808	2.066586E+12	2.973943E-5	33625.397666	17.11737	0.971011	0	0
0	0	0	30.242358	9.537729	26.631539	9.537729	1.971146E+12	2.952938E-5	33864.579585	17.121812	0.968788	0	0
0	0	0	30.17122	9.539459	26.559072	9.539459	1.882265E+12	2.927883E-5	34154.367611	17.121012	0.966843	0	0
0	0	0	30.098956	9.541327	26.485416	9.541327	1.796077E+12	2.914457E-5	34311.706176	17.12393	0.964859	0	0
0	0	0	30.026332	9.543363	26.411332	9.543363	1.713436E+12	2.917727E-5	34273.254983	17.119432	0.963072	0	0
0	0	0	29.953823	9.544807	26.337588	9.544807	1.634719E+12	2.884746E-5	34665.091229	17.11573	0.961326	0	0
0	0	0	29.880366	9.546155	26.262923	9.546155	1.558659E+12	2.847037E-5	35124.241423	17.129907	0.959023	0	0
0	0	0	29.807709	9.548073	26.188851	9.548073	1.486909E+12	2.85867E-5	34981.304405	17.126563	0.957118	0	0
0	0	0	29.734073	9.549241	26.114073	9.549241	1.417561E+12	2.815445E-5	35518.369463	17.131836	0.955332	0	0
0	0	0	29.660011	9.550441	26.038854	9.550441	1.351074E+12	2.777734E-5	36000.563198	17.138072	0.953148	0	0
0	0	0	29.584513	9.551398	25.962276	9.551398	1.286505E+12	2.72129E-5	36747.275093	17.131544	0.951441	0	0
