Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.173436	9.76904	0	39.977344	-1.568888	40.428674	-1.568888	1.008044E+15	6.239906E-5	16024.195487	17.786031	1.154077	0	0
5.189296	9.772561	-0.541366	39.928993	-1.181945	40.269203	-1.181945	9.790334E+14	6.27446E-5	15936.034965	17.751695	1.152055	0	0
5.233269	9.772225	-0.545848	39.81849	-0.505581	39.964203	-0.505581	9.156417E+14	6.254488E-5	15987.126048	17.721273	1.149611	0	0
5.550115	9.770846	-0.5782	39.687796	0.200104	39.630036	0.200104	8.456516E+14	6.202402E-5	16121.599541	17.751745	1.147523	0	0
7.353529	9.763418	1.907545	39.558263	0.856414	39.310685	0.856414	7.812879E+14	6.1523E-5	16253.0709	17.781495	1.14673	0	0
9.876843	9.684019	2.227331	39.426491	1.472355	39.0002	1.472355	7.205919E+14	6.095605E-5	16404.400415	17.77419	1.145871	0	0
12.485233	9.675719	1.976314	39.294034	2.041555	38.702031	2.041555	6.641153E+14	6.031668E-5	16578.430884	17.737532	1.144576	0	0
14.908817	9.673365	1.730853	39.163912	2.558741	38.420817	2.558741	6.127636E+14	5.964469E-5	16765.328219	17.729842	1.141801	0	0
17.310996	9.666333	1.496393	39.038609	3.035843	38.155676	3.035843	5.669209E+14	5.909262E-5	16922.052794	17.743739	1.138233	0	0
19.70831	9.663226	1.254125	38.91324	3.481967	37.899089	3.481967	5.243592E+14	5.853457E-5	17083.465648	17.751772	1.13345	0	0
22.12382	9.65879	1.012053	38.788264	3.89801	37.651296	3.89801	4.850009E+14	5.797762E-5	17247.644971	17.738138	1.1286	0	0
24.519027	9.656985	0.767212	38.662716	4.283191	37.411589	4.283191	4.483407E+14	5.735832E-5	17433.929554	17.738387	1.124266	0	0
26.902636	9.652572	0.527601	38.541121	4.636942	37.184764	4.636942	4.153987E+14	5.680706E-5	17603.159767	17.755603	1.120222	0	0
27.808224	9.650368	0.437167	38.419183	4.966664	36.96434	4.966664	3.847258E+14	5.622472E-5	17785.526783	17.764151	1.116152	0	0
28.720955	9.642391	0.354659	38.298519	5.274046	36.751494	5.274046	3.565449E+14	5.566949E-5	17962.94816	17.748494	1.111157	0	0
29.607243	9.598676	0.316265	38.179766	5.556588	36.547642	5.556588	3.307772E+14	5.511029E-5	18145.251522	17.740859	1.10529	0	0
30.493572	9.498593	0.308098	38.062957	5.817648	36.351865	5.817648	3.07207E+14	5.456487E-5	18326.652546	17.746763	1.099317	0	0
31.380261	9.325979	0.307539	37.947553	6.063164	36.161893	6.063164	2.855349E+14	5.407548E-5	18492.533289	17.76937	1.093357	0	0
32.250903	9.071431	0.304344	37.833603	6.288213	35.979251	6.288213	2.656063E+14	5.355352E-5	18672.79252	17.770277	1.087794	0	0
33.117299	8.696988	0.301931	37.719277	6.498185	35.800504	6.498185	2.469835E+14	5.299546E-5	18869.439869	17.770804	1.082469	0	0
33.969974	8.182033	0.299389	37.608021	6.69396	35.628934	6.69396	2.300934E+14	5.251456E-5	19042.250173	17.772019	1.077157	0	0
34.806903	7.51126	0.297282	37.497142	6.876802	35.461429	6.876802	2.143908E+14	5.202404E-5	19221.806491	17.784454	1.07166	0	0
35.618598	6.697312	0.29439	37.387373	7.048011	35.298373	7.048011	1.998851E+14	5.155602E-5	19396.309029	17.789118	1.065792	0	0
36.4169	5.726736	0.291844	37.279663	7.2082	35.140569	7.2082	1.865922E+14	5.113793E-5	19554.899799	17.78626	1.059489	0	0
37.173897	4.641184	0.28956	37.172344	7.357031	34.986425	7.357031	1.742151E+14	5.069195E-5	19726.946039	17.784689	1.053159	0	0
37.896064	3.467426	0.292352	37.067378	7.495005	34.837816	7.495005	1.628939E+14	5.027357E-5	19891.124885	17.795776	1.047094	0	0
38.56248	2.271413	0.304642	36.962901	7.623839	34.692333	7.623839	1.523475E+14	4.984247E-5	20063.174024	17.811093	1.041042	0	0
39.132381	1.179816	0.325497	36.859291	7.745384	34.549821	7.745384	1.425556E+14	4.944013E-5	20226.452253	17.811014	1.035347	0	0
31.788301	9.220135	0.305752	36.757346	7.857885	34.411635	7.857885	1.335291E+14	4.903569E-5	20393.278499	17.808296	1.029361	0	0
39.758512	0	0	36.657231	7.963217	34.277392	7.963217	1.252157E+14	4.86649E-5	20548.666918	17.809233	1.023388	0	0
0	0	0	36.558652	8.061257	34.146837	8.061257	1.175311E+14	4.830056E-5	20703.670657	17.816492	1.01719	0	0
