Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.248576	9.581206	0	39.327748	-1.805044	39.989527	-1.805044	6.78076E+14	4.179552E-5	23925.246628	17.005794	1.143431	0	0
5.264706	9.584462	-0.58087	39.283252	-1.260812	39.74559	-1.260812	6.597089E+14	4.270456E-5	23415.978278	17.01305	1.142955	0	0
5.295671	9.583359	-0.584289	39.168959	-0.505583	39.354448	-0.505583	6.146825E+14	4.276908E-5	23380.748832	16.996904	1.143154	0	0
5.414157	9.583361	-0.596653	39.058373	0.17993	38.992328	0.17993	5.739266E+14	4.284514E-5	23339.323595	16.987338	1.142399	0	0
7.052465	9.571014	2.094921	38.944423	0.831337	38.639122	0.831337	5.346487E+14	4.288437E-5	23318.043462	16.973575	1.142002	0	0
9.523985	9.565964	1.935978	38.832677	1.433062	38.306143	1.433062	4.986499E+14	4.295059E-5	23282.156333	16.966981	1.140931	0	0
12.340175	9.56054	1.71075	38.723725	1.982001	37.995155	1.982001	4.658079E+14	4.302004E-5	23244.622884	16.961955	1.140137	0	0
14.759828	9.5612	1.450797	38.614055	2.490775	37.698026	2.490775	4.348647E+14	4.304409E-5	23231.679947	16.961511	1.139105	0	0
17.161779	9.560153	1.210596	38.504939	2.967283	37.413149	2.967283	4.060579E+14	4.308845E-5	23207.799806	16.965356	1.13839	0	0
19.56644	9.553831	1.01246	38.395024	3.413126	37.138589	3.413126	3.789153E+14	4.311458E-5	23193.769179	16.964371	1.137795	0	0
21.968678	9.555004	0.75217	38.287182	3.825909	36.878135	3.825909	3.540029E+14	4.316892E-5	23164.608254	16.977359	1.137239	0	0
24.376747	9.553023	0.514768	38.180141	4.202217	36.631784	4.202217	3.308556E+14	4.31688E-5	23164.698144	16.980091	1.136882	0	0
26.773779	9.541806	0.330702	38.073476	4.54733	36.397183	4.54733	3.092605E+14	4.311755E-5	23192.255894	16.987015	1.136445	0	0
27.670566	9.515208	0.334949	37.968706	4.864178	36.174798	4.864178	2.89392E+14	4.305763E-5	23224.546133	16.995565	1.136048	0	0
28.559951	9.459288	0.357522	37.865847	5.160726	35.961723	5.160726	2.711028E+14	4.304243E-5	23232.769679	16.995744	1.13573	0	0
29.459186	9.366458	0.367849	37.762546	5.436514	35.75577	5.436514	2.538761E+14	4.298942E-5	23261.430438	16.994551	1.135492	0	0
30.344383	9.218328	0.37317	37.659475	5.695336	35.556221	5.695336	2.377588E+14	4.294182E-5	23287.229307	16.990974	1.135135	0	0
31.229088	8.99143	0.374004	37.556991	5.938929	35.362807	5.938929	2.227309E+14	4.291801E-5	23300.157024	16.986272	1.134698	0	0
32.089097	8.656547	0.374122	37.45472	6.167383	35.175124	6.167383	2.08666E+14	4.289856E-5	23310.732683	16.976594	1.134103	0	0
32.942008	8.189215	0.371965	37.352302	6.378434	34.993653	6.378434	1.954575E+14	4.283103E-5	23347.497588	16.965185	1.133627	0	0
33.784305	7.573665	0.369633	37.25204	6.573093	34.820356	6.573093	1.83326E+14	4.277223E-5	23379.597677	16.959383	1.132753	0	0
34.603921	6.802928	0.36767	37.152546	6.752203	34.653527	6.752203	1.720219E+14	4.267588E-5	23432.390353	16.956483	1.132078	0	0
35.405278	5.887823	0.366541	37.053329	6.918432	34.491691	6.918432	1.614349E+14	4.254956E-5	23501.96244	16.958349	1.130887	0	0
36.17982	4.855113	0.365345	36.95604	7.073885	34.335744	7.073885	1.51679E+14	4.245684E-5	23553.29015	16.957949	1.129935	0	0
36.928676	3.733091	0.366056	36.859143	7.219892	34.183645	7.219892	1.425421E+14	4.236637E-5	23603.591709	16.964942	1.128704	0	0
37.642609	2.559938	0.377012	36.763438	7.355392	34.036603	7.355392	1.340523E+14	4.226856E-5	23658.214401	16.964937	1.127315	0	0
38.286829	1.434571	0.398181	36.667358	7.483009	33.892062	7.483009	1.260328E+14	4.215698E-5	23720.838904	16.974209	1.125767	0	0
31.089414	9.032563	0.374399	36.571964	7.602603	33.751154	7.602603	1.185409E+14	4.204763E-5	23782.528015	16.976974	1.124219	0	0
