Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	32.9202	9.46690	29.9800	9.46690	11189800000000	0.0000475814	21016.6
0.00000	0.00000	0.00000	32.8511	9.47329	29.9061	9.47329	10699600000000	0.0000473298	21128.4
0.00000	0.00000	0.00000	32.7828	9.47828	29.8335	9.47828	10236100000000	0.0000467494	21390.7
0.00000	0.00000	0.00000	32.7138	9.48475	29.7598	9.48475	9788500000000	0.0000466681	21427.9
0.00000	0.00000	0.00000	32.6453	9.49114	29.6866	9.49114	9363340000000	0.0000466680	21428.0
0.00000	0.00000	0.00000	32.5778	9.49563	29.6150	9.49563	8962520000000	0.0000461402	21673.1
0.00000	0.00000	0.00000	32.5105	9.49963	29.5438	9.49963	8579840000000	0.0000455062	21975.0
0.00000	0.00000	0.00000	32.4427	9.50517	29.4716	9.50517	8211050000000	0.0000454550	21999.8
0.00000	0.00000	0.00000	32.3751	9.51066	29.3996	9.51066	7859110000000	0.0000454750	21990.1
0.00000	0.00000	0.00000	32.3079	9.51475	29.3284	9.51475	7523670000000	0.0000450520	22196.6
0.00000	0.00000	0.00000	32.2400	9.51815	29.2568	9.51815	7199870000000	0.0000444010	22522.0
0.00000	0.00000	0.00000	32.1726	9.52231	29.1854	9.52231	6892190000000	0.0000441152	22667.9
0.00000	0.00000	0.00000	32.1048	9.52742	29.1132	9.52742	6595420000000	0.0000442832	22581.9
0.00000	0.00000	0.00000	32.0374	9.53167	29.0418	9.53167	6313430000000	0.0000441848	22632.2
0.00000	0.00000	0.00000	31.9713	9.53459	28.9722	9.53459	6048600000000	0.0000436025	22934.5
0.00000	0.00000	0.00000	31.9011	9.53712	28.8984	9.53712	5779440000000	0.0000427700	23380.8
0.00000	0.00000	0.00000	31.8327	9.54026	28.8263	9.54026	5528800000000	0.0000423164	23631.5
0.00000	0.00000	0.00000	31.7663	9.54396	28.7561	9.54396	5295980000000	0.0000422426	23672.8
0.00000	0.00000	0.00000	31.6996	9.54764	28.6856	9.54764	5071670000000	0.0000422165	23687.4
0.00000	0.00000	0.00000	31.6320	9.55115	28.6141	9.55115	4854030000000	0.0000421605	23718.9
0.00000	0.00000	0.00000	31.5653	9.55387	28.5440	9.55387	4648820000000	0.0000417843	23932.4
0.00000	0.00000	0.00000	31.5005	9.55606	28.4758	9.55606	4457290000000	0.0000412197	24260.3
0.00000	0.00000	0.00000	31.4341	9.55807	28.4062	9.55807	4269580000000	0.0000405549	24657.9
0.00000	0.00000	0.00000	31.3692	9.56052	28.3380	9.56052	4093670000000	0.0000402191	24863.8
0.00000	0.00000	0.00000	31.3029	9.56377	28.2680	9.56377	3921430000000	0.0000403652	24773.8
0.00000	0.00000	0.00000	31.2371	9.56624	28.1987	9.56624	3757390000000	0.0000401272	24920.8
0.00000	0.00000	0.00000	31.1695	9.56922	28.1274	9.56922	3596240000000	0.0000402302	24856.9
0.00000	0.00000	0.00000	31.1042	9.57112	28.0590	9.57112	3447190000000	0.0000397700	25144.6
0.00000	0.00000	0.00000	31.0386	9.57335	27.9900	9.57335	3303610000000	0.0000395652	25274.7
0.00000	0.00000	0.00000	30.9725	9.57500	27.9208	9.57500	3165070000000	0.0000390059	25637.1
0.00000	0.00000	0.00000	30.9073	9.57616	27.8526	9.57616	3034020000000	0.0000381679	26200.0
0.00000	0.00000	0.00000	30.8415	9.57751	27.7837	9.57751	2907180000000	0.0000374762	26683.6
0.00000	0.00000	0.00000	30.7752	9.57957	27.7141	9.57957	2784910000000	0.0000373085	26803.5
0.00000	0.00000	0.00000	30.7099	9.58102	27.6457	9.58102	2669390000000	0.0000367808	27188.1
0.00000	0.00000	0.00000	30.6445	9.58329	27.5770	9.58329	2558610000000	0.0000369009	27099.6
0.00000	0.00000	0.00000	30.5791	9.58504	27.5084	9.58504	2452220000000	0.0000366840	27259.8
0.00000	0.00000	0.00000	30.5125	9.58738	27.4385	9.58738	2348680000000	0.0000369777	27043.3
0.00000	0.00000	0.00000	30.4466	9.58906	27.3694	9.58906	2250370000000	0.0000368179	27160.7
0.00000	0.00000	0.00000	30.3804	9.59055	27.3000	9.59055	2155720000000	0.0000365426	27365.3
0.00000	0.00000	0.00000	30.3142	9.59199	27.2307	9.59199	2065200000000	0.0000362699	27571.1
0.00000	0.00000	0.00000	30.2466	9.59306	27.1600	9.59306	1976580000000	0.0000356670	28037.1
0.00000	0.00000	0.00000	30.1789	9.59407	27.0893	9.59407	1891670000000	0.0000350481	28532.2
0.00000	0.00000	0.00000	30.1118	9.59490	27.0192	9.59490	1811070000000	0.0000343030	29151.9
0.00000	0.00000	0.00000	30.0447	9.59577	26.9492	9.59577	1733980000000	0.0000336324	29733.3
0.00000	0.00000	0.00000	29.9764	9.59713	26.8777	9.59713	1658880000000	0.0000334347	29909.0
0.00000	0.00000	0.00000	29.9087	9.59795	26.8070	9.59795	1587550000000	0.0000327641	30521.2
0.00000	0.00000	0.00000	29.8399	9.59883	26.7352	9.59883	1518310000000	0.0000321680	31086.8
0.00000	0.00000	0.00000	29.7712	9.60021	26.6633	9.60021	1452110000000	0.0000321059	31147.0
0.00000	0.00000	0.00000	29.7026	9.60105	26.5917	9.60105	1388920000000	0.0000315392	31706.6
0.00000	0.00000	0.00000	29.6334	9.60245	26.5193	9.60245	1327990000000	0.0000315912	31654.4
0.00000	0.00000	0.00000	29.5632	9.60396	26.4457	9.60396	1268860000000	0.0000318172	31429.5
0.00000	0.00000	0.00000	29.4929	9.60482	26.3723	9.60482	1212290000000	0.0000313588	31889.0
0.00000	0.00000	0.00000	29.4217	9.60572	26.2980	9.60572	1157580000000	0.0000309722	32287.0
0.00000	0.00000	0.00000	29.3500	9.60725	26.2229	9.60725	1104940000000	0.0000313879	31859.4
0.00000	0.00000	0.00000	29.2776	9.60836	26.1472	9.60836	1054250000000	0.0000313554	31892.5
0.00000	0.00000	0.00000	29.2037	9.60896	26.0702	9.60896	1004920000000	0.0000306757	32599.1
0.00000	0.00000	0.00000	29.1301	9.61003	25.9933	9.61003	958091000000	0.0000306663	32609.1
0.00000	0.00000	0.00000	29.0562	9.61086	25.9161	9.61086	913250000000	0.0000303881	32907.7
0.00000	0.00000	0.00000	28.9817	9.61112	25.8385	9.61112	870147000000	0.0000293080	34120.3
0.00000	0.00000	0.00000	28.9067	9.61216	25.7602	9.61216	828815000000	0.0000293857	34030.1
0.00000	0.00000	0.00000	28.8306	9.61263	25.6809	9.61263	788912000000	0.0000286561	34896.6
0.00000	0.00000	0.00000	28.7546	9.61309	25.6017	9.61309	750969000000	0.0000279466	35782.6
0.00000	0.00000	0.00000	28.6769	9.61359	25.5207	9.61359	714071000000	0.0000272897	36643.8
0.00000	0.00000	0.00000	28.5985	9.61404	25.4390	9.61404	678647000000	0.0000265889	37609.7
0.00000	0.00000	0.00000	28.5188	9.61423	25.3560	9.61423	644449000000	0.0000255178	39188.3
0.00000	0.00000	0.00000	28.4396	9.61492	25.2734	9.61492	612187000000	0.0000252243	39644.3
0.00000	0.00000	0.00000	28.3573	9.61535	25.1877	9.61535	580346000000	0.0000245294	40767.5
0.00000	0.00000	0.00000	28.2740	9.61569	25.1009	9.61569	549829000000	0.0000237270	42146.1
0.00000	0.00000	0.00000	28.1915	9.61627	25.0150	9.61627	521199000000	0.0000233261	42870.4
0.00000	0.00000	0.00000	28.1055	9.61679	24.9254	9.61679	492919000000	0.0000228128	43835.1
0.00000	0.00000	0.00000	28.0144	9.61677	24.8305	9.61677	464610000000	0.0000214763	46562.9
0.00000	0.00000	0.00000	27.9266	9.61729	24.7391	9.61729	438912000000	0.0000210030	47612.3
0.00000	0.00000	0.00000	27.8377	9.61796	24.6463	9.61796	414297000000	0.0000207734	48138.6
0.00000	0.00000	0.00000	27.7495	9.61801	24.5546	9.61801	391262000000	0.0000196978	50767.2
0.00000	0.00000	0.00000	27.6596	9.61856	24.4609	9.61856	369092000000	0.0000193431	51697.9
0.00000	0.00000	0.00000	27.5683	9.61869	24.3659	9.61869	347884000000	0.0000184148	54304.3
0.00000	0.00000	0.00000	27.4760	9.61925	24.2697	9.61925	327654000000	0.0000181085	55222.7
0.00000	0.00000	0.00000	27.3800	9.61972	24.1697	9.61972	307873000000	0.0000176568	56635.4
0.00000	0.00000	0.00000	27.2850	9.62029	24.0706	9.62029	289470000000	0.0000174131	57428.0
0.00000	0.00000	0.00000	27.1881	9.62066	23.9697	9.62066	271835000000	0.0000168932	59195.4
0.00000	0.00000	0.00000	27.0902	9.62124	23.8678	9.62124	255123000000	0.0000167150	59826.6
0.00000	0.00000	0.00000	26.9904	9.62128	23.7639	9.62128	239122000000	0.0000157170	63625.5
0.00000	0.00000	0.00000	26.8888	9.62164	23.6581	9.62164	223868000000	0.0000152312	65654.5
0.00000	0.00000	0.00000	26.7860	9.62184	23.5511	9.62184	209429000000	0.0000145281	68832.3
0.00000	0.00000	0.00000	26.6806	9.62255	23.4412	9.62255	195584000000	0.0000145953	68515.3
0.00000	0.00000	0.00000	26.5734	9.62275	23.3297	9.62275	182452000000	0.0000139085	71898.3
0.00000	0.00000	0.00000	26.4633	9.62313	23.2150	9.62313	169869000000	0.0000135132	74001.7
0.00000	0.00000	0.00000	26.3512	9.62347	23.0984	9.62347	157965000000	0.0000130705	76508.1
0.00000	0.00000	0.00000	26.2376	9.62369	22.9800	9.62369	146734000000	0.0000124645	80227.6
0.00000	0.00000	0.00000	26.1218	9.62404	22.8595	9.62404	136119000000	0.0000120761	82808.2
0.00000	0.00000	0.00000	26.0027	9.62420	22.7356	9.62420	126000000000	0.0000114007	87714.0
0.00000	0.00000	0.00000	25.8831	9.62505	22.6109	9.62505	116593000000	0.0000118550	84352.6
0.00000	0.00000	0.00000	25.7592	9.62482	22.4821	9.62482	107590000000	0.0000105888	94439.2
0.00000	0.00000	0.00000	25.6329	9.62529	22.3505	9.62529	99126600000	0.0000104464	95726.8
0.00000	0.00000	0.00000	25.5028	9.62536	22.2152	9.62536	91105800000	0.00000969820	103112
0.00000	0.00000	0.00000	25.3694	9.62612	22.0761	9.62612	83550500000	0.0000100454	99548.3
0.00000	0.00000	0.00000	25.2339	9.62637	21.9352	9.62637	76522700000	0.00000961636	103989
0.00000	0.00000	0.00000	25.0950	9.62670	21.7906	9.62670	69929600000	0.00000933789	107091
0.00000	0.00000	0.00000	24.9532	9.62686	21.6430	9.62686	63783400000	0.00000879296	113727
0.00000	0.00000	0.00000	24.8070	9.62743	21.4906	9.62743	58009400000	0.00000900434	111058
0.00000	0.00000	0.00000	24.6572	9.62732	21.3349	9.62732	52639100000	0.00000797906	125328
0.00000	0.00000	0.00000	24.5016	9.62760	21.1729	9.62760	47584100000	0.00000766697	130430
0.00000	0.00000	0.00000	24.3408	9.62769	21.0057	9.62769	42872200000	0.00000705066	141831
0.00000	0.00000	0.00000	24.1764	9.62795	20.8346	9.62795	38536000000	0.00000675419	148056
0.00000	0.00000	0.00000	24.0074	9.62802	20.6587	9.62802	34533600000	0.00000615464	162479
0.00000	0.00000	0.00000	23.8362	9.62843	20.4805	9.62843	30904700000	0.00000615897	162365
0.00000	0.00000	0.00000	23.6590	9.62825	20.2963	9.62825	27548800000	0.00000521571	191729
0.00000	0.00000	0.00000	23.4778	9.62888	20.1075	9.62888	24492900000	0.00000559568	178709
0.00000	0.00000	0.00000	23.2923	9.62889	19.9146	9.62889	21716600000	0.00000497999	200804
0.00000	0.00000	0.00000	23.1025	9.62898	19.7171	9.62898	19200900000	0.00000453348	220581
0.00000	0.00000	0.00000	22.9068	9.62919	19.5135	9.62919	16911700000	0.00000429390	232888
0.00000	0.00000	0.00000	22.7067	9.62924	19.3053	9.62924	14852400000	0.00000384780	259889
0.00000	0.00000	0.00000	22.5006	9.62969	19.0908	9.62969	12994200000	0.00000403500	247832
0.00000	0.00000	0.00000	22.2906	9.62962	18.8723	9.62962	11338900000	0.00000340620	293582
0.00000	0.00000	0.00000	22.0776	9.62960	18.6508	9.62960	9875930000	0.00000293963	340179
0.00000	0.00000	0.00000	21.8575	9.62972	18.4218	9.62972	8561860000	0.00000268593	372311
0.00000	0.00000	0.00000	21.6325	9.63003	18.1876	9.63003	7398920000	0.00000270500	369685
0.00000	0.00000	0.00000	21.4041	9.63037	17.9499	9.63037	6379990000	0.00000283334	352941
0.00000	0.00000	0.00000	21.1723	9.63032	17.7089	9.63032	5489570000	0.00000235669	424324
0.00000	0.00000	0.00000	20.9348	9.63041	17.4617	9.63041	4705530000	0.00000213465	468461
0.00000	0.00000	0.00000	20.6903	9.63058	17.2073	9.63058	4015350000	0.00000205420	486807
0.00000	0.00000	0.00000	20.4382	9.63035	16.9451	9.63035	3409590000	0.00000149430	669209
0.00000	0.00000	0.00000	20.1856	9.63058	16.6823	9.63058	2894330000	0.00000148107	675186
0.00000	0.00000	0.00000	19.9315	9.63071	16.4180	9.63071	2454490000	0.00000138908	719903
0.00000	0.00000	0.00000	19.6727	9.63064	16.1488	9.63064	2075240000	0.00000110625	903957
0.00000	0.00000	0.00000	19.4116	9.63072	15.8772	9.63072	1751870000	0.00000100044	999556
0.00000	0.00000	0.00000	19.1484	9.63118	15.6033	9.63118	1476920000	0.00000134709	742341
0.00000	0.00000	0.00000	18.8798	9.63080	15.3239	9.63080	1240700000	0.000000755712	1323260
0.00000	0.00000	0.00000	18.6105	9.63114	15.0437	9.63114	1041840000	0.000000899285	1111990
0.00000	0.00000	0.00000	18.3394	9.63098	14.7618	9.63098	873848000	0.000000627666	1593200
0.00000	0.00000	0.00000	18.0656	9.63086	14.4769	9.63086	731612000	0.000000467906	2137180
0.00000	0.00000	0.00000	17.7887	9.63095	14.1889	9.63095	611348000	0.000000429540	2328070
0.00000	0.00000	0.00000	17.5128	9.63157	13.9017	9.63157	511151000	0.000000928643	1076840
0.00000	0.00000	0.00000	17.2348	9.63146	13.6126	9.63146	426819000	0.000000604354	1654660
0.00000	0.00000	0.00000	16.9532	9.63151	13.3196	9.63151	355548000	0.000000565910	1767060
0.00000	0.00000	0.00000	16.6671	9.63086	13.0223	9.63086	295332000	0.000000188907	5293610
0.00000	0.00000	0.00000	16.3837	9.63170	12.7272	9.63170	245738000	0.000000676468	1478270
0.00000	0.00000	0.00000	16.1014	9.63143	12.4336	9.63143	204618000	0.000000271779	3679460
0.00000	0.00000	0.00000	15.8190	9.63164	12.1397	9.63164	170362000	0.000000386171	2589520
0.00000	0.00000	0.00000	15.5375	9.63158	11.8470	9.63158	141930000	0.000000265460	3767040
0.00000	0.00000	0.00000	15.2547	9.63158	11.5528	9.63158	118142000	0.000000220974	4525410
0.00000	0.00000	0.00000	14.9712	9.63121	11.2580	9.63121	98293700	0.0000000923347	10830200
0.00000	0.00000	0.00000	14.6891	9.63178	10.9643	9.63178	81855300	0.000000322158	3104070
0.00000	0.00000	0.00000	14.4080	9.63144	10.6721	9.63144	68213700	0.0000000925274	10807600
0.00000	0.00000	0.00000	14.1252	9.63170	10.3777	9.63170	56777500	0.000000156339	6396370
0.00000	0.00000	0.00000	13.8438	9.63168	10.0850	9.63168	47303800	0.000000119958	8336270
0.00000	0.00000	0.00000	13.5637	9.63165	9.79376	9.63165	39446700	0.0000000927058	10786800
0.00000	0.00000	0.00000	13.2813	9.63170	9.49989	9.63170	32841700	0.0000000904335	11057800
0.00000	0.00000	0.00000	12.9944	9.63158	9.20158	9.63158	27266000	0.0000000510030	19606700
0.00000	0.00000	0.00000	12.7091	9.63174	8.90470	9.63174	22658800	0.0000000753255	13275700
0.00000	0.00000	0.00000	12.4266	9.63185	8.61084	9.63185	18865200	0.000000130145	7683720
0.00000	0.00000	0.00000	12.1436	9.63168	8.31646	9.63168	15700500	0.0000000398167	25115100
0.00000	0.00000	0.00000	11.8619	9.63219	8.02324	9.63219	13078400	-0.0000000386709	-25859200
0.00000	0.00000	0.00000	11.5805	9.63170	7.73074	9.63170	10896400	0.0000000300055	33327200
0.00000	0.00000	0.00000	11.2966	9.63196	7.43532	9.63196	9063650	-0.000000831129	-1203180
0.00000	0.00000	0.00000	11.0142	9.63151	7.14176	9.63151	7546590	0.0000000120150	83229500
0.00000	0.00000	0.00000	10.7327	9.63186	6.84879	9.63186	6286980	0.0000000485996	20576300
0.00000	0.00000	0.00000	10.4503	9.63185	6.55502	9.63185	5234560	0.0000000361135	27690500
0.00000	0.00000	0.00000	10.1691	9.63182	6.26256	9.63182	4361830	0.0000000227530	43950300
0.00000	0.00000	0.00000	9.88726	9.63173	5.96937	9.63173	3632900	0.0000000114825	87089300
0.00000	0.00000	0.00000	9.60406	9.63208	5.67464	9.63208	3023230	-0.0000000165794	-60315800
0.00000	0.00000	0.00000	9.31782	9.63164	5.37706	9.63164	2510890	0.00000000569273	175663000
0.00000	0.00000	0.00000	9.02890	9.63188	5.07643	9.63188	2081780	0.0000000212016	47166200
0.00000	0.00000	0.00000	8.74968	9.63232	4.78579	9.63232	1736880	-0.00000000330690	-302398000
0.00000	0.00000	0.00000	8.47168	9.63219	4.49667	9.63219	1450280	-0.00000000428817	-233200000
0.00000	0.00000	0.00000	8.19831	9.63143	4.21261	9.63143	1214600	0.00000000161349	619774000
0.00000	0.00000	0.00000	7.92823	9.63206	3.93141	9.63206	1019410	-0.00000000674306	-148301000
0.00000	0.00000	0.00000	7.65944	9.63152	3.65203	9.63152	856294	0.00000000139801	715303000
0.00000	0.00000	0.00000	7.39386	9.63168	3.37570	9.63168	720778	0.00000000182793	547066000
0.00000	0.00000	0.00000	7.13257	9.63191	3.10381	9.63191	608401	0.00000000907820	110154000
0.00000	0.00000	0.00000	6.87393	9.63205	2.83470	9.63205	514427	-0.00000000379389	-263581000
0.00000	0.00000	0.00000	6.61674	9.63181	2.56727	9.63181	435379	0.00000000210037	476107000
0.00000	0.00000	0.00000	6.36412	9.63209	2.30438	9.63209	369572	-0.00000000186713	-535580000
0.00000	0.00000	0.00000	6.11598	9.63185	2.04636	9.63185	314625	0.00000000217065	460692000
0.00000	0.00000	0.00000	5.87010	9.63167	1.79066	9.63167	268238	0.000000000654402	1528110000
0.00000	0.00000	0.00000	5.62637	9.63190	1.53703	9.63190	229011	0.00000000277243	360695000
0.00000	0.00000	0.00000	5.38462	9.63187	1.28556	9.63187	195771	0.00000000172070	581159000
0.00000	0.00000	0.00000	5.14848	9.63187	1.03993	9.63187	167967	0.00000000147632	677359000
0.00000	0.00000	0.00000	4.91836	9.63181	0.800582	9.63181	144675	0.000000000697946	1432780000
0.00000	0.00000	0.00000	4.69328	9.63192	0.566407	9.63192	125021	0.00000000243080	411388000
0.00000	0.00000	0.00000	4.47450	9.63207	0.338755	9.63207	108479	-0.000000000650492	-1537300000
0.00000	0.00000	0.00000	4.26301	9.63197	0.118807	9.63197	94573.0	-0.00000000356943	-280157000
0.00000	0.00000	0.00000	4.05834	9.63199	-0.0941081	9.63199	82814.0	-0.00000000143609	-696334000
0.00000	0.00000	0.00000	3.86030	9.63196	-0.300101	9.63196	72830.0	-0.00000000667564	-149798000
0.00000	0.00000	0.00000	3.67172	9.63172	-0.496165	9.63172	64444.0	0.000000000194126	5151300000
