Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.501309	9.711406	0	39.271737	-1.099226	39.599617	-1.099226	6.550338E+14	4.252504E-5	23514.84648	17.375365	1.111868	0	0
4.500501	9.711537	0.704979	39.212165	-0.678113	39.414497	-0.678113	6.313472E+14	4.264861E-5	23446.762404	17.400622	1.111354	0	0
4.542903	9.710333	1.625885	39.110645	-0.048684	39.125179	-0.048684	5.928576E+14	4.26313E-5	23456.359246	17.374403	1.111631	0	0
5.218162	9.708835	1.861739	38.991027	0.615651	38.807118	0.615651	5.503901E+14	4.246821E-5	23546.523063	17.388405	1.111076	0	0
7.590803	9.700264	2.007919	38.868746	1.237917	38.498715	1.237917	5.100062E+14	4.224207E-5	23672.648788	17.358191	1.110641	0	0
10.208417	9.683362	1.925189	38.745583	1.809021	38.204491	1.809021	4.722243E+14	4.19394E-5	23843.557323	17.360445	1.109531	0	0
12.691283	9.663111	1.77191	38.627908	2.3293	37.930768	2.3293	4.386606E+14	4.170426E-5	23978.045022	17.337202	1.108462	0	0
15.096275	9.662245	1.526279	38.509286	2.817006	37.665655	2.817006	4.071692E+14	4.144866E-5	24125.95938	17.346854	1.107195	0	0
17.509734	9.65841	1.290679	38.390876	3.266374	37.412064	3.266374	3.779264E+14	4.11542E-5	24298.616505	17.327963	1.106838	0	0
19.90326	9.657451	1.046302	38.272335	3.694297	37.164604	3.694297	3.507005E+14	4.09054E-5	24446.447704	17.356852	1.10565	0	0
22.307404	9.649131	0.823802	38.152374	4.090024	36.925215	4.090024	3.250962E+14	4.05883E-5	24637.465917	17.34672	1.105135	0	0
24.706643	9.646638	0.582326	38.035451	4.450443	36.699337	4.450443	3.018999E+14	4.027446E-5	24829.477286	17.375447	1.104065	0	0
27.099362	9.63509	0.364103	37.918217	4.784961	36.480795	4.784961	2.802686E+14	3.992757E-5	25045.220507	17.362574	1.103788	0	0
27.994602	9.622462	0.298902	37.80198	5.094756	36.270565	5.094756	2.603216E+14	3.957449E-5	25268.687999	17.386707	1.103392	0	0
28.903742	9.568	0.291735	37.68669	5.385034	36.067049	5.385034	2.419141E+14	3.924365E-5	25481.730737	17.369921	1.103511	0	0
29.78834	9.462225	0.301748	37.570747	5.657771	35.868047	5.657771	2.246924E+14	3.890234E-5	25705.31037	17.397303	1.103036	0	0
30.67049	9.300756	0.304602	37.45446	5.913501	35.673721	5.913501	2.086314E+14	3.855384E-5	25937.683743	17.371101	1.103036	0	0
31.541089	9.062009	0.304326	37.339905	6.153556	35.485773	6.153556	1.939158E+14	3.82523E-5	26142.157914	17.396181	1.102243	0	0
32.406148	8.714537	0.303524	37.225808	6.373396	35.304295	6.373396	1.802764E+14	3.790385E-5	26382.487407	17.360804	1.102045	0	0
33.24763	8.23506	0.303804	37.112544	6.577085	35.128453	6.577085	1.676734E+14	3.754506E-5	26634.615169	17.374096	1.101451	0	0
34.079138	7.611711	0.302346	37.000586	6.766697	34.958108	6.766697	1.560715E+14	3.719745E-5	26883.521954	17.335533	1.101372	0	0
34.904234	6.821504	0.299516	36.888498	6.943896	34.791314	6.943896	1.452511E+14	3.683512E-5	27147.969224	17.352428	1.100461	0	0
35.692506	5.896735	0.297129	36.777341	7.109503	34.628901	7.109503	1.352537E+14	3.648298E-5	27410.01179	17.32612	1.099708	0	0
36.459312	4.828523	0.294265	36.667866	7.263738	34.471571	7.263738	1.260739E+14	3.61497E-5	27662.719551	17.355046	1.09856	0	0
37.193509	3.652447	0.296146	36.559731	7.406207	34.319103	7.406207	1.176126E+14	3.580778E-5	27926.866797	17.32747	1.097847	0	0
37.873471	2.435448	0.307401	36.453196	7.539582	34.170959	7.539582	1.098273E+14	3.549095E-5	28176.174972	17.356354	1.096659	0	0
38.478926	1.259152	0.328305	36.347887	7.663839	34.026772	7.663839	1.02634E+14	3.517915E-5	28425.913009	17.338765	1.095629	0	0
31.244994	9.148955	0.306455	36.243574	7.78003	33.885996	7.78003	9.596991E+13	3.487388E-5	28674.74298	17.370893	1.093965	0	0
