Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	34.0677	9.42269	31.3843	9.42269	23531700000000	0.0000412906	24218.6
0.00000	0.00000	0.00000	33.9883	9.43989	31.3022	9.43989	22352900000000	0.0000409852	24399.0
0.00000	0.00000	0.00000	33.9101	9.45621	31.2215	9.45621	21249300000000	0.0000406968	24571.9
0.00000	0.00000	0.00000	33.8326	9.47142	31.1418	9.47142	20208800000000	0.0000403798	24764.9
0.00000	0.00000	0.00000	33.7559	9.48596	31.0631	9.48596	19229500000000	0.0000400828	24948.3
0.00000	0.00000	0.00000	33.6793	9.49948	30.9847	9.49948	18298400000000	0.0000397371	25165.4
0.00000	0.00000	0.00000	33.6027	9.51349	30.9064	9.51349	17413400000000	0.0000395291	25297.8
0.00000	0.00000	0.00000	33.5270	9.52688	30.8289	9.52688	16579500000000	0.0000393400	25419.4
0.00000	0.00000	0.00000	33.4512	9.53778	30.7521	9.53778	15784700000000	0.0000388874	25715.3
0.00000	0.00000	0.00000	33.3768	9.55015	30.6763	9.55015	15042600000000	0.0000387405	25812.8
0.00000	0.00000	0.00000	33.3018	9.56062	30.6005	9.56062	14329200000000	0.0000383783	26056.4
0.00000	0.00000	0.00000	33.2272	9.57199	30.5247	9.57199	13652900000000	0.0000382254	26160.6
0.00000	0.00000	0.00000	33.1532	9.58077	30.4503	9.58077	13013700000000	0.0000377586	26484.0
0.00000	0.00000	0.00000	33.0799	9.59148	30.3760	9.59148	12409300000000	0.0000376729	26544.3
0.00000	0.00000	0.00000	33.0062	9.60041	30.3019	9.60041	11830900000000	0.0000373600	26766.6
0.00000	0.00000	0.00000	32.9328	9.60991	30.2278	9.60991	11281300000000	0.0000372155	26870.6
0.00000	0.00000	0.00000	32.8605	9.61685	30.1556	9.61685	10764700000000	0.0000367079	27242.1
0.00000	0.00000	0.00000	32.7879	9.62639	30.0823	9.62639	10269800000000	0.0000367221	27231.5
0.00000	0.00000	0.00000	32.7167	9.63292	30.0113	9.63292	9806880000000	0.0000362742	27567.8
0.00000	0.00000	0.00000	32.6449	9.64083	29.9393	9.64083	9360680000000	0.0000361294	27678.3
0.00000	0.00000	0.00000	32.5734	9.64869	29.8676	9.64869	8936850000000	0.0000360523	27737.5
0.00000	0.00000	0.00000	32.5029	9.65391	29.7976	9.65391	8537530000000	0.0000355064	28164.0
0.00000	0.00000	0.00000	32.4324	9.66148	29.7270	9.66148	8156470000000	0.0000355158	28156.4
0.00000	0.00000	0.00000	32.3633	9.66787	29.6581	9.66787	7798930000000	0.0000353606	28280.1
0.00000	0.00000	0.00000	32.2943	9.67261	29.5897	9.67261	7457920000000	0.0000348819	28668.2
0.00000	0.00000	0.00000	32.2249	9.67886	29.5205	9.67886	7129850000000	0.0000347964	28738.6
0.00000	0.00000	0.00000	32.1565	9.68567	29.4521	9.68567	6820320000000	0.0000349415	28619.3
0.00000	0.00000	0.00000	32.0866	9.68925	29.3832	9.68925	6518080000000	0.0000342902	29162.9
0.00000	0.00000	0.00000	32.0178	9.69313	29.3153	9.69313	6233910000000	0.0000337758	29607.0
0.00000	0.00000	0.00000	31.9490	9.69903	29.2468	9.69903	5962050000000	0.0000338448	29546.6
0.00000	0.00000	0.00000	31.8799	9.70435	29.1781	9.70435	5700600000000	0.0000338159	29571.9
0.00000	0.00000	0.00000	31.8089	9.70819	29.1080	9.70819	5444090000000	0.0000333783	29959.6
0.00000	0.00000	0.00000	31.7406	9.71105	29.0409	9.71105	5208270000000	0.0000327487	30535.6
0.00000	0.00000	0.00000	31.6725	9.71538	28.9735	9.71538	4983340000000	0.0000326004	30674.4
0.00000	0.00000	0.00000	31.6024	9.72019	28.9041	9.72019	4761860000000	0.0000326126	30663.0
0.00000	0.00000	0.00000	31.5343	9.72481	28.8367	9.72481	4556310000000	0.0000326778	30601.8
0.00000	0.00000	0.00000	31.4673	9.72725	28.7709	9.72725	4362570000000	0.0000320891	31163.3
0.00000	0.00000	0.00000	31.4016	9.72981	28.7063	9.72981	4180440000000	0.0000315995	31646.1
0.00000	0.00000	0.00000	31.3344	9.73252	28.6403	9.73252	4002340000000	0.0000311619	32090.5
0.00000	0.00000	0.00000	31.2682	9.73685	28.5747	9.73685	3833950000000	0.0000313553	31892.6
0.00000	0.00000	0.00000	31.2035	9.74047	28.5109	9.74047	3676520000000	0.0000313948	31852.4
0.00000	0.00000	0.00000	31.1362	9.74388	28.4445	9.74388	3519480000000	0.0000313521	31895.7
0.00000	0.00000	0.00000	31.0705	9.74617	28.3801	9.74617	3372790000000	0.0000309475	32312.8
0.00000	0.00000	0.00000	31.0056	9.74829	28.3164	9.74829	3233710000000	0.0000305146	32771.2
0.00000	0.00000	0.00000	30.9404	9.75020	28.2525	9.75020	3099710000000	0.0000300208	33310.2
0.00000	0.00000	0.00000	30.8755	9.75237	28.1889	9.75237	2972020000000	0.0000296757	33697.6
0.00000	0.00000	0.00000	30.8105	9.75524	28.1250	9.75524	2849440000000	0.0000296596	33715.8
0.00000	0.00000	0.00000	30.7462	9.75864	28.0615	9.75864	2732920000000	0.0000299564	33381.8
0.00000	0.00000	0.00000	30.6812	9.76138	27.9976	9.76138	2620170000000	0.0000300061	33326.6
0.00000	0.00000	0.00000	30.6173	9.76390	27.9348	9.76390	2513720000000	0.0000300203	33310.8
0.00000	0.00000	0.00000	30.5528	9.76515	27.8718	9.76515	2410750000000	0.0000294174	33993.5
0.00000	0.00000	0.00000	30.4881	9.76661	27.8086	9.76661	2311780000000	0.0000289477	34545.0
0.00000	0.00000	0.00000	30.4231	9.76768	27.7451	9.76768	2216330000000	0.0000282919	35345.8
0.00000	0.00000	0.00000	30.3593	9.76931	27.6827	9.76931	2126510000000	0.0000279722	35749.8
0.00000	0.00000	0.00000	30.2941	9.77087	27.6189	9.77087	2038420000000	0.0000276222	36202.7
0.00000	0.00000	0.00000	30.2298	9.77216	27.5561	9.77216	1955130000000	0.0000271721	36802.4
0.00000	0.00000	0.00000	30.1637	9.77486	27.4911	9.77486	1873090000000	0.0000275018	36361.3
0.00000	0.00000	0.00000	30.0981	9.77668	27.4270	9.77668	1795120000000	0.0000273991	36497.6
0.00000	0.00000	0.00000	30.0335	9.77893	27.3635	9.77893	1721370000000	0.0000276231	36201.6
0.00000	0.00000	0.00000	29.9683	9.78017	27.2999	9.78017	1650170000000	0.0000272522	36694.2
0.00000	0.00000	0.00000	29.9035	9.78269	27.2362	9.78269	1582180000000	0.0000277801	35996.9
0.00000	0.00000	0.00000	29.8368	9.78373	27.1711	9.78373	1515180000000	0.0000273110	36615.3
0.00000	0.00000	0.00000	29.7723	9.78452	27.1082	9.78452	1453110000000	0.0000267403	37396.8
0.00000	0.00000	0.00000	29.7057	9.78564	27.0433	9.78564	1391720000000	0.0000263853	37899.9
0.00000	0.00000	0.00000	29.6401	9.78642	26.9793	9.78642	1333710000000	0.0000258267	38719.5
0.00000	0.00000	0.00000	29.5745	9.78721	26.9154	9.78721	1278160000000	0.0000253003	39525.3
0.00000	0.00000	0.00000	29.5079	9.78798	26.8505	9.78798	1224140000000	0.0000247730	40366.5
0.00000	0.00000	0.00000	29.4405	9.78926	26.7846	9.78926	1171740000000	0.0000246214	40615.1
0.00000	0.00000	0.00000	29.3732	9.78987	26.7191	9.78987	1121690000000	0.0000240039	41660.0
0.00000	0.00000	0.00000	29.3054	9.79130	26.6529	9.79130	1073480000000	0.0000240196	41632.7
0.00000	0.00000	0.00000	29.2368	9.79207	26.5860	9.79207	1026720000000	0.0000235557	42452.5
0.00000	0.00000	0.00000	29.1683	9.79365	26.5190	9.79365	982134000000	0.0000237597	42088.1
0.00000	0.00000	0.00000	29.0991	9.79427	26.4516	9.79427	938989000000	0.0000232076	43089.3
0.00000	0.00000	0.00000	29.0306	9.79581	26.3846	9.79581	898176000000	0.0000234781	42592.8
0.00000	0.00000	0.00000	28.9606	9.79721	26.3163	9.79721	858355000000	0.0000236689	42249.5
0.00000	0.00000	0.00000	28.8902	9.79818	26.2477	9.79818	820038000000	0.0000235063	42541.8
0.00000	0.00000	0.00000	28.8206	9.79934	26.1797	9.79934	783839000000	0.0000235867	42396.8
0.00000	0.00000	0.00000	28.7500	9.80039	26.1108	9.80039	748730000000	0.0000235959	42380.2
0.00000	0.00000	0.00000	28.6789	9.80141	26.0415	9.80141	715003000000	0.0000236158	42344.5
0.00000	0.00000	0.00000	28.6067	9.80223	25.9712	9.80223	682290000000	0.0000234368	42667.9
0.00000	0.00000	0.00000	28.5346	9.80245	25.9010	9.80245	651087000000	0.0000226048	44238.4
0.00000	0.00000	0.00000	28.4613	9.80337	25.8296	9.80337	620863000000	0.0000225885	44270.2
0.00000	0.00000	0.00000	28.3872	9.80357	25.7576	9.80357	591735000000	0.0000217488	45979.5
0.00000	0.00000	0.00000	28.3125	9.80441	25.6848	9.80441	563747000000	0.0000216710	46144.6
0.00000	0.00000	0.00000	28.2373	9.80448	25.6117	9.80448	536912000000	0.0000207262	48248.2
0.00000	0.00000	0.00000	28.1616	9.80509	25.5380	9.80509	511186000000	0.0000204214	48968.3
0.00000	0.00000	0.00000	28.0839	9.80532	25.4625	9.80532	486058000000	0.0000196721	50833.3
0.00000	0.00000	0.00000	28.0024	9.80591	25.3831	9.80591	461012000000	0.0000193185	51764.0
0.00000	0.00000	0.00000	27.9206	9.80608	25.3036	9.80608	437210000000	0.0000185014	54049.9
0.00000	0.00000	0.00000	27.8393	9.80663	25.2244	9.80663	414729000000	0.0000181509	55093.8
0.00000	0.00000	0.00000	27.7583	9.80694	25.1457	9.80694	393516000000	0.0000175650	56931.4
0.00000	0.00000	0.00000	27.6776	9.80733	25.0672	9.80733	373444000000	0.0000170901	58513.4
0.00000	0.00000	0.00000	27.5957	9.80774	24.9875	9.80774	354114000000	0.0000166495	60062.0
0.00000	0.00000	0.00000	27.5127	9.80802	24.9069	9.80802	335560000000	0.0000160791	62192.5
0.00000	0.00000	0.00000	27.4286	9.80852	24.8250	9.80852	317730000000	0.0000157690	63415.4
0.00000	0.00000	0.00000	27.3412	9.80881	24.7400	9.80881	300226000000	0.0000152135	65731.2
0.00000	0.00000	0.00000	27.2550	9.80943	24.6561	9.80943	283905000000	0.0000150521	66435.7
0.00000	0.00000	0.00000	27.1680	9.80959	24.5715	9.80959	268316000000	0.0000144020	69434.8
0.00000	0.00000	0.00000	27.0795	9.80992	24.4855	9.80992	253359000000	0.0000139553	71657.2
0.00000	0.00000	0.00000	26.9888	9.81033	24.3973	9.81033	238874000000	0.0000135935	73564.6
0.00000	0.00000	0.00000	26.8978	9.81073	24.3088	9.81073	225186000000	0.0000132417	75518.7
0.00000	0.00000	0.00000	26.8050	9.81125	24.2185	9.81125	212033000000	0.0000130436	76665.7
0.00000	0.00000	0.00000	26.7108	9.81178	24.1269	9.81178	199460000000	0.0000128638	77737.8
0.00000	0.00000	0.00000	26.6143	9.81218	24.0330	9.81218	187352000000	0.0000125414	79736.2
0.00000	0.00000	0.00000	26.5167	9.81261	23.9380	9.81261	175857000000	0.0000122753	81464.6
0.00000	0.00000	0.00000	26.4156	9.81287	23.8398	9.81287	164694000000	0.0000117994	84750.2
0.00000	0.00000	0.00000	26.3132	9.81349	23.7402	9.81349	154114000000	0.0000117912	84808.8
0.00000	0.00000	0.00000	26.2097	9.81363	23.6396	9.81363	144103000000	0.0000111965	89313.4
0.00000	0.00000	0.00000	26.1046	9.81432	23.5373	9.81432	134607000000	0.0000113198	88340.4
0.00000	0.00000	0.00000	25.9963	9.81470	23.4320	9.81470	125480000000	0.0000110652	90373.2
0.00000	0.00000	0.00000	25.8869	9.81503	23.3256	9.81503	116879000000	0.0000107420	93092.2
0.00000	0.00000	0.00000	25.7744	9.81517	23.2163	9.81517	108652000000	0.0000101727	98302.0
0.00000	0.00000	0.00000	25.6587	9.81531	23.1039	9.81531	100799000000	0.00000961739	103978
0.00000	0.00000	0.00000	25.5414	9.81603	22.9898	9.81603	93414000000	0.00000987862	101229
0.00000	0.00000	0.00000	25.4194	9.81626	22.8712	9.81626	86305900000	0.00000946457	105657
0.00000	0.00000	0.00000	25.2958	9.81661	22.7511	9.81661	79657700000	0.00000923156	108324
0.00000	0.00000	0.00000	25.1689	9.81685	22.6278	9.81685	73363600000	0.00000886420	112813
0.00000	0.00000	0.00000	25.0396	9.81695	22.5021	9.81695	67459500000	0.00000828954	120634
0.00000	0.00000	0.00000	24.9079	9.81749	22.3740	9.81749	61935400000	0.00000840019	119045
0.00000	0.00000	0.00000	24.7717	9.81750	22.2417	9.81750	56696900000	0.00000770664	129758
0.00000	0.00000	0.00000	24.6323	9.81774	22.1062	9.81774	51794400000	0.00000737824	135534
0.00000	0.00000	0.00000	24.4884	9.81789	21.9664	9.81789	47180600000	0.00000693315	144235
0.00000	0.00000	0.00000	24.3403	9.81870	21.8224	9.81870	42859100000	0.00000759506	131664
0.00000	0.00000	0.00000	24.1883	9.81826	21.6748	9.81826	38833700000	0.00000619501	161420
0.00000	0.00000	0.00000	24.0315	9.81877	21.5224	9.81877	35078800000	0.00000632092	158205
0.00000	0.00000	0.00000	23.8728	9.81858	21.3683	9.81858	31647000000	0.00000543403	184026
0.00000	0.00000	0.00000	23.7104	9.81880	21.2104	9.81880	28481800000	0.00000517637	193186
0.00000	0.00000	0.00000	23.5415	9.81920	21.0463	9.81920	25527200000	0.00000517135	193373
0.00000	0.00000	0.00000	23.3707	9.81956	20.8802	9.81956	22849000000	0.00000517395	193276
0.00000	0.00000	0.00000	23.1942	9.81959	20.7088	9.81959	20377000000	0.00000464700	215193
0.00000	0.00000	0.00000	23.0140	9.81930	20.5338	9.81930	18129500000	0.00000377943	264590
0.00000	0.00000	0.00000	22.8283	9.82032	20.3532	9.82032	16071700000	0.00000480485	208123
0.00000	0.00000	0.00000	22.6367	9.82042	20.1670	9.82042	14193000000	0.00000444703	224869
0.00000	0.00000	0.00000	22.4406	9.82005	19.9766	9.82005	12497800000	0.00000335440	298116
0.00000	0.00000	0.00000	22.2401	9.82030	19.7818	9.82030	10973600000	0.00000325248	307458
0.00000	0.00000	0.00000	22.0349	9.82043	19.5824	9.82043	9605960000	0.00000302564	330509
0.00000	0.00000	0.00000	21.8247	9.82055	19.3782	9.82055	8381360000	0.00000278786	358698
0.00000	0.00000	0.00000	21.6090	9.82060	19.1687	9.82060	7287360000	0.00000247458	404109
0.00000	0.00000	0.00000	21.3888	9.82109	18.9546	9.82109	6317040000	0.00000281789	354876
0.00000	0.00000	0.00000	21.1669	9.82091	18.7392	9.82091	5470360000	0.00000218710	457227
0.00000	0.00000	0.00000	20.9393	9.82108	18.5181	9.82108	4719520000	0.00000209155	478113
0.00000	0.00000	0.00000	20.7066	9.82074	18.2920	9.82074	4058040000	0.00000147829	676459
0.00000	0.00000	0.00000	20.4654	9.82090	18.0577	9.82090	3470400000	0.00000137950	724899
0.00000	0.00000	0.00000	20.2218	9.82140	17.8210	9.82140	2963110000	0.00000164854	606598
0.00000	0.00000	0.00000	19.9772	9.82128	17.5834	9.82128	2528440000	0.00000128655	777275
0.00000	0.00000	0.00000	19.7284	9.82129	17.3417	9.82129	2151510000	0.00000110342	906275
0.00000	0.00000	0.00000	19.4763	9.82154	17.0967	9.82154	1826890000	0.00000114300	874887
0.00000	0.00000	0.00000	19.2210	9.82129	16.8488	9.82129	1548050000	0.000000794038	1259390
0.00000	0.00000	0.00000	18.9607	9.82140	16.5959	9.82140	1307540000	0.000000727742	1374110
0.00000	0.00000	0.00000	18.6970	9.82188	16.3396	9.82188	1101950000	0.000000993549	1006490
0.00000	0.00000	0.00000	18.4316	9.82192	16.0819	9.82192	927725000	0.000000872584	1146020
0.00000	0.00000	0.00000	18.1633	9.82113	15.8215	9.82113	779523000	0.000000357839	2794550
0.00000	0.00000	0.00000	17.8909	9.82205	15.5566	9.82205	653256000	0.000000742566	1346680
0.00000	0.00000	0.00000	17.6160	9.82186	15.2896	9.82186	546538000	0.000000479670	2084770
0.00000	0.00000	0.00000	17.3408	9.82175	15.0223	9.82175	457181000	0.000000349682	2859740
0.00000	0.00000	0.00000	17.0610	9.82197	14.7505	9.82197	381312000	0.000000386513	2587230
0.00000	0.00000	0.00000	16.7762	9.82187	14.4739	9.82187	316988000	0.000000282015	3545920
0.00000	0.00000	0.00000	16.4877	9.82206	14.1936	9.82206	262884000	0.000000304173	3287600
0.00000	0.00000	0.00000	16.2017	9.82207	13.9157	9.82207	218369000	0.000000257219	3887730
0.00000	0.00000	0.00000	15.9124	9.82219	13.6347	9.82219	181007000	0.000000265842	3761630
0.00000	0.00000	0.00000	15.6232	9.82196	13.3538	9.82196	150041000	0.000000149786	6676180
0.00000	0.00000	0.00000	15.3317	9.82195	13.0707	9.82195	124191000	0.000000122119	8188720
0.00000	0.00000	0.00000	15.0381	9.82206	12.7855	9.82206	102655000	0.000000118790	8418220
0.00000	0.00000	0.00000	14.7474	9.82198	12.5031	9.82198	85013100	0.0000000875423	11423100
0.00000	0.00000	0.00000	14.4668	9.82193	12.2305	9.82193	70864000	0.0000000676511	14781700
0.00000	0.00000	0.00000	14.1963	9.82197	11.9677	9.82197	59459100	0.0000000602805	16589100
0.00000	0.00000	0.00000	13.9321	9.82226	11.7110	9.82226	50093700	0.0000000872920	11455800
0.00000	0.00000	0.00000	13.6727	9.82223	11.4590	9.82223	42334700	0.0000000683154	14638000
0.00000	0.00000	0.00000	13.4138	9.82209	11.2076	9.82209	35791100	0.0000000437381	22863400
0.00000	0.00000	0.00000	13.1534	9.82196	10.9546	9.82196	30227200	0.0000000301778	33136900
0.00000	0.00000	0.00000	12.8867	9.82213	10.6956	9.82213	25426200	0.0000000335798	29779800
0.00000	0.00000	0.00000	12.6244	9.82194	10.4409	9.82194	21447900	0.0000000207790	48125400
0.00000	0.00000	0.00000	12.3621	9.82231	10.1860	9.82231	18091900	0.0000000363686	27496300
0.00000	0.00000	0.00000	12.0993	9.82254	9.93057	9.82254	15255600	0.0000000863752	11577400
0.00000	0.00000	0.00000	11.8376	9.82234	9.67649	9.82234	12874400	0.0000000275742	36265800
0.00000	0.00000	0.00000	11.5752	9.82252	9.42153	9.82252	10859100	0.0000000524152	19078400
0.00000	0.00000	0.00000	11.3112	9.82222	9.16513	9.82222	9149840	0.0000000144102	69395400
0.00000	0.00000	0.00000	11.0478	9.82214	8.90926	9.82214	7712570	0.0000000103957	96193900
0.00000	0.00000	0.00000	10.7847	9.82228	8.65368	9.82228	6502580	0.0000000119689	83549500
0.00000	0.00000	0.00000	10.5213	9.82204	8.39783	9.82204	5481090	0.00000000612631	163230000
0.00000	0.00000	0.00000	10.2553	9.82237	8.13938	9.82237	4612430	0.0000000109543	91288700
0.00000	0.00000	0.00000	9.99092	9.82210	7.88265	9.82210	3885600	0.00000000483878	206664000
0.00000	0.00000	0.00000	9.72625	9.82226	7.62552	9.82226	3272610	0.00000000570297	175347000
0.00000	0.00000	0.00000	9.46127	9.82229	7.36812	9.82229	2755770	0.00000000521918	191601000
0.00000	0.00000	0.00000	9.19092	9.82235	7.10549	9.82235	2312480	0.00000000512042	195296000
0.00000	0.00000	0.00000	8.92116	9.82230	6.84346	9.82230	1941250	0.00000000378611	264123000
0.00000	0.00000	0.00000	8.65774	9.82220	6.58759	9.82220	1636320	0.00000000245874	406712000
0.00000	0.00000	0.00000	8.39320	9.82240	6.33058	9.82240	1378290	0.00000000367320	272242000
0.00000	0.00000	0.00000	8.12992	9.82246	6.07482	9.82246	1161900	0.00000000409754	244049000
0.00000	0.00000	0.00000	7.86685	9.82234	5.81930	9.82234	979612	0.00000000209814	476613000
0.00000	0.00000	0.00000	7.60175	9.82228	5.56181	9.82228	824841	0.00000000151825	658654000
0.00000	0.00000	0.00000	7.33417	9.82217	5.30191	9.82217	693405	0.000000000996179	1003840000
0.00000	0.00000	0.00000	7.06112	9.82267	5.03657	9.82267	580847	-0.0000000864095	-11572800
0.00000	0.00000	0.00000	6.78982	9.82245	4.77307	9.82245	487113	0.00000000163003	613487000
0.00000	0.00000	0.00000	6.52254	9.82258	4.51341	9.82258	409571	0.00000000354602	282006000
0.00000	0.00000	0.00000	6.25983	9.82234	4.25827	9.82234	345396	0.000000000739772	1351770000
0.00000	0.00000	0.00000	6.00045	9.82227	4.00633	9.82227	291907	0.000000000522604	1913500000
0.00000	0.00000	0.00000	5.74442	9.82245	3.75759	9.82245	247238	0.000000000827333	1208700000
0.00000	0.00000	0.00000	5.48916	9.82237	3.50965	9.82237	209508	0.000000000497572	2009760000
0.00000	0.00000	0.00000	5.23663	9.82217	3.26438	9.82217	177851	0.000000000255509	3913750000
0.00000	0.00000	0.00000	4.99448	9.82238	3.02912	9.82238	151998	0.000000000374579	2669660000
0.00000	0.00000	0.00000	4.75915	9.82224	2.80055	9.82224	130479	0.000000000215883	4632140000
0.00000	0.00000	0.00000	4.53383	9.82249	2.58163	9.82249	112735	0.000000000445587	2244230000
0.00000	0.00000	0.00000	4.31904	9.82275	2.37293	9.82275	98073.0	-0.000000000760574	-1314800000
0.00000	0.00000	0.00000	4.11369	9.82229	2.17354	9.82229	85841.0	0.000000000162576	6150990000
0.00000	0.00000	0.00000	3.91703	9.82245	1.98249	9.82245	75560.0	0.000000000252847	3954970000
