Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.4758	9.792992	0	40.042006	-1.059491	40.338365	-1.059491	1.0481E+15	6.778066E-5	14751.64799	18.091163	1.107809	0	0
4.478823	9.793876	-0.468221	39.998	-0.68157	40.188675	-0.68157	1.020682E+15	6.838907E-5	14620.490975	18.068241	1.105142	0	0
4.529295	9.795382	-0.473348	39.900695	-0.088239	39.925388	-0.088239	9.624187E+14	6.835732E-5	14627.4738	18.021582	1.10196	0	0
5.25638	9.793474	0.535231	39.785046	0.558161	39.628787	0.558161	8.972298E+14	6.818782E-5	14664.040427	18.054366	1.099055	0	0
7.575472	9.788994	1.775951	39.661932	1.191371	39.328271	1.191371	8.324123E+14	6.791883E-5	14722.307033	18.072824	1.097669	0	0
10.130326	9.73622	2.119454	39.538867	1.767209	39.043735	1.767209	7.72059E+14	6.75142E-5	14810.709626	18.097469	1.096678	0	0
12.591127	9.720373	1.915081	39.416095	2.303112	38.770558	2.303112	7.159991E+14	6.709183E-5	14904.092756	18.048352	1.095424	0	0
14.999669	9.711642	1.689561	39.29138	2.803071	38.50539	2.803071	6.630284E+14	6.657205E-5	15020.589138	18.048852	1.093246	0	0
17.405383	9.704584	1.458102	39.168789	3.255924	38.255453	3.255924	6.146179E+14	6.598637E-5	15154.018532	18.039257	1.08976	0	0
19.80339	9.701626	1.217335	39.051572	3.673323	38.020756	3.673323	5.715064E+14	6.554283E-5	15256.657134	18.063732	1.085218	0	0
22.204328	9.695449	0.982623	38.935432	4.058771	37.796021	4.058771	5.316624E+14	6.507191E-5	15367.145842	18.032732	1.080399	0	0
24.599865	9.689891	0.746117	38.819113	4.422209	37.577206	4.422209	4.944427E+14	6.461158E-5	15476.695468	18.04726	1.076082	0	0
26.996284	9.679645	0.516949	38.700377	4.763001	37.362247	4.763001	4.590468E+14	6.405039E-5	15612.356925	18.039456	1.072398	0	0
27.89471	9.675972	0.430166	38.583552	5.081833	37.155307	5.081833	4.266182E+14	6.355411E-5	15734.321993	18.071561	1.068741	0	0
28.802199	9.677333	0.334123	38.465959	5.381068	36.953036	5.381068	3.962227E+14	6.302943E-5	15865.34347	18.047307	1.064727	0	0
29.688266	9.643444	0.29052	38.350064	5.657326	36.758872	5.657326	3.683286E+14	6.250604E-5	15998.229665	18.040895	1.059802	0	0
30.5791	9.549179	0.288879	38.233664	5.918047	36.568512	5.918047	3.42239E+14	6.198633E-5	16132.393924	18.0308	1.054297	0	0
31.461552	9.40447	0.286093	38.118831	6.160212	36.384896	6.160212	3.182694E+14	6.148764E-5	16263.263824	18.045583	1.048276	0	0
32.334524	9.181465	0.284368	38.005632	6.384112	36.208015	6.384112	2.96248E+14	6.09924E-5	16395.339682	18.056262	1.042427	0	0
33.186812	8.849397	0.284978	37.891764	6.593077	36.034622	6.593077	2.756015E+14	6.044705E-5	16543.279546	18.036357	1.037001	0	0
34.036848	8.386911	0.283032	37.779022	6.786897	35.866586	6.786897	2.565498E+14	5.989643E-5	16695.376807	18.050748	1.031706	0	0
34.869412	7.769302	0.281656	37.667162	6.967519	35.703119	6.967519	2.389254E+14	5.93476E-5	16849.786565	18.037365	1.026689	0	0
35.686741	6.993503	0.278392	37.557296	7.136201	35.544988	7.136201	2.227741E+14	5.884903E-5	16992.550716	18.058036	1.021289	0	0
36.476232	6.063542	0.27601	37.447347	7.292639	35.390194	7.292639	2.076864E+14	5.829601E-5	17153.762292	18.037778	1.015612	0	0
37.239779	4.980313	0.274071	37.340257	7.437817	35.241424	7.437817	1.939593E+14	5.779889E-5	17301.307145	18.055675	1.00975	0	0
37.976828	3.773965	0.274974	37.235552	7.572278	35.098053	7.572278	1.814033E+14	5.733034E-5	17442.715051	18.042395	1.004271	0	0
38.653809	2.53194	0.284849	37.129638	7.700023	34.955335	7.700023	1.695183E+14	5.684414E-5	17591.914779	18.063778	0.999108	0	0
39.242283	1.360735	0.299919	37.025816	7.81951	34.817031	7.81951	1.586147E+14	5.64082E-5	17727.877646	18.058165	0.993972	0	0
32.11029	9.245102	0.285714	36.922613	7.929002	34.682154	7.929002	1.484634E+14	5.589949E-5	17889.214309	18.060604	0.988599	0	0
39.889195	0	0	36.820767	8.031659	34.550553	8.031659	1.390757E+14	5.541683E-5	18045.026569	18.055	0.983053	0	0
0	0	0	36.719035	8.128385	34.420726	8.128385	1.302852E+14	5.493073E-5	18204.719237	18.053047	0.977231	0	0
0	0	0	36.618168	8.219924	34.29322	8.219924	1.221128E+14	5.448108E-5	18354.969708	18.063813	0.971329	0	0
0	0	0	36.517498	8.306571	34.167279	8.306571	1.14463E+14	5.404496E-5	18503.092266	18.050246	0.965441	0	0
0	0	0	36.418347	8.387823	34.04438	8.387823	1.073932E+14	5.363894E-5	18643.153792	18.06387	0.959631	0	0
0	0	0	36.321221	8.463575	33.925064	8.463575	1.00888E+14	5.32611E-5	18775.411301	18.047316	0.954337	0	0
0	0	0	36.224585	8.537083	33.806864	8.537083	9.480387E+13	5.297853E-5	18875.556986	18.076419	0.949016	0	0
0	0	0	36.128685	8.603788	33.69132	8.603788	8.912623E+13	5.259942E-5	19011.602534	18.047616	0.943827	0	0
0	0	0	36.034434	8.666043	33.578687	8.666043	8.38755E+13	5.223512E-5	19144.196061	18.075097	0.938388	0	0
0	0	0	35.93966	8.725045	33.466439	8.725045	7.890558E+13	5.185492E-5	19284.561331	18.03851	0.933067	0	0
0	0	0	35.845311	8.780099	33.355728	8.780099	7.424876E+13	5.14467E-5	19437.583591	18.064218	0.927442	0	0
0	0	0	35.751665	8.832713	33.246408	8.832713	6.989691E+13	5.108487E-5	19575.25883	18.034116	0.921963	0	0
0	0	0	35.658656	8.881916	33.138689	8.881916	6.582586E+13	5.070768E-5	19720.872709	18.055576	0.91655	0	0
0	0	0	35.565336	8.927867	33.031572	8.927867	6.197833E+13	5.027973E-5	19888.725591	18.040566	0.911216	0	0
0	0	0	35.474303	8.971438	32.927428	8.971438	5.844089E+13	4.992438E-5	20030.28715	18.048862	0.906238	0	0
0	0	0	35.382845	9.01253	32.823552	9.01253	5.508934E+13	4.953904E-5	20186.094861	18.035223	0.901102	0	0
0	0	0	35.295373	9.049929	32.724738	9.049929	5.206309E+13	4.917407E-5	20335.918016	18.037575	0.895993	0	0
0	0	0	35.209306	9.085174	32.627945	9.085174	4.924711E+13	4.883049E-5	20479.005115	18.042382	0.890672	0	0
