Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
35.5961	7.55675	0.278808	37.0776	8.26252	34.7337	8.26252	163962000000000	0.0000711382	14057.1
36.1475	6.99114	0.276252	36.9796	8.34790	34.6117	8.34790	153983000000000	0.0000705310	14178.1
36.6759	6.35424	0.274805	36.8834	8.42812	34.4930	8.42812	144774000000000	0.0000699768	14290.4
37.1929	5.65005	0.272373	36.7877	8.50373	34.3761	8.50373	136153000000000	0.0000694246	14404.1
37.7014	4.87191	0.271609	36.6927	8.57607	34.2608	8.57607	128099000000000	0.0000689412	14505.1
38.1929	4.04371	0.274196	36.5966	8.64509	34.1454	8.64509	120435000000000	0.0000684386	14611.6
38.6586	3.19707	0.276896	36.5020	8.70850	34.0330	8.70850	113327000000000	0.0000678852	14730.7
39.0924	2.33682	0.281278	36.4082	8.76806	33.9226	8.76806	106695000000000	0.0000673359	14850.9
32.5742	9.30148	0.283135	36.3153	8.82430	33.8140	8.82430	100503000000000	0.0000668062	14968.6
40.0825	0.00000	0.00000	36.2231	8.87708	33.7070	8.87708	94712500000000	0.0000662700	15089.8
0.00000	0.00000	0.00000	36.1314	8.92666	33.6016	8.92666	89284200000000	0.0000657205	15215.9
0.00000	0.00000	0.00000	36.0399	8.97391	33.4969	8.97391	84173900000000	0.0000651896	15339.9
0.00000	0.00000	0.00000	35.9489	9.01806	33.3936	9.01806	79375000000000	0.0000646212	15474.8
0.00000	0.00000	0.00000	35.8585	9.05984	33.2916	9.05984	74882100000000	0.0000640682	15608.4
0.00000	0.00000	0.00000	35.7682	9.09985	33.1902	9.09985	70648000000000	0.0000635449	15736.9
0.00000	0.00000	0.00000	35.6787	9.13623	33.0906	9.13623	66681600000000	0.0000629108	15895.5
0.00000	0.00000	0.00000	35.5905	9.17165	32.9926	9.17165	62991800000000	0.0000624009	16025.4
0.00000	0.00000	0.00000	35.5013	9.20475	32.8942	9.20475	59468200000000	0.0000617976	16181.8
0.00000	0.00000	0.00000	35.4131	9.23631	32.7974	9.23631	56177600000000	0.0000612392	16329.4
0.00000	0.00000	0.00000	35.3241	9.26600	32.7001	9.26600	53037000000000	0.0000606113	16498.6
0.00000	0.00000	0.00000	35.2373	9.29408	32.6056	9.29408	50144700000000	0.0000600514	16652.4
0.00000	0.00000	0.00000	35.1524	9.32072	32.5134	9.32072	47469100000000	0.0000595542	16791.4
0.00000	0.00000	0.00000	35.0676	9.34605	32.4217	9.34605	44938700000000	0.0000590537	16933.7
0.00000	0.00000	0.00000	34.9831	9.36966	32.3307	9.36966	42549400000000	0.0000584999	17094.1
0.00000	0.00000	0.00000	34.8992	9.39185	32.2408	9.39185	40303400000000	0.0000579302	17262.1
0.00000	0.00000	0.00000	34.8153	9.41345	32.1510	9.41345	38173900000000	0.0000574090	17418.9
0.00000	0.00000	0.00000	34.7321	9.43399	32.0622	9.43399	36174600000000	0.0000569074	17572.4
0.00000	0.00000	0.00000	34.6508	9.45304	31.9757	9.45304	34321700000000	0.0000564006	17730.3
0.00000	0.00000	0.00000	34.5697	9.47126	31.8896	9.47126	32566000000000	0.0000559002	17889.0
0.00000	0.00000	0.00000	34.4895	9.48860	31.8048	9.48860	30920400000000	0.0000554260	18042.1
0.00000	0.00000	0.00000	34.4091	9.50580	31.7197	9.50580	29352400000000	0.0000550335	18170.7
0.00000	0.00000	0.00000	34.3307	9.52110	31.6372	9.52110	27900100000000	0.0000545397	18335.3
0.00000	0.00000	0.00000	34.2527	9.53552	31.5553	9.53552	26525400000000	0.0000540212	18511.2
0.00000	0.00000	0.00000	34.1748	9.54977	31.4736	9.54977	25221200000000	0.0000535815	18663.2
0.00000	0.00000	0.00000	34.0965	9.56342	31.3917	9.56342	23975400000000	0.0000531295	18821.9
0.00000	0.00000	0.00000	34.0202	9.57601	31.3120	9.57601	22819500000000	0.0000526611	18989.3
0.00000	0.00000	0.00000	33.9430	9.58883	31.2314	9.58883	21706800000000	0.0000522983	19121.1
0.00000	0.00000	0.00000	33.8661	9.60040	31.1514	9.60040	20652100000000	0.0000518151	19299.4
0.00000	0.00000	0.00000	33.7900	9.61078	31.0726	9.61078	19658800000000	0.0000512249	19521.8
0.00000	0.00000	0.00000	33.7146	9.62259	30.9941	9.62259	18722400000000	0.0000510223	19599.3
0.00000	0.00000	0.00000	33.6404	9.63160	30.9174	9.63160	17842800000000	0.0000503864	19846.6
0.00000	0.00000	0.00000	33.5657	9.64243	30.8399	9.64243	17000000000000	0.0000501938	19922.8
0.00000	0.00000	0.00000	33.4917	9.65072	30.7638	9.65072	16204800000000	0.0000495746	20171.6
0.00000	0.00000	0.00000	33.4184	9.66124	30.6878	9.66124	15453600000000	0.0000495504	20181.5
0.00000	0.00000	0.00000	33.3458	9.66834	30.6133	9.66834	14743300000000	0.0000488559	20468.4
0.00000	0.00000	0.00000	33.2730	9.67648	30.5384	9.67648	14063700000000	0.0000484675	20632.4
0.00000	0.00000	0.00000	33.2007	9.68499	30.4639	9.68499	13420300000000	0.0000482678	20717.7
0.00000	0.00000	0.00000	33.1292	9.69138	30.3908	9.69138	12812900000000	0.0000476426	20989.6
0.00000	0.00000	0.00000	33.0575	9.70009	30.3168	9.70009	12230900000000	0.0000476786	20973.8
0.00000	0.00000	0.00000	32.9856	9.70646	30.2433	9.70646	11673800000000	0.0000471777	21196.5
0.00000	0.00000	0.00000	32.9131	9.71177	30.1695	9.71177	11138400000000	0.0000464327	21536.5
0.00000	0.00000	0.00000	32.8425	9.71961	30.0969	9.71961	10639800000000	0.0000465192	21496.5
0.00000	0.00000	0.00000	32.7721	9.72530	30.0250	9.72530	10165200000000	0.0000460769	21702.9
0.00000	0.00000	0.00000	32.7011	9.73009	29.9529	9.73009	9708230000000	0.0000454117	22020.7
0.00000	0.00000	0.00000	32.6311	9.73711	29.8811	9.73711	9277510000000	0.0000455274	21964.8
0.00000	0.00000	0.00000	32.5618	9.74299	29.8103	9.74299	8869930000000	0.0000453943	22029.2
0.00000	0.00000	0.00000	32.4926	9.74647	29.7404	9.74647	8481130000000	0.0000445328	22455.4
0.00000	0.00000	0.00000	32.4246	9.75073	29.6714	9.75073	8115210000000	0.0000440139	22720.1
0.00000	0.00000	0.00000	32.3562	9.75638	29.6015	9.75638	7763180000000	0.0000440267	22713.5
0.00000	0.00000	0.00000	32.2871	9.76159	29.5311	9.76159	7423030000000	0.0000439508	22752.7
0.00000	0.00000	0.00000	32.2186	9.76515	29.4619	9.76515	7100780000000	0.0000433439	23071.3
0.00000	0.00000	0.00000	32.1503	9.76830	29.3929	9.76830	6793160000000	0.0000426339	23455.5
0.00000	0.00000	0.00000	32.0815	9.77274	29.3229	9.77274	6496510000000	0.0000424575	23553.0
0.00000	0.00000	0.00000	32.0130	9.77734	29.2534	9.77734	6214600000000	0.0000424315	23567.4
0.00000	0.00000	0.00000	31.9466	9.78158	29.1859	9.78158	5952470000000	0.0000423900	23590.5
0.00000	0.00000	0.00000	31.8803	9.78424	29.1191	9.78424	5702300000000	0.0000417376	23959.2
0.00000	0.00000	0.00000	31.8119	9.78666	29.0502	9.78666	5454830000000	0.0000409589	24414.7
0.00000	0.00000	0.00000	31.7447	9.78938	28.9824	9.78938	5222140000000	0.0000403855	24761.4
0.00000	0.00000	0.00000	31.6788	9.79293	28.9156	9.79293	5003600000000	0.0000402740	24829.9
0.00000	0.00000	0.00000	31.6131	9.79719	28.8489	9.79719	4795020000000	0.0000405766	24644.8
0.00000	0.00000	0.00000	31.5454	9.80030	28.7805	9.80030	4589000000000	0.0000403436	24787.1
0.00000	0.00000	0.00000	31.4798	9.80299	28.7144	9.80299	4397890000000	0.0000400121	24992.4
0.00000	0.00000	0.00000	31.4148	9.80447	28.6492	9.80447	4216510000000	0.0000391135	25566.6
0.00000	0.00000	0.00000	31.3492	9.80664	28.5831	9.80664	4040820000000	0.0000385907	25913.0
0.00000	0.00000	0.00000	31.2844	9.80894	28.5178	9.80894	3874530000000	0.0000381974	26179.8
0.00000	0.00000	0.00000	31.2191	9.81197	28.4519	9.81197	3713870000000	0.0000382432	26148.5
0.00000	0.00000	0.00000	31.1544	9.81544	28.3864	9.81544	3561260000000	0.0000386358	25882.7
0.00000	0.00000	0.00000	31.0876	9.81806	28.3190	9.81806	3410260000000	0.0000385621	25932.2
0.00000	0.00000	0.00000	31.0219	9.82026	28.2529	9.82026	3268050000000	0.0000383129	26100.9
0.00000	0.00000	0.00000	30.9574	9.82216	28.1881	9.82216	3134250000000	0.0000379476	26352.1
0.00000	0.00000	0.00000	30.8925	9.82355	28.1229	9.82355	3005010000000	0.0000372775	26825.8
0.00000	0.00000	0.00000	30.8278	9.82479	28.0581	9.82479	2881560000000	0.0000365469	27362.1
0.00000	0.00000	0.00000	30.7626	9.82607	27.9926	9.82607	2762210000000	0.0000358646	27882.7
0.00000	0.00000	0.00000	30.6980	9.82737	27.9279	9.82737	2648860000000	0.0000352355	28380.5
0.00000	0.00000	0.00000	30.6332	9.82947	27.8626	9.82947	2539820000000	0.0000351863	28420.2
0.00000	0.00000	0.00000	30.5685	9.83139	27.7976	9.83139	2435450000000	0.0000350674	28516.5
0.00000	0.00000	0.00000	30.5038	9.83362	27.7324	9.83362	2335410000000	0.0000352390	28377.7
0.00000	0.00000	0.00000	30.4390	9.83532	27.6673	9.83532	2239220000000	0.0000350701	28514.3
0.00000	0.00000	0.00000	30.3740	9.83739	27.6019	9.83739	2146810000000	0.0000352575	28362.7
0.00000	0.00000	0.00000	30.3089	9.83901	27.5366	9.83901	2058110000000	0.0000351275	28467.7
0.00000	0.00000	0.00000	30.2438	9.84022	27.4713	9.84022	1972980000000	0.0000346998	28818.6
0.00000	0.00000	0.00000	30.1787	9.84183	27.4059	9.84183	1891360000000	0.0000346563	28854.8
0.00000	0.00000	0.00000	30.1124	9.84246	27.3396	9.84246	1811810000000	0.0000337559	29624.5
0.00000	0.00000	0.00000	30.0476	9.84322	27.2748	9.84322	1737220000000	0.0000330333	30272.5
0.00000	0.00000	0.00000	29.9820	9.84399	27.2092	9.84399	1664920000000	0.0000323345	30926.7
0.00000	0.00000	0.00000	29.9162	9.84489	27.1433	9.84489	1595330000000	0.0000317750	31471.3
0.00000	0.00000	0.00000	29.8509	9.84551	27.0780	9.84551	1529180000000	0.0000310029	32255.1
0.00000	0.00000	0.00000	29.7851	9.84654	27.0121	9.84654	1465250000000	0.0000306177	32660.8
0.00000	0.00000	0.00000	29.7190	9.84798	26.9458	9.84798	1403780000000	0.0000306463	32630.4
0.00000	0.00000	0.00000	29.6532	9.84899	26.8799	9.84899	1345120000000	0.0000303157	32986.2
0.00000	0.00000	0.00000	29.5868	9.85007	26.8134	9.85007	1288440000000	0.0000300843	33240.0
0.00000	0.00000	0.00000	29.5214	9.85111	26.7478	9.85111	1234870000000	0.0000298662	33482.7
0.00000	0.00000	0.00000	29.4535	9.85253	26.6797	9.85253	1181680000000	0.0000300469	33281.3
0.00000	0.00000	0.00000	29.3872	9.85381	26.6132	9.85381	1131940000000	0.0000301895	33124.1
0.00000	0.00000	0.00000	29.3192	9.85482	26.5452	9.85482	1083140000000	0.0000300374	33291.9
0.00000	0.00000	0.00000	29.2519	9.85560	26.4778	9.85560	1036860000000	0.0000296686	33705.7
0.00000	0.00000	0.00000	29.1835	9.85705	26.4092	9.85705	991839000000	0.0000301621	33154.2
0.00000	0.00000	0.00000	29.1142	9.85795	26.3398	9.85795	948238000000	0.0000300047	33328.1
0.00000	0.00000	0.00000	29.0457	9.85900	26.2712	9.85900	907062000000	0.0000301268	33193.1
0.00000	0.00000	0.00000	28.9768	9.85931	26.2025	9.85931	867425000000	0.0000292475	34191.0
0.00000	0.00000	0.00000	28.9075	9.86039	26.1330	9.86039	829275000000	0.0000294937	33905.6
0.00000	0.00000	0.00000	28.8378	9.86047	26.0635	9.86047	792609000000	0.0000283020	35333.2
0.00000	0.00000	0.00000	28.7670	9.86106	25.9927	9.86106	757035000000	0.0000278611	35892.3
0.00000	0.00000	0.00000	28.6969	9.86133	25.9228	9.86133	723402000000	0.0000270085	37025.4
0.00000	0.00000	0.00000	28.6262	9.86212	25.8520	9.86212	690941000000	0.0000269275	37136.7
0.00000	0.00000	0.00000	28.5544	9.86242	25.7803	9.86242	659524000000	0.0000261447	38248.7
0.00000	0.00000	0.00000	28.4820	9.86263	25.7081	9.86263	629275000000	0.0000252409	39618.3
0.00000	0.00000	0.00000	28.4088	9.86300	25.6349	9.86300	600070000000	0.0000245880	40670.3
0.00000	0.00000	0.00000	28.3345	9.86346	25.5607	9.86346	571845000000	0.0000240711	41543.7
0.00000	0.00000	0.00000	28.2593	9.86365	25.4856	9.86365	544601000000	0.0000231962	43110.5
0.00000	0.00000	0.00000	28.1840	9.86428	25.4104	9.86428	518655000000	0.0000229648	43544.9
0.00000	0.00000	0.00000	28.1082	9.86437	25.3348	9.86437	493778000000	0.0000219851	45485.4
0.00000	0.00000	0.00000	28.0305	9.86468	25.2572	9.86468	469501000000	0.0000213304	46881.5
0.00000	0.00000	0.00000	27.9472	9.86496	25.1741	9.86496	444813000000	0.0000205860	48576.6
0.00000	0.00000	0.00000	27.8664	9.86573	25.0933	9.86573	422097000000	0.0000205767	48598.7
0.00000	0.00000	0.00000	27.7844	9.86611	25.0114	9.86611	400232000000	0.0000200390	49902.8
0.00000	0.00000	0.00000	27.7036	9.86598	24.9309	9.86598	379793000000	0.0000188437	53068.1
0.00000	0.00000	0.00000	27.6217	9.86648	24.8491	9.86648	360150000000	0.0000185205	53994.3
0.00000	0.00000	0.00000	27.5389	9.86668	24.7664	9.86668	341309000000	0.0000178068	56158.4
0.00000	0.00000	0.00000	27.4552	9.86764	24.6827	9.86764	323262000000	0.0000181632	55056.3
0.00000	0.00000	0.00000	27.3691	9.86770	24.5968	9.86770	305712000000	0.0000172688	57908.1
0.00000	0.00000	0.00000	27.2813	9.86822	24.5091	9.86822	288784000000	0.0000170240	58740.7
0.00000	0.00000	0.00000	27.1936	9.86845	24.4216	9.86845	272814000000	0.0000163963	60989.5
0.00000	0.00000	0.00000	27.1043	9.86893	24.3324	9.86893	257462000000	0.0000161310	61992.6
0.00000	0.00000	0.00000	27.0140	9.86922	24.2423	9.86922	242815000000	0.0000156210	64016.3
0.00000	0.00000	0.00000	26.9223	9.86941	24.1508	9.86941	228792000000	0.0000149872	66723.4
0.00000	0.00000	0.00000	26.8287	9.86988	24.0573	9.86988	215309000000	0.0000147439	67824.8
0.00000	0.00000	0.00000	26.7342	9.87018	23.9630	9.87018	202510000000	0.0000142899	69979.4
0.00000	0.00000	0.00000	26.6372	9.87059	23.8662	9.87059	190163000000	0.0000139969	71444.3
0.00000	0.00000	0.00000	26.5391	9.87098	23.7682	9.87098	178436000000	0.0000136929	73030.6
0.00000	0.00000	0.00000	26.4386	9.87162	23.6678	9.87162	167170000000	0.0000137894	72519.3
0.00000	0.00000	0.00000	26.3359	9.87203	23.5653	9.87203	156401000000	0.0000135558	73768.9
0.00000	0.00000	0.00000	26.2310	9.87214	23.4606	9.87214	146109000000	0.0000128365	77903.1
0.00000	0.00000	0.00000	26.1257	9.87274	23.3554	9.87274	136462000000	0.0000129710	77094.8
0.00000	0.00000	0.00000	26.0174	9.87313	23.2473	9.87313	127204000000	0.0000127639	78346.1
0.00000	0.00000	0.00000	25.9073	9.87299	23.1376	9.87299	118437000000	0.0000116521	85821.5
0.00000	0.00000	0.00000	25.7958	9.87372	23.0261	9.87372	110171000000	0.0000120620	82904.7
0.00000	0.00000	0.00000	25.6805	9.87379	22.9112	9.87379	102237000000	0.0000113283	88274.8
0.00000	0.00000	0.00000	25.5631	9.87411	22.7940	9.87411	94736800000	0.0000110441	90546.0
0.00000	0.00000	0.00000	25.4430	9.87444	22.6742	9.87444	87639500000	0.0000108191	92429.0
0.00000	0.00000	0.00000	25.3196	9.87472	22.5510	9.87472	80892800000	0.0000105060	95183.7
0.00000	0.00000	0.00000	25.1942	9.87503	22.4259	9.87503	74576200000	0.0000102604	97461.7
0.00000	0.00000	0.00000	25.0667	9.87559	22.2986	9.87559	68656700000	0.0000106144	94211.8
0.00000	0.00000	0.00000	24.9371	9.87556	22.1694	9.87556	63121400000	0.00000969092	103189
0.00000	0.00000	0.00000	24.8042	9.87526	22.0369	9.87526	57905200000	0.00000834024	119901
0.00000	0.00000	0.00000	24.6670	9.87605	21.8999	9.87605	52976100000	0.00000912629	109574
0.00000	0.00000	0.00000	24.5249	9.87603	21.7582	9.87603	48310300000	0.00000827997	120773
0.00000	0.00000	0.00000	24.3810	9.87602	21.6146	9.87602	44003100000	0.00000752308	132924
0.00000	0.00000	0.00000	24.2306	9.87658	21.4645	9.87658	39914200000	0.00000790525	126498
0.00000	0.00000	0.00000	24.0781	9.87678	21.3123	9.87678	36153600000	0.00000757676	131982
0.00000	0.00000	0.00000	23.9219	9.87681	21.1567	9.87681	32671700000	0.00000691501	144613
0.00000	0.00000	0.00000	23.7625	9.87703	20.9975	9.87703	29460400000	0.00000667032	149918
0.00000	0.00000	0.00000	23.5992	9.87671	20.8348	9.87671	26499500000	0.00000543363	184039
0.00000	0.00000	0.00000	23.4317	9.87718	20.6676	9.87718	23771200000	0.00000565966	176689
0.00000	0.00000	0.00000	23.2608	9.87747	20.4971	9.87747	21276400000	0.00000562187	177877
0.00000	0.00000	0.00000	23.0860	9.87772	20.3228	9.87772	18996400000	0.00000553745	180588
0.00000	0.00000	0.00000	22.9068	9.87774	20.1441	9.87774	16911400000	0.00000497507	201002
0.00000	0.00000	0.00000	22.7227	9.87794	19.9604	9.87794	15007800000	0.00000480700	208030
0.00000	0.00000	0.00000	22.5338	9.87787	19.7721	9.87787	13277200000	0.00000413133	242053
0.00000	0.00000	0.00000	22.3414	9.87830	19.5801	9.87830	11719400000	0.00000450985	221737
0.00000	0.00000	0.00000	22.1446	9.87819	19.3839	9.87819	10314800000	0.00000372749	268277
0.00000	0.00000	0.00000	21.9443	9.87848	19.1841	9.87848	9057920000	0.00000385131	259652
0.00000	0.00000	0.00000	21.7380	9.87838	18.9783	9.87838	7922980000	0.00000318213	314255
0.00000	0.00000	0.00000	21.5270	9.87858	18.7679	9.87858	6909780000	0.00000312253	320254
0.00000	0.00000	0.00000	21.3121	9.87849	18.5536	9.87849	6010470000	0.00000257350	388576
0.00000	0.00000	0.00000	21.0946	9.87865	18.3366	9.87865	5219460000	0.00000247985	403250
0.00000	0.00000	0.00000	20.8711	9.87901	18.1137	9.87901	4515290000	0.00000282671	353768
0.00000	0.00000	0.00000	20.6431	9.87888	17.8864	9.87888	3894510000	0.00000218605	457447
0.00000	0.00000	0.00000	20.4052	9.87873	17.6491	9.87873	3337470000	0.00000167170	598192
0.00000	0.00000	0.00000	20.1665	9.87891	17.4111	9.87891	2858770000	0.00000164770	606907
0.00000	0.00000	0.00000	19.9267	9.87951	17.1717	9.87951	2446840000	0.00000279873	357305
0.00000	0.00000	0.00000	19.6819	9.87896	16.9278	9.87896	2087600000	0.00000125922	794145
0.00000	0.00000	0.00000	19.4351	9.87894	16.6816	9.87894	1778720000	0.00000105346	949256
0.00000	0.00000	0.00000	19.1858	9.87901	16.4330	9.87901	1513120000	0.000000947987	1054870
0.00000	0.00000	0.00000	18.9324	9.87957	16.1802	9.87957	1283800000	0.00000161092	620764
0.00000	0.00000	0.00000	18.6742	9.87912	15.9228	9.87912	1085800000	0.000000752833	1328320
0.00000	0.00000	0.00000	18.4153	9.87909	15.6646	9.87909	917918000	0.000000623188	1604650
0.00000	0.00000	0.00000	18.1537	9.87946	15.4037	9.87946	774690000	0.000000815134	1226790
0.00000	0.00000	0.00000	17.8888	9.87936	15.1395	9.87936	652337000	0.000000599225	1668820
0.00000	0.00000	0.00000	17.6215	9.87950	14.8730	9.87950	548522000	0.000000617142	1620370
0.00000	0.00000	0.00000	17.3527	9.87962	14.6049	9.87962	460741000	0.000000640159	1562110
0.00000	0.00000	0.00000	17.0817	9.87970	14.3346	9.87970	386462000	0.000000631348	1583910
0.00000	0.00000	0.00000	16.8061	9.87967	14.0597	9.87967	323185000	0.000000491018	2036590
0.00000	0.00000	0.00000	16.5248	9.87958	13.7793	9.87958	269290000	0.000000344755	2900610
0.00000	0.00000	0.00000	16.2472	9.88005	13.5023	9.88005	224911000	0.00000214366	466491
0.00000	0.00000	0.00000	15.9673	9.87955	13.2233	9.87955	187566000	0.000000226757	4410000
0.00000	0.00000	0.00000	15.6873	9.87976	12.9440	9.87976	156411000	0.000000300905	3323310
0.00000	0.00000	0.00000	15.4069	9.87964	12.6644	9.87964	130399000	0.000000189304	5282510
0.00000	0.00000	0.00000	15.1240	9.87966	12.3823	9.87966	108532000	0.000000161158	6205090
0.00000	0.00000	0.00000	14.8400	9.87941	12.0992	9.87941	90276400	0.0000000879122	11375000
0.00000	0.00000	0.00000	14.5568	9.88000	11.8166	9.88000	75123000	0.000000413489	2418440
0.00000	0.00000	0.00000	14.2718	9.87936	11.5325	9.87936	62441800	0.0000000573730	17429800
0.00000	0.00000	0.00000	13.9845	9.87969	11.2460	9.87969	51827000	0.0000000826162	12104200
0.00000	0.00000	0.00000	13.6980	9.87944	10.9603	9.87944	43034900	0.0000000438788	22790000
0.00000	0.00000	0.00000	13.4112	9.87990	10.6742	9.87990	35730200	0.000000111668	8955100
0.00000	0.00000	0.00000	13.1218	9.87990	10.3856	9.87990	29614800	0.0000000925565	10804200
0.00000	0.00000	0.00000	12.8262	9.87983	10.0908	9.87983	24446600	0.0000000571807	17488400
0.00000	0.00000	0.00000	12.5348	9.87975	9.80028	9.87975	20236500	0.0000000378180	26442400
0.00000	0.00000	0.00000	12.2447	9.87981	9.51092	9.87981	16764600	0.0000000365828	27335200
0.00000	0.00000	0.00000	11.9536	9.87969	9.22073	9.87969	13880400	0.0000000221271	45193500
0.00000	0.00000	0.00000	11.6641	9.87996	8.93197	9.87996	11503900	0.0000000473184	21133400
0.00000	0.00000	0.00000	11.3747	9.87957	8.64340	9.87957	9534370	0.0000000119727	83523200
0.00000	0.00000	0.00000	11.0846	9.87999	8.35407	9.87999	7899250	0.0000000400950	24940800
0.00000	0.00000	0.00000	10.7967	9.87958	8.06708	9.87958	6553570	0.00000000839155	119167000
0.00000	0.00000	0.00000	10.5094	9.87976	7.78052	9.87976	5439210	0.0000000104655	95551900
0.00000	0.00000	0.00000	10.2232	9.87997	7.49507	9.87997	4517630	0.0000000198362	50412800
0.00000	0.00000	0.00000	9.93832	9.88022	7.21087	9.88022	3755260	-0.0000000298741	-33473800
0.00000	0.00000	0.00000	9.65601	9.87983	6.92945	9.87983	3126850	0.00000000731389	136726000
0.00000	0.00000	0.00000	9.37355	9.87997	6.64773	9.87997	2603340	0.0000000114309	87482000
0.00000	0.00000	0.00000	9.08737	9.88001	6.36233	9.88001	2162250	0.0000000130040	76899400
0.00000	0.00000	0.00000	8.80687	9.87998	6.08262	9.87998	1802530	0.00000000848738	117822000
0.00000	0.00000	0.00000	8.53196	9.88014	5.80843	9.88014	1508110	-0.0000000831705	-12023500
0.00000	0.00000	0.00000	8.25989	9.87982	5.53720	9.87982	1264110	0.00000000285424	350356000
0.00000	0.00000	0.00000	7.99207	9.87980	5.27013	9.87980	1062510	0.00000000224337	445759000
0.00000	0.00000	0.00000	7.72748	9.87990	5.00624	9.87990	894934	0.00000000279712	357511000
0.00000	0.00000	0.00000	7.46580	9.88020	4.74521	9.88020	755213	-0.00000000795213	-125752000
0.00000	0.00000	0.00000	7.20845	9.88013	4.48859	9.88013	639097	-0.000000231068	-4327730
0.00000	0.00000	0.00000	6.95608	9.87996	4.23696	9.87996	542585	0.00000000223183	448062000
0.00000	0.00000	0.00000	6.70741	9.87996	3.98899	9.87996	461757	0.00000000189936	526493000
0.00000	0.00000	0.00000	6.46127	9.88007	3.74350	9.88007	393612	0.00000000440094	227224000
0.00000	0.00000	0.00000	6.22130	9.88014	3.50417	9.88014	336870	-0.0000000185774	-53828900
0.00000	0.00000	0.00000	5.98631	9.87998	3.26988	9.87998	289241	0.00000000136192	734256000
0.00000	0.00000	0.00000	5.75471	9.87999	3.03892	9.87999	248894	0.00000000126336	791540000
0.00000	0.00000	0.00000	5.52681	9.87990	2.81168	9.87990	214688	0.000000000671008	1490290000
