Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
37.1288	5.26723	0.262539	36.3239	8.58711	33.9435	8.58711	101059000000000	0.0000553017	18082.6
37.6342	4.45535	0.262409	36.2332	8.65461	33.8331	8.65461	95331200000000	0.0000550651	18160.3
38.1094	3.62796	0.264875	36.1443	8.71628	33.7261	8.71628	90028600000000	0.0000547831	18253.8
38.5613	2.77604	0.269075	36.0563	8.77450	33.6209	8.77450	85065400000000	0.0000545149	18343.6
32.2066	9.33152	0.281863	35.9681	8.82950	33.5164	8.82950	80364100000000	0.0000542248	18441.7
39.7892	0.00000	0.00000	35.8812	8.88141	33.4141	8.88141	75986500000000	0.0000539647	18530.6
0.00000	0.00000	0.00000	35.7940	8.93037	33.3123	8.93037	71833200000000	0.0000536741	18630.9
0.00000	0.00000	0.00000	35.7078	8.97663	33.2122	8.97663	67947200000000	0.0000534005	18726.4
0.00000	0.00000	0.00000	35.6223	9.02049	33.1135	9.02049	64300200000000	0.0000531441	18816.8
0.00000	0.00000	0.00000	35.5369	9.06236	33.0153	9.06236	60849300000000	0.0000529002	18903.5
0.00000	0.00000	0.00000	35.4515	9.10095	32.9182	9.10095	57587000000000	0.0000525774	19019.6
0.00000	0.00000	0.00000	35.3685	9.13735	32.8241	9.13735	54581100000000	0.0000523106	19116.6
0.00000	0.00000	0.00000	35.2847	9.17196	32.7296	9.17196	51705800000000	0.0000520127	19226.1
0.00000	0.00000	0.00000	35.2022	9.20460	32.6370	9.20460	49022300000000	0.0000517335	19329.8
0.00000	0.00000	0.00000	35.1219	9.23578	32.5470	9.23578	46542800000000	0.0000515334	19404.9
0.00000	0.00000	0.00000	35.0415	9.26531	32.4574	9.26531	44185000000000	0.0000513133	19488.1
0.00000	0.00000	0.00000	34.9612	9.29359	32.3682	9.29359	41949800000000	0.0000511089	19566.0
0.00000	0.00000	0.00000	34.8799	9.31982	32.2786	9.31982	39801700000000	0.0000508052	19683.0
0.00000	0.00000	0.00000	34.7993	9.34565	32.1898	9.34565	37781200000000	0.0000506036	19761.4
0.00000	0.00000	0.00000	34.7197	9.36981	32.1024	9.36981	35883800000000	0.0000503851	19847.1
0.00000	0.00000	0.00000	34.6412	9.39199	32.0168	9.39199	34108800000000	0.0000501168	19953.4
0.00000	0.00000	0.00000	34.5639	9.41375	31.9324	9.41375	32443400000000	0.0000499447	20022.2
0.00000	0.00000	0.00000	34.4867	9.43373	31.8487	9.43373	30864200000000	0.0000496921	20123.9
0.00000	0.00000	0.00000	34.4110	9.45289	31.7667	9.45289	29388800000000	0.0000494919	20205.3
0.00000	0.00000	0.00000	34.3352	9.47103	31.6849	9.47103	27981400000000	0.0000492661	20297.9
0.00000	0.00000	0.00000	34.2606	9.48809	31.6046	9.48809	26662300000000	0.0000490422	20390.6
0.00000	0.00000	0.00000	34.1858	9.50474	31.5241	9.50474	25401600000000	0.0000488558	20468.4
0.00000	0.00000	0.00000	34.1115	9.52099	31.4444	9.52099	24209100000000	0.0000487312	20520.7
0.00000	0.00000	0.00000	34.0377	9.53611	31.3654	9.53611	23078800000000	0.0000485629	20591.8
0.00000	0.00000	0.00000	33.9652	9.54941	31.2882	9.54941	22020700000000	0.0000482612	20720.6
0.00000	0.00000	0.00000	33.8911	9.56255	31.2096	9.56255	20989500000000	0.0000479683	20847.1
0.00000	0.00000	0.00000	33.8193	9.57646	31.1329	9.57646	20034900000000	0.0000479600	20850.7
0.00000	0.00000	0.00000	33.7477	9.58773	31.0572	9.58773	19127300000000	0.0000476179	21000.5
0.00000	0.00000	0.00000	33.6772	9.59960	30.9825	9.59960	18273500000000	0.0000474923	21056.1
0.00000	0.00000	0.00000	33.6069	9.61087	30.9081	9.61087	17459800000000	0.0000473532	21117.9
0.00000	0.00000	0.00000	33.5381	9.62016	30.8358	9.62016	16698700000000	0.0000469757	21287.6
0.00000	0.00000	0.00000	33.4693	9.63058	30.7633	9.63058	15971200000000	0.0000468876	21327.6
0.00000	0.00000	0.00000	33.4002	9.63964	30.6908	9.63964	15272200000000	0.0000466011	21458.7
0.00000	0.00000	0.00000	33.3329	9.64959	30.6198	9.64959	14620700000000	0.0000466295	21445.6
0.00000	0.00000	0.00000	33.2642	9.65769	30.5479	9.65769	13983900000000	0.0000463042	21596.3
0.00000	0.00000	0.00000	33.1962	9.66576	30.4767	9.66576	13380600000000	0.0000460601	21710.8
0.00000	0.00000	0.00000	33.1279	9.67444	30.4052	9.67444	12801800000000	0.0000460266	21726.6
0.00000	0.00000	0.00000	33.0601	9.68123	30.3346	9.68123	12251700000000	0.0000456370	21912.1
0.00000	0.00000	0.00000	32.9924	9.68972	30.2637	9.68972	11725900000000	0.0000457377	21863.8
0.00000	0.00000	0.00000	32.9243	9.69624	30.1929	9.69624	11219500000000	0.0000454090	22022.1
0.00000	0.00000	0.00000	32.8559	9.70201	30.1219	9.70201	10732400000000	0.0000449321	22255.8
0.00000	0.00000	0.00000	32.7889	9.70993	30.0518	9.70993	10276600000000	0.0000451593	22143.8
0.00000	0.00000	0.00000	32.7216	9.71561	29.9821	9.71561	9838100000000	0.0000448246	22309.2
0.00000	0.00000	0.00000	32.6548	9.72063	29.9130	9.72063	9421260000000	0.0000443728	22536.3
0.00000	0.00000	0.00000	32.5880	9.72769	29.8433	9.72769	9021970000000	0.0000446056	22418.7
0.00000	0.00000	0.00000	32.5216	9.73338	29.7745	9.73338	8641690000000	0.0000445093	22467.2
0.00000	0.00000	0.00000	32.4550	9.73711	29.7059	9.73711	8276470000000	0.0000438274	22816.8
0.00000	0.00000	0.00000	32.3886	9.74160	29.6374	9.74160	7927850000000	0.0000434532	23013.3
0.00000	0.00000	0.00000	32.3227	9.74785	29.5689	9.74785	7596230000000	0.0000437707	22846.3
0.00000	0.00000	0.00000	32.2564	9.75248	29.5005	9.75248	7276940000000	0.0000435907	22940.7
0.00000	0.00000	0.00000	32.1908	9.75583	29.4331	9.75583	6973790000000	0.0000430030	23254.2
0.00000	0.00000	0.00000	32.1243	9.75921	29.3647	9.75921	6679310000000	0.0000424464	23559.1
0.00000	0.00000	0.00000	32.0595	9.76436	29.2977	9.76436	6404840000000	0.0000426929	23423.1
0.00000	0.00000	0.00000	31.9928	9.76929	29.2287	9.76929	6133780000000	0.0000428959	23312.2
0.00000	0.00000	0.00000	31.9288	9.77266	29.1629	9.77266	5884340000000	0.0000425807	23484.8
0.00000	0.00000	0.00000	31.8629	9.77498	29.0955	9.77498	5638170000000	0.0000417981	23924.5
0.00000	0.00000	0.00000	31.7970	9.77792	29.0279	9.77792	5402230000000	0.0000413364	24191.8
0.00000	0.00000	0.00000	31.7299	9.78158	28.9589	9.78158	5172210000000	0.0000412171	24261.8
0.00000	0.00000	0.00000	31.6645	9.78530	28.8916	9.78530	4957450000000	0.0000412497	24242.6
0.00000	0.00000	0.00000	31.5999	9.78865	28.8252	9.78865	4754060000000	0.0000411924	24276.3
0.00000	0.00000	0.00000	31.5314	9.79217	28.7548	9.79217	4547490000000	0.0000411940	24275.4
0.00000	0.00000	0.00000	31.4667	9.79391	28.6888	9.79391	4360830000000	0.0000404101	24746.3
0.00000	0.00000	0.00000	31.4010	9.79570	28.6217	9.79570	4178900000000	0.0000396632	25212.3
0.00000	0.00000	0.00000	31.3366	9.79839	28.5558	9.79839	4008000000000	0.0000394735	25333.4
0.00000	0.00000	0.00000	31.2713	9.80164	28.4887	9.80164	3841800000000	0.0000396481	25221.9
0.00000	0.00000	0.00000	31.2063	9.80437	28.4220	9.80437	3683200000000	0.0000395999	25252.6
0.00000	0.00000	0.00000	31.1413	9.80739	28.3553	9.80739	3531060000000	0.0000398054	25122.2
0.00000	0.00000	0.00000	31.0741	9.81018	28.2865	9.81018	3380520000000	0.0000398988	25063.4
0.00000	0.00000	0.00000	31.0088	9.81158	28.2199	9.81158	3240340000000	0.0000391670	25531.7
0.00000	0.00000	0.00000	30.9440	9.81347	28.1538	9.81347	3107120000000	0.0000388172	25761.7
0.00000	0.00000	0.00000	30.8786	9.81479	28.0872	9.81479	2978110000000	0.0000381039	26244.0
0.00000	0.00000	0.00000	30.8134	9.81630	28.0207	9.81630	2854760000000	0.0000375575	26625.8
0.00000	0.00000	0.00000	30.7479	9.81795	27.9538	9.81795	2735940000000	0.0000371407	26924.6
0.00000	0.00000	0.00000	30.6830	9.81938	27.8877	9.81938	2623260000000	0.0000366245	27304.2
0.00000	0.00000	0.00000	30.6167	9.82192	27.8198	9.82192	2512790000000	0.0000369495	27064.0
0.00000	0.00000	0.00000	30.5508	9.82393	27.7524	9.82393	2407620000000	0.0000369606	27055.9
0.00000	0.00000	0.00000	30.4845	9.82609	27.6846	9.82609	2306280000000	0.0000371625	26908.8
0.00000	0.00000	0.00000	30.4182	9.82806	27.6169	9.82806	2209210000000	0.0000372824	26822.3
0.00000	0.00000	0.00000	30.3509	9.82936	27.5484	9.82936	2114850000000	0.0000368410	27143.7
0.00000	0.00000	0.00000	30.2834	9.83072	27.4796	9.83072	2024270000000	0.0000364988	27398.2
0.00000	0.00000	0.00000	30.2158	9.83177	27.4108	9.83177	1937460000000	0.0000359035	27852.4
0.00000	0.00000	0.00000	30.1467	9.83271	27.3406	9.83271	1852590000000	0.0000351984	28410.4
0.00000	0.00000	0.00000	30.0769	9.83352	27.2696	9.83352	1770520000000	0.0000343977	29071.7
0.00000	0.00000	0.00000	30.0081	9.83446	27.1997	9.83446	1693260000000	0.0000337786	29604.5
0.00000	0.00000	0.00000	29.9380	9.83530	27.1285	9.83530	1618040000000	0.0000330629	30245.4
0.00000	0.00000	0.00000	29.8681	9.83640	27.0573	9.83640	1546320000000	0.0000326474	30630.4
0.00000	0.00000	0.00000	29.7976	9.83784	26.9854	9.83784	1477160000000	0.0000325975	30677.2
0.00000	0.00000	0.00000	29.7266	9.83871	26.9133	9.83871	1410730000000	0.0000320039	31246.2
0.00000	0.00000	0.00000	29.6544	9.84001	26.8398	9.84001	1346130000000	0.0000318753	31372.3
0.00000	0.00000	0.00000	29.5832	9.84110	26.7673	9.84110	1285390000000	0.0000316015	31644.0
0.00000	0.00000	0.00000	29.5103	9.84276	26.6931	9.84276	1226060000000	0.0000320078	31242.4
0.00000	0.00000	0.00000	29.4368	9.84448	26.6181	9.84448	1169000000000	0.0000326004	30674.5
0.00000	0.00000	0.00000	29.3620	9.84494	26.5421	9.84494	1113580000000	0.0000316288	31616.8
0.00000	0.00000	0.00000	29.2871	9.84683	26.4658	9.84683	1060820000000	0.0000326252	30651.1
0.00000	0.00000	0.00000	29.2101	9.84746	26.3876	9.84746	1009120000000	0.0000319156	31332.6
0.00000	0.00000	0.00000	29.1330	9.84833	26.3092	9.84833	959904000000	0.0000316083	31637.3
0.00000	0.00000	0.00000	29.0551	9.84949	26.2300	9.84949	912596000000	0.0000317755	31470.8
0.00000	0.00000	0.00000	28.9774	9.84991	26.1511	9.84991	867739000000	0.0000308632	32401.0
0.00000	0.00000	0.00000	28.8994	9.85043	26.0719	9.85043	824911000000	0.0000301353	33183.7
0.00000	0.00000	0.00000	28.8202	9.85092	25.9916	9.85092	783616000000	0.0000293730	34044.8
0.00000	0.00000	0.00000	28.7411	9.85146	25.9113	9.85146	744444000000	0.0000287358	34799.8
0.00000	0.00000	0.00000	28.6622	9.85184	25.8313	9.85184	707304000000	0.0000278842	35862.6
0.00000	0.00000	0.00000	28.5810	9.85224	25.7489	9.85224	671007000000	0.0000270628	36951.1
0.00000	0.00000	0.00000	28.4987	9.85286	25.6654	9.85286	636120000000	0.0000265980	37596.9
0.00000	0.00000	0.00000	28.4153	9.85314	25.5807	9.85314	602601000000	0.0000256277	39020.3
0.00000	0.00000	0.00000	28.3295	9.85351	25.4937	9.85351	569995000000	0.0000247945	40331.5
0.00000	0.00000	0.00000	28.2415	9.85402	25.4045	9.85402	538371000000	0.0000241804	41355.8
0.00000	0.00000	0.00000	28.1525	9.85477	25.3141	9.85477	508173000000	0.0000239672	41723.7
0.00000	0.00000	0.00000	28.0620	9.85499	25.2223	9.85499	479181000000	0.0000229525	43568.2
0.00000	0.00000	0.00000	27.9668	9.85568	25.1257	9.85568	450500000000	0.0000226318	44185.7
0.00000	0.00000	0.00000	27.8680	9.85580	25.0256	9.85580	422532000000	0.0000214130	46700.5
0.00000	0.00000	0.00000	27.7699	9.85633	24.9261	9.85633	396489000000	0.0000208933	47862.3
0.00000	0.00000	0.00000	27.6719	9.85659	24.8266	9.85659	372054000000	0.0000199969	50007.7
0.00000	0.00000	0.00000	27.5716	9.85715	24.7249	9.85715	348620000000	0.0000195805	51071.3
0.00000	0.00000	0.00000	27.4698	9.85781	24.6216	9.85781	326356000000	0.0000193508	51677.5
0.00000	0.00000	0.00000	27.3648	9.85802	24.5151	9.85802	304855000000	0.0000183971	54356.5
0.00000	0.00000	0.00000	27.2570	9.85850	24.4058	9.85850	284273000000	0.0000179043	55852.5
0.00000	0.00000	0.00000	27.1477	9.85899	24.2949	9.85899	264814000000	0.0000174403	57338.6
0.00000	0.00000	0.00000	27.0354	9.85990	24.1809	9.85990	246206000000	0.0000177227	56424.7
0.00000	0.00000	0.00000	26.9192	9.86049	24.0630	9.86049	228337000000	0.0000175036	57131.1
0.00000	0.00000	0.00000	26.8010	9.86043	23.9433	9.86043	211479000000	0.0000161007	62109.3
0.00000	0.00000	0.00000	26.6792	9.86108	23.8197	9.86108	195406000000	0.0000160019	62492.4
0.00000	0.00000	0.00000	26.5531	9.86157	23.6918	9.86157	180062000000	0.0000156534	63884.0
0.00000	0.00000	0.00000	26.4261	9.86168	23.5631	9.86168	165824000000	0.0000146131	68431.8
0.00000	0.00000	0.00000	26.2929	9.86239	23.4279	9.86239	152095000000	0.0000147202	67933.9
0.00000	0.00000	0.00000	26.1559	9.86302	23.2890	9.86302	139168000000	0.0000147421	67832.9
0.00000	0.00000	0.00000	26.0129	9.86310	23.1441	9.86310	126835000000	0.0000135932	73566.1
0.00000	0.00000	0.00000	25.8652	9.86350	22.9943	9.86350	115243000000	0.0000131542	76021.1
0.00000	0.00000	0.00000	25.7113	9.86395	22.8384	9.86395	104300000000	0.0000128539	77797.3
0.00000	0.00000	0.00000	25.5504	9.86415	22.6753	9.86415	93961200000	0.0000119911	83395.0
0.00000	0.00000	0.00000	25.3822	9.86451	22.5048	9.86451	84248700000	0.0000115222	86789.3
0.00000	0.00000	0.00000	25.2068	9.86471	22.3270	9.86471	75189600000	0.0000106902	93543.8
0.00000	0.00000	0.00000	25.0248	9.86515	22.1425	9.86515	66813000000	0.0000104360	95822.3
0.00000	0.00000	0.00000	24.8375	9.86510	21.9528	9.86510	59171200000	0.00000913550	109463
0.00000	0.00000	0.00000	24.6407	9.86561	21.7532	9.86561	52079000000	0.00000905219	110470
0.00000	0.00000	0.00000	24.4366	9.86615	21.5463	9.86615	45619800000	0.00000915458	109235
0.00000	0.00000	0.00000	24.2233	9.86647	21.3302	9.86647	39726100000	0.00000878798	113792
0.00000	0.00000	0.00000	24.0027	9.86627	21.1067	9.86627	34429600000	0.00000715784	139707
0.00000	0.00000	0.00000	23.7985	9.86647	20.8998	9.86647	30157500000	0.00000665435	150278
0.00000	0.00000	0.00000	23.5837	9.86692	20.6820	9.86692	26235000000	0.00000675198	148105
0.00000	0.00000	0.00000	23.3659	9.86673	20.4614	9.86673	22777500000	0.00000547475	182657
0.00000	0.00000	0.00000	23.1582	9.86708	20.2509	9.86708	19906400000	0.00000544948	183504
0.00000	0.00000	0.00000	22.9606	9.86738	20.0506	9.86738	17511500000	0.00000543442	184012
0.00000	0.00000	0.00000	22.7609	9.86681	19.8485	9.86681	15384600000	0.00000381255	262292
0.00000	0.00000	0.00000	22.5522	9.86752	19.6368	9.86752	13436000000	0.00000442466	226006
0.00000	0.00000	0.00000	22.3393	9.86780	19.4211	9.86780	11703000000	0.00000443905	225273
0.00000	0.00000	0.00000	22.1253	9.86754	19.2044	9.86754	10186300000	0.00000339139	294864
0.00000	0.00000	0.00000	21.9096	9.86798	18.9857	9.86798	8855970000	0.00000373186	267963
0.00000	0.00000	0.00000	21.7178	9.86765	18.7915	9.86765	7819810000	0.00000274555	364226
0.00000	0.00000	0.00000	21.6002	9.86821	18.6722	9.86821	7245560000	0.00000353521	282869
0.00000	0.00000	0.00000	21.5283	9.86774	18.5995	9.86774	6915280000	0.00000255225	391812
0.00000	0.00000	0.00000	21.4899	9.86808	18.5605	9.86808	6745430000	0.00000301994	331132
0.00000	0.00000	0.00000	21.4660	9.86807	18.5363	9.86807	6641520000	0.00000295296	338644
0.00000	0.00000	0.00000	21.4455	9.86782	18.5156	9.86782	6553930000	0.00000251843	397073
0.00000	0.00000	0.00000	21.4159	9.86790	18.4856	9.86790	6429150000	0.00000257666	388099
0.00000	0.00000	0.00000	21.3687	9.86750	18.4379	9.86750	6235120000	0.00000203540	491303
0.00000	0.00000	0.00000	21.3003	9.86807	18.3685	9.86807	5964860000	0.00000265120	377188
0.00000	0.00000	0.00000	21.2104	9.86802	18.2774	9.86802	5626810000	0.00000243441	410777
0.00000	0.00000	0.00000	21.1020	9.86813	18.1675	9.86813	5244740000	0.00000243050	411438
0.00000	0.00000	0.00000	20.9751	9.86830	18.0389	9.86830	4830230000	0.00000252591	395897
0.00000	0.00000	0.00000	20.8358	9.86825	17.8978	9.86825	4412840000	0.00000221867	450721
0.00000	0.00000	0.00000	20.6845	9.86825	17.7446	9.86825	4000500000	0.00000201149	497143
0.00000	0.00000	0.00000	20.5215	9.86833	17.5794	9.86833	3598970000	0.00000191311	522709
0.00000	0.00000	0.00000	20.3426	9.86847	17.3981	9.86847	3204570000	0.00000190574	524730
0.00000	0.00000	0.00000	20.1864	9.86819	17.2399	9.86819	2895790000	0.00000139179	718497
0.00000	0.00000	0.00000	20.0423	9.86854	17.0939	9.86854	2637440000	0.00000167561	596796
0.00000	0.00000	0.00000	19.8864	9.86804	16.9361	9.86804	2383810000	0.00000103848	962949
0.00000	0.00000	0.00000	19.7142	9.86840	16.7615	9.86840	2131860000	0.00000120205	831910
0.00000	0.00000	0.00000	19.5320	9.86858	16.5768	9.86858	1894100000	0.00000125229	798538
0.00000	0.00000	0.00000	19.3378	9.86848	16.3802	9.86848	1669970000	0.00000100240	997605
0.00000	0.00000	0.00000	19.1294	9.86870	16.1689	9.86870	1458780000	0.00000108577	921003
0.00000	0.00000	0.00000	18.9054	9.86915	15.9419	9.86915	1261520000	0.00000176663	566049
0.00000	0.00000	0.00000	18.6696	9.86854	15.7032	9.86854	1082580000	0.000000687933	1453630
0.00000	0.00000	0.00000	18.4251	9.86881	15.4554	9.86881	923783000	0.000000776399	1288000
0.00000	0.00000	0.00000	18.1742	9.86868	15.2013	9.86868	785037000	0.000000571358	1750220
0.00000	0.00000	0.00000	17.9167	9.86877	14.9404	9.86877	664272000	0.000000530941	1883450
0.00000	0.00000	0.00000	17.6537	9.86916	14.6739	9.86916	560099000	0.000000801932	1246990
0.00000	0.00000	0.00000	17.3899	9.86880	14.4067	9.86880	471978000	0.000000391689	2553050
0.00000	0.00000	0.00000	17.1230	9.86898	14.1363	9.86898	396963000	0.000000420522	2378000
0.00000	0.00000	0.00000	16.8531	9.86878	13.8628	9.86878	333189000	0.000000269654	3708460
0.00000	0.00000	0.00000	16.5760	9.86878	13.5822	9.86878	278380000	0.000000225302	4438500
0.00000	0.00000	0.00000	16.3031	9.86891	13.3056	9.86891	233207000	0.000000221815	4508250
0.00000	0.00000	0.00000	16.0291	9.86883	13.0281	9.86883	195233000	0.000000168480	5935430
0.00000	0.00000	0.00000	15.7560	9.86927	12.7512	9.86927	163535000	0.000000308915	3237140
0.00000	0.00000	0.00000	15.4829	9.86902	12.4747	9.86902	136989000	0.000000152584	6553790
0.00000	0.00000	0.00000	15.2091	9.86903	12.1973	9.86903	114699000	0.000000129980	7693510
0.00000	0.00000	0.00000	14.9335	9.86912	11.9181	9.86912	95921500	0.000000128881	7759130
0.00000	0.00000	0.00000	14.6597	9.86912	11.6407	9.86912	80309200	0.000000107905	9267420
0.00000	0.00000	0.00000	14.3847	9.86905	11.3621	9.86905	67189600	0.0000000788879	12676200
0.00000	0.00000	0.00000	14.1083	9.86878	11.0822	9.86878	56159100	0.0000000454553	21999700
0.00000	0.00000	0.00000	13.8313	9.86904	10.8014	9.86904	46922100	0.0000000541168	18478500
0.00000	0.00000	0.00000	13.5551	9.86923	10.5216	9.86923	39226800	0.0000000664040	15059300
0.00000	0.00000	0.00000	13.2767	9.86933	10.2396	9.86933	32745200	0.0000000723546	13820800
0.00000	0.00000	0.00000	12.9942	9.86901	9.95348	9.86901	27262400	0.0000000298571	33492900
0.00000	0.00000	0.00000	12.7081	9.86922	9.66355	9.86922	22644200	0.0000000373623	26765000
0.00000	0.00000	0.00000	12.4254	9.86907	9.37716	9.86907	18849600	0.0000000229598	43554300
0.00000	0.00000	0.00000	12.1403	9.86898	9.08836	9.86898	15666900	0.0000000165999	60241200
0.00000	0.00000	0.00000	11.8557	9.86931	8.79996	9.86931	13025900	0.0000000269544	37099700
0.00000	0.00000	0.00000	11.5697	9.86917	8.51026	9.86917	10820200	0.0000000158463	63106200
0.00000	0.00000	0.00000	11.2798	9.86915	8.21656	9.86915	8965210	0.0000000125647	79587900
0.00000	0.00000	0.00000	10.9881	9.86937	7.92103	9.86937	7419830	0.0000000189693	52716700
0.00000	0.00000	0.00000	10.6951	9.86935	7.62422	9.86935	6135570	0.0000000145444	68754900
0.00000	0.00000	0.00000	10.3977	9.86947	7.32288	9.86947	5058990	0.0000000199970	50007600
0.00000	0.00000	0.00000	10.0963	9.86920	7.01756	9.86920	4160410	0.00000000653368	153053000
0.00000	0.00000	0.00000	9.79050	9.86920	6.70780	9.86920	3411880	0.00000000535816	186631000
0.00000	0.00000	0.00000	9.47865	9.86924	6.39186	9.86924	2787020	0.00000000484396	206443000
0.00000	0.00000	0.00000	9.15635	9.86940	6.06530	9.86940	2261210	0.00000000655246	152615000
0.00000	0.00000	0.00000	8.82582	9.86909	5.73054	9.86909	1824830	0.00000000230911	433068000
0.00000	0.00000	0.00000	8.49474	9.86925	5.39507	9.86925	1472130	0.00000000262877	380406000
0.00000	0.00000	0.00000	8.15926	9.86912	5.05525	9.86912	1184220	0.00000000159123	628447000
0.00000	0.00000	0.00000	7.81303	9.86954	4.70436	9.86954	946001	0.00000000650045	153835000
0.00000	0.00000	0.00000	7.46507	9.86940	4.35189	9.86940	754854	0.00000000218740	457164000
0.00000	0.00000	0.00000	7.12705	9.86950	4.00943	9.86950	606228	0.00000000292959	341344000
0.00000	0.00000	0.00000	6.80386	9.86959	3.68198	9.86959	491568	0.00000000584337	171134000
0.00000	0.00000	0.00000	6.49229	9.86958	3.36634	9.86958	401613	0.00000000403733	247689000
0.00000	0.00000	0.00000	6.19578	9.86957	3.06596	9.86957	331340	0.00000000288558	346550000
0.00000	0.00000	0.00000	5.91295	9.86913	2.77956	9.86913	275799	0.000000000378394	2642750000
0.00000	0.00000	0.00000	5.64130	9.86968	2.50419	9.86968	231241	-0.00000000427942	-233677000
0.00000	0.00000	0.00000	5.37931	9.86940	2.23886	9.86940	195099	0.000000000565354	1768800000
0.00000	0.00000	0.00000	5.12791	9.86930	1.98420	9.86930	165740	0.000000000332409	3008340000
0.00000	0.00000	0.00000	4.89138	9.86930	1.74459	9.86930	142165	0.000000000285127	3507210000
0.00000	0.00000	0.00000	4.66302	9.86958	1.51315	9.86958	122591	0.00000000123238	811437000
0.00000	0.00000	0.00000	4.44603	9.86944	1.29337	9.86944	106494	0.000000000356121	2808030000
0.00000	0.00000	0.00000	4.23893	9.86930	1.08360	9.86930	93107.0	0.000000000186736	5355150000
0.00000	0.00000	0.00000	4.04025	9.86931	0.882320	9.86931	81848.0	0.000000000169370	5904250000
0.00000	0.00000	0.00000	3.84961	9.86919	0.689223	9.86919	72327.0	0.000000000110912	9016170000
