Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
28.0161	9.74285	0.284748	37.9436	6.48923	36.1369	6.48923	284812000000000	0.0000603687	16564.7
28.6189	9.73112	0.258176	37.8306	6.69081	35.9690	6.69081	265097000000000	0.0000598326	16713.2
29.2075	9.72636	0.209762	37.7181	6.87911	35.8053	6.87911	246794000000000	0.0000592921	16865.6
29.8038	9.68206	0.236354	37.6074	7.05522	35.6469	7.05522	230001000000000	0.0000588023	17006.0
30.3900	9.61892	0.254807	37.4972	7.22087	35.4919	7.22087	214394000000000	0.0000583321	17143.2
30.9849	9.53976	0.260623	37.3871	7.37457	35.3404	7.37457	199852000000000	0.0000578209	17294.7
31.5765	9.42251	0.269578	37.2794	7.51760	35.1943	7.51760	186560000000000	0.0000573572	17434.6
32.1645	9.27225	0.273395	37.1755	7.64769	35.0556	7.64769	174571000000000	0.0000569146	17570.1
32.7376	9.08200	0.275323	37.0738	7.76741	34.9219	7.76741	163562000000000	0.0000564656	17709.8
33.3076	8.83658	0.276672	36.9730	7.87924	34.7914	7.87924	153334000000000	0.0000560161	17852.0
33.8722	8.53430	0.275690	36.8723	7.98468	34.6628	7.98468	143753000000000	0.0000555655	17996.8
34.4348	8.15796	0.275710	36.7717	8.08417	34.5359	8.08417	134761000000000	0.0000551099	18145.5
34.9885	7.71359	0.274733	36.6717	8.17776	34.4114	8.17776	126388000000000	0.0000546667	18292.6
35.5348	7.20248	0.272035	36.5729	8.26642	34.2894	8.26642	118612000000000	0.0000542687	18426.8
36.0704	6.60865	0.270912	36.4743	8.34943	34.1692	8.34943	111328000000000	0.0000538502	18570.0
36.5953	5.94807	0.268719	36.3776	8.42728	34.0522	8.42728	104613000000000	0.0000534709	18701.7
37.1013	5.22738	0.266688	36.2816	8.50154	33.9370	8.50154	98345100000000	0.0000531411	18817.8
37.6009	4.44313	0.266236	36.1877	8.57097	33.8253	8.57097	92578600000000	0.0000528505	18921.3
38.0776	3.62296	0.270561	36.0958	8.63335	33.7174	8.63335	87257100000000	0.0000524753	19056.6
38.5350	2.77862	0.276923	36.0037	8.69325	33.6101	8.69325	82232500000000	0.0000521289	19183.2
32.1702	9.27102	0.273267	35.9136	8.74910	33.5059	8.74910	77592700000000	0.0000518010	19304.6
39.8396	0.00000	0.00000	35.8226	8.80246	33.4014	8.80246	73167700000000	0.0000514585	19433.1
0.00000	0.00000	0.00000	35.7326	8.85211	33.2991	8.85211	69041700000000	0.0000510992	19569.8
0.00000	0.00000	0.00000	35.6430	8.89944	33.1977	8.89944	65164300000000	0.0000507630	19699.4
0.00000	0.00000	0.00000	35.5527	8.94361	33.0966	8.94361	61476300000000	0.0000503591	19857.4
0.00000	0.00000	0.00000	35.4636	8.98615	32.9971	8.98615	58038300000000	0.0000500269	19989.3
0.00000	0.00000	0.00000	35.3743	9.02606	32.8980	9.02606	54784900000000	0.0000496567	20138.3
0.00000	0.00000	0.00000	35.2868	9.06357	32.8015	9.06357	51774700000000	0.0000493174	20276.8
0.00000	0.00000	0.00000	35.2005	9.09891	32.7068	9.09891	48967100000000	0.0000489930	20411.1
0.00000	0.00000	0.00000	35.1159	9.13274	32.6142	9.13274	46363400000000	0.0000487383	20517.7
0.00000	0.00000	0.00000	35.0310	9.16420	32.5219	9.16420	43888000000000	0.0000484177	20653.6
0.00000	0.00000	0.00000	34.9479	9.19363	32.4319	9.19363	41590800000000	0.0000481087	20786.2
0.00000	0.00000	0.00000	34.8652	9.22179	32.3427	9.22179	39425200000000	0.0000478235	20910.2
0.00000	0.00000	0.00000	34.7846	9.24749	32.2563	9.24749	37423000000000	0.0000475047	21050.6
0.00000	0.00000	0.00000	34.7045	9.27276	32.1704	9.27276	35533400000000	0.0000472665	21156.6
0.00000	0.00000	0.00000	34.6253	9.29612	32.0860	9.29612	33758900000000	0.0000469864	21282.8
0.00000	0.00000	0.00000	34.5466	9.31845	32.0024	9.31845	32082700000000	0.0000467223	21403.0
0.00000	0.00000	0.00000	34.4676	9.33935	31.9188	9.33935	30483700000000	0.0000464059	21549.0
0.00000	0.00000	0.00000	34.3904	9.35948	31.8373	9.35948	28999400000000	0.0000461624	21662.7
0.00000	0.00000	0.00000	34.3131	9.37892	31.7558	9.37892	27583400000000	0.0000459336	21770.6
0.00000	0.00000	0.00000	34.2354	9.39712	31.6743	9.39712	26230900000000	0.0000456526	21904.5
0.00000	0.00000	0.00000	34.1596	9.41456	31.5949	9.41456	24975200000000	0.0000454321	22010.9
0.00000	0.00000	0.00000	34.0836	9.43128	31.5155	9.43128	23776000000000	0.0000452102	22118.9
0.00000	0.00000	0.00000	34.0075	9.44684	31.4363	9.44684	22633100000000	0.0000449313	22256.2
0.00000	0.00000	0.00000	33.9314	9.46183	31.3573	9.46183	21544300000000	0.0000446638	22389.5
0.00000	0.00000	0.00000	33.8562	9.47562	31.2794	9.47562	20519500000000	0.0000443453	22550.3
0.00000	0.00000	0.00000	33.7817	9.48960	31.2022	9.48960	19552900000000	0.0000441564	22646.8
0.00000	0.00000	0.00000	33.7082	9.50284	31.1262	9.50284	18644000000000	0.0000439781	22738.6
0.00000	0.00000	0.00000	33.6338	9.51449	31.0498	9.51449	17767100000000	0.0000436182	22926.2
0.00000	0.00000	0.00000	33.5606	9.52706	30.9744	9.52706	16944900000000	0.0000435119	22982.2
0.00000	0.00000	0.00000	33.4882	9.53751	30.9002	9.53751	16168200000000	0.0000431682	23165.2
0.00000	0.00000	0.00000	33.4155	9.54889	30.8254	9.54889	15423800000000	0.0000430439	23232.1
0.00000	0.00000	0.00000	33.3441	9.55871	30.7525	9.55871	14727200000000	0.0000427700	23380.9
0.00000	0.00000	0.00000	33.2713	9.56878	30.6781	9.56878	14048400000000	0.0000425728	23489.2
0.00000	0.00000	0.00000	33.2003	9.57798	30.6056	9.57798	13416500000000	0.0000423396	23618.5
0.00000	0.00000	0.00000	33.1299	9.58701	30.5339	9.58701	12818300000000	0.0000421647	23716.5
0.00000	0.00000	0.00000	33.0592	9.59442	30.4623	9.59442	12244600000000	0.0000417267	23965.5
0.00000	0.00000	0.00000	32.9890	9.60343	30.3907	9.60343	11700100000000	0.0000416953	23983.5
0.00000	0.00000	0.00000	32.9194	9.61042	30.3202	9.61042	11183400000000	0.0000413210	24200.8
0.00000	0.00000	0.00000	32.8501	9.61801	30.2499	9.61801	10692200000000	0.0000411502	24301.2
0.00000	0.00000	0.00000	32.7819	9.62595	30.1806	9.62595	10229900000000	0.0000411615	24294.5
0.00000	0.00000	0.00000	32.7136	9.63143	30.1119	9.63143	9786910000000	0.0000406566	24596.2
0.00000	0.00000	0.00000	32.6449	9.63892	30.0423	9.63892	9361020000000	0.0000406908	24575.6
0.00000	0.00000	0.00000	32.5768	9.64520	29.9735	9.64520	8956690000000	0.0000405109	24684.7
0.00000	0.00000	0.00000	32.5101	9.65031	29.9064	9.65031	8577800000000	0.0000401188	24926.0
0.00000	0.00000	0.00000	32.4438	9.65630	29.8395	9.65630	8216930000000	0.0000400272	24983.0
0.00000	0.00000	0.00000	32.3757	9.66290	29.7706	9.66290	7861740000000	0.0000401353	24915.7
0.00000	0.00000	0.00000	32.3085	9.66698	29.7034	9.66698	7526670000000	0.0000396013	25251.7
0.00000	0.00000	0.00000	32.2421	9.67104	29.6369	9.67104	7209460000000	0.0000391209	25561.8
0.00000	0.00000	0.00000	32.1756	9.67645	29.5700	9.67645	6905610000000	0.0000391103	25568.7
0.00000	0.00000	0.00000	32.1089	9.68200	29.5029	9.68200	6613300000000	0.0000392086	25504.6
0.00000	0.00000	0.00000	32.0413	9.68567	29.4352	9.68567	6329400000000	0.0000387269	25821.9
0.00000	0.00000	0.00000	31.9758	9.68910	29.3699	9.68910	6066480000000	0.0000382644	26133.9
0.00000	0.00000	0.00000	31.9086	9.69317	29.3026	9.69317	5807760000000	0.0000380234	26299.6
0.00000	0.00000	0.00000	31.8399	9.69830	29.2335	9.69830	5554600000000	0.0000381916	26183.8
0.00000	0.00000	0.00000	31.7738	9.70221	29.1674	9.70221	5321710000000	0.0000380499	26281.3
0.00000	0.00000	0.00000	31.7091	9.70497	29.1030	9.70497	5103170000000	0.0000375405	26637.9
0.00000	0.00000	0.00000	31.6408	9.70765	29.0350	9.70765	4881950000000	0.0000369521	27062.0
0.00000	0.00000	0.00000	31.5742	9.71083	28.9685	9.71083	4675470000000	0.0000366472	27287.2
0.00000	0.00000	0.00000	31.5090	9.71439	28.9035	9.71439	4482130000000	0.0000365849	27333.7
0.00000	0.00000	0.00000	31.4441	9.71853	28.8384	9.71853	4297280000000	0.0000368484	27138.2
0.00000	0.00000	0.00000	31.3793	9.72155	28.7738	9.72155	4120490000000	0.0000366895	27255.8
0.00000	0.00000	0.00000	31.3139	9.72376	28.7088	9.72376	3949340000000	0.0000361798	27639.7
0.00000	0.00000	0.00000	31.2486	9.72632	28.6439	9.72632	3785740000000	0.0000358778	27872.4
0.00000	0.00000	0.00000	31.1823	9.72841	28.5780	9.72841	3626260000000	0.0000353652	28276.3
0.00000	0.00000	0.00000	31.1170	9.73073	28.5131	9.73073	3476030000000	0.0000350277	28548.8
0.00000	0.00000	0.00000	31.0515	9.73416	28.4477	9.73416	3331500000000	0.0000353129	28318.3
0.00000	0.00000	0.00000	30.9879	9.73731	28.3842	9.73731	3196770000000	0.0000355792	28106.3
0.00000	0.00000	0.00000	30.9220	9.73935	28.3188	9.73935	3063000000000	0.0000352274	28387.0
0.00000	0.00000	0.00000	30.8579	9.74196	28.2550	9.74196	2938380000000	0.0000353071	28322.9
0.00000	0.00000	0.00000	30.7933	9.74333	28.1910	9.74333	2817780000000	0.0000346692	28844.0
0.00000	0.00000	0.00000	30.7284	9.74493	28.1267	9.74493	2701700000000	0.0000342020	29238.1
0.00000	0.00000	0.00000	30.6642	9.74669	28.0630	9.74669	2591470000000	0.0000338780	29517.7
0.00000	0.00000	0.00000	30.6002	9.74784	27.9997	9.74784	2486130000000	0.0000332125	30109.1
0.00000	0.00000	0.00000	30.5363	9.74934	27.9364	9.74934	2385150000000	0.0000328037	30484.3
0.00000	0.00000	0.00000	30.4719	9.75142	27.8724	9.75142	2287520000000	0.0000327944	30493.0
0.00000	0.00000	0.00000	30.4092	9.75342	27.8102	9.75342	2196450000000	0.0000328286	30461.2
0.00000	0.00000	0.00000	30.3459	9.75547	27.7472	9.75547	2108010000000	0.0000329467	30352.1
0.00000	0.00000	0.00000	30.2841	9.75755	27.6859	9.75755	2025280000000	0.0000331938	30126.1
0.00000	0.00000	0.00000	30.2203	9.75890	27.6228	9.75890	1943200000000	0.0000328872	30407.0
0.00000	0.00000	0.00000	30.1575	9.76040	27.5605	9.76040	1865590000000	0.0000327517	30532.8
0.00000	0.00000	0.00000	30.0950	9.76143	27.4987	9.76143	1791480000000	0.0000322897	30969.6
0.00000	0.00000	0.00000	30.0320	9.76257	27.4363	9.76257	1719720000000	0.0000319271	31321.4
0.00000	0.00000	0.00000	29.9693	9.76362	27.3743	9.76362	1651190000000	0.0000315298	31716.0
0.00000	0.00000	0.00000	29.9067	9.76428	27.3125	9.76428	1585460000000	0.0000308295	32436.4
0.00000	0.00000	0.00000	29.8435	9.76544	27.2500	9.76544	1521790000000	0.0000305711	32710.6
0.00000	0.00000	0.00000	29.7796	9.76644	27.1868	9.76644	1460050000000	0.0000302000	33112.6
0.00000	0.00000	0.00000	29.7166	9.76723	27.1245	9.76723	1401540000000	0.0000296806	33692.0
0.00000	0.00000	0.00000	29.6529	9.76832	27.0616	9.76832	1344840000000	0.0000294491	33956.9
0.00000	0.00000	0.00000	29.5897	9.76962	26.9990	9.76962	1290810000000	0.0000294565	33948.4
0.00000	0.00000	0.00000	29.5246	9.77060	26.9346	9.77060	1237440000000	0.0000291713	34280.2
0.00000	0.00000	0.00000	29.4603	9.77163	26.8711	9.77163	1186940000000	0.0000289790	34507.8
0.00000	0.00000	0.00000	29.3948	9.77322	26.8062	9.77322	1137570000000	0.0000294068	34005.8
0.00000	0.00000	0.00000	29.3298	9.77415	26.7419	9.77415	1090580000000	0.0000291909	34257.3
0.00000	0.00000	0.00000	29.2634	9.77482	26.6764	9.77482	1044600000000	0.0000286942	34850.2
0.00000	0.00000	0.00000	29.1961	9.77597	26.6098	9.77597	999978000000	0.0000287563	34775.0
0.00000	0.00000	0.00000	29.1300	9.77715	26.5445	9.77715	958026000000	0.0000289581	34532.6
0.00000	0.00000	0.00000	29.0623	9.77833	26.4775	9.77833	916853000000	0.0000291925	34255.4
0.00000	0.00000	0.00000	28.9949	9.77903	26.4110	9.77903	877653000000	0.0000288643	34644.9
0.00000	0.00000	0.00000	28.9264	9.77981	26.3433	9.77981	839479000000	0.0000286533	34900.0
0.00000	0.00000	0.00000	28.8580	9.78048	26.2758	9.78048	803051000000	0.0000283329	35294.7
0.00000	0.00000	0.00000	28.7891	9.78091	26.2078	9.78091	767960000000	0.0000276975	36104.4
0.00000	0.00000	0.00000	28.7197	9.78167	26.1393	9.78167	734176000000	0.0000275489	36299.2
0.00000	0.00000	0.00000	28.6498	9.78174	26.0705	9.78174	701625000000	0.0000264218	37847.6
0.00000	0.00000	0.00000	28.5788	9.78261	26.0004	9.78261	670049000000	0.0000264742	37772.6
0.00000	0.00000	0.00000	28.5068	9.78306	25.9293	9.78306	639447000000	0.0000259282	38568.1
0.00000	0.00000	0.00000	28.4346	9.78335	25.8582	9.78335	610209000000	0.0000251524	39757.6
0.00000	0.00000	0.00000	28.3612	9.78378	25.7858	9.78378	581822000000	0.0000246068	40639.1
0.00000	0.00000	0.00000	28.2868	9.78419	25.7124	9.78419	554414000000	0.0000240421	41593.7
0.00000	0.00000	0.00000	28.2124	9.78438	25.6392	9.78438	528297000000	0.0000231894	43123.1
0.00000	0.00000	0.00000	28.1369	9.78491	25.5647	9.78491	503047000000	0.0000228372	43788.1
0.00000	0.00000	0.00000	28.0570	9.78528	25.4859	9.78528	477641000000	0.0000222135	45017.7
0.00000	0.00000	0.00000	27.9759	9.78567	25.4060	9.78567	453168000000	0.0000216343	46222.8
0.00000	0.00000	0.00000	27.8971	9.78592	25.3283	9.78592	430578000000	0.0000209107	47822.4
0.00000	0.00000	0.00000	27.8169	9.78654	25.2492	9.78654	408754000000	0.0000207337	48230.6
0.00000	0.00000	0.00000	27.7374	9.78685	25.1708	9.78685	388200000000	0.0000201478	49633.1
0.00000	0.00000	0.00000	27.6567	9.78755	25.0912	9.78755	368411000000	0.0000201663	49587.6
0.00000	0.00000	0.00000	27.5747	9.78765	25.0105	9.78765	349330000000	0.0000192699	51894.5
0.00000	0.00000	0.00000	27.4927	9.78836	24.9296	9.78836	331231000000	0.0000193542	51668.2
0.00000	0.00000	0.00000	27.4075	9.78848	24.8457	9.78848	313428000000	0.0000184987	54057.9
0.00000	0.00000	0.00000	27.3229	9.78875	24.7623	9.78875	296676000000	0.0000179174	55811.6
0.00000	0.00000	0.00000	27.2374	9.78908	24.6780	9.78908	280676000000	0.0000174377	57347.2
0.00000	0.00000	0.00000	27.1497	9.78944	24.5916	9.78944	265160000000	0.0000170272	58729.6
0.00000	0.00000	0.00000	27.0612	9.79005	24.5043	9.79005	250363000000	0.0000170174	58763.4
0.00000	0.00000	0.00000	26.9715	9.79008	24.4160	9.79008	236210000000	0.0000161075	62082.7
0.00000	0.00000	0.00000	26.8808	9.79102	24.3264	9.79102	222708000000	0.0000167088	59848.7
0.00000	0.00000	0.00000	26.7875	9.79087	24.2347	9.79087	209635000000	0.0000154804	64597.8
0.00000	0.00000	0.00000	26.6933	9.79107	24.1419	9.79107	197212000000	0.0000148849	67182.0
0.00000	0.00000	0.00000	26.5973	9.79172	24.0472	9.79172	185300000000	0.0000150314	66527.2
0.00000	0.00000	0.00000	26.4995	9.79213	23.9508	9.79213	173915000000	0.0000148098	67522.8
0.00000	0.00000	0.00000	26.3983	9.79221	23.8511	9.79221	162861000000	0.0000139982	71437.8
0.00000	0.00000	0.00000	26.2966	9.79280	23.7509	9.79280	152463000000	0.0000141307	70768.1
0.00000	0.00000	0.00000	26.1933	9.79329	23.6490	9.79329	142577000000	0.0000141192	70825.7
0.00000	0.00000	0.00000	26.0872	9.79319	23.5446	9.79319	133098000000	0.0000130044	76897.3
0.00000	0.00000	0.00000	25.9790	9.79345	23.4380	9.79345	124073000000	0.0000125763	79514.4
0.00000	0.00000	0.00000	25.8698	9.79419	23.3303	9.79419	115591000000	0.0000131258	76185.8
0.00000	0.00000	0.00000	25.7568	9.79401	23.2191	9.79401	107422000000	0.0000118489	84395.8
0.00000	0.00000	0.00000	25.6413	9.79460	23.1053	9.79460	99668600000	0.0000121231	82487.2
0.00000	0.00000	0.00000	25.5220	9.79493	22.9878	9.79493	92246800000	0.0000118872	84123.8
0.00000	0.00000	0.00000	25.4000	9.79536	22.8675	9.79536	85225800000	0.0000119271	83843.0
0.00000	0.00000	0.00000	25.2748	9.79517	22.7443	9.79517	78579100000	0.0000105895	94433.6
0.00000	0.00000	0.00000	25.1472	9.79578	22.6185	9.79578	72335700000	0.0000110514	90486.0
0.00000	0.00000	0.00000	25.0164	9.79617	22.4896	9.79617	66450300000	0.0000110892	90177.8
0.00000	0.00000	0.00000	24.8825	9.79604	22.3579	9.79604	60924800000	0.00000986559	101362
0.00000	0.00000	0.00000	24.7451	9.79614	22.2226	9.79614	55726900000	0.00000923152	108325
0.00000	0.00000	0.00000	24.6027	9.79676	22.0823	9.79676	50812300000	0.00000987371	101279
0.00000	0.00000	0.00000	24.4561	9.79693	21.9379	9.79693	46202700000	0.00000942932	106052
0.00000	0.00000	0.00000	24.3035	9.79676	21.7877	9.79676	41846900000	0.00000813459	122932
0.00000	0.00000	0.00000	24.1472	9.79722	21.6337	9.79722	37812600000	0.00000840406	118990
0.00000	0.00000	0.00000	23.9875	9.79739	21.4765	9.79739	34091700000	0.00000801573	124755
0.00000	0.00000	0.00000	23.8253	9.79789	21.3166	9.79789	30685900000	0.00000868908	115087
0.00000	0.00000	0.00000	23.6565	9.79759	21.1505	9.79759	27504100000	0.00000694523	143984
0.00000	0.00000	0.00000	23.4847	9.79768	20.9813	9.79768	24602900000	0.00000641246	155946
0.00000	0.00000	0.00000	23.3089	9.79800	20.8082	9.79800	21951500000	0.00000650225	153793
0.00000	0.00000	0.00000	23.1281	9.79832	20.6301	9.79832	19521900000	0.00000666137	150119
0.00000	0.00000	0.00000	22.9437	9.79803	20.4487	9.79803	17321100000	0.00000517969	193062
0.00000	0.00000	0.00000	22.7531	9.79824	20.2609	9.79824	15306200000	0.00000504032	198400
0.00000	0.00000	0.00000	22.5576	9.79853	20.0684	9.79853	13483600000	0.00000514220	194469
0.00000	0.00000	0.00000	22.3575	9.79829	19.8715	9.79829	11842400000	0.00000398149	251162
0.00000	0.00000	0.00000	22.1545	9.79867	19.6716	9.79867	10381300000	0.00000428657	233287
0.00000	0.00000	0.00000	21.9450	9.79851	19.4653	9.79851	9061790000	0.00000341773	292591
0.00000	0.00000	0.00000	21.7307	9.79910	19.2542	9.79910	7885730000	0.00000436266	229218
0.00000	0.00000	0.00000	21.5118	9.79892	19.0388	9.79892	6841830000	0.00000330860	302243
0.00000	0.00000	0.00000	21.2892	9.79889	18.8196	9.79889	5921800000	0.00000280178	356915
0.00000	0.00000	0.00000	21.0634	9.79901	18.5973	9.79901	5114900000	0.00000263032	380182
0.00000	0.00000	0.00000	20.8304	9.79955	18.3678	9.79955	4397450000	0.00000373442	267779
0.00000	0.00000	0.00000	20.5915	9.79937	18.1326	9.79937	3766120000	0.00000264726	377749
0.00000	0.00000	0.00000	20.3462	9.79921	17.8911	9.79921	3212050000	0.00000194382	514451
0.00000	0.00000	0.00000	20.1018	9.79948	17.6505	9.79948	2741160000	0.00000216033	462893
0.00000	0.00000	0.00000	19.8534	9.79904	17.4061	9.79904	2333210000	0.00000122966	813231
0.00000	0.00000	0.00000	19.6034	9.79970	17.1598	9.79970	1984000000	0.00000206272	484797
0.00000	0.00000	0.00000	19.3505	9.79978	16.9108	9.79978	1683800000	0.00000200686	498290
0.00000	0.00000	0.00000	19.0944	9.79956	16.6588	9.79956	1426060000	0.00000122836	814095
0.00000	0.00000	0.00000	18.8344	9.79924	16.4029	9.79924	1204730000	0.000000743243	1345450
0.00000	0.00000	0.00000	18.5729	9.79991	16.1452	9.79991	1016750000	0.00000155301	643911
0.00000	0.00000	0.00000	18.3099	9.79977	15.8864	9.79977	857290000	0.00000100388	996139
0.00000	0.00000	0.00000	18.0439	9.79971	15.6245	9.79971	721425000	0.000000762663	1311200
0.00000	0.00000	0.00000	17.7751	9.79954	15.3599	9.79954	605967000	0.000000508685	1965850
0.00000	0.00000	0.00000	17.5063	9.80001	15.0952	9.80001	509003000	0.000000985598	1014610
0.00000	0.00000	0.00000	17.2363	9.80005	14.8293	9.80005	427215000	0.000000938811	1065180
0.00000	0.00000	0.00000	16.9627	9.79995	14.5600	9.79995	357742000	0.000000588025	1700610
0.00000	0.00000	0.00000	16.6821	9.79975	14.2838	9.79975	298208000	0.000000337193	2965660
0.00000	0.00000	0.00000	16.4049	9.79994	14.0109	9.79994	249127000	0.000000399460	2503380
0.00000	0.00000	0.00000	16.1284	9.80034	13.7386	9.80034	208228000	0.00000509161	196401
0.00000	0.00000	0.00000	15.8508	9.80025	13.4653	9.80025	173914000	0.000000972144	1028650
0.00000	0.00000	0.00000	15.5743	9.79995	13.1932	9.79995	145355000	0.000000238963	4184740
0.00000	0.00000	0.00000	15.2966	9.79996	12.9198	9.79996	121393000	0.000000204735	4884350
0.00000	0.00000	0.00000	15.0164	9.80016	12.6439	9.80016	101217000	0.000000335662	2979190
0.00000	0.00000	0.00000	14.7378	9.79989	12.3697	9.79989	84481800	0.000000123346	8107290
0.00000	0.00000	0.00000	14.4589	9.80010	12.0951	9.80010	70501000	0.000000179146	5582050
0.00000	0.00000	0.00000	14.1792	9.79984	11.8198	9.79984	58802100	0.0000000772104	12951600
0.00000	0.00000	0.00000	13.8988	9.80001	11.5437	9.80001	49022700	0.0000000949662	10530100
0.00000	0.00000	0.00000	13.6198	9.79996	11.2690	9.79996	40907400	0.0000000689972	14493300
0.00000	0.00000	0.00000	13.3400	9.80034	10.9935	9.80034	34117800	0.000000836030	1196130
0.00000	0.00000	0.00000	13.0567	9.80022	10.7146	9.80022	28389500	0.000000126271	7919500
0.00000	0.00000	0.00000	12.7721	9.80011	10.4345	9.80011	23604400	0.0000000624155	16021700
0.00000	0.00000	0.00000	12.4925	9.80034	10.1591	9.80034	19688100	0.000000482530	2072410
0.00000	0.00000	0.00000	12.2131	9.79991	9.88421	9.79991	16424900	0.0000000251063	39830600
0.00000	0.00000	0.00000	11.9356	9.80038	9.61093	9.80038	13719300	-0.00000263467	-379554
0.00000	0.00000	0.00000	11.6595	9.80050	9.33903	9.80050	11469200	-0.0000000659537	-15162100
0.00000	0.00000	0.00000	11.3824	9.80022	9.06633	9.80022	9582410	0.0000000426224	23461800
0.00000	0.00000	0.00000	11.1076	9.80053	8.79576	9.80053	8018010	-0.0000000364613	-27426400
0.00000	0.00000	0.00000	10.8342	9.80026	8.52665	9.80026	6714850	0.0000000410749	24345800
0.00000	0.00000	0.00000	10.5613	9.80043	8.25797	9.80043	5625510	-0.0000000686976	-14556600
0.00000	0.00000	0.00000	10.2892	9.80013	7.99009	9.80013	4714990	0.0000000135683	73701400
0.00000	0.00000	0.00000	10.0192	9.80004	7.72434	9.80004	3957540	0.00000000841702	118807000
0.00000	0.00000	0.00000	9.75081	9.80054	7.45999	9.80054	3325160	-0.0000000141350	-70746300
0.00000	0.00000	0.00000	9.48111	9.80036	7.19452	9.80036	2791460	0.000000109649	9119980
0.00000	0.00000	0.00000	9.20830	9.80025	6.92598	9.80025	2338700	0.0000000130792	76457400
0.00000	0.00000	0.00000	8.93800	9.80050	6.65981	9.80050	1962560	-0.0000000112855	-88609600
0.00000	0.00000	0.00000	8.67300	9.80059	6.39891	9.80059	1652600	-0.00000000529814	-188745000
0.00000	0.00000	0.00000	8.40921	9.80022	6.13930	9.80022	1392680	0.00000000619474	161427000
0.00000	0.00000	0.00000	8.14784	9.80022	5.88199	9.80022	1175490	0.00000000522864	191254000
0.00000	0.00000	0.00000	7.88814	9.80037	5.62628	9.80037	993235	0.0000000981285	10190700
0.00000	0.00000	0.00000	7.62871	9.80020	5.37092	9.80020	839393	0.00000000349526	286102000
0.00000	0.00000	0.00000	7.37030	9.80034	5.11649	9.80034	709845	0.0000000174014	57466500
0.00000	0.00000	0.00000	7.11701	9.80028	4.86715	9.80028	602292	0.00000000453518	220498000
0.00000	0.00000	0.00000	6.87096	9.80023	4.62494	9.80023	513439	0.00000000245100	407996000
0.00000	0.00000	0.00000	6.62798	9.80027	4.38572	9.80027	438567	0.00000000296050	337781000
0.00000	0.00000	0.00000	6.39007	9.80016	4.15153	9.80016	375846	0.00000000124662	802172000
0.00000	0.00000	0.00000	6.15678	9.80036	3.92181	9.80036	323062	0.0000000126906	78798500
0.00000	0.00000	0.00000	5.92674	9.80006	3.69541	9.80006	278277	0.000000000633151	1579400000
0.00000	0.00000	0.00000	5.69856	9.80037	3.47071	9.80037	239991	0.0000000237112	42174200
0.00000	0.00000	0.00000	5.47166	9.80050	3.24730	9.80050	207143	-0.00000000119114	-839530000
0.00000	0.00000	0.00000	5.24683	9.80028	3.02601	9.80028	179032	0.00000000134809	741790000
0.00000	0.00000	0.00000	5.02886	9.80030	2.81142	9.80030	155425	0.00000000152178	657124000
0.00000	0.00000	0.00000	4.81533	9.80050	2.60116	9.80050	135322	-0.000000000778147	-1285100000
