Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	34.7916	9.32443	32.1829	9.32443	37593000000000	0.0000476535	20984.8
0.00000	0.00000	0.00000	34.7097	9.34954	32.0927	9.34954	35652600000000	0.0000473400	21123.8
0.00000	0.00000	0.00000	34.6285	9.37299	32.0039	9.37299	33829700000000	0.0000470054	21274.2
0.00000	0.00000	0.00000	34.5487	9.39470	31.9168	9.39470	32126500000000	0.0000466436	21439.2
0.00000	0.00000	0.00000	34.4686	9.41621	31.8295	9.41621	30504000000000	0.0000463505	21574.7
0.00000	0.00000	0.00000	34.3892	9.43571	31.7435	9.43571	28975500000000	0.0000459686	21754.0
0.00000	0.00000	0.00000	34.3106	9.45494	31.6584	9.45494	27539200000000	0.0000456755	21893.6
0.00000	0.00000	0.00000	34.2319	9.47259	31.5736	9.47259	26171400000000	0.0000452957	22077.1
0.00000	0.00000	0.00000	34.1542	9.49034	31.4897	9.49034	24886700000000	0.0000450440	22200.5
0.00000	0.00000	0.00000	34.0762	9.50711	31.4059	9.50711	23661900000000	0.0000447634	22339.7
0.00000	0.00000	0.00000	33.9993	9.52253	31.3236	9.52253	22513000000000	0.0000444365	22504.0
0.00000	0.00000	0.00000	33.9218	9.53732	31.2407	9.53732	21410000000000	0.0000440934	22679.1
0.00000	0.00000	0.00000	33.8448	9.55136	31.1587	9.55136	20369000000000	0.0000437527	22855.7
0.00000	0.00000	0.00000	33.7694	9.56537	31.0783	9.56537	19398400000000	0.0000435348	22970.2
0.00000	0.00000	0.00000	33.6941	9.57823	30.9982	9.57823	18474600000000	0.0000432387	23127.4
0.00000	0.00000	0.00000	33.6189	9.59025	30.9186	9.59025	17596500000000	0.0000429039	23307.9
0.00000	0.00000	0.00000	33.5447	9.60268	30.8397	9.60268	16770700000000	0.0000427362	23399.4
0.00000	0.00000	0.00000	33.4706	9.61307	30.7617	9.61307	15985200000000	0.0000423319	23622.9
0.00000	0.00000	0.00000	33.3970	9.62471	30.6837	9.62471	15240600000000	0.0000422133	23689.2
0.00000	0.00000	0.00000	33.3248	9.63390	30.6079	9.63390	14544200000000	0.0000418004	23923.2
0.00000	0.00000	0.00000	33.2521	9.64448	30.5311	9.64448	13874700000000	0.0000416817	23991.3
0.00000	0.00000	0.00000	33.1805	9.65289	30.4560	9.65289	13245400000000	0.0000412782	24225.8
0.00000	0.00000	0.00000	33.1083	9.66312	30.3799	9.66312	12640400000000	0.0000412670	24232.4
0.00000	0.00000	0.00000	33.0368	9.67025	30.3053	9.67025	12067500000000	0.0000407490	24540.5
0.00000	0.00000	0.00000	32.9653	9.67950	30.2301	9.67950	11521100000000	0.0000407147	24561.2
0.00000	0.00000	0.00000	32.8938	9.68655	30.1556	9.68655	10999700000000	0.0000403028	24812.2
0.00000	0.00000	0.00000	32.8234	9.69319	30.0822	9.69319	10508800000000	0.0000398881	25070.2
0.00000	0.00000	0.00000	32.7537	9.70176	30.0091	9.70176	10044900000000	0.0000399786	25013.4
0.00000	0.00000	0.00000	32.6840	9.70727	29.9368	9.70727	9601050000000	0.0000394447	25351.9
0.00000	0.00000	0.00000	32.6145	9.71414	29.8643	9.71414	9178090000000	0.0000392887	25452.6
0.00000	0.00000	0.00000	32.5449	9.72118	29.7917	9.72118	8773290000000	0.0000392397	25484.4
0.00000	0.00000	0.00000	32.4769	9.72614	29.7212	9.72614	8394950000000	0.0000387731	25791.1
0.00000	0.00000	0.00000	32.4082	9.73224	29.6498	9.73224	8029520000000	0.0000386366	25882.2
0.00000	0.00000	0.00000	32.3398	9.73894	29.5785	9.73894	7681120000000	0.0000387383	25814.3
0.00000	0.00000	0.00000	32.2714	9.74370	29.5077	9.74370	7347820000000	0.0000383715	26061.0
0.00000	0.00000	0.00000	32.2030	9.74764	29.4371	9.74764	7029060000000	0.0000378146	26444.8
0.00000	0.00000	0.00000	32.1338	9.75277	29.3655	9.75277	6720700000000	0.0000376367	26569.8
0.00000	0.00000	0.00000	32.0661	9.75863	29.2951	9.75863	6432190000000	0.0000377872	26464.0
0.00000	0.00000	0.00000	31.9991	9.76250	29.2260	9.76250	6158800000000	0.0000373930	26743.0
0.00000	0.00000	0.00000	31.9330	9.76544	29.1580	9.76544	5900280000000	0.0000367566	27206.0
0.00000	0.00000	0.00000	31.8670	9.76930	29.0900	9.76930	5653320000000	0.0000364681	27421.2
0.00000	0.00000	0.00000	31.7986	9.77437	29.0191	9.77437	5407970000000	0.0000365902	27329.7
0.00000	0.00000	0.00000	31.7324	9.77911	28.9506	9.77911	5180680000000	0.0000367317	27224.4
0.00000	0.00000	0.00000	31.6675	9.78213	28.8838	9.78213	4967090000000	0.0000363245	27529.6
0.00000	0.00000	0.00000	31.6013	9.78414	28.8160	9.78414	4758410000000	0.0000355450	28133.3
0.00000	0.00000	0.00000	31.5342	9.78652	28.7473	9.78652	4555900000000	0.0000349173	28639.1
0.00000	0.00000	0.00000	31.4695	9.79040	28.6805	9.79040	4368700000000	0.0000349623	28602.2
0.00000	0.00000	0.00000	31.4051	9.79399	28.6141	9.79399	4190080000000	0.0000349658	28599.4
0.00000	0.00000	0.00000	31.3404	9.79773	28.5474	9.79773	4017960000000	0.0000350866	28500.9
0.00000	0.00000	0.00000	31.2763	9.80068	28.4815	9.80068	3854210000000	0.0000349418	28619.0
0.00000	0.00000	0.00000	31.2115	9.80285	28.4151	9.80285	3695680000000	0.0000344714	29009.6
0.00000	0.00000	0.00000	31.1466	9.80456	28.3487	9.80456	3543290000000	0.0000338167	29571.2
0.00000	0.00000	0.00000	31.0808	9.80670	28.2813	9.80670	3395210000000	0.0000333736	29963.8
0.00000	0.00000	0.00000	31.0159	9.80990	28.2145	9.80990	3255350000000	0.0000335022	29848.8
0.00000	0.00000	0.00000	30.9526	9.81335	28.1493	9.81335	3124490000000	0.0000338692	29525.3
0.00000	0.00000	0.00000	30.8869	9.81566	28.0820	9.81566	2994190000000	0.0000336573	29711.2
0.00000	0.00000	0.00000	30.8232	9.81823	28.0166	9.81823	2873010000000	0.0000336791	29692.0
0.00000	0.00000	0.00000	30.7596	9.81994	27.9514	9.81994	2756750000000	0.0000332686	30058.4
0.00000	0.00000	0.00000	30.6956	9.82159	27.8860	9.82159	2644700000000	0.0000328474	30443.8
0.00000	0.00000	0.00000	30.6326	9.82298	27.8218	9.82298	2538950000000	0.0000323281	30932.8
0.00000	0.00000	0.00000	30.5692	9.82424	27.7570	9.82424	2436570000000	0.0000317499	31496.2
0.00000	0.00000	0.00000	30.5062	9.82554	27.6926	9.82554	2338960000000	0.0000312327	32017.8
0.00000	0.00000	0.00000	30.4429	9.82763	27.6278	9.82763	2244980000000	0.0000312181	32032.7
0.00000	0.00000	0.00000	30.3792	9.82938	27.5626	9.82938	2154070000000	0.0000310320	32224.8
0.00000	0.00000	0.00000	30.3162	9.83153	27.4981	9.83153	2067870000000	0.0000311669	32085.3
0.00000	0.00000	0.00000	30.2523	9.83363	27.4327	9.83363	1983960000000	0.0000313136	31935.0
0.00000	0.00000	0.00000	30.1886	9.83520	27.3675	9.83520	1903610000000	0.0000311452	32107.7
0.00000	0.00000	0.00000	30.1240	9.83708	27.3014	9.83708	1825530000000	0.0000312391	32011.2
0.00000	0.00000	0.00000	30.0598	9.83820	27.2360	9.83820	1751090000000	0.0000308035	32463.8
0.00000	0.00000	0.00000	29.9964	9.83976	27.1711	9.83976	1680470000000	0.0000307626	32507.0
0.00000	0.00000	0.00000	29.9322	9.84047	27.1058	9.84047	1611990000000	0.0000300711	33254.6
0.00000	0.00000	0.00000	29.8685	9.84156	27.0408	9.84156	1546740000000	0.0000297094	33659.4
0.00000	0.00000	0.00000	29.8037	9.84213	26.9748	9.84213	1483080000000	0.0000289434	34550.2
0.00000	0.00000	0.00000	29.7393	9.84314	26.9091	9.84314	1422370000000	0.0000285587	35015.6
0.00000	0.00000	0.00000	29.6741	9.84403	26.8427	9.84403	1363490000000	0.0000280906	35599.1
0.00000	0.00000	0.00000	29.6101	9.84485	26.7775	9.84485	1308040000000	0.0000276154	36211.6
0.00000	0.00000	0.00000	29.5450	9.84640	26.7110	9.84640	1253930000000	0.0000277644	36017.4
0.00000	0.00000	0.00000	29.4798	9.84701	26.6446	9.84701	1201990000000	0.0000271341	36854.0
0.00000	0.00000	0.00000	29.4136	9.84823	26.5771	9.84823	1151500000000	0.0000270581	36957.5
0.00000	0.00000	0.00000	29.3476	9.84991	26.5096	9.84991	1103230000000	0.0000274743	36397.7
0.00000	0.00000	0.00000	29.2813	9.85059	26.4421	9.85059	1056840000000	0.0000269621	37089.2
0.00000	0.00000	0.00000	29.2129	9.85209	26.3723	9.85209	1010970000000	0.0000272821	36654.1
0.00000	0.00000	0.00000	29.1462	9.85316	26.3042	9.85316	968140000000	0.0000272477	36700.3
0.00000	0.00000	0.00000	29.0781	9.85414	26.2348	9.85414	926316000000	0.0000271422	36843.0
0.00000	0.00000	0.00000	29.0098	9.85532	26.1651	9.85532	886157000000	0.0000273093	36617.6
0.00000	0.00000	0.00000	28.9419	9.85619	26.0959	9.85619	847973000000	0.0000271652	36811.9
0.00000	0.00000	0.00000	28.8722	9.85692	26.0250	9.85692	810515000000	0.0000268681	37218.9
0.00000	0.00000	0.00000	28.8034	9.85783	25.9549	9.85783	775122000000	0.0000268464	37248.9
0.00000	0.00000	0.00000	28.7343	9.85837	25.8846	9.85837	741157000000	0.0000263746	37915.3
0.00000	0.00000	0.00000	28.6648	9.85902	25.8138	9.85902	708462000000	0.0000260692	38359.4
0.00000	0.00000	0.00000	28.5939	9.85941	25.7418	9.85941	676642000000	0.0000254188	39341.0
0.00000	0.00000	0.00000	28.5224	9.85991	25.6690	9.85991	645971000000	0.0000249316	40109.8
0.00000	0.00000	0.00000	28.4497	9.86031	25.5951	9.86031	616207000000	0.0000243194	41119.4
0.00000	0.00000	0.00000	28.3771	9.86071	25.5213	9.86071	587864000000	0.0000237362	42129.7
0.00000	0.00000	0.00000	28.3032	9.86128	25.4461	9.86128	560350000000	0.0000233820	42767.9
0.00000	0.00000	0.00000	28.2291	9.86128	25.3708	9.86128	534038000000	0.0000222856	44872.0
0.00000	0.00000	0.00000	28.1539	9.86184	25.2944	9.86184	508622000000	0.0000219590	45539.4
0.00000	0.00000	0.00000	28.0787	9.86209	25.2179	9.86209	484400000000	0.0000212395	47082.1
0.00000	0.00000	0.00000	27.9999	9.86253	25.1379	9.86253	460287000000	0.0000207588	48172.4
0.00000	0.00000	0.00000	27.9173	9.86301	25.0538	9.86301	436254000000	0.0000202972	49267.9
0.00000	0.00000	0.00000	27.8378	9.86337	24.9731	9.86337	414340000000	0.0000197460	50643.2
0.00000	0.00000	0.00000	27.7568	9.86352	24.8908	9.86352	393127000000	0.0000189315	52822.1
0.00000	0.00000	0.00000	27.6773	9.86400	24.8099	9.86400	373359000000	0.0000185864	53802.7
0.00000	0.00000	0.00000	27.5964	9.86460	24.7276	9.86460	354277000000	0.0000184277	54266.2
0.00000	0.00000	0.00000	27.5146	9.86500	24.6445	9.86500	335961000000	0.0000180093	55526.7
0.00000	0.00000	0.00000	27.4316	9.86535	24.5602	9.86535	318365000000	0.0000175301	57044.9
0.00000	0.00000	0.00000	27.3466	9.86555	24.4738	9.86555	301282000000	0.0000168479	59354.4
0.00000	0.00000	0.00000	27.2610	9.86590	24.3868	9.86590	285001000000	0.0000164044	60959.2
0.00000	0.00000	0.00000	27.1742	9.86600	24.2986	9.86600	269397000000	0.0000156323	63970.0
0.00000	0.00000	0.00000	27.0865	9.86703	24.2093	9.86703	254507000000	0.0000161367	61970.7
0.00000	0.00000	0.00000	26.9975	9.86730	24.1189	9.86730	240229000000	0.0000156132	64048.3
0.00000	0.00000	0.00000	26.9072	9.86762	24.0271	9.86762	226559000000	0.0000151811	65871.2
0.00000	0.00000	0.00000	26.8153	9.86777	23.9338	9.86777	213448000000	0.0000145132	68902.6
0.00000	0.00000	0.00000	26.7219	9.86821	23.8388	9.86821	200899000000	0.0000142572	70140.0
0.00000	0.00000	0.00000	26.6261	9.86883	23.7414	9.86883	188796000000	0.0000143044	69908.3
0.00000	0.00000	0.00000	26.5293	9.86899	23.6431	9.86899	177300000000	0.0000136575	73220.0
0.00000	0.00000	0.00000	26.4299	9.86959	23.5420	9.86959	166229000000	0.0000137152	72911.6
0.00000	0.00000	0.00000	26.3283	9.86986	23.4388	9.86986	155628000000	0.0000132625	75400.6
0.00000	0.00000	0.00000	26.2256	9.87031	23.3344	9.87031	145599000000	0.0000131314	76153.2
0.00000	0.00000	0.00000	26.1198	9.87027	23.2271	9.87027	135947000000	0.0000121949	82001.8
0.00000	0.00000	0.00000	26.0136	9.87107	23.1190	9.87107	126891000000	0.0000126767	78884.7
0.00000	0.00000	0.00000	25.9042	9.87131	23.0079	9.87131	118200000000	0.0000122227	81815.1
0.00000	0.00000	0.00000	25.7931	9.87162	22.8950	9.87162	109979000000	0.0000119234	83869.0
0.00000	0.00000	0.00000	25.6791	9.87186	22.7792	9.87186	102143000000	0.0000114965	86983.0
0.00000	0.00000	0.00000	25.5622	9.87179	22.6605	9.87179	94680100000	0.0000105304	94962.9
0.00000	0.00000	0.00000	25.4429	9.87221	22.5393	9.87221	87628800000	0.0000104435	95753.5
0.00000	0.00000	0.00000	25.3196	9.87284	22.4140	9.87284	80896700000	0.0000108105	92502.8
0.00000	0.00000	0.00000	25.1942	9.87274	22.2867	9.87274	74575800000	0.00000976663	102389
0.00000	0.00000	0.00000	25.0659	9.87306	22.1563	9.87306	68619200000	0.00000956511	104547
0.00000	0.00000	0.00000	24.9349	9.87313	22.0234	9.87313	63030800000	0.00000890163	112339
0.00000	0.00000	0.00000	24.7997	9.87349	21.8860	9.87349	57738800000	0.00000880492	113573
0.00000	0.00000	0.00000	24.6613	9.87361	21.7455	9.87361	52780300000	0.00000826281	121024
0.00000	0.00000	0.00000	24.5171	9.87370	21.5990	9.87370	48065900000	0.00000767351	130318
0.00000	0.00000	0.00000	24.3697	9.87422	21.4493	9.87422	43683700000	0.00000790585	126489
0.00000	0.00000	0.00000	24.2160	9.87451	21.2932	9.87451	39538100000	0.00000773778	129236
0.00000	0.00000	0.00000	24.0593	9.87468	21.1340	9.87468	35716200000	0.00000734436	136159
0.00000	0.00000	0.00000	23.8978	9.87495	20.9700	9.87495	32164800000	0.00000718260	139225
0.00000	0.00000	0.00000	23.7343	9.87509	20.8040	9.87509	28927900000	0.00000676253	147874
0.00000	0.00000	0.00000	23.5643	9.87486	20.6315	9.87486	25906900000	0.00000561372	178135
0.00000	0.00000	0.00000	23.3899	9.87522	20.4543	9.87522	23135900000	0.00000565415	176861
0.00000	0.00000	0.00000	23.2125	9.87564	20.2741	9.87564	20620400000	0.00000587916	170092
0.00000	0.00000	0.00000	23.0291	9.87544	20.0879	9.87544	18307200000	0.00000483896	206656
0.00000	0.00000	0.00000	22.8415	9.87560	19.8974	9.87560	16209500000	0.00000456319	219145
0.00000	0.00000	0.00000	22.6477	9.87577	19.7007	9.87577	14295200000	0.00000430424	232329
0.00000	0.00000	0.00000	22.4487	9.87571	19.4987	9.87571	12563800000	0.00000369798	270418
0.00000	0.00000	0.00000	22.2452	9.87610	19.2920	9.87610	11009800000	0.00000387138	258306
0.00000	0.00000	0.00000	22.0382	9.87606	19.0819	9.87606	9626490000	0.00000331388	301761
0.00000	0.00000	0.00000	21.8250	9.87637	18.8654	9.87637	8383370000	0.00000340938	293309
0.00000	0.00000	0.00000	21.6065	9.87649	18.6435	9.87649	7275130000	0.00000317758	314705
0.00000	0.00000	0.00000	21.3822	9.87671	18.4157	9.87671	6290090000	0.00000317378	315082
0.00000	0.00000	0.00000	21.1551	9.87658	18.1853	9.87658	5428700000	0.00000250637	398983
0.00000	0.00000	0.00000	20.9229	9.87674	17.9495	9.87674	4669510000	0.00000241292	414435
0.00000	0.00000	0.00000	20.6841	9.87671	17.7071	9.87671	3999370000	0.00000201883	495335
0.00000	0.00000	0.00000	20.4362	9.87716	17.4553	9.87716	3405360000	0.00000254991	392171
0.00000	0.00000	0.00000	20.1848	9.87659	17.2002	9.87659	2892850000	0.00000134579	743060
0.00000	0.00000	0.00000	19.9333	9.87699	16.9448	9.87699	2457430000	0.00000155444	643317
0.00000	0.00000	0.00000	19.6766	9.87722	16.6842	9.87722	2080470000	0.00000167412	597329
0.00000	0.00000	0.00000	19.4170	9.87707	16.4207	9.87707	1758020000	0.00000120604	829161
0.00000	0.00000	0.00000	19.1544	9.87740	16.1540	9.87740	1482630000	0.00000148763	672209
0.00000	0.00000	0.00000	18.8871	9.87751	15.8826	9.87751	1246620000	0.00000147900	676132
0.00000	0.00000	0.00000	18.6156	9.87694	15.6072	9.87694	1045340000	0.000000636732	1570520
0.00000	0.00000	0.00000	18.3429	9.87742	15.3301	9.87742	875802000	0.000000906983	1102560
0.00000	0.00000	0.00000	18.0666	9.87724	15.0497	9.87724	732091000	0.000000596777	1675670
0.00000	0.00000	0.00000	17.7872	9.87745	14.7661	9.87745	610751000	0.000000664292	1505360
0.00000	0.00000	0.00000	17.5056	9.87721	14.4803	9.87721	508783000	0.000000404643	2471320
0.00000	0.00000	0.00000	17.2232	9.87746	14.1935	9.87746	423605000	0.000000468619	2133930
0.00000	0.00000	0.00000	16.9365	9.87751	13.9024	9.87751	351725000	0.000000417502	2395200
0.00000	0.00000	0.00000	16.6419	9.87756	13.6033	9.87756	290533000	0.000000379485	2635150
0.00000	0.00000	0.00000	16.3500	9.87758	13.3070	9.87758	240414000	0.000000327163	3056580
0.00000	0.00000	0.00000	16.0576	9.87760	13.0102	9.87760	198878000	0.000000282459	3540330
0.00000	0.00000	0.00000	15.7638	9.87743	12.7120	9.87743	164366000	0.000000173035	5779190
0.00000	0.00000	0.00000	15.4695	9.87783	12.4131	9.87783	135800000	0.000000356046	2808630
0.00000	0.00000	0.00000	15.1736	9.87779	12.1127	9.87779	112082000	0.000000253090	3951170
0.00000	0.00000	0.00000	14.8757	9.87795	11.8103	9.87795	92389400	0.000000435013	2298780
0.00000	0.00000	0.00000	14.5774	9.87772	11.5075	9.87772	76133900	0.000000142300	7027390
0.00000	0.00000	0.00000	14.2783	9.87755	11.2039	9.87755	62708000	0.0000000803081	12452100
0.00000	0.00000	0.00000	13.9758	9.87757	10.8969	9.87757	51535300	0.0000000687039	14555200
0.00000	0.00000	0.00000	13.6742	9.87787	10.5906	9.87787	42378000	0.000000132470	7548860
0.00000	0.00000	0.00000	13.3712	9.87763	10.2830	9.87763	34813900	0.0000000529156	18898000
0.00000	0.00000	0.00000	13.0635	9.87757	9.97074	9.87757	28515800	0.0000000380163	26304500
0.00000	0.00000	0.00000	12.7506	9.87771	9.65305	9.87771	23277300	0.0000000422948	23643600
0.00000	0.00000	0.00000	12.4419	9.87756	9.33967	9.87756	19052500	0.0000000248905	40176000
0.00000	0.00000	0.00000	12.1323	9.87759	9.02541	9.87759	15586300	0.0000000216669	46153400
0.00000	0.00000	0.00000	11.8225	9.87792	8.71081	9.87792	12748600	0.0000000493306	20271400
0.00000	0.00000	0.00000	11.5133	9.87783	8.39689	9.87783	10431300	0.0000000273538	36557900
0.00000	0.00000	0.00000	11.2015	9.87799	8.08039	9.87799	8521470	0.0000000564781	17706000
0.00000	0.00000	0.00000	10.8946	9.87813	7.76874	9.87813	6982980	-0.000000142934	-6996210
0.00000	0.00000	0.00000	10.5918	9.87775	7.46150	9.87775	5737730	0.0000000117362	85206400
0.00000	0.00000	0.00000	10.2912	9.87795	7.15632	9.87795	4721350	0.0000000222353	44973500
0.00000	0.00000	0.00000	9.99727	9.87804	6.85786	9.87804	3901630	0.0000000526839	18981100
0.00000	0.00000	0.00000	9.70965	9.87759	6.56603	9.87759	3237550	0.00000000450064	222191000
0.00000	0.00000	0.00000	9.42505	9.87799	6.27699	9.87799	2691770	0.0000000178407	56051500
0.00000	0.00000	0.00000	9.13842	9.87755	5.98616	9.87755	2235060	0.00000000286249	349346000
0.00000	0.00000	0.00000	8.85388	9.87780	5.69722	9.87780	1858340	0.00000000434767	230008000
0.00000	0.00000	0.00000	8.57733	9.87778	5.41649	9.87778	1553160	0.00000000338998	294987000
0.00000	0.00000	0.00000	8.30348	9.87772	5.13850	9.87772	1300360	0.00000000243067	411410000
0.00000	0.00000	0.00000	8.03404	9.87784	4.86494	9.87784	1091830	0.00000000298335	335193000
0.00000	0.00000	0.00000	7.76881	9.87814	4.59560	9.87814	919255	-0.0000000143137	-69863000
0.00000	0.00000	0.00000	7.50543	9.87782	4.32833	9.87782	774882	0.00000000195330	511954000
0.00000	0.00000	0.00000	7.24557	9.87794	4.06449	9.87794	654673	0.00000000287519	347804000
0.00000	0.00000	0.00000	6.99099	9.87813	3.80599	9.87813	555015	-0.0000000113598	-88029900
0.00000	0.00000	0.00000	6.74012	9.87802	3.55136	9.87802	471660	0.00000000450126	222160000
0.00000	0.00000	0.00000	6.49189	9.87802	3.29936	9.87802	401508	0.00000000383177	260976000
0.00000	0.00000	0.00000	6.24670	9.87794	3.05049	9.87794	342468	0.00000000150405	664872000
0.00000	0.00000	0.00000	6.00766	9.87809	2.80777	9.87809	293276	0.0000000232782	42958700
0.00000	0.00000	0.00000	5.76978	9.87767	2.56642	9.87767	251339	0.000000000410817	2434170000
0.00000	0.00000	0.00000	5.53518	9.87815	2.32811	9.87815	215858	-0.00000000271225	-368698000
0.00000	0.00000	0.00000	5.30067	9.87771	2.09018	9.87771	185395	0.000000000336870	2968500000
0.00000	0.00000	0.00000	5.07192	9.87782	1.85793	9.87782	159828	0.000000000402890	2482070000
0.00000	0.00000	0.00000	4.85019	9.87802	1.63278	9.87802	138417	0.00000000132098	757016000
0.00000	0.00000	0.00000	4.63299	9.87795	1.41231	9.87795	120226	0.000000000566214	1766120000
0.00000	0.00000	0.00000	4.42327	9.87810	1.19936	9.87810	104933	-0.0000000379433	-26355100
0.00000	0.00000	0.00000	4.22118	9.87790	0.994270	9.87790	92040.0	0.000000000336170	2974680000
