Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	31.045969	9.745062	28.025242	9.745062	3.31947E+12	3.866675E-5	25862.010847	17.752591	0.656556	0	0
0	0	0	30.987115	9.746584	27.963774	9.746584	3.195159E+12	3.818333E-5	26189.442519	17.716967	0.653026	0	0
0	0	0	30.927135	9.747782	27.901238	9.747782	3.073256E+12	3.749127E-5	26672.878623	17.730356	0.649469	0	0
0	0	0	30.86882	9.748904	27.840452	9.748904	2.959198E+12	3.681744E-5	27161.041598	17.695293	0.645966	0	0
0	0	0	30.808039	9.750057	27.777099	9.750057	2.844818E+12	3.613325E-5	27675.33881	17.713781	0.642449	0	0
0	0	0	30.749887	9.751814	27.716284	9.751814	2.739526E+12	3.593836E-5	27825.421915	17.67698	0.638985	0	0
0	0	0	30.690331	9.753711	27.653968	9.753711	2.635729E+12	3.584796E-5	27895.587232	17.695352	0.635415	0	0
0	0	0	30.631396	9.755738	27.592254	9.755738	2.536884E+12	3.591443E-5	27843.961846	17.672582	0.632017	0	0
0	0	0	30.570713	9.757754	27.528731	9.757754	2.438979E+12	3.599197E-5	27783.977314	17.669576	0.628698	0	0
0	0	0	30.510944	9.759607	27.466207	9.759607	2.346244E+12	3.602736E-5	27756.681255	17.646613	0.62534	0	0
0	0	0	30.449984	9.761904	27.402307	9.761904	2.255288E+12	3.646285E-5	27425.17383	17.644611	0.621982	0	0
0	0	0	30.390133	9.763671	27.339722	9.763671	2.169421E+12	3.656291E-5	27350.122874	17.631591	0.618491	0	0
0	0	0	30.327849	9.764564	27.274888	9.764564	2.083531E+12	3.588492E-5	27866.855131	17.617825	0.615397	0	0
0	0	0	30.266627	9.765672	27.211086	9.765672	2.002419E+12	3.545183E-5	28207.289659	17.612049	0.611775	0	0
0	0	0	30.204948	9.766672	27.146844	9.766672	1.923894E+12	3.494281E-5	28618.19321	17.585578	0.608734	0	0
0	0	0	30.143693	9.767065	27.083231	9.767065	1.848956E+12	3.392722E-5	29474.858395	17.585171	0.605362	0	0
0	0	0	30.082356	9.76802	27.019357	9.76802	1.776843E+12	3.343929E-5	29904.939976	17.561997	0.602202	0	0
0	0	0	30.020334	9.76889	26.954799	9.76889	1.706783E+12	3.288719E-5	30406.975128	17.564002	0.598844	0	0
0	0	0	29.958409	9.770104	26.890234	9.770104	1.639589E+12	3.268254E-5	30597.379361	17.531067	0.595816	0	0
0	0	0	29.894671	9.770919	26.823914	9.770919	1.573189E+12	3.210186E-5	31150.840852	17.546024	0.592471	0	0
0	0	0	29.832061	9.771939	26.758698	9.771939	1.510581E+12	3.176629E-5	31479.91394	17.503809	0.589549	0	0
0	0	0	29.768617	9.77338	26.692485	9.77338	1.449681E+12	3.186092E-5	31386.416255	17.509497	0.586296	0	0
0	0	0	29.705369	9.774863	26.626461	9.774863	1.391413E+12	3.207025E-5	31181.545673	17.46734	0.583361	0	0
0	0	0	29.640031	9.775948	26.558395	9.775948	1.333677E+12	3.18745E-5	31373.040906	17.479944	0.580254	0	0
0	0	0	29.576603	9.777452	26.492177	9.777452	1.279922E+12	3.224181E-5	31015.624164	17.445944	0.577081	0	0
0	0	0	29.510056	9.778817	26.422769	9.778817	1.22585E+12	3.247068E-5	30797.010145	17.454258	0.573961	0	0
