Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	34.389113	8.68307	31.649175	8.68307	2.89747E+13	2.620051E-5	38167.200086	16.838212	0.937938	0	0
0	0	0	34.304141	8.721069	31.55588	8.721069	2.742421E+13	2.607507E-5	38350.807929	16.838862	0.932238	0	0
0	0	0	34.219331	8.757115	31.463387	8.757115	2.595926E+13	2.59494E-5	38536.531371	16.835211	0.926684	0	0
0	0	0	34.13578	8.790695	31.372904	8.790695	2.459243E+13	2.58179E-5	38732.817025	16.839398	0.921011	0	0
0	0	0	34.051656	8.822631	31.282417	8.822631	2.328881E+13	2.56759E-5	38947.034029	16.83988	0.91543	0	0
0	0	0	33.970065	8.852936	31.194888	8.852936	2.209036E+13	2.5572E-5	39105.278045	16.839766	0.910035	0	0
0	0	0	33.887738	8.881487	31.107231	8.881487	2.094351E+13	2.544254E-5	39304.248645	16.841386	0.904494	0	0
0	0	0	33.807698	8.908541	31.022251	8.908541	1.988553E+13	2.534409E-5	39456.929694	16.845885	0.898794	0	0
0	0	0	33.727642	8.9342	30.937713	8.9342	1.888072E+13	2.523952E-5	39620.407307	16.84416	0.89324	0	0
0	0	0	33.647668	8.958698	30.853635	8.958698	1.792756E+13	2.513835E-5	39779.861719	16.846893	0.887646	0	0
0	0	0	33.568788	8.981932	30.771016	8.981932	1.703452E+13	2.504887E-5	39921.954672	16.844319	0.88237	0	0
0	0	0	33.490317	9.003455	30.689337	9.003455	1.619019E+13	2.49316E-5	40109.734061	16.845366	0.876882	0	0
0	0	0	33.411371	9.024094	30.607497	9.024094	1.538294E+13	2.481215E-5	40302.837575	16.844164	0.871341	0	0
0	0	0	33.333782	9.044023	30.52719	9.044023	1.462874E+13	2.472818E-5	40439.690443	16.84513	0.865998	0	0
0	0	0	33.255294	9.06294	30.446352	9.06294	1.390337E+13	2.462401E-5	40610.76291	16.842538	0.860682	0	0
0	0	0	33.178423	9.080675	30.36744	9.080675	1.322779E+13	2.452508E-5	40774.590318	16.843953	0.855379	0	0
0	0	0	33.100049	9.098034	30.287222	9.098034	1.257276E+13	2.443101E-5	40931.58483	16.8373	0.850394	0	0
0	0	0	33.024159	9.113963	30.20983	9.113963	1.196937E+13	2.43316E-5	41098.81168	16.840747	0.845078	0	0
0	0	0	32.948154	9.128852	30.132662	9.128852	1.139407E+13	2.420598E-5	41312.09819	16.83105	0.840251	0	0
0	0	0	32.873178	9.143233	30.056644	9.143233	1.085363E+13	2.410727E-5	41481.256628	16.836149	0.835133	0	0
0	0	0	32.798577	9.157283	29.981097	9.157283	1.034133E+13	2.403828E-5	41600.305569	16.832923	0.8302	0	0
0	0	0	32.723863	9.170615	29.905673	9.170615	9.852455E+12	2.395983E-5	41736.521987	16.831419	0.825241	0	0
0	0	0	32.651517	9.182842	29.832857	9.182842	9.401097E+12	2.387368E-5	41887.134215	16.82349	0.820507	0	0
0	0	0	32.578109	9.194645	29.759168	9.194645	8.96423E+12	2.377981E-5	42052.488112	16.824649	0.815535	0	0
0	0	0	32.504097	9.206015	29.685042	9.206015	8.544302E+12	2.368373E-5	42223.084065	16.82029	0.810642	0	0
0	0	0	32.432486	9.216735	29.613416	9.216735	8.15672E+12	2.360889E-5	42356.923276	16.818373	0.805881	0	0
0	0	0	32.359208	9.226989	29.540349	9.226989	7.778302E+12	2.350773E-5	42539.190641	16.808222	0.801253	0	0
0	0	0	32.287107	9.236857	29.46853	9.236857	7.423087E+12	2.342982E-5	42680.655102	16.810704	0.796214	0	0
0	0	0	32.213797	9.246198	29.395725	9.246198	7.078535E+12	2.332206E-5	42877.8612	16.797494	0.791731	0	0
0	0	0	32.141664	9.255184	29.324157	9.255184	6.755116E+12	2.323669E-5	43035.384118	16.798826	0.787024	0	0
0	0	0	32.070396	9.263688	29.253568	9.263688	6.450087E+12	2.315248E-5	43191.92043	16.787669	0.782527	0	0
0	0	0	31.994701	9.272092	29.178792	9.272092	6.141172E+12	2.303364E-5	43414.763046	16.788729	0.777925	0	0
0	0	0	31.923564	9.279633	29.108632	9.279633	5.864349E+12	2.291901E-5	43631.909806	16.781441	0.773429	0	0
0	0	0	31.852377	9.287259	29.038405	9.287259	5.59982E+12	2.285577E-5	43752.62176	16.782947	0.768761	0	0
0	0	0	31.779802	9.294636	28.966934	9.294636	5.342407E+12	2.278256E-5	43893.214185	16.776073	0.764252	0	0
0	0	0	31.707995	9.301353	28.896401	9.301353	5.09936E+12	2.267137E-5	44108.486651	16.770266	0.759927	0	0
0	0	0	31.637234	9.307681	28.826986	9.307681	4.870666E+12	2.255886E-5	44328.483673	16.757679	0.755775	0	0
0	0	0	31.567142	9.314004	28.758217	9.314004	4.654246E+12	2.249527E-5	44453.79119	16.756493	0.751226	0	0
0	0	0	31.497393	9.319973	28.689886	9.319973	4.448428E+12	2.242219E-5	44598.675842	16.752175	0.747007	0	0
