Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.166892	3.75208	0	65.825681	-0.443161	66.404584	-0.443161	3.22499E+15	0.000346	2869.59449	15.69833	1.126356	0	0
4.763382	3.751813	3.54245	66.07895	-0.406413	66.601021	-0.406413	3.476015E+15	0.000377	2634.862784	15.71836	1.12424	0	0
9.298923	3.748256	7.894613	66.037786	-0.222184	66.323985	-0.222184	3.434148E+15	0.000389	2548.658399	15.681311	1.120518	0	0
13.819067	3.689042	10.975708	65.905762	0.021503	65.877819	0.021503	3.302679E+15	0.000399	2488.618535	15.684241	1.117662	0	0
18.140385	3.679049	9.96548	65.735391	0.275126	65.373863	0.275126	3.139224E+15	0.000407	2441.59444	15.686611	1.11554	0	0
22.27194	3.726047	7.697667	65.559181	0.51424	64.875675	0.51424	2.977297E+15	0.000414	2398.690396	15.682281	1.114495	0	0
26.598996	3.718791	6.82231	65.374559	0.734811	64.386245	0.734811	2.815158E+15	0.00042	2365.372977	15.708569	1.112406	0	0
30.916728	3.706714	5.997814	65.198921	0.927187	63.937898	0.927187	2.667808E+15	0.000426	2338.059134	15.683018	1.109808	0	0
35.243285	3.668214	5.45714	65.024385	1.106245	63.503275	1.106245	2.527822E+15	0.000431	2312.200846	15.703229	1.106245	0	0
39.549711	3.666733	4.301036	64.851565	1.274286	63.080508	1.274286	2.395324E+15	0.000436	2286.084862	15.696031	1.101623	0	0
43.875121	3.658347	3.21133	64.682052	1.42966	62.674266	1.42966	2.271074E+15	0.000441	2260.813954	15.694544	1.097015	0	0
45.299015	3.654732	2.857617	64.506986	1.575562	62.270643	1.575562	2.148492E+15	0.000445	2240.489043	15.713959	1.0925	0	0
46.722917	3.645625	2.551631	64.337187	1.710601	61.884261	1.710601	2.03498E+15	0.000449	2219.416299	15.693363	1.089122	0	0
48.150156	3.630676	2.281458	64.16649	1.837946	61.504051	1.837946	1.926027E+15	0.000453	2199.342287	15.728808	1.085539	0	0
49.576001	3.59433	2.128355	63.994323	1.957927	61.129172	1.957927	1.821194E+15	0.000457	2180.747224	15.712329	1.081301	0	0
51.007934	3.539839	2.002653	63.821952	2.070905	60.76086	2.070905	1.721149E+15	0.000461	2162.745131	15.726774	1.076243	0	0
52.442079	3.461046	1.892398	63.651255	2.174987	60.404475	2.174987	1.626746E+15	0.000465	2147.073813	15.732824	1.070505	0	0
53.869402	3.347654	1.807051	63.482641	2.271428	60.059049	2.271428	1.537896E+15	0.000468	2132.673511	15.722352	1.065097	0	0
55.282931	3.192611	1.735321	63.314231	2.360918	59.721658	2.360918	1.45336E+15	0.000471	2120.723075	15.755715	1.05951	0	0
56.686486	2.982723	1.67951	63.150558	2.443467	59.398073	2.443467	1.375087E+15	0.000474	2108.784513	15.738084	1.054512	0	0
58.077645	2.714935	1.630367	62.985782	2.521312	59.07812	2.521312	1.300012E+15	0.000476	2098.192905	15.760573	1.049462	0	0
59.455684	2.382605	1.590388	62.821864	2.594011	58.765064	2.594011	1.228902E+15	0.000478	2088.783132	15.764142	1.044054	0	0
60.820909	1.9896	1.555899	62.660437	2.66236	58.459887	2.66236	1.162227E+15	0.000481	2078.514158	15.761062	1.038428	0	0
62.156306	1.543269	1.540881	62.497254	2.725935	58.158249	2.725935	1.098081E+15	0.000482	2071.818527	15.787867	1.032015	0	0
63.447415	1.05622	1.567613	62.339053	2.78537	57.867653	2.78537	1.038901E+15	0.000484	2063.204055	15.764168	1.025932	0	0
64.653656	0.561949	1.567672	62.177708	2.840746	57.578104	2.840746	9.814756E+14	0.000485	2059.00681	15.789325	1.019797	0	0
52.153742	3.477818	1.917715	62.020364	2.892267	57.298314	2.892267	9.282154E+14	0.000486	2054.234955	15.785423	1.013801	0	0
65.872894	0	0	61.860326	2.940919	57.01848	2.940919	8.767095E+14	0.000487	2052.006102	15.789221	1.008142	0	0
0	0	0	61.705228	2.986456	56.748687	2.986456	8.29258E+14	0.000488	2047.768144	15.808516	1.002033	0	0
0	0	0	61.547722	3.028516	56.480466	3.028516	7.834515E+14	0.000488	2048.546758	15.787418	0.996387	0	0
0	0	0	61.392788	3.068089	56.218552	3.068089	7.406403E+14	0.000488	2048.550849	15.822601	0.990259	0	0
0	0	0	61.239691	3.10574	55.961182	3.10574	7.00436E+14	0.000488	2046.993679	15.810206	0.984335	0	0
0	0	0	61.087126	3.140872	55.707811	3.140872	6.623612E+14	0.000488	2047.088278	15.818624	0.978577	0	0
0	0	0	60.928435	3.173825	55.449489	3.173825	6.247764E+14	0.000487	2053.310985	15.834179	0.972785	0	0
0	0	0	60.777258	3.204416	55.203958	3.204416	5.90804E+14	0.000486	2056.579645	15.820739	0.967483	0	0
0	0	0	60.627755	3.233347	54.96268	3.233347	5.588907E+14	0.000485	2059.228813	15.851331	0.961923	0	0
0	0	0	60.478456	3.260596	54.723891	3.260596	5.286194E+14	0.000485	2062.839417	15.835483	0.956423	0	0
0	0	0	60.323727	3.286426	54.479964	3.286426	4.988586E+14	0.000483	2071.074869	15.847462	0.950764	0	0
0	0	0	60.177327	3.310374	54.249419	3.310374	4.72144E+14	0.000482	2075.76373	15.856245	0.944867	0	0
0	0	0	60.032276	3.332967	54.022449	3.332967	4.469985E+14	0.000481	2080.427203	15.841705	0.939545	0	0
0	0	0	59.886816	3.3543	53.79668	3.3543	4.230467E+14	0.000479	2086.361961	15.873602	0.933707	0	0
0	0	0	59.742826	3.374104	53.575069	3.374104	4.005291E+14	0.000477	2093.979027	15.858476	0.928332	0	0
0	0	0	59.59855	3.392971	53.354323	3.392971	3.791032E+14	0.000476	2101.923439	15.877001	0.922984	0	0
0	0	0	59.454356	3.410968	53.134827	3.410968	3.587748E+14	0.000474	2109.734555	15.882316	0.917411	0	0
0	0	0	59.31151	3.427907	52.918604	3.427907	3.396577E+14	0.000472	2117.837353	15.873785	0.912287	0	0
0	0	0	59.162293	3.444039	52.695229	3.444039	3.207233E+14	0.000469	2131.278276	15.899196	0.90672	0	0
0	0	0	59.022673	3.459139	52.485836	3.459139	3.039202E+14	0.000468	2138.882088	15.875787	0.901431	0	0
0	0	0	58.881542	3.473387	52.275739	3.473387	2.877909E+14	0.000465	2148.908546	15.896981	0.896136	0	0
0	0	0	58.740778	3.486961	52.067065	3.486961	2.72521E+14	0.000463	2158.798543	15.893559	0.890906	0	0
0	0	0	58.600749	3.499958	51.86013	3.499958	2.58103E+14	0.000461	2167.661444	15.882895	0.886047	0	0
0	0	0	58.462232	3.512041	51.656623	3.512041	2.44563E+14	0.000459	2178.053535	15.912247	0.880785	0	0
0	0	0	58.321427	3.523493	51.451078	3.523493	2.31501E+14	0.000456	2191.176978	15.88786	0.875813	0	0
0	0	0	58.183726	3.534294	51.25058	3.534294	2.193788E+14	0.000454	2203.013293	15.908928	0.870696	0	0
0	0	0	58.04382	3.544397	51.048327	3.544397	2.076913E+14	0.000451	2219.040165	15.910956	0.865454	0	0
0	0	0	57.907548	3.554117	50.851335	3.554117	1.968875E+14	0.000448	2231.253704	15.895398	0.860634	0	0
0	0	0	57.767805	3.563233	50.65079	3.563233	1.863748E+14	0.000445	2248.576491	15.924425	0.855497	0	0
0	0	0	57.633698	3.57183	50.458432	3.57183	1.767992E+14	0.000442	2262.457572	15.899661	0.850658	0	0
0	0	0	57.493669	3.580113	50.258772	3.580113	1.673115E+14	0.000438	2280.909463	15.909033	0.845951	0	0
0	0	0	57.359807	3.587736	50.068317	3.587736	1.587057E+14	0.000435	2297.997612	15.920649	0.840972	0	0
0	0	0	57.219492	3.595172	49.869627	3.595172	1.501484E+14	0.000431	2319.064151	15.902462	0.836417	0	0
0	0	0	57.085467	3.602124	49.679987	3.602124	1.423959E+14	0.000428	2336.990547	15.927301	0.831439	0	0
0	0	0	56.947398	3.608831	49.485397	3.608831	1.348186E+14	0.000424	2357.933813	15.913325	0.82654	0	0
0	0	0	56.806267	3.615338	49.287055	3.615338	1.274811E+14	0.00042	2380.393504	15.920434	0.821906	0	0
0	0	0	56.671057	3.621175	49.097715	3.621175	1.208189E+14	0.000416	2404.438852	15.937999	0.816941	0	0
0	0	0	56.533764	3.626977	48.905582	3.626977	1.144035E+14	0.000412	2426.719982	15.910061	0.812452	0	0
0	0	0	56.39884	3.632465	48.717085	3.632465	1.084248E+14	0.000408	2448.225577	15.934706	0.807844	0	0
0	0	0	56.259751	3.637552	48.523847	3.637552	1.025829E+14	0.000404	2477.585149	15.92666	0.803064	0	0
0	0	0	56.124868	3.642523	48.336257	3.642523	9.721354E+13	0.0004	2500.963855	15.918444	0.798727	0	0
0	0	0	55.985043	3.647257	48.142574	3.647257	9.193943E+13	0.000395	2530.160444	15.935199	0.793861	0	0
0	0	0	55.850609	3.651692	47.956505	3.651692	8.71347E+13	0.000391	2556.740772	15.917325	0.789458	0	0
0	0	0	55.708171	3.655992	47.76011	3.655992	8.23138E+13	0.000386	2590.53589	15.932389	0.784963	0	0
0	0	0	55.573533	3.66004	47.574411	3.66004	7.799914E+13	0.000382	2618.678512	15.93811	0.780322	0	0
0	0	0	55.433423	3.663943	47.381746	3.663943	7.374611E+13	0.000377	2652.260179	15.923611	0.776104	0	0
0	0	0	55.296702	3.667633	47.193911	3.667633	6.981697E+13	0.000373	2684.223269	15.946335	0.771549	0	0
0	0	0	55.155693	3.671138	47.000763	3.671138	6.598134E+13	0.000367	2722.358467	15.922107	0.767238	0	0
0	0	0	55.016113	3.674513	46.809703	3.674513	6.238996E+13	0.000362	2759.050327	15.934122	0.762948	0	0
0	0	0	54.872205	3.677807	46.613046	3.677807	5.88897E+13	0.000357	2798.879249	15.934526	0.758538	0	0
0	0	0	54.731973	3.680903	46.421594	3.680903	5.566606E+13	0.000352	2837.553609	15.916331	0.754466	0	0
0	0	0	54.58688	3.683835	46.224043	3.683835	5.251467E+13	0.000347	2883.926214	15.940692	0.750003	0	0
0	0	0	54.44481	3.686654	46.030655	3.686654	4.960039E+13	0.000342	2927.250765	15.920265	0.745878	0	0
0	0	0	54.296491	3.689381	45.829184	3.689381	4.672898E+13	0.000336	2977.611387	15.921312	0.741746	0	0
0	0	0	54.152297	3.691993	45.633339	3.691993	4.409566E+13	0.000331	3023.967929	15.944669	0.73725	0	0
0	0	0	54.008021	3.694473	45.43763	3.694473	4.160831E+13	0.000325	3072.48096	15.914937	0.733145	0	0
0	0	0	53.861745	3.696845	45.239475	3.696845	3.92287E+13	0.00032	3124.679244	15.923837	0.728914	0	0
0	0	0	53.716857	3.698997	45.043606	3.698997	3.700501E+13	0.000314	3183.407225	15.920802	0.724643	0	0
0	0	0	53.570825	3.701183	44.846096	3.701183	3.489053E+13	0.000309	3237.300041	15.898892	0.720696	0	0
0	0	0	53.422057	3.703242	44.645226	3.703242	3.285992E+13	0.000303	3298.242091	15.930036	0.716412	0	0
0	0	0	53.27623	3.705241	44.448324	3.705241	3.098358E+13	0.000298	3354.854069	15.917809	0.712359	0	0
0	0	0	53.128442	3.707139	44.249027	3.707139	2.919075E+13	0.000293	3416.5543	15.908125	0.708492	0	0
0	0	0	52.980165	3.708894	44.049383	3.708894	2.749573E+13	0.000287	3485.544595	15.932029	0.704333	0	0
0	0	0	52.830621	3.710602	43.84814	3.710602	2.588547E+13	0.000281	3555.998362	15.907126	0.700512	0	0
0	0	0	52.679934	3.712232	43.645533	3.712232	2.435786E+13	0.000275	3630.465033	15.912862	0.696552	0	0
0	0	0	52.526062	3.713759	43.438938	3.713759	2.289059E+13	0.000269	3715.169046	15.91727	0.692433	0	0
0	0	0	52.373905	3.715285	43.234566	3.715285	2.152628E+13	0.000264	3793.316088	15.894485	0.688903	0	0
0	0	0	52.218399	3.716732	43.025933	3.716732	2.021563E+13	0.000258	3880.35782	15.911996	0.684864	0	0
0	0	0	52.060851	3.718107	42.814748	3.718107	1.896886E+13	0.000252	3974.50462	15.893707	0.681089	0	0
0	0	0	51.901915	3.71952	42.601601	3.71952	1.778876E+13	0.000246	4061.982128	15.897762	0.677373	0	0
0	0	0	51.743224	3.720764	42.389161	3.720764	1.668352E+13	0.00024	4165.516291	15.912452	0.673367	0	0
0	0	0	51.571915	3.722076	42.159869	3.722076	1.556713E+13	0.000234	4277.182833	15.882908	0.66977	0	0
0	0	0	51.401545	3.723232	41.932177	3.723232	1.453078E+13	0.000227	4405.76385	15.892818	0.665923	0	0
0	0	0	51.235544	3.724336	41.710347	3.724336	1.358724E+13	0.000221	4531.365659	15.892796	0.661943	0	0
0	0	0	51.064357	3.725425	41.481683	3.725425	1.267822E+13	0.000214	4665.716503	15.861557	0.658512	0	0
